2theta,Intensity,Model,Residual,Background,hcp FeNi,extrapeak
22.506034,341.3551941,340.47803730551703,0.8771567944829712,340.18748181296286,0.023382503301636742,0.26717298925252375
22.51332058,341.36209110000004,340.53547471355034,0.8266163864497003,340.2414320769143,0.023547841825902027,0.2704947948101298
22.52060716,341.1034851,340.5930773960428,0.5104077039571848,340.29548352524125,0.023715101794107445,0.27387876900748276
22.52789375,340.5234375,340.65084702005333,-0.12740952005333384,340.3496362323313,0.023884314360150937,0.2773264733618748
22.53518033,340.4561462,340.70878506420763,-0.252638864207654,340.40389004954807,0.024055510611700373,0.28083950404788
22.54246691,340.65377810000007,340.7668932962518,-0.1131151962517265,340.4582450511402,0.024228722979081907,0.2844195221325536
22.5497535,340.7511902,340.8251735382048,-0.07398333820481184,340.5127013119123,0.024403984567115435,0.28806824172540035
22.55704008,340.5029297,340.88362742739093,-0.3806977273909524,340.56725868239414,0.024581328437608595,0.2917874165591785
22.56432666,340.08288569999996,340.9422568984594,-0.8593711984594279,340.6219172372517,0.024760789069451398,0.2955788721382432
22.57161324,340.4342957,341.00106386590977,-0.5667681659097639,340.6766769764847,0.024942401416881775,0.2994444880081703
22.57889983,340.8123169,341.060050387354,-0.24773348735402578,340.73153797545297,0.025126201420380034,0.30338621048065106
22.58618641,340.9248047,341.11921834188786,-0.19441364188787702,340.7865000835758,0.025312225013252816,0.30740603329881305
22.59347299,340.9580078,341.1785699183368,-0.22056211833677253,340.8415633760741,0.02550050965412691,0.3115060326085612
22.60075958,341.29406739999996,341.23810737618794,0.0559600238120197,340.89672792872426,0.025691093603855075,0.315688353859801
22.60804616,341.71829219999995,341.29783280210876,0.420459397891193,340.9519935901124,0.025884015147150417,0.31995519684922163
22.61533274,342.00765989999996,341.3577486030994,0.649911296900541,341.00736043587597,0.026079314182703997,0.324308853040768
22.62261932,342.0042114,341.4178571829624,0.5863542170375808,341.06282846601493,0.026277031201686122,0.32875168574577757
22.62990591,342.2328796,341.4781611099666,0.7547184900333832,341.1183977568613,0.026477207846293975,0.33328614525899763
22.63719249,342.45599369999996,341.53866278887966,0.9173309111203025,341.1740681558903,0.026679885830338028,0.3379147471589769
22.64447907,342.60943599999996,341.59936496102387,1.0100710389760934,341.2298397392947,0.026885108610997917,0.342640113118201
22.65176565,342.6388855,341.6602703771786,0.9786151228213953,341.2857125070746,0.02709292031763667,0.34746494978635567
22.65905224,342.9308472,341.72138196806435,1.209465231935667,341.34168653611715,0.027303366340461432,0.35239206560673436
22.66633882,342.9122314,341.7827025126246,1.1295288873753861,341.39776167278694,0.02751649219744192,0.3574243476402492
22.6736254,342.4371338,341.8442351454661,0.5928986545339399,341.4539379938321,0.027732345293666617,0.36256480634031746
22.68091199,341.73971560000007,341.9059831110103,-0.16626751101023274,341.5102155765567,0.02795097409915466,0.3678165603544733
22.68819857,341.5265198,341.96794951262615,-0.44142971262613173,341.5665942664916,0.028172427260149673,0.3731828188743879
22.69548515,341.4412842,342.0301378259792,-0.5888536259791977,341.6230741408022,0.02839675542843224,0.37866692974853794
22.70277173,341.5507507,342.092551565516,-0.5418008655159952,341.679655199488,0.0286240100951185,0.3842723559328594
22.71005832,341.75842289999997,342.1551944606042,-0.39677156060423613,341.7363375204089,0.028854244237864906,0.39000269595746606
22.7173449,341.62146,342.2180701170312,-0.5966101170311617,341.79312094798456,0.029087511084946067,0.3958616579616572
22.72463148,341.7686462,342.2811825388079,-0.5125363388079336,341.8500055599359,0.029323866044023796,0.40185311282802155
22.73191807,342.3650818,342.34453587802204,0.02054592197794136,341.9069914345385,0.029563365807438895,0.40798107767613073
22.73920465,343.22384639999996,342.4081341791743,0.8157122208256737,341.9640784153796,0.029806067382315206,0.414249696412364
22.74649123,343.6347046,342.4719819078243,1.1627226921757483,342.0212665805963,0.03005203009893612,0.42066329712904604
22.75377781,343.7462463,342.53608361050453,1.210162689495462,342.0785559301883,0.030301314337981257,0.42722636597821173
22.7610644,343.783783,342.6004440977594,1.1833389022406209,342.13594654298726,0.030553982244955757,0.4339435725271977
22.76835098,343.8119812,342.6650680986541,1.1469131013458878,342.1934382614692,0.030810096378622264,0.4408197408062731
22.77563756,343.64001460000003,342.72996079934614,0.9100538006538841,342.2510311643264,0.03106972183283381,0.4478599131869175
22.78292414,343.4872131,342.7951274992319,0.6920856007681095,342.3087252515592,0.031332924897047996,0.45506932277566037
22.79021073,343.1856995,342.86057379870147,0.325125701298532,342.36652060255443,0.031599773813734085,0.4624534223332739
22.79749731,343.4336548,342.92630524961794,0.5073495503820595,342.42441705867714,0.031870337354233405,0.4700178535865658
22.80478389,343.5281677,342.9923279049117,0.5358397950882932,342.48241469917525,0.03214468706320047,0.4777685186732484
22.81207048,343.65390010000004,343.0586480622342,0.5952520377658175,342.5405136038524,0.032422896232207406,0.4857115621496575
22.81935706,343.7490234,343.1252720010623,0.6237513989377135,342.59871361324036,0.03270503878147416,0.4938533490404476
22.82664364,343.7786255,343.1922065414271,0.5864189585728923,342.6570148070038,0.03299119160285397,0.5022005428204444
22.83393022,343.774292,343.2594586936415,0.5148333063585255,342.7154171851428,0.033281433092093,0.5107600754065679
22.84121681,343.7624207,343.3270358562369,0.43538484376313136,342.77392082801606,0.03357584399087717,0.5195391842299456
22.84850339,343.8104248,343.3949454595464,0.4154793404536008,342.83252557504477,0.03387450582286213,0.5285453786787849
22.85578997,343.8392639,343.4631955380245,0.37606836197551274,342.8912315064491,0.03417750337771115,0.5377865281976703
22.86307656,343.8252869,343.53179447096153,0.2934924290384515,342.9500387030043,0.03448492358779133,0.5472708443694546
22.87036314,343.5532532,343.6007507158043,-0.04749751580430939,343.0089470032983,0.034796854299944446,0.5570068582060042
22.87764972,343.381134,343.67007339194515,-0.2889393919451777,343.0679564879679,0.035113386873231296,0.5670035171040378
22.8849363,343.00228880000003,343.73977192474564,-0.7374831247456086,343.12706715701296,0.035434614566462685,0.5772701531662189
22.89222289,342.874115,343.80985625724463,-0.9357412572446151,343.18627909176433,0.03576063347919875,0.5878165320010953
22.89950947,343.13125610000003,343.8803364875905,-0.7490803875904817,343.24559212969933,0.03609154082949161,0.5986528170616642
22.90679605,343.6254272,343.9512234702332,-0.3257962702331838,343.3050063520097,0.036427437714905024,0.609789680508581
22.91408263,343.7890625,344.02252845739264,-0.23346595739263876,343.36452175869545,0.03676842740904818,0.621238271288131
22.92136922,343.7027588,344.09426332102004,-0.39150452102001054,343.42413843164314,0.037114616366841706,0.6330102730100412
22.9286558,343.59350589999997,344.1664401874837,-0.5729342874837471,343.48385620721876,0.037466112402491245,0.6451178678624673
22.93594238,343.9309998,344.23907205919176,-0.3080722591917606,343.5436751671699,0.03782302762858916,0.6575738643932425
22.94322897,344.01428219999997,344.31217255505896,-0.2978903550589962,343.60359539379954,0.038185477156325316,0.6703916841031105
22.95051555,344.53381349999995,344.3857556419225,0.14805785807743632,343.6636167226405,0.03855357766530816,0.6835853416167325
22.95780213,344.67208860000005,344.45983627399585,0.2122523260042044,343.72373923585695,0.03892745048706748,0.697169587651808
22.96508871,344.9614258,344.53443003233724,0.4269957676627314,343.78396293344883,0.03930721972622628,0.711159879162188
22.9723753,344.3823242,344.6095533711456,-0.2272291711455523,343.8442878982747,0.03969301339485921,0.7255724594760643
22.97966188,344.413269,344.68522325042494,-0.27195425042492616,343.90471396475635,0.04008496139778478,0.7404243242707814
22.98694846,344.5445557,344.76145780350095,-0.2169021035009564,343.9652412156137,0.04048319882486101,0.7557333890624206
22.99423505,344.61224369999996,344.83827608361463,-0.22603238361466538,344.0258697341215,0.040887864521992216,0.7715184849711286
23.00152163,344.2817688,344.91569780027316,-0.6339290002731559,344.08659935386845,0.04129909951171473,0.7877993468930119
23.00880821,344.3753357,344.9937440118801,-0.6184083118801027,344.1474301579909,0.04171705045580954,0.8045968034333466
23.01609479,344.31143189999995,345.07243676933655,-0.7610048693366025,344.208362146489,0.04214186757926539,0.8219327552683017
23.02338138,344.3259583,345.15179939961433,-0.8258410996143084,344.26939540319296,0.04257370596101186,0.8398302904603747
23.03066796,344.5690308,345.2318561434382,-0.6628253434382145,344.33052976058076,0.04301272330233831,0.8583136595551477
23.03795454,344.66024780000004,345.3126328885101,-0.6523850885100728,344.3917653023441,0.04345908363783073,0.8774085025282081
23.04524112,344.8723755,345.3941568205691,-0.5217813205691186,344.4531020284829,0.04391295513729937,0.8971418369489109
23.05252771,345.12200930000006,345.47645673760536,-0.35444743760530173,344.5145400233832,0.04437451150281728,0.9175422027193582
23.05981429,345.4596252,345.55956269634976,-0.09993749634975302,344.5760791184118,0.044843929603398315,0.9386396483345198
23.06710087,345.5970154,345.6435067969117,-0.04649139691173332,344.63771939781583,0.04532139346331299,0.9604660056325641
23.07438746,345.85876460000003,345.72832296449633,0.13044163550370058,344.69946094639806,0.04580709260957629,0.9830549254886827
23.08167404,345.4881287,345.814046719508,-0.3259180195079807,344.76130359469187,0.04630122023159433,1.0064419045845079
23.08896062,345.2017517,345.9007160102917,-0.6989643102917285,344.82324742736137,0.04680397740124388,1.0306646055291009
23.0962472,344.9652405,345.9883708940222,-1.0231303940221892,344.8852924444062,0.04731557065261028,1.055762878963341
23.10353379,344.8332825,346.07705393199507,-1.2437714319950715,344.9474387311846,0.04783621361285956,1.0817789871976304
23.11082037,344.99084469999997,346.16680987138295,-1.175965171382984,345.0096861171194,0.048366124397428024,1.1087576298661752
23.11810695,345.8151245,346.25768655949975,-0.44256205949972127,345.0720346874296,0.04890553018079636,1.1367463418893653
23.12539354,346.31958010000005,346.34973478518805,-0.0301546851879948,345.1344845278898,0.04945466541642001,1.1657955918817924
23.13268012,346.7843628,346.4430081094455,0.3413546905545104,345.1970354670899,0.05001376984549259,1.1959588725100707
23.1399667,346.86914060000004,346.5375638583791,0.33157674162094963,345.25968759066535,0.050583093373054805,1.2272931743406639
23.14725328,347.0584106,346.63346287510404,0.4249477248959579,345.3224408986163,0.05116289345231896,1.2598590830354117
23.15453987,347.066864,346.73077005770966,0.33609394229034706,345.38529547727285,0.05175343706910677,1.2937211433677103
23.16182645,347.1063538,346.8295541257309,0.2767996742691139,345.4482511541136,0.052354997944456555,1.3289479736728385
23.16911303,347.20779419999997,346.92988875093675,0.277905449063212,345.51130801533,0.052967861901175355,1.3656128737056261
23.17639961,347.0507507,347.03185238474333,0.018898315256649312,345.5744660609218,0.05359232419371662,1.4037939996278186
23.1836862,347.1190186,347.1355289267614,-0.016510326761419947,345.6377253777745,0.05422869180939445,1.4435748571775384
23.19097278,347.57092289999997,347.24100758218,0.32991531781999583,345.7010857922562,0.054877280644569634,1.485044509279191
23.19825936,347.649292,347.34838418429524,0.3009078157047611,345.7645473911133,0.05553842150984081,1.5282983716721217
23.20554595,347.85391239999996,347.45776129282063,0.3961511071793211,345.8281102616479,0.05621245844584749,1.5734385727268978
23.21283253,348.00552369999997,347.56924829442517,0.43627540557480415,345.89177422939485,0.05689974683588572,1.6205743181944066
23.22011911,347.99700930000006,347.68296292021813,0.31404637978192795,345.95553938151727,0.05760066004445343,1.6698228786563907
23.22740569,348.0255127,347.79903132571235,0.22648137428762993,346.01940571801504,0.05831558696766326,1.7213100207296732
23.23469228,348.1955872,347.9175891485568,0.27799805144320544,346.0833733267459,0.05904493535844034,1.7751708864524054
23.24197886,348.25445560000003,348.0387816733932,0.21567392660682572,346.14744203213365,0.059789129392835996,1.8315505118666913
23.24926544,348.11871339999993,348.1627657097334,-0.04405230973344487,346.21161192189686,0.06054861748622886,1.890605170350277
23.25655203,348.7253723,348.2897101152941,0.43566218470590456,346.2758830843096,0.061323871452418854,1.9525031595320566
23.26383861,349.2379761,348.41979635308036,0.8181797469196681,346.3402553429627,0.062115385580265345,2.017425624537408
23.27112519,349.5395508,348.55322074794157,0.9863300520584062,346.4047287859911,0.06292368572009427,2.08556827623036
23.27841177,348.98431400000004,348.690195133635,0.2941188663650678,346.4693034133951,0.0637493281465874,2.1571423920933106
23.28569836,349.125946,348.83094870336583,0.29499729663416474,346.5339793140041,0.06459290532993739,2.2323764840317666
23.29298494,349.03921510000004,348.9757288743209,0.06348622567912798,346.5987563102981,0.06545504534721229,2.3115175186756307
23.30027152,349.422699,349.1248042672473,0.2978947327526953,346.66363449096707,0.06633642348917271,2.3948333527910646
23.3075581,349.49243160000003,349.27846596054616,0.2139656394538747,346.728613856012,0.06723776299866432,2.4826143415355175
23.31484469,349.84680180000004,349.4370301472654,0.409771652734662,346.79369449481726,0.0681598436193886,2.57517580882873
23.32213127,349.7877502,349.6008397545651,0.18691044543493263,346.8588762287519,0.06910350351971485,2.672860022293435
23.32941785,350.032135,349.77026852678273,0.2618664732172533,346.9241591470619,0.07006965491231719,2.776039724808492
23.33670444,350.06192020000003,349.9457235011824,0.11619669881764594,346.9895433395491,0.071059289580218,2.885120872053112
23.34399102,350.4266663,350.1276476986381,0.29901860136192226,347.05502862674905,0.07207348515792271,3.000545586731103
23.3512776,350.34579469999994,350.31652541213975,0.029269287860188342,347.1206150983244,0.0731134252590999,3.122796888556293
23.35856418,350.26062010000004,350.5128855419515,-0.25226544195146516,347.1863027542753,0.07418040774011829,3.2524023799361252
23.36585077,350.2954712,350.7173069058801,-0.4218357058800848,347.2520916849587,0.0752758631259211,3.3899393577954857
23.37313735,351.04840089999993,350.93042245057535,0.11797844942458369,347.31798170979926,0.07640136625676228,3.536039374519326
23.38042393,351.4081421,351.15292689986137,0.2552152001386503,347.3839729190155,0.07755866540807523,3.69139531543779
23.38771052,351.77600099999995,351.3855826307051,0.3904183692948777,347.4500654033808,0.07874970077633979,3.8567675265479413
23.3949971,351.8783264,351.62922608687506,0.2491003131249272,347.5162589814869,0.07997662519595787,4.032990480192243
23.40228368,352.3269653,351.8847779750025,0.4421873249974624,347.5825537439682,0.08124184312921787,4.22098238790507
23.40957026,353.0369568,352.15325122331194,0.883705576688044,347.64894969082525,0.08254803711858183,4.4217534953681135
23.41685685,353.1714478,352.4357619391712,0.7356858608288235,347.7154469133868,0.08389820839496936,4.63641681738939
23.42414343,353.465332,352.73353920017115,0.7317927998288383,347.7820452291336,0.08529571114402043,4.866198259893556
23.43143001,353.5714111,353.04793993141766,0.5234711685823186,347.8487447292558,0.08674431046782358,5.112450891693998
23.43871659,354.1012878,353.3804611864066,0.7208266135934309,347.91554541375353,0.08824822752889251,5.37666754512419
23.44600318,354.3404236,353.73275612782555,0.6076674721744553,347.98244737451137,0.08981220225551767,5.660496551058667
23.45328976,354.8423157,354.1066484602739,0.7356672397260695,348.04945042789893,0.0914415501728995,5.965756482202066
23.46057634,355.2693481,354.50415293423436,0.7651951657656468,348.11655466566197,0.09314224820973067,6.294456020362641
23.46786293,355.8467712,354.9274926856685,0.919278514331495,348.1837601801017,0.0949210097563901,6.648811495810433
23.47514951,356.27948,355.3791167017121,0.9003632982878571,348.25106678675456,0.09678536677955811,7.031264548178008
23.48243609,356.8876038,355.86172282623954,1.0258809737604793,348.3184745777829,0.09874378389831831,7.444504464558278
23.48972267,357.2631836,356.3782743239616,0.8849092760383996,348.38598355318675,0.10080575851647396,7.891485012258372
23.49700926,358.10623169999997,356.93201813154747,1.174213568452501,348.4535938058227,0.10298194718424648,8.375442378540502
23.50429584,358.6572266,357.5264948614576,1.1307317385424085,348.5213051501164,0.10528428634391564,8.899905424997268
23.51158242,359.16937260000003,358.16554997706925,1.0038226229307838,348.58911767878544,0.10772615583306634,9.468706142450749
23.51886901,359.99475099999995,358.85332819685954,1.141422803140415,348.6570314851034,0.11032252999058191,10.085974181765556
23.52615559,361.1914673,359.59425140553947,1.5972158944605326,348.7250463826624,0.1130901397208459,10.756114883156236
23.53344217,362.3160095,360.3929829025459,1.9230265974541112,348.7931624645968,0.11604768268291923,11.483772755266191
23.54072875,363.0812378,361.25435047844866,1.8268873215513395,348.8613797309066,0.11921601412666924,12.273754733415368
23.54801534,363.7299805,362.18323133261487,1.5467491673851441,348.92969827542083,0.12261837678781502,13.130914680406237
23.55530192,364.0567017,363.1843698334192,0.8723318665807938,348.9981179106205,0.12628062092963455,14.059971301869087
23.5625885,364.4841919,364.2621291133139,0.22206278668608093,349.0666387301958,0.13023148937955187,15.065258893738568
23.56987508,365.4413452,365.4201284061242,0.021216793875794338,349.1352607341465,0.134502874844102,16.150364797133573
23.57716167,366.8113098,366.6607620080475,0.15054779195247647,349.2039840168569,0.1391301256190048,17.317647865571598
23.58444825,368.2217102,367.98455806002625,0.23715213997377305,349.2728083896974,0.1441523335380886,18.567597336790758
23.59173483,369.879425,369.3893867533438,0.4900382466562405,349.34173394691334,0.14961270516219757,19.898040101268254
23.59902142,370.9629517,370.86948433900756,0.093467360992463,349.4107607833057,0.1555588978752101,21.303164657826645
23.606308,372.065979,372.41433384896226,-0.3483548489622308,349.4798887094114,0.16204336410301456,22.77240177544783
23.61359458,373.0776062,374.0074992785484,-0.929893078548389,349.5491178198928,0.16912379003880865,24.289257668616763
23.62088116,374.30740360000004,375.6255179862811,-1.3181143862810814,349.61844811474964,0.17686347128450797,25.83020640024695
23.62816775,375.83459469999997,377.23711019191467,-1.4025154919146985,349.68787968933816,0.18533175694091714,27.363898745635602
23.63545433,377.3778992,378.8029870799215,-1.4250878799214775,349.7574123530849,0.19460444143595645,28.85097028540063
23.64274091,379.32446289999996,380.27664413119663,-0.9521812311966755,349.8270462012068,0.20476428680202705,30.244833643187764
23.6500275,380.6097107,381.6064100048185,-0.9966993048184918,349.89678132947734,0.21590145727466092,31.49372721806649
23.65731408,381.6977234,382.7389193011198,-1.0411959011198064,349.96661754648915,0.22811394063958126,32.54418781399105
23.66460066,382.33547969999995,383.62385590435736,-1.2883762043574052,350.03655494787677,0.2415081181686329,33.34579283831193
23.67188724,383.04205319999994,384.2193591726721,-1.1773059726721726,350.1065935336395,0.25619918570808614,33.856566453324504
23.67917383,383.98818969999996,384.4971798535448,-0.5089901535448575,350.17673340010606,0.2723116705530362,34.04813478288574
23.68646041,384.76324460000006,384.4464768898701,0.31676771012996596,350.2469743547588,0.2899798142248491,33.90952272088645
23.69374699,385.0295715,384.07535451618094,0.9542169838190375,350.3173164937871,0.3093481671214036,33.44868985527247
23.70103357,384.48468019999996,383.409744374654,1.0749358253459604,350.3877598171907,0.3305719481932474,32.69141260927004
23.70832016,383.6858826,382.4899212715899,1.1959613284101351,350.45830442185365,0.3538175232135525,31.6777993265227
23.71560674,382.94232180000006,381.3655005138573,1.5768212861427742,350.52895011414716,0.3792626696763825,30.45728773003373
23.72289332,381.71981810000005,380.0899880300062,1.6298300699938295,350.59969699081626,0.4070971276431378,29.083193911546832
23.73017991,380.00500489999996,378.71589219921646,1.2891127007835053,350.67054514916094,0.4375228358722856,27.607824214183196
23.73746649,378.4050598,377.29103007063543,1.1140297293645745,350.7414943947199,0.4707540583592545,26.07878161755631
23.74475307,376.7417603,375.8562347836318,0.8855255163682045,350.8125448246541,0.5070178424336893,24.536672116544015
23.75203965,375.1416626,374.44439656135563,0.6972660386443863,350.88369643896385,0.5465539966258762,23.014146125765887
23.75932624,373.7223816,373.0805114271602,0.6418701728397878,350.9549493355049,0.5896152575571842,21.535946834098137
23.76661282,372.07556150000005,371.78240769131276,0.29315380868729335,351.02630331870455,0.6364670295863133,20.119637343021868
23.7738994,370.7269897,370.56180298053386,0.16518671946613495,351.09775848627953,0.6873876261770222,18.776656868077293
23.78118599,369.3959961,369.4254876416806,-0.02949154168061341,351.1693149365026,0.7426679027067824,17.513504802471235
23.78847257,367.95779419999997,368.37645889214866,-0.4186646921486954,351.2409724729674,0.8026106774873849,16.33287574169387
23.79575915,366.5074768,367.41490842659545,-0.9074316265954394,351.31273119380785,0.8675307403747566,15.234646492412859
23.80304573,365.5808716,366.5390583153725,-0.9581867153724488,351.38459109902374,0.9377539819102623,14.21671323443848
23.81033232,364.613678,365.74581837791817,-1.1321403779181765,351.45655228744295,1.0136168648859607,13.27564922558924
23.8176189,363.668335,365.0312965782944,-1.362961578294403,351.5286145615487,1.095465148375845,12.407216868369861
23.82490548,363.03890989999996,364.3911681097669,-1.3522582097669442,351.6007780200298,1.1836535112390714,11.606736578498063
