@page size 600,600
 -6.48776E+01 -8.63058E-04  9.71081E-03
 -6.46281E+01  1.85953E-02  1.67579E-02
 -6.43786E+01  7.34552E-03  1.34312E-02
 -6.41290E+01 -3.15054E-03  8.59484E-03
 -6.38795E+01 -1.07947E-02  0.00000E+00
 -6.36300E+01 -1.11197E-02  1.88798E-03
 -6.33804E+01 -2.28303E-03  8.53875E-03
 -6.31309E+01  1.30790E-02  1.54870E-02
 -6.28814E+01 -4.38383E-03  8.05654E-03
 -6.26319E+01  1.72299E-02  1.69222E-02
 -6.23823E+01  1.92760E-02  1.72549E-02
 -6.21328E+01  4.03574E-02  2.22857E-02
 -6.18833E+01  1.88588E-02  1.73102E-02
 -6.16337E+01 -2.61448E-03  8.51554E-03
 -6.13842E+01  1.21864E-02  1.54242E-02
 -6.11347E+01  8.60653E-04  1.07739E-02
 -6.08852E+01  2.28306E-02  1.81948E-02
 -6.06356E+01  3.38276E-03  1.14993E-02
 -6.03861E+01  6.71505E-03  1.35449E-02
 -6.01366E+01  1.15867E-03  1.10100E-02
 -5.98870E+01  1.62429E-02  1.63479E-02
 -5.96375E+01  3.63945E-02  2.13052E-02
 -5.93880E+01  2.57622E-02  1.92844E-02
 -5.91385E+01 -1.49093E-03  1.02201E-02
 -5.88889E+01  2.92238E-02  1.96313E-02
 -5.86394E+01  1.13543E-02  1.51913E-02
 -5.83899E+01 -9.40959E-07  1.00436E-02
 -5.81403E+01  2.24180E-02  1.83336E-02
 -5.78908E+01  8.25113E-03  1.35961E-02
 -5.76413E+01  2.49362E-02  1.89882E-02
 -5.73917E+01  2.30858E-02  1.84712E-02
 -5.71422E+01  4.23968E-02  2.31595E-02
 -5.68927E+01  2.71718E-02  1.91886E-02
 -5.66432E+01  3.55559E-02  2.14718E-02
 -5.63936E+01  1.39180E-02  1.57960E-02
 -5.61441E+01  4.62787E-03  1.23059E-02
 -5.58946E+01  1.80711E-02  1.68253E-02
 -5.56450E+01  1.26732E-02  1.53518E-02
 -5.53955E+01  2.06325E-02  1.78058E-02
 -5.51460E+01  1.69250E-02  1.68615E-02
 -5.48965E+01  1.02529E-02  1.50752E-02
 -5.46469E+01  3.52325E-02  2.09316E-02
 -5.43974E+01  6.26468E-02  2.72450E-02
 -5.41479E+01  2.41232E-02  1.90662E-02
 -5.38983E+01  4.26911E-02  2.31157E-02
 -5.36488E+01  4.43733E-02  2.36418E-02
 -5.33993E+01  6.05634E-02  2.71087E-02
 -5.31497E+01  6.57353E-02  2.74457E-02
 -5.29002E+01  7.09803E-02  2.86300E-02
 -5.26507E+01  3.63454E-02  2.07987E-02
 -5.24012E+01  2.72218E-02  1.97533E-02
 -5.21516E+01 -2.24072E-03  9.48272E-03
 -5.19021E+01  8.14442E-03  1.39123E-02
 -5.16526E+01  3.03896E-02  2.05622E-02
 -5.14030E+01  4.02027E-02  2.24861E-02
 -5.11535E+01  5.22301E-02  2.53083E-02
 -5.09040E+01  3.48860E-02  2.07691E-02
 -5.06545E+01  3.90894E-02  2.22639E-02
 -5.04049E+01  2.21839E-02  1.89184E-02
 -5.01554E+01  2.27692E-02  1.84364E-02
 -4.99059E+01  6.10745E-02  2.69227E-02
 -4.96563E+01  5.76196E-02  2.64660E-02
 -4.94068E+01  6.18532E-02  2.70069E-02
 -4.91573E+01  6.54367E-02  2.69353E-02
 -4.89077E+01  3.97400E-02  2.27685E-02
 -4.86582E+01  1.75563E-02  1.65517E-02
 -4.84087E+01  7.22597E-02  2.89643E-02
 -4.81592E+01  4.84379E-02  2.43129E-02
 -4.79096E+01  6.33526E-02  2.77814E-02
 -4.76601E+01  6.21381E-02  2.70739E-02
 -4.74106E+01  8.56784E-02  3.12711E-02
 -4.71610E+01  7.22710E-02  2.92249E-02
 -4.69115E+01  8.30644E-02  3.05313E-02
 -4.66620E+01  9.20354E-02  3.15245E-02
 -4.64125E+01  7.24057E-02  2.94246E-02
 -4.61629E+01  2.15359E-02  1.88920E-02
 -4.59134E+01  6.91122E-02  2.92830E-02
 -4.56639E+01  1.20811E-01  3.55407E-02
 -4.54143E+01  1.36365E-01  3.78264E-02
 -4.51648E+01  5.57996E-02  2.66139E-02
 -4.49153E+01  6.62136E-02  2.74769E-02
 -4.46657E+01  6.62796E-02  2.79198E-02
 -4.44162E+01  4.80648E-02  2.46800E-02
 -4.41667E+01  6.31347E-02  2.71152E-02
 -4.39172E+01  1.03393E-01  3.40626E-02
 -4.36676E+01  4.67598E-02  2.32896E-02
 -4.34181E+01  6.05024E-02  2.76879E-02
 -4.31686E+01  7.29254E-02  2.89375E-02
 -4.29190E+01  8.71286E-02  3.14740E-02
 -4.26695E+01  1.11274E-01  3.54753E-02
 -4.24200E+01  7.67311E-02  3.00004E-02
 -4.21705E+01  1.17011E-01  3.58117E-02
 -4.19209E+01  1.58813E-01  4.14003E-02
 -4.16714E+01  1.35426E-01  3.85259E-02
 -4.14219E+01  1.34184E-01  3.82552E-02
 -4.11723E+01  1.53397E-01  4.09385E-02
 -4.09228E+01  1.32433E-01  3.80415E-02
 -4.06733E+01  1.62101E-01  4.07540E-02
 -4.04238E+01  1.63007E-01  4.22026E-02
 -4.01742E+01  7.27690E-02  2.96271E-02
 -3.99247E+01  1.40243E-01  3.96882E-02
 -3.96752E+01  2.01429E-01  4.67909E-02
 -3.94256E+01  2.07902E-01  4.62809E-02
 -3.91761E+01  1.91543E-01  4.52519E-02
 -3.89266E+01  2.00673E-01  4.64531E-02
 -3.86770E+01  2.26021E-01  4.92649E-02
 -3.84275E+01  2.24583E-01  4.85269E-02
 -3.81780E+01  2.83083E-01  5.48481E-02
 -3.79285E+01  2.50645E-01  5.19782E-02
 -3.76789E+01  2.45508E-01  5.11198E-02
 -3.74294E+01  2.95359E-01  5.67899E-02
 -3.71799E+01  4.06247E-01  6.52618E-02
 -3.69303E+01  3.90191E-01  6.36406E-02
 -3.66808E+01  4.30524E-01  6.66698E-02
 -3.64313E+01  5.03860E-01  7.20985E-02
 -3.61818E+01  5.60703E-01  7.78705E-02
 -3.59322E+01  5.61954E-01  7.65985E-02
 -3.56827E+01  7.30097E-01  8.69300E-02
 -3.54332E+01  7.50442E-01  8.77099E-02
 -3.51836E+01  8.09903E-01  9.10044E-02
 -3.49341E+01  8.15365E-01  9.27260E-02
 -3.46846E+01  9.04833E-01  9.65911E-02
 -3.44350E+01  9.81548E-01  9.98207E-02
 -3.41855E+01  9.09079E-01  9.65817E-02
 -3.39360E+01  9.46175E-01  9.81211E-02
 -3.36865E+01  9.80501E-01  1.00276E-01
 -3.34369E+01  9.15995E-01  9.66670E-02
 -3.31874E+01  8.57596E-01  9.37039E-02
 -3.29379E+01  7.98927E-01  9.14137E-02
 -3.26883E+01  8.61592E-01  9.41875E-02
 -3.24388E+01  9.87770E-01  1.00551E-01
 -3.21893E+01  9.80285E-01  1.00670E-01
 -3.19398E+01  8.49323E-01  9.32956E-02
 -3.16902E+01  8.75666E-01  9.42788E-02
 -3.14407E+01  9.19250E-01  9.71990E-02
 -3.11912E+01  8.94576E-01  9.62615E-02
 -3.09416E+01  1.03220E+00  1.02773E-01
 -3.06921E+01  1.00381E+00  1.01087E-01
 -3.04426E+01  1.00137E+00  1.00992E-01
 -3.01930E+01  9.79733E-01  9.95912E-02
 -2.99435E+01  9.39732E-01  9.98474E-02
 -2.96940E+01  9.61538E-01  9.94236E-02
 -2.94445E+01  1.01707E+00  1.02895E-01
 -2.91949E+01  1.14781E+00  1.08549E-01
 -2.89454E+01  1.21989E+00  1.11273E-01
 -2.86959E+01  1.27468E+00  1.16247E-01
 -2.84463E+01  1.35161E+00  1.17319E-01
 -2.81968E+01  1.47795E+00  1.22751E-01
 -2.79473E+01  1.34417E+00  1.17373E-01
 -2.76978E+01  1.43599E+00  1.20669E-01
 -2.74482E+01  1.57913E+00  1.27442E-01
 -2.71987E+01  1.55374E+00  1.26582E-01
 -2.69492E+01  1.53279E+00  1.24548E-01
 -2.66996E+01  1.57883E+00  1.27783E-01
 -2.64501E+01  1.39252E+00  1.18656E-01
 -2.62006E+01  1.49848E+00  1.25363E-01
 -2.59510E+01  1.70798E+00  1.32487E-01
 -2.57015E+01  1.78096E+00  1.33806E-01
 -2.54520E+01  1.64561E+00  1.29492E-01
 -2.52025E+01  1.70365E+00  1.33396E-01
 -2.49529E+01  1.76397E+00  1.35213E-01
 -2.47034E+01  1.86505E+00  1.37362E-01
 -2.44539E+01  1.97477E+00  1.42004E-01
 -2.42043E+01  1.92885E+00  1.40234E-01
 -2.39548E+01  1.73463E+00  1.32828E-01
 -2.37053E+01  1.83018E+00  1.36684E-01
 -2.34558E+01  1.81501E+00  1.37029E-01
 -2.32062E+01  1.88936E+00  1.37956E-01
 -2.29567E+01  1.92660E+00  1.40531E-01
 -2.27072E+01  1.97495E+00  1.43449E-01
 -2.24576E+01  2.14288E+00  1.48407E-01
 -2.22081E+01  2.21336E+00  1.49656E-01
 -2.19586E+01  2.68636E+00  1.66314E-01
 -2.17091E+01  2.44743E+00  1.57393E-01
 -2.14595E+01  2.43833E+00  1.58287E-01
 -2.12100E+01  2.52365E+00  1.60271E-01
 -2.09605E+01  2.55581E+00  1.61998E-01
 -2.07109E+01  2.38155E+00  1.56151E-01
 -2.04614E+01  2.60732E+00  1.64348E-01
 -2.02119E+01  2.59864E+00  1.61873E-01
 -1.99623E+01  2.56324E+00  1.61842E-01
 -1.97128E+01  2.52030E+00  1.60215E-01
 -1.94633E+01  2.63781E+00  1.64936E-01
 -1.92138E+01  2.49045E+00  1.59375E-01
 -1.89642E+01  2.52530E+00  1.59584E-01
 -1.87147E+01  2.46414E+00  1.58507E-01
 -1.84652E+01  2.49122E+00  1.60095E-01
 -1.82156E+01  2.52026E+00  1.59686E-01
 -1.79661E+01  2.50623E+00  1.60693E-01
 -1.77166E+01  2.46330E+00  1.59501E-01
 -1.74671E+01  2.67214E+00  1.65314E-01
 -1.72175E+01  2.72157E+00  1.67192E-01
 -1.69680E+01  2.84742E+00  1.69190E-01
 -1.67185E+01  2.63392E+00  1.63640E-01
 -1.64689E+01  2.46949E+00  1.58982E-01
 -1.62194E+01  2.43846E+00  1.56651E-01
 -1.59699E+01  2.54646E+00  1.61384E-01
 -1.57203E+01  2.40164E+00  1.57007E-01
 -1.54708E+01  2.45767E+00  1.58067E-01
 -1.52213E+01  2.64071E+00  1.65113E-01
 -1.49718E+01  2.68761E+00  1.65681E-01
 -1.47222E+01  2.68902E+00  1.64429E-01
 -1.44727E+01  2.41471E+00  1.56757E-01
 -1.42232E+01  2.42396E+00  1.56178E-01
 -1.39736E+01  2.44559E+00  1.58168E-01
 -1.37241E+01  2.43557E+00  1.57538E-01
 -1.34746E+01  2.43283E+00  1.57695E-01
 -1.32251E+01  2.37993E+00  1.55771E-01
 -1.29755E+01  2.24245E+00  1.50940E-01
 -1.27260E+01  2.38346E+00  1.56891E-01
 -1.24765E+01  2.50302E+00  1.59941E-01
 -1.22269E+01  2.43688E+00  1.57541E-01
 -1.19774E+01  2.57583E+00  1.61870E-01
 -1.17279E+01  2.49242E+00  1.58906E-01
 -1.14783E+01  2.23248E+00  1.50911E-01
 -1.12288E+01  2.18981E+00  1.51010E-01
 -1.09793E+01  2.21673E+00  1.49182E-01
 -1.07298E+01  2.58180E+00  1.63487E-01
 -1.04802E+01  2.62080E+00  1.63903E-01
 -1.02307E+01  2.59715E+00  1.61877E-01
 -9.98117E+00  2.41795E+00  1.58853E-01
 -9.73164E+00  2.47645E+00  1.63035E-01
 -9.48211E+00  2.41180E+00  1.59521E-01
 -9.23259E+00  2.59502E+00  1.64859E-01
 -8.98306E+00  2.44825E+00  1.62214E-01
 -8.73353E+00  2.40323E+00  1.61602E-01
 -8.48400E+00  2.55427E+00  1.62459E-01
 -8.23447E+00  2.52243E+00  1.61574E-01
 -7.98494E+00  2.44580E+00  1.61927E-01
 -7.73541E+00  2.56216E+00  1.63922E-01
 -7.48588E+00  2.41213E+00  1.58481E-01
 -7.23635E+00  2.30613E+00  1.58667E-01
 -6.98682E+00  2.47403E+00  1.64478E-01
 -6.73729E+00  2.66605E+00  1.69545E-01
 -6.48776E+00  2.83947E+00  1.74140E-01
 -6.23823E+00  2.81497E+00  1.72324E-01
 -5.98870E+00  2.82150E+00  1.74915E-01
 -5.73917E+00  2.51010E+00  1.65932E-01
 -5.48965E+00  2.57415E+00  1.67342E-01
 -5.24012E+00  2.65801E+00  1.68186E-01
 -4.99059E+00  2.68136E+00  1.74873E-01
 -4.74106E+00  2.59639E+00  1.72287E-01
 -4.49153E+00  2.70834E+00  1.77859E-01
 -4.24200E+00  2.57226E+00  1.77865E-01
 -3.99247E+00  2.84832E+00  1.84723E-01
 -3.74294E+00  2.78497E+00  1.87509E-01
 -3.49341E+00  2.69307E+00  2.00312E-01
 -3.24388E+00  2.82796E+00  2.15085E-01
 -2.99435E+00  2.73491E+00  2.26281E-01
 -2.74482E+00  2.77506E+00  2.42604E-01
 -2.49529E+00  2.81573E+00  2.56171E-01
 -2.24576E+00  2.89991E+00  2.86187E-01
 -1.99623E+00  3.03257E+00  3.27266E-01
 -1.74671E+00  3.15998E+00  3.71334E-01
 -1.49718E+00  3.17811E+00  4.32431E-01
 -1.24765E+00  3.05021E+00  5.29138E-01
 -9.98117E-01  2.88587E+00  6.82682E-01
 -7.48588E-01  2.81131E+00  9.47420E-01
 -4.99059E-01  2.84999E+00  1.26279E+00
 -2.49529E-01  2.93307E+00  1.48652E+00
  0.00000E+00  2.97644E+00  1.55169E+00
  2.49529E-01  2.96164E+00  1.42110E+00
  4.99059E-01  2.90128E+00  1.13298E+00
  7.48588E-01  2.84560E+00  8.18937E-01
  9.98117E-01  2.83947E+00  5.87084E-01
  1.24765E+00  2.90901E+00  4.50636E-01
  1.49718E+00  3.04597E+00  3.63873E-01
  1.74671E+00  3.20385E+00  3.10732E-01
  1.99623E+00  3.31590E+00  2.63589E-01
  2.24576E+00  3.35503E+00  2.41751E-01
  2.49529E+00  3.32341E+00  2.22597E-01
  2.74482E+00  3.26069E+00  2.11337E-01
  2.99435E+00  3.09439E+00  2.00123E-01
  3.24388E+00  2.78823E+00  1.87109E-01
  3.49341E+00  3.01912E+00  1.92822E-01
  3.74294E+00  3.29996E+00  1.96031E-01
  3.99247E+00  2.96879E+00  1.83155E-01
  4.24200E+00  2.87011E+00  1.80918E-01
  4.49153E+00  3.23254E+00  1.88039E-01
  4.74106E+00  3.15017E+00  1.85277E-01
  4.99059E+00  3.18523E+00  1.86483E-01
  5.24012E+00  3.01514E+00  1.80204E-01
  5.48965E+00  3.03197E+00  1.80249E-01
  5.73917E+00  3.02206E+00  1.78902E-01
  5.98870E+00  3.29323E+00  1.89474E-01
  6.23823E+00  3.40742E+00  1.90547E-01
  6.48776E+00  3.45577E+00  1.90929E-01
  6.73729E+00  3.38938E+00  1.87858E-01
  6.98682E+00  3.30190E+00  1.87197E-01
  7.23635E+00  3.36196E+00  1.87716E-01
  7.48588E+00  3.29332E+00  1.85648E-01
  7.73541E+00  3.35752E+00  1.87348E-01
  7.98494E+00  3.31507E+00  1.87642E-01
  8.23447E+00  3.59446E+00  1.97074E-01
  8.48400E+00  3.54367E+00  1.90666E-01
  8.73353E+00  3.55745E+00  1.93078E-01
  8.98306E+00  3.53835E+00  1.89905E-01
  9.23259E+00  3.52972E+00  1.94451E-01
  9.48211E+00  3.43415E+00  1.89521E-01
  9.73164E+00  3.58794E+00  1.95904E-01
  9.98117E+00  3.73608E+00  1.97176E-01
  1.02307E+01  3.54375E+00  1.90264E-01
  1.04802E+01  3.66359E+00  1.95504E-01
  1.07298E+01  3.47691E+00  1.89495E-01
  1.09793E+01  3.52431E+00  1.96388E-01
  1.12288E+01  3.75494E+00  1.99877E-01
  1.14783E+01  3.85696E+00  1.97832E-01
  1.17279E+01  4.10204E+00  2.04217E-01
  1.19774E+01  4.18304E+00  2.04162E-01
  1.22269E+01  3.65345E+00  1.93779E-01
  1.24765E+01  3.86323E+00  1.98674E-01
  1.27260E+01  3.92840E+00  2.01253E-01
  1.29755E+01  3.95600E+00  2.01317E-01
  1.32251E+01  4.09379E+00  2.05892E-01
  1.34746E+01  3.99202E+00  2.03195E-01
  1.37241E+01  4.28397E+00  2.07528E-01
  1.39736E+01  4.40998E+00  2.12646E-01
  1.42232E+01  4.16686E+00  2.07597E-01
  1.44727E+01  4.59048E+00  2.18285E-01
  1.47222E+01  4.50471E+00  2.10477E-01
  1.49718E+01  4.34936E+00  2.11324E-01
  1.52213E+01  4.34989E+00  2.13337E-01
  1.54708E+01  4.28524E+00  2.08599E-01
  1.57203E+01  4.49167E+00  2.15866E-01
  1.59699E+01  4.75258E+00  2.20123E-01
  1.62194E+01  5.00153E+00  2.26044E-01
  1.64689E+01  4.99385E+00  2.25274E-01
  1.67185E+01  4.84531E+00  2.22417E-01
  1.69680E+01  4.71922E+00  2.19163E-01
  1.72175E+01  4.93248E+00  2.25742E-01
  1.74671E+01  5.25415E+00  2.32759E-01
  1.77166E+01  5.15245E+00  2.26096E-01
  1.79661E+01  5.19406E+00  2.32177E-01
  1.82156E+01  5.31818E+00  2.31538E-01
  1.84652E+01  4.99141E+00  2.26088E-01
  1.87147E+01  5.21697E+00  2.30766E-01
  1.89642E+01  5.37512E+00  2.35773E-01
  1.92138E+01  5.26882E+00  2.30989E-01
  1.94633E+01  5.45288E+00  2.35065E-01
  1.97128E+01  5.24829E+00  2.31312E-01
  1.99623E+01  5.43223E+00  2.37837E-01
  2.02119E+01  5.66393E+00  2.39447E-01
  2.04614E+01  5.76490E+00  2.44070E-01
  2.07109E+01  5.70582E+00  2.39881E-01
  2.09605E+01  5.60221E+00  2.37626E-01
  2.12100E+01  5.34988E+00  2.34275E-01
  2.14595E+01  5.31496E+00  2.32494E-01
  2.17091E+01  5.30682E+00  2.32299E-01
  2.19586E+01  5.19163E+00  2.30081E-01
  2.22081E+01  5.09902E+00  2.27936E-01
  2.24576E+01  5.16313E+00  2.29064E-01
  2.27072E+01  5.35377E+00  2.34189E-01
  2.29567E+01  5.11753E+00  2.26671E-01
  2.32062E+01  4.88583E+00  2.23439E-01
  2.34558E+01  4.63065E+00  2.15308E-01
  2.37053E+01  4.49610E+00  2.16329E-01
  2.39548E+01  4.63586E+00  2.19195E-01
  2.42043E+01  4.82179E+00  2.20734E-01
  2.44539E+01  4.63079E+00  2.18202E-01
  2.47034E+01  4.67473E+00  2.18642E-01
  2.49529E+01  4.96014E+00  2.23991E-01
  2.52025E+01  4.81842E+00  2.22177E-01
  2.54520E+01  4.66866E+00  2.14527E-01
  2.57015E+01  4.39613E+00  2.12486E-01
  2.59510E+01  4.39878E+00  2.13774E-01
  2.62006E+01  4.42979E+00  2.12089E-01
  2.64501E+01  4.43908E+00  2.11061E-01
  2.66996E+01  4.37179E+00  2.11364E-01
  2.69492E+01  4.20084E+00  2.09585E-01
  2.71987E+01  4.43654E+00  2.11359E-01
  2.74482E+01  4.15183E+00  2.03219E-01
  2.76978E+01  4.15688E+00  2.06122E-01
  2.79473E+01  4.11049E+00  2.03548E-01
  2.81968E+01  4.05978E+00  2.05072E-01
  2.84463E+01  3.95934E+00  2.01215E-01
  2.86959E+01  3.88185E+00  1.98381E-01
  2.89454E+01  3.86478E+00  1.97855E-01
  2.91949E+01  3.80132E+00  1.96780E-01
  2.94445E+01  3.62822E+00  1.89051E-01
  2.96940E+01  3.28886E+00  1.84979E-01
  2.99435E+01  3.36032E+00  1.84852E-01
  3.01930E+01  3.39896E+00  1.82638E-01
  3.04426E+01  3.37178E+00  1.88259E-01
  3.06921E+01  3.34295E+00  1.84660E-01
  3.09416E+01  3.07993E+00  1.75991E-01
  3.11912E+01  3.09697E+00  1.78274E-01
  3.14407E+01  3.10316E+00  1.77026E-01
  3.16902E+01  3.12140E+00  1.77964E-01
  3.19398E+01  2.90056E+00  1.73825E-01
  3.21893E+01  3.05913E+00  1.78690E-01
  3.24388E+01  3.17108E+00  1.80497E-01
  3.26883E+01  3.15784E+00  1.78193E-01
  3.29379E+01  3.10082E+00  1.81014E-01
  3.31874E+01  3.33110E+00  1.84581E-01
  3.34369E+01  3.53424E+00  1.89065E-01
  3.36865E+01  3.60033E+00  1.93857E-01
  3.39360E+01  3.45260E+00  1.87348E-01
  3.41855E+01  3.41790E+00  1.86386E-01
  3.44350E+01  3.42396E+00  1.83887E-01
  3.46846E+01  3.39797E+00  1.86734E-01
  3.49341E+01  3.31687E+00  1.86326E-01
  3.51836E+01  3.31685E+00  1.79402E-01
  3.54332E+01  3.05382E+00  1.76095E-01
  3.56827E+01  2.84179E+00  1.69436E-01
  3.59322E+01  2.43574E+00  1.54578E-01
  3.61818E+01  2.04107E+00  1.42486E-01
  3.64313E+01  1.79907E+00  1.32686E-01
  3.66808E+01  1.66113E+00  1.28052E-01
  3.69303E+01  1.37098E+00  1.19026E-01
  3.71799E+01  1.22947E+00  1.09848E-01
  3.74294E+01  1.14495E+00  1.08738E-01
  3.76789E+01  1.09009E+00  1.05432E-01
  3.79285E+01  9.61366E-01  9.74595E-02
  3.81780E+01  9.51474E-01  9.99867E-02
  3.84275E+01  1.00142E+00  1.03783E-01
  3.86770E+01  1.06619E+00  1.05214E-01
  3.89266E+01  9.79594E-01  9.92074E-02
  3.91761E+01  9.19857E-01  9.70008E-02
  3.94256E+01  8.81993E-01  9.18217E-02
  3.96752E+01  8.34222E-01  9.55032E-02
  3.99247E+01  8.12567E-01  9.02028E-02
  4.01742E+01  8.72662E-01  9.60323E-02
  4.04238E+01  7.55596E-01  8.17863E-02
  4.06733E+01  5.03034E-01  7.55955E-02
  4.09228E+01  5.88066E-01  7.86461E-02
  4.11723E+01  5.71797E-01  7.52262E-02
  4.14219E+01  4.78714E-01  7.06965E-02
  4.16714E+01  4.57081E-01  6.86493E-02
  4.19209E+01  5.83279E-01  7.80849E-02
  4.21705E+01  4.83712E-01  6.96368E-02
  4.24200E+01  4.13132E-01  6.41386E-02
  4.26695E+01  3.74916E-01  6.43013E-02
  4.29190E+01  3.78970E-01  6.39514E-02
  4.31686E+01  3.89870E-01  6.38828E-02
  4.34181E+01  4.13737E-01  6.64825E-02
  4.36676E+01  3.92055E-01  6.29265E-02
  4.39172E+01  3.89143E-01  6.20793E-02
  4.41667E+01  3.10494E-01  5.53457E-02
  4.44162E+01  2.94845E-01  5.74791E-02
  4.46657E+01  3.35850E-01  5.84274E-02
  4.49153E+01  4.06128E-01  6.69078E-02
  4.51648E+01  3.33066E-01  5.74361E-02
  4.54143E+01  3.24943E-01  6.11417E-02
  4.56639E+01  3.77119E-01  6.21111E-02
  4.59134E+01  3.17044E-01  5.49940E-02
  4.61629E+01  3.33847E-01  5.75272E-02
  4.64125E+01  2.89138E-01  5.85342E-02
  4.66620E+01  2.82729E-01  5.62743E-02
  4.69115E+01  3.62643E-01  6.20378E-02
  4.71610E+01  3.61753E-01  5.79633E-02
  4.74106E+01  2.54155E-01  5.36697E-02
  4.76601E+01  2.98643E-01  5.90083E-02
  4.79096E+01  3.51889E-01  5.91876E-02
  4.81592E+01  3.03594E-01  5.42955E-02
  4.84087E+01  2.19695E-01  4.92618E-02
  4.86582E+01  2.68853E-01  5.56612E-02
  4.89077E+01  2.72576E-01  5.40137E-02
  4.91573E+01  3.04623E-01  5.84076E-02
  4.94068E+01  3.46976E-01  5.95539E-02
  4.96563E+01  3.03102E-01  5.43064E-02
  4.99059E+01  2.27888E-01  4.98175E-02
  5.01554E+01  2.78214E-01  5.53361E-02
  5.04049E+01  2.85304E-01  5.35370E-02
  5.06545E+01  2.64976E-01  5.11927E-02
  5.09040E+01  2.46816E-01  5.41927E-02
  5.11535E+01  2.79280E-01  5.12853E-02
  5.14030E+01  2.24748E-01  4.99588E-02
  5.16526E+01  2.75308E-01  5.49930E-02
  5.19021E+01  2.40097E-01  4.89674E-02
  5.21516E+01  1.69507E-01  4.18486E-02
  5.24012E+01  2.62657E-01  5.49765E-02
  5.26507E+01  2.73681E-01  5.37034E-02
  5.29002E+01  2.72607E-01  5.54213E-02
  5.31497E+01  2.90713E-01  5.17489E-02
  5.33993E+01  2.10513E-01  4.73769E-02
  5.36488E+01  1.72516E-01  4.31740E-02
  5.38983E+01  1.86468E-01  4.66894E-02
  5.41479E+01  2.49853E-01  5.24584E-02
  5.43974E+01  2.49455E-01  4.82765E-02
  5.46469E+01  2.24462E-01  5.27153E-02
