@page size 600,600
 -6.49267E+01 -5.92770E-01  6.51387E-01
 -6.46772E+01  1.88028E+00  1.70326E+00
 -6.44277E+01  9.22108E-01  1.39756E+00
 -6.41781E+01 -8.66936E-02  9.42847E-01
 -6.39286E+01 -1.01893E+00  0.00000E+00
 -6.36791E+01 -1.01900E+00  0.00000E+00
 -6.34295E+01 -8.62661E-01  4.18506E-01
 -6.31800E+01  1.81200E+00  1.69335E+00
 -6.29305E+01 -8.63916E-01  2.77574E-01
 -6.26809E+01  1.78321E+00  1.69552E+00
 -6.24314E+01  1.33753E+00  1.52725E+00
 -6.21819E+01  3.99780E+00  2.25956E+00
 -6.19324E+01  2.65517E+00  1.88593E+00
 -6.16828E+01 -6.72224E-01  4.48028E-01
 -6.14333E+01  1.66359E+00  1.65636E+00
 -6.11838E+01 -5.37542E-01  6.98266E-01
 -6.09342E+01  2.60113E+00  1.92687E+00
 -6.06847E+01  2.79662E-01  1.05196E+00
 -6.04352E+01  8.47622E-01  1.40679E+00
 -6.01857E+01  9.72651E-03  9.66444E-01
 -5.99361E+01  1.13922E+00  1.46376E+00
 -5.96866E+01  3.28673E+00  2.09364E+00
 -5.94371E+01  3.49917E+00  2.09902E+00
 -5.91875E+01 -7.28036E-01  5.32223E-01
 -5.89380E+01  2.85540E+00  1.99393E+00
 -5.86885E+01  1.75654E+00  1.64407E+00
 -5.84390E+01 -6.26380E-01  5.50257E-01
 -5.81894E+01  2.59711E+00  1.92882E+00
 -5.79399E+01  4.13007E-01  1.15109E+00
 -5.76904E+01  2.67547E+00  1.91648E+00
 -5.74408E+01  1.66523E+00  1.64898E+00
 -5.71913E+01  4.52492E+00  2.37950E+00
 -5.69418E+01  2.41866E+00  1.79887E+00
 -5.66922E+01  3.75248E+00  2.20895E+00
 -5.64427E+01  1.84853E+00  1.65231E+00
 -5.61932E+01  1.46324E-01  1.05485E+00
 -5.59437E+01  1.89909E+00  1.70225E+00
 -5.56941E+01  1.10468E+00  1.44171E+00
 -5.54446E+01  1.97242E+00  1.75880E+00
 -5.51951E+01  1.90284E+00  1.71690E+00
 -5.49455E+01  9.72727E-01  1.39063E+00
 -5.46960E+01  2.29139E+00  1.80849E+00
 -5.44465E+01  7.01846E+00  2.85900E+00
 -5.41970E+01  2.14251E+00  1.76014E+00
 -5.39474E+01  4.24354E+00  2.28299E+00
 -5.36979E+01  3.99164E+00  2.23022E+00
 -5.34484E+01  5.94549E+00  2.67486E+00
 -5.31988E+01  5.96504E+00  2.62583E+00
 -5.29493E+01  7.69928E+00  2.97651E+00
 -5.26998E+01  3.65375E+00  2.02505E+00
 -5.24502E+01  3.37888E+00  2.12402E+00
 -5.22007E+01 -5.56661E-02  8.67016E-01
 -5.19512E+01  3.08334E-01  1.16150E+00
 -5.17017E+01  2.85705E+00  2.00051E+00
 -5.14521E+01  3.43656E+00  2.10573E+00
 -5.12026E+01  5.51544E+00  2.59607E+00
 -5.09531E+01  3.32382E+00  1.98840E+00
 -5.07035E+01  4.03763E+00  2.24756E+00
 -5.04540E+01  2.66322E+00  1.93127E+00
 -5.02045E+01  1.39693E+00  1.53523E+00
 -4.99550E+01  5.88836E+00  2.66043E+00
 -4.97054E+01  5.64876E+00  2.59146E+00
 -4.94559E+01  5.91121E+00  2.64508E+00
 -4.92064E+01  6.48092E+00  2.69650E+00
 -4.89568E+01  5.18383E+00  2.44127E+00
 -4.87073E+01  3.95405E-01  1.06662E+00
 -4.84578E+01  7.51090E+00  2.96921E+00
 -4.82082E+01  4.44573E+00  2.28564E+00
 -4.79587E+01  6.47973E+00  2.77747E+00
 -4.77092E+01  5.45776E+00  2.53473E+00
 -4.74597E+01  8.66318E+00  3.12779E+00
 -4.72101E+01  7.01904E+00  2.84674E+00
 -4.69606E+01  7.97143E+00  2.97952E+00
 -4.67111E+01  8.77333E+00  3.09105E+00
 -4.64615E+01  8.65234E+00  3.13349E+00
 -4.62120E+01  1.74434E+00  1.56556E+00
 -4.59625E+01  5.93515E+00  2.74400E+00
 -4.57130E+01  1.04217E+01  3.37489E+00
 -4.54634E+01  1.50870E+01  3.94456E+00
 -4.52139E+01  5.76537E+00  2.60271E+00
 -4.49644E+01  6.33091E+00  2.67278E+00
 -4.47148E+01  6.81197E+00  2.81569E+00
 -4.44653E+01  5.14187E+00  2.43532E+00
 -4.42158E+01  4.68781E+00  2.39015E+00
 -4.39663E+01  1.12214E+01  3.57778E+00
 -4.37167E+01  4.74715E+00  2.17820E+00
 -4.34672E+01  5.61881E+00  2.69799E+00
 -4.32177E+01  7.20806E+00  2.81908E+00
 -4.29681E+01  7.55915E+00  2.94894E+00
 -4.27186E+01  1.17550E+01  3.62866E+00
 -4.24691E+01  7.37731E+00  2.84155E+00
 -4.22195E+01  1.02344E+01  3.35484E+00
 -4.19700E+01  1.57501E+01  4.13049E+00
 -4.17205E+01  1.37571E+01  3.81532E+00
 -4.14710E+01  1.25530E+01  3.67335E+00
 -4.12214E+01  1.55586E+01  4.10039E+00
 -4.09719E+01  1.29309E+01  3.70134E+00
 -4.07224E+01  1.46946E+01  3.89479E+00
 -4.04728E+01  1.83827E+01  4.43525E+00
 -4.02233E+01  6.81217E+00  2.68203E+00
 -3.99738E+01  1.22830E+01  3.70932E+00
 -3.97243E+01  1.91823E+01  4.60623E+00
 -3.94747E+01  2.06976E+01  4.57656E+00
 -3.92252E+01  1.91047E+01  4.44128E+00
 -3.89757E+01  1.88865E+01  4.48089E+00
 -3.87261E+01  2.28232E+01  4.90390E+00
 -3.84766E+01  2.05661E+01  4.58945E+00
 -3.82271E+01  2.81479E+01  5.45031E+00
 -3.79775E+01  2.49789E+01  5.15017E+00
 -3.77280E+01  2.43543E+01  4.94480E+00
 -3.74785E+01  2.62083E+01  5.34490E+00
 -3.72290E+01  3.99313E+01  6.46704E+00
 -3.69794E+01  3.80283E+01  6.20555E+00
 -3.67299E+01  4.14167E+01  6.46309E+00
 -3.64804E+01  4.73397E+01  6.91705E+00
 -3.62308E+01  5.65111E+01  7.74986E+00
 -3.59813E+01  5.17005E+01  7.26077E+00
 -3.57318E+01  7.11163E+01  8.54640E+00
 -3.54823E+01  7.23055E+01  8.54859E+00
 -3.52327E+01  7.97215E+01  8.92290E+00
 -3.49832E+01  7.93570E+01  9.04684E+00
 -3.47337E+01  8.61249E+01  9.39649E+00
 -3.44841E+01  9.78009E+01  9.89531E+00
 -3.42346E+01  8.95714E+01  9.47594E+00
 -3.39851E+01  9.16453E+01  9.57632E+00
 -3.37355E+01  9.72735E+01  9.93100E+00
 -3.34860E+01  9.10225E+01  9.55957E+00
 -3.32365E+01  8.61588E+01  9.27445E+00
 -3.29870E+01  7.87254E+01  8.95680E+00
 -3.27374E+01  8.21940E+01  9.11256E+00
 -3.24879E+01  9.53166E+01  9.84094E+00
 -3.22384E+01  9.91689E+01  1.00678E+01
 -3.19888E+01  8.44764E+01  9.17058E+00
 -3.17393E+01  8.43167E+01  9.18126E+00
 -3.14898E+01  9.21913E+01  9.62068E+00
 -3.12403E+01  8.49649E+01  9.28966E+00
 -3.09907E+01  1.01371E+02  1.01462E+01
 -3.07412E+01  9.88818E+01  9.93213E+00
 -3.04917E+01  9.85190E+01  9.96563E+00
 -3.02421E+01  9.75183E+01  9.77987E+00
 -2.99926E+01  9.23641E+01  9.83966E+00
 -2.97431E+01  9.44434E+01  9.72316E+00
 -2.94935E+01  9.75316E+01  9.98477E+00
 -2.92440E+01  1.11208E+02  1.06376E+01
 -2.89945E+01  1.18510E+02  1.08130E+01
 -2.87450E+01  1.25287E+02  1.14449E+01
 -2.84954E+01  1.28405E+02  1.13648E+01
 -2.82459E+01  1.47873E+02  1.22036E+01
 -2.79964E+01  1.32446E+02  1.15016E+01
 -2.77468E+01  1.37803E+02  1.16950E+01
 -2.74973E+01  1.54384E+02  1.25306E+01
 -2.72478E+01  1.54617E+02  1.25272E+01
 -2.69983E+01  1.47913E+02  1.21053E+01
 -2.67487E+01  1.59457E+02  1.28014E+01
 -2.64992E+01  1.37395E+02  1.15408E+01
 -2.62497E+01  1.43792E+02  1.21642E+01
 -2.60001E+01  1.63789E+02  1.29635E+01
 -2.57506E+01  1.78039E+02  1.32776E+01
 -2.55011E+01  1.61765E+02  1.26453E+01
 -2.52516E+01  1.66725E+02  1.30772E+01
 -2.50020E+01  1.71989E+02  1.32697E+01
 -2.47525E+01  1.81030E+02  1.33923E+01
 -2.45030E+01  1.92238E+02  1.39568E+01
 -2.42534E+01  1.95145E+02  1.39813E+01
 -2.40039E+01  1.69376E+02  1.29665E+01
 -2.37544E+01  1.80436E+02  1.34325E+01
 -2.35048E+01  1.77590E+02  1.34633E+01
 -2.32553E+01  1.84317E+02  1.35097E+01
 -2.30058E+01  1.90558E+02  1.37818E+01
 -2.27563E+01  1.89093E+02  1.39590E+01
 -2.25067E+01  2.14005E+02  1.46795E+01
 -2.22572E+01  2.05077E+02  1.42245E+01
 -2.20077E+01  2.66442E+02  1.65629E+01
 -2.17581E+01  2.42502E+02  1.54594E+01
 -2.15086E+01  2.39509E+02  1.55365E+01
 -2.12591E+01  2.44515E+02  1.56685E+01
 -2.10096E+01  2.57201E+02  1.61162E+01
 -2.07600E+01  2.30384E+02  1.51320E+01
 -2.05105E+01  2.55558E+02  1.62218E+01
 -2.02610E+01  2.55253E+02  1.58974E+01
 -2.00114E+01  2.55080E+02  1.59871E+01
 -1.97619E+01  2.44007E+02  1.56020E+01
 -1.95124E+01  2.62559E+02  1.63506E+01
 -1.92628E+01  2.44362E+02  1.56556E+01
 -1.90133E+01  2.49773E+02  1.57264E+01
 -1.87638E+01  2.42330E+02  1.55409E+01
 -1.85143E+01  2.44679E+02  1.57598E+01
 -1.82647E+01  2.46814E+02  1.56605E+01
 -1.80152E+01  2.49721E+02  1.58606E+01
 -1.77657E+01  2.37978E+02  1.55456E+01
 -1.75161E+01  2.62569E+02  1.62267E+01
 -1.72666E+01  2.63101E+02  1.63621E+01
 -1.70171E+01  2.82588E+02  1.67445E+01
 -1.67676E+01  2.62787E+02  1.61778E+01
 -1.65180E+01  2.46154E+02  1.57204E+01
 -1.62685E+01  2.36446E+02  1.52601E+01
 -1.60190E+01  2.52847E+02  1.59668E+01
 -1.57694E+01  2.37689E+02  1.54532E+01
 -1.55199E+01  2.37726E+02  1.53693E+01
 -1.52704E+01  2.58815E+02  1.62230E+01
 -1.50208E+01  2.61306E+02  1.62772E+01
 -1.47713E+01  2.70264E+02  1.63397E+01
 -1.45218E+01  2.39114E+02  1.54388E+01
 -1.42723E+01  2.37955E+02  1.53027E+01
 -1.40227E+01  2.40601E+02  1.55676E+01
 -1.37732E+01  2.39805E+02  1.54823E+01
 -1.35237E+01  2.38798E+02  1.55157E+01
 -1.32741E+01  2.38100E+02  1.54580E+01
 -1.30246E+01  2.20066E+02  1.47178E+01
 -1.27751E+01  2.30072E+02  1.53298E+01
 -1.25256E+01  2.48249E+02  1.58092E+01
 -1.22760E+01  2.37287E+02  1.53771E+01
 -1.20265E+01  2.51775E+02  1.59385E+01
 -1.17770E+01  2.51075E+02  1.58178E+01
 -1.15274E+01  2.20903E+02  1.48030E+01
 -1.12779E+01  2.18785E+02  1.49766E+01
 -1.10284E+01  2.10433E+02  1.43062E+01
 -1.07788E+01  2.51756E+02  1.60580E+01
 -1.05293E+01  2.55765E+02  1.61380E+01
 -1.02798E+01  2.60535E+02  1.60190E+01
 -1.00303E+01  2.36146E+02  1.54858E+01
 -9.78073E+00  2.46941E+02  1.61475E+01
 -9.53120E+00  2.32674E+02  1.55378E+01
 -9.28167E+00  2.56385E+02  1.62667E+01
 -9.03214E+00  2.43993E+02  1.59695E+01
 -8.78262E+00  2.33731E+02  1.58632E+01
 -8.53309E+00  2.49789E+02  1.59913E+01
 -8.28356E+00  2.51391E+02  1.58966E+01
 -8.03403E+00  2.37673E+02  1.58414E+01
 -7.78450E+00  2.53053E+02  1.62391E+01
 -7.53497E+00  2.41593E+02  1.56064E+01
 -7.28544E+00  2.25141E+02  1.54800E+01
 -7.03591E+00  2.40500E+02  1.60800E+01
 -6.78638E+00  2.56780E+02  1.65386E+01
 -6.53685E+00  2.80136E+02  1.71930E+01
 -6.28732E+00  2.73583E+02  1.68246E+01
 -6.03779E+00  2.84526E+02  1.74161E+01
 -5.78826E+00  2.47819E+02  1.62736E+01
 -5.53873E+00  2.52065E+02  1.64789E+01
 -5.28920E+00  2.58886E+02  1.63457E+01
 -5.03968E+00  2.67456E+02  1.72901E+01
 -4.79015E+00  2.51142E+02  1.67918E+01
 -4.54062E+00  2.71464E+02  1.75273E+01
 -4.29109E+00  2.47957E+02  1.73206E+01
 -4.04156E+00  2.78460E+02  1.81525E+01
 -3.79203E+00  2.77932E+02  1.81990E+01
 -3.54250E+00  2.61576E+02  1.93716E+01
 -3.29297E+00  2.79760E+02  2.09610E+01
 -3.04344E+00  2.68919E+02  2.18891E+01
 -2.79391E+00  2.72463E+02  2.36552E+01
 -2.54438E+00  2.75932E+02  2.46416E+01
 -2.29485E+00  2.83128E+02  2.72983E+01
 -2.04532E+00  2.95370E+02  3.13316E+01
 -1.79579E+00  3.08959E+02  3.54170E+01
 -1.54626E+00  3.13843E+02  4.06645E+01
 -1.29674E+00  3.03418E+02  4.93604E+01
 -1.04721E+00  2.86547E+02  6.17187E+01
 -7.97677E-01  2.76887E+02  8.57133E+01
 -5.48147E-01  2.78867E+02  1.18774E+02
 -2.98618E-01  2.87174E+02  1.44057E+02
 -4.90888E-02  2.92433E+02  1.54414E+02
  2.00441E-01  2.92205E+02  1.44742E+02
  4.49970E-01  2.86734E+02  1.16998E+02
  6.99499E-01  2.80760E+02  8.47442E+01
  9.49029E-01  2.78857E+02  6.02511E+01
  1.19856E+00  2.84160E+02  4.59680E+01
  1.44809E+00  2.96532E+02  3.67471E+01
  1.69762E+00  3.12364E+02  3.14987E+01
  1.94715E+00  3.24592E+02  2.63282E+01
  2.19668E+00  3.29956E+02  2.41585E+01
  2.44620E+00  3.28022E+02  2.21051E+01
  2.69573E+00  3.21227E+02  2.09646E+01
  2.94526E+00  3.12698E+02  1.99998E+01
  3.19479E+00  2.74864E+02  1.82934E+01
  3.44432E+00  2.87583E+02  1.88106E+01
  3.69385E+00  3.27441E+02  1.95483E+01
  3.94338E+00  2.99997E+02  1.81082E+01
  4.19291E+00  2.74137E+02  1.75907E+01
  4.44244E+00  3.18831E+02  1.85697E+01
  4.69197E+00  3.07608E+02  1.81489E+01
  4.94150E+00  3.17296E+02  1.84885E+01
  5.19103E+00  2.96224E+02  1.76931E+01
  5.44056E+00  3.00813E+02  1.78164E+01
  5.69009E+00  2.92614E+02  1.73304E+01
  5.93962E+00  3.20629E+02  1.86093E+01
  6.18914E+00  3.33315E+02  1.87084E+01
  6.43867E+00  3.39778E+02  1.88396E+01
  6.68820E+00  3.36671E+02  1.84926E+01
  6.93773E+00  3.22901E+02  1.83769E+01
  7.18726E+00  3.33123E+02  1.85190E+01
  7.43679E+00  3.21444E+02  1.81964E+01
  7.68632E+00  3.33891E+02  1.84806E+01
  7.93585E+00  3.19877E+02  1.81695E+01
  8.18538E+00  3.53407E+02  1.95474E+01
  8.43491E+00  3.48200E+02  1.86597E+01
  8.68444E+00  3.50655E+02  1.90943E+01
  8.93397E+00  3.47215E+02  1.85223E+01
  9.18350E+00  3.49894E+02  1.92672E+01
  9.43303E+00  3.37632E+02  1.84971E+01
  9.68255E+00  3.46402E+02  1.91798E+01
  9.93208E+00  3.72566E+02  1.95892E+01
  1.01816E+01  3.45391E+02  1.85334E+01
  1.04311E+01  3.63407E+02  1.93971E+01
  1.06807E+01  3.44174E+02  1.84881E+01
  1.09302E+01  3.42241E+02  1.92029E+01
  1.11797E+01  3.67246E+02  1.97344E+01
  1.14293E+01  3.76727E+02  1.93100E+01
  1.16788E+01  3.94486E+02  2.00141E+01
  1.19283E+01  4.23887E+02  2.03384E+01
  1.21778E+01  3.58776E+02  1.89501E+01
  1.24274E+01  3.77169E+02  1.94631E+01
  1.26769E+01  3.87508E+02  1.98175E+01
  1.29264E+01  3.84434E+02  1.96614E+01
  1.31760E+01  4.05949E+02  2.03223E+01
  1.34255E+01  3.89944E+02  1.99157E+01
  1.36750E+01  4.13163E+02  2.02295E+01
  1.39246E+01  4.42483E+02  2.11007E+01
  1.41741E+01  4.02139E+02  2.00968E+01
  1.44236E+01  4.49371E+02  2.16451E+01
  1.46731E+01  4.47238E+02  2.06946E+01
  1.49227E+01  4.27568E+02  2.06907E+01
  1.51722E+01  4.30777E+02  2.11258E+01
  1.54217E+01  4.19333E+02  2.03475E+01
  1.56713E+01  4.37684E+02  2.11566E+01
  1.59208E+01  4.61077E+02  2.14952E+01
  1.61703E+01  4.89840E+02  2.22323E+01
  1.64198E+01  4.92826E+02  2.21919E+01
  1.66694E+01  4.80956E+02  2.19707E+01
  1.69189E+01  4.64042E+02  2.14422E+01
  1.71684E+01  4.76583E+02  2.19734E+01
  1.74180E+01  5.16579E+02  2.30759E+01
  1.76675E+01  5.09146E+02  2.20858E+01
  1.79170E+01  5.04401E+02  2.28067E+01
  1.81666E+01  5.30692E+02  2.29114E+01
  1.84161E+01  4.90489E+02  2.21542E+01
  1.86656E+01  5.06624E+02  2.25298E+01
  1.89151E+01  5.32867E+02  2.33258E+01
  1.91647E+01  5.12546E+02  2.25793E+01
  1.94142E+01  5.40898E+02  2.32386E+01
  1.96637E+01  5.15408E+02  2.25838E+01
  1.99133E+01  5.29800E+02  2.33782E+01
  2.01628E+01  5.53200E+02  2.34065E+01
  2.04123E+01  5.67583E+02  2.40875E+01
  2.06618E+01  5.61419E+02  2.36219E+01
  2.09114E+01  5.56552E+02  2.34324E+01
  2.11609E+01  5.28686E+02  2.30776E+01
  2.14104E+01  5.22428E+02  2.28530E+01
  2.16600E+01  5.23754E+02  2.28808E+01
  2.19095E+01  5.12985E+02  2.26692E+01
  2.21590E+01  5.03388E+02  2.24243E+01
  2.24086E+01  5.01804E+02  2.23530E+01
  2.26581E+01  5.28965E+02  2.31954E+01
  2.29076E+01  5.07556E+02  2.23162E+01
  2.31571E+01  4.85830E+02  2.21621E+01
  2.34067E+01  4.60316E+02  2.11581E+01
  2.36562E+01  4.42645E+02  2.12122E+01
  2.39057E+01  4.49842E+02  2.15000E+01
  2.41553E+01  4.76485E+02  2.17576E+01
  2.44048E+01  4.58977E+02  2.14749E+01
  2.46543E+01  4.52441E+02  2.13651E+01
  2.49038E+01  4.88840E+02  2.20253E+01
  2.51534E+01  4.75171E+02  2.20107E+01
  2.54029E+01  4.65750E+02  2.11503E+01
  2.56524E+01  4.34322E+02  2.08520E+01
  2.59020E+01  4.32029E+02  2.10509E+01
  2.61515E+01  4.35907E+02  2.08827E+01
  2.64010E+01  4.35020E+02  2.07278E+01
  2.66505E+01  4.37493E+02  2.08467E+01
  2.69001E+01  4.06350E+02  2.05103E+01
  2.71496E+01  4.41349E+02  2.09926E+01
  2.73991E+01  4.09470E+02  1.98909E+01
  2.76487E+01  4.09701E+02  2.03405E+01
  2.78982E+01  4.04979E+02  1.99567E+01
  2.81477E+01  4.00993E+02  2.02389E+01
  2.83973E+01  3.91714E+02  1.98470E+01
  2.86468E+01  3.82169E+02  1.95203E+01
  2.88963E+01  3.81246E+02  1.94400E+01
  2.91458E+01  3.74357E+02  1.95051E+01
  2.93954E+01  3.65503E+02  1.86884E+01
  2.96449E+01  3.24576E+02  1.81683E+01
  2.98944E+01  3.28884E+02  1.82624E+01
  3.01440E+01  3.35460E+02  1.78103E+01
  3.03935E+01  3.29678E+02  1.85425E+01
  3.06430E+01  3.34876E+02  1.83734E+01
  3.08925E+01  3.03691E+02  1.72371E+01
  3.11421E+01  3.05699E+02  1.75704E+01
  3.13916E+01  3.02196E+02  1.73519E+01
  3.16411E+01  3.12827E+02  1.76200E+01
  3.18907E+01  2.84231E+02  1.69863E+01
  3.21402E+01  2.98113E+02  1.75080E+01
  3.23897E+01  3.10382E+02  1.78136E+01
  3.26393E+01  3.13629E+02  1.74683E+01
  3.28888E+01  3.02134E+02  1.77277E+01
  3.31383E+01  3.23353E+02  1.80773E+01
  3.33878E+01  3.43763E+02  1.84327E+01
  3.36374E+01  3.56521E+02  1.92121E+01
  3.38869E+01  3.41165E+02  1.84247E+01
  3.41364E+01  3.36514E+02  1.83999E+01
  3.43860E+01  3.36210E+02  1.80170E+01
  3.46355E+01  3.36954E+02  1.83326E+01
  3.48850E+01  3.24477E+02  1.84687E+01
  3.51345E+01  3.30760E+02  1.76960E+01
  3.53841E+01  3.03375E+02  1.74021E+01
  3.56336E+01  2.86187E+02  1.69464E+01
  3.58831E+01  2.47903E+02  1.54282E+01
  3.61327E+01  2.07683E+02  1.42190E+01
  3.63822E+01  1.78808E+02  1.31166E+01
  3.66317E+01  1.69207E+02  1.27511E+01
  3.68813E+01  1.38650E+02  1.19089E+01
  3.71308E+01  1.23486E+02  1.08189E+01
  3.73803E+01  1.13056E+02  1.07232E+01
  3.76298E+01  1.10113E+02  1.05585E+01
  3.78794E+01  9.56694E+01  9.53935E+00
  3.81289E+01  9.35446E+01  9.75456E+00
  3.83784E+01  9.62001E+01  1.01349E+01
  3.86280E+01  1.05829E+02  1.04804E+01
  3.88775E+01  9.78112E+01  9.76990E+00
  3.91270E+01  9.13301E+01  9.68843E+00
  3.93765E+01  8.75433E+01  8.89183E+00
  3.96261E+01  8.34127E+01  9.56283E+00
  3.98756E+01  7.86980E+01  8.64705E+00
  4.01251E+01  8.51319E+01  9.72101E+00
  4.03747E+01  8.10822E+01  8.20344E+00
  4.06242E+01  4.91890E+01  7.34112E+00
  4.08737E+01  5.71675E+01  7.79422E+00
  4.11232E+01  5.74685E+01  7.47452E+00
  4.13728E+01  4.96231E+01  7.06702E+00
  4.16223E+01  4.16672E+01  6.45444E+00
  4.18718E+01  5.82182E+01  7.83988E+00
  4.21214E+01  4.91788E+01  6.97361E+00
  4.23709E+01  4.19111E+01  6.30138E+00
  4.26204E+01  3.70017E+01  6.32487E+00
  4.28700E+01  3.73997E+01  6.31033E+00
  4.31195E+01  3.74791E+01  6.19396E+00
  4.33690E+01  4.12599E+01  6.62389E+00
  4.36185E+01  3.80184E+01  6.16663E+00
  4.38681E+01  3.97799E+01  6.26871E+00
  4.41176E+01  3.13729E+01  5.37671E+00
  4.43671E+01  2.91731E+01  5.69846E+00
  4.46167E+01  3.07608E+01  5.45431E+00
  4.48662E+01  4.07032E+01  6.80211E+00
  4.51157E+01  3.41137E+01  5.57174E+00
  4.53652E+01  3.02208E+01  5.94456E+00
  4.56148E+01  3.83632E+01  6.27675E+00
  4.58643E+01  3.08236E+01  5.35642E+00
  4.61138E+01  3.34054E+01  5.60844E+00
  4.63634E+01  2.94554E+01  5.84615E+00
  4.66129E+01  2.66118E+01  5.36676E+00
  4.68624E+01  3.40913E+01  6.16455E+00
  4.71120E+01  3.80643E+01  5.82616E+00
  4.73615E+01  2.52255E+01  5.14650E+00
  4.76110E+01  2.79472E+01  5.77810E+00
  4.78605E+01  3.42960E+01  5.89663E+00
  4.81101E+01  3.23791E+01  5.49191E+00
  4.83596E+01  2.10428E+01  4.65855E+00
  4.86091E+01  2.62746E+01  5.53425E+00
  4.88587E+01  2.65614E+01  5.21290E+00
  4.91082E+01  2.88112E+01  5.69191E+00
  4.93577E+01  3.38805E+01  5.94484E+00
  4.96072E+01  3.20991E+01  5.47425E+00
  4.98568E+01  2.18746E+01  4.74876E+00
  5.01063E+01  2.69175E+01  5.46516E+00
  5.03558E+01  2.80292E+01  5.33895E+00
  5.06054E+01  2.71595E+01  4.94444E+00
  5.08549E+01  2.29775E+01  5.38040E+00
  5.11044E+01  2.89274E+01  5.10923E+00
  5.13540E+01  2.13810E+01  4.75923E+00
  5.16035E+01  2.65263E+01  5.49131E+00
  5.18530E+01  2.61492E+01  5.04725E+00
  5.21025E+01  1.53023E+01  3.71512E+00
  5.23521E+01  2.49345E+01  5.44948E+00
  5.26016E+01  2.72923E+01  5.22053E+00
  5.28511E+01  2.57630E+01  5.51637E+00
  5.31007E+01  2.98335E+01  5.16446E+00
  5.33502E+01  2.18659E+01  4.76240E+00
  5.35997E+01  1.75003E+01  4.20503E+00
  5.38492E+01  1.70650E+01  4.40348E+00
  5.40988E+01  2.39172E+01  5.28560E+00
  5.43483E+01  2.52274E+01  4.59829E+00
  5.45978E+01  2.18372E+01  5.30879E+00
