@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:58:30 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.49529E-01  1.24203E-02  5.21391E-03
  4.99059E-01  4.87301E-02  1.65475E-02
  7.48588E-01  1.08566E-01  2.67829E-02
  9.98117E-01  1.95377E-01  3.39707E-02
  1.24765E+00  3.16793E-01  4.05486E-02
  1.49718E+00  4.74963E-01  4.69239E-02
  1.74671E+00  6.61180E-01  5.42824E-02
  1.99623E+00  8.64960E-01  5.98588E-02
  2.24576E+00  1.08079E+00  6.91535E-02
  2.49529E+00  1.30823E+00  7.82397E-02
  2.74482E+00  1.54487E+00  8.94568E-02
  2.99435E+00  1.77896E+00  1.00337E-01
  3.24388E+00  2.03878E+00  1.09582E-01
  3.49341E+00  2.39849E+00  1.30351E-01
  3.74294E+00  2.81579E+00  1.51412E-01
  3.99247E+00  3.13665E+00  1.60207E-01
  4.24200E+00  3.46070E+00  1.77812E-01
  4.49153E+00  3.95357E+00  2.06221E-01
  4.74106E+00  4.43968E+00  2.25341E-01
  4.99059E+00  4.89606E+00  2.50137E-01
  5.24012E+00  5.30601E+00  2.65254E-01
  5.48965E+00  5.73962E+00  2.89838E-01
  5.73917E+00  6.37654E+00  3.12960E-01
  5.98870E+00  7.33235E+00  3.59226E-01
  6.23823E+00  8.24911E+00  3.90179E-01
  6.48776E+00  8.93551E+00  4.20912E-01
  6.73729E+00  9.35826E+00  4.44556E-01
  6.98682E+00  9.67161E+00  4.74223E-01
  7.23635E+00  1.01543E+01  5.07768E-01
  7.48588E+00  1.09313E+01  5.34942E-01
  7.73541E+00  1.18529E+01  5.73790E-01
  7.98494E+00  1.27702E+01  6.09567E-01
  8.23447E+00  1.39089E+01  6.77724E-01
  8.48400E+00  1.48734E+01  6.92871E-01
  8.73353E+00  1.56210E+01  7.40131E-01
  8.98306E+00  1.65347E+01  7.66671E-01
  9.23259E+00  1.74892E+01  8.25475E-01
  9.48211E+00  1.82916E+01  8.44792E-01
  9.73164E+00  1.94888E+01  9.15645E-01
  9.98117E+00  2.08173E+01  9.65082E-01
  1.02307E+01  2.20523E+01  9.74009E-01
  1.04802E+01  2.31686E+01  1.04552E+00
  1.07298E+01  2.36598E+01  1.05747E+00
  1.09793E+01  2.40897E+01  1.14235E+00
  1.12288E+01  2.55033E+01  1.21065E+00
  1.14783E+01  2.77881E+01  1.24654E+00
  1.17279E+01  3.05339E+01  1.33732E+00
  1.19774E+01  3.21232E+01  1.38826E+00
  1.22269E+01  3.23423E+01  1.36708E+00
  1.24765E+01  3.34305E+01  1.45291E+00
  1.27260E+01  3.47811E+01  1.52445E+00
  1.29755E+01  3.61882E+01  1.57832E+00
  1.32251E+01  3.82073E+01  1.66947E+00
  1.34746E+01  4.04140E+01  1.70286E+00
  1.37241E+01  4.30458E+01  1.79624E+00
  1.39736E+01  4.52083E+01  1.89970E+00
