E,DOS,dDOS,Velocity,dVelocity
9.72132,16.3855,1.06105,3314.382094170011,71.54795153346579
9.97058,17.2623,1.0925200000000002,3312.7325553419705,69.89360680494465
10.2198,18.2127,1.15646,3308.0784531981963,70.02484416276695
10.4691,19.4845,1.2016200000000001,3286.8669480171884,67.5744562231972
10.7184,20.9273,1.29441,3260.277405917213,67.22572719743793
10.9676,21.7934,1.34448,3266.166995258006,67.17230702212535
11.2169,23.0248,1.4246,3255.2843022122374,67.1441630769059
11.4662,24.78,1.4504700000000001,3223.429838990977,62.900347331565904
11.7154,25.9413,1.4874399999999999,3220.424704438984,61.55882063959002
11.9647,26.3648,1.52532,3248.369041128336,62.651340581936054
12.214,27.3639,1.62889,3252.756795972589,64.54923797978141
12.4632,29.2524,1.7543,3224.320385720727,64.46227366539352
12.7125,30.9299,1.7995900000000002,3207.008561616312,62.20469087880043
12.9618,31.909,1.86332,3215.225666156544,62.59120556024057
13.211,33.0621,1.9832,3217.9994387685774,64.34978394979383
13.4603,34.6585,2.08683,3207.5410221476145,64.38344780612199
13.7096,35.6586,2.09044,3216.3804010519484,62.85908427028697
13.9588,37.0147,2.08228,3214.9899963854364,60.29425192847536
14.2081,40.42,2.33184,3159.1061163248505,60.756879273129464
14.4573,43.7442,2.4721599999999997,3112.8410849878096,58.64675099648245
14.7066,46.1228,2.4815099999999997,3093.4417751767564,55.48538612010716
14.9559,48.5073,2.60006,3076.17932225415,54.96986242975288
15.2051,51.0959,2.73048,3056.8196523607876,54.457769703955115
15.4544,54.0775,2.8067900000000003,3032.272387551365,52.46891883837132
15.7037,57.3629,2.97625,3005.130071090253,51.98071121571333
15.9529,60.4336,3.0682099999999997,2984.5069003573653,50.51525891914694
16.2022,64.0503,3.23287,2957.657747540384,49.76902478707681
16.4515,67.1079,3.3317699999999997,2941.833566523168,48.69291767800688
16.7007,68.8527,3.40056,2946.151700480577,48.51003827284838
16.95,70.1964,3.42121,2956.290916918008,48.035348314086214
17.1993,72.6631,3.4575199999999997,2951.0383576984555,46.81423823654207
17.4485,77.9004,3.74303,2911.1493285700444,46.6336072676525
17.6978,82.716,3.9451400000000003,2880.6378388999688,45.80506862120613
17.9471,83.7623,3.9128199999999995,2895.46934385927,45.09364470061167
18.1963,84.8789,3.9174900000000004,2909.3398706510557,44.76716231522787
18.4456,90.8169,4.22135,2870.4188978098286,44.4821553758788
18.6948,98.4409,4.62812,2819.427973691556,44.19205097860471
18.9441,102.01,4.59431,2810.8697162552894,42.206480779335344
19.1934,103.95299999999999,4.57039,2817.6988916378896,41.302443385364384
19.4426,108.56299999999999,4.75132,2801.2245869998756,40.87390161741965
19.6919,113.80799999999999,4.98156,2781.0350645190133,40.58492384732283
19.9412,116.975,5.08375,2778.916445479095,40.26554369050979
20.1904,118.486,5.16642,2790.058118305537,40.560405507534554
20.4397,121.469,5.17546,2789.7599815179283,39.629706252201345
20.689,128.235,5.51065,2762.038884601804,39.5726376244304
20.9382,133.542,5.75433,2746.792910775753,39.46128963745191
21.1875,132.142,5.64924,2778.2959072879125,39.60021508020851
21.4368,128.83100000000002,5.627669999999999,2823.8318054824676,41.12568284211624
21.686,128.287,5.74241,2849.6907535351156,42.527629199621124
21.9353,127.95700000000001,5.73142,2873.9553494965335,42.91805023538228
22.1846,126.507,5.74118,2906.7110620037674,43.979278963615094
22.4338,125.39200000000001,5.7291099999999995,2937.0923361111895,44.73974273213086
22.6831,125.45700000000001,5.80042,2958.300495166825,45.59986019313171
22.9323,125.02799999999999,5.90665,2983.332292261914,46.98821783741272
23.1816,123.039,5.85273,3021.020379287423,47.90950955846527
23.4309,123.344,5.92892,3040.1309094034823,48.71926149860305
23.6801,129.101,6.22705,3015.4453821809084,48.49026617921027
23.9294,134.986,6.52986,2991.786587465085,48.249819450933565
24.1787,136.351,6.46382,3002.4434477513814,47.45245008369227
24.4279,135.92700000000002,6.51511,3026.178158284559,48.35727013900208
24.6772,135.534,6.44935,3049.6744599354,48.38085009059181
24.9265,136.687,6.4817599999999995,3061.5224254185086,48.401186942054295
25.1757,139.438,6.743939999999999,3061.4908719314644,49.36458480653232
25.425,142.32399999999998,6.79569,3060.696320289353,48.72226608440497
25.6743,145.447,6.95075,3058.46230616003,48.72835242764915
25.9235,148.467,7.17713,3057.206403753276,49.27148782377749
26.1728,147.584,7.100960000000001,3082.8993490426956,49.45245375775695
26.422,141.287,6.86085,3147.8597288466294,50.961299026197246
26.6713,137.039,6.9733,3200.0274961315413,54.28639045907896
26.9206,135.991,6.94861,3228.1874760995615,54.99067824231844
27.1698,135.45,7.006069999999999,3252.3974003251496,56.084142700643746
27.4191,137.143,7.17733,3258.7413836164483,56.8563190108247
27.6684,138.911,7.37327,3264.495932726523,57.766693741682204
27.9176,136.98,7.112839999999999,3299.427934524186,57.11695671650775
28.1669,131.004,6.941089999999999,3368.7607095096046,59.50471442128002
28.4162,123.947,6.84935,3451.7365506010747,63.58933527840116
28.6654,122.07,7.03701,3489.5921402679332,67.06296857608764
28.9147,121.99799999999999,7.0098,3510.485666668039,67.24334832862823
29.164,119.292,7.04643,3557.1316089741645,70.04614719432288
29.4132,117.00399999999999,7.02228,3600.5340992200477,72.03927945613134
29.6625,115.43299999999999,6.75195,3637.2025530750125,70.92415401698258
29.9118,114.97200000000001,7.0938300000000005,3662.435493214973,75.33229264574774
30.161,116.133,7.17997,3670.4354442819754,75.64964742878685
30.4103,117.32,7.23499,3678.1443188845105,75.61660969659907
30.6595,115.839,7.43077,3713.9047346380157,79.41984117673181
30.9088,113.20299999999999,7.42305,3762.770797558537,82.25261399117909
31.1581,114.37200000000001,7.61256,3770.0437208147255,83.6515040078272
31.4073,120.81700000000001,7.593780000000001,3721.488661058899,77.97719037458273
31.6566,126.93,7.94229,3680.106607860918,76.76498331005864
31.9059,125.99,8.10711,3708.5797434740753,79.55300624937927
32.1551,125.664,7.88922,3731.086037699248,78.08713145352802
32.4044,133.67,8.403319999999999,3673.9252932582344,76.99600238953458
32.6537,143.974,8.52122,3602.4604596719946,71.07931566223454
32.9029,154.219,8.86089,3538.743935823498,67.78253613100745
33.1522,163.349,9.3883,3489.059613575041,66.851022105805
33.4015,170.02900000000002,9.525780000000001,3459.9935901427407,64.62263570158782
33.6507,178.202,9.93542,3423.1888424141234,63.62632769599671
33.9,184.77200000000002,10.2077,3398.808739128072,62.59675200280297
34.1493,187.523,9.9079,3398.6674368813233,59.86516294064234
34.3985,189.479,9.95922,3403.389248906622,59.636880169866515
34.6478,190.048,10.076,3416.396922922526,60.38529511433966
34.897,184.854,9.89483,3464.613224757176,61.8259980877282
35.1463,174.592,9.90673,3548.00270166929,67.11512770430764
35.3956,157.606,9.37578,3688.481283885649,73.14894556166111
35.6448,134.457,8.55054,3907.2868569328357,82.83337688969932
35.8941,117.085,8.34481,4110.745652926762,97.66688688432407
36.1434,102.917,7.9119399999999995,4311.177897326358,110.48383699268163
36.3926,86.8685,7.31855,4582.758052972847,128.70394856778194
36.6419,71.0932,6.578539999999999,4921.697868149912,151.81497458638253
36.8912,55.7509,6.05501,5361.301214727618,194.10023486234124
37.1404,43.3484,5.77452,5856.601500969151,260.06183771089803
37.3897,34.3622,5.157030000000001,6356.43066275591,317.99343472644875
37.639,28.2434,5.0357400000000005,6815.933942282493,405.0938795785484
37.8882,23.4187,4.85266,7287.088351282165,503.3310721803059
38.1375,17.6367,4.37667,8044.542527265234,665.4405737545521
38.3868,12.988,4.31002,8947.04237014755,989.6844756525948
38.636,12.2856,4.3834599999999995,9153.804408766153,1088.6853010962159
38.8853,14.3785,4.47042,8723.513202679367,904.0795325908292
39.1345,16.4746,4.79673,8372.218369989374,812.5529153466333
39.3838,14.5732,4.78376,8758.55410648531,958.3566633990646
39.6331,9.88593,4.16582,10010.1019131782,1406.0512551463692
39.8823,8.21551,4.42716,10691.720617778,1920.514587237412
40.1316,9.54001,4.72074,10214.41943429771,1684.8233197356599
40.3809,8.91553,4.5085,10490.767324748911,1768.3635725825525
40.6301,5.27159,3.7933800000000004,12550.384549838025,3010.3765669385903
40.8794,1.94242,3.8691699999999996,17577.655243275756,11671.170140700924
41.1287,0.69497,3.954,24860.71509002873,47147.96736122882
41.3779,1.86293,3.95705,17968.80099899961,12722.512393487094
41.6272,4.4133,3.7838800000000004,13533.266382773041,3867.7242824943028
41.8765,7.838139999999999,4.38668,11219.70813849999,2093.0701070064474
42.1257,9.89476,4.91103,10422.421821255846,1724.3101721636176
42.375,10.1473,4.67428,10375.967945346381,1593.2076231536005
42.6243,9.3167,4.533519999999999,10717.408476878141,1738.3717556789754
42.8735,5.309419999999999,4.3095300000000005,12977.247258217843,3511.1097474655417
43.1228,2.20031,4.11024,17473.597379868374,10880.389095377355
43.372,5.26924,4.35915,13110.802846967881,3615.447912157076
43.6213,8.73119,4.798719999999999,11121.932044306559,2037.565155478815
43.8706,5.91488,4.34236,12711.770712097616,3110.7491594220232
44.1198,2.9929200000000002,3.82735,16012.641035373395,6825.6636824470625
44.3691,4.70553,4.37824,13822.604378090826,4287.062683912735
44.6184,6.13776,4.53297,12698.28318956752,3126.057782188429
44.8676,5.1534699999999996,4.33375,13510.174429874945,3787.07616430018
45.1169,2.73243,4.19688,16753.88255428982,8577.718495970363
45.3662,1.11481,4.39043,22672.198268027507,29763.129114455718
45.6154,1.67986,4.48993,19848.252493200675,17683.471460521894
45.8647,2.63492,4.20399,17144.9230717996,9118.189041562773
46.114,3.32599,4.45823,15921.617923667716,7113.896898209863
46.3632,2.25442,4.47101,18190.43033757558,12025.207352255089
46.6125,0.0225246,4.08904,84759.46676111831,5128982.682177383
46.8617,1.1641700000000001,4.41642,22835.588364156734,28876.52486375272
47.111,4.652769999999999,4.75387,14440.536692781105,4918.106805053203
47.3603,3.8671599999999997,4.24303,15412.907198489365,5636.991872866845
47.6095,-0.342138,3.58715,-34711.0398019805,121309.43932981149
47.8588,-2.91226,3.83754,-17059.650738583136,7493.276305584362
48.1081,-3.22552,3.56503,-16545.67683933894,6095.746094549421
48.3573,-0.8056939999999999,4.16111,-26362.725062463895,45384.55892790972
48.6066,1.3882,4.30687,22065.73829383588,22819.543311170455
48.8559,0.27915,4.24139,37792.39791795211,191405.21687458782
49.1051,-0.13334300000000002,4.28207,-48510.22697029244,519272.8219203184
49.3544,0.826493,4.24338,26497.801263694775,45348.33388906616
49.6037,0.895566,4.437530000000001,25885.05923092015,42753.49469273998
49.8529,2.63815,4.509469999999999,18117.54867871419,10322.960277548573
50.1022,4.15784,4.38721,15620.23585683749,5493.980734311358
50.3515,3.91091,4.370480000000001,15995.13765686209,5958.242515066101
50.6007,4.02882,4.61373,15889.761395296242,6065.555198976029
50.85,3.65464,4.80091,16468.40040826322,7211.227898643491
51.0992,2.43823,4.59057,18908.488966874487,11866.634347020457
51.3485,3.1486400000000003,4.68844,17420.06691272572,8646.373529439044
51.5978,4.22684,4.6814800000000005,15842.40704800693,5848.808640669785
51.847,3.8169199999999996,4.5121400000000005,16443.100689931915,6479.35968591337
52.0963,4.05208,4.3577699999999995,16170.280873097936,5796.725653369174
52.3456,6.27717,4.618130000000001,14019.67045629975,3438.1048901076642
52.5948,8.27281,5.20582,12827.73075967284,2690.6988897851943
52.8441,7.87585,5.23383,13080.896391014094,2897.602478417204
53.0934,3.8573699999999995,4.4695800000000006,16646.984414468025,6429.687400289278
53.3426,-0.202964,4.32115,-44563.7876660648,316257.7456038424
53.5919,-1.2209299999999998,4.2664,-24579.60099298552,28630.20074082806
53.8412,0.680242,4.69165,29963.622727307233,68886.67645849122
54.0904,3.46982,5.06631,17460.236719518412,8497.94204638915
54.3397,2.24649,4.59684,20244.900271537008,13808.58968017599
54.589,-1.2714299999999998,3.75989,-24549.628335937978,24199.498762199335
54.8382,-1.32323,4.17845,-24298.678896515514,25576.510695236208
55.0875,1.3564,4.70889,24171.95419831161,27971.856145783862
55.3367,3.9933400000000003,5.00553,16916.183551312057,7067.975256189329
55.586,6.28014,4.40076,14590.14095516515,3407.9791681235397
55.8353,6.762289999999999,4.90784,14277.328523073196,3454.002271338227
56.0845,3.18661,4.57158,18401.69849856961,8799.827246354289
56.3338,-0.537488,3.67965,-33403.765141532596,76227.54083765853
56.5831,-0.179196,4.303319999999999,-48315.5990423988,386759.90500059834
56.8323,2.84503,4.79686,19279.99212227054,10835.671972260921
57.0816,3.25628,4.68732,18485.413029498763,8869.739113896778
57.3309,0.101452,4.29713,58917.54145124782,831842.7596319594
57.5801,-2.12953,3.8849,-21420.32239193248,13025.694253963296
57.8294,-1.32581,4.16279,-25158.090485504432,26330.532924027808
58.0787,1.37022,5.14382,24954.76423451784,31226.814881190727
58.3279,2.69207,4.420640000000001,19981.484862188514,10937.180163660816
58.5772,-0.016332,3.7585300000000004,-109869.78194810472,8428216.008417046
58.8265,-4.08838,3.922,-17482.51470800901,5590.352109426772
59.0757,-6.3309,3.6073699999999995,-15153.853360377638,2878.243777650603
59.325,-4.45541,3.6766,-17084.473002974944,4699.366151401966
59.5742,0.596564,4.46791,33488.223749574085,83602.30184657869
59.8235,3.89446,4.71353,17968.194643817034,7249.070618457526
60.0728,4.86857,4.80194,16725.93575956972,5499.011800044838
60.322,3.91941,4.57064,18029.453803454322,7008.381872234575
60.5713,3.12384,4.12259,19499.373137293303,8577.897546074115
60.8206,2.3889,4.0525400000000005,21381.596226003523,12090.611511872568
61.0698,-1.31477,3.0648299999999997,-26162.14713868208,20328.66054557886
61.3191,-2.90633,3.9640199999999997,-20138.224917215037,9155.686931683143
61.5684,0.13409100000000002,4.22424,56300.33977836395,591205.8413000637
61.8176,2.07575,3.82801,22651.070155725338,13924.048793425798
62.0669,3.54768,4.75726,18996.089359311216,8490.934483740297
62.3162,5.2761,4.48613,16686.629231316736,4729.404150828217
62.5654,4.72319,4.51279,17360.010848722726,5528.898638705494
62.8147,2.15869,4.518759999999999,22596.94598149682,15767.307111275319
63.0639,-0.54705,4.064369999999999,-35802.81626912699,88667.02822483964
63.3132,-1.1281299999999999,3.73109,-28202.142810387824,31091.19714609657
63.5625,-1.25282,3.35874,-27305.076748924366,24401.126625082525
63.8117,-2.60144,2.8940200000000003,-21458.59349128095,7957.338754473564
64.061,-3.18253,3.4107800000000004,-20116.10780807941,7186.278538229818
64.3103,-2.5889,3.22472,-21604.998767150093,8970.3592070332
64.5595,-2.73963,2.85963,-21256.011763014725,7395.688508190357
64.8088,-2.8336799999999998,3.7643400000000002,-21072.27211067293,9331.00115316147
65.0581,-1.9206,3.83375,-24050.69271964183,16002.69917256148
65.3073,-1.48676,3.59901,-26260.309722738486,21189.5045789512
65.5566,-0.984505,3.2722900000000004,-30204.891933317936,33464.9288244998
65.8059,0.028729900000000003,3.5020800000000003,98356.74881372576,3996454.366292804
66.0551,1.95176,4.27466,24165.7945654178,17642.292710100548
66.3044,3.37192,4.68577,20190.23898309489,9352.4198791188
66.5537,0.999484,3.43911,30357.20861464618,34818.56074465887
66.8029,-1.55453,2.94191,-26266.537205359728,16569.594828878842
67.0522,-0.0373905,4.10016,-91220.80719944417,3334357.7010096745
67.3014,2.4691099999999997,4.30016,22624.286939095622,13134.026164695351
67.5507,3.07781,3.85164,21073.901594474668,8790.785463614942
67.8,1.70765,3.35469,25709.432429542263,16835.453098589547
68.0492,-0.661693,2.79316,-35351.0363321511,49741.64895583951
68.2985,-2.67867,2.4996,-22235.147760865308,6916.243239131507
68.5478,-3.20127,2.96692,-21003.60745862746,6488.680104716996
68.797,-1.30769,3.3795300000000004,-28375.948037225928,24444.471594740633
69.0463,1.87713,3.54354,25215.51278439288,15866.808690604345
69.2956,3.43224,4.17894,20670.462984625978,8389.142070624217
69.5448,1.5253299999999999,3.27204,27151.520272056332,19414.56773253423
69.7941,-0.0236377,2.57433,-109164.9070809725,3962970.1036176733
70.0434,-1.4459899999999999,1.79762,-27771.245880597733,11508.184568662005
70.2926,-3.5429699999999995,2.28737,-20648.550045914104,4443.627558680624
70.5419,-2.07741,3.26518,-24728.41857431125,12955.675625011729
70.7912,1.82372,3.9357,25886.446823608756,18621.516672320893
71.0404,2.08623,2.93844,24809.719301830508,11648.106182672223
71.2897,-0.969814,2.36726,-32101.650024222356,26119.426656337848
71.5389,-2.85468,2.6025400000000003,-22451.636829480718,6822.86746526084
71.7882,-2.64201,2.31486,-23092.070304017805,6744.225870948975
72.0375,-1.16899,2.82179,-30374.406704723486,24439.95892154236
72.2867,0.23390100000000003,2.15044,52051.57644219802,159517.33504409005
72.536,1.12332,2.41704,30922.42551448983,22178.526023866725
72.7853,0.309508,2.5756200000000002,47629.65897101537,132119.2590806535
73.0345,-1.7348299999999999,2.23624,-26874.396046826947,11547.262708321248
73.2838,-0.560235,2.80677,-39260.3549861127,65564.62213701787
73.5331,1.402,3.80896,28983.10385298783,26247.14431535322
73.7823,0.410991,2.9203200000000002,43728.34119367214,103571.40855892825
74.0316,-0.0875357,2.93471,-73387.48446075106,820126.282173362
74.2809,1.0959,3.32829,31676.226746880926,32067.303313825636
74.5301,1.5363,2.91172,28366.218234189586,17920.652168384528
74.7794,1.09186,2.7019,31856.98317600971,26277.602206721822
75.0287,-0.24807800000000002,1.71767,-52323.22581324617,120760.45437579279
75.2779,-1.54463,2.60602,-28504.219630239786,16030.284804631643
75.5272,-0.576501,2.73065,-39677.21815816765,62644.93187721884
75.7764,0.6714140000000001,2.55954,37794.751630607345,48026.59320109759
76.0257,-0.0036613,2.52446,-215195.9831505235,49459085.71860712
76.275,-1.28934,2.04569,-30540.159869652656,16151.857840909252
76.5242,0.501534,3.01019,41928.05529014838,83883.58788442878
76.7735,3.4327900000000002,3.2086,22130.817756964927,6895.166229179071
77.0228,2.65983,2.32532,24147.224636374187,7036.797161086153
77.272,-0.323813,2.78915,-48826.506953562974,140188.37268608244
77.5213,-0.656976,2.43876,-38651.8106958872,47826.451538211826
77.7706,0.12787300000000001,1.77873,66837.93069563835,309908.09293072927
78.0198,1.33779,2.55219,30625.243754565698,19475.26619712789
78.2691,2.42691,2.5821400000000003,25164.09505111421,8924.549930857009
78.5184,0.8059649999999999,2.3479900000000002,36415.07544143379,35362.26215406948
78.7676,-1.61265,1.9521099999999998,-28959.474867103912,11685.134258345619
79.0169,-2.81881,1.14311,-24091.492415929282,3256.6094847588065
79.2661,-2.31086,2.2644,-25795.231482262298,8425.542223565157
79.5154,-1.16601,2.62528,-32469.259763584778,24368.260056005638
79.7647,-0.545906,3.65268,-41902.52387775498,93457.18385551036
80.0139,-0.8672989999999999,2.6971,-35985.39920219821,37302.10075144014
80.2632,-1.52457,1.88183,-29879.09950012611,12293.608464845285
80.5125,-0.286197,2.3992299999999998,-52290.905586877845,146120.6908716003
80.7617,-0.783104,2.02759,-37463.021479812865,32332.722120182956
81.011,-0.30193200000000003,2.62278,-51578.090697791165,149347.0774966876
81.2603,1.40192,2.7220400000000002,30980.150110400722,20050.886495836185
81.5095,1.7158400000000003,2.79268,29021.434191278506,15744.978276114734
81.7588,1.98958,3.58052,27680.558652699416,16604.979544835416
82.0081,2.37783,3.24782,26136.64746414429,11899.805540422396
82.2573,0.499097,2.17455,44068.367350572174,64001.500148612264
82.5066,-1.0880100000000001,1.40455,-34055.4909470838,14654.47646684112
82.7559,-0.18009,2.72173,-62150.0895530728,313094.8664990275
83.0051,0.653834,2.60555,40518.466341206964,53822.47508592437
83.2544,0.840776,2.60633,37335.07334087405,38578.45830744781
83.5036,0.984402,2.3473900000000003,35493.72806717864,28212.602828726256
83.7529,0.250407,2.73553,56129.35626573074,204391.96779540065
84.0022,-0.9855209999999999,2.04298,-35621.38433833531,24614.31813662412
84.2514,-0.9141809999999999,2.04842,-36597.0715052195,27334.5500659112
84.5007,0.5609569999999999,2.6173900000000003,43152.172100655174,67115.10610439596
84.75,0.6719579999999999,3.00084,40711.59107752243,60603.47686381811
84.9992,-0.15307,2.47003,-66791.13835579416,359260.7210558319
85.2485,0.17718299999999998,2.31446,63736.68345178095,277520.9900000012
85.4978,0.866116,2.58376,37628.50119647865,37417.24374218616
85.747,-1.084,1.62362,-34984.46011990139,17466.629413963896
85.9963,-2.61083,1.40725,-26149.654788468215,4698.269681638872
86.2456,-0.957946,2.82327,-36597.37503231675,35953.409890002615
86.4948,0.288061,2.90705,54731.51777975749,184112.92441652447
86.7441,0.077944,2.25379,84782.20637203954,817173.3936626423
86.9934,-0.71207,1.35649,-40633.941804554786,25802.49205178821
87.2426,-0.558759,2.96152,-44138.39499186299,77980.39424368205
87.4919,1.12331,3.53444,35038.94361927842,36749.442476607626
87.7411,1.8726599999999998,2.59978,29606.56702801996,13700.756526496752
87.9904,1.37999,2.88683,32840.05397445805,22899.601042265265
88.2397,0.524169,2.95531,45431.584632944774,85382.3976631798
88.4889,-1.15611,1.70838,-34967.5436551396,17223.811669023646
88.7382,-2.59698,0.304454,-26749.963209937105,1045.3630306372
88.9875,-3.47175,0.0670417,-24328.13609194895,156.7582981565206
89.2367,-3.6415599999999997,0.6098979999999999,-23988.63252922153,1339.2446386850172
89.486,-1.6972,2.72072,-30997.835563394256,16563.8392186218
89.7353,-0.08278719999999999,2.6113,-84995.01638929837,893646.5475458587
89.9845,-1.69305,1.18402,-31138.24928783488,7258.761573186788
90.2338,-2.42369,0.0643754,-27679.577393255942,245.1981177942098
