Bin Midpoint,Prob
3947.5,0.0256
3948.5,0.0102
3949.5,0.1188
3951.5,0.0667
3952.5,0.0334
3953.5,0.0664
3954.5,0.0079
3955.5,0.0376
3956.5,0.0205
3957.5,0.0102
3958.5,0.0412
3959.5,0.1151
3960.5,0.1135
3963.5,0.0402
3964.5,0.0191
3965.5,0.0104
3966.5,0.0181
3967.5,0.092
3968.5,0.0053
3969.5,0.0646
3970.5,0.0033
3972.5,0.1117
3973.5,0.1014
3974.5,0.0176
3975.5,0.1151
3976.5,0.018
3977.5,0.0573
3978.5,0.0282
3980.5,0.0445
3982.5,0.076
3983.5,0.016
3984.5,0.0413
3985.5,0.0485
3986.5,0.07
3987.5,0.0857
3988.5,0.0679
3989.5,0.0742
3990.5,0.0879
3991.5,0.0475
3992.5,0.0057
3993.5,0.0547
3994.5,0.0021
3995.5,0.0584
3997.5,0.1625
3998.5,0.0448
3999.5,0.0021
4001.5,0.1199
4002.5,0.0424
4003.5,0.0262
4004.5,0.132
4005.5,0.1229
4006.5,0.0911
4007.5,0.019
4008.5,0.035
4011.5,0.078
4012.5,0.0233
4013.5,0.0716
4014.5,0.0366
4015.5,0.077
4016.5,0.1024
4017.5,0.0838
4018.5,0.0228
4019.5,0.0835
4021.5,0.0166
4022.5,0.1062
4023.5,0.0553
4024.5,0.0189
4025.5,0.0327
4026.5,0.0965
4027.5,0.0036
4028.5,0.0222
4029.5,0.0021
4030.5,0.1626
4031.5,0.0309
4032.5,0.1204
4033.5,0.1348
4034.5,0.0407
4035.5,0.0037
4036.5,0.113
4037.5,0.0028
4038.5,0.0861
4039.5,0.0419
4040.5,0.0102
4041.5,0.0071
4042.5,0.0307
4043.5,0.1685
4044.5,0.0406
4045.5,0.099
4046.5,0.0935
4047.5,0.0274
4048.5,0.0519
4049.5,0.1653
4050.5,0.0077
4051.5,0.1258
4052.5,0.0983
4053.5,0.1289
4054.5,0.0049
4055.5,0.117
4056.5,0.132
4057.5,0.0726
4058.5,0.0729
4059.5,0.0745
4060.5,0.0503
4061.5,0.0133
4062.5,0.1499
4063.5,0.1367
4064.5,0.0896
4065.5,0.1136
4066.5,0.0714
4067.5,0.0504
4068.5,0.0308
4069.5,0.0433
4070.5,0.1135
4071.5,0.1328
4072.5,0.1101
4073.5,0.037
4074.5,0.1016
4075.5,0.0999
4076.5,0.1698
4077.5,0.0919
4078.5,0.0448
4079.5,0.0742
4080.5,0.0175
4081.5,0.0853
4082.5,0.052
4083.5,0.0206
4084.5,0.2078
4085.5,0.0068
4086.5,0.1374
4087.5,0.069
4088.5,0.2807
4089.5,0.0812
4090.5,0.074
4091.5,0.1153
4092.5,0.0055
4093.5,0.1668
4094.5,0.0486
4095.5,0.0984
4096.5,0.0138
4097.5,0.0234
4098.5,0.1195
4099.5,0.2636
4100.5,0.0685
4101.5,0.0994
4102.5,0.0741
4103.5,0.2154
4104.5,0.0789
4105.5,0.1691
4106.5,0.1347
4107.5,0.0223
4108.5,0.0215
4109.5,0.1318
4110.5,0.0248
4111.5,0.0699
4112.5,0.0804
4113.5,0.1328
4114.5,0.242
4115.5,0.2787
4116.5,0.0329
4117.5,0.2015
4118.5,0.0854
4119.5,0.0546
4120.5,0.1292
4121.5,0.1256
4122.5,0.1692
4123.5,0.0419
4124.5,0.0802
4125.5,0.3198
4126.5,0.1566
4127.5,0.1396
4128.5,0.0914
4129.5,0.047
4130.5,0.2406
4131.5,0.2786
4132.5,0.2326
4133.5,0.0926
4134.5,0.0363
4135.5,0.0912
4136.5,0.0913
4137.5,0.0743
4138.5,0.3646
4139.5,0.4083
4140.5,0.1402
4141.5,0.0688
4142.5,0.0683
4143.5,0.1341
4144.5,0.328
4145.5,0.0443
4146.5,0.2331
4147.5,0.1599
4148.5,0.1849
4149.5,0.1711
4150.5,0.202
4151.5,0.1547
4152.5,0.2129
4153.5,0.2465
4154.5,0.1344
4155.5,0.1328
4156.5,0.2153
4157.5,0.0088
4158.5,0.2546
4159.5,0.1163
4160.5,0.2524
4161.5,0.2639
4162.5,0.1819
4163.5,0.2581
4164.5,0.1271
4165.5,0.1375
4166.5,0.1712
4167.5,0.3803
4168.5,0.042
4169.5,0.3322
4170.5,0.1294
4171.5,0.1803
4172.5,0.2218
4173.5,0.2204
4174.5,0.2773
4175.5,0.0805
4176.5,0.2548
4177.5,0.2901
4178.5,0.2653
4179.5,0.1315
4180.5,0.3053
4181.5,0.1318
4182.5,0.3229
4183.5,0.0772
4184.5,0.3596
4185.5,0.1884
4186.5,0.222
4187.5,0.1951
4188.5,0.2835
4189.5,0.1145
4190.5,0.1457
4191.5,0.5678
4192.5,0.3606
4193.5,0.1233
4194.5,0.231
4195.5,0.3043
4196.5,0.2893
4197.5,0.2519
4198.5,0.2436
4199.5,0.2547
4200.5,0.2121
4201.5,0.4366
4202.5,0.1609
4203.5,0.3277
4204.5,0.2392
4205.5,0.3398
4206.5,0.4101
4207.5,0.2035
4208.5,0.1225
4209.5,0.5551
4210.5,0.3316
4211.5,0.3113
4212.5,0.1228
4213.5,0.5424
4214.5,0.1354
4215.5,0.4186
4216.5,0.2934
4217.5,0.4181
4218.5,0.5679
4219.5,0.4895
4220.5,0.3548
4221.5,0.4818
4222.5,0.6772
4223.5,0.0594
4224.5,0.2795
4225.5,0.4467
4226.5,0.3205
4227.5,0.172
4228.5,0.3773
4229.5,0.2384
4230.5,0.1616
4231.5,0.4697
4232.5,0.5433
4233.5,0.6083
4234.5,0.1142
4235.5,0.732
4236.5,0.6955
4237.5,0.8584
4238.5,0.4739
4239.5,0.3456
4240.5,0.4983
4241.5,0.317
4242.5,0.3084
4243.5,0.3313
4244.5,0.1487
4245.5,0.31
4246.5,0.6001
4247.5,0.4321
4248.5,0.3173
4249.5,0.5787
4250.5,0.4933
4251.5,0.6915
4252.5,0.6425
4253.5,0.5435
4254.5,0.9088
4255.5,0.6578
4256.5,1.0027
4257.5,0.3593
4258.5,0.7029
4259.5,0.5446
4260.5,0.363
4261.5,0.4262
4262.5,0.6315
4263.5,1.0555
4264.5,0.6368
4265.5,0.5722
4266.5,0.5118
4267.5,0.5034
4268.5,0.6682
4269.5,1.365
4270.5,0.9851
4271.5,0.9481
4272.5,0.7935
4273.5,0.6833
4274.5,0.5907
4275.5,1.1367
4276.5,0.2727
4277.5,0.9614
4278.5,0.6893
4279.5,0.6104
4280.5,1.4024
4281.5,1.3793
4282.5,1.421
4283.5,0.7566
4284.5,1.0259
4285.5,0.6812
4286.5,0.6148
4287.5,2.0581
4288.5,0.5414
4289.5,1.5332
4290.5,1.7072
4291.5,1.737
4292.5,1.2398
4293.5,0.7153
4294.5,1.6594
4295.5,1.0845
4296.5,1.486
4297.5,1.0875
4298.5,1.4045
4299.5,2.6478
4300.5,1.2925
4301.5,1.4419
4302.5,2.4374
4303.5,1.3552
4304.5,0.6488
4305.5,2.126
4306.5,0.917
4307.5,1.1094
4308.5,1.5921
4309.5,1.7036
4310.5,1.2395
4311.5,0.7386
4312.5,1.8865
4313.5,1.124
4314.5,1.5108
4315.5,1.3499
4316.5,1.1001
4317.5,1.0926
4318.5,2.4247
4319.5,1.1336
4320.5,2.2274
4321.5,1.5455
4322.5,2.6464
4323.5,1.5892
4324.5,1.1742
4325.5,2.8587
4326.5,2.875
4327.5,2.694
4328.5,1.058
4329.5,1.6855
4330.5,1.2856
4331.5,1.5194
4332.5,1.9475
4333.5,1.9454
4334.5,2.4143
4335.5,3.6307
4336.5,3.4042
4337.5,2.9169
4338.5,2.9736
4339.5,2.6672
4340.5,3.0499
4341.5,2.3829
4342.5,2.9584
4343.5,2.9187
4344.5,2.4703
4345.5,3.1185
4346.5,2.2383
4347.5,1.8158
4348.5,2.1461
4349.5,3.6457
4350.5,3.4661
4351.5,3.9677
4352.5,2.9798
4353.5,3.8477
4354.5,4.2923
4355.5,5.7155
4356.5,5.0543
4357.5,6.2386
4358.5,5.1026
4359.5,5.2506
4360.5,5.428
4361.5,5.0055
4362.5,5.6342
4363.5,5.1463
4364.5,4.0571
4365.5,5.2083
4366.5,6.0607
4367.5,7.9786
4368.5,5.7044
4369.5,5.196
4370.5,4.8934
4371.5,4.756
4372.5,5.2601
4373.5,4.1217
4374.5,5.1193
4375.5,4.9747
4376.5,3.98
4377.5,4.0003
4378.5,4.5115
4379.5,2.7256
4380.5,4.5598
4381.5,3.0268
4382.5,3.3582
4383.5,4.8504
4384.5,4.0858
4385.5,4.9471
4386.5,4.7255
4387.5,3.455
4388.5,7.0491
4389.5,4.8703
4390.5,5.4103
4391.5,3.8375
4392.5,3.0543
4393.5,3.0332
4394.5,2.8494
4395.5,3.0578
4396.5,3.5909
4397.5,3.5647
4398.5,4.6267
4399.5,3.1928
4400.5,4.2075
4401.5,5.0247
4402.5,5.941
4403.5,4.5318
4404.5,3.6864
4405.5,4.1769
4406.5,4.2352
4407.5,3.7491
4408.5,2.1888
4409.5,3.221
4410.5,3.064
4411.5,3.576
4412.5,2.1415
4413.5,2.4357
4414.5,2.6574
4415.5,1.3581
4416.5,1.228
4417.5,1.8122
4418.5,2.0252
4419.5,2.2257
4420.5,1.205
4421.5,1.819
4422.5,2.4215
4423.5,2.2931
4424.5,1.3179
4425.5,2.3753
4426.5,1.4808
4427.5,1.2543
4428.5,2.1056
4429.5,2.3409
4430.5,0.7244
4431.5,1.3212
4432.5,1.3019
4433.5,0.5184
4434.5,1.2292
4435.5,0.9187
4436.5,1.3971
4437.5,0.7486
4438.5,1.0853
4439.5,0.8333
4440.5,0.9708
4441.5,1.6968
4442.5,1.2679
4443.5,0.7055
4444.5,1.6357
4445.5,1.0076
4446.5,0.7005
4447.5,0.7931
4448.5,0.6096
4449.5,1.7966
4450.5,0.5715
4451.5,1.211
4452.5,0.5902
4453.5,0.723
4454.5,0.6294
4455.5,0.9964
4456.5,0.2676
4457.5,0.2051
4458.5,0.673
4459.5,0.2717
4460.5,0.6668
4461.5,0.2374
4462.5,0.5636
4463.5,0.1932
4464.5,0.1648
4465.5,0.2484
4466.5,0.2821
4467.5,0.4644
4468.5,0.2686
4469.5,0.0855
4470.5,0.3208
4471.5,0.1795
4472.5,0.4551
4473.5,0.0874
4474.5,0.1769
4475.5,0.0736
4476.5,0.2736
4477.5,0.1109
4478.5,0.3455
4479.5,0.3238
4480.5,0.0862
4481.5,0.1603
4482.5,0.1102
4483.5,0.292
4484.5,0.1321
4485.5,0.0519
4486.5,0.2947
4487.5,0.1836
4488.5,0.2629
4489.5,0.0062
4490.5,0.1524
4491.5,0.1418
4492.5,0.0761
4493.5,0.3508
4494.5,0.0662
4495.5,0.148
4496.5,0.1122
4497.5,0.2189
4498.5,0.129
4499.5,0.2029
4500.5,0.1269
4501.5,0.0614
4502.5,0.1869
4504.5,0.1205
4505.5,0.0902
4506.5,0.1021
4507.5,0.2149
4508.5,0.3705
4509.5,0.0677
4510.5,0.0178
4511.5,0.018
4512.5,0.1366
4513.5,0.0848
4514.5,0.0579
4515.5,0.08
4516.5,0.2731
4517.5,0.1109
4518.5,0.1814
4519.5,0.0968
4520.5,0.04
4522.5,0.0298
4523.5,0.0301
4524.5,0.0791
4525.5,0.1975
4526.5,0.0668
4528.5,0.078
4529.5,0.0608
4531.5,0.1492
4534.5,0.0003
4536.5,0.0608
4538.5,0.1563
4539.5,0.0066
4540.5,0.0549
4541.5,0.1411
4542.5,0.1134
4543.5,0.0404
4544.5,0.0067
4546.5,0.0066
4550.5,0.0517
4552.5,0.0669
4554.5,0.1281
4557.5,0.0553
4558.5,0.0872
4559.5,0.2089
4561.5,0.0066
4564.5,0.0575
4565.5,0.0299
4566.5,0.0492
4567.5,0.0171
4568.5,0.0518
4570.5,0.0778
4572.5,0.0616
4573.5,0.0211
4574.5,0.0774
4575.5,0.0003
4577.5,0.1255
4579.5,0.0785
4581.5,0.0557
4582.5,0.048
4583.5,0.1145
4585.5,0.0266
4594.5,0.0181
4595.5,0.0273
4599.5,0.0564
4600.5,0.1529
4601.5,0.0448
4603.5,0.0651
4606.5,0.0494
4607.5,0.0383
4610.5,0.0725
4611.5,0.1286
4615.5,0.045
4617.5,0.0636
4620.5,0.0603
4625.5,0.0504
4626.5,0.0744
4628.5,0.0681
4638.5,0.0548
4639.5,0.0421
4640.5,0.0611
4642.5,0.1132
4644.5,0.0501
4649.5,0.0658
4655.5,0.0429
4656.5,0.0485
4660.5,0.0365
4661.5,0.0925
4669.5,0.0559
4672.5,0.0067
4673.5,0.061
4674.5,0.0471
4683.5,0.0067
4686.5,0.0546
4687.5,0.0369
4690.5,0.0003
4693.5,0.0648
4696.5,0.0415
4701.5,0.0446
4702.5,0.0498
4704.5,0.0159
4706.5,0.0435
4713.5,0.0003
4714.5,0.0165
4715.5,0.027
4723.5,0.0437
4739.5,0.0269
4740.5,0.0428
4745.5,0.0351
4751.5,0.0057
4756.5,0.0003
4757.5,0.0337
4773.5,0.0291
4776.5,0.0354
4778.5,0.0164
4784.5,0.0254
4788.5,0.0255
4793.5,0.0003
4795.5,0.0003
4796.5,0.0276
4808.5,0.016
4815.5,0.0244
4819.5,0.0352
4823.5,0.014
4844.5,0.0003
4853.5,0.0368
4865.5,0.0182
4899.5,0.0003
4923.5,0.0172
4930.5,0.027
4931.5,0.0062
4940.5,0.0003
4944.5,0.0268
4951.5,0.0158
4962.5,0.0172
4997.5,0.0278
5017.5,0.0062
5058.5,0.0063
5064.5,0.0003
5097.5,0.0169
5099.5,0.0064
5100.5,0.0168
5107.5,0.006
5169.5,0.0172
5183.5,0.0065
5195.5,0.0061
5294.5,0.0003
5313.5,0.0003
5381.5,0.0003
5394.5,0.0003
5415.5,0.0065
5512.5,0.0003
5642.5,0.0003
