E,DOS
0.249333,0.0034644276985201037
0.498666,0.013900530364036812
0.747999,0.031162840260743428
0.997333,0.055430787061624194
1.2466700000000002,0.08698371363756305
1.496,0.12515420743305944
1.7453299999999998,0.16899058866439828
1.9946700000000002,0.21890252246476624
2.244,0.2760848685962946
2.49333,0.3410005577120188
2.74266,0.4139799773397078
2.992,0.50015944236252
3.24133,0.6073813086544609
3.4906599999999997,0.7308016715329576
3.74,0.8429073159426477
3.9893300000000003,0.9326476788293739
4.238659999999999,1.029668951203923
4.488,1.1482359279138978
4.73733,1.2523196016211438
4.98666,1.3172390386222823
5.236,1.417760897162871
5.48533,1.6571099934765647
5.73466,1.977801843983897
5.984,2.204841137197819
6.2333300000000005,2.2658432049054693
6.48266,2.2964477490617186
6.732,2.458790080669178
6.981330000000001,2.695304192607929
7.23066,2.910982512977197
7.479989999999999,3.1644265909791645
7.72933,3.4880820970600412
7.9786600000000005,3.8264635550414776
8.22799,4.14647725224505
8.47733,4.440989620738325
8.72666,4.722057807876268
8.97599,4.97921109196726
9.22533,5.23123572740985
9.47466,5.537057799856408
9.723989999999999,5.918709163306742
9.97333,6.268398395801962
10.2227,6.427510209467345
10.472,6.499078665684795
10.7213,6.750651604673617
10.9707,7.121209595314452
11.22,7.399568718787661
11.4693,7.708847237133747
11.7187,8.212784232359377
11.968,8.830309880541526
12.2173,9.492460321709583
12.4667,10.046994351050522
12.716,10.129549809348214
12.9653,9.907402766736572
13.2147,10.372409135581947
13.464,11.854834288024358
13.7133,13.062677217824053
13.9627,13.315683160725023
14.212,13.675667673019133
14.4613,14.574689316859557
14.7107,15.03148971446926
14.96,14.75344674233825
15.2093,14.78446256260784
15.4587,15.595965547737443
15.708,16.44404163170922
15.9573,16.881236665592127
16.2067,17.218754154853595
16.456,17.817484071567815
16.7053,18.98985261190068
16.9547,20.66388321116007
17.204,21.943690499607815
17.4533,22.27590729979062
17.7027,22.76773408982901
17.952,24.76485172449897
18.2013,27.33677345171215
18.4507,28.53847714428231
18.7,28.406103065083265
18.9493,28.40570377878224
19.1987,28.81424526339817
19.448,29.341848061433776
19.6973,30.56653137915666
19.9467,32.545307333757926
20.196,34.31693638174521
20.4453,35.58678507771832
20.6947,36.99722955872749
20.944,38.545247049753115
21.1933,39.797499394293254
21.4427,40.956015366884
21.692,42.86723587340075
21.9413,46.10018086512455
22.1907,48.87955838533736
22.44,49.192865959652465
22.6893,49.44474979447863
22.9386,52.64511821271321
23.188,56.20286452509864
23.4373,56.7354147167384
23.6866,56.96570451973283
23.936,60.61641115253006
24.1853,65.82540526389478
24.4346,69.88248066424227
24.684,73.20403393848758
24.9333,76.40682928927109
25.1826,79.52560092689949
25.432,84.14565270381647
25.6813,89.58346850620345
25.9306,92.32463769626256
26.18,91.58240952486342
26.4293,91.5516691871867
26.6786,95.09971515889475
26.928,100.47075302567487
27.1773,104.0493936851392
27.4266,104.38890608204255
27.676,103.49237179995771
27.9253,104.72831726315977
28.1746,108.19092447241424
28.424,110.54709562640817
28.6733,110.2334595331064
28.9226,110.08505034052075
29.172,111.82101221672644
29.4213,112.19155067076089
29.6706,109.27898216353267
29.92,105.91214279680987
30.1693,103.6306583790394
30.4186,101.38126508147577
30.668,100.19564613441491
30.9173,101.38864986081246
31.1666,102.64026642889566
31.416,101.97471397163127
31.6653,100.63175677669516
31.9146,100.38362140232509
32.164,101.4209630483326
32.4133,99.9775263429248
32.6626,94.09304770807819
32.912,88.77039711333701
33.1613,88.20940895901359
33.4106,89.62419817317412
33.66,90.02393949076658
33.9093,89.62626054344044
34.1586,89.93163726416894
34.408,89.98393515958634
34.6573,88.18274088899106
34.9066,85.01294231406362
35.156,82.91149651798928
35.4053,82.913362207132
35.6546,83.46336397741379
35.904,83.5967181902454
36.1533,84.03539811024083
36.4026,84.36025629979403
36.652,83.49976869536707
36.9013,83.0182639553003
37.1506,84.67226436691107
37.4,86.81638469567127
37.6493,86.97230801109056
37.8986,86.74115358319214
38.148,87.63774015692155
38.3973,86.20995879610255
38.6466,82.45246207321317
38.896,82.58282937212685
39.1453,84.56089781618893
39.3946,81.95340753951082
39.644,78.20449935224258
39.8933,79.15799916385717
40.1426,80.57547735349334
40.392,76.3697921673549
40.6413,70.1681939083354
40.8906,70.40804961710039
41.14,76.6692827815784
41.3893,80.38160758710983
41.6386,78.25073368963638
41.888,74.48091447656276
42.1373,72.82087019530597
42.3866,75.00719922300777
42.636,80.66161018553966
42.8853,84.65243975650404
43.1346,81.97192806591522
43.384,75.55504565791378
43.6333,73.5265473341036
43.8826,78.18569041939324
44.132,83.25773566910306
44.3813,82.66336667198803
44.6306,77.2483367112657
44.88,72.68836621483267
45.1293,73.31731421490781
45.3786,78.80137566058666
45.628,84.78169676991998
45.8773,87.09021044330368
46.1266,86.35842522429166
46.376,86.10818975701035
46.6253,86.19602547586081
46.8746,84.71666131169094
47.124,85.25935098366703
47.3733,90.92393173202913
47.6226,95.05579580168471
47.872,91.69242729115628
48.1213,85.98404263796861
48.3706,85.86162709132935
48.62,90.47784520280736
48.8693,93.09476196092774
49.1186,91.12831815828893
49.368,87.50124804452827
49.6173,85.52111884730998
49.8666,85.83789682908095
50.116,85.88855137072147
50.3653,82.69564329960417
50.6146,77.85916744583606
50.864,74.84618463342136
51.1133,72.29568563873477
51.3626,66.51736778352897
51.612,59.716535968116396
51.8613,54.41642789445936
52.1106,48.853142747108365
52.36,42.26995692832958
52.6093,36.453213558203444
52.8586,33.59623646281351
53.108,33.05658668949782
53.3573,31.27237654494852
53.6066,27.321684227262875
53.856,24.902625122872188
54.1053,25.685220218060344
54.3546,26.180808561939028
54.604,24.025350109733917
54.8533,20.770284987593744
55.1026,18.12001378676022
55.352,17.031514566699805
55.6013,18.183668259549474
55.8506,19.608855126878595
56.1,18.537411931574056
56.3493,16.845026339608406
56.5986,18.068848569452
56.848,21.103395934293445
57.0973,22.468627550505243
57.3466,20.46238806426363
57.596,16.069902253567186
57.8453,13.100408884239997
58.0946,14.06157245841219
58.344,16.515039156423487
58.5933,16.57097658002918
58.8426,14.505831399900261
59.092,13.542336163518947
59.3413,13.968229764404928
59.5906,13.031441111325137
59.84,10.606659586443458
60.0893,10.42250657607861
60.3386,13.567048279416955
60.588,15.631477465975857
60.8373,13.535211665843915
61.0866,10.273547519522399
61.336,8.742504492533639
61.5853,7.007815106585623
61.8346,4.36195246515266
62.084,4.218280808021983
62.3333,6.780855031111661
62.5826,7.760336579405757
62.832,6.181073401813791
63.0813,4.812067608606852
63.3306,4.08618114998526
63.58,2.3787312232318394
63.8293,0.5835567266909465
64.0786,0.5352833529801182
64.328,1.293647444853544
64.5773,0.9941689391636854
64.8266,0.547481633764918
65.076,1.7717922906242596
65.3253,4.20877419473908
65.5746,6.316509834335889
65.824,7.087379049323074
66.0733,6.658304874431534
66.3226,6.061201786955175
66.572,5.077683460248613
66.8213,3.1944588230050512
67.0706,1.3529231530501147
67.32,0.6509889296983474
