E,DOS
0.24965199999999999,0.004568916587140354
0.49930399999999997,0.018294154290168587
0.748957,0.041026705382586216
0.998609,0.0731295731562675
1.2482600000000001,0.11462861895783091
1.49791,0.16415967507894644
1.74757,0.22124277920084343
1.99722,0.28740569999445736
2.24687,0.36371312643153714
2.4965200000000003,0.4505080986742135
2.74617,0.554398165629327
2.9958299999999998,0.6860458197811691
3.24548,0.8346211648764137
3.49513,0.959397257942928
3.7447800000000004,1.0657339781914779
3.99444,1.1971654063567143
4.24409,1.3364864642160592
4.49374,1.426057411569762
4.74339,1.5252144265848333
4.993040000000001,1.7924186760312735
5.2427,2.1755512367124616
5.49235,2.4317450785018804
5.742,2.484084840664537
5.99165,2.5551096333252743
6.2413099999999995,2.7983886670666247
6.49096,3.074571761161006
6.74061,3.34761606226706
6.99026,3.710351570595303
7.239910000000001,4.118588577150112
7.48957,4.5069162388760535
7.7392199999999995,4.86228789965069
7.9888699999999995,5.198991646343608
8.23852,5.503834533383069
8.48818,5.816040494271688
8.73783,6.215489223565277
8.98748,6.682834241453253
9.23713,6.996480242493254
9.48678,7.079625404279633
9.73644,7.30573957797616
9.986089999999999,7.749666876184156
10.2357,8.093437431006903
10.4854,8.46935033416351
10.735,9.09320396045362
10.9847,9.850573072958309
11.2343,10.642978319644767
11.484,11.117121685562138
11.7337,10.939323134648903
11.9833,11.033678749455662
12.233,12.5109325190739
12.4826,14.156530723149759
12.7323,14.577633130540123
12.9819,14.995753473106419
13.2316,16.074260614039396
13.4812,16.44552201526746
13.7309,16.068368426123882
13.9805,16.475612011876233
14.2302,17.61207964448625
14.4798,18.340136068095326
14.7295,18.73002891756051
14.9791,19.343118679986475
15.2288,20.62415500104547
15.4784,22.612557388040027
15.7281,24.100019211344602
15.9777,24.4158639578915
16.2274,25.381081952076773
16.477,28.249010587591506
16.7267,30.80354503130445
16.9764,31.23645740237403
17.226,31.050265097817995
17.4757,31.440178911197936
17.7253,32.0240478408735
17.975,33.397485328597085
18.2246,35.76075366022488
18.4743,37.819104564964874
18.7239,39.31788775056679
18.9736,41.108380721905355
19.2232,42.869817755370256
19.4729,44.230892917724454
19.7225,46.02185161756818
19.9722,49.433936190683575
20.2218,53.17102446287456
20.4715,53.92589159247454
20.7211,54.18712163758334
20.9708,58.21037330535997
21.2204,61.95915888417786
21.4701,61.93324630746115
21.7197,63.57622819610088
21.9694,69.31685043471498
22.219,74.9119321972629
22.4687,79.07387435469762
22.7184,82.99921409702132
22.968,86.65655896196343
23.2177,92.06918010433608
23.4673,98.51220920964631
23.717,101.1693026811096
23.9666,100.01244090708603
24.2163,101.25819877283264
24.4659,106.9001798451756
24.7156,112.67510506849503
24.9652,114.53102536041811
25.2149,113.50168777620871
25.4645,114.29679022399618
25.7142,118.30112328235317
25.9638,121.11677711671922
26.2135,120.57782193529435
26.4631,120.89020303308853
26.7128,123.04770038913212
26.9624,121.8000775816179
27.2121,117.53553431741594
27.4617,114.39630353161596
27.7114,111.71206594308556
27.961,109.74616185028547
28.2107,110.88546897041327
28.4604,112.41684094122736
28.71,111.52085343279137
28.9597,110.00386813982128
29.2093,110.28242268288352
29.459,111.00676028195176
29.7086,106.67090797629011
29.9583,99.10646496010587
30.2079,96.3218850258059
30.4576,97.85526125491037
30.7072,98.6184253019205
30.9569,98.16525521410156
31.2065,98.54085374602955
31.4562,98.38022177958355
31.7058,95.70968530757384
31.9555,91.96779567380833
32.2051,90.58056379555072
32.4548,91.21443040997227
32.7044,91.52283207812238
32.9541,91.84638164684718
33.2037,92.43131970608486
33.4534,91.5175712370554
33.703,90.95294178491392
33.9527,93.12248646670427
34.2024,95.30757707254023
34.452,95.03759582594192
34.7017,95.46365285512782
34.9513,95.66254592772137
35.201,91.67100011495032
35.4506,89.93720570863475
35.7003,92.44911996758616
35.9499,90.16847861562226
36.1996,85.6321230303348
36.4492,86.98806092273675
36.6989,87.90390518363708
36.9485,81.41811323739704
37.1982,75.7543110121257
37.4478,80.15242185018725
37.6975,87.25001303934648
37.9471,86.92808950158611
38.1968,82.34279433223915
38.4464,79.79039152266972
38.6961,82.03178423127063
38.9457,88.81321190931764
39.1954,92.76718312078603
39.445,87.92153803882366
39.6947,81.0249656188008
39.9444,82.27780194505637
40.194,89.22429509830839
40.4437,91.55727430899732
40.6933,86.26481625787869
40.943,80.08085342799393
41.1926,80.08321850750288
41.4423,86.58106355496894
41.6919,93.4775060641223
41.9416,95.37016172217763
42.1912,94.31773623288805
42.4409,94.44665405080258
42.6905,93.70849377014768
42.9402,92.52668770872607
43.1898,97.43724583774355
43.4395,103.83156098367382
43.6891,101.04631809980685
43.9388,94.15331654129874
44.1884,94.43541750519377
44.4381,100.04572821492802
44.6877,101.75724918554087
44.9374,98.21887767516661
45.187,94.41920961242069
45.4367,93.66182979216761
45.6864,94.37486511852013
45.936,91.65140161208951
46.1857,85.86264116304442
46.4353,82.04048522001659
46.685,78.86836845740412
46.9346,71.60387381035484
47.1843,63.75371558388491
47.4339,57.558938640808044
47.6836,50.302691309336616
47.9332,42.51140196444722
48.1829,37.49333773140875
48.4325,36.30794249959481
48.6822,34.75924790096453
48.9318,30.20537989228714
49.1815,27.252692575639973
49.4311,28.337803612185557
49.6808,28.380477040951067
49.9304,25.155453118148447
50.1801,21.40561869354355
50.4297,18.93089325251392
50.6794,19.15834335330946
50.9291,21.263117522831944
51.1787,20.73985581504308
51.4284,18.507808334926786
51.678,19.787272063998625
51.9277,23.381628143788454
52.1773,24.482586712675182
52.427,21.127563211448525
52.6766,15.931149026590026
52.9263,14.38914357552583
53.1759,17.068123385522075
53.4256,18.491098439348747
53.6752,16.422641571453124
53.9249,14.847765694871685
54.1745,15.288641453477267
54.4242,14.131276912115908
54.6738,11.302255165251308
54.9235,12.03429439787775
55.1731,16.11780078668429
55.4228,16.628894250529584
55.6724,12.67509561746852
55.9221,9.987897729836886
56.1717,8.38355407458357
56.4214,5.177465410583555
56.6711,4.484286348420026
56.9207,7.4989263865645714
57.1704,8.37389734733893
57.42,6.342562372234764
57.6697,5.050558421471819
57.9193,3.8326112758698216
58.169,1.4422823553610546
58.4186,0.3904821906058338
58.6683,1.235498745054151
58.9179,1.2313328873567841
59.1676,0.5875264492597326
59.4172,1.9270470089097296
59.6669,4.858961737887744
59.9165,7.20343421429402
60.1662,7.725391115304785
60.4158,7.022411447858176
60.6655,6.237317294346147
60.9151,4.477252382308833
61.1648,2.0413725216596905
61.4144,0.7681180020313212
61.6641,0.8317664927501142
61.9137,0.940052326846343
62.1634,1.3348824675210236
62.4131,2.720941596770067
62.6627,3.106512745130107
62.9124,1.6664355412437517
63.162,0.027920819343030416
63.4117,-1.031980332760315
63.6613,-0.26469614515457546
63.911,1.8562381020539107
64.1606,2.3100845692248666
64.4103,1.122002990563984
64.6599,1.4030076039306139
64.9096,2.635380640875388
65.1592,3.1156220278777567
65.4089,2.6528624900027458
65.6585,1.5722644726747264
65.9082,0.11613937083418442
66.1578,-0.6308004549108581
66.4075,-1.6705918509795201
66.6571,-2.658305589157527
66.9068,-3.063983065471369
67.1564,-4.549049218998253
67.4061,-4.96467572344776
67.6557,-0.7526425801814517
67.9054,5.753933576852973
68.1551,8.172074802114322
68.4047,5.181096166000215
68.6544,2.0443108984551217
68.904,1.232042824474675
69.1537,0.5355678302288892
69.4033,-1.6685324772117278
69.653,-4.779565190458456
69.9026,-6.691147907136764
70.1523,-7.423610680720419
70.4019,-7.795605015847366
70.6516,-6.799480123415945
70.9012,-4.619976391927068
71.1509,-2.51759801981381
71.4005,-1.1273813159524235
71.6502,-1.0628829638755448
71.8998,-1.3116758341656987
72.1495,-0.5796932468979491
72.3991,0.11443039160836609
72.6488,0.8889473958086305
72.8984,3.847701143616203
73.1481,5.940673202444115
73.3977,3.5653119925762504
73.6474,0.1808034864659732
73.8971,-0.18808769058006028
74.1467,3.201895264906551
74.3964,7.503646850504966
74.646,7.975302553629958
74.8957,4.718287877648808
75.1453,1.8167153147513606
75.395,-0.468937400462015
75.6446,-3.6163044423723103
75.8943,-5.731786297953461
76.1439,-5.454362181283456
76.3936,-4.665437568296213
76.6432,-3.0901354228033187
76.8929,-3.770863413680802
77.1425,-3.9557195778430514
77.3922,-2.5911812964517926
77.6418,-1.2677672234168993
77.8915,-0.18688320028315059
78.1411,-0.6354853635017769
78.3908,-0.4484175247762153
78.6404,2.1569463155727338
78.8901,3.2458413672898048
79.1398,1.2140275428390186
79.3894,1.329719465493309
79.6391,4.205679749683524
79.8887,3.8132239169306574
80.1384,-0.14228691182267308
80.388,-3.9765033076686205
80.6377,-5.246185656816967
80.8873,-3.7156258421344885
81.137,-1.82294378349939
81.3866,-0.9557536759828129
81.6363,-0.4810265485038056
81.8859,-0.5139858416161074
82.1356,-0.29140928454242887
82.3852,2.5122449485801024
82.6349,4.934657976650972
82.8845,2.562153659507842
83.1342,-0.720188541611301
83.3838,-1.3810165840510695
83.6335,-1.282002194802196
83.8831,-0.9290982770789922
84.1328,0.43594679126077057
84.3824,1.082815625988965
84.6321,-0.6611961217650016
84.8818,-3.6482429396433202
85.1314,-4.071574857596964
85.3811,-0.35009373378979
85.6307,3.443836302351046
85.8804,2.7932153830841138
86.13,-1.6646644961697112
86.3797,-5.1332435647347605
86.6293,-4.895138811483768
86.879,-2.4265914287779986
87.1286,-1.1697145723474969
87.3783,-2.335156691314381
87.6279,-2.700535399142719
87.8776,-0.8866612005606128
88.1272,0.08396998887819476
88.3769,-1.4584069647523688
88.6265,-2.957741003522984
88.8762,-1.5340736753165514
89.1258,1.6152722336256633
89.3755,3.4408818184150483
89.6251,3.135561601991422
89.8748,0.8783707745925198
90.1244,-2.2103111733830696
90.3741,-4.733125201476327
90.6238,-6.374492844743988
90.8734,-6.106336157159346
91.1231,-4.361870528202915
91.3727,-2.5115645116426757
91.6224,-1.0540070968775292
91.872,-1.02475200191182
92.1217,-0.7823599294030511
92.3713,1.1306449240358638
92.621,1.3920827104102271
92.8706,-1.0281954252515715
93.1203,-3.507820533208354
93.3699,-4.854859676263036
93.6196,-4.65966430545782
93.8692,-2.097790098022485
94.1189,0.038947189889912
94.3685,-1.3025087351269151
94.6182,-3.3170100641705265
94.8678,-2.266226194903832
95.1175,-1.122547440705872
95.3671,-2.141990184881135
