E,DOS
0.24926399999999999,0.003903760000000006
0.49852799999999997,0.015649300000000022
0.747792,0.03508580000000005
0.9970559999999999,0.06246130000000009
1.24632,0.09799780000000012
1.49558,0.14074000000000017
1.74485,0.1898070000000002
1.9941099999999998,0.24608700000000033
2.2433799999999997,0.3108590000000004
2.49264,0.38433400000000045
2.7419,0.46830000000000077
2.99117,0.5713580000000008
3.24043,0.6984130000000013
3.4897,0.8300400000000011
3.73896,0.9348220000000012
3.9882199999999997,1.0323500000000014
4.23749,1.1549700000000012
4.48675,1.2781900000000015
4.73602,1.356530000000001
4.98528,1.4448700000000019
5.23455,1.6766800000000035
5.48381,2.0220400000000045
5.73307,2.283390000000003
5.98234,2.35733
6.2316,2.3903100000000017
6.4808699999999995,2.5695500000000027
6.73013,2.825660000000005
6.9793899999999995,3.0589000000000035
7.2286600000000005,3.3450700000000047
7.47792,3.704150000000007
7.727189999999999,4.066910000000006
7.97645,4.406160000000007
8.225710000000001,4.718540000000006
8.47498,5.016700000000007
8.72424,5.286160000000005
8.973510000000001,5.576630000000008
9.22277,5.948860000000009
9.47203,6.369150000000009
9.7213,6.647020000000003
9.97056,6.721830000000004
10.2198,6.904280000000009
10.4691,7.299700000000012
10.7184,7.6299100000000095
10.9676,7.93094000000001
11.2169,8.436260000000019
11.4661,9.090220000000022
11.7154,9.803820000000021
11.9647,10.429200000000014
12.2139,10.545500000000002
12.4632,10.309000000000003
12.7125,10.856000000000032
12.9617,12.491000000000042
13.211,13.68080000000002
13.4603,13.877100000000008
13.7095,14.400200000000027
13.9588,15.378000000000023
14.2081,15.609499999999997
14.4573,15.263600000000007
14.7066,15.627100000000032
14.9558,16.65160000000003
15.2051,17.362900000000018
15.4544,17.724500000000013
15.7036,18.202200000000026
15.9529,19.152500000000046
16.2022,20.821700000000064
16.4514,22.501100000000044
16.7007,23.148500000000016
16.95,23.422000000000033
17.1992,25.186800000000083
17.4485,28.036000000000087
17.6977,29.634700000000027
17.947,29.583600000000004
18.1963,29.543800000000022
18.4455,29.97510000000002
18.6948,30.55070000000004
18.9441,31.91890000000007
19.1933,34.08050000000007
19.4426,35.92300000000005
19.6919,37.271300000000046
19.9411,38.86190000000005
20.1904,40.494500000000095
20.4397,41.75870000000007
20.6889,43.164500000000096
20.9382,45.75240000000017
21.1874,49.44240000000018
21.4367,51.34900000000003
21.686,51.00270000000001
21.9352,52.887700000000166
22.1845,57.28420000000019
22.4338,59.181300000000014
22.683,58.839200000000034
22.9323,61.626300000000235
23.1816,67.20600000000027
23.4308,71.9241000000002
23.6801,75.58200000000018
23.9293,79.09980000000017
24.1786,82.4074000000002
24.4279,87.27040000000025
24.6771,93.16640000000024
24.9264,96.09000000000009
25.1757,95.217
25.4249,95.47930000000015
25.6742,99.76650000000026
25.9235,105.50100000000022
26.1727,108.63900000000008
26.422,108.35300000000001
26.6713,107.73000000000008
26.9205,110.1100000000002
27.1698,113.89100000000019
27.419,115.17000000000004
27.6683,114.34500000000003
27.9176,115.33600000000011
28.1668,117.06800000000005
28.4161,115.21699999999984
28.6654,111.31499999999981
28.9146,108.58399999999989
29.1639,106.16299999999991
29.4132,104.302
29.6624,105.13900000000015
29.9117,106.7260000000001
30.1609,106.27699999999997
30.4102,104.81199999999997
30.6595,104.42500000000007
30.9087,105.53500000000005
31.158,103.88099999999982
31.4073,97.37869999999965
31.6565,92.03139999999992
31.9058,92.00320000000015
32.1551,93.47270000000012
32.4043,93.59710000000004
32.6536,93.24140000000006
32.9029,93.73870000000007
33.1521,93.22239999999994
33.4014,90.50909999999985
33.6506,87.2001999999999
33.8999,86.06270000000006
34.1492,86.6412000000001
34.3984,86.94930000000005
34.6477,87.17070000000007
34.897,87.81390000000009
35.1462,87.26309999999998
35.3955,86.31490000000005
35.6448,87.52320000000022
35.894,90.04970000000017
36.1433,90.58300000000003
36.3926,90.19560000000011
36.6418,91.16540000000008
36.8911,89.83439999999986
37.1403,85.7890999999999
37.3896,86.0326000000002
37.6389,87.98830000000004
37.8881,84.70499999999979
38.1374,81.1518
38.3867,82.90570000000021
38.6359,83.40779999999988
38.8852,77.4492999999996
39.1345,72.04509999999996
39.3837,75.30900000000041
39.633,82.18080000000033
39.8822,83.2416999999999
40.1315,79.37089999999968
40.3808,76.20989999999988
40.63,76.47380000000025
40.8793,81.4213000000006
41.1286,87.31030000000035
41.3778,86.95169999999966
41.6271,80.28239999999946
41.8764,76.26440000000002
42.1256,80.15350000000059
42.3749,86.14770000000038
42.6242,86.40899999999975
42.8734,80.81489999999945
43.1227,75.7111999999998
43.3719,76.33340000000032
43.6212,82.35340000000066
43.8705,88.63660000000041
44.1197,90.63940000000002
44.369,89.70669999999998
44.6183,89.66940000000007
44.8675,89.46379999999992
45.1168,87.83349999999999
45.3661,90.15030000000048
45.6153,96.9906000000005
45.8646,98.41859999999976
46.1138,92.38309999999943
46.3631,88.40630000000007
46.6124,91.76610000000049
46.8616,96.35640000000025
47.1109,96.0432999999998
47.3602,92.27949999999971
47.6094,89.32179999999988
47.8587,89.09100000000011
48.108,89.62119999999999
48.3572,86.90629999999965
48.6065,81.65619999999961
48.8558,78.1102999999998
49.105,75.48379999999966
49.3543,69.3708999999994
49.6035,62.02469999999945
49.8528,56.31359999999957
50.1021,50.19139999999944
50.3513,43.036499999999414
50.6006,37.133599999999646
50.8499,34.72089999999994
51.0991,34.18489999999991
51.3484,31.45519999999966
51.5977,27.159799999999723
51.8469,25.916000000000057
52.0962,27.269800000000096
52.3455,26.51979999999981
52.5947,23.2763999999997
52.844,19.992299999999762
53.0932,17.916299999999918
53.3425,18.21820000000014
53.5918,20.147700000000125
53.841,19.89489999999985
54.0903,17.747899999999895
54.3396,18.255200000000205
54.5888,21.445700000000283
54.8381,23.380600000000033
55.0874,21.64229999999969
55.3366,16.972399999999595
55.5859,13.647599999999903
55.8351,14.697000000000228
56.0844,17.292900000000188
56.3337,17.07419999999981
56.5829,14.810299999999796
56.8322,14.122200000000046
57.0815,14.531599999999973
57.3307,12.936799999999701
57.58,10.538899999999886
57.8293,11.70710000000037
58.0785,15.416400000000326
58.3278,15.840099999999767
58.5771,12.306999999999585
58.8263,9.669849999999826
59.0756,8.363029999999782
59.3248,5.577249999999666
59.5741,3.9187100000000514
59.8234,6.165540000000343
60.0726,8.150380000000037
60.3219,6.911219999999772
60.5712,5.195879999999877
60.8204,4.434589999999887
61.0697,2.753789999999748
61.319,0.7067019999998527
61.5682,0.5235640000000809
61.8175,1.3436000000000436
62.0667,1.010519999999914
62.316,0.5922780000000469
62.5653,2.095570000000272
62.8145,4.777790000000303
63.0638,6.853170000000154
63.3131,7.353399999999976
63.5623,6.738569999999925
63.8116,6.074629999999902
64.0609,4.687019999999778
64.3101,2.4689499999997575
64.5594,0.9172329999999048
64.8087,0.7049340000000217
65.0579,0.904121000000006
65.3072,0.9566580000000426
65.5564,1.8553200000001528
65.8057,3.019000000000059
66.055,2.552099999999859
66.3042,1.0032399999998216
66.5535,-0.33751300000013174
66.8028,-1.0115299999999843
67.052,0.09019270000021433
67.3013,1.9639000000001456
67.5506,2.1284299999999035
67.7998,1.0445099999999277
68.0491,1.3120000000001093
68.2983,2.4308500000001136
68.5476,2.9627500000000064
68.7969,2.6303399999999364
69.0461,1.8100999999998628
69.2954,0.4176349999998635
69.5447,-0.39213000000006776
69.7939,-1.117360000000119
70.0432,-2.2553300000000975
70.2925,-2.692100000000035
70.5417,-3.3898000000001587
70.791,-4.893610000000092
71.0403,-3.8178399999996295
71.2895,1.2351300000007
71.5388,6.651140000000413
71.788,7.496619999999804
72.0373,4.326969999999603
72.2866,1.7659399999998375
72.5358,1.1548799999999682
72.7851,0.5047749999998603
73.0344,-1.4510600000003009
73.2836,-4.276050000000297
73.5329,-6.184630000000139
73.7822,-6.928420000000067
74.0314,-7.401810000000022
74.2807,-6.932219999999863
74.53,-5.1479799999997695
74.7792,-3.172879999999785
75.0285,-1.5362299999998597
75.2777,-0.8856339999999976
75.527,-1.1902200000000362
75.7763,-1.0943499999999318
76.0255,-0.24810999999991631
76.2748,0.2276090000000486
76.5241,1.2913600000002494
76.7733,4.231180000000328
