E,DOS
0.249542,0.005278480262866369
0.499083,0.02111331328047453
0.748625,0.047369002155053075
0.998167,0.08452696266627792
1.24771,0.13229597339874102
1.49725,0.1889845607721168
1.74679,0.2547879884929861
1.99633,0.331685682181409
2.24587,0.42034285679798195
2.49542,0.5230886771821199
2.74496,0.6523339327311203
2.9945,0.8117042035172977
3.24404,0.9635451525140152
3.49358,1.0823642970529164
3.74312,1.2166156097933458
3.9926699999999995,1.37377440836455
4.24221,1.4838481530654857
4.49175,1.5811081432547744
4.74129,1.8549503086854926
4.99083,2.2750898127550894
5.2403699999999995,2.555693790166146
5.48992,2.60780192729895
5.73946,2.70530861024125
5.989,2.9898707243278566
6.23854,3.2856851605920014
6.48808,3.6063914795105725
6.73762,4.031658332414535
6.98717,4.476464708476363
7.23671,4.89019991653061
7.48625,5.269748814250573
7.73579,5.62568376439311
7.98533,5.9544150338605775
8.234869999999999,6.347767656999798
8.48442,6.852456503441007
8.73396,7.277713773786543
8.9835,7.410505217689941
9.233039999999999,7.596518423474711
9.48258,8.070224737797163
9.73212,8.464592013529407
9.98167,8.865416455054927
10.2312,9.547495400839383
10.4807,10.38314580385807
10.7303,11.248481667073278
10.9798,11.679345740169207
11.2294,11.419594232918064
11.4789,11.821247750819072
11.7285,13.74003586334801
11.978,15.154069324048026
12.2275,15.373247347046675
12.4771,16.216946156166607
12.7266,17.215340325438518
12.9762,17.03647928156676
13.2257,16.97413897383715
13.4752,18.057826741934573
13.7248,19.07256393583708
13.9743,19.546689632374893
14.2239,20.123799631937693
14.4734,21.357601610041716
14.723,23.489540218550687
14.9725,25.23491300550399
15.222,25.619896296001865
15.4716,26.709254667470386
15.7211,29.93126525683368
15.9707,32.514509705589376
16.2202,32.71685150083867
16.4697,32.625342543341816
16.7193,33.15129540789044
16.9688,33.943546409002884
17.2184,35.9167118718805
17.4679,38.54380090389116
17.7175,40.44544010825139
17.967,42.20502708333612
18.2165,44.251433947996404
18.4661,45.893123398992216
18.7156,47.53563249451789
18.9652,50.66966132212345
19.2147,55.09263527793095
19.4642,56.698897618210225
19.7138,56.61792867323331
19.9633,60.6203273121697
20.2129,64.95503986810749
20.4624,64.98573713424821
20.712,66.99351248658878
20.9615,73.48912806451264
21.211,79.38234283182616
21.4606,83.84695380171674
21.7101,88.06670937926265
21.9597,92.41786265155501
22.2092,99.15095834295154
22.4587,105.17910140941596
22.7083,105.72327588023907
22.9578,104.97133999901939
23.2074,109.16706566241446
23.4569,116.1840463729042
23.7065,120.04617736296427
23.956,119.48208451444006
24.2055,119.32146018474778
24.4551,123.19312371414789
24.7046,126.9017820909491
24.9542,126.66136533520036
25.2037,126.76296294646028
25.4532,129.1153271417256
25.7028,127.665800056772
25.9523,122.96428984752608
