E,DOS
0.248319,0.0024705772024404397
0.496638,0.009938644410212229
0.744957,0.022288549542119954
0.993276,0.03957334020692005
1.2416,0.06202010110063743
1.48991,0.08955873485931858
1.73823,0.12154995160961517
1.98655,0.15751436449828
2.23487,0.19793122480312483
2.48319,0.24358481503118748
2.7315099999999997,0.2947672904718193
2.9798299999999998,0.3515190427731409
3.22815,0.41607795290299077
3.4764699999999995,0.4937529370851924
3.72479,0.5870382903538507
3.9731,0.6862673542053181
4.221419999999999,0.7708736970544374
4.46974,0.8416139094976091
4.7180599999999995,0.9194521878838335
4.96638,1.013719226111578
5.2147,1.103171631182909
5.463019999999999,1.1621257048481304
5.71134,1.2166960948879297
5.9596599999999995,1.3470149847751087
6.20798,1.5771432539249197
6.45629,1.8279136165505747
6.704610000000001,1.9884659442543253
6.95293,2.03122876081729
7.20125,2.0512410449149154
7.44957,2.1635540429243623
7.697889999999999,2.347378912110919
7.946210000000001,2.527564775658876
8.19453,2.7067739314780015
8.44285,2.934127673243081
8.69117,3.203318882413411
8.93948,3.4720380635907886
9.1878,3.7265727515679936
9.436119999999999,3.962506238635055
9.684439999999999,4.188593385427197
9.93276,4.400046492470298
10.1811,4.597724101627667
10.4294,4.817203713291532
10.6777,5.090757325982166
10.926,5.405394762887137
11.1744,5.659707078487058
11.4227,5.765489257926752
11.671,5.821720454460642
11.9193,6.005811456980543
12.1676,6.30667538020503
12.416,6.551735265555425
12.6643,6.762173749014303
12.9126,7.08507490045296
13.1609,7.5316128397214515
13.4092,8.039941498471102
13.6575,8.571996208231235
13.9059,9.005997755822301
14.1542,9.096347513802463
14.4025,8.903773449168291
14.6508,9.052814876295201
14.8991,10.000192871818228
15.1475,11.225338746978222
15.3958,11.865786863839515
15.6441,11.966527777598731
15.8924,12.351128805428566
16.1407,13.091495390823093
16.3891,13.472102593830378
16.6374,13.286964609223208
16.8857,13.165522650855344
17.134,13.63453231506158
17.3823,14.408153102998828
17.6307,14.93076731710536
17.879,15.209856131503352
18.1273,15.506857578172363
18.3756,16.024346342452965
18.6239,16.9710687146697
18.8722,18.301371179618787
19.1206,19.47005637010205
19.3689,19.932712792325667
