# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.798e-01, 1.301e-01 m
# Distance Sample to Detector: 0.319443509668 m
# Rotations: 0.000295 0.002805 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 319.445 mm
# Center: x=1299.758, y=1806.790 pix
# Tilt: 0.162 deg  TiltPlanRot: 95.999 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
4.319937381E+00  2.937305420E+03
4.327303003E+00  2.940906006E+03
4.334668625E+00  2.938329346E+03
4.342034248E+00  2.943673340E+03
4.349399870E+00  2.941585449E+03
4.356765492E+00  2.945405273E+03
4.364131114E+00  2.947270752E+03
4.371496736E+00  2.946324219E+03
4.378862358E+00  2.950698242E+03
4.386227980E+00  2.947350830E+03
4.393593603E+00  2.952569092E+03
4.400959225E+00  2.953612305E+03
4.408324847E+00  2.956299316E+03
4.415690469E+00  2.961363037E+03
4.423056091E+00  2.959304932E+03
4.430421713E+00  2.964212646E+03
4.437787335E+00  2.962625244E+03
4.445152957E+00  2.964151611E+03
4.452518580E+00  2.967081055E+03
4.459884202E+00  2.966181152E+03
4.467249824E+00  2.971806152E+03
4.474615446E+00  2.968205566E+03
4.481981068E+00  2.971156250E+03
4.489346690E+00  2.971684570E+03
4.496712312E+00  2.973382324E+03
4.504077935E+00  2.978111084E+03
4.511443557E+00  2.974268799E+03
4.518809179E+00  2.979962402E+03
4.526174801E+00  2.979969238E+03
4.533540423E+00  2.981857910E+03
4.540906045E+00  2.983157715E+03
4.548271667E+00  2.981073486E+03
4.555637289E+00  2.985285400E+03
4.563002912E+00  2.983300781E+03
4.570368534E+00  2.985225586E+03
4.577734156E+00  2.986406494E+03
4.585099778E+00  2.985860352E+03
4.592465400E+00  2.990917480E+03
4.599831022E+00  2.987220703E+03
4.607196644E+00  2.990930420E+03
4.614562267E+00  2.992046875E+03
4.621927889E+00  2.993591553E+03
4.629293511E+00  2.997336670E+03
4.636659133E+00  2.992597656E+03
4.644024755E+00  2.995862305E+03
4.651390377E+00  2.993695068E+03
4.658755999E+00  2.995216797E+03
4.666121621E+00  2.997503906E+03
4.673487244E+00  2.996588623E+03
4.680852866E+00  3.001120605E+03
4.688218488E+00  2.998347168E+03
4.695584110E+00  3.000597168E+03
4.702949732E+00  3.002457031E+03
4.710315354E+00  3.001402832E+03
4.717680976E+00  3.003599121E+03
4.725046599E+00  2.998524170E+03
4.732412221E+00  3.001185303E+03
4.739777843E+00  2.999383545E+03
4.747143465E+00  3.000729004E+03
4.754509087E+00  3.004636963E+03
4.761874709E+00  3.004775391E+03
4.769240331E+00  3.008779785E+03
4.776605953E+00  3.008638916E+03
4.783971576E+00  3.010994629E+03
4.791337198E+00  3.013873779E+03
4.798702820E+00  3.012408691E+03
4.806068442E+00  3.016917969E+03
4.813434064E+00  3.013014893E+03
4.820799686E+00  3.016478271E+03
4.828165308E+00  3.015510742E+03
4.835530931E+00  3.016800293E+03
4.842896553E+00  3.020433350E+03
4.850262175E+00  3.016223145E+03
4.857627797E+00  3.018725586E+03
4.864993419E+00  3.015651123E+03
4.872359041E+00  3.014699219E+03
4.879724663E+00  3.015607422E+03
4.887090285E+00  3.012935547E+03
4.894455908E+00  3.018701172E+03
4.901821530E+00  3.017297119E+03
4.909187152E+00  3.019702148E+03
4.916552774E+00  3.020567139E+03
4.923918396E+00  3.020830322E+03
4.931284018E+00  3.024998535E+03
4.938649640E+00  3.021486572E+03
4.946015263E+00  3.025522705E+03
4.953380885E+00  3.026020020E+03
4.960746507E+00  3.026257080E+03
4.968112129E+00  3.028001221E+03
4.975477751E+00  3.022857422E+03
4.982843373E+00  3.024861328E+03
4.990208995E+00  3.021459229E+03
4.997574617E+00  3.021703613E+03
5.004940240E+00  3.022487061E+03
5.012305862E+00  3.020791992E+03
5.019671484E+00  3.024335938E+03
5.027037106E+00  3.022051270E+03
5.034402728E+00  3.025752686E+03
5.041768350E+00  3.027160156E+03
5.049133972E+00  3.026792236E+03
5.056499594E+00  3.029566895E+03
5.063865217E+00  3.024833252E+03
5.071230839E+00  3.027147949E+03
5.078596461E+00  3.025051514E+03
5.085962083E+00  3.024538818E+03
5.093327705E+00  3.026673096E+03
5.100693327E+00  3.023190186E+03
5.108058949E+00  3.027574219E+03
5.115424572E+00  3.025182129E+03
5.122790194E+00  3.028281250E+03
5.130155816E+00  3.028754883E+03
5.137521438E+00  3.025992432E+03
5.144887060E+00  3.026432373E+03
5.152252682E+00  3.021178467E+03
5.159618304E+00  3.023494141E+03
5.166983926E+00  3.022732666E+03
5.174349549E+00  3.023891602E+03
5.181715171E+00  3.027627441E+03
5.189080793E+00  3.025486572E+03
5.196446415E+00  3.029326660E+03
5.203812037E+00  3.025938232E+03
5.211177659E+00  3.025158691E+03
5.218543281E+00  3.026447266E+03
5.225908904E+00  3.023937988E+03
5.233274526E+00  3.028613037E+03
5.240640148E+00  3.027525391E+03
5.248005770E+00  3.029146729E+03
5.255371392E+00  3.027881836E+03
5.262737014E+00  3.025229004E+03
5.270102636E+00  3.028583740E+03
5.277468258E+00  3.026322998E+03
5.284833881E+00  3.030198242E+03
5.292199503E+00  3.030861328E+03
5.299565125E+00  3.030275879E+03
5.306930747E+00  3.031855469E+03
5.314296369E+00  3.028405518E+03
5.321661991E+00  3.032399414E+03
5.329027613E+00  3.029611328E+03
5.336393236E+00  3.029921631E+03
5.343758858E+00  3.029414062E+03
5.351124480E+00  3.026565674E+03
5.358490102E+00  3.029983887E+03
5.365855724E+00  3.026724121E+03
5.373221346E+00  3.030085449E+03
5.380586968E+00  3.030156494E+03
5.387952590E+00  3.030323730E+03
5.395318213E+00  3.032321533E+03
5.402683835E+00  3.028799316E+03
5.410049457E+00  3.032983398E+03
5.417415079E+00  3.032064697E+03
5.424780701E+00  3.033014648E+03
5.432146323E+00  3.033837158E+03
5.439511945E+00  3.031232178E+03
5.446877568E+00  3.033824219E+03
5.454243190E+00  3.029854492E+03
5.461608812E+00  3.031415283E+03
5.468974434E+00  3.031138428E+03
5.476340056E+00  3.028924316E+03
5.483705678E+00  3.031339844E+03
5.491071300E+00  3.024446289E+03
5.498436922E+00  3.026763672E+03
5.505802545E+00  3.023192139E+03
