# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.799e-01, 1.278e-01 m
# Distance Sample to Detector: 0.317930680197 m
# Rotations: -0.003850 0.005932 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 317.939 mm
# Center: x=1290.708, y=1818.174 pix
# Tilt: 0.405 deg  TiltPlanRot: 57.015 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
1.491529271E+00  5.231586838E+01
1.498815853E+00  5.252942657E+01
1.506102436E+00  5.305528641E+01
1.513389019E+00  5.319854355E+01
1.520675602E+00  5.316884995E+01
1.527962185E+00  5.322395706E+01
1.535248767E+00  5.372238541E+01
1.542535350E+00  5.411526489E+01
1.549821933E+00  5.436200333E+01
1.557108516E+00  5.430472183E+01
1.564395098E+00  5.438095474E+01
1.571681681E+00  5.439550018E+01
1.578968264E+00  5.441881180E+01
1.586254847E+00  5.439393997E+01
1.593541430E+00  5.441891861E+01
1.600828012E+00  5.440560532E+01
1.608114595E+00  5.409520340E+01
1.615401178E+00  5.343526077E+01
1.622687761E+00  5.269477463E+01
1.629974343E+00  5.247270203E+01
1.637260926E+00  5.232756042E+01
1.644547509E+00  5.223623276E+01
1.651834092E+00  5.227778244E+01
1.659120675E+00  5.224969864E+01
1.666407257E+00  5.282907867E+01
1.673693840E+00  5.329106140E+01
1.680980423E+00  5.391972733E+01
1.688267006E+00  5.414572525E+01
1.695553588E+00  5.410067749E+01
1.702840171E+00  5.409966278E+01
1.710126754E+00  5.385467529E+01
1.717413337E+00  5.382589340E+01
1.724699919E+00  5.365823364E+01
1.731986502E+00  5.404637527E+01
1.739273085E+00  5.425511169E+01
1.746559668E+00  5.481072998E+01
1.753846251E+00  5.454858398E+01
1.761132833E+00  5.454668808E+01
1.768419416E+00  5.442142868E+01
1.775705999E+00  5.446033096E+01
1.782992582E+00  5.435316086E+01
1.790279164E+00  5.426710510E+01
1.797565747E+00  5.385002899E+01
1.804852330E+00  5.331499863E+01
1.812138913E+00  5.320634842E+01
1.819425496E+00  5.324746704E+01
1.826712078E+00  5.349629211E+01
1.833998661E+00  5.369847107E+01
1.841285244E+00  5.371176147E+01
1.848571827E+00  5.402249146E+01
1.855858409E+00  5.375378036E+01
1.863144992E+00  5.434676361E+01
1.870431575E+00  5.462727737E+01
1.877718158E+00  5.523447418E+01
1.885004741E+00  5.490707779E+01
1.892291323E+00  5.491687393E+01
1.899577906E+00  5.449575424E+01
1.906864489E+00  5.430537033E+01
1.914151072E+00  5.417544937E+01
1.921437654E+00  5.405775452E+01
1.928724237E+00  5.383749390E+01
1.936010820E+00  5.398680878E+01
1.943297403E+00  5.423894882E+01
1.950583986E+00  5.463900757E+01
1.957870568E+00  5.474684525E+01
1.965157151E+00  5.498443985E+01
1.972443734E+00  5.524924469E+01
1.979730317E+00  5.513750076E+01
1.987016899E+00  5.494812012E+01
1.994303482E+00  5.472505569E+01
2.001590065E+00  5.466574860E+01
2.008876648E+00  5.453735352E+01
2.016163231E+00  5.467076874E+01
2.023449813E+00  5.476456070E+01
2.030736396E+00  5.493913269E+01
2.038022979E+00  5.515056992E+01
2.045309562E+00  5.530764008E+01
2.052596144E+00  5.507455444E+01
2.059882727E+00  5.502018356E+01
2.067169310E+00  5.497431946E+01
2.074455893E+00  5.497082138E+01
2.081742476E+00  5.458746719E+01
2.089029058E+00  5.467586517E+01
2.096315641E+00  5.478123474E+01
2.103602224E+00  5.453847504E+01
2.110888807E+00  5.423523712E+01
2.118175389E+00  5.369020081E+01
2.125461972E+00  5.342495728E+01
2.132748555E+00  5.332325745E+01
2.140035138E+00  5.342440414E+01
2.147321721E+00  5.391906738E+01
2.154608303E+00  5.438008881E+01
2.161894886E+00  5.460390472E+01
2.169181469E+00  5.475756073E+01
2.176468052E+00  5.494738007E+01
2.183754634E+00  5.500773239E+01
2.191041217E+00  5.486124802E+01
2.198327800E+00  5.482609177E+01
2.205614383E+00  5.517015839E+01
2.212900966E+00  5.502242661E+01
2.220187548E+00  5.478404617E+01
2.227474131E+00  5.482793808E+01
2.234760714E+00  5.509825134E+01
2.242047297E+00  5.572351837E+01
2.249333879E+00  5.585262299E+01
2.256620462E+00  5.612878036E+01
2.263907045E+00  5.625609589E+01
2.271193628E+00  5.668018723E+01
2.278480211E+00  5.673720169E+01
2.285766793E+00  5.678573608E+01
2.293053376E+00  5.681651306E+01
2.300339959E+00  5.681288528E+01
2.307626542E+00  5.712195587E+01
2.314913124E+00  5.749405670E+01
2.322199707E+00  5.773538589E+01
2.329486290E+00  5.821802902E+01
2.336772873E+00  5.874523926E+01
2.344059456E+00  5.968455505E+01
2.351346038E+00  6.083228683E+01
2.358632621E+00  6.262975311E+01
2.365919204E+00  6.547537994E+01
2.373205787E+00  6.959207153E+01
2.380492369E+00  7.425611877E+01
2.387778952E+00  8.031600952E+01
2.395065535E+00  8.701445770E+01
2.402352118E+00  9.465840912E+01
2.409638701E+00  1.031779709E+02
2.416925283E+00  1.103914719E+02
2.424211866E+00  1.192507172E+02
2.431498449E+00  1.267100296E+02
2.438785032E+00  1.357917633E+02
2.446071614E+00  1.437425079E+02
2.453358197E+00  1.499657745E+02
2.460644780E+00  1.576839142E+02
2.467931363E+00  1.641383514E+02
2.475217946E+00  1.716279755E+02
2.482504528E+00  1.783809052E+02
2.489791111E+00  1.855108643E+02
2.497077694E+00  1.928266602E+02
2.504364277E+00  1.996349945E+02
2.511650859E+00  2.074088593E+02
2.518937442E+00  2.141429901E+02
2.526224025E+00  2.201501007E+02
2.533510608E+00  2.272260132E+02
2.540797191E+00  2.337526550E+02
2.548083773E+00  2.412292633E+02
2.555370356E+00  2.495608215E+02
2.562656939E+00  2.571506653E+02
2.569943522E+00  2.666260376E+02
2.577230104E+00  2.743179626E+02
2.584516687E+00  2.839902039E+02
2.591803270E+00  2.927160339E+02
2.599089853E+00  3.007868347E+02
2.606376436E+00  3.088004456E+02
2.613663018E+00  3.152248230E+02
2.620949601E+00  3.223550720E+02
2.628236184E+00  3.283457642E+02
2.635522767E+00  3.341061707E+02
2.642809349E+00  3.411218872E+02
2.650095932E+00  3.466127930E+02
2.657382515E+00  3.521036987E+02
2.664669098E+00  3.560783691E+02
2.671955681E+00  3.614546509E+02
2.679242263E+00  3.665629883E+02
2.686528846E+00  3.711039734E+02
2.693815429E+00  3.752172546E+02
2.701102012E+00  3.788901062E+02
2.708388594E+00  3.828198853E+02
2.715675177E+00  3.893575439E+02
2.722961760E+00  3.937946472E+02
2.730248343E+00  3.998090820E+02
2.737534925E+00  4.051152649E+02
2.744821508E+00  4.106249390E+02
2.752108091E+00  4.163745117E+02
2.759394674E+00  4.213278503E+02
2.766681257E+00  4.258046875E+02
2.773967839E+00  4.301763916E+02
2.781254422E+00  4.343623657E+02
2.788541005E+00  4.386947632E+02
2.795827588E+00  4.426106567E+02
2.803114170E+00  4.479151001E+02
2.810400753E+00  4.526105957E+02
2.817687336E+00  4.583186340E+02
2.824973919E+00  4.638589783E+02
2.832260502E+00  4.688687744E+02
2.839547084E+00  4.742448120E+02
2.846833667E+00  4.779986877E+02
2.854120250E+00  4.821147461E+02
2.861406833E+00  4.865351257E+02
2.868693415E+00  4.902600098E+02
2.875979998E+00  4.954894104E+02
2.883266581E+00  4.992833557E+02
2.890553164E+00  5.047953796E+02
2.897839747E+00  5.097881470E+02
2.905126329E+00  5.133182983E+02
2.912412912E+00  5.190276489E+02
2.919699495E+00  5.223859863E+02
2.926986078E+00  5.268862915E+02
2.934272660E+00  5.305874023E+02
2.941559243E+00  5.335045776E+02
2.948845826E+00  5.376658325E+02
2.956132409E+00  5.413562622E+02
2.963418992E+00  5.461323242E+02
2.970705574E+00  5.518466187E+02
2.977992157E+00  5.551570435E+02
2.985278740E+00  5.603038940E+02
2.992565323E+00  5.628827515E+02
2.999851905E+00  5.671327515E+02
3.007138488E+00  5.698734741E+02
3.014425071E+00  5.727717896E+02
3.021711654E+00  5.775468750E+02
3.028998237E+00  5.809570312E+02
3.036284819E+00  5.861107788E+02
3.043571402E+00  5.902648315E+02
3.050857985E+00  5.942110596E+02
3.058144568E+00  5.987322998E+02
3.065431150E+00  6.015534058E+02
3.072717733E+00  6.051309814E+02
3.080004316E+00  6.080148926E+02
3.087290899E+00  6.106744385E+02
3.094577482E+00  6.138236084E+02
3.101864064E+00  6.168503418E+02
3.109150647E+00  6.212814331E+02
3.116437230E+00  6.256891479E+02
3.123723813E+00  6.298946533E+02
3.131010395E+00  6.345023193E+02
3.138296978E+00  6.365162354E+02
3.145583561E+00  6.407387085E+02
3.152870144E+00  6.431862183E+02
3.160156727E+00  6.459312134E+02
3.167443309E+00  6.490054321E+02
3.174729892E+00  6.509827271E+02
3.182016475E+00  6.547271729E+02
3.189303058E+00  6.579353638E+02
3.196589640E+00  6.619508057E+02
3.203876223E+00  6.642068481E+02
3.211162806E+00  6.670223999E+02
3.218449389E+00  6.715782471E+02
3.225735972E+00  6.747723999E+02
3.233022554E+00  6.797631226E+02
3.240309137E+00  6.833958130E+02
3.247595720E+00  6.881464233E+02
3.254882303E+00  6.916029053E+02
3.262168885E+00  6.941796875E+02
3.269455468E+00  6.962167358E+02
3.276742051E+00  7.004546509E+02
3.284028634E+00  7.032052612E+02
3.291315217E+00  7.082442017E+02
3.298601799E+00  7.113830566E+02
3.305888382E+00  7.153839111E+02
3.313174965E+00  7.182411499E+02
3.320461548E+00  7.211465454E+02
3.327748130E+00  7.251412964E+02
3.335034713E+00  7.271646118E+02
3.342321296E+00  7.296373901E+02
3.349607879E+00  7.321046753E+02
3.356894462E+00  7.354668579E+02
3.364181044E+00  7.396766968E+02
3.371467627E+00  7.429299316E+02
3.378754210E+00  7.461334839E+02
3.386040793E+00  7.490089111E+02
3.393327375E+00  7.514545898E+02
3.400613958E+00  7.544825439E+02
3.407900541E+00  7.574633789E+02
3.415187124E+00  7.611549683E+02
3.422473707E+00  7.637031860E+02
3.429760289E+00  7.661621094E+02
3.437046872E+00  7.691083984E+02
3.444333455E+00  7.707147827E+02
3.451620038E+00  7.745737305E+02
3.458906620E+00  7.781125488E+02
3.466193203E+00  7.816204834E+02
3.473479786E+00  7.845038452E+02
3.480766369E+00  7.862261963E+02
3.488052952E+00  7.893826904E+02
3.495339534E+00  7.915106812E+02
3.502626117E+00  7.946260986E+02
3.509912700E+00  7.972935181E+02
3.517199283E+00  7.983918457E+02
3.524485865E+00  8.010796509E+02
3.531772448E+00  8.031074219E+02
3.539059031E+00  8.056301880E+02
3.546345614E+00  8.085619507E+02
3.553632197E+00  8.113168945E+02
3.560918779E+00  8.157474365E+02
3.568205362E+00  8.179391479E+02
3.575491945E+00  8.222406616E+02
3.582778528E+00  8.251835327E+02
3.590065110E+00  8.271668701E+02
3.597351693E+00  8.287921143E+02
3.604638276E+00  8.307308350E+02
3.611924859E+00  8.336370850E+02
3.619211442E+00  8.370999756E+02
3.626498024E+00  8.407252197E+02
3.633784607E+00  8.444515991E+02
3.641071190E+00  8.465644531E+02
3.648357773E+00  8.489991455E+02
3.655644355E+00  8.505209351E+02
3.662930938E+00  8.508243408E+02
3.670217521E+00  8.530671387E+02
3.677504104E+00  8.552174683E+02
3.684790687E+00  8.585227661E+02
3.692077269E+00  8.610468750E+02
3.699363852E+00  8.649678955E+02
3.706650435E+00  8.687948608E+02
3.713937018E+00  8.708256836E+02
3.721223600E+00  8.733117065E+02
3.728510183E+00  8.762835693E+02
3.735796766E+00  8.794927368E+02
3.743083349E+00  8.828048706E+02
3.750369931E+00  8.837909546E+02
3.757656514E+00  8.844216919E+02
3.764943097E+00  8.855023804E+02
3.772229680E+00  8.860434570E+02
3.779516263E+00  8.880104370E+02
3.786802845E+00  8.896466064E+02
3.794089428E+00  8.930099487E+02
3.801376011E+00  8.958143311E+02
3.808662594E+00  8.990447388E+02
3.815949176E+00  9.015897217E+02
3.823235759E+00  9.029884033E+02
3.830522342E+00  9.067276001E+02
3.837808925E+00  9.090626831E+02
3.845095508E+00  9.114826660E+02
3.852382090E+00  9.123774414E+02
3.859668673E+00  9.126274414E+02
3.866955256E+00  9.146655273E+02
3.874241839E+00  9.163790283E+02
3.881528421E+00  9.200678101E+02
3.888815004E+00  9.227765503E+02
3.896101587E+00  9.252681885E+02
3.903388170E+00  9.280786133E+02
3.910674753E+00  9.291965332E+02
3.917961335E+00  9.299667358E+02
3.925247918E+00  9.300233765E+02
3.932534501E+00  9.308613892E+02
3.939821084E+00  9.337332764E+02
3.947107666E+00  9.364232178E+02
3.954394249E+00  9.403721924E+02
3.961680832E+00  9.429795532E+02
3.968967415E+00  9.446333618E+02
3.976253998E+00  9.463603516E+02
3.983540580E+00  9.466830444E+02
3.990827163E+00  9.488859253E+02
3.998113746E+00  9.501545410E+02
4.005400329E+00  9.531168213E+02
4.012686911E+00  9.563389282E+02
4.019973494E+00  9.580917969E+02
4.027260077E+00  9.598760376E+02
4.034546660E+00  9.620697021E+02
4.041833243E+00  9.650622559E+02
4.049119825E+00  9.684813843E+02
4.056406408E+00  9.689583130E+02
4.063692991E+00  9.704157715E+02
4.070979574E+00  9.707149658E+02
4.078266156E+00  9.726547241E+02
4.085552739E+00  9.753966064E+02
4.092839322E+00  9.787210083E+02
4.100125905E+00  9.829947510E+02
4.107412488E+00  9.852630615E+02
4.114699070E+00  9.873268433E+02
4.121985653E+00  9.892928467E+02
4.129272236E+00  9.906116943E+02
4.136558819E+00  9.933888550E+02
4.143845401E+00  9.924904785E+02
4.151131984E+00  9.941407471E+02
4.158418567E+00  9.951869507E+02
4.165705150E+00  9.963810425E+02
4.172991733E+00  9.989977417E+02
4.180278315E+00  1.001507446E+03
4.187564898E+00  1.003561951E+03
4.194851481E+00  1.004273682E+03
4.202138064E+00  1.003132751E+03
4.209424646E+00  1.004035828E+03
4.216711229E+00  1.005341980E+03
4.223997812E+00  1.008932983E+03
4.231284395E+00  1.012346741E+03
4.238570978E+00  1.014729675E+03
4.245857560E+00  1.016525757E+03
4.253144143E+00  1.017315369E+03
4.260430726E+00  1.020662292E+03
4.267717309E+00  1.021968811E+03
4.275003891E+00  1.022510132E+03
4.282290474E+00  1.023067566E+03
4.289577057E+00  1.024027954E+03
4.296863640E+00  1.025415771E+03
4.304150223E+00  1.025665283E+03
4.311436805E+00  1.025482422E+03
4.318723388E+00  1.026677490E+03
4.326009971E+00  1.027881836E+03
4.333296554E+00  1.030882080E+03
4.340583136E+00  1.032446533E+03
4.347869719E+00  1.034021973E+03
4.355156302E+00  1.034382324E+03
4.362442885E+00  1.035133789E+03
4.369729468E+00  1.038177246E+03
4.377016050E+00  1.040186157E+03
4.384302633E+00  1.042624146E+03
4.391589216E+00  1.044674072E+03
4.398875799E+00  1.045649170E+03
4.406162381E+00  1.046942871E+03
4.413448964E+00  1.047887085E+03
4.420735547E+00  1.049201904E+03
4.428022130E+00  1.050998657E+03
4.435308713E+00  1.052101562E+03
4.442595295E+00  1.054014526E+03
4.449881878E+00  1.055674927E+03
4.457168461E+00  1.057806885E+03
4.464455044E+00  1.058952637E+03
4.471741626E+00  1.058898560E+03
4.479028209E+00  1.060679565E+03
4.486314792E+00  1.060768066E+03
4.493601375E+00  1.063607788E+03
4.500887958E+00  1.065200439E+03
4.508174540E+00  1.066503174E+03
4.515461123E+00  1.067868896E+03
4.522747706E+00  1.068669678E+03
4.530034289E+00  1.070765869E+03
4.537320871E+00  1.072535522E+03
4.544607454E+00  1.073594116E+03
4.551894037E+00  1.075550293E+03
4.559180620E+00  1.076597656E+03
4.566467203E+00  1.078650391E+03
4.573753785E+00  1.079599365E+03
4.581040368E+00  1.080620117E+03
4.588326951E+00  1.081967163E+03
4.595613534E+00  1.082861450E+03
4.602900116E+00  1.083900391E+03
4.610186699E+00  1.084520752E+03
4.617473282E+00  1.085424072E+03
4.624759865E+00  1.087000732E+03
4.632046448E+00  1.088037598E+03
4.639333030E+00  1.090397339E+03
4.646619613E+00  1.090639648E+03
4.653906196E+00  1.092446533E+03
4.661192779E+00  1.093944946E+03
4.668479361E+00  1.093914673E+03
4.675765944E+00  1.095284668E+03
4.683052527E+00  1.095636719E+03
4.690339110E+00  1.095766113E+03
4.697625693E+00  1.096472168E+03
4.704912275E+00  1.098021484E+03
4.712198858E+00  1.100569824E+03
4.719485441E+00  1.101998413E+03
4.726772024E+00  1.103394653E+03
4.734058606E+00  1.105222900E+03
4.741345189E+00  1.105941284E+03
4.748631772E+00  1.107673096E+03
4.755918355E+00  1.108991821E+03
4.763204937E+00  1.110477295E+03
4.770491520E+00  1.112318848E+03
4.777778103E+00  1.112610352E+03
4.785064686E+00  1.112463379E+03
4.792351269E+00  1.111769531E+03
4.799637851E+00  1.112319946E+03
4.806924434E+00  1.113447266E+03
4.814211017E+00  1.114858154E+03
4.821497600E+00  1.115675903E+03
4.828784182E+00  1.115458740E+03
4.836070765E+00  1.116007202E+03
4.843357348E+00  1.116640381E+03
4.850643931E+00  1.118923950E+03
4.857930514E+00  1.121434692E+03
4.865217096E+00  1.122379028E+03
4.872503679E+00  1.122299194E+03
4.879790262E+00  1.120645874E+03
4.887076845E+00  1.122003662E+03
4.894363427E+00  1.122644043E+03
4.901650010E+00  1.123908081E+03
4.908936593E+00  1.124920776E+03
4.916223176E+00  1.125769653E+03
4.923509759E+00  1.127800903E+03
4.930796341E+00  1.128474976E+03
4.938082924E+00  1.129553955E+03
4.945369507E+00  1.131076904E+03
4.952656090E+00  1.132001831E+03
4.959942672E+00  1.134059814E+03
4.967229255E+00  1.135486084E+03
4.974515838E+00  1.136475708E+03
4.981802421E+00  1.137677002E+03
4.989089004E+00  1.136667603E+03
4.996375586E+00  1.136556885E+03
5.003662169E+00  1.134684204E+03
5.010948752E+00  1.134283325E+03
5.018235335E+00  1.135241333E+03
5.025521917E+00  1.137167236E+03
5.032808500E+00  1.138273438E+03
5.040095083E+00  1.138801025E+03
5.047381666E+00  1.139125732E+03
5.054668249E+00  1.140945557E+03
5.061954831E+00  1.142011230E+03
5.069241414E+00  1.143974854E+03
5.076527997E+00  1.144535034E+03
5.083814580E+00  1.145627197E+03
5.091101162E+00  1.145989624E+03
5.098387745E+00  1.146705322E+03
5.105674328E+00  1.149019165E+03
5.112960911E+00  1.148612915E+03
5.120247494E+00  1.150348755E+03
5.127534076E+00  1.151234985E+03
5.134820659E+00  1.152117798E+03
5.142107242E+00  1.152215820E+03
5.149393825E+00  1.151266479E+03
5.156680407E+00  1.151804443E+03
5.163966990E+00  1.151632812E+03
5.171253573E+00  1.152641846E+03
5.178540156E+00  1.153196045E+03
5.185826739E+00  1.154415039E+03
5.193113321E+00  1.155392212E+03
5.200399904E+00  1.155666748E+03
5.207686487E+00  1.156198975E+03
5.214973070E+00  1.157749756E+03
5.222259652E+00  1.157082520E+03
5.229546235E+00  1.158212036E+03
5.236832818E+00  1.157053955E+03
5.244119401E+00  1.158975586E+03
5.251405984E+00  1.159994873E+03
5.258692566E+00  1.161875244E+03
5.265979149E+00  1.162493896E+03
5.273265732E+00  1.163541870E+03
5.280552315E+00  1.164846802E+03
5.287838897E+00  1.166618774E+03
5.295125480E+00  1.166322021E+03
5.302412063E+00  1.167290771E+03
5.309698646E+00  1.165826904E+03
5.316985229E+00  1.166488770E+03
5.324271811E+00  1.166371460E+03
5.331558394E+00  1.167110352E+03
5.338844977E+00  1.168224243E+03
5.346131560E+00  1.166924927E+03
5.353418142E+00  1.167813965E+03
5.360704725E+00  1.167509888E+03
5.367991308E+00  1.168770996E+03
5.375277891E+00  1.170252808E+03
5.382564474E+00  1.170408569E+03
5.389851056E+00  1.170363525E+03
5.397137639E+00  1.169295288E+03
5.404424222E+00  1.169165039E+03
5.411710805E+00  1.170560425E+03
5.418997387E+00  1.170748047E+03
5.426283970E+00  1.172402344E+03
5.433570553E+00  1.172145386E+03
5.440857136E+00  1.171876587E+03
5.448143719E+00  1.172221436E+03
5.455430301E+00  1.171331299E+03
5.462716884E+00  1.172197510E+03
5.470003467E+00  1.171987183E+03
5.477290050E+00  1.172402222E+03
5.484576632E+00  1.173094727E+03
5.491863215E+00  1.172927246E+03
5.499149798E+00  1.174770020E+03
5.506436381E+00  1.174811890E+03
5.513722964E+00  1.176368530E+03
5.521009546E+00  1.176608765E+03
5.528296129E+00  1.178219971E+03
5.535582712E+00  1.179148804E+03
5.542869295E+00  1.178083374E+03
5.550155877E+00  1.178344116E+03
5.557442460E+00  1.177904419E+03
5.564729043E+00  1.178548218E+03
5.572015626E+00  1.179477295E+03
5.579302209E+00  1.179435547E+03
5.586588791E+00  1.180938721E+03
5.593875374E+00  1.179917725E+03
5.601161957E+00  1.179892700E+03
5.608448540E+00  1.178962891E+03
5.615735122E+00  1.178598999E+03
5.623021705E+00  1.178476929E+03
5.630308288E+00  1.178566528E+03
5.637594871E+00  1.178845093E+03
5.644881454E+00  1.179572144E+03
5.652168036E+00  1.178618652E+03
5.659454619E+00  1.179286499E+03
5.666741202E+00  1.177901001E+03
5.674027785E+00  1.179241943E+03
5.681314367E+00  1.178870117E+03
5.688600950E+00  1.178755981E+03
5.695887533E+00  1.178533813E+03
5.703174116E+00  1.177826538E+03
5.710460698E+00  1.177475830E+03
5.717747281E+00  1.178030762E+03
5.725033864E+00  1.178165039E+03
5.732320447E+00  1.178432739E+03
5.739607030E+00  1.178757568E+03
5.746893612E+00  1.180491455E+03
5.754180195E+00  1.181266846E+03
5.761466778E+00  1.181820190E+03
5.768753361E+00  1.183290527E+03
5.776039943E+00  1.184295654E+03
5.783326526E+00  1.185223389E+03
5.790613109E+00  1.184016602E+03
5.797899692E+00  1.183187256E+03
5.805186275E+00  1.183561646E+03
5.812472857E+00  1.182506714E+03
5.819759440E+00  1.183818359E+03
5.827046023E+00  1.184326294E+03
5.834332606E+00  1.185089844E+03
5.841619188E+00  1.183733521E+03
5.848905771E+00  1.181933716E+03
5.856192354E+00  1.182114258E+03
5.863478937E+00  1.181781128E+03
5.870765520E+00  1.182599854E+03
5.878052102E+00  1.182246704E+03
5.885338685E+00  1.181685425E+03
5.892625268E+00  1.181217529E+03
5.899911851E+00  1.179695923E+03
5.907198433E+00  1.180370728E+03
5.914485016E+00  1.180865356E+03
5.921771599E+00  1.181388306E+03
5.929058182E+00  1.182267212E+03
5.936344765E+00  1.181083252E+03
