E,DOS
0.24946999999999997,0.002187002583111094
0.49893999999999994,0.008260548809640972
0.74841,0.01780262022570794
0.9978799999999999,0.031484105116234534
1.24735,0.05088577229718562
1.49682,0.07674286604674037
1.7462900000000001,0.10775931342172991
1.9957599999999998,0.1419786424252835
2.24523,0.17775564509744218
2.4947,0.21411422322125095
2.74417,0.2513155469588335
2.99364,0.29277283792964487
3.2431099999999997,0.34137980738137474
3.4925800000000002,0.3983017560710846
3.74205,0.4629514623407686
3.9915199999999995,0.5311003965051951
4.24099,0.5902692908306245
4.49046,0.6424700778727227
4.73993,0.7048578559227342
4.9894,0.7890941238818834
5.2388699999999995,0.881384321526084
5.48834,0.9722446006888941
5.73781,1.0699584034905918
5.98728,1.1805044060413337
6.23675,1.2947453851144628
6.486219999999999,1.4102583187712319
6.735689999999999,1.5361292386488241
6.9851600000000005,1.6447572028516175
7.23463,1.7057938802117385
7.4841,1.7528658294744741
7.733569999999999,1.8735778720541936
7.983039999999999,2.0379239718642537
8.232510000000001,2.1666616229659734
8.48198,2.276676132113472
8.73145,2.4914784974948794
8.98092,2.8066342813393814
9.23039,3.1054174554166636
9.47986,3.3093827450957063
9.729330000000001,3.401596317589569
9.9788,3.3990274849024003
10.2283,3.427032857826024
10.4777,3.5599728256800227
10.7272,3.739339385108532
10.9767,3.88135541151622
11.2262,4.02691381857212
11.4756,4.268223268329226
11.7251,4.64946183225979
11.9746,5.09934241347687
12.224,5.489965518331292
12.4735,5.7732575767239025
12.723,6.010591692924956
12.9724,6.179599451122078
13.2219,6.281931248419871
13.4714,6.4067842224023845
13.7209,6.595769044962181
13.9703,6.658293642809692
14.2198,6.527831561794989
14.4693,6.361370894303446
14.7187,6.407969850339013
14.9682,6.777688154889413
15.2177,7.309619875256163
15.4671,7.824081676667847
15.7166,8.317133637279428
15.9661,8.899953014075788
16.2156,9.531765158531458
16.465,9.963265968377824
16.7145,10.112966700006604
16.964,10.177095644679326
17.2134,10.419458215757418
17.4629,10.81885653393184
17.7124,11.091867959744949
17.9618,11.111670320192548
18.2113,11.154549221944126
18.4608,11.708888023621691
18.7103,12.897947901159087
18.9597,14.34745922577297
19.2092,15.427853248207317
19.4587,15.807494202899989
19.7081,15.830134597337565
19.9576,16.18326515821007
20.2071,16.93758151848697
20.4565,17.842330766887894
20.706,18.656600983273123
20.9555,19.181657025504055
21.205,19.19277020777824
21.4544,19.042157649360465
21.7039,19.238134260951945
21.9534,19.88678496800597
22.2028,20.65005380000973
22.4523,21.483328864397865
22.7018,22.678694893515107
22.9513,24.27554438512205
23.2007,25.70355153536751
23.4502,26.20782406547258
23.6997,26.16126634103549
23.9491,26.93982014903769
24.1986,28.782295818802446
24.4481,30.267762751401413
24.6975,30.254796909334075
24.947,30.463723668572822
25.1965,32.605616068017014
25.446,35.920835830686784
25.6954,38.3103991576746
25.9449,39.59323125707257
26.1944,41.41516476646745
26.4438,43.96151598243728
26.6933,46.38546184604647
26.9428,48.382401365002735
27.1922,50.48435436538446
27.4417,51.98470931338827
27.6912,52.57941435775685
27.9407,53.4505638143527
28.1901,56.26564656406121
28.4396,60.90410496692349
28.6891,65.61393764550509
28.9385,68.71280264736679
29.188,70.34712645469816
29.4375,72.1154883201508
29.6869,74.63793103135207
29.9364,77.74087477697259
30.1859,81.29645945416114
30.4354,84.87413267269551
30.6848,87.801407923402
30.9343,90.39334340896674
31.1838,93.37431515808423
31.4332,96.24790609002797
31.6827,98.16671137651181
31.9322,99.34516908845721
32.1816,100.47591380356646
32.4311,100.40596323371221
32.6806,99.06150873863042
32.9301,98.22663809720306
33.1795,99.233657070321
33.429,100.00780882013463
33.6785,98.41563889660456
33.9279,94.72744905037474
34.1774,91.00911765050054
34.4269,89.00125811828353
34.6763,88.84937920121523
34.9258,89.14582040553827
35.1753,88.68185313448674
35.4248,87.7311627388395
35.6742,87.4181896035756
35.9237,87.02486355260238
36.1732,85.61539272365232
36.4226,82.49594836258143
36.6721,78.11918485144355
36.9216,74.86655781471407
37.171,75.09909010200995
37.4205,76.61937917252872
37.67,76.6430422164822
37.9195,75.48278036273193
38.1689,75.49500395059795
38.4184,75.93767622368094
38.6679,74.58983692513526
38.9173,71.89632168803382
39.1668,71.15321909280951
39.4163,74.0780150408489
39.6657,77.50086562795471
39.9152,77.64391989968142
40.1647,74.80288240073136
40.4142,72.85614350135229
40.6636,73.76649317403765
40.9131,75.21241776150208
41.1626,74.8879174341346
41.412,73.15587504716106
41.6615,72.14134908136171
41.911,72.77135063448655
42.1604,75.41019501498062
42.4099,79.2850966367182
42.6594,81.65443534015621
42.9089,79.8422016179068
43.1583,75.80014555932364
43.4078,74.0863390578815
43.6573,76.10046894031191
43.9067,78.88284524403288
44.1562,78.96623540423982
44.4057,77.69082617119365
44.6552,77.28928462769129
44.9046,76.84520669684868
45.1541,74.99254581347199
45.4036,73.28579148754196
45.653,73.73906444027581
45.9025,76.00408505375829
46.152,78.44247175682985
46.4014,78.65483118881217
46.6509,74.76565461263759
46.9004,68.94250823665011
47.1499,64.91753412644292
47.3993,64.70574144668909
47.6488,67.7386061549039
47.8983,71.66510505549871
48.1477,73.19483152286679
48.3972,70.96714436027032
48.6467,66.85507241344459
48.8961,64.29890819602561
49.1456,65.03698362290845
49.3951,67.43895361210457
49.6446,68.7123389445416
49.894,67.61992717904728
50.1435,65.50894502965667
50.393,64.653690912664
50.6424,64.45007831996094
50.8919,64.20942239394427
51.1414,65.29793857655575
51.3908,69.00413436061066
51.6403,73.06710274470441
51.8898,75.09719197968579
52.1393,74.95316675302361
52.3887,74.36539633718179
52.6382,75.2969271457386
52.8877,77.9749177976917
53.1371,79.57795285647799
53.3866,79.00952783796595
53.6361,78.8733947002881
53.8855,82.44899072964685
54.135,88.63862814680822
54.3845,94.80882889121672
54.634,99.37625403691354
54.8834,102.17485960805296
55.1329,103.86227304761586
55.3824,105.38248818153828
55.6318,107.53371624709814
55.8813,109.07826226284875
56.1308,107.46120079505309
56.3802,102.8731087916096
56.6297,101.63333698528159
56.8792,105.27304722325123
57.1287,108.07846889009352
57.3781,104.88061877227791
57.6276,97.13607654872116
57.8771,88.3613345242019
58.1265,80.6786071363853
58.376,73.96121280255998
58.6255,67.12595878149816
58.8749,59.935343179276835
59.1244,53.45656882208285
59.3739,48.053862787204714
59.6234,42.8009260948227
59.8728,37.11758081987375
60.1223,32.4290084998182
60.3718,30.736822551061437
60.6212,30.233534242448307
60.8707,27.707831403907193
61.1202,22.415191281235543
61.3696,17.290190201550935
61.6191,14.988542458833185
61.8686,15.069580431354916
62.1181,15.887574427670058
62.3675,16.180549156428203
62.617,15.195559090863993
62.8665,12.91849741739462
63.1159,10.877509828101445
63.3654,9.99384253398365
63.6149,9.572925251108694
63.8643,8.534718188837559
64.1138,6.973123028462432
64.3633,5.779583580660108
64.6128,5.476471436032511
64.8622,5.590825147633148
65.1117,5.30506935359433
65.3612,5.303366159586491
65.6106,6.690827301595228
65.8601,9.295057461984612
66.1096,11.175202906897999
66.3591,10.335142598439914
66.6085,8.093574330600468
66.858,6.44171619815368
67.1075,5.2873588461545635
67.3569,3.2710109288405085
67.6064,1.3188592077544226
67.8559,0.6414078268673086
68.1053,1.262580149262201
68.3548,2.3045694424913608
68.6043,2.769640196903095
68.8538,2.1017549777347373
69.1032,1.3191434299528626
69.3527,1.4089582638900995
69.6022,2.014629378567422
69.8516,1.9121525265611148
70.1011,1.1454808311066682
70.3506,0.7236203861420254
70.6,0.9708885543823823
70.8495,1.0261898991446798
71.099,-0.11293039202856892
71.3485,-1.6957896199914324
71.5979,-1.573325728843221
71.8474,1.1685601272775836
72.0969,4.691017178045387
72.3463,5.834497436587295
72.5958,4.392961545339706
72.8453,2.346218812907578
73.0947,1.0303026304126068
73.3442,0.7095512799667824
73.5937,1.4957934612122041
73.8432,2.6491358012453534
74.0926,2.6282915106883373
74.3421,1.2905552554817328
74.5916,0.16349394685798174
74.841,0.44037356659413607
75.0905,1.0782155092336294
75.34,0.5001449115535546
75.5894,-1.2813072958709264
75.8389,-2.2860049766284827
76.0884,-0.5785248979742164
76.3379,2.3360838190087847
76.5873,3.9012640736173334
76.8368,3.1834987839580404
77.0863,1.5469789528360431
77.3357,1.0777862414133559
77.5852,2.1194371212082506
77.8347,3.0077139765369116
78.0841,2.866114040323611
78.3336,2.773134702813546
78.5831,3.737202152398708
78.8326,4.740130629788052
79.082,4.890387978663536
79.3315,4.147570247575181
79.581,2.7903743097215266
79.8304,0.8561971805803595
80.0799,-0.9175729993049286
80.3294,-1.151420710617018
80.5788,0.06458425463102324
80.8283,0.7147156009458786
81.0778,-0.16951847864168937
81.3273,-0.563657934419417
81.5767,0.5131173749710574
81.8262,1.5617145742909306
82.0757,0.4687965416011061
82.3251,-2.217581297185206
82.5746,-3.491942156816694
82.8241,-2.074921664730829
83.0735,0.5617169584180945
83.323,2.2327220280848565
83.5725,2.6528261933246653
83.822,2.646056806975285
84.0714,2.3883293850707643
84.3209,1.3121629542640765
84.5704,-0.780790458512179
84.8198,-2.7891605048913024
85.0693,-2.8130362929459234
85.3188,-0.22274195063528562
85.5683,3.137201233799363
85.8177,4.073912143492851
86.0672,1.7137397589746406
86.3167,-1.8964164826892003
86.5661,-3.4969337871879795
86.8156,-1.8958002921714625
87.0651,0.24064473590025623
87.3145,-0.01701736146874558
87.564,-2.3186065049567217
87.8135,-2.773001788837741
88.063,0.24306160193995663
88.3124,2.347408502921629
88.5619,3.992980280187641
88.8114,3.3108184721808884
89.0608,0.25865101526557427
89.3103,-1.609538645873198
89.5598,-0.04981681215090749
89.8092,2.4365088495067604
90.0587,3.0390265494475646
90.3082,1.5228711461195432
90.5577,-0.2785537695869897
90.8071,-1.1731548079548182
91.0566,-1.535205452229351
91.3061,-1.8171244375338271
91.5555,-1.9808371644925313
91.805,-2.0750180603874795
92.0545,-2.7314924299720533
92.3039,-3.0782834182882173
92.5534,-2.340187625946071
92.8029,-0.6921279750053619
93.0524,1.1644678622965898
93.3018,2.8482648466759235
93.5513,3.529566060966758
93.8008,2.6358057193858326
94.0502,0.7831428849723938
94.2997,-0.609653569267069
94.5492,-1.1993897671202818
94.7986,-1.7408944678208502
95.0481,-2.5392048118832817
95.2976,-3.012312091136611
95.5471,-2.441076584668911
95.7965,-1.1030572004615293
96.046,-0.017229902763098194
96.2955,0.24200057036595302
96.5449,-0.26973766380124364
96.7944,-1.2836531626198555
97.0439,-2.333766545004478
97.2933,-2.249309334245979
97.5428,-0.4858350485802057
97.7923,1.766787284020751
98.0418,2.284021026174855
98.2912,0.7838837164118105
98.5407,-0.8791297798562286
98.7902,-1.0023010025298018
99.0396,-0.10524729057010361
99.2891,-0.5231332201771683
99.5386,-2.4547109475443363
99.788,-4.049440168756355
