E,DOS
0.24748499999999998,0.0038396633706298845
0.494971,0.01443060203036572
0.742456,0.0314268660985543
0.989941,0.05759825023910936
1.23743,0.09511339200972282
1.48491,0.1416498133302632
1.7324,0.1930786769407974
1.9798799999999999,0.24637249686945675
2.22737,0.30071869088087155
2.47485,0.36175109951952306
2.72234,0.43572390145040674
2.96982,0.5244349474911753
3.21731,0.6241702540474416
3.4647900000000003,0.714527516180213
3.7122800000000002,0.7919516825852974
3.9597599999999997,0.8919636942186263
4.20725,1.0237042163309384
4.45474,1.1586221495028115
4.70222,1.300280619906143
4.94971,1.4636851150332473
5.19719,1.632104856650366
5.44468,1.809251517129241
5.692159999999999,1.983510676309668
5.93965,2.079668585161496
6.187130000000001,2.1597649077961867
6.43462,2.3695848242045394
6.6821,2.594707671305761
6.929589999999999,2.748869409945928
7.17707,3.057186237643859
7.4245600000000005,3.528084553332989
7.672039999999999,3.919481024866254
7.91953,4.12647884061315
8.167010000000001,4.1437917980468155
8.4145,4.187071128520789
8.66199,4.409726862792001
8.909469999999999,4.652331380360077
9.15696,4.853628360789393
9.40444,5.180369278115926
9.65193,5.748562352284526
9.899410000000001,6.3999955158142
10.1469,6.899593831607588
10.3944,7.265100443268231
10.6419,7.529333894586827
10.8894,7.679784417483743
11.1368,7.901262360806782
11.3843,8.115416807464465
11.6318,7.99621536657962
11.8793,7.749173486086899
12.1268,7.885141607248285
12.3743,8.543462889872453
12.6218,9.33304687820478
12.8692,10.052143017269064
13.1167,10.906514807818638
13.3642,11.805366329689607
13.6117,12.269850676503763
13.8592,12.365128250429795
14.1067,12.663001865190441
14.3541,13.241914684569064
14.6016,13.557269845365973
14.8491,13.52130056260929
15.0966,14.02649101323687
15.3441,15.6483094502339
15.5916,17.761047572679487
15.8391,19.066949975421203
16.0865,19.276285052312417
16.334,19.586872210786403
16.5815,20.646079408030868
16.829,21.972353252126354
17.0765,23.070533343167195
17.324,23.446481890484804
17.5715,23.22170595688329
17.8189,23.474871433804157
18.0664,24.47106937354217
18.3139,25.61676415823227
18.5614,27.09821743293973
18.8089,29.349605840472258
19.0564,31.43401269520516
19.3039,31.93937791767715
19.5513,32.13780603260771
19.7988,34.401821446035534
20.0463,36.82365593705264
20.2938,36.82886142108021
20.5413,37.702626251586
20.7888,42.028258712724394
21.0363,46.1591069316805
21.2837,48.21431537275071
21.5312,51.00785645112001
21.7787,54.81373020228596
22.0262,58.00079936760818
22.2737,61.06252242286307
22.5212,63.37944874273682
22.7686,64.1926953724433
23.0161,66.32250561149807
23.2636,72.0868828146705
23.5111,79.22157843304551
23.7586,83.90244927144724
24.0061,86.25943159477532
24.2536,89.25819012118978
24.501,93.52273591220546
24.7485,98.62876634139411
24.996,103.86920698770318
25.2435,108.0191837209341
25.491,111.99973977203247
25.7385,116.48035024990072
25.986,119.54322444153819
26.2334,121.29328883386336
26.4809,122.68208620788299
26.7284,121.51269349330504
26.9759,119.72556653542442
27.2234,120.92380961587038
27.4709,121.78362066604218
27.7184,118.27036581652685
27.9658,112.4779009177437
28.2133,108.71289159239522
28.4608,108.29922167453657
28.7083,108.61685522463661
28.9558,107.50932400745658
29.2033,106.60930837640866
29.4508,106.16652958229012
29.6982,104.11783938821227
29.9457,99.0359671928831
30.1932,92.83501745019207
30.4407,91.04524564209292
30.6882,93.27199898472136
30.9357,93.23835463771742
31.1831,91.81493555453771
31.4306,92.38942109770417
31.6781,91.6089539131355
31.9256,87.72256017801261
32.1731,87.05044298605067
32.4206,92.07831014050296
32.6681,95.2411602513089
32.9155,91.90288131299735
33.163,88.78594788211552
33.4105,90.36211934580014
33.658,91.8531672048253
33.9055,89.9287914682148
34.153,88.00040970765521
34.4005,88.7956078547764
34.6479,93.0700144560696
34.8954,98.5319931648483
35.1429,98.49142188161595
35.3904,92.89100444555362
35.6379,90.3541353455338
