@page size 600,600
 -5.68194E+01  2.87530E+00  2.07672E+00
 -5.65729E+01  4.71522E+00  2.59909E+00
 -5.63263E+01  3.08752E+00  2.61798E+00
 -5.60797E+01  3.50403E+00  2.11365E+00
 -5.58331E+01  2.17030E+00  1.87838E+00
 -5.55865E+01  3.70521E-02  1.09614E+00
 -5.53399E+01  1.98163E-01  1.88109E+00
 -5.50933E+01  2.19794E+00  2.09027E+00
 -5.48467E+01  1.02932E+00  1.95187E+00
 -5.46001E+01  1.79688E+00  2.47976E+00
 -5.43535E+01  4.20849E+00  2.43764E+00
 -5.41069E+01  1.21915E+00  1.47562E+00
 -5.38604E+01  1.76893E+00  2.33100E+00
 -5.36138E+01  2.15428E+00  2.17813E+00
 -5.33672E+01  1.31031E+00  2.03248E+00
 -5.31206E+01  2.62342E+00  2.41885E+00
 -5.28740E+01  2.63220E+00  2.31863E+00
 -5.26274E+01  3.04581E+00  2.28159E+00
 -5.23808E+01  3.25932E+00  2.53736E+00
 -5.21342E+01  2.63521E+00  1.32732E+00
 -5.18876E+01 -1.15294E+00  1.52322E+00
 -5.16410E+01  2.35664E+00  2.92509E+00
 -5.13944E+01  9.16486E+00  3.31507E+00
 -5.11479E+01  6.24806E+00  2.49543E+00
 -5.09013E+01  3.46838E+00  2.33207E+00
 -5.06547E+01  2.81226E+00  2.77247E+00
 -5.04081E+01  7.73599E+00  2.74426E+00
 -5.01615E+01  1.30583E+00  1.52905E+00
 -4.99149E+01 -1.05181E-01  2.19075E+00
 -4.96683E+01  3.69592E+00  2.93265E+00
 -4.94217E+01  8.42548E+00  3.51491E+00
 -4.91751E+01  9.12838E+00  2.25931E+00
 -4.89285E+01  9.07136E-01  2.02058E+00
 -4.86819E+01  1.18436E+00  2.08401E+00
 -4.84354E+01  3.35762E+00  2.19911E+00
 -4.81888E+01  3.18802E+00  2.91725E+00
 -4.79422E+01  4.30385E+00  1.93156E+00
 -4.76956E+01  2.97000E+00  2.48120E+00
 -4.74490E+01  3.23538E+00  2.11128E+00
 -4.72024E+01  3.64001E+00  2.84479E+00
 -4.69558E+01  3.78563E+00  2.22927E+00
 -4.67092E+01  4.01496E+00  2.67069E+00
 -4.64626E+01  5.24892E+00  2.19406E+00
 -4.62160E+01  1.21563E+00  2.42472E+00
 -4.59694E+01  6.24275E+00  3.64673E+00
 -4.57229E+01  1.19981E+01  3.43906E+00
 -4.54763E+01  6.67686E+00  1.61509E+00
 -4.52297E+01  2.59437E+00  3.13612E+00
 -4.49831E+01  5.63024E+00  2.96264E+00
 -4.47365E+01  6.63896E+00  2.88382E+00
 -4.44899E+01  7.44548E+00  3.09317E+00
 -4.42433E+01  4.45518E+00  2.71612E+00
 -4.39967E+01  5.07926E+00  2.57666E+00
 -4.37501E+01  6.40733E+00  3.21852E+00
 -4.35035E+01  8.94980E+00  3.42567E+00
 -4.32569E+01  8.41927E+00  2.98986E+00
 -4.30104E+01  8.31317E+00  3.69304E+00
 -4.27638E+01  8.31454E+00  2.54772E+00
 -4.25172E+01  3.37587E+00  2.26591E+00
 -4.22706E+01  3.76045E+00  2.43245E+00
 -4.20240E+01  8.51981E+00  3.80197E+00
 -4.17774E+01  1.00566E+01  3.13858E+00
 -4.15308E+01  5.91208E+00  2.80472E+00
 -4.12842E+01  7.19631E+00  3.56492E+00
 -4.10376E+01  8.37115E+00  2.77230E+00
 -4.07910E+01  7.77203E+00  3.83976E+00
 -4.05444E+01  1.21996E+01  3.47080E+00
 -4.02979E+01  6.66702E+00  2.45941E+00
 -4.00513E+01  6.21537E+00  3.41492E+00
 -3.98047E+01  7.64434E+00  2.73026E+00
 -3.95581E+01  5.75376E+00  3.15534E+00
 -3.93115E+01  9.49017E+00  3.63923E+00
 -3.90649E+01  8.93743E+00  3.51889E+00
 -3.88183E+01  1.06473E+01  3.90988E+00
 -3.85717E+01  1.15082E+01  2.98901E+00
 -3.83251E+01  1.12015E+01  3.67100E+00
 -3.80785E+01  9.42113E+00  3.03351E+00
 -3.78319E+01  4.79044E+00  3.68391E+00
 -3.75854E+01  1.54780E+01  4.12429E+00
 -3.73388E+01  1.21675E+01  3.89576E+00
 -3.70922E+01  1.56738E+01  3.76112E+00
 -3.68456E+01  1.08697E+01  3.70569E+00
 -3.65990E+01  1.38193E+01  3.79202E+00
 -3.63524E+01  1.03261E+01  3.55067E+00
 -3.61058E+01  1.06061E+01  4.04458E+00
 -3.58592E+01  2.26487E+01  4.87049E+00
 -3.56126E+01  1.80856E+01  4.40105E+00
 -3.53660E+01  1.40232E+01  4.20463E+00
 -3.51194E+01  1.44023E+01  4.01609E+00
 -3.48729E+01  1.85866E+01  4.65220E+00
 -3.46263E+01  1.23656E+01  4.07126E+00
 -3.43797E+01  1.78161E+01  4.47717E+00
 -3.41331E+01  1.64219E+01  3.46768E+00
 -3.38865E+01  5.87901E+00  3.00163E+00
 -3.36399E+01  1.38389E+01  4.33427E+00
 -3.33933E+01  1.12770E+01  3.37030E+00
 -3.31467E+01  1.20627E+01  4.08045E+00
 -3.29001E+01  1.36114E+01  3.91243E+00
 -3.26535E+01  1.30561E+01  4.23792E+00
 -3.24069E+01  1.45416E+01  3.90949E+00
 -3.21604E+01  1.26546E+01  3.33471E+00
 -3.19138E+01  6.25313E+00  2.91976E+00
 -3.16672E+01  9.56581E+00  3.78808E+00
 -3.14206E+01  1.53169E+01  4.45943E+00
 -3.11740E+01  1.65730E+01  3.92667E+00
 -3.09274E+01  1.00975E+01  3.47596E+00
 -3.06808E+01  9.73214E+00  3.67454E+00
 -3.04342E+01  1.04304E+01  3.61451E+00
 -3.01876E+01  8.70414E+00  3.21460E+00
 -2.99410E+01  6.22813E+00  3.09983E+00
 -2.96944E+01  9.54539E+00  3.52988E+00
 -2.94479E+01  8.79496E+00  3.48971E+00
 -2.92013E+01  9.78178E+00  2.82303E+00
 -2.89547E+01  5.95259E+00  2.99856E+00
 -2.87081E+01  7.57618E+00  3.71102E+00
 -2.84615E+01  9.51468E+00  3.05723E+00
 -2.82149E+01  7.72687E+00  3.45259E+00
 -2.79683E+01  7.59469E+00  3.33412E+00
 -2.77217E+01  1.38772E+01  3.91060E+00
 -2.74751E+01  8.33417E+00  2.66427E+00
 -2.72285E+01  3.70073E+00  2.67080E+00
 -2.69819E+01  4.47246E+00  2.59028E+00
 -2.67354E+01  4.95122E+00  2.95148E+00
 -2.64888E+01  1.00005E+01  3.66807E+00
 -2.62422E+01  6.40256E+00  2.68511E+00
 -2.59956E+01  7.87395E+00  3.41574E+00
 -2.57490E+01  9.25227E+00  3.03444E+00
 -2.55024E+01  6.56794E+00  3.40847E+00
 -2.52558E+01  3.25289E+00  1.76253E+00
 -2.50092E+01  8.96015E+00  3.38845E+00
 -2.47626E+01  7.03550E+00  2.89959E+00
 -2.45160E+01  5.51109E+00  2.95012E+00
 -2.42694E+01  5.32513E+00  2.41407E+00
 -2.40229E+01  6.30903E+00  3.21077E+00
 -2.37763E+01  5.31098E+00  3.13256E+00
 -2.35297E+01  9.95980E+00  3.46904E+00
 -2.32831E+01  7.92294E+00  3.31933E+00
 -2.30365E+01  9.88296E+00  3.17231E+00
 -2.27899E+01  8.09174E+00  3.04466E+00
 -2.25433E+01  7.25307E+00  3.35815E+00
 -2.22967E+01  9.79730E+00  3.30190E+00
 -2.20501E+01  6.75818E+00  2.92678E+00
 -2.18035E+01  1.45849E+00  1.61445E+00
 -2.15569E+01  5.69458E+00  3.19230E+00
 -2.13104E+01  9.87575E+00  3.48165E+00
 -2.10638E+01  1.09307E+01  3.67474E+00
 -2.08172E+01  6.28447E+00  2.58353E+00
 -2.05706E+01  4.58519E+00  2.67956E+00
 -2.03240E+01  7.99326E+00  3.32627E+00
 -2.00774E+01  6.09620E+00  2.40521E+00
 -1.98308E+01  3.93297E+00  2.86678E+00
 -1.95842E+01  8.66440E+00  3.49455E+00
 -1.93376E+01  7.02911E+00  2.69483E+00
 -1.90910E+01  6.55714E+00  3.39705E+00
 -1.88444E+01  7.00448E+00  2.53962E+00
 -1.85979E+01  7.44837E+00  3.46108E+00
 -1.83513E+01  9.86301E+00  3.58986E+00
 -1.81047E+01  1.00170E+01  3.17373E+00
 -1.78581E+01  5.29436E+00  2.88288E+00
 -1.76115E+01  4.95880E+00  2.63883E+00
 -1.73649E+01  5.95108E+00  3.05706E+00
 -1.71183E+01  7.71169E+00  3.31687E+00
 -1.68717E+01  1.26405E+01  3.95546E+00
 -1.66251E+01  1.01739E+01  3.27054E+00
 -1.63785E+01  1.97572E+00  2.18951E+00
 -1.61319E+01  3.08599E+00  2.45034E+00
 -1.58854E+01  4.06669E+00  2.22908E+00
 -1.56388E+01  5.41055E+00  2.95021E+00
 -1.53922E+01  6.74594E+00  3.15355E+00
 -1.51456E+01  1.01013E+01  3.55037E+00
 -1.48990E+01  1.11845E+01  3.75712E+00
 -1.46524E+01  7.02284E+00  2.84346E+00
 -1.44058E+01  6.88629E+00  2.97535E+00
 -1.41592E+01  3.46981E+00  2.70696E+00
 -1.39126E+01  1.24016E+01  4.23425E+00
 -1.36660E+01  1.19441E+01  2.88294E+00
 -1.34194E+01  2.39752E+00  2.24577E+00
 -1.31729E+01  6.62413E+00  3.16741E+00
 -1.29263E+01  8.11594E+00  3.20679E+00
 -1.26797E+01  7.06808E+00  2.97770E+00
 -1.24331E+01  4.35844E+00  2.54613E+00
 -1.21865E+01  5.76052E+00  3.15027E+00
 -1.19399E+01  1.02428E+01  3.57745E+00
 -1.16933E+01  7.15846E+00  2.99506E+00
 -1.14467E+01  7.83409E+00  3.34491E+00
 -1.12001E+01  9.51502E+00  3.69425E+00
 -1.09535E+01  1.12874E+01  3.57531E+00
 -1.07069E+01  1.19853E+01  3.83845E+00
 -1.04604E+01  6.83742E+00  2.76193E+00
 -1.02138E+01  7.51179E+00  3.07907E+00
 -9.96717E+00  1.01941E+01  3.69407E+00
 -9.72058E+00  7.92660E+00  3.23500E+00
 -9.47399E+00  8.04789E+00  3.20670E+00
 -9.22740E+00  9.50157E+00  3.33510E+00
 -8.98081E+00  5.83679E+00  2.84168E+00
 -8.73422E+00  6.10519E+00  3.01680E+00
 -8.48763E+00  5.65890E+00  2.71709E+00
 -8.24104E+00  5.38969E+00  3.09328E+00
 -7.99445E+00  7.30749E+00  2.87456E+00
 -7.74786E+00  7.49179E+00  3.14939E+00
 -7.50127E+00  9.27237E+00  3.50428E+00
 -7.25467E+00  3.79573E+00  2.47744E+00
 -7.00808E+00  4.41194E+00  2.93911E+00
 -6.76149E+00  1.11989E+01  3.83458E+00
 -6.51490E+00  1.11095E+01  3.43225E+00
 -6.26831E+00  9.80597E+00  3.86180E+00
 -6.02172E+00  1.43641E+01  4.08794E+00
 -5.77513E+00  1.19294E+01  3.22418E+00
 -5.52854E+00  1.09007E+01  3.57889E+00
 -5.28195E+00  6.76645E+00  2.95564E+00
 -5.03536E+00  5.79966E+00  2.65442E+00
 -4.78877E+00  9.92109E+00  4.29956E+00
 -4.54217E+00  1.39035E+01  4.29821E+00
 -4.29558E+00  1.10307E+01  3.77111E+00
 -4.04899E+00  8.64105E+00  3.66108E+00
 -3.80240E+00  9.28879E+00  4.58653E+00
 -3.55581E+00  1.02401E+01  4.46859E+00
 -3.30922E+00  1.35754E+01  5.07414E+00
 -3.06263E+00  7.11673E+00  5.21104E+00
 -2.81604E+00  1.08305E+01  5.06390E+00
 -2.56945E+00  1.08029E+01  5.30229E+00
 -2.32286E+00  1.04139E+01  6.36177E+00
 -2.07627E+00  9.45503E+00  7.21023E+00
 -1.82967E+00  7.41062E+00  9.08110E+00
 -1.58308E+00  4.64535E+00  1.19796E+01
 -1.33649E+00  3.36844E+00  1.59494E+01
 -1.08990E+00  5.86898E+00  2.27535E+01
 -8.43311E-01  1.34272E+01  3.56850E+01
 -5.96721E-01  2.24182E+01  4.97891E+01
 -3.50130E-01  2.44190E+01  6.02993E+01
 -1.03539E-01  1.58153E+01  6.57971E+01
  1.43052E-01  8.07229E+00  6.31346E+01
  3.89643E-01  1.03763E+01  5.08743E+01
  6.36234E-01  1.61149E+01  3.98562E+01
  8.82825E-01  2.01405E+01  2.75935E+01
  1.12942E+00  1.90027E+01  1.82551E+01
  1.37601E+00  1.33144E+01  1.21843E+01
  1.62260E+00  9.20977E+00  8.69565E+00
  1.86919E+00  9.30449E+00  7.42072E+00
  2.11578E+00  1.15759E+01  5.73059E+00
  2.36237E+00  1.25191E+01  5.23345E+00
  2.60896E+00  1.18486E+01  4.76039E+00
  2.85555E+00  1.11479E+01  4.87244E+00
  3.10214E+00  1.08561E+01  4.46598E+00
  3.34873E+00  1.32499E+01  3.72248E+00
  3.59532E+00  1.97779E+00  3.09512E+00
  3.84192E+00  3.47130E+00  3.47891E+00
  4.08851E+00  7.66568E+00  3.86082E+00
  4.33510E+00  7.20437E+00  3.98620E+00
  4.58169E+00  1.28589E+01  3.74760E+00
  4.82828E+00  1.30812E+01  3.61090E+00
  5.07487E+00  6.97458E+00  3.11807E+00
  5.32146E+00  1.03368E+01  3.91384E+00
  5.56805E+00  1.31017E+01  3.81043E+00
  5.81464E+00  1.48946E+01  4.45585E+00
  6.06123E+00  1.43932E+01  3.43193E+00
  6.30782E+00  9.84115E+00  3.47945E+00
  6.55442E+00  1.16009E+01  4.06525E+00
  6.80101E+00  1.21604E+01  3.09583E+00
  7.04760E+00  8.94716E+00  4.15674E+00
  7.29419E+00  1.41293E+01  3.40489E+00
  7.54078E+00  1.32129E+01  4.03687E+00
  7.78737E+00  1.31254E+01  4.36956E+00
  8.03396E+00  1.36210E+01  3.32239E+00
  8.28055E+00  8.77861E+00  3.68410E+00
  8.52714E+00  1.27084E+01  3.48744E+00
  8.77373E+00  1.46484E+01  4.22861E+00
  9.02032E+00  1.76945E+01  4.87235E+00
  9.26691E+00  1.62625E+01  4.23763E+00
  9.51351E+00  1.35584E+01  3.48439E+00
  9.76010E+00  9.94717E+00  3.35438E+00
  1.00067E+01  8.77746E+00  3.82679E+00
  1.02533E+01  1.12163E+01  3.16662E+00
  1.04999E+01  1.37450E+01  4.45465E+00
  1.07465E+01  1.11933E+01  2.84923E+00
  1.09931E+01  8.64860E+00  4.26248E+00
  1.12396E+01  1.93995E+01  4.29046E+00
  1.14862E+01  1.20902E+01  3.54282E+00
  1.17328E+01  1.01833E+01  3.17647E+00
  1.19794E+01  1.11370E+01  3.54310E+00
  1.22260E+01  7.46110E+00  3.51823E+00
  1.24726E+01  1.03434E+01  3.74005E+00
  1.27192E+01  1.15066E+01  3.75000E+00
  1.29658E+01  1.46932E+01  4.32361E+00
  1.32124E+01  1.48969E+01  3.45077E+00
  1.34590E+01  7.21915E+00  3.28881E+00
  1.37056E+01  1.04088E+01  3.71724E+00
  1.39521E+01  1.03935E+01  3.81824E+00
  1.41987E+01  1.61613E+01  4.15969E+00
  1.44453E+01  1.13380E+01  3.09148E+00
  1.46919E+01  7.96722E+00  3.92516E+00
  1.49385E+01  1.61899E+01  4.46065E+00
  1.51851E+01  1.46490E+01  3.51959E+00
  1.54317E+01  1.35254E+01  4.57892E+00
  1.56783E+01  1.61338E+01  3.79696E+00
  1.59249E+01  1.12424E+01  3.56090E+00
  1.61715E+01  8.50891E+00  3.55093E+00
  1.64181E+01  1.14358E+01  4.15157E+00
  1.66646E+01  1.54418E+01  4.07888E+00
  1.69112E+01  1.35891E+01  3.72735E+00
  1.71578E+01  1.53789E+01  4.44175E+00
  1.74044E+01  1.72019E+01  3.94579E+00
  1.76510E+01  8.97046E+00  3.13155E+00
  1.78976E+01  1.21488E+01  4.19125E+00
  1.81442E+01  1.82414E+01  4.28692E+00
  1.83908E+01  1.21152E+01  4.71953E+00
  1.86374E+01  1.92557E+01  4.10492E+00
  1.88840E+01  1.37529E+01  3.92814E+00
  1.91306E+01  1.14496E+01  3.74456E+00
  1.93771E+01  1.41851E+01  4.10357E+00
  1.96237E+01  2.12956E+01  5.00791E+00
  1.98703E+01  1.88945E+01  4.39858E+00
  2.01169E+01  1.42135E+01  3.74404E+00
  2.03635E+01  9.84418E+00  3.24176E+00
  2.06101E+01  1.17117E+01  3.60799E+00
  2.08567E+01  1.03517E+01  3.75491E+00
  2.11033E+01  1.18792E+01  4.32003E+00
  2.13499E+01  2.12652E+01  4.97335E+00
  2.15965E+01  1.62301E+01  4.00993E+00
  2.18430E+01  1.51485E+01  4.23306E+00
  2.20896E+01  1.55400E+01  4.49822E+00
  2.23362E+01  2.02425E+01  4.87166E+00
  2.25828E+01  2.27492E+01  4.39871E+00
  2.28294E+01  1.50946E+01  3.99378E+00
  2.30760E+01  1.26847E+01  4.22704E+00
  2.33226E+01  2.24497E+01  5.54973E+00
  2.35692E+01  2.46725E+01  5.32278E+00
  2.38158E+01  2.58376E+01  4.68795E+00
  2.40624E+01  2.18996E+01  3.73679E+00
  2.43090E+01  1.43595E+01  4.51474E+00
  2.45555E+01  1.58710E+01  4.18744E+00
  2.48021E+01  1.89168E+01  5.34609E+00
  2.50487E+01  2.36546E+01  4.42091E+00
  2.52953E+01  1.83033E+01  4.11450E+00
  2.55419E+01  1.42967E+01  4.60728E+00
  2.57885E+01  2.02893E+01  4.38899E+00
  2.60351E+01  1.18432E+01  4.13677E+00
  2.62817E+01  2.18151E+01  4.92309E+00
  2.65283E+01  2.10130E+01  4.91792E+00
  2.67749E+01  2.71653E+01  5.34219E+00
  2.70215E+01  1.80720E+01  3.90338E+00
  2.72680E+01  9.03619E+00  3.13761E+00
  2.75146E+01  1.79713E+01  5.45271E+00
  2.77612E+01  2.62143E+01  4.97639E+00
  2.80078E+01  2.03047E+01  4.86418E+00
  2.82544E+01  2.50823E+01  5.73945E+00
  2.85010E+01  3.08711E+01  5.74782E+00
  2.87476E+01  2.67296E+01  4.85590E+00
  2.89942E+01  2.90350E+01  6.00145E+00
  2.92408E+01  2.99292E+01  5.24684E+00
  2.94874E+01  2.71833E+01  5.48807E+00
  2.97340E+01  3.04624E+01  5.98595E+00
  2.99805E+01  3.36172E+01  6.03256E+00
  3.02271E+01  3.63043E+01  5.86001E+00
  3.04737E+01  2.91795E+01  5.80411E+00
  3.07203E+01  3.51912E+01  6.42910E+00
  3.09669E+01  3.92790E+01  5.96695E+00
  3.12135E+01  3.93611E+01  5.92994E+00
  3.14601E+01  3.16606E+01  6.29471E+00
  3.17067E+01  3.53176E+01  6.88180E+00
  3.19533E+01  4.55941E+01  6.10703E+00
  3.21999E+01  3.52407E+01  6.31190E+00
  3.24465E+01  4.12476E+01  6.36364E+00
  3.26930E+01  4.19432E+01  6.45229E+00
  3.29396E+01  3.74023E+01  6.86750E+00
  3.31862E+01  4.68391E+01  7.10503E+00
  3.34328E+01  4.92142E+01  6.97813E+00
  3.36794E+01  4.78260E+01  7.04554E+00
  3.39260E+01  4.79426E+01  7.00344E+00
  3.41726E+01  4.16006E+01  6.63691E+00
  3.44192E+01  5.28067E+01  7.84679E+00
  3.46658E+01  6.53399E+01  7.84921E+00
  3.49124E+01  4.97908E+01  6.52149E+00
  3.51590E+01  4.70038E+01  7.19155E+00
  3.54055E+01  4.86967E+01  7.22607E+00
  3.56521E+01  4.59909E+01  6.83705E+00
  3.58987E+01  4.78399E+01  7.99636E+00
  3.61453E+01  7.03482E+01  7.97029E+00
  3.63919E+01  5.52447E+01  7.68932E+00
  3.66385E+01  5.74926E+01  7.23505E+00
  3.68851E+01  4.74792E+01  6.43396E+00
  3.71317E+01  3.96027E+01  6.77248E+00
  3.73783E+01  5.46159E+01  7.80210E+00
  3.76249E+01  5.10732E+01  7.34163E+00
  3.78715E+01  5.32575E+01  7.75639E+00
  3.81180E+01  6.17266E+01  7.10088E+00
  3.83646E+01  4.35503E+01  6.95918E+00
  3.86112E+01  4.60364E+01  6.73274E+00
  3.88578E+01  4.00530E+01  7.12494E+00
  3.91044E+01  5.53736E+01  7.32988E+00
  3.93510E+01  4.61982E+01  6.60500E+00
  3.95976E+01  4.70029E+01  7.69932E+00
  3.98442E+01  5.48595E+01  7.19112E+00
  4.00908E+01  4.47936E+01  6.91613E+00
  4.03374E+01  5.06909E+01  7.01580E+00
  4.05840E+01  4.05690E+01  6.34387E+00
  4.08305E+01  3.89773E+01  5.81411E+00
  4.10771E+01  3.31296E+01  6.19805E+00
  4.13237E+01  3.92258E+01  6.48348E+00
  4.15703E+01  3.91874E+01  6.30634E+00
  4.18169E+01  2.48579E+01  5.68009E+00
  4.20635E+01  4.44995E+01  6.08987E+00
  4.23101E+01  2.31292E+01  5.06471E+00
  4.25567E+01  2.53389E+01  4.86212E+00
  4.28033E+01  2.75787E+01  5.86157E+00
  4.30499E+01  2.76982E+01  6.05171E+00
  4.32965E+01  3.31241E+01  5.46013E+00
  4.35430E+01  3.21002E+01  6.04738E+00
  4.37896E+01  3.26287E+01  5.59428E+00
  4.40362E+01  2.93407E+01  5.79738E+00
  4.42828E+01  2.99323E+01  5.81041E+00
  4.45294E+01  3.76762E+01  6.33544E+00
  4.47760E+01  2.29393E+01  4.17481E+00
  4.50226E+01  2.45660E+01  5.58836E+00
  4.52692E+01  3.38445E+01  6.10361E+00
  4.55158E+01  3.02598E+01  5.35923E+00
  4.57624E+01  2.87957E+01  5.41065E+00
  4.60090E+01  2.50425E+01  5.24308E+00
  4.62555E+01  2.26261E+01  4.94799E+00
  4.65021E+01  2.32231E+01  5.10033E+00
  4.67487E+01  3.06246E+01  6.04329E+00
  4.69953E+01  2.63391E+01  5.15345E+00
  4.72419E+01  2.92762E+01  5.69031E+00
  4.74885E+01  3.14411E+01  5.92173E+00
  4.77351E+01  3.33657E+01  5.81470E+00
  4.79817E+01  2.69660E+01  5.40572E+00
  4.82283E+01  2.94180E+01  5.57857E+00
  4.84749E+01  3.13781E+01  5.99308E+00
  4.87215E+01  2.47432E+01  4.61265E+00
  4.89680E+01  2.78554E+01  5.70979E+00
  4.92146E+01  2.99969E+01  5.62446E+00
  4.94612E+01  2.84351E+01  5.85351E+00
  4.97078E+01  2.98194E+01  5.73980E+00
  4.99544E+01  2.56730E+01  5.51140E+00
  5.02010E+01  3.26943E+01  5.27485E+00
  5.04476E+01  3.23682E+01  5.63105E+00
  5.06942E+01  2.64858E+01  5.61443E+00
  5.09408E+01  2.72034E+01  5.66797E+00
  5.11874E+01  3.15789E+01  5.53019E+00
  5.14340E+01  2.37904E+01  4.73530E+00
  5.16805E+01  1.81809E+01  4.59931E+00
  5.19271E+01  1.48667E+01  4.16344E+00
  5.21737E+01  1.89070E+01  4.83507E+00
  5.24203E+01  3.17674E+01  5.47346E+00
  5.26669E+01  1.93328E+01  4.87305E+00
  5.29135E+01  1.94276E+01  4.02076E+00
  5.31601E+01  1.42544E+01  4.10416E+00
  5.34067E+01  1.92951E+01  5.23646E+00
  5.36533E+01  2.79343E+01  5.81906E+00
