@page size 600,600
@view 0.12,0.1,0.97,0.93
 -5.00579E+01  6.78743E-02
 -4.98114E+01  8.37030E-02
 -4.95648E+01  1.92980E-01
 -4.93182E+01  2.56277E-01
 -4.90716E+01  1.86775E-01
 -4.88250E+01  8.56386E-02
 -4.85784E+01  7.45796E-02
 -4.83318E+01  1.08883E-01
 -4.80852E+01  1.25966E-01
 -4.78386E+01  1.24595E-01
 -4.75920E+01  1.18195E-01
 -4.73454E+01  1.20063E-01
 -4.70989E+01  1.28639E-01
 -4.68523E+01  1.42536E-01
 -4.66057E+01  1.45712E-01
 -4.63591E+01  1.30382E-01
 -4.61125E+01  1.68933E-01
 -4.58659E+01  2.72636E-01
 -4.56193E+01  2.94815E-01
 -4.53727E+01  2.09693E-01
 -4.51261E+01  1.66280E-01
 -4.48795E+01  2.04038E-01
 -4.46329E+01  2.33899E-01
 -4.43864E+01  2.13771E-01
 -4.41398E+01  1.88111E-01
 -4.38932E+01  2.09501E-01
 -4.36466E+01  2.62411E-01
 -4.34000E+01  2.95993E-01
 -4.31534E+01  3.02111E-01
 -4.29068E+01  2.79864E-01
 -4.26602E+01  2.14603E-01
 -4.24136E+01  1.68862E-01
 -4.21670E+01  2.16658E-01
 -4.19204E+01  2.88316E-01
 -4.16739E+01  2.87384E-01
 -4.14273E+01  2.58346E-01
 -4.11807E+01  2.66154E-01
 -4.09341E+01  2.99706E-01
 -4.06875E+01  3.33851E-01
 -4.04409E+01  3.19096E-01
 -4.01943E+01  2.63602E-01
 -3.99477E+01  2.40283E-01
 -3.97011E+01  2.47834E-01
 -3.94545E+01  2.73806E-01
 -3.92080E+01  3.16806E-01
 -3.89614E+01  3.53972E-01
 -3.87148E+01  3.84729E-01
 -3.84682E+01  3.95691E-01
 -3.82216E+01  3.54829E-01
 -3.79750E+01  3.08357E-01
 -3.77284E+01  3.59220E-01
 -3.74818E+01  4.59212E-01
 -3.72352E+01  4.91495E-01
 -3.69886E+01  4.73886E-01
 -3.67420E+01  4.51329E-01
 -3.64955E+01  4.21357E-01
 -3.62489E+01  4.36962E-01
 -3.60023E+01  5.63743E-01
 -3.57557E+01  6.58137E-01
 -3.55091E+01  6.04984E-01
 -3.52625E+01  5.48015E-01
 -3.50159E+01  5.59342E-01
 -3.47693E+01  5.61593E-01
 -3.45227E+01  5.62881E-01
 -3.42761E+01  5.45451E-01
 -3.40295E+01  4.49212E-01
 -3.37830E+01  3.88358E-01
 -3.35364E+01  4.12569E-01
 -3.32898E+01  4.35380E-01
 -3.30432E+01  4.51190E-01
 -3.27966E+01  4.74253E-01
 -3.25500E+01  4.88509E-01
 -3.23034E+01  4.55971E-01
 -3.20568E+01  3.67499E-01
 -3.18102E+01  3.32120E-01
 -3.15636E+01  4.24592E-01
 -3.13170E+01  5.14443E-01
 -3.10705E+01  4.76649E-01
 -3.08239E+01  3.90431E-01
 -3.05773E+01  3.54245E-01
 -3.03307E+01  3.29227E-01
 -3.00841E+01  2.89205E-01
 -2.98375E+01  2.85362E-01
 -2.95909E+01  3.12907E-01
 -2.93443E+01  3.18291E-01
 -2.90977E+01  2.85162E-01
 -2.88511E+01  2.62629E-01
 -2.86045E+01  2.86445E-01
 -2.83580E+01  2.97153E-01
 -2.81114E+01  3.03941E-01
 -2.78648E+01  3.53838E-01
 -2.76182E+01  3.51473E-01
 -2.73716E+01  2.49908E-01
 -2.71250E+01  1.66616E-01
 -2.68784E+01  1.78465E-01
 -2.66318E+01  2.41815E-01
 -2.63852E+01  2.73198E-01
 -2.61386E+01  2.73928E-01
 -2.58920E+01  2.83943E-01
 -2.56455E+01  2.61676E-01
 -2.53989E+01  2.12415E-01
 -2.51523E+01  2.16643E-01
 -2.49057E+01  2.49378E-01
 -2.46591E+01  2.32002E-01
 -2.44125E+01  1.99603E-01
 -2.41659E+01  1.99323E-01
 -2.39193E+01  2.19528E-01
 -2.36727E+01  2.58932E-01
 -2.34261E+01  3.01590E-01
 -2.31795E+01  3.16818E-01
 -2.29330E+01  3.05711E-01
 -2.26864E+01  2.91315E-01
 -2.24398E+01  2.91682E-01
 -2.21932E+01  2.60790E-01
 -2.19466E+01  1.81204E-01
 -2.17000E+01  1.60124E-01
 -2.14534E+01  2.49038E-01
 -2.12068E+01  3.29059E-01
 -2.09602E+01  2.97745E-01
 -2.07136E+01  2.27147E-01
 -2.04670E+01  2.18563E-01
 -2.02205E+01  2.22607E-01
 -1.99739E+01  2.03093E-01
 -1.97273E+01  2.20045E-01
 -1.94807E+01  2.51832E-01
 -1.92341E+01  2.47074E-01
 -1.89875E+01  2.40592E-01
 -1.87409E+01  2.60950E-01
 -1.84943E+01  2.99015E-01
 -1.82477E+01  3.20307E-01
 -1.80011E+01  2.72956E-01
 -1.77545E+01  2.04590E-01
 -1.75080E+01  1.96755E-01
 -1.72614E+01  2.50146E-01
 -1.70148E+01  3.33353E-01
 -1.67682E+01  3.49760E-01
 -1.65216E+01  2.39026E-01
 -1.62750E+01  1.27569E-01
 -1.60284E+01  1.18437E-01
 -1.57818E+01  1.60339E-01
 -1.55352E+01  2.14444E-01
 -1.52886E+01  2.87978E-01
 -1.50420E+01  3.40922E-01
 -1.47955E+01  3.18972E-01
 -1.45489E+01  2.49285E-01
 -1.43023E+01  2.17392E-01
 -1.40557E+01  2.83541E-01
 -1.38091E+01  3.46875E-01
 -1.35625E+01  2.79390E-01
 -1.33159E+01  2.04212E-01
 -1.30693E+01  2.27891E-01
 -1.28227E+01  2.47686E-01
 -1.25761E+01  2.11391E-01
 -1.23295E+01  2.00796E-01
 -1.20830E+01  2.53604E-01
 -1.18364E+01  2.88229E-01
 -1.15898E+01  2.80535E-01
 -1.13432E+01  3.04142E-01
 -1.10966E+01  3.58443E-01
 -1.08500E+01  3.77588E-01
 -1.06034E+01  3.34329E-01
 -1.03568E+01  2.86333E-01
 -1.01102E+01  2.93400E-01
 -9.86364E+00  3.04542E-01
 -9.61704E+00  2.94996E-01
 -9.37045E+00  2.89603E-01
 -9.12386E+00  2.62284E-01
 -8.87727E+00  2.21688E-01
 -8.63068E+00  1.99456E-01
 -8.38409E+00  1.97447E-01
 -8.13750E+00  2.17074E-01
 -7.89091E+00  2.51320E-01
 -7.64432E+00  2.66813E-01
 -7.39773E+00  2.23430E-01
 -7.15114E+00  1.89639E-01
 -6.90454E+00  2.56689E-01
 -6.65795E+00  3.49111E-01
 -6.41136E+00  3.85668E-01
 -6.16477E+00  4.14528E-01
 -5.91818E+00  4.37523E-01
 -5.67159E+00  3.97589E-01
 -5.42500E+00  3.11785E-01
 -5.17841E+00  2.52535E-01
 -4.93182E+00  2.87112E-01
 -4.68523E+00  3.77229E-01
 -4.43864E+00  4.09527E-01
 -4.19204E+00  3.63373E-01
 -3.94545E+00  3.24423E-01
 -3.69886E+00  3.46040E-01
 -3.45227E+00  3.82198E-01
 -3.20568E+00  3.64772E-01
 -2.95909E+00  3.38116E-01
 -2.71250E+00  3.55943E-01
 -2.46591E+00  3.64199E-01
 -2.21932E+00  3.39560E-01
 -1.97273E+00  2.87640E-01
 -1.72614E+00  2.11559E-01
 -1.47955E+00  1.54355E-01
 -1.23295E+00  1.82935E-01
 -9.86364E-01  3.43921E-01
 -7.39773E-01  5.88552E-01
 -4.93182E-01  7.48246E-01
 -2.46591E-01  6.81657E-01
  0.00000E+00  4.79504E-01
  2.46591E-01  3.77193E-01
  4.93182E-01  4.58187E-01
  7.39773E-01  5.99979E-01
  9.86364E-01  6.49648E-01
  1.23295E+00  5.64356E-01
  1.47955E+00  4.26884E-01
  1.72614E+00  3.48589E-01
  1.97273E+00  3.60705E-01
  2.21932E+00  4.03119E-01
  2.46591E+00  4.16248E-01
  2.71250E+00  4.02548E-01
  2.95909E+00  3.95567E-01
  3.20568E+00  3.73223E-01
  3.45227E+00  2.65938E-01
  3.69886E+00  1.54616E-01
  3.94545E+00  1.70190E-01
  4.19205E+00  2.52965E-01
  4.43864E+00  3.39520E-01
  4.68523E+00  3.98680E-01
  4.93182E+00  3.66210E-01
  5.17841E+00  3.32904E-01
  5.42500E+00  3.93898E-01
  5.67159E+00  4.69534E-01
  5.91818E+00  4.84487E-01
  6.16477E+00  4.39772E-01
  6.41136E+00  3.94402E-01
  6.65795E+00  3.88080E-01
  6.90454E+00  3.88256E-01
  7.15114E+00  4.05322E-01
  7.39773E+00  4.50951E-01
  7.64432E+00  4.68679E-01
  7.89091E+00  4.45823E-01
  8.13750E+00  4.07099E-01
  8.38409E+00  4.00817E-01
  8.63068E+00  4.65066E-01
  8.87727E+00  5.47105E-01
  9.12386E+00  5.74216E-01
  9.37045E+00  5.21045E-01
  9.61704E+00  4.21147E-01
  9.86364E+00  3.50324E-01
  1.01102E+01  3.59912E-01
  1.03568E+01  4.08582E-01
  1.06034E+01  4.12070E-01
  1.08500E+01  4.01645E-01
  1.10966E+01  4.61228E-01
  1.13432E+01  4.98416E-01
  1.15898E+01  4.32392E-01
  1.18364E+01  3.60359E-01
  1.20830E+01  3.29511E-01
  1.23295E+01  3.28948E-01
  1.25761E+01  3.71126E-01
  1.28227E+01  4.46455E-01
  1.30693E+01  4.74829E-01
  1.33159E+01  4.01391E-01
  1.35625E+01  3.37406E-01
  1.38091E+01  3.67481E-01
  1.40557E+01  4.34592E-01
  1.43023E+01  4.43580E-01
  1.45489E+01  3.93972E-01
  1.47955E+01  4.20803E-01
  1.50420E+01  4.94649E-01
  1.52886E+01  5.11350E-01
  1.55352E+01  5.04359E-01
  1.57818E+01  4.58643E-01
  1.60284E+01  3.80703E-01
  1.62750E+01  3.71077E-01
  1.65216E+01  4.39022E-01
  1.67682E+01  4.96479E-01
  1.70148E+01  5.21993E-01
  1.72614E+01  5.26772E-01
  1.75080E+01  4.70623E-01
  1.77545E+01  4.28268E-01
  1.80011E+01  4.81509E-01
  1.82477E+01  5.35056E-01
  1.84943E+01  5.53621E-01
  1.87409E+01  5.40561E-01
  1.89875E+01  4.79197E-01
  1.92341E+01  4.82671E-01
  1.94807E+01  5.91614E-01
  1.97273E+01  6.56292E-01
  1.99739E+01  5.84063E-01
  2.02205E+01  4.55732E-01
  2.04670E+01  3.86707E-01
  2.07136E+01  3.81513E-01
  2.09602E+01  4.23293E-01
  2.12068E+01  5.41049E-01
  2.14534E+01  6.16874E-01
  2.17000E+01  5.77592E-01
  2.19466E+01  5.59840E-01
  2.21932E+01  6.32064E-01
  2.24398E+01  7.02755E-01
  2.26864E+01  6.51714E-01
  2.29330E+01  5.66159E-01
  2.31795E+01  6.27868E-01
  2.34261E+01  7.82136E-01
  2.36727E+01  8.68077E-01
  2.39193E+01  8.17533E-01
  2.41659E+01  6.71812E-01
  2.44125E+01  5.78027E-01
  2.46591E+01  6.18051E-01
  2.49057E+01  7.08880E-01
  2.51523E+01  7.08231E-01
  2.53989E+01  6.26052E-01
  2.56455E+01  5.87809E-01
  2.58920E+01  5.82520E-01
  2.61386E+01  6.17309E-01
  2.63852E+01  7.28326E-01
  2.66318E+01  8.14277E-01
  2.68784E+01  7.45199E-01
  2.71250E+01  5.63740E-01
  2.73716E+01  5.37865E-01
  2.76182E+01  7.00707E-01
  2.78648E+01  8.04918E-01
  2.81114E+01  8.48415E-01
  2.83580E+01  9.43703E-01
  2.86045E+01  1.00706E+00
  2.88511E+01  1.01163E+00
  2.90977E+01  1.02188E+00
  2.93443E+01  1.02614E+00
  2.95909E+01  1.04644E+00
  2.98375E+01  1.12632E+00
  3.00841E+01  1.19797E+00
  3.03307E+01  1.18382E+00
  3.05773E+01  1.18765E+00
  3.08239E+01  1.29269E+00
  3.10705E+01  1.35187E+00
  3.13170E+01  1.28616E+00
  3.15636E+01  1.26680E+00
  3.18102E+01  1.37254E+00
  3.20568E+01  1.42416E+00
  3.23034E+01  1.41325E+00
  3.25500E+01  1.43431E+00
  3.27966E+01  1.45220E+00
  3.30432E+01  1.52550E+00
  3.32898E+01  1.65900E+00
  3.35364E+01  1.72565E+00
  3.37830E+01  1.69337E+00
  3.40295E+01  1.64943E+00
  3.42761E+01  1.75635E+00
  3.45227E+01  1.98051E+00
  3.47693E+01  2.00519E+00
  3.50159E+01  1.82554E+00
  3.52625E+01  1.71217E+00
  3.55091E+01  1.69201E+00
  3.57557E+01  1.77800E+00
  3.60023E+01  2.01787E+00
  3.62489E+01  2.16434E+00
  3.64955E+01  2.05831E+00
  3.67420E+01  1.84612E+00
  3.69886E+01  1.67698E+00
  3.72352E+01  1.69575E+00
  3.74818E+01  1.82386E+00
  3.77284E+01  1.91436E+00
  3.79750E+01  1.96888E+00
  3.82216E+01  1.87388E+00
  3.84682E+01  1.66778E+00
  3.87148E+01  1.59327E+00
  3.89614E+01  1.68263E+00
  3.92080E+01  1.75086E+00
  3.94545E+01  1.74325E+00
  3.97011E+01  1.77038E+00
  3.99477E+01  1.77543E+00
  4.01943E+01  1.71525E+00
  4.04409E+01  1.61018E+00
  4.06875E+01  1.44764E+00
  4.09341E+01  1.32543E+00
  4.11807E+01  1.31380E+00
  4.14273E+01  1.30925E+00
  4.16739E+01  1.23469E+00
  4.19205E+01  1.20325E+00
  4.21670E+01  1.13596E+00
  4.24136E+01  9.73796E-01
  4.26602E+01  9.25535E-01
  4.29068E+01  9.87774E-01
  4.31534E+01  1.06822E+00
  4.34000E+01  1.13624E+00
  4.36466E+01  1.14224E+00
  4.38932E+01  1.10249E+00
  4.41398E+01  1.10061E+00
  4.43864E+01  1.13321E+00
  4.46329E+01  1.06020E+00
  4.48795E+01  9.50747E-01
  4.51261E+01  1.00213E+00
  4.53727E+01  1.08853E+00
  4.56193E+01  1.05559E+00
  4.58659E+01  9.57587E-01
  4.61125E+01  8.63925E-01
  4.63591E+01  8.51817E-01
  4.66057E+01  9.25875E-01
  4.68523E+01  9.83826E-01
  4.70989E+01  1.01419E+00
  4.73454E+01  1.06847E+00
  4.75920E+01  1.10957E+00
  4.78386E+01  1.08066E+00
  4.80852E+01  1.03725E+00
  4.83318E+01  1.03709E+00
  4.85784E+01  1.00690E+00
  4.88250E+01  9.69362E-01
  4.90716E+01  9.98211E-01
  4.93182E+01  1.03283E+00
  4.95648E+01  1.02496E+00
  4.98114E+01  1.00679E+00
  5.00579E+01  1.04663E+00
  5.03045E+01  1.09752E+00
  5.05511E+01  1.05293E+00
  5.07977E+01  9.98722E-01
  5.10443E+01  1.00461E+00
  5.12909E+01  9.44524E-01
  5.15375E+01  7.73696E-01
  5.17841E+01  6.25728E-01
  5.20307E+01  6.51423E-01
  5.22773E+01  8.10175E-01
  5.25239E+01  8.51646E-01
  5.27704E+01  7.24837E-01
  5.30170E+01  6.13505E-01
  5.32636E+01  6.38088E-01
  5.35102E+01  7.73403E-01
  5.37568E+01  7.90063E-01
  5.40034E+01  5.66221E-01
  5.42500E+01  3.69094E-01
  5.44966E+01  4.48110E-01
  5.47432E+01  6.79782E-01
  5.49898E+01  8.29680E-01
  5.52364E+01  8.20505E-01
  5.54829E+01  7.03210E-01
  5.57295E+01  5.77531E-01
  5.59761E+01  5.48521E-01
  5.62227E+01  6.23230E-01
  5.64693E+01  7.08243E-01
  5.67159E+01  7.13056E-01
  5.69625E+01  6.54871E-01
  5.72091E+01  6.19746E-01
  5.74557E+01  6.35291E-01
  5.77023E+01  6.31663E-01
  5.79489E+01  5.53235E-01
  5.81954E+01  4.62432E-01
  5.84420E+01  4.26112E-01
  5.86886E+01  4.92660E-01
  5.89352E+01  5.82998E-01
  5.91818E+01  5.48021E-01
  5.94284E+01  4.64374E-01
  5.96750E+01  4.74583E-01
  5.99216E+01  5.31379E-01
  6.01682E+01  5.26155E-01
  6.04148E+01  5.04084E-01
  6.06614E+01  5.81939E-01
  6.09079E+01  7.04682E-01
  6.11545E+01  7.38464E-01
  6.14011E+01  6.75066E-01
  6.16477E+01  6.16836E-01
  6.18943E+01  6.30348E-01
  6.21409E+01  6.52181E-01
  6.23875E+01  6.60921E-01
  6.26341E+01  6.94985E-01
  6.28807E+01  7.17375E-01
  6.31273E+01  7.00167E-01
  6.33739E+01  6.57179E-01
  6.36204E+01  7.03925E-01
  6.38670E+01  8.80760E-01
  6.41136E+01  9.38449E-01
  6.43602E+01  7.72675E-01
  6.46068E+01  6.65893E-01
  6.48534E+01  7.31764E-01
  6.51000E+01  8.26434E-01
  6.53466E+01  9.23322E-01
  6.55932E+01  9.83055E-01
  6.58398E+01  9.95528E-01
  6.60864E+01  1.04654E+00
  6.63329E+01  1.07491E+00
  6.65795E+01  1.03715E+00
  6.68261E+01  9.91653E-01
  6.70727E+01  9.07812E-01
  6.73193E+01  8.11806E-01
  6.75659E+01  7.88559E-01
  6.78125E+01  8.12822E-01
  6.80591E+01  8.21740E-01
  6.83057E+01  7.73099E-01
  6.85523E+01  6.77827E-01
  6.87989E+01  5.99448E-01
  6.90454E+01  5.30401E-01
  6.92920E+01  4.54320E-01
  6.95386E+01  4.33543E-01
  6.97852E+01  4.98021E-01
  7.00318E+01  5.56586E-01
  7.02784E+01  4.90378E-01
  7.05250E+01  3.58443E-01
  7.07716E+01  2.82999E-01
  7.10182E+01  2.28578E-01
  7.12648E+01  1.55962E-01
  7.15114E+01  1.18269E-01
  7.17579E+01  1.37946E-01
  7.20045E+01  1.76585E-01
  7.22511E+01  2.03394E-01
  7.24977E+01  1.93652E-01
  7.27443E+01  1.42382E-01
  7.29909E+01  1.02669E-01
  7.32375E+01  1.01942E-01
  7.34841E+01  7.88851E-02
  7.37307E+01  3.35739E-02
  7.39773E+01  2.85592E-02
  7.42239E+01  4.83866E-02
  7.44704E+01  6.58620E-02
  7.47170E+01  8.57023E-02
  7.49636E+01  8.26483E-02
  7.52102E+01  6.00300E-02
  7.54568E+01  4.50183E-02
  7.57034E+01  1.71426E-02
  7.59500E+01 -7.11097E-03
  7.61966E+01  3.04397E-02
  7.64432E+01  7.47857E-02
  7.66898E+01  6.33915E-02
  7.69364E+01  3.65584E-02
  7.71829E+01  2.19598E-02
  7.74295E+01  6.61581E-03
  7.76761E+01 -9.97543E-03
  7.79227E+01 -7.26531E-03
  7.81693E+01 -5.12592E-03
  7.84159E+01 -2.02632E-02
  7.86625E+01 -1.35423E-02
  7.89091E+01  2.03826E-02
  7.91557E+01  4.08224E-02
  7.94023E+01  2.18260E-02
  7.96489E+01 -1.92478E-02
  7.98954E+01 -3.83768E-02
  8.01420E+01 -3.15301E-02
  8.03886E+01 -3.74983E-02
  8.06352E+01 -6.01110E-02
  8.08818E+01 -5.76181E-02
  8.11284E+01 -1.71843E-02
  8.13750E+01  1.64918E-02
  8.16216E+01  1.77509E-03
  8.18682E+01 -3.21392E-02
  8.21148E+01 -3.82077E-02
  8.23614E+01 -2.29102E-02
  8.26079E+01 -4.41494E-03
  8.28545E+01  4.83863E-03
  8.31011E+01  6.10218E-03
  8.33477E+01  2.07446E-02
  8.35943E+01  2.10387E-02
  8.38409E+01  1.42555E-03
  8.40875E+01 -6.43786E-03
  8.43341E+01 -1.94705E-02
  8.45807E+01 -5.36053E-02
  8.48273E+01 -7.15083E-02
  8.50739E+01 -5.76453E-02
  8.53204E+01 -4.42974E-02
  8.55670E+01 -3.26273E-02
  8.58136E+01 -2.45760E-04
  8.60602E+01  2.09968E-02
  8.63068E+01 -1.57868E-02
  8.65534E+01 -5.39472E-02
  8.68000E+01 -2.11111E-02
  8.70466E+01  3.91272E-02
  8.72932E+01  5.44906E-02
  8.75398E+01  2.13666E-02
  8.77864E+01 -3.69057E-02
  8.80329E+01 -9.41942E-02
  8.82795E+01 -1.12591E-01
  8.85261E+01 -8.23041E-02
