# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.799e-01, 1.278e-01 m
# Distance Sample to Detector: 0.317930680197 m
# Rotations: -0.003850 0.005932 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 317.939 mm
# Center: x=1290.708, y=1818.174 pix
# Tilt: 0.405 deg  TiltPlanRot: 57.015 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
1.098053801E+00  5.210630417E+01
1.105340383E+00  5.216666794E+01
1.112626966E+00  5.254396439E+01
1.119913549E+00  5.286077118E+01
1.127200132E+00  5.300289917E+01
1.134486715E+00  5.265042496E+01
1.141773297E+00  5.201461792E+01
1.149059880E+00  5.177829742E+01
1.156346463E+00  5.167708588E+01
1.163633046E+00  5.234309006E+01
1.170919628E+00  5.266836166E+01
1.178206211E+00  5.258017349E+01
1.185492794E+00  5.200199509E+01
1.192779377E+00  5.166818237E+01
1.200065960E+00  5.133248520E+01
1.207352542E+00  5.103706741E+01
1.214639125E+00  5.075233459E+01
1.221925708E+00  5.097972870E+01
1.229212291E+00  5.089123154E+01
1.236498873E+00  5.077598953E+01
1.243785456E+00  5.060541153E+01
1.251072039E+00  5.057775497E+01
1.258358622E+00  5.133351898E+01
1.265645205E+00  5.185174179E+01
1.272931787E+00  5.279133224E+01
1.280218370E+00  5.260700989E+01
1.287504953E+00  5.258843231E+01
1.294791536E+00  5.258250809E+01
1.302078118E+00  5.282368469E+01
1.309364701E+00  5.279528809E+01
1.316651284E+00  5.244253159E+01
1.323937867E+00  5.146281433E+01
1.331224450E+00  5.129801178E+01
1.338511032E+00  5.159737015E+01
1.345797615E+00  5.194166565E+01
1.353084198E+00  5.213504410E+01
1.360370781E+00  5.214085007E+01
1.367657363E+00  5.197687912E+01
1.374943946E+00  5.221548080E+01
1.382230529E+00  5.269785309E+01
1.389517112E+00  5.318611908E+01
1.396803695E+00  5.331122971E+01
1.404090277E+00  5.335300064E+01
1.411376860E+00  5.343261337E+01
1.418663443E+00  5.319417191E+01
1.425950026E+00  5.285249329E+01
1.433236608E+00  5.260388184E+01
1.440523191E+00  5.254426193E+01
1.447809774E+00  5.267460632E+01
1.455096357E+00  5.313048553E+01
1.462382940E+00  5.340024948E+01
1.469669522E+00  5.374975967E+01
1.476956105E+00  5.330873871E+01
1.484242688E+00  5.338787460E+01
1.491529271E+00  5.338232040E+01
1.498815853E+00  5.373297119E+01
1.506102436E+00  5.364142609E+01
1.513389019E+00  5.332655716E+01
1.520675602E+00  5.247236252E+01
1.527962185E+00  5.214921188E+01
1.535248767E+00  5.189511490E+01
1.542535350E+00  5.224097061E+01
1.549821933E+00  5.233186722E+01
1.557108516E+00  5.252251816E+01
1.564395098E+00  5.250434113E+01
1.571681681E+00  5.252011490E+01
1.578968264E+00  5.235978699E+01
1.586254847E+00  5.243647766E+01
1.593541430E+00  5.250674057E+01
1.600828012E+00  5.276910400E+01
1.608114595E+00  5.287519455E+01
1.615401178E+00  5.280909729E+01
1.622687761E+00  5.287837982E+01
1.629974343E+00  5.333214569E+01
1.637260926E+00  5.319422913E+01
1.644547509E+00  5.334858704E+01
1.651834092E+00  5.377989197E+01
1.659120675E+00  5.415760040E+01
1.666407257E+00  5.376174927E+01
1.673693840E+00  5.361400986E+01
1.680980423E+00  5.344503784E+01
1.688267006E+00  5.280805969E+01
1.695553588E+00  5.295763397E+01
1.702840171E+00  5.298714066E+01
1.710126754E+00  5.278613663E+01
1.717413337E+00  5.251014328E+01
1.724699919E+00  5.241198730E+01
1.731986502E+00  5.234159088E+01
1.739273085E+00  5.256024170E+01
1.746559668E+00  5.293107605E+01
1.753846251E+00  5.318238449E+01
1.761132833E+00  5.320285034E+01
1.768419416E+00  5.269050217E+01
1.775705999E+00  5.263004684E+01
1.782992582E+00  5.241279602E+01
1.790279164E+00  5.266389847E+01
1.797565747E+00  5.262859726E+01
1.804852330E+00  5.299724960E+01
1.812138913E+00  5.323034286E+01
1.819425496E+00  5.320111465E+01
1.826712078E+00  5.320862198E+01
1.833998661E+00  5.330258179E+01
1.841285244E+00  5.370269012E+01
1.848571827E+00  5.425159836E+01
1.855858409E+00  5.454098129E+01
1.863144992E+00  5.443423843E+01
1.870431575E+00  5.422544861E+01
1.877718158E+00  5.397808456E+01
1.885004741E+00  5.410361099E+01
1.892291323E+00  5.386454773E+01
1.899577906E+00  5.405379868E+01
1.906864489E+00  5.370014572E+01
1.914151072E+00  5.379540253E+01
1.921437654E+00  5.381952286E+01
1.928724237E+00  5.400626755E+01
1.936010820E+00  5.415106201E+01
1.943297403E+00  5.414181137E+01
1.950583986E+00  5.389241028E+01
1.957870568E+00  5.382352448E+01
1.965157151E+00  5.354530334E+01
1.972443734E+00  5.363307571E+01
1.979730317E+00  5.343949890E+01
1.987016899E+00  5.367285538E+01
1.994303482E+00  5.328585052E+01
2.001590065E+00  5.305788803E+01
2.008876648E+00  5.279443359E+01
2.016163231E+00  5.314553833E+01
2.023449813E+00  5.359225464E+01
2.030736396E+00  5.369392395E+01
2.038022979E+00  5.401400375E+01
2.045309562E+00  5.465201187E+01
2.052596144E+00  5.457918167E+01
2.059882727E+00  5.467006302E+01
2.067169310E+00  5.425430298E+01
2.074455893E+00  5.463283157E+01
2.081742476E+00  5.459905243E+01
2.089029058E+00  5.480667496E+01
2.096315641E+00  5.465480423E+01
2.103602224E+00  5.440938568E+01
2.110888807E+00  5.409833908E+01
2.118175389E+00  5.388248444E+01
2.125461972E+00  5.377412415E+01
2.132748555E+00  5.403710556E+01
2.140035138E+00  5.383322144E+01
2.147321721E+00  5.364925385E+01
2.154608303E+00  5.392756653E+01
2.161894886E+00  5.417333984E+01
2.169181469E+00  5.451450729E+01
2.176468052E+00  5.453371429E+01
2.183754634E+00  5.478371048E+01
2.191041217E+00  5.498882675E+01
2.198327800E+00  5.502106476E+01
2.205614383E+00  5.533073807E+01
2.212900966E+00  5.534163666E+01
2.220187548E+00  5.509462738E+01
2.227474131E+00  5.475265884E+01
2.234760714E+00  5.429872131E+01
2.242047297E+00  5.411777115E+01
2.249333879E+00  5.382334518E+01
2.256620462E+00  5.400733566E+01
2.263907045E+00  5.437659454E+01
2.271193628E+00  5.501914978E+01
2.278480211E+00  5.568288803E+01
2.285766793E+00  5.596287537E+01
2.293053376E+00  5.614286804E+01
2.300339959E+00  5.632808304E+01
2.307626542E+00  5.619268036E+01
2.314913124E+00  5.629122162E+01
2.322199707E+00  5.648612976E+01
2.329486290E+00  5.725298691E+01
2.336772873E+00  5.809003830E+01
2.344059456E+00  5.902728271E+01
2.351346038E+00  6.012545013E+01
2.358632621E+00  6.162789154E+01
2.365919204E+00  6.427819061E+01
2.373205787E+00  6.803808594E+01
2.380492369E+00  7.308779907E+01
2.387778952E+00  8.022985077E+01
2.395065535E+00  8.802083588E+01
2.402352118E+00  9.650112915E+01
2.409638701E+00  1.059262085E+02
2.416925283E+00  1.137748337E+02
2.424211866E+00  1.231637268E+02
2.431498449E+00  1.299394531E+02
2.438785032E+00  1.382080994E+02
2.446071614E+00  1.465667419E+02
2.453358197E+00  1.547069550E+02
2.460644780E+00  1.634589081E+02
2.467931363E+00  1.712506714E+02
2.475217946E+00  1.798995514E+02
2.482504528E+00  1.879740448E+02
2.489791111E+00  1.958704987E+02
2.497077694E+00  2.042352600E+02
2.504364277E+00  2.119452209E+02
2.511650859E+00  2.194952698E+02
2.518937442E+00  2.273679047E+02
2.526224025E+00  2.348575745E+02
2.533510608E+00  2.422438812E+02
2.540797191E+00  2.497749939E+02
2.548083773E+00  2.578471680E+02
2.555370356E+00  2.666680603E+02
2.562656939E+00  2.753089294E+02
2.569943522E+00  2.842425232E+02
2.577230104E+00  2.937821655E+02
2.584516687E+00  3.027933960E+02
2.591803270E+00  3.127063293E+02
2.599089853E+00  3.206933594E+02
2.606376436E+00  3.288101501E+02
2.613663018E+00  3.358289795E+02
2.620949601E+00  3.425351257E+02
2.628236184E+00  3.490746460E+02
2.635522767E+00  3.547216187E+02
2.642809349E+00  3.615875549E+02
2.650095932E+00  3.675992737E+02
2.657382515E+00  3.731109314E+02
2.664669098E+00  3.791495667E+02
2.671955681E+00  3.832632141E+02
2.679242263E+00  3.893532715E+02
2.686528846E+00  3.943997803E+02
2.693815429E+00  3.991633911E+02
2.701102012E+00  4.032836914E+02
2.708388594E+00  4.076077271E+02
2.715675177E+00  4.124780273E+02
2.722961760E+00  4.169171753E+02
2.730248343E+00  4.205657959E+02
2.737534925E+00  4.257272644E+02
2.744821508E+00  4.306165771E+02
2.752108091E+00  4.371695251E+02
2.759394674E+00  4.437348328E+02
2.766681257E+00  4.497694702E+02
2.773967839E+00  4.553009338E+02
2.781254422E+00  4.589097595E+02
2.788541005E+00  4.636674805E+02
2.795827588E+00  4.677169800E+02
2.803114170E+00  4.731779785E+02
2.810400753E+00  4.776004639E+02
2.817687336E+00  4.829799500E+02
2.824973919E+00  4.879702759E+02
2.832260502E+00  4.929122620E+02
2.839547084E+00  4.984539185E+02
2.846833667E+00  5.033843079E+02
2.854120250E+00  5.079011536E+02
2.861406833E+00  5.130083008E+02
2.868693415E+00  5.181989136E+02
2.875979998E+00  5.233746948E+02
2.883266581E+00  5.277197266E+02
2.890553164E+00  5.324837036E+02
2.897839747E+00  5.374201660E+02
2.905126329E+00  5.407104492E+02
2.912412912E+00  5.460663452E+02
2.919699495E+00  5.507191772E+02
2.926986078E+00  5.559983521E+02
2.934272660E+00  5.606619873E+02
2.941559243E+00  5.638121948E+02
2.948845826E+00  5.683117065E+02
2.956132409E+00  5.711339111E+02
2.963418992E+00  5.752170410E+02
2.970705574E+00  5.794874878E+02
2.977992157E+00  5.825899658E+02
2.985278740E+00  5.879639282E+02
2.992565323E+00  5.922432861E+02
2.999851905E+00  5.971298828E+02
3.007138488E+00  6.018467407E+02
3.014425071E+00  6.043619385E+02
3.021711654E+00  6.087061157E+02
3.028998237E+00  6.112250366E+02
3.036284819E+00  6.147536621E+02
3.043571402E+00  6.193374023E+02
3.050857985E+00  6.222055664E+02
3.058144568E+00  6.276029663E+02
3.065431150E+00  6.311132202E+02
3.072717733E+00  6.369461060E+02
3.080004316E+00  6.397970581E+02
3.087290899E+00  6.429554443E+02
3.094577482E+00  6.467573242E+02
3.101864064E+00  6.491452026E+02
3.109150647E+00  6.517985229E+02
3.116437230E+00  6.558157959E+02
3.123723813E+00  6.595593262E+02
3.131010395E+00  6.657111816E+02
3.138296978E+00  6.697410889E+02
3.145583561E+00  6.751046143E+02
3.152870144E+00  6.786149902E+02
3.160156727E+00  6.817185059E+02
3.167443309E+00  6.865286865E+02
3.174729892E+00  6.894027710E+02
3.182016475E+00  6.938785400E+02
3.189303058E+00  6.972774658E+02
3.196589640E+00  7.001036987E+02
3.203876223E+00  7.049553223E+02
3.211162806E+00  7.066695557E+02
3.218449389E+00  7.114031372E+02
3.225735972E+00  7.143469849E+02
3.233022554E+00  7.169186401E+02
3.240309137E+00  7.214082031E+02
3.247595720E+00  7.225798340E+02
3.254882303E+00  7.260501709E+02
3.262168885E+00  7.293828735E+02
3.269455468E+00  7.333713379E+02
3.276742051E+00  7.383389893E+02
3.284028634E+00  7.395202637E+02
3.291315217E+00  7.440319824E+02
3.298601799E+00  7.465362549E+02
3.305888382E+00  7.501925659E+02
3.313174965E+00  7.544576416E+02
3.320461548E+00  7.570309448E+02
3.327748130E+00  7.605637207E+02
3.335034713E+00  7.627890625E+02
3.342321296E+00  7.658657227E+02
3.349607879E+00  7.697985229E+02
3.356894462E+00  7.718474121E+02
3.364181044E+00  7.765589600E+02
3.371467627E+00  7.786323853E+02
3.378754210E+00  7.823363647E+02
3.386040793E+00  7.860651855E+02
3.393327375E+00  7.880274048E+02
3.400613958E+00  7.921726074E+02
3.407900541E+00  7.933093872E+02
3.415187124E+00  7.958880005E+02
3.422473707E+00  8.004288330E+02
3.429760289E+00  8.033464355E+02
3.437046872E+00  8.086610718E+02
3.444333455E+00  8.089297485E+02
3.451620038E+00  8.111995850E+02
3.458906620E+00  8.141337891E+02
3.466193203E+00  8.170743408E+02
3.473479786E+00  8.217362671E+02
3.480766369E+00  8.235662231E+02
3.488052952E+00  8.275995483E+02
3.495339534E+00  8.325859375E+02
3.502626117E+00  8.352631226E+02
3.509912700E+00  8.408140869E+02
3.517199283E+00  8.411727905E+02
3.524485865E+00  8.448787231E+02
3.531772448E+00  8.462775269E+02
3.539059031E+00  8.489979248E+02
3.546345614E+00  8.527955322E+02
3.553632197E+00  8.531176758E+02
3.560918779E+00  8.554068604E+02
3.568205362E+00  8.582984619E+02
3.575491945E+00  8.596728516E+02
3.582778528E+00  8.635082397E+02
3.590065110E+00  8.644492798E+02
3.597351693E+00  8.687943115E+02
3.604638276E+00  8.708333130E+02
3.611924859E+00  8.738064575E+02
3.619211442E+00  8.770494995E+02
3.626498024E+00  8.782218018E+02
3.633784607E+00  8.828642578E+02
3.641071190E+00  8.845314331E+02
3.648357773E+00  8.869865723E+02
3.655644355E+00  8.901359253E+02
3.662930938E+00  8.910177002E+02
3.670217521E+00  8.950881958E+02
3.677504104E+00  8.960336914E+02
3.684790687E+00  8.996625977E+02
3.692077269E+00  9.017992554E+02
3.699363852E+00  9.050576172E+02
3.706650435E+00  9.089911499E+02
3.713937018E+00  9.117362061E+02
3.721223600E+00  9.147974243E+02
3.728510183E+00  9.167315063E+02
3.735796766E+00  9.176248169E+02
3.743083349E+00  9.203174438E+02
3.750369931E+00  9.216920776E+02
3.757656514E+00  9.259305420E+02
3.764943097E+00  9.291254883E+02
3.772229680E+00  9.318549805E+02
3.779516263E+00  9.359595337E+02
3.786802845E+00  9.365601807E+02
3.794089428E+00  9.392855835E+02
3.801376011E+00  9.406451416E+02
3.808662594E+00  9.411729736E+02
3.815949176E+00  9.437496948E+02
3.823235759E+00  9.440790405E+02
3.830522342E+00  9.489411011E+02
3.837808925E+00  9.514078979E+02
3.845095508E+00  9.553014526E+02
3.852382090E+00  9.586417236E+02
3.859668673E+00  9.598229370E+02
3.866955256E+00  9.604773560E+02
3.874241839E+00  9.611861572E+02
3.881528421E+00  9.623868408E+02
3.888815004E+00  9.659019165E+02
3.896101587E+00  9.696025391E+02
3.903388170E+00  9.745449219E+02
3.910674753E+00  9.777987061E+02
3.917961335E+00  9.803352051E+02
3.925247918E+00  9.824502563E+02
3.932534501E+00  9.836782227E+02
3.939821084E+00  9.866231079E+02
3.947107666E+00  9.873148804E+02
3.954394249E+00  9.899166260E+02
3.961680832E+00  9.917189941E+02
3.968967415E+00  9.923569336E+02
3.976253998E+00  9.948859863E+02
3.983540580E+00  9.962411499E+02
3.990827163E+00  9.984303589E+02
3.998113746E+00  1.000282349E+03
4.005400329E+00  1.001993103E+03
4.012686911E+00  1.005121948E+03
4.019973494E+00  1.006441711E+03
4.027260077E+00  1.009830261E+03
4.034546660E+00  1.013030640E+03
4.041833243E+00  1.015336243E+03
4.049119825E+00  1.018570068E+03
4.056406408E+00  1.019928101E+03
4.063692991E+00  1.022887634E+03
4.070979574E+00  1.023889709E+03
4.078266156E+00  1.023832275E+03
4.085552739E+00  1.025393677E+03
4.092839322E+00  1.024429810E+03
4.100125905E+00  1.027174805E+03
4.107412488E+00  1.030049561E+03
4.114699070E+00  1.032674072E+03
4.121985653E+00  1.035916382E+03
4.129272236E+00  1.035669800E+03
4.136558819E+00  1.037866211E+03
4.143845401E+00  1.039193237E+03
4.151131984E+00  1.041928467E+03
4.158418567E+00  1.046075562E+03
4.165705150E+00  1.048291260E+03
4.172991733E+00  1.052112549E+03
4.180278315E+00  1.053520508E+03
4.187564898E+00  1.054713257E+03
4.194851481E+00  1.055410645E+03
4.202138064E+00  1.055499512E+03
4.209424646E+00  1.057348633E+03
4.216711229E+00  1.057782837E+03
4.223997812E+00  1.059837158E+03
4.231284395E+00  1.061489624E+03
4.238570978E+00  1.063599487E+03
4.245857560E+00  1.066003174E+03
4.253144143E+00  1.067260620E+03
4.260430726E+00  1.069603394E+03
4.267717309E+00  1.071567261E+03
4.275003891E+00  1.073113037E+03
4.282290474E+00  1.074880127E+03
4.289577057E+00  1.075037231E+03
4.296863640E+00  1.078439697E+03
4.304150223E+00  1.080981323E+03
4.311436805E+00  1.083326660E+03
4.318723388E+00  1.085941650E+03
4.326009971E+00  1.086856567E+03
4.333296554E+00  1.088512207E+03
4.340583136E+00  1.088933228E+03
4.347869719E+00  1.089414062E+03
4.355156302E+00  1.090901978E+03
4.362442885E+00  1.090040283E+03
4.369729468E+00  1.091680786E+03
4.377016050E+00  1.093491089E+03
4.384302633E+00  1.095737915E+03
4.391589216E+00  1.097117432E+03
4.398875799E+00  1.097517334E+03
4.406162381E+00  1.100331177E+03
4.413448964E+00  1.102809448E+03
4.420735547E+00  1.104628784E+03
4.428022130E+00  1.105638184E+03
4.435308713E+00  1.106038086E+03
4.442595295E+00  1.107544800E+03
4.449881878E+00  1.108286133E+03
4.457168461E+00  1.109723389E+03
4.464455044E+00  1.111023438E+03
4.471741626E+00  1.111995361E+03
4.479028209E+00  1.114112671E+03
4.486314792E+00  1.114873535E+03
4.493601375E+00  1.115826660E+03
4.500887958E+00  1.117076172E+03
4.508174540E+00  1.117373047E+03
4.515461123E+00  1.120265503E+03
4.522747706E+00  1.120234009E+03
4.530034289E+00  1.123442505E+03
4.537320871E+00  1.124403931E+03
4.544607454E+00  1.126418335E+03
4.551894037E+00  1.129375977E+03
4.559180620E+00  1.129760864E+03
4.566467203E+00  1.132458618E+03
4.573753785E+00  1.133524170E+03
4.581040368E+00  1.134229858E+03
4.588326951E+00  1.133995361E+03
4.595613534E+00  1.133244995E+03
4.602900116E+00  1.134865479E+03
4.610186699E+00  1.135798828E+03
4.617473282E+00  1.137269409E+03
4.624759865E+00  1.138994141E+03
4.632046448E+00  1.140510376E+03
4.639333030E+00  1.143385254E+03
4.646619613E+00  1.144438110E+03
4.653906196E+00  1.146822632E+03
4.661192779E+00  1.147671631E+03
4.668479361E+00  1.148784424E+03
4.675765944E+00  1.149668823E+03
4.683052527E+00  1.149087280E+03
4.690339110E+00  1.149544434E+03
4.697625693E+00  1.151247681E+03
4.704912275E+00  1.152227295E+03
4.712198858E+00  1.154244995E+03
4.719485441E+00  1.153520996E+03
4.726772024E+00  1.156372925E+03
4.734058606E+00  1.159383545E+03
4.741345189E+00  1.162287476E+03
4.748631772E+00  1.164127197E+03
4.755918355E+00  1.162513550E+03
4.763204937E+00  1.163761108E+03
4.770491520E+00  1.163475098E+03
4.777778103E+00  1.164302734E+03
4.785064686E+00  1.166596680E+03
4.792351269E+00  1.167050415E+03
4.799637851E+00  1.168003296E+03
4.806924434E+00  1.167718872E+03
4.814211017E+00  1.169632935E+03
4.821497600E+00  1.171776245E+03
4.828784182E+00  1.173154907E+03
4.836070765E+00  1.175043579E+03
4.843357348E+00  1.175478271E+03
4.850643931E+00  1.175341553E+03
4.857930514E+00  1.176504761E+03
4.865217096E+00  1.176432983E+03
4.872503679E+00  1.178950195E+03
4.879790262E+00  1.177928101E+03
4.887076845E+00  1.179261353E+03
4.894363427E+00  1.179094482E+03
4.901650010E+00  1.178835083E+03
4.908936593E+00  1.179681885E+03
4.916223176E+00  1.180172607E+03
4.923509759E+00  1.182671509E+03
4.930796341E+00  1.184475830E+03
4.938082924E+00  1.185400391E+03
4.945369507E+00  1.188063232E+03
4.952656090E+00  1.186907715E+03
4.959942672E+00  1.189874390E+03
4.967229255E+00  1.190290771E+03
4.974515838E+00  1.191623413E+03
4.981802421E+00  1.192905151E+03
4.989089004E+00  1.191384155E+03
4.996375586E+00  1.192789917E+03
5.003662169E+00  1.193533081E+03
5.010948752E+00  1.195657715E+03
5.018235335E+00  1.196853149E+03
5.025521917E+00  1.196124512E+03
5.032808500E+00  1.198034912E+03
5.040095083E+00  1.199778076E+03
5.047381666E+00  1.202567139E+03
5.054668249E+00  1.203757080E+03
5.061954831E+00  1.203910034E+03
5.069241414E+00  1.205369751E+03
5.076527997E+00  1.205051392E+03
5.083814580E+00  1.207185791E+03
5.091101162E+00  1.208805176E+03
5.098387745E+00  1.210325195E+03
5.105674328E+00  1.212197021E+03
5.112960911E+00  1.211361084E+03
5.120247494E+00  1.211766235E+03
5.127534076E+00  1.212249756E+03
5.134820659E+00  1.212218994E+03
5.142107242E+00  1.213671997E+03
5.149393825E+00  1.212441406E+03
5.156680407E+00  1.214753662E+03
5.163966990E+00  1.214660767E+03
5.171253573E+00  1.214136108E+03
5.178540156E+00  1.215922974E+03
5.185826739E+00  1.214771606E+03
5.193113321E+00  1.215563965E+03
5.200399904E+00  1.214842285E+03
5.207686487E+00  1.214434082E+03
5.214973070E+00  1.214812256E+03
5.222259652E+00  1.213588135E+03
5.229546235E+00  1.215771973E+03
5.236832818E+00  1.216192627E+03
5.244119401E+00  1.217491699E+03
5.251405984E+00  1.219895142E+03
5.258692566E+00  1.220635010E+03
5.265979149E+00  1.223984497E+03
5.273265732E+00  1.223219849E+03
5.280552315E+00  1.224181030E+03
5.287838897E+00  1.223415039E+03
5.295125480E+00  1.223195923E+03
5.302412063E+00  1.224718140E+03
5.309698646E+00  1.223953003E+03
5.316985229E+00  1.224484741E+03
5.324271811E+00  1.224775391E+03
5.331558394E+00  1.225547729E+03
5.338844977E+00  1.227419800E+03
5.346131560E+00  1.227180908E+03
5.353418142E+00  1.228746704E+03
5.360704725E+00  1.230583740E+03
5.367991308E+00  1.230314087E+03
5.375277891E+00  1.231401367E+03
5.382564474E+00  1.229194702E+03
5.389851056E+00  1.230066162E+03
5.397137639E+00  1.230831055E+03
5.404424222E+00  1.232435181E+03
5.411710805E+00  1.234770630E+03
5.418997387E+00  1.233630981E+03
5.426283970E+00  1.234568848E+03
5.433570553E+00  1.234199097E+03
5.440857136E+00  1.233921021E+03
5.448143719E+00  1.235632568E+03
5.455430301E+00  1.234566772E+03
5.462716884E+00  1.236049561E+03
5.470003467E+00  1.233469727E+03
5.477290050E+00  1.232911377E+03
5.484576632E+00  1.232603516E+03
5.491863215E+00  1.231633789E+03
5.499149798E+00  1.233949341E+03
5.506436381E+00  1.234094238E+03
5.513722964E+00  1.237662231E+03
5.521009546E+00  1.238247803E+03
5.528296129E+00  1.237401733E+03
5.535582712E+00  1.239123413E+03
5.542869295E+00  1.237483032E+03
5.550155877E+00  1.238937012E+03
5.557442460E+00  1.238974609E+03
5.564729043E+00  1.239154663E+03
5.572015626E+00  1.241119385E+03
5.579302209E+00  1.239250732E+03
5.586588791E+00  1.240182739E+03
5.593875374E+00  1.239103760E+03
5.601161957E+00  1.239734619E+03
5.608448540E+00  1.241258179E+03
5.615735122E+00  1.240835205E+03
5.623021705E+00  1.241843628E+03
5.630308288E+00  1.240498535E+03
5.637594871E+00  1.241038818E+03
5.644881454E+00  1.241273560E+03
5.652168036E+00  1.239562866E+03
5.659454619E+00  1.240831177E+03
5.666741202E+00  1.241184448E+03
5.674027785E+00  1.242988892E+03
5.681314367E+00  1.244645264E+03
5.688600950E+00  1.243863647E+03
5.695887533E+00  1.244578125E+03
5.703174116E+00  1.243733276E+03
5.710460698E+00  1.244274536E+03
5.717747281E+00  1.242931396E+03
5.725033864E+00  1.242199707E+03
5.732320447E+00  1.243530396E+03
5.739607030E+00  1.242988037E+03
5.746893612E+00  1.244677612E+03
5.754180195E+00  1.245557983E+03
5.761466778E+00  1.245276733E+03
5.768753361E+00  1.246911255E+03
5.776039943E+00  1.245918213E+03
5.783326526E+00  1.248002197E+03
5.790613109E+00  1.247469971E+03
5.797899692E+00  1.247970215E+03
5.805186275E+00  1.249301147E+03
5.812472857E+00  1.248329224E+03
5.819759440E+00  1.248062134E+03
5.827046023E+00  1.245490601E+03
5.834332606E+00  1.244392578E+03
5.841619188E+00  1.244043945E+03
5.848905771E+00  1.242349487E+03
5.856192354E+00  1.242775024E+03
5.863478937E+00  1.242773804E+03
5.870765520E+00  1.243810425E+03
5.878052102E+00  1.245007324E+03
5.885338685E+00  1.244572632E+03
5.892625268E+00  1.246366211E+03
5.899911851E+00  1.245224121E+03
5.907198433E+00  1.244403198E+03
5.914485016E+00  1.243004395E+03
5.921771599E+00  1.240903564E+03
5.929058182E+00  1.240989014E+03
5.936344765E+00  1.238200073E+03
