2theta,Intensity,Model,Residual,Background,hcp FeNi,extrapeak
22.31658285,347.4293213,345.7949306781752,1.6343906218248208,345.7551632754802,0.025068964603861262,0.014698438091141967
22.32386943,347.3968201,345.84802078089837,1.5487993191016471,345.8078184620862,0.025345418206135138,0.014856900606045588
22.33115601,347.1290283,345.90106951297315,1.2279587870268642,345.86042476915907,0.025626805614416825,0.015017938199658847
22.3384426,346.9086609,345.954077123919,0.9545837760809945,345.91298226879445,0.025913247957539312,0.015181607166962319
22.34572918,346.4368591,346.0070436503172,0.42981544968279195,345.96549081673413,0.02620486892221306,0.01534796466085243
22.35301576,346.57833860000005,346.05996935248356,0.5183692475164889,346.0179504851408,0.026501797252507727,0.01551707009030421
22.36030234,346.6858826,346.11285442362464,0.5730281763753737,346.0703612740143,0.026804165332173224,0.015688984278143317
22.36758893,346.88970950000004,346.16569913531765,0.7240103646823854,346.122723255182,0.027112110155353843,0.015863769980297683
22.37487551,346.7125244,346.2185035476919,0.4940208523080969,346.17503628492227,0.02742577179053336,0.016041490979094963
22.38216209,346.57397460000004,346.2712679447969,0.302706655203167,346.22730043512956,0.027745296085975826,0.016222213581313878
22.38944867,346.31750489999996,346.3239925446935,-0.00648764469355001,346.27951570580376,0.028070833165734943,0.01640600572400844
22.39673526,346.2687073,346.3766776445345,-0.10797034453446486,346.3316821685038,0.028402538495843836,0.01659293753483799
22.40402184,346.5218506,346.42932333166556,0.09252726833443603,346.3837996800447,0.028740571252964274,0.01678308036786757
22.41130842,346.71063230000004,346.48192991772856,0.22870238227147865,346.43586831205255,0.029085097264412208,0.01697650841159872
22.41859501,347.3224487,346.53449772180005,0.7879509781999445,346.48788813588504,0.029436287903664354,0.01717329801134783
22.42588159,347.40448,346.5870268545118,0.817453145488173,346.53985900875966,0.029794318838770317,0.017373526913372454
22.43316817,347.6125793,346.6395176512371,0.9730616487628936,346.59178100210124,0.030159373173058383,0.017577275962820337
22.44045475,347.3663635,346.69197038381134,0.6743931161886394,346.6436541159097,0.03053163979253429,0.01778462810906459
22.44774134,347.4648438,346.7443854049784,0.7204583950215806,346.6954784212745,0.030911314653997393,0.017995669049881605
22.45502792,347.7864075,346.79676286110174,0.9896446388982554,346.74725377594973,0.031298598996380884,0.018210486155634604
22.4623145,348.02389530000005,346.84910312418685,1.1747921758131952,346.798980251092,0.03169370279652521,0.018429170298283417
22.46960109,347.76086430000004,346.90140657630263,0.8594577236974033,346.85065791758916,0.03209684361183683,0.01865181510165162
22.47688767,347.28460689999997,346.95367339496,0.33093350503997954,346.9022866335981,0.03250824526170659,0.01887851610018639
22.48417425,347.0465393,347.00590398432286,0.040635315677150174,346.953866470074,0.03292814157325845,0.01910937267563003
22.49146083,347.1238403,347.05809868861485,0.06574161138513546,347.0053974270169,0.03335677464959347,0.01934448694837844
22.49874742,347.0273438,347.11025793611594,-0.08291413611595999,347.0568795750463,0.03379439654499344,0.019583964524645805
22.506034,347.67126460000003,347.16238195357994,0.5088826464200906,347.1083127728559,0.03424126743059213,0.019827913293431074
22.51332058,347.9103394,347.21447119650134,0.6958682034986623,347.15969709113244,0.03469765984799954,0.020076445520911132
22.52060716,348.5412292,347.2665260635996,1.274703136400376,347.2110325298759,0.03516385705361157,0.02032967667006133
22.52789375,348.5354309,347.31854704076153,1.2168838592384645,347.26231915943765,0.03564015510631942,0.020587726217549816
22.53518033,348.5784912,347.37053441660714,1.2079567833928309,347.3135568390479,0.03612686118892035,0.020850716370296753
22.54246691,348.049408,347.4224887120798,0.6269192879202024,347.3647456391251,0.036624298618687254,0.02111877433605493
22.5497535,348.0210266,347.47441046747184,0.546616132528186,347.4158856298193,0.037132806207731864,0.021392031444846426
22.55704008,347.69424439999995,347.52630003047085,0.16794436952909564,347.4669766707632,0.03765273755552954,0.021670622152107535
22.56432666,347.95498660000004,347.57815798555197,0.3768286144480726,347.518018832174,0.03818446692271857,0.02195468645527171
22.57161324,347.9987793,347.6299848710495,0.3687944289505367,347.5690121140518,0.03872838842215351,0.02224436857551391
22.57889983,347.9511414,347.68178132398043,0.26936007601955225,347.6199565862785,0.03928491978075252,0.022539817921193084
22.58618641,347.8689575,347.73354779863297,0.13540970136705255,347.6708521090229,0.039854501960903434,0.022841187649136965
22.59347299,348.0699463,347.7852849964356,0.28466130356440544,347.7216987522344,0.04043760690412703,0.023148637297147518
22.60075958,348.2206726,347.8369936564481,0.38367894355189947,347.77249658559344,0.0410347390400546,0.023462331814599172
22.60804616,347.991333,347.888674347242,0.10265865275800934,347.82324546967175,0.041646437117474754,0.0237824404527654
22.61533274,347.814209,347.9403278980628,-0.12611889806277077,347.87394547421684,0.04227328426849485,0.02410913957744141
22.62261932,347.6980896,347.99195512123856,-0.29386552123855836,347.92459659922895,0.04291591081285089,0.024442611196745165
22.62990591,347.90625,348.04355696135366,-0.1373069613536586,347.97519891412026,0.04357500312133397,0.024783044112071703
22.63719249,347.9797668,348.09513422067937,-0.11536742067937666,348.0257522799991,0.044251308375435616,0.025130632304821376
22.64447907,348.098877,348.1466879942347,-0.04781099423468049,348.07625676634495,0.044945649872404715,0.02548557801732352
22.65176565,347.9608459,348.198219398383,-0.2373734983830218,348.1267123731577,0.04565893503954768,0.025848090185754492
22.65905224,347.6992493,348.249729726277,-0.5504804262769767,348.17711916958126,0.046392170973132946,0.02621838572259915
22.66633882,347.6285095,348.30122018141367,-0.6727106814136619,348.22747701726075,0.047146476357801906,0.026596687795131385
22.6736254,347.4480896,348.3526923208155,-0.9046027208154896,348.27778598540715,0.04792310619612587,0.026983229212227594
22.68091199,347.60360719999994,348.40414786504266,-0.8005406650427176,348.32804614296316,0.0487234707733783,0.027378251306096515
22.68819857,347.65811160000004,348.45558851231243,-0.7974769123123906,348.3782573519764,0.04954915770738945,0.027782002628665287
22.69548515,347.7547302,348.50701639225997,-0.7522861922599873,348.4284196814565,0.05040196820670603,0.02819474259678226
22.70277173,347.8211365,348.5584338183432,-0.7372973183431668,348.47853313140354,0.05128394719039669,0.028616739749229597
22.71005832,348.1485291,348.60984346943684,-0.46131436943682047,348.5285977704919,0.05219742562788859,0.029048273317058112
22.7173449,348.68273930000004,348.6612481543502,0.02149114564986121,348.57861346130574,0.05314506174458085,0.029489631299866065
22.72463148,348.9979858,348.71265128903536,0.28533451096461704,348.62858027258653,0.0541299019476172,0.029941114501221198
22.73191807,349.1521912,348.7640567469424,0.38813445305760297,348.67849827280725,0.05515543881206168,0.030403035323083364
22.73920465,349.3079529,348.81546871860434,0.4924841813956391,348.72836732495483,0.056225677311941516,0.030875716337545288
22.74649123,349.27236939999995,348.866892216497,0.4054771835029669,348.7781874975692,0.05734522427268262,0.03135949465509196
22.75377781,349.1983948,348.9183328860764,0.28006191392358915,348.82795879065065,0.05851937542565475,0.03185472000010683
22.7610644,348.6982422,348.96979725321665,-0.27155505321667306,348.87768127240383,0.059754224141690376,0.03236175667114073
22.76835098,348.63372799999996,349.0212925624384,-0.38756456243845605,348.92735480635184,0.0610567746805626,0.03288098140600182
22.77563756,349.0224609,349.07282733758734,-0.050366437587342716,348.976979460767,0.062435088562274546,0.03341278825807163
22.78292414,349.3795471,349.12441125415563,0.25513584584439286,349.02655523564897,0.06389843193510443,0.0339575865715397
22.79021073,349.07977289999997,349.17605545532507,-0.09628255532510366,349.0760821989344,0.06545745316187433,0.03451580322881569
22.79749731,349.1687012,349.22777246454643,-0.0590712645464464,349.1255602146832,0.0671243694658697,0.03508788039736234
22.80478389,348.9024658,349.27957683061,-0.3771110306099672,349.17498935089895,0.06891319870804251,0.035674281003010094
22.81207048,348.63381960000004,349.33148516119195,-0.6976655611919114,349.2243696753167,0.07083999842589747,0.03627548744933974
22.81935706,348.469635,349.3835161821788,-0.9138811821788408,349.27370105239925,0.07292312974159179,0.03689200003800589
22.82664364,348.5632935,349.43569146878747,-0.8723979687874817,349.3229835499486,0.07518357587787994,0.03752434296095093
22.83393022,348.22970580000003,349.4880354968678,-1.2583296968677473,349.3722171679649,0.07764526677629377,0.038173062126577874
22.84121681,348.43203739999996,349.54057615693563,-1.1085387569356726,349.42140197391507,0.08033545494810687,0.038838728072445566
22.84850339,348.7306519,349.5933448727454,-0.8626929727453785,349.4705378327982,0.08328510641507905,0.039521933532112426
22.85578997,349.0157166,349.64637747975297,-0.630660879752952,349.5196248121482,0.08652936736865996,0.040223300236100365
22.86307656,349.1911011,349.69971449679304,-0.5086133967930095,349.5686629792308,0.0901080398756782,0.04094347768656036
22.87036314,349.4155273,349.7534014332689,-0.33787413326888327,349.61765219944755,0.09406609225014897,0.041683141571200386
22.87764972,349.3816833,349.80748980005205,-0.42580650005203324,349.6665925401313,0.0984542586429964,0.042443001277762266
22.8849363,349.15148930000004,349.8620374332908,-0.7105481332907857,349.715484001282,0.10332963435424906,0.04322379765457244
22.89222289,348.9445496,349.9171093042964,-0.9725597042963727,349.7643266498969,0.10875634750101046,0.04402630689849651
22.89950947,349.0899963,349.9727779222427,-0.8827816222427032,349.8131203519143,0.11480623229538572,0.04485133803305413
22.90679605,349.2528381,350.0291245373306,-0.7762864373305547,349.86186517439864,0.12155962137802111,0.04569974155388232
22.91408263,349.8416138,350.0862396318731,-0.24462583187312248,349.91056111734997,0.12910610729415814,0.046572407229020014
22.92136922,350.0089722,350.14422390884437,-0.13525170884435056,349.95920824749714,0.13754539259132056,0.04747026875591181
22.9286558,349.73751830000003,350.20318884296364,-0.46567054296360766,350.0078064313152,0.14698811037165033,0.048394301276811894
22.93594238,349.76623539999997,350.26325806176305,-0.49702266176308285,350.05635573560016,0.1575567947437388,0.04934553141913336
22.94322897,349.670105,350.3245680455649,-0.6544630455649099,350.10485622687986,0.16938678208437805,0.050325036600650644
22.95051555,349.8101807,350.3872688216331,-0.5770881216330963,350.1533077720316,0.18262710573855456,0.05133394386289306
22.95780213,350.20611569999994,350.45152543588944,-0.24540973588949555,350.2017104376502,0.1974415570524863,0.05237344118671963
22.96508871,350.3434143,350.5175185900554,-0.17410429005536798,350.2500642237358,0.21400959067315398,0.053444775646404354
22.9723753,350.3612976,350.58544578529893,-0.22414818529892955,350.2983691965478,0.2325273287259745,0.05454926002515364
22.97966188,350.7054443,350.65552189434413,0.049922405655877355,350.34662522350027,0.2532084000973174,0.05568827074656924
22.98694846,350.8672791,350.7279806361231,0.13929846387691214,350.3948323709195,0.2762850038780332,0.05686326132553886
22.99423505,350.9421082,350.80307517958227,0.13903302041774168,350.44299070486386,0.3020087119590717,0.05807576275930735
23.00152163,350.7769165,350.88107862470537,-0.10416212470533992,350.49110009315,0.3306511481234839,0.059327383431852516
23.00880821,351.0877075,350.96228534325,0.12542215675000534,350.539160601903,0.36250491667451135,0.06061982467248908
23.01609479,351.06253050000004,351.0470111918853,0.015519308114733121,350.5871722311229,0.39788408050116086,0.061954880261219196
23.02338138,350.84140010000004,351.13559423659325,-0.29419413659320526,350.63513504659966,0.4371247432756084,0.06333444671799743
23.03066796,350.4269104,351.2283946155273,-0.8014842155272959,350.6830489166863,0.4805851757113387,0.06476052312965777
23.03795454,350.4176941,351.3257954546079,-0.9081013546078793,350.73091390724,0.528646316518889,0.06623523084900382
23.04524112,350.53952030000005,351.42820238303875,-0.8886820830387023,350.77873001826055,0.5817115493720987,0.06776081540608342
23.05252771,350.8215332,351.53604358515327,-0.7145103851532895,350.8264973152695,0.6402066085574002,0.06933966132641585
23.05981429,350.9282532,351.6497687433757,-0.7215155433757445,350.8742156671568,0.7045787804104282,0.07097429580849807
23.06710087,350.8991089,351.7698492053209,-0.8707403053209077,350.9218851395111,0.7752966495677251,0.07266741624207121
23.07438746,350.96875,351.896776574226,-0.9280265742260099,350.9695057976525,0.8528488752963225,0.0744219012771454
23.08167404,351.1634216,352.03106083611686,-0.8676392361168723,351.01707751087355,0.937742501350081,0.0762408238932494
23.08896062,351.5256042,352.1732297675311,-0.6476255675311222,351.06460034456154,1.0305019320311863,0.0781274909383962
23.0962472,352.02960210000003,352.3238262703983,-0.29422417039825177,351.1120742987164,1.131666507249604,0.08008546443230025
23.10353379,352.3219299,352.4834064325999,-0.16147653259992012,351.1594994383901,1.241788389147063,0.08211860506269324
23.11082037,352.50543210000006,352.65253594015667,-0.14710384015660338,351.20687563341176,1.3614291978997544,0.0842311088451504
23.11810695,352.97821039999997,352.83178832012567,0.14642207987429856,351.25420294890034,1.4911577869889214,0.0864275842364251
23.12539354,353.2147217,353.02174090614494,0.19298079385504252,351.30148144970667,1.6315463357056244,0.08871312073263707
23.13268012,353.1746521,353.22297019045465,-0.04831809045464297,351.348711006062,1.7831658083434592,0.09109337604918175
23.1399667,353.03396610000004,353.43604923356423,-0.4020831335641901,351.3958916828842,1.9465828321860654,0.09357471849396747
23.14725328,353.2759705,353.66154215530156,-0.3855716553015327,351.4430234801734,2.1223543032894194,0.09616437183875928
23.15453987,353.49414060000004,353.8999999440292,-0.40585934402918156,351.490106462512,2.3110228592757163,0.09887062224146974
23.16182645,353.6228333,354.15195409030923,-0.5291207903092072,351.537140500668,2.513110532436119,0.10170305720513122
23.16911303,353.31976319999995,354.417913300018,-1.0981501000180174,351.58412565929086,2.729114731331221,0.10467290939587585
23.17639961,353.2661438,354.69835680539455,-1.4322130053945443,351.6310619383806,2.959501419341822,0.10779344767212927
23.1836862,353.18203739999996,354.9937296231849,-1.8116922231849344,351.67794940225156,3.2046997257843484,0.11108049514896821
23.19097278,353.1367798,355.30443544364124,-2.1676556436412397,351.72478792220807,3.465094472884185,0.11455304854899652
23.19825936,353.09429930000005,355.6308336962028,-2.5365343962027396,351.77157756263165,3.741022034944302,0.11823409862682839
23.20554595,353.2393494,355.97323327746903,-2.7338838774690544,351.8183183876349,4.032763290135839,0.12215159969830663
23.21283253,353.3943481,356.3318862272814,-2.937538127281414,351.8650102689252,4.3405362984786695,0.12633965987758258
23.22011911,353.3643494,356.7069862008599,-3.342636800859907,351.9116532706824,4.664492880699636,0.1308400494778309
23.22740569,353.85064700000004,357.0986628830576,-3.248015883057576,351.95824739290657,5.004711517712017,0.13570397243904078
23.23469228,354.4459534,357.50698006782005,-3.0610266678200446,352.0047926994421,5.361193127644627,0.1409942407333463
23.24197886,355.441925,357.93193138941854,-2.490006389418511,352.051289062533,5.733854494389159,0.14678783249639082
23.24926544,356.5584412,358.37344280505124,-1.8150016050512363,352.0977365460909,6.122527249216717,0.15317900974358742
23.25655203,357.2317505,358.83137144519947,-1.59962094519949,352.1441352137589,6.526953307769614,0.1602829236709578
23.26383861,357.5712585,359.3055055515818,-1.7342470515818036,352.19048493818354,6.946780796878715,0.1682398165195538
23.27112519,358.09970089999996,359.79557185636725,-1.695870956367287,352.2367857830751,7.381566087392284,0.17721998589986598
23.27841177,358.6552124,360.3012385620368,-1.6460261620368328,352.2830377484336,7.830771435422456,0.1874293781807461
23.28569836,359.24053960000003,360.8221241877326,-1.58158458773255,352.3292408976339,8.293767275160436,0.1991160149382579
23.29298494,359.77139280000006,361.3578043758722,-1.5864115758721482,352.3753951038591,8.769832147467,0.212577124546128
23.30027152,360.559845,361.90782817520306,-1.347983175203069,352.4215004305513,9.25816050332758,0.22816724132417654
23.3075581,360.7833557,362.4717295855558,-1.6883738855557908,352.4675568777104,9.757865773178214,0.24630693466715003
23.31484469,361.23013310000005,363.04904587236217,-1.8189127723621255,352.513564508443,10.267988982510916,0.2674923814082522
23.32213127,361.6931458,363.639333579303,-1.9461877793029885,352.55952319646883,10.787504968983601,0.2923054138505905
23.32941785,362.65905760000004,364.2421947543787,-1.5831371543786759,352.6054330049617,11.315337386435472,0.32142436298155036
23.33670444,363.3678589,364.8572981587846,-1.4894392587846141,352.65129399682684,11.850369187515811,0.3556349744419442
23.34399102,364.2359924,365.48440181805114,-1.2484094180511534,352.6971060461864,12.391454503856204,0.3958412680085473
23.3512776,365.04220580000003,366.123384322499,-1.0811785224989876,352.74286921601293,12.937438532149821,0.44307657433628106
23.35856418,365.7225037,366.77426793373814,-1.0517642337381403,352.78858350630634,13.487170973957342,0.49851345347448117
23.36585077,366.7762146,367.43724584207746,-0.6610312420774562,352.8342489797037,14.039524045417004,0.5634728169567609
23.37313735,367.9758911,368.11270137445445,-0.13681027445443306,352.8798655108639,14.59340495935985,0.6394309042306795
23.38042393,369.4360046,368.8012313451344,0.6347732548655927,352.925433162491,15.147773238484481,0.728024944158918
23.38771052,370.3322144,369.5036531052648,0.8285612947352092,352.97095199702085,15.701645854015133,0.8310552542287786
23.3949971,371.2705078,370.22099865575984,1.0495091442401758,353.01642188951473,16.254093236308822,0.950483529936288
23.40228368,371.86648560000003,370.95449892627477,0.9119866737252664,353.06184290247563,16.80422770249354,1.088428321305614
23.40957026,372.8137207,371.7055319316763,1.1081887683236573,353.1072150359033,17.351162577566626,1.2471543182063816
23.41685685,373.71063230000004,372.47554015182135,1.235092148178694,353.1525383519654,17.89394462096907,1.4290571788868864
23.42414343,374.9884338,373.26589274110853,1.7225410588914656,353.19781272626,18.43143898618669,1.636641028661858
23.43143001,375.6450195,374.0776960028162,1.5673234971837928,353.2430382210215,18.962165579164836,1.8724922026298836
23.43871659,376.4154358,374.91151900306147,1.5039167969385403,353.28821483624984,19.484060115134632,2.1392440516769926
23.44600318,377.20251460000003,375.7670461247487,1.435468475251355,353.33334263384427,19.994166575660262,2.439536915244152
23.45328976,378.1934814,376.64265416846325,1.5508272315367435,353.37842148993934,20.488263134005305,2.775969544518621
23.46057634,378.98376460000003,377.53497338480196,1.4487912151980709,353.42345146650143,20.960472830811426,3.1510490874891226
23.46786293,379.91644289999994,378.4384954939721,1.4779474060278517,353.4684326252283,21.402929926095435,3.567132942648353
23.47514951,381.0679932,379.34537702687874,1.7226161731212528,353.5133648426572,21.80564587725475,4.02636630696676
23.48243609,381.6968994,380.2456273173543,1.451272082645687,353.55824818055294,22.156755671214203,4.530623465587182
23.48972267,382.10351560000004,381.1278217759444,0.975693824055611,353.6030826389157,22.4432951880826,5.081443948946147
23.49700926,382.8943481,381.98041588398587,0.9139322160141319,353.6478682791749,22.65257220354572,5.679975401265251
23.50429584,383.47842410000004,382.7934885796116,0.6849355203884215,353.69260497840435,22.773965803288608,6.326917797918686
23.51158242,383.924469,383.56052804112875,0.3639409588712397,353.7372927981007,22.80074978025918,7.022485462768861
23.51886901,384.4332886,384.27969038064134,0.15359821935868467,353.78193179949244,22.731383247268745,7.766375333880186
23.52615559,385.07565310000007,384.9540953522107,0.12155774778938166,353.82652186005555,22.569821942630984,8.557751549524149
23.53344217,385.4655762,385.59105598366165,-0.12547978366166035,353.8710630410857,22.324731420618875,9.39526152195712
23.54072875,386.03363039999994,386.20051502487104,-0.166884624871102,353.91555534258265,22.00789112325269,10.277068559035666
23.54801534,386.7477417,386.7932386140476,-0.0454969140475896,353.9599988255066,21.63231756061055,11.200922227930436
23.55530192,387.2648621,387.3792720219367,-0.11440992193666943,354.00439336787053,21.21062141461283,12.164257239453349
23.5625885,387.8572388,387.9669759498951,-0.10973714989506789,354.0487390307012,20.753892270422504,13.16434464877135
23.56987508,388.3789673,388.5626831876348,-0.18371588763477575,354.0930358139988,20.271175768057176,14.198471605578774
23.57716167,388.9977417,389.17087056148836,-0.17312886148835105,354.137283778455,19.769419476140953,15.264167306892398
23.58444825,389.7134705,389.7946470168742,-0.08117651687416583,354.1814828026195,19.25371682669755,16.359447387557143
23.59173483,390.627655,390.43638059512114,0.19127440487886815,354.22563294725086,18.7276758278128,17.483071820057447
23.59902142,391.2163391,391.09827546220674,0.11806363779328422,354.2697342728395,18.19381214593881,18.63472904342845
23.606308,391.7792358,391.78272706451736,-0.0034912645173790224,354.3137866583376,17.653897745520222,19.815042660659536
23.61359458,392.1782532,392.49222763608583,-0.3139744360858572,354.3577901643027,17.10923304285186,21.025204428931268
23.62088116,392.78967289999997,393.2284439221683,-0.4387710221683392,354.40174479073465,16.560854357010555,22.26584477442309
23.62816775,393.69528199999996,393.9899436334072,-0.2946616334072587,354.4456505978556,16.009673945580857,23.53461908997078
23.63545433,394.603241,394.7678879136524,-0.16464691365234785,354.48950746515436,15.456574374040626,24.821806074457392
23.64274091,394.7172546,395.5392442906663,-0.821989690666328,354.5333154529201,14.902457803451988,26.103471034294262
23.6500275,395.12213130000004,396.2582043861754,-1.1360730861753723,354.5770746211735,14.34827538151573,27.332854383486186
23.65731408,395.58578489999996,396.8493504896671,-1.2635655896671096,354.62078484980594,13.79503846358691,28.43352717627424
23.66460066,396.152771,397.21005761553494,-1.057286615534963,354.66444619890535,13.24381113702151,29.30180027960807
23.67188724,396.2730713,397.2304469891179,-0.957375689117896,354.70805866847166,12.69570308288595,29.826685237760316
23.67917383,396.51547239999996,396.8301471830463,-0.31467478304631413,354.7516223182575,12.151853817882275,29.92667104690651
23.68646041,396.4710083,395.9934567904568,0.47755150954321834,354.7951370286904,11.613419533412493,29.58490022835383
23.69374699,396.09381099999996,394.77736553219546,1.316445467804499,354.8386028595905,11.081552047588712,28.857210625016283
23.70103357,395.04934689999993,393.28588908412064,1.763457815879292,354.8820198109574,10.557385754744937,27.84648351841832
23.70832016,393.5395813,391.6307535114598,1.9088277885402363,354.9253879422755,10.042021253175047,26.663344316009223
23.71560674,391.7940369,389.9028243259678,1.8912125740321812,354.9687071345092,9.536514719279845,25.397602472178747
23.72289332,389.9593506,388.1626095682406,1.7967410317593817,355.01197744720974,9.041861891402766,24.108770229628117
23.73017991,388.1238403,386.4440908135203,1.6797494864796931,355.05519893966033,8.558990244796885,22.829901629063052
23.73746649,386.1737671,384.76320833702584,1.4105587629741763,355.0983714932277,8.088752665377877,21.57608417842023
23.74475307,383.8174133,383.12568481818295,0.6917284818170515,355.14149516726206,7.631916951176351,20.352272699744553
23.75203965,381.21279910000004,381.5325006582584,-0.3197015582583731,355.18456996176326,7.189163613944902,19.158767082550252
23.75932624,378.9717712,379.9831019602335,-1.011330760233534,355.227595935746,6.761081323472581,17.994424701014932
23.76661282,377.3416748,378.47702973567993,-1.1353549356799135,355.27057297111406,6.348167380043719,16.85828938452214
23.7738994,376.1445007,377.0145618742042,-0.8700611742042383,355.31350112694906,5.950823662906805,15.750237084348331
23.78118599,374.7880249,375.5968487342277,-0.8088238342277236,355.3563804620643,5.569359171373496,14.67110910078991
23.78847257,373.4026489,374.2257921979774,-0.823143297977424,355.399210858766,5.203993263755546,13.62258807545582
23.79575915,371.7958374,372.9038047598554,-1.1079673598554223,355.4419923759346,4.854855234953358,12.606957148967464
23.80304573,370.34570310000004,371.633566231359,-1.2878631313589608,355.48472501357026,4.521989980639224,11.626851237149532
23.81033232,368.75802610000005,370.41778689648623,-1.6597607964861822,355.5274088302177,4.205361292453715,10.685016773814777
23.8176189,367.497345,369.25901626718513,-1.761671267185136,355.5700437087201,3.904858412138148,9.784114146326868
23.82490548,366.74847410000007,368.1594763894488,-1.4110022894487315,355.6126297076894,3.6202987328429352,8.926547948916467
23.83219206,366.20986939999995,367.1209529246501,-0.9110835246501665,355.65516682712564,3.3514352278332984,8.11435086969119
