# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.799e-01, 1.278e-01 m
# Distance Sample to Detector: 0.317930680197 m
# Rotations: -0.003850 0.005932 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 317.939 mm
# Center: x=1290.708, y=1818.174 pix
# Tilt: 0.405 deg  TiltPlanRot: 57.015 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
2.826480484E+00  6.808723755E+02
2.833766784E+00  6.855584717E+02
2.841053084E+00  6.907731323E+02
2.848339383E+00  6.975772095E+02
2.855625683E+00  7.032332153E+02
2.862911983E+00  7.105577393E+02
2.870198283E+00  7.173888550E+02
2.877484583E+00  7.241513672E+02
2.884770883E+00  7.293679199E+02
2.892057182E+00  7.346137085E+02
2.899343482E+00  7.401467896E+02
2.906629782E+00  7.440762939E+02
2.913916082E+00  7.481706543E+02
2.921202382E+00  7.507208252E+02
2.928488681E+00  7.553175049E+02
2.935774981E+00  7.608917847E+02
2.943061281E+00  7.675790405E+02
2.950347581E+00  7.744787598E+02
2.957633881E+00  7.794111328E+02
2.964920181E+00  7.848348389E+02
2.972206480E+00  7.882100220E+02
2.979492780E+00  7.931939087E+02
2.986779080E+00  7.973351440E+02
2.994065380E+00  8.016828003E+02
3.001351680E+00  8.064958496E+02
3.008637980E+00  8.117695312E+02
3.015924279E+00  8.182453613E+02
3.023210579E+00  8.240074463E+02
3.030496879E+00  8.289725952E+02
3.037783179E+00  8.343880615E+02
3.045069479E+00  8.384642334E+02
3.052355779E+00  8.432202759E+02
3.059642078E+00  8.466782227E+02
3.066928378E+00  8.510206299E+02
3.074214678E+00  8.542834473E+02
3.081500978E+00  8.581445312E+02
3.088787278E+00  8.621184082E+02
3.096073578E+00  8.672481689E+02
3.103359877E+00  8.741544189E+02
3.110646177E+00  8.803230591E+02
3.117932477E+00  8.849160767E+02
3.125218777E+00  8.885818481E+02
3.132505077E+00  8.920318604E+02
3.139791376E+00  8.956885986E+02
3.147077676E+00  9.002606812E+02
3.154363976E+00  9.053869629E+02
3.161650276E+00  9.106182861E+02
3.168936576E+00  9.161442871E+02
3.176222876E+00  9.209497681E+02
3.183509175E+00  9.246210327E+02
3.190795475E+00  9.275193481E+02
3.198081775E+00  9.299936523E+02
3.205368075E+00  9.349823608E+02
3.212654375E+00  9.398917847E+02
3.219940675E+00  9.447684326E+02
3.227226974E+00  9.486584473E+02
3.234513274E+00  9.532077026E+02
3.241799574E+00  9.566348267E+02
3.249085874E+00  9.619113770E+02
3.256372174E+00  9.643502808E+02
3.263658474E+00  9.684003906E+02
3.270944773E+00  9.735684814E+02
3.278231073E+00  9.791599731E+02
3.285517373E+00  9.836462402E+02
3.292803673E+00  9.885197754E+02
3.300089973E+00  9.924713135E+02
3.307376272E+00  9.972463989E+02
3.314662572E+00  1.001606628E+03
3.321948872E+00  1.007270813E+03
3.329235172E+00  1.010220154E+03
3.336521472E+00  1.012460632E+03
3.343807772E+00  1.013912048E+03
3.351094071E+00  1.014948914E+03
3.358380371E+00  1.017160645E+03
3.365666671E+00  1.019050476E+03
3.372952971E+00  1.023239441E+03
3.380239271E+00  1.028622314E+03
3.387525571E+00  1.032937866E+03
3.394811870E+00  1.038198975E+03
3.402098170E+00  1.042699951E+03
3.409384470E+00  1.047414429E+03
3.416670770E+00  1.050956177E+03
3.423957070E+00  1.053941528E+03
3.431243370E+00  1.057981934E+03
3.438529669E+00  1.060077026E+03
3.445815969E+00  1.064404663E+03
3.453102269E+00  1.067060669E+03
3.460388569E+00  1.070857788E+03
3.467674869E+00  1.074540161E+03
3.474961169E+00  1.077343140E+03
3.482247468E+00  1.081315552E+03
3.489533768E+00  1.084288208E+03
3.496820068E+00  1.086599243E+03
3.504106368E+00  1.090592651E+03
3.511392668E+00  1.093525391E+03
3.518678967E+00  1.099659790E+03
3.525965267E+00  1.104535156E+03
3.533251567E+00  1.106994385E+03
3.540537867E+00  1.108686523E+03
3.547824167E+00  1.108797363E+03
3.555110467E+00  1.112215942E+03
3.562396766E+00  1.117482910E+03
3.569683066E+00  1.123230103E+03
3.576969366E+00  1.127026733E+03
3.584255666E+00  1.128817871E+03
3.591541966E+00  1.131694580E+03
3.598828266E+00  1.132676392E+03
3.606114565E+00  1.134023193E+03
3.613400865E+00  1.135519531E+03
3.620687165E+00  1.138993896E+03
3.627973465E+00  1.143331055E+03
3.635259765E+00  1.147419067E+03
3.642546065E+00  1.152838745E+03
3.649832364E+00  1.156364258E+03
3.657118664E+00  1.159908936E+03
3.664404964E+00  1.163108154E+03
3.671691264E+00  1.166874634E+03
3.678977564E+00  1.170949097E+03
3.686263864E+00  1.173024170E+03
3.693550163E+00  1.176185303E+03
3.700836463E+00  1.177427490E+03
3.708122763E+00  1.178115601E+03
3.715409063E+00  1.181081909E+03
3.722695363E+00  1.184225098E+03
3.729981662E+00  1.187907837E+03
3.737267962E+00  1.191523315E+03
3.744554262E+00  1.191997192E+03
3.751840562E+00  1.195094116E+03
3.759126862E+00  1.195298218E+03
3.766413162E+00  1.197837524E+03
3.773699461E+00  1.200000977E+03
3.780985761E+00  1.202969360E+03
3.788272061E+00  1.207214111E+03
3.795558361E+00  1.212075317E+03
3.802844661E+00  1.216537720E+03
3.810130961E+00  1.221232544E+03
3.817417260E+00  1.225933472E+03
3.824703560E+00  1.229342407E+03
3.831989860E+00  1.231611938E+03
3.839276160E+00  1.233299072E+03
3.846562460E+00  1.234746582E+03
3.853848760E+00  1.236777466E+03
3.861135059E+00  1.239069092E+03
3.868421359E+00  1.240088379E+03
3.875707659E+00  1.243115845E+03
3.882993959E+00  1.244611572E+03
3.890280259E+00  1.247319336E+03
3.897566559E+00  1.250016235E+03
3.904852858E+00  1.252152344E+03
3.912139158E+00  1.255253052E+03
3.919425458E+00  1.257495361E+03
3.926711758E+00  1.260867310E+03
3.933998058E+00  1.262947998E+03
3.941284357E+00  1.265405029E+03
3.948570657E+00  1.265386108E+03
3.955856957E+00  1.267236572E+03
3.963143257E+00  1.269358154E+03
3.970429557E+00  1.271474854E+03
3.977715857E+00  1.273631470E+03
3.985002156E+00  1.275726929E+03
3.992288456E+00  1.277001953E+03
3.999574756E+00  1.278945679E+03
4.006861056E+00  1.280258911E+03
4.014147356E+00  1.281331909E+03
4.021433656E+00  1.283025146E+03
4.028719955E+00  1.283698120E+03
4.036006255E+00  1.287791138E+03
4.043292555E+00  1.290162354E+03
4.050578855E+00  1.294761353E+03
4.057865155E+00  1.296593262E+03
4.065151455E+00  1.299116211E+03
4.072437754E+00  1.300796875E+03
4.079724054E+00  1.301027588E+03
4.087010354E+00  1.303154297E+03
4.094296654E+00  1.307337891E+03
4.101582954E+00  1.310162598E+03
4.108869254E+00  1.312986206E+03
4.116155553E+00  1.313913330E+03
4.123441853E+00  1.318269409E+03
4.130728153E+00  1.318537964E+03
4.138014453E+00  1.320940186E+03
4.145300753E+00  1.321855103E+03
4.152587052E+00  1.323510986E+03
4.159873352E+00  1.326223999E+03
4.167159652E+00  1.327751709E+03
4.174445952E+00  1.330716675E+03
4.181732252E+00  1.333025146E+03
4.189018552E+00  1.336446289E+03
4.196304851E+00  1.340040649E+03
4.203591151E+00  1.343027710E+03
4.210877451E+00  1.345411255E+03
4.218163751E+00  1.347438354E+03
4.225450051E+00  1.349860840E+03
4.232736351E+00  1.351572998E+03
4.240022650E+00  1.351060913E+03
4.247308950E+00  1.350687134E+03
4.254595250E+00  1.351340088E+03
4.261881550E+00  1.353821899E+03
4.269167850E+00  1.356702026E+03
4.276454150E+00  1.358317139E+03
4.283740449E+00  1.358681519E+03
4.291026749E+00  1.359211304E+03
4.298313049E+00  1.360782715E+03
4.305599349E+00  1.363502930E+03
4.312885649E+00  1.367213013E+03
4.320171949E+00  1.369604126E+03
4.327458248E+00  1.372105225E+03
4.334744548E+00  1.373713501E+03
4.342030848E+00  1.375680908E+03
4.349317148E+00  1.377062012E+03
4.356603448E+00  1.377814331E+03
4.363889747E+00  1.377940063E+03
4.371176047E+00  1.379239258E+03
4.378462347E+00  1.381155396E+03
4.385748647E+00  1.384718994E+03
4.393034947E+00  1.387097290E+03
4.400321247E+00  1.388998169E+03
4.407607546E+00  1.390173340E+03
4.414893846E+00  1.391198730E+03
4.422180146E+00  1.392977661E+03
4.429466446E+00  1.395127808E+03
4.436752746E+00  1.396729126E+03
4.444039046E+00  1.398845947E+03
4.451325345E+00  1.400037598E+03
4.458611645E+00  1.402312012E+03
4.465897945E+00  1.403099976E+03
4.473184245E+00  1.405068481E+03
4.480470545E+00  1.405181030E+03
4.487756845E+00  1.406114624E+03
4.495043144E+00  1.407872070E+03
4.502329444E+00  1.409923950E+03
4.509615744E+00  1.411116699E+03
4.516902044E+00  1.414347046E+03
4.524188344E+00  1.417135498E+03
4.531474643E+00  1.418534912E+03
4.538760943E+00  1.418481079E+03
4.546047243E+00  1.420547974E+03
4.553333543E+00  1.421181396E+03
4.560619843E+00  1.420977905E+03
4.567906143E+00  1.420351929E+03
4.575192442E+00  1.421769409E+03
4.582478742E+00  1.422446411E+03
4.589765042E+00  1.425071289E+03
4.597051342E+00  1.426160156E+03
4.604337642E+00  1.429262329E+03
4.611623942E+00  1.431346924E+03
4.618910241E+00  1.434431519E+03
4.626196541E+00  1.436328735E+03
4.633482841E+00  1.438178101E+03
4.640769141E+00  1.438484253E+03
4.648055441E+00  1.438087891E+03
4.655341741E+00  1.439664062E+03
4.662628040E+00  1.440269409E+03
4.669914340E+00  1.442917114E+03
4.677200640E+00  1.443598755E+03
4.684486940E+00  1.443279907E+03
4.691773240E+00  1.442459961E+03
4.699059540E+00  1.441820068E+03
4.706345839E+00  1.442201660E+03
4.713632139E+00  1.442958496E+03
4.720918439E+00  1.444880493E+03
4.728204739E+00  1.447977295E+03
4.735491039E+00  1.449108276E+03
4.742777338E+00  1.449841309E+03
4.750063638E+00  1.450707397E+03
4.757349938E+00  1.451740601E+03
4.764636238E+00  1.453839355E+03
4.771922538E+00  1.455594360E+03
4.779208838E+00  1.456523926E+03
4.786495137E+00  1.457471558E+03
4.793781437E+00  1.458348022E+03
4.801067737E+00  1.460142578E+03
4.808354037E+00  1.460408691E+03
4.815640337E+00  1.461647705E+03
4.822926637E+00  1.462177612E+03
4.830212936E+00  1.464357544E+03
4.837499236E+00  1.465737793E+03
4.844785536E+00  1.467291992E+03
4.852071836E+00  1.468325317E+03
4.859358136E+00  1.469000977E+03
4.866644436E+00  1.469325684E+03
4.873930735E+00  1.468843140E+03
4.881217035E+00  1.469140503E+03
4.888503335E+00  1.469433472E+03
4.895789635E+00  1.468831665E+03
4.903075935E+00  1.468621338E+03
4.910362235E+00  1.470328613E+03
4.917648534E+00  1.472675659E+03
4.924934834E+00  1.474390747E+03
4.932221134E+00  1.474515381E+03
4.939507434E+00  1.475317627E+03
4.946793734E+00  1.475236938E+03
4.954080033E+00  1.476243774E+03
4.961366333E+00  1.476512329E+03
4.968652633E+00  1.476650146E+03
4.975938933E+00  1.476110352E+03
4.983225233E+00  1.477282715E+03
4.990511533E+00  1.478905029E+03
4.997797832E+00  1.479135742E+03
5.005084132E+00  1.479163086E+03
5.012370432E+00  1.478554565E+03
5.019656732E+00  1.480718140E+03
5.026943032E+00  1.482014160E+03
5.034229332E+00  1.484458984E+03
5.041515631E+00  1.485343140E+03
5.048801931E+00  1.486835815E+03
5.056088231E+00  1.486201538E+03
5.063374531E+00  1.486214111E+03
5.070660831E+00  1.486366943E+03
5.077947131E+00  1.485893677E+03
5.085233430E+00  1.486884644E+03
5.092519730E+00  1.488023193E+03
5.099806030E+00  1.489643311E+03
5.107092330E+00  1.489182007E+03
5.114378630E+00  1.488367188E+03
5.121664930E+00  1.487798096E+03
5.128951229E+00  1.488528198E+03
5.136237529E+00  1.490051880E+03
5.143523829E+00  1.490893311E+03
5.150810129E+00  1.492038940E+03
5.158096429E+00  1.492574829E+03
5.165382728E+00  1.491541992E+03
5.172669028E+00  1.492088867E+03
5.179955328E+00  1.492675293E+03
5.187241628E+00  1.494867065E+03
5.194527928E+00  1.494871826E+03
5.201814228E+00  1.496624878E+03
5.209100527E+00  1.496867188E+03
5.216386827E+00  1.496309570E+03
5.223673127E+00  1.496547241E+03
5.230959427E+00  1.496898804E+03
5.238245727E+00  1.498468994E+03
5.245532027E+00  1.499874390E+03
5.252818326E+00  1.500264404E+03
5.260104626E+00  1.501464233E+03
5.267390926E+00  1.502335938E+03
5.274677226E+00  1.504441040E+03
5.281963526E+00  1.505718018E+03
5.289249826E+00  1.506882568E+03
5.296536125E+00  1.507291992E+03
5.303822425E+00  1.506686157E+03
5.311108725E+00  1.506265137E+03
5.318395025E+00  1.506116333E+03
5.325681325E+00  1.506438110E+03
5.332967625E+00  1.506526733E+03
5.340253924E+00  1.506912964E+03
5.347540224E+00  1.506218628E+03
5.354826524E+00  1.504101685E+03
5.362112824E+00  1.503620239E+03
5.369399124E+00  1.503524536E+03
5.376685423E+00  1.505894409E+03
5.383971723E+00  1.507293823E+03
5.391258023E+00  1.508155029E+03
5.398544323E+00  1.509435913E+03
5.405830623E+00  1.510423584E+03
5.413116923E+00  1.510405884E+03
5.420403222E+00  1.510593506E+03
5.427689522E+00  1.508381348E+03
5.434975822E+00  1.506634521E+03
5.442262122E+00  1.504943359E+03
5.449548422E+00  1.502696777E+03
5.456834722E+00  1.502929443E+03
5.464121021E+00  1.504118164E+03
5.471407321E+00  1.506870728E+03
5.478693621E+00  1.506950562E+03
5.485979921E+00  1.507517212E+03
5.493266221E+00  1.506892212E+03
5.500552521E+00  1.507079956E+03
5.507838820E+00  1.507713867E+03
5.515125120E+00  1.508245117E+03
5.522411420E+00  1.508551392E+03
5.529697720E+00  1.509998291E+03
5.536984020E+00  1.510098389E+03
5.544270320E+00  1.509215454E+03
5.551556619E+00  1.507024902E+03
5.558842919E+00  1.506795532E+03
5.566129219E+00  1.505757935E+03
5.573415519E+00  1.505976074E+03
5.580701819E+00  1.506065063E+03
5.587988118E+00  1.507021240E+03
5.595274418E+00  1.507688599E+03
5.602560718E+00  1.508218750E+03
5.609847018E+00  1.508334717E+03
5.617133318E+00  1.508004883E+03
5.624419618E+00  1.508209839E+03
5.631705917E+00  1.508307129E+03
5.638992217E+00  1.508563721E+03
5.646278517E+00  1.508231323E+03
5.653564817E+00  1.508172607E+03
5.660851117E+00  1.506806030E+03
5.668137417E+00  1.506470459E+03
5.675423716E+00  1.506676147E+03
5.682710016E+00  1.506444946E+03
5.689996316E+00  1.507231567E+03
5.697282616E+00  1.506947266E+03
5.704568916E+00  1.507240234E+03
5.711855216E+00  1.506920776E+03
5.719141515E+00  1.506331543E+03
5.726427815E+00  1.506279297E+03
5.733714115E+00  1.505539307E+03
5.741000415E+00  1.504812622E+03
5.748286715E+00  1.505493286E+03
5.755573014E+00  1.505734741E+03
5.762859314E+00  1.506640991E+03
5.770145614E+00  1.507011230E+03
5.777431914E+00  1.508829712E+03
5.784718214E+00  1.510282227E+03
5.792004514E+00  1.510314697E+03
5.799290813E+00  1.509292847E+03
5.806577113E+00  1.506938965E+03
5.813863413E+00  1.506813354E+03
5.821149713E+00  1.506687866E+03
5.828436013E+00  1.506109375E+03
5.835722313E+00  1.505435059E+03
5.843008612E+00  1.505902466E+03
5.850294912E+00  1.506260254E+03
5.857581212E+00  1.506073608E+03
5.864867512E+00  1.504929810E+03
5.872153812E+00  1.504952148E+03
5.879440112E+00  1.503505127E+03
5.886726411E+00  1.504070801E+03
5.894012711E+00  1.502720581E+03
5.901299011E+00  1.503100464E+03
5.908585311E+00  1.500863403E+03
5.915871611E+00  1.500505249E+03
5.923157911E+00  1.499766602E+03
5.930444210E+00  1.499407104E+03
5.937730510E+00  1.499693359E+03
