@page size 600,600
 -5.87786E+01  4.98158E-01  1.42818E+00
 -5.85294E+01  3.01651E+00  2.97744E+00
 -5.82801E+01  3.56467E+00  2.42102E+00
 -5.80308E+01  3.88368E+00  2.42021E+00
 -5.77816E+01  1.34908E+00  1.81560E+00
 -5.75323E+01  8.27661E-01  2.11158E+00
 -5.72831E+01  2.04193E+00  2.36131E+00
 -5.70338E+01  1.33901E+00  1.69002E+00
 -5.67845E+01  2.42083E-01  1.99346E+00
 -5.65353E+01 -1.53001E-01  1.95505E+00
 -5.62860E+01  2.84261E+00  1.98440E+00
 -5.60367E+01  6.80036E-01  2.06679E+00
 -5.57875E+01  8.24626E-01  2.20862E+00
 -5.55382E+01  3.55347E+00  2.60061E+00
 -5.52889E+01  1.31414E+00  1.74038E+00
 -5.50397E+01  1.05018E+00  2.27365E+00
 -5.47904E+01  6.21107E+00  3.57016E+00
 -5.45412E+01  5.17631E+00  2.23945E+00
 -5.42919E+01  5.42717E+00  3.08624E+00
 -5.40426E+01  4.66744E+00  3.14943E+00
 -5.37934E+01  7.73897E+00  3.45059E+00
 -5.35441E+01  8.35364E+00  2.83628E+00
 -5.32948E+01  2.61364E+00  2.19283E+00
 -5.30456E+01  3.47211E+00  3.10789E+00
 -5.27963E+01  5.17027E+00  2.42695E+00
 -5.25470E+01  2.63703E+00  2.23823E+00
 -5.22978E+01  3.09138E+00  2.80162E+00
 -5.20485E+01  4.07455E+00  2.63406E+00
 -5.17992E+01  2.83602E+00  2.32079E+00
 -5.15500E+01  2.60396E+00  2.65454E+00
 -5.13007E+01  3.82544E+00  2.69863E+00
 -5.10515E+01  3.03817E+00  2.13030E+00
 -5.08022E+01  3.02736E+00  2.93503E+00
 -5.05529E+01  4.65878E+00  2.65240E+00
 -5.03037E+01  4.10389E+00  2.82983E+00
 -5.00544E+01  6.23355E+00  3.64102E+00
 -4.98051E+01  1.55486E+01  4.79501E+00
 -4.95559E+01  1.56931E+01  3.80778E+00
 -4.93066E+01  1.37325E+01  3.85876E+00
 -4.90573E+01  1.47257E+01  4.36382E+00
 -4.88081E+01  1.09053E+01  4.02153E+00
 -4.85588E+01  2.02522E+01  4.49205E+00
 -4.83095E+01  1.52560E+01  4.54685E+00
 -4.80603E+01  1.89714E+01  5.35061E+00
 -4.78110E+01  2.26240E+01  4.64579E+00
 -4.75618E+01  2.22535E+01  5.39707E+00
 -4.73125E+01  1.90883E+01  4.52349E+00
 -4.70632E+01  2.17976E+01  5.09046E+00
 -4.68140E+01  2.21188E+01  5.29980E+00
 -4.65647E+01  2.11860E+01  4.52346E+00
 -4.63154E+01  1.50218E+01  4.37088E+00
 -4.60662E+01  1.62440E+01  4.40811E+00
 -4.58169E+01  1.80257E+01  5.33087E+00
 -4.55676E+01  2.41672E+01  4.68995E+00
 -4.53184E+01  1.88343E+01  4.94177E+00
 -4.50691E+01  1.71051E+01  4.23140E+00
 -4.48199E+01  1.55820E+01  4.55440E+00
 -4.45706E+01  1.89259E+01  5.44323E+00
 -4.43213E+01  2.45670E+01  5.00512E+00
 -4.40721E+01  1.78910E+01  3.99425E+00
 -4.38228E+01  1.48923E+01  5.09548E+00
 -4.35735E+01  2.27036E+01  5.04184E+00
 -4.33243E+01  2.11301E+01  4.89503E+00
 -4.30750E+01  2.26537E+01  5.07004E+00
 -4.28257E+01  2.01741E+01  5.19979E+00
 -4.25765E+01  2.04600E+01  4.55777E+00
 -4.23272E+01  1.94496E+01  4.94629E+00
 -4.20779E+01  2.28563E+01  5.16969E+00
 -4.18287E+01  1.96015E+01  4.61376E+00
 -4.15794E+01  2.49391E+01  5.67744E+00
 -4.13302E+01  3.21006E+01  5.73703E+00
 -4.10809E+01  2.76563E+01  5.50969E+00
 -4.08316E+01  2.28046E+01  4.75017E+00
 -4.05824E+01  1.98994E+01  5.30734E+00
 -4.03331E+01  2.80873E+01  5.85253E+00
 -4.00838E+01  2.81944E+01  5.55961E+00
 -3.98346E+01  3.51535E+01  5.99334E+00
 -3.95853E+01  2.54167E+01  4.73409E+00
 -3.93360E+01  2.14302E+01  4.98271E+00
 -3.90868E+01  1.99191E+01  5.38773E+00
 -3.88375E+01  3.33790E+01  6.31153E+00
 -3.85883E+01  2.91373E+01  5.35399E+00
 -3.83390E+01  3.05948E+01  6.18838E+00
 -3.80897E+01  2.88480E+01  4.84825E+00
 -3.78405E+01  2.31453E+01  5.57395E+00
 -3.75912E+01  2.74947E+01  5.83436E+00
 -3.73419E+01  3.07059E+01  5.35027E+00
 -3.70927E+01  2.71689E+01  6.53663E+00
 -3.68434E+01  4.23646E+01  6.98952E+00
 -3.65941E+01  4.06221E+01  5.90671E+00
 -3.63449E+01  3.57573E+01  7.09333E+00
 -3.60956E+01  4.77026E+01  7.54704E+00
 -3.58463E+01  5.30076E+01  6.89590E+00
 -3.55971E+01  4.00389E+01  6.69728E+00
 -3.53478E+01  3.79062E+01  6.71744E+00
 -3.50986E+01  4.29483E+01  6.53500E+00
 -3.48493E+01  4.83396E+01  7.64187E+00
 -3.46000E+01  5.05607E+01  6.73869E+00
 -3.43508E+01  4.30130E+01  6.87382E+00
 -3.41015E+01  4.04542E+01  6.98801E+00
 -3.38522E+01  4.25227E+01  6.47096E+00
 -3.36030E+01  4.57084E+01  6.96526E+00
 -3.33537E+01  5.13905E+01  8.01920E+00
 -3.31044E+01  6.29491E+01  7.97461E+00
 -3.28552E+01  4.56770E+01  7.33558E+00
 -3.26059E+01  5.40248E+01  7.01479E+00
 -3.23566E+01  4.43793E+01  7.53558E+00
 -3.21074E+01  5.60599E+01  7.70081E+00
 -3.18581E+01  5.41028E+01  7.43104E+00
 -3.16089E+01  5.47003E+01  8.35567E+00
 -3.13596E+01  7.04703E+01  8.46014E+00
 -3.11103E+01  7.36081E+01  8.84434E+00
 -3.08611E+01  6.23605E+01  8.40960E+00
 -3.06118E+01  7.00065E+01  8.84544E+00
 -3.03625E+01  7.50649E+01  8.51782E+00
 -3.01133E+01  7.07031E+01  8.80162E+00
 -2.98640E+01  7.64386E+01  9.04904E+00
 -2.96147E+01  8.13215E+01  8.93586E+00
 -2.93655E+01  7.27199E+01  9.47232E+00
 -2.91162E+01  9.08908E+01  9.49201E+00
 -2.88670E+01  8.43624E+01  9.66400E+00
 -2.86177E+01  9.94295E+01  1.00264E+01
 -2.83684E+01  8.95826E+01  9.44108E+00
 -2.81192E+01  8.82658E+01  1.03386E+01
 -2.78699E+01  9.56823E+01  9.56753E+00
 -2.76206E+01  9.17319E+01  1.02382E+01
 -2.73714E+01  1.11923E+02  1.07932E+01
 -2.71221E+01  1.08694E+02  1.05196E+01
 -2.68728E+01  1.15758E+02  1.14325E+01
 -2.66236E+01  1.17490E+02  1.05690E+01
 -2.63743E+01  1.10598E+02  1.07992E+01
 -2.61250E+01  1.24302E+02  1.16020E+01
 -2.58758E+01  1.18282E+02  1.05592E+01
 -2.56265E+01  1.06278E+02  1.08988E+01
 -2.53773E+01  1.15623E+02  1.06533E+01
 -2.51280E+01  1.00585E+02  1.04212E+01
 -2.48787E+01  1.19084E+02  1.13604E+01
 -2.46295E+01  1.08302E+02  9.78008E+00
 -2.43802E+01  9.84990E+01  1.03413E+01
 -2.41309E+01  1.06823E+02  1.04089E+01
 -2.38817E+01  1.01365E+02  1.04656E+01
 -2.36324E+01  1.00482E+02  1.04358E+01
 -2.33831E+01  9.73739E+01  9.54610E+00
 -2.31339E+01  9.16711E+01  9.87575E+00
 -2.28846E+01  8.41562E+01  8.79778E+00
 -2.26354E+01  7.78947E+01  9.84449E+00
 -2.23861E+01  1.04909E+02  9.83248E+00
 -2.21368E+01  8.09907E+01  8.61917E+00
 -2.18876E+01  6.29031E+01  8.34473E+00
 -2.16383E+01  7.28462E+01  9.30072E+00
 -2.13890E+01  9.55853E+01  1.01032E+01
 -2.11398E+01  8.87994E+01  8.82204E+00
 -2.08905E+01  8.56909E+01  1.00033E+01
 -2.06412E+01  8.99427E+01  9.67949E+00
 -2.03920E+01  8.23500E+01  9.23008E+00
 -2.01427E+01  8.58714E+01  9.08572E+00
 -1.98934E+01  7.94300E+01  9.15837E+00
 -1.96442E+01  8.24435E+01  9.59863E+00
 -1.93949E+01  7.92978E+01  8.66019E+00
 -1.91457E+01  6.30899E+01  7.96351E+00
 -1.88964E+01  7.52616E+01  9.72332E+00
 -1.86471E+01  7.76331E+01  8.16872E+00
 -1.83979E+01  6.84927E+01  8.80114E+00
 -1.81486E+01  7.29797E+01  8.51548E+00
 -1.78993E+01  7.91782E+01  9.59802E+00
 -1.76501E+01  8.73496E+01  9.75948E+00
 -1.74008E+01  8.72101E+01  9.22279E+00
 -1.71515E+01  7.11118E+01  8.32065E+00
 -1.69023E+01  6.69441E+01  8.92843E+00
 -1.66530E+01  7.56783E+01  8.76328E+00
 -1.64038E+01  7.32308E+01  8.86916E+00
 -1.61545E+01  7.92395E+01  8.82098E+00
 -1.59052E+01  6.77992E+01  8.64903E+00
 -1.56560E+01  6.88573E+01  8.46501E+00
 -1.54067E+01  6.01406E+01  8.17883E+00
 -1.51574E+01  7.14529E+01  8.51227E+00
 -1.49082E+01  6.89466E+01  8.64752E+00
 -1.46589E+01  5.83187E+01  7.98116E+00
 -1.44096E+01  6.50548E+01  8.60919E+00
 -1.41604E+01  7.75588E+01  8.68371E+00
 -1.39111E+01  7.29221E+01  8.93155E+00
 -1.36618E+01  7.39987E+01  9.05810E+00
 -1.34126E+01  7.65257E+01  8.70843E+00
 -1.31633E+01  8.06871E+01  9.32789E+00
 -1.29141E+01  7.17016E+01  7.86590E+00
 -1.26648E+01  5.79099E+01  8.31186E+00
 -1.24155E+01  6.89364E+01  8.86078E+00
 -1.21663E+01  7.59911E+01  8.59475E+00
 -1.19170E+01  7.80213E+01  8.82801E+00
 -1.16677E+01  6.21373E+01  7.93961E+00
 -1.14185E+01  7.29690E+01  9.05273E+00
 -1.11692E+01  7.62490E+01  9.21922E+00
 -1.09199E+01  8.23096E+01  8.71155E+00
 -1.06707E+01  7.02558E+01  9.14545E+00
 -1.04214E+01  7.93204E+01  9.08063E+00
 -1.01721E+01  7.11607E+01  8.46096E+00
 -9.92289E+00  7.09811E+01  9.21089E+00
 -9.67362E+00  8.21559E+01  9.16673E+00
 -9.42436E+00  7.08309E+01  8.02649E+00
 -9.17509E+00  6.51488E+01  8.64414E+00
 -8.92583E+00  7.09941E+01  8.95346E+00
 -8.67657E+00  7.84410E+01  8.86145E+00
 -8.42730E+00  7.60319E+01  9.31561E+00
 -8.17804E+00  6.79952E+01  7.69572E+00
 -7.92877E+00  7.15078E+01  8.29155E+00
 -7.67951E+00  6.45383E+01  8.73507E+00
 -7.43024E+00  8.14105E+01  9.71564E+00
 -7.18098E+00  7.59180E+01  8.99094E+00
 -6.93172E+00  7.06021E+01  8.88300E+00
 -6.68245E+00  6.91965E+01  9.04872E+00
 -6.43319E+00  6.58561E+01  8.33677E+00
 -6.18392E+00  6.19947E+01  9.04450E+00
 -5.93466E+00  8.00606E+01  9.75578E+00
 -5.68540E+00  8.17005E+01  1.00880E+01
 -5.43613E+00  8.06128E+01  9.54247E+00
 -5.18687E+00  7.37232E+01  8.84587E+00
 -4.93760E+00  7.29142E+01  9.43219E+00
 -4.68834E+00  7.54504E+01  9.28790E+00
 -4.43908E+00  5.59160E+01  9.04040E+00
 -4.18981E+00  7.60464E+01  9.96905E+00
 -3.94055E+00  7.35832E+01  9.10662E+00
 -3.69128E+00  6.97017E+01  9.88776E+00
 -3.44202E+00  9.68933E+01  1.15786E+01
 -3.19276E+00  8.11662E+01  1.10068E+01
 -2.94349E+00  7.81615E+01  1.21709E+01
 -2.69423E+00  7.70188E+01  1.27896E+01
 -2.44496E+00  7.67759E+01  1.31039E+01
 -2.19570E+00  7.84884E+01  1.54154E+01
 -1.94644E+00  8.12036E+01  1.74687E+01
 -1.69717E+00  8.24714E+01  2.12002E+01
 -1.44791E+00  8.05325E+01  2.70897E+01
 -1.19864E+00  7.67540E+01  3.64843E+01
 -9.49380E-01  7.53569E+01  5.00275E+01
 -7.00116E-01  7.87217E+01  7.16589E+01
 -4.50852E-01  8.30275E+01  8.95859E+01
 -2.01587E-01  8.31697E+01  9.98811E+01
  4.76766E-02  7.99366E+01  9.73694E+01
  2.96941E-01  7.79922E+01  8.13448E+01
  5.46205E-01  8.00418E+01  6.04311E+01
  7.95469E-01  8.43322E+01  4.25869E+01
  1.04473E+00  8.64532E+01  3.15841E+01
  1.29400E+00  8.42431E+01  2.43247E+01
  1.54326E+00  8.02122E+01  1.92550E+01
  1.79252E+00  7.78791E+01  1.62698E+01
  2.04179E+00  7.86853E+01  1.50109E+01
  2.29105E+00  8.08480E+01  1.37224E+01
  2.54032E+00  8.24115E+01  1.22463E+01
  2.78958E+00  8.32014E+01  1.21539E+01
  3.03885E+00  8.43942E+01  1.11830E+01
  3.28811E+00  8.17532E+01  1.10690E+01
  3.53737E+00  9.45596E+01  1.06168E+01
  3.78664E+00  9.71623E+01  1.06917E+01
  4.03590E+00  8.83705E+01  9.90721E+00
  4.28517E+00  9.77785E+01  1.14944E+01
  4.53443E+00  1.04123E+02  1.00892E+01
  4.78369E+00  7.78642E+01  9.48055E+00
  5.03296E+00  6.79958E+01  9.51382E+00
  5.28222E+00  8.37883E+01  1.01534E+01
  5.53149E+00  9.65399E+01  1.08628E+01
  5.78075E+00  1.02084E+02  1.05539E+01
  6.03001E+00  9.32286E+01  9.90077E+00
  6.27928E+00  8.50370E+01  9.98747E+00
  6.52854E+00  9.54901E+01  1.03532E+01
  6.77781E+00  9.13291E+01  8.91451E+00
  7.02707E+00  8.50294E+01  1.02238E+01
  7.27633E+00  8.91398E+01  9.96386E+00
  7.52560E+00  9.28013E+01  1.03746E+01
  7.77486E+00  1.09281E+02  1.08024E+01
  8.02413E+00  1.10630E+02  1.00700E+01
  8.27339E+00  1.03580E+02  1.10049E+01
  8.52265E+00  1.03836E+02  9.91438E+00
  8.77192E+00  9.71886E+01  1.04817E+01
  9.02118E+00  1.12364E+02  1.02819E+01
  9.27045E+00  1.08423E+02  1.10610E+01
  9.51971E+00  1.07426E+02  1.03292E+01
  9.76897E+00  1.07672E+02  9.83166E+00
  1.00182E+01  9.23008E+01  1.00137E+01
  1.02675E+01  9.71384E+01  9.99287E+00
  1.05168E+01  9.53813E+01  9.99831E+00
  1.07660E+01  9.84374E+01  9.95520E+00
  1.10153E+01  8.07903E+01  9.47517E+00
  1.12646E+01  1.03933E+02  1.04235E+01
  1.15138E+01  1.03381E+02  1.07994E+01
  1.17631E+01  1.22694E+02  1.13810E+01
  1.20124E+01  1.08908E+02  1.00199E+01
  1.22616E+01  1.07171E+02  1.04416E+01
  1.25109E+01  1.02609E+02  1.02498E+01
  1.27601E+01  1.00645E+02  1.08754E+01
  1.30094E+01  1.24410E+02  1.17939E+01
  1.32587E+01  1.35083E+02  1.09947E+01
  1.35079E+01  1.03659E+02  1.06476E+01
  1.37572E+01  1.25045E+02  1.19573E+01
  1.40065E+01  1.35909E+02  1.13603E+01
  1.42557E+01  1.22205E+02  1.09193E+01
  1.45050E+01  1.19004E+02  1.14792E+01
  1.47543E+01  1.22632E+02  1.10786E+01
  1.50035E+01  1.24600E+02  1.14070E+01
  1.52528E+01  1.27826E+02  1.17500E+01
  1.55020E+01  1.24243E+02  1.08797E+01
  1.57513E+01  1.24171E+02  1.13689E+01
  1.60006E+01  1.15063E+02  1.13010E+01
  1.62498E+01  1.32544E+02  1.17785E+01
  1.64991E+01  1.42748E+02  1.20873E+01
  1.67484E+01  1.44800E+02  1.20623E+01
  1.69976E+01  1.31631E+02  1.17402E+01
  1.72469E+01  1.41811E+02  1.25060E+01
  1.74962E+01  1.56825E+02  1.25924E+01
  1.77454E+01  1.64949E+02  1.29568E+01
  1.79947E+01  1.52556E+02  1.25420E+01
  1.82440E+01  1.54583E+02  1.28133E+01
  1.84932E+01  1.60891E+02  1.24761E+01
  1.87425E+01  1.40992E+02  1.20587E+01
  1.89917E+01  1.56408E+02  1.29060E+01
  1.92410E+01  1.78011E+02  1.39776E+01
  1.94903E+01  1.68002E+02  1.24364E+01
  1.97395E+01  1.55805E+02  1.30716E+01
  1.99888E+01  1.78705E+02  1.32484E+01
  2.02381E+01  1.76354E+02  1.32411E+01
  2.04873E+01  1.60127E+02  1.32508E+01
  2.07366E+01  1.84188E+02  1.35235E+01
  2.09859E+01  1.71479E+02  1.35515E+01
  2.12351E+01  2.02813E+02  1.47092E+01
  2.14844E+01  2.10520E+02  1.44826E+01
  2.17336E+01  1.97927E+02  1.42617E+01
  2.19829E+01  2.13543E+02  1.50175E+01
  2.22322E+01  2.22152E+02  1.56463E+01
  2.24814E+01  2.16974E+02  1.39816E+01
  2.27307E+01  1.94691E+02  1.45349E+01
  2.29800E+01  2.24675E+02  1.54473E+01
  2.32292E+01  2.38287E+02  1.58729E+01
  2.34785E+01  2.40106E+02  1.55805E+01
  2.37278E+01  2.48645E+02  1.60603E+01
  2.39770E+01  2.67170E+02  1.64563E+01
  2.42263E+01  2.44981E+02  1.60362E+01
  2.44756E+01  2.88967E+02  1.72437E+01
  2.47248E+01  2.91455E+02  1.72846E+01
  2.49741E+01  2.94687E+02  1.73318E+01
  2.52233E+01  2.78334E+02  1.60547E+01
  2.54726E+01  2.63790E+02  1.71539E+01
  2.57219E+01  2.89538E+02  1.71084E+01
  2.59711E+01  2.92956E+02  1.69264E+01
  2.62204E+01  3.01013E+02  1.74557E+01
  2.64697E+01  2.94174E+02  1.69588E+01
  2.67189E+01  2.63736E+02  1.66687E+01
  2.69682E+01  2.95534E+02  1.72542E+01
  2.72175E+01  2.91906E+02  1.76286E+01
  2.74667E+01  3.09156E+02  1.77555E+01
  2.77160E+01  2.91551E+02  1.65985E+01
  2.79653E+01  2.88930E+02  1.76329E+01
  2.82145E+01  3.24368E+02  1.74564E+01
  2.84638E+01  2.71930E+02  1.64448E+01
  2.87130E+01  2.58363E+02  1.65761E+01
  2.89623E+01  2.62065E+02  1.60617E+01
  2.92116E+01  2.49553E+02  1.57845E+01
  2.94608E+01  2.30878E+02  1.51475E+01
  2.97101E+01  2.50377E+02  1.64990E+01
  2.99594E+01  2.50921E+02  1.50272E+01
  3.02086E+01  2.30149E+02  1.58689E+01
  3.04579E+01  2.42418E+02  1.55148E+01
  3.07072E+01  2.23490E+02  1.51502E+01
  3.09564E+01  2.35032E+02  1.57367E+01
  3.12057E+01  2.29564E+02  1.48320E+01
  3.14549E+01  1.91237E+02  1.33045E+01
  3.17042E+01  1.81888E+02  1.44085E+01
  3.19535E+01  2.11339E+02  1.43360E+01
  3.22027E+01  1.79674E+02  1.36223E+01
  3.24520E+01  2.13473E+02  1.42643E+01
  3.27013E+01  1.76559E+02  1.37519E+01
  3.29505E+01  1.99595E+02  1.39009E+01
  3.31998E+01  1.65926E+02  1.30007E+01
  3.34491E+01  1.83235E+02  1.37941E+01
  3.36983E+01  1.64027E+02  1.29259E+01
  3.39476E+01  1.63059E+02  1.29297E+01
  3.41969E+01  1.74839E+02  1.30596E+01
  3.44461E+01  1.57050E+02  1.24951E+01
  3.46954E+01  1.52238E+02  1.21261E+01
  3.49446E+01  1.61626E+02  1.34998E+01
  3.51939E+01  1.56460E+02  1.25060E+01
  3.54432E+01  1.57549E+02  1.26305E+01
  3.56924E+01  1.48791E+02  1.21675E+01
  3.59417E+01  1.48345E+02  1.24243E+01
  3.61910E+01  1.59870E+02  1.30381E+01
  3.64402E+01  1.52809E+02  1.18783E+01
  3.66895E+01  1.50594E+02  1.32339E+01
  3.69388E+01  1.68362E+02  1.23481E+01
  3.71880E+01  1.29442E+02  1.19195E+01
  3.74373E+01  1.54860E+02  1.29985E+01
  3.76865E+01  1.64328E+02  1.22552E+01
  3.79358E+01  1.39315E+02  1.18339E+01
  3.81851E+01  1.26672E+02  1.13580E+01
  3.84343E+01  1.40324E+02  1.18208E+01
  3.86836E+01  1.37826E+02  1.19782E+01
  3.89329E+01  1.18833E+02  1.06362E+01
  3.91821E+01  1.11304E+02  1.07238E+01
  3.94314E+01  1.18832E+02  1.17272E+01
  3.96807E+01  1.42103E+02  1.16248E+01
  3.99299E+01  1.19258E+02  1.08822E+01
  4.01792E+01  1.15242E+02  1.09864E+01
  4.04285E+01  1.16588E+02  1.11293E+01
  4.06777E+01  1.14013E+02  1.07538E+01
  4.09270E+01  1.23596E+02  1.16984E+01
  4.11762E+01  1.33949E+02  1.15765E+01
  4.14255E+01  1.25955E+02  1.11668E+01
  4.16748E+01  1.11991E+02  1.04131E+01
  4.19240E+01  1.05576E+02  1.10349E+01
  4.21733E+01  1.17560E+02  1.11561E+01
  4.24226E+01  1.35289E+02  1.15383E+01
  4.26718E+01  1.27850E+02  1.12271E+01
  4.29211E+01  1.07669E+02  1.04758E+01
  4.31704E+01  1.02682E+02  9.94908E+00
  4.34196E+01  9.96071E+01  1.03454E+01
  4.36689E+01  1.18617E+02  1.16402E+01
  4.39181E+01  1.30406E+02  1.12660E+01
  4.41674E+01  1.30229E+02  1.13315E+01
  4.44167E+01  1.10856E+02  1.10479E+01
  4.46659E+01  1.23854E+02  1.12903E+01
  4.49152E+01  1.30111E+02  1.14216E+01
  4.51645E+01  1.12149E+02  1.08905E+01
  4.54137E+01  1.07252E+02  1.09962E+01
  4.56630E+01  1.42927E+02  1.20646E+01
  4.59123E+01  1.26809E+02  1.10032E+01
  4.61615E+01  1.17803E+02  1.10158E+01
  4.64108E+01  1.10850E+02  1.06387E+01
  4.66601E+01  1.12739E+02  1.07034E+01
  4.69093E+01  1.23044E+02  1.13081E+01
  4.71586E+01  1.18628E+02  1.09761E+01
  4.74078E+01  1.09031E+02  1.04519E+01
  4.76571E+01  1.03772E+02  1.04006E+01
  4.79064E+01  1.02263E+02  1.06883E+01
  4.81556E+01  1.13298E+02  1.02027E+01
  4.84049E+01  1.02725E+02  1.08519E+01
  4.86542E+01  9.74135E+01  9.40642E+00
  4.89034E+01  8.76133E+01  9.94422E+00
  4.91527E+01  1.01545E+02  1.03152E+01
  4.94020E+01  7.52044E+01  8.06318E+00
  4.96512E+01  6.51308E+01  8.12154E+00
  4.99005E+01  7.19778E+01  8.88712E+00
  5.01498E+01  5.93004E+01  7.30537E+00
  5.03990E+01  6.06434E+01  7.95469E+00
  5.06483E+01  4.35860E+01  6.91981E+00
  5.08975E+01  4.89670E+01  7.61538E+00
  5.11468E+01  4.84515E+01  6.87194E+00
  5.13961E+01  4.47897E+01  6.87824E+00
  5.16453E+01  3.38286E+01  6.11281E+00
  5.18946E+01  3.60777E+01  6.16145E+00
  5.21439E+01  4.19777E+01  6.48182E+00
  5.23931E+01  3.54011E+01  6.21921E+00
  5.26424E+01  3.26368E+01  5.85074E+00
  5.28917E+01  2.69992E+01  5.84684E+00
  5.31409E+01  2.67903E+01  4.63401E+00
  5.33902E+01  2.14137E+01  5.60658E+00
  5.36394E+01  3.00945E+01  5.91365E+00
