E,DOS
0.24973299999999998,0.0016979209452328895
0.499467,0.0068095691332469566
0.7492,0.015312154342910004
0.998934,0.027104819810387655
1.2486700000000002,0.041919326285405976
1.4984,0.05934233990800699
1.74813,0.079374497822165
1.99787,0.10261369395161177
2.2476,0.13004998127036538
2.49733,0.1622389424029752
2.74707,0.19926816295917615
2.9968,0.24139592813143704
3.24653,0.2894318802173632
3.4962699999999995,0.341543380920649
3.746,0.3953514661527352
3.9957300000000004,0.450068565913039
4.24547,0.5071134515697375
4.4952,0.5646679119707424
4.74493,0.6185824954843219
4.994669999999999,0.6688136229646725
5.2444,0.7275738695110123
5.49413,0.7894438922081346
5.743869999999999,0.8388263611578444
5.9936,0.8738977924897138
6.24333,0.93592860148611
6.4930699999999995,1.041349639355067
6.7428,1.175387896050484
6.99253,1.311468136730578
7.2422699999999995,1.439342647400654
7.492,1.5530876286171076
7.741739999999999,1.6512593866364755
7.99147,1.739124683787468
8.2412,1.8184147490984734
8.49094,1.8931470179280268
8.74067,1.9703957414350624
8.9904,2.059119268619257
9.24014,2.1727334812885717
9.48987,2.2849921433644558
9.7396,2.344069052762843
9.989339999999999,2.339847796400734
10.2391,2.375827744975571
10.4888,2.5295110301685977
10.7385,2.770369370942587
10.9883,2.980077687304613
11.238,3.124608269794865
11.4877,3.226093880138078
11.7375,3.324710816888875
11.9872,3.470138649192783
12.2369,3.6601523246032124
12.4867,3.8878681457438566
12.7364,4.138826775881865
12.9861,4.282986147261204
13.2359,4.295442179742399
13.4856,4.2468120224922625
13.7353,4.229508556897903
13.9851,4.316421469285767
14.2348,4.529486496063036
14.4845,4.85089976569455
14.7343,5.232444822035135
14.984,5.5584915497374485
15.2337,5.781642227033113
15.4835,5.926636929993185
15.7332,6.037087150134071
15.9829,6.2038076897119305
16.2327,6.4665772579493765
16.4824,6.791310308796313
16.7321,7.119731897597643
16.9819,7.4468336316303
17.2316,7.8147532128268375
17.4813,8.244707711572403
17.7311,8.641227578754254
17.9808,8.915046344723907
18.2305,9.081803371865366
18.4803,9.252764661908474
18.73,9.496614355181901
18.9797,9.757723619204551
19.2295,9.91021102447414
19.4792,9.910354588048717
19.7289,10.030123216590892
19.9787,10.489913298284351
20.2284,11.220906054866495
20.4781,11.92432177353825
20.7279,12.645213100512532
20.9776,13.400464357300665
21.2273,14.0702620066686
21.4771,14.495576210624565
21.7268,14.768920198691477
21.9765,15.020854277646416
22.2263,15.202966172417064
22.476,15.095650162883317
22.7257,15.093692377783846
22.9755,15.723147207012211
23.2252,17.107091266015225
23.4749,18.653242636193117
23.7247,19.780562476411944
23.9744,20.399823116709022
24.2241,20.829729193134636
24.4739,21.223502435824948
24.7236,21.341082516865768
24.9733,21.14827758115969
25.2231,21.08015449299124
25.4728,21.63580241120321
25.7225,22.65896460703994
25.9723,23.856438508896755
26.222,25.2286215489099
26.4717,26.82155141089312
26.7215,28.229480192757187
26.9712,29.225129487252456
27.2209,30.313948159019137
27.4707,32.19602389469884
27.7204,34.80163515273271
27.9701,37.480800660480114
28.2199,39.59908567990845
28.4696,40.9137170129283
28.7193,41.8251790788382
28.9691,43.13873216662895
29.2188,45.426410749601395
29.4685,48.04012854985789
29.7183,50.295455900800086
29.968,51.85867556056648
30.2177,52.53465058572513
30.4675,52.63944234137788
30.7172,52.75520886933654
30.9669,53.58069817552819
31.2167,55.849063012538714
31.4664,59.6399914332234
31.7161,64.1386617592023
31.9659,68.10788687604541
32.2156,71.06475804183395
32.4653,72.68912715291806
32.7151,73.1348388780872
32.9648,73.18830200239383
33.2145,73.77773515933907
33.4643,76.36384153014473
33.714,81.39669640230278
33.9637,87.14572663154055
34.2135,90.98894510268957
34.4632,91.82772035421243
34.7129,90.68427408321578
34.9627,89.90695882865421
35.2124,90.53378314414658
35.4621,91.96471636638228
35.7119,92.80332769867033
35.9616,92.03655384920332
36.2113,89.347302942803
36.4611,85.89784940889653
36.7108,83.64477815886175
36.9605,83.55981888027316
37.2103,84.84805626260966
37.46,86.35879944714233
37.7097,87.4387165268303
37.9595,87.94686316341088
38.2092,87.75822168046767
38.4589,86.63626609073593
38.7087,84.53641634457925
38.9584,82.21532153579179
39.2081,80.07269522619309
39.4579,78.19825228785
39.7076,76.730269953333
39.9573,76.14549251017381
40.2071,76.69316302230398
40.4568,77.73786898846586
40.7065,77.93914960377386
40.9563,77.32266436774329
41.206,77.01882093078252
41.4557,77.87542457661421
41.7055,79.1663995847484
41.9552,79.07649897379304
42.2049,77.1890396272788
42.4547,74.88197026224337
42.7044,74.16840141956152
42.9541,75.2521072044199
43.2039,76.9613927138342
43.4536,78.17823994853806
43.7033,79.23109495959652
43.9531,79.85500487660713
44.2028,79.57124602300279
44.4525,78.36959673370053
44.7023,77.23242673353417
44.952,77.60866909001487
45.2017,79.95842038321605
45.4515,83.08369893677745
45.7012,84.82691990384883
45.9509,84.37163988770972
46.2007,82.77463199494815
46.4504,82.03923289576137
46.7001,82.5062723915823
46.9499,83.54442964147495
47.1996,84.64196566824246
47.4493,85.74066388662166
47.6991,85.84782176850128
47.9488,84.42881731200339
48.1985,81.3500008614851
48.4483,76.7598395981635
48.698,72.71020707617879
48.9477,71.15987116550552
49.1975,72.35289616830083
49.4472,74.31410401328091
49.6969,75.73973379549705
49.9467,76.17842397740343
50.1964,75.62710063755722
50.4461,74.0451875243615
50.6959,71.49751043908759
50.9456,68.95973263363186
51.1953,68.03626284891764
51.4451,69.36309605968187
51.6948,70.73460665165442
51.9445,70.28986244069526
52.1943,68.61810967262971
52.444,67.97875756521037
52.6937,68.03790937950252
52.9435,67.36635290104087
53.1932,65.7908120892443
53.4429,65.48111297352871
53.6927,67.44183104102757
53.9424,70.29253111416185
54.1921,71.24826985830352
54.4419,70.14896999719709
54.6916,68.7762957221862
54.9413,68.62347679078252
55.1911,69.15974763143844
55.4408,69.34177789408676
55.6905,69.42452828198172
55.9403,70.48787801254657
56.19,72.87192460824706
56.4397,75.58299465504582
56.6895,78.03645367210726
56.9392,80.66590343230394
57.1889,84.18859945850278
57.4387,87.21498975975018
57.6884,89.0320398030538
57.9381,90.72245542477476
58.1879,93.64138406538379
58.4376,96.30683566073917
58.6873,97.14231367593149
58.9371,96.52935973746102
59.1868,96.34456911255431
59.4365,96.53764202480413
59.6863,96.03544496148453
59.936,94.21604972623372
60.1857,91.38289649583861
60.4355,87.14086260195744
60.6852,81.57463424254898
60.9349,76.2901263020279
61.1847,72.95174949441825
61.4344,71.58590564828928
61.6841,70.89147464454447
61.9339,69.52033850398449
62.1836,67.49080694540447
62.4333,63.78527105123718
62.6831,57.58691473490372
62.9328,50.58341402388228
63.1825,44.30595711721254
63.4323,39.52242011675935
63.682,35.924340208127994
63.9317,32.17013901501373
64.1815,27.954583674105052
64.4312,24.000178773352136
64.6809,21.430657575629628
64.9307,20.776596616888213
65.1804,20.994726172318952
65.4301,20.6376210188258
65.6799,18.929723382357427
65.9296,16.22368998495393
66.1793,13.375877029704368
66.4291,11.072585073508838
66.6788,9.481185112778107
66.9285,8.404543275777328
67.1783,7.423285626301549
67.428,6.719817658880606
67.6777,7.193534074943164
67.9275,8.51421103080698
68.1772,9.474614432784627
68.4269,9.195129230419443
68.6767,8.022938423246636
68.9264,6.58227573703305
69.1761,5.365268467689362
69.4259,4.483706137503513
69.6756,3.611819017908322
69.9253,2.576657995847314
70.1751,1.3969540032840013
70.4248,0.2973564253266398
70.6745,-0.28638076430833725
70.9243,0.06453431884265487
71.174,1.4144359715541432
71.4237,3.3902922867835406
71.6735,5.369222880846392
71.9232,6.7696342597124435
72.1729,6.8534403980580265
72.4227,5.290213171656709
72.6724,3.5286644503517697
72.9221,2.4759761882981555
73.1719,1.8939142499575132
73.4216,0.9357064893743617
73.6713,-0.2127352926178467
73.9211,-0.562692574116795
74.1708,0.4200101450366864
74.4206,1.8995668769300202
74.6703,2.3447108423148557
74.92,1.6144258056227891
75.1698,0.6909649111131275
75.4195,0.4436485371106894
75.6692,0.6106381208642723
75.919,0.8769286815453817
76.1687,1.120648177636155
76.4184,1.1885249439511305
76.6682,0.9751967303837239
76.9179,0.4637370114908831
77.1676,-0.20566732350278533
77.4174,-0.7141138910004203
77.6671,-0.9200051626939345
77.9168,-0.4327007269707587
78.1666,1.1334412978021542
78.4163,3.1642301213937896
78.666,3.974946988512212
78.9158,3.1485594502183143
79.1655,1.990377250234119
79.4152,1.1779760990581705
79.665,0.7217349673137791
79.9147,0.25049869225813676
80.1644,-0.6535040347184882
80.4142,-2.0220807147549418
80.6639,-2.975349913531939
80.9136,-2.9250238220535927
81.1634,-2.4058933266713525
81.4131,-1.8281975114490054
81.6628,-1.122189546061953
81.9126,-0.1925929287742497
82.1623,0.5323578110391407
82.412,0.31692976548392154
82.6618,-0.6101019565782062
82.9115,-1.0115410350545302
83.1612,0.31478250451639117
83.411,2.314980257141792
83.6607,3.178507798944981
83.9104,1.9675664164498206
84.1602,-0.28290221110723074
84.4099,-1.9137442711030388
