Bin Midpoint,Prob
3295.5,0.0414
3296.5,0.0299
3297.5,0.0242
3298.5,0.0946
3299.5,0.0481
3300.5,0.0183
3301.5,0.0695
3302.5,0.0012
3303.5,0.0121
3304.5,0.0191
3305.5,0.0524
3308.5,0.0021
3309.5,0.0079
3311.5,0.1522
3312.5,0.0031
3314.5,0.0508
3315.5,0.0292
3316.5,0.0234
3317.5,0.0035
3318.5,0.0053
3319.5,0.0147
3320.5,0.0073
3321.5,0.0005
3322.5,0.0808
3323.5,0.0761
3327.5,0.0007
3328.5,0.0135
3329.5,0.0004
3330.5,0.1521
3331.5,0.0779
3332.5,0.029
3333.5,0.0032
3334.5,0.0225
3335.5,0.0357
3336.5,0.0103
3337.5,0.001
3338.5,0.0004
3339.5,0.0005
3341.5,0.017
3342.5,0.0752
3343.5,0.0119
3344.5,0.0497
3345.5,0.0176
3346.5,0.0008
3347.5,0.0737
3350.5,0.0283
3351.5,0.0215
3353.5,0.0369
3355.5,0.0033
3356.5,0.0925
3357.5,0.0687
3358.5,0.0164
3360.5,0.0787
3361.5,0.0712
3362.5,0.0491
3363.5,0.0635
3364.5,0.002
3365.5,0.0035
3367.5,0.0284
3368.5,0.0051
3369.5,0.0413
3370.5,0.0315
3371.5,0.0719
3372.5,0.0006
3373.5,0.1673
3374.5,0.0161
3375.5,0.0025
3376.5,0.0009
3377.5,0.0013
3379.5,0.0681
3380.5,0.0036
3381.5,0.0111
3382.5,0.0181
3383.5,0.0004
3384.5,0.0264
3385.5,0.0003
3386.5,0.0871
3387.5,0.0567
3389.5,0.0009
3390.5,0.0031
3391.5,0.1355
3393.5,0.0338
3394.5,0.0794
3395.5,0.0986
3396.5,0.0017
3398.5,0.0683
3399.5,0.0021
3400.5,0.0035
3401.5,0.08
3402.5,0.153
3403.5,0.0604
3405.5,0.0528
3406.5,0.0012
3407.5,0.0173
3408.5,0.0006
3409.5,0.0016
3410.5,0.0005
3411.5,0.0009
3412.5,0.0217
3413.5,0.0005
3415.5,0.1227
3417.5,0.0005
3418.5,0.0399
3419.5,0.0944
3420.5,0.0957
3422.5,0.0427
3423.5,0.0476
3424.5,0.1462
3425.5,0.0156
3427.5,0.0632
3428.5,0.0082
3429.5,0.0797
3430.5,0.0741
3431.5,0.1467
3432.5,0.0698
3433.5,0.0779
3434.5,0.1075
3435.5,0.0008
3436.5,0.0177
3437.5,0.0316
3438.5,0.1697
3439.5,0.0006
3440.5,0.081
3441.5,0.0015
3442.5,0.0005
3443.5,0.0766
3444.5,0.0083
3445.5,0.0524
3446.5,0.06
3447.5,0.0012
3448.5,0.0184
3449.5,0.0688
3451.5,0.0225
3452.5,0.0462
3453.5,0.004
3454.5,0.047
3455.5,0.0698
3456.5,0.0026
3457.5,0.0003
3458.5,0.1559
3459.5,0.0817
3460.5,0.0939
3461.5,0.0059
3463.5,0.0877
3464.5,0.0151
3465.5,0.0598
3466.5,0.0014
3467.5,0.0101
3468.5,0.0331
3469.5,0.0042
3470.5,0.0733
3471.5,0.0977
3472.5,0.1286
3473.5,0.0068
3474.5,0.0539
3475.5,0.0688
3476.5,0.0024
3477.5,0.0138
3478.5,0.0006
3480.5,0.0768
3481.5,0.0013
3482.5,0.0789
3484.5,0.0201
3485.5,0.0907
3486.5,0.0026
3487.5,0.1341
3488.5,0.003
3489.5,0.1525
3490.5,0.0503
3491.5,0.0826
3492.5,0.0066
3493.5,0.0069
3494.5,0.0138
3495.5,0.0212
3496.5,0.0769
3497.5,0.0136
3498.5,0.0026
3499.5,0.0043
3500.5,0.184
3501.5,0.0049
3502.5,0.0034
3504.5,0.0108
3505.5,0.084
3506.5,0.131
3507.5,0.0067
3508.5,0.0249
3509.5,0.0061
3510.5,0.062
3511.5,0.1144
3512.5,0.0051
3513.5,0.0312
3514.5,0.0184
3515.5,0.0761
3516.5,0.0857
3517.5,0.1921
3518.5,0.0791
3519.5,0.0517
3520.5,0.018
3521.5,0.0074
3522.5,0.0746
3523.5,0.0172
3524.5,0.0498
3525.5,0.1527
3526.5,0.004
3527.5,0.0255
3528.5,0.0034
3529.5,0.1207
3530.5,0.0073
3531.5,0.0102
3532.5,0.0047
3533.5,0.0061
3534.5,0.0485
3535.5,0.088
3536.5,0.0952
3537.5,0.0585
3538.5,0.0807
3539.5,0.2029
3540.5,0.066
3541.5,0.0042
3542.5,0.0052
3543.5,0.0065
3544.5,0.0054
3545.5,0.0094
3546.5,0.031
3547.5,0.0085
3548.5,0.0774
3549.5,0.0032
3550.5,0.1769
3551.5,0.14
3552.5,0.1322
3553.5,0.0722
3554.5,0.0403
3555.5,0.0821
3556.5,0.019
3557.5,0.0378
3558.5,0.0369
3559.5,0.0182
3560.5,0.0146
3561.5,0.1234
3562.5,0.0019
3563.5,0.0463
3564.5,0.0048
3565.5,0.2034
3566.5,0.0809
3567.5,0.104
3568.5,0.0069
3569.5,0.0083
3570.5,0.1431
3571.5,0.1202
3572.5,0.0159
3573.5,0.0176
3574.5,0.0482
3575.5,0.1076
3576.5,0.0738
3577.5,0.0285
3578.5,0.0858
3579.5,0.1366
3580.5,0.005
3581.5,0.1433
3583.5,0.0567
3584.5,0.0378
3585.5,0.0367
3586.5,0.0112
3587.5,0.019
3588.5,0.0897
3589.5,0.1024
3590.5,0.0612
3591.5,0.016
3593.5,0.1457
3594.5,0.1312
3595.5,0.1044
3597.5,0.0153
3598.5,0.0483
3599.5,0.0383
3600.5,0.0765
3601.5,0.0153
3602.5,0.0038
3603.5,0.065
3604.5,0.1385
3605.5,0.1004
3606.5,0.1334
3607.5,0.1007
3608.5,0.1486
3609.5,0.0518
3610.5,0.1506
3611.5,0.0107
3612.5,0.0363
3613.5,0.1732
3614.5,0.0199
3615.5,0.0286
3616.5,0.1722
3617.5,0.1257
3618.5,0.108
3619.5,0.0855
3620.5,0.1747
3621.5,0.0662
3622.5,0.0056
3623.5,0.073
3624.5,0.0334
3625.5,0.0689
3626.5,0.1076
3627.5,0.026
3628.5,0.1299
3629.5,0.0621
3630.5,0.045
3631.5,0.1684
3632.5,0.0175
3633.5,0.0562
3634.5,0.1411
3635.5,0.0705
3636.5,0.036
3637.5,0.0725
3638.5,0.1009
3639.5,0.0698
3640.5,0.1276
3641.5,0.0587
3642.5,0.0583
3643.5,0.0666
3644.5,0.2561
3646.5,0.123
3647.5,0.1407
3648.5,0.112
3649.5,0.0149
3650.5,0.0383
3651.5,0.1795
3652.5,0.0651
3653.5,0.0606
3654.5,0.2762
3655.5,0.188
3656.5,0.1098
3657.5,0.1428
3658.5,0.1814
3659.5,0.0101
3660.5,0.0735
3661.5,0.0258
3662.5,0.1406
3663.5,0.085
3664.5,0.1567
3665.5,0.0966
3667.5,0.2287
3668.5,0.0362
3669.5,0.2194
3670.5,0.1745
3671.5,0.1174
3672.5,0.1302
3673.5,0.0934
3674.5,0.1333
3675.5,0.0844
3676.5,0.0649
3677.5,0.0969
3678.5,0.1119
3679.5,0.0793
3680.5,0.2132
3681.5,0.4252
3682.5,0.3426
3683.5,0.3037
3684.5,0.2481
3685.5,0.2929
3686.5,0.2396
3687.5,0.1883
3688.5,0.3442
3689.5,0.1063
3690.5,0.3367
3691.5,0.2181
3692.5,0.0549
3693.5,0.0347
3694.5,0.1824
3695.5,0.3324
3696.5,0.3225
3697.5,0.098
3698.5,0.0663
3699.5,0.1081
3700.5,0.0448
3701.5,0.0582
3702.5,0.3464
3703.5,0.2576
3704.5,0.2203
3705.5,0.1766
3706.5,0.0421
3707.5,0.1019
3708.5,0.0544
3709.5,0.2619
3710.5,0.35
3711.5,0.1045
3712.5,0.0914
3713.5,0.294
3714.5,0.0795
3715.5,0.0235
3716.5,0.1882
3717.5,0.1213
3718.5,0.3721
3719.5,0.2134
3720.5,0.1963
3721.5,0.2292
3722.5,0.11
3723.5,0.2186
3724.5,0.3533
3725.5,0.5974
3726.5,0.1038
3727.5,0.0781
3728.5,0.1342
3729.5,0.2219
3730.5,0.0644
3731.5,0.1449
3732.5,0.0726
3733.5,0.4482
3734.5,0.1026
3735.5,0.1367
3736.5,0.3255
3737.5,0.6466
3738.5,0.2498
3739.5,0.1085
3740.5,0.1309
3741.5,0.3169
3742.5,0.1134
3743.5,0.2976
3744.5,0.4704
3745.5,0.4061
3746.5,0.2868
3747.5,1.0006
3748.5,0.6156
3749.5,1.0206
3750.5,0.3129
3751.5,0.615
3752.5,1.3728
3753.5,0.4195
3754.5,0.3648
3755.5,0.3608
3756.5,0.5382
3757.5,0.7206
3758.5,0.2492
3759.5,0.3527
3760.5,0.425
3761.5,0.9994
3762.5,0.6754
3763.5,0.3476
3764.5,0.6852
3765.5,0.9254
3766.5,0.4693
3767.5,0.0999
3768.5,0.7449
3769.5,0.6703
3770.5,0.3119
3771.5,0.7865
3772.5,0.611
3773.5,0.5106
3774.5,0.7432
3775.5,0.5076
3776.5,0.9712
3777.5,0.5196
3778.5,0.4815
3779.5,0.5135
3780.5,1.7411
3781.5,0.7103
3782.5,1.5197
3783.5,1.1045
3784.5,1.1282
3785.5,0.9031
3786.5,0.7699
3787.5,2.2622
3788.5,1.138
3789.5,1.0081
3790.5,0.9037
3791.5,1.1494
3792.5,1.2042
3793.5,1.5767
3794.5,1.4622
3795.5,1.3181
3796.5,1.1965
3797.5,1.2261
3798.5,1.7134
3799.5,0.8802
3800.5,1.3255
3801.5,0.7406
3802.5,1.7374
3803.5,2.3429
3804.5,1.3475
3805.5,2.5886
3806.5,2.2934
3807.5,1.5811
3808.5,1.6668
3809.5,1.6664
3810.5,2.1824
3811.5,2.4817
3812.5,1.004
3813.5,2.5601
3814.5,2.7529
3815.5,2.1227
3816.5,3.6711
3817.5,2.3788
3818.5,3.0126
3819.5,2.6863
3820.5,2.366
3821.5,1.9568
3822.5,1.8184
3823.5,2.755
3824.5,1.8554
3825.5,2.3082
3826.5,2.3646
3827.5,2.0271
3828.5,1.9974
3829.5,2.195
3830.5,1.8756
3831.5,2.7324
3832.5,1.8471
3833.5,1.8841
3834.5,2.2603
3835.5,2.3199
3836.5,1.9723
3837.5,1.8779
3838.5,2.2509
3839.5,2.9811
3840.5,2.2767
3841.5,3.5378
3842.5,2.7051
3843.5,1.7297
3844.5,1.6894
3845.5,2.0534
3846.5,2.3701
3847.5,2.229
3848.5,2.2308
3849.5,2.4268
3850.5,2.8951
3851.5,1.9879
3852.5,2.4487
3853.5,2.2626
3854.5,2.6803
3855.5,2.1769
3856.5,1.8586
3857.5,1.4598
3858.5,1.4617
3859.5,2.1233
3860.5,1.4485
3861.5,1.3729
3862.5,1.2671
3863.5,1.7622
3864.5,1.1856
3865.5,1.7609
3866.5,1.0101
3867.5,1.2576
3868.5,2.3388
3869.5,1.57
3870.5,1.3996
3871.5,1.1847
3872.5,1.4788
3873.5,2.5314
3874.5,1.2305
3875.5,1.1438
3876.5,1.4455
3877.5,1.6527
3878.5,1.4537
3879.5,1.4992
3880.5,1.4702
3881.5,1.8455
3882.5,1.7037
3883.5,1.0145
3884.5,0.9121
3885.5,1.6016
3886.5,1.3635
3887.5,1.0962
3888.5,1.0404
3889.5,1.7375
3890.5,0.9575
3891.5,1.7631
3892.5,0.8723
3893.5,1.8674
3894.5,1.4269
3895.5,1.1641
3896.5,1.0678
3897.5,1.3428
3898.5,1.3687
3899.5,0.9635
3900.5,0.8904
3901.5,1.3912
3902.5,1.315
3903.5,1.5181
3904.5,1.3294
3905.5,0.8948
3906.5,1.4549
3907.5,1.0888
3908.5,1.8394
3909.5,1.2477
3910.5,1.9953
3911.5,1.084
3912.5,1.3508
3913.5,0.5608
3914.5,0.6438
3915.5,0.9301
3916.5,1.2873
3917.5,0.8226
3918.5,0.9293
3919.5,0.4641
3920.5,0.4097
3921.5,0.3534
3922.5,0.2435
3923.5,0.467
3924.5,0.8138
3925.5,0.6797
3926.5,0.4837
3927.5,0.3478
3928.5,0.3382
3929.5,0.1565
3930.5,0.2692
3931.5,0.5352
3932.5,0.0891
3933.5,0.5025
3934.5,0.5394
3935.5,0.4452
3936.5,0.2991
3937.5,0.2983
3938.5,0.1231
3939.5,0.4802
3940.5,0.2523
3941.5,0.1315
3942.5,0.2626
3943.5,0.3626
3944.5,0.442
3945.5,0.5181
3946.5,0.4662
3947.5,0.4451
3948.5,0.3464
3949.5,0.7908
3950.5,0.3344
3951.5,0.5386
3952.5,0.413
3953.5,0.3595
3954.5,0.5076
3955.5,0.7548
3956.5,0.4722
3957.5,0.4402
3958.5,0.574
3959.5,1.162
3960.5,0.8822
3961.5,0.5503
3962.5,0.3584
3963.5,0.7728
3964.5,0.5867
3965.5,0.6839
3966.5,0.5276
3967.5,0.2566
3968.5,0.0433
3969.5,0.5171
3970.5,0.1785
3971.5,0.2524
3972.5,0.3225
3973.5,0.1578
3974.5,0.5026
3975.5,0.4791
3976.5,0.3637
3977.5,0.0832
3978.5,0.2311
3979.5,0.3391
3980.5,0.1763
3981.5,0.1523
3982.5,0.3162
3983.5,0.2773
3984.5,0.1393
3985.5,0.1347
3986.5,0.3258
3987.5,0.2329
3988.5,0.2546
3989.5,0.2494
3990.5,0.1724
3991.5,0.4193
3992.5,0.1533
3993.5,0.5564
3994.5,0.4159
3995.5,0.2495
3996.5,0.1621
3997.5,0.0871
3998.5,0.1611
3999.5,0.1624
4000.5,0.2395
4001.5,0.0274
4002.5,0.1563
4003.5,0.2348
4004.5,0.1695
4005.5,0.3902
4006.5,0.305
4007.5,0.2094
4008.5,0.0842
4009.5,0.1647
4010.5,0.3832
4011.5,0.0849
4012.5,0.2587
4013.5,0.2899
4014.5,0.1468
4015.5,0.3705
4016.5,0.0749
4017.5,0.1416
4018.5,0.2053
4019.5,0.145
4020.5,0.1466
4022.5,0.2264
4023.5,0.0891
4025.5,0.0363
4026.5,0.0618
4027.5,0.1398
4028.5,0.0621
4029.5,0.1018
4030.5,0.0383
4031.5,0.0837
4032.5,0.0795
4033.5,0.0709
4034.5,0.0679
4037.5,0.0715
4038.5,0.0542
4041.5,0.0456
4042.5,0.2026
4043.5,0.1024
4045.5,0.061
4046.5,0.0583
4047.5,0.1099
4048.5,0.0295
4052.5,0.0912
4053.5,0.0689
4054.5,0.0783
4055.5,0.1282
4056.5,0.0759
4057.5,0.037
4058.5,0.0706
4060.5,0.0003
4062.5,0.0656
4063.5,0.0558
4064.5,0.0758
4069.5,0.1324
4071.5,0.0557
4072.5,0.1134
4074.5,0.0673
4075.5,0.1071
4076.5,0.037
4079.5,0.0065
4081.5,0.0622
4082.5,0.0606
4083.5,0.0738
4087.5,0.0738
4088.5,0.0706
4093.5,0.0448
4103.5,0.0064
4107.5,0.0066
4108.5,0.1156
4111.5,0.2022
4114.5,0.0544
4117.5,0.0181
4119.5,0.0683
4123.5,0.0567
4124.5,0.0462
4127.5,0.018
4128.5,0.0587
4130.5,0.0982
4141.5,0.0695
4142.5,0.038
4143.5,0.0176
4145.5,0.0391
4147.5,0.0614
4150.5,0.0454
4155.5,0.0658
4162.5,0.0518
4164.5,0.0654
4165.5,0.047
4166.5,0.0527
4167.5,0.0663
4173.5,0.0451
4174.5,0.0003
4177.5,0.0531
4181.5,0.0542
4183.5,0.0572
4185.5,0.0067
4186.5,0.038
4187.5,0.0622
4188.5,0.0178
4192.5,0.0364
4196.5,0.029
4209.5,0.0278
4212.5,0.0635
4216.5,0.0633
4223.5,0.0295
4224.5,0.0264
4233.5,0.0389
4237.5,0.0936
4239.5,0.0397
4241.5,0.0583
4243.5,0.0592
4251.5,0.0849
4260.5,0.0172
4266.5,0.0287
4267.5,0.0377
4269.5,0.0166
4270.5,0.0003
4275.5,0.051
4276.5,0.0003
4282.5,0.0614
4285.5,0.0156
4286.5,0.0055
4309.5,0.0067
4326.5,0.0278
4327.5,0.0749
4332.5,0.0634
4334.5,0.0067
4353.5,0.045
4363.5,0.051
4374.5,0.0435
4394.5,0.006
4398.5,0.0521
4411.5,0.035
4415.5,0.0368
4424.5,0.0168
4456.5,0.0453
4458.5,0.0268
4477.5,0.0256
4499.5,0.0368
4500.5,0.0149
4571.5,0.0003
4575.5,0.0162
4589.5,0.0274
4600.5,0.0063
4693.5,0.0003
4749.5,0.0171
4807.5,0.0003
4818.5,0.0062
4927.5,0.0064
5182.5,0.0003
