@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 02/09/18 at 14:14:15 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -3.84162E+01  1.72950E-01
 -3.81667E+01  1.57612E-01
 -3.79173E+01  1.65315E-01
 -3.76678E+01  1.89437E-01
 -3.74184E+01  2.26079E-01
 -3.71689E+01  2.94546E-01
 -3.69195E+01  3.50831E-01
 -3.66700E+01  3.50049E-01
 -3.64205E+01  3.46894E-01
 -3.61711E+01  4.04848E-01
 -3.59216E+01  4.88146E-01
 -3.56722E+01  5.61198E-01
 -3.54227E+01  6.24928E-01
 -3.51733E+01  7.10897E-01
 -3.49238E+01  8.10552E-01
 -3.46744E+01  8.32843E-01
 -3.44249E+01  7.90877E-01
 -3.41754E+01  7.62410E-01
 -3.39260E+01  7.42826E-01
 -3.36765E+01  6.96763E-01
 -3.34271E+01  6.49487E-01
 -3.31776E+01  6.27369E-01
 -3.29282E+01  6.18336E-01
 -3.26787E+01  6.33372E-01
 -3.24293E+01  6.70152E-01
 -3.21798E+01  7.14169E-01
 -3.19303E+01  7.48183E-01
 -3.16809E+01  7.78979E-01
 -3.14314E+01  8.40358E-01
 -3.11820E+01  9.00871E-01
 -3.09325E+01  9.09436E-01
 -3.06831E+01  8.57569E-01
 -3.04336E+01  8.07043E-01
 -3.01841E+01  8.15192E-01
 -2.99347E+01  8.87174E-01
 -2.96852E+01  9.65323E-01
 -2.94358E+01  1.00418E+00
 -2.91863E+01  1.03895E+00
 -2.89369E+01  1.12174E+00
 -2.86874E+01  1.19789E+00
 -2.84380E+01  1.22184E+00
 -2.81885E+01  1.25498E+00
 -2.79390E+01  1.30661E+00
 -2.76896E+01  1.31859E+00
 -2.74401E+01  1.32545E+00
 -2.71907E+01  1.39736E+00
 -2.69412E+01  1.50812E+00
 -2.66918E+01  1.51673E+00
 -2.64423E+01  1.43464E+00
 -2.61929E+01  1.39078E+00
 -2.59434E+01  1.37140E+00
 -2.56939E+01  1.36356E+00
 -2.54445E+01  1.41468E+00
 -2.51950E+01  1.51573E+00
 -2.49456E+01  1.58005E+00
 -2.46961E+01  1.57883E+00
 -2.44467E+01  1.61111E+00
 -2.41972E+01  1.74447E+00
 -2.39478E+01  1.85009E+00
 -2.36983E+01  1.88418E+00
 -2.34488E+01  1.92396E+00
 -2.31994E+01  1.93774E+00
 -2.29499E+01  1.92565E+00
 -2.27005E+01  1.98485E+00
 -2.24510E+01  2.14896E+00
 -2.22016E+01  2.21858E+00
 -2.19521E+01  2.12668E+00
 -2.17027E+01  2.01440E+00
 -2.14532E+01  2.03359E+00
 -2.12037E+01  2.11772E+00
 -2.09543E+01  2.14561E+00
 -2.07048E+01  2.19999E+00
 -2.04554E+01  2.30041E+00
 -2.02059E+01  2.33944E+00
 -1.99565E+01  2.33603E+00
 -1.97070E+01  2.35929E+00
 -1.94576E+01  2.37856E+00
 -1.92081E+01  2.34131E+00
 -1.89586E+01  2.27920E+00
 -1.87092E+01  2.25862E+00
 -1.84597E+01  2.28697E+00
 -1.82103E+01  2.32620E+00
 -1.79608E+01  2.36214E+00
 -1.77114E+01  2.36943E+00
 -1.74619E+01  2.31908E+00
 -1.72124E+01  2.29919E+00
 -1.69630E+01  2.37827E+00
 -1.67135E+01  2.48901E+00
 -1.64641E+01  2.48485E+00
 -1.62146E+01  2.36468E+00
 -1.59652E+01  2.30507E+00
 -1.57157E+01  2.35545E+00
 -1.54663E+01  2.39735E+00
 -1.52168E+01  2.32497E+00
 -1.49673E+01  2.21548E+00
 -1.47179E+01  2.22586E+00
 -1.44684E+01  2.34253E+00
 -1.42190E+01  2.43637E+00
 -1.39695E+01  2.44313E+00
 -1.37201E+01  2.37149E+00
 -1.34706E+01  2.27305E+00
 -1.32212E+01  2.20940E+00
 -1.29717E+01  2.17737E+00
 -1.27222E+01  2.11041E+00
 -1.24728E+01  2.04954E+00
 -1.22233E+01  2.07666E+00
 -1.19739E+01  2.18686E+00
 -1.17244E+01  2.26085E+00
 -1.14750E+01  2.25894E+00
 -1.12255E+01  2.27852E+00
 -1.09761E+01  2.30564E+00
 -1.07266E+01  2.26889E+00
 -1.04771E+01  2.21651E+00
 -1.02277E+01  2.22964E+00
 -9.97823E+00  2.28856E+00
 -9.72878E+00  2.28071E+00
 -9.47932E+00  2.19373E+00
 -9.22986E+00  2.15182E+00
 -8.98041E+00  2.17350E+00
 -8.73095E+00  2.19845E+00
 -8.48150E+00  2.21052E+00
 -8.23204E+00  2.25889E+00
 -7.98259E+00  2.35638E+00
 -7.73313E+00  2.39524E+00
 -7.48367E+00  2.32590E+00
 -7.23422E+00  2.26221E+00
 -6.98476E+00  2.20882E+00
 -6.73531E+00  2.12380E+00
 -6.48585E+00  2.09935E+00
 -6.23639E+00  2.18383E+00
 -5.98694E+00  2.29145E+00
 -5.73748E+00  2.30988E+00
 -5.48803E+00  2.28486E+00
 -5.23857E+00  2.32324E+00
 -4.98912E+00  2.35239E+00
 -4.73966E+00  2.25359E+00
 -4.49020E+00  2.14771E+00
 -4.24075E+00  2.23274E+00
 -3.99129E+00  2.44484E+00
 -3.74184E+00  2.53811E+00
 -3.49238E+00  2.43767E+00
 -3.24293E+00  2.33001E+00
 -2.99347E+00  2.31734E+00
 -2.74401E+00  2.30351E+00
 -2.49456E+00  2.26566E+00
 -2.24510E+00  2.27416E+00
 -1.99565E+00  2.36046E+00
 -1.74619E+00  2.48954E+00
 -1.49673E+00  2.60544E+00
 -1.24728E+00  2.67042E+00
 -9.97823E-01  2.66821E+00
 -7.48367E-01  2.62783E+00
 -4.98912E-01  2.63510E+00
 -2.49456E-01  2.73654E+00
  0.00000E+00  2.84554E+00
  2.49456E-01  2.84664E+00
  4.98912E-01  2.73260E+00
  7.48367E-01  2.58666E+00
  9.97823E-01  2.52373E+00
  1.24728E+00  2.59150E+00
  1.49673E+00  2.72258E+00
  1.74619E+00  2.84329E+00
  1.99565E+00  2.90875E+00
  2.24510E+00  2.88549E+00
  2.49456E+00  2.80428E+00
  2.74401E+00  2.76001E+00
  2.99347E+00  2.85524E+00
  3.24293E+00  3.09701E+00
  3.49238E+00  3.25490E+00
  3.74184E+00  3.21256E+00
  3.99129E+00  3.15917E+00
  4.24075E+00  3.11750E+00
  4.49020E+00  3.07844E+00
  4.73966E+00  3.03414E+00
  4.98912E+00  2.93509E+00
  5.23857E+00  2.76154E+00
  5.48803E+00  2.64391E+00
  5.73748E+00  2.68542E+00
  5.98694E+00  2.85873E+00
  6.23639E+00  2.98313E+00
  6.48585E+00  2.95926E+00
  6.73531E+00  2.88712E+00
  6.98476E+00  2.83544E+00
  7.23422E+00  2.78381E+00
  7.48367E+00  2.83462E+00
  7.73313E+00  2.95898E+00
  7.98259E+00  3.03237E+00
  8.23204E+00  3.13842E+00
  8.48150E+00  3.23970E+00
  8.73095E+00  3.20991E+00
  8.98041E+00  3.16489E+00
  9.22986E+00  3.19183E+00
  9.47932E+00  3.23245E+00
  9.72878E+00  3.25242E+00
  9.97823E+00  3.20052E+00
  1.02277E+01  3.11621E+00
  1.04771E+01  3.14184E+00
  1.07266E+01  3.24937E+00
  1.09761E+01  3.39628E+00
  1.12255E+01  3.46298E+00
  1.14750E+01  3.36530E+00
  1.17244E+01  3.34153E+00
  1.19739E+01  3.51508E+00
  1.22233E+01  3.62582E+00
  1.24728E+01  3.49744E+00
  1.27222E+01  3.37500E+00
  1.29717E+01  3.47769E+00
  1.32212E+01  3.72261E+00
  1.34706E+01  3.88524E+00
  1.37201E+01  3.91219E+00
  1.39695E+01  3.92650E+00
  1.42190E+01  3.95008E+00
  1.44684E+01  3.97943E+00
  1.47179E+01  4.09980E+00
  1.49673E+01  4.21104E+00
  1.52168E+01  4.23460E+00
  1.54663E+01  4.26341E+00
  1.57157E+01  4.34562E+00
  1.59652E+01  4.40841E+00
  1.62146E+01  4.50163E+00
  1.64641E+01  4.58701E+00
  1.67135E+01  4.60839E+00
  1.69630E+01  4.55759E+00
  1.72124E+01  4.55374E+00
  1.74619E+01  4.61915E+00
  1.77114E+01  4.61651E+00
