Bin Midpoint,Prob
4628.5,1.186
4629.5,1.2646
4630.5,0.4215
4631.5,0.185
4632.5,0.2281
4633.5,0.8092
4634.5,0.8621
4635.5,0.6003
4636.5,0.1849
4637.5,0.7977
4638.5,1.2294
4639.5,0.8308
4641.5,0.5641
4643.5,0.8546
4644.5,1.4702
4645.5,0.2801
4646.5,0.5894
4648.5,0.5671
4649.5,1.3742
4650.5,0.5139
4651.5,0.2737
4652.5,0.2755
4653.5,0.5221
4654.5,0.8511
4655.5,0.2669
4656.5,0.4963
4657.5,0.4413
4661.5,0.2669
4662.5,1.1124
4663.5,0.7655
4664.5,0.2645
4668.5,0.2262
4669.5,0.4809
4670.5,0.5389
4671.5,1.1243
4673.5,0.5026
4674.5,0.5085
4681.5,0.1207
4684.5,0.4494
4685.5,0.4869
4689.5,0.6011
4690.5,0.2047
4699.5,0.2295
4704.5,0.3985
4708.5,0.3407
4711.5,0.2318
4713.5,0.0498
4722.5,0.1762
4724.5,0.0498
4728.5,0.0481
4733.5,0.4223
4738.5,0.0453
4751.5,0.1791
4755.5,0.1262
4761.5,0.1293
4766.5,0.1824
4798.5,0.1332
4803.5,0.0487
4820.5,0.0493
