@page size 600,600
  3.52136E+01  2.15354E+00  1.91850E-01
  3.54616E+01  2.04806E+00  1.86789E-01
  3.57096E+01  2.09648E+00  1.90188E-01
  3.59576E+01  2.18632E+00  1.87840E-01
  3.62056E+01  1.95321E+00  1.84978E-01
  3.64536E+01  1.88546E+00  1.83828E-01
  3.67015E+01  1.97231E+00  1.82137E-01
  3.69495E+01  2.00296E+00  1.81802E-01
  3.71975E+01  1.85025E+00  1.73697E-01
  3.74455E+01  1.58102E+00  1.72138E-01
  3.76935E+01  1.61376E+00  1.69309E-01
  3.79415E+01  1.63658E+00  1.64117E-01
  3.81894E+01  1.47502E+00  1.58556E-01
  3.84374E+01  1.40582E+00  1.56086E-01
  3.86854E+01  1.32880E+00  1.50728E-01
  3.89334E+01  1.20986E+00  1.47087E-01
  3.91814E+01  1.24483E+00  1.50875E-01
  3.94294E+01  1.42124E+00  1.57767E-01
  3.96773E+01  1.47457E+00  1.60001E-01
  3.99253E+01  1.36861E+00  1.55589E-01
  4.01733E+01  1.34988E+00  1.51509E-01
  4.04213E+01  1.25589E+00  1.50100E-01
  4.06693E+01  1.29519E+00  1.57762E-01
  4.09173E+01  1.39398E+00  1.56396E-01
  4.11652E+01  1.26002E+00  1.39991E-01
  4.14132E+01  1.06206E+00  1.35405E-01
  4.16612E+01  1.10090E+00  1.43932E-01
  4.19092E+01  1.14923E+00  1.43460E-01
  4.21572E+01  1.13838E+00  1.44136E-01
  4.24052E+01  1.24649E+00  1.49772E-01
  4.26531E+01  1.28134E+00  1.50640E-01
  4.29011E+01  1.15983E+00  1.41447E-01
  4.31491E+01  1.09489E+00  1.44170E-01
  4.33971E+01  1.19807E+00  1.45431E-01
  4.36451E+01  1.18325E+00  1.40720E-01
  4.38931E+01  1.19586E+00  1.45882E-01
  4.41410E+01  1.21876E+00  1.50686E-01
  4.43890E+01  1.19323E+00  1.46291E-01
  4.46370E+01  1.21871E+00  1.42587E-01
  4.48850E+01  1.09157E+00  1.38437E-01
  4.51330E+01  9.79680E-01  1.36125E-01
  4.53810E+01  1.11464E+00  1.43056E-01
  4.56289E+01  1.08591E+00  1.36625E-01
  4.58769E+01  1.07117E+00  1.40469E-01
  4.61249E+01  1.14536E+00  1.47689E-01
  4.63729E+01  1.13793E+00  1.37854E-01
  4.66209E+01  9.70821E-01  1.35214E-01
  4.68689E+01  1.02965E+00  1.40757E-01
  4.71168E+01  1.16008E+00  1.39726E-01
  4.73648E+01  1.06097E+00  1.38826E-01
  4.76128E+01  1.05543E+00  1.39702E-01
  4.78608E+01  1.12091E+00  1.44269E-01
  4.81088E+01  1.16767E+00  1.42680E-01
  4.83568E+01  1.08179E+00  1.38902E-01
  4.86047E+01  1.07478E+00  1.42003E-01
  4.88527E+01  1.11935E+00  1.35467E-01
  4.91007E+01  8.84939E-01  1.29082E-01
  4.93487E+01  9.53230E-01  1.33127E-01
  4.95967E+01  9.58893E-01  1.30412E-01
  4.98447E+01  9.17057E-01  1.28201E-01
  5.00926E+01  8.82723E-01  1.24568E-01
  5.03406E+01  8.52085E-01  1.31279E-01
  5.05886E+01  8.58687E-01  1.25819E-01
  5.08366E+01  8.20588E-01  1.22052E-01
  5.10846E+01  8.20089E-01  1.22860E-01
  5.13326E+01  7.82058E-01  1.19596E-01
  5.15805E+01  7.33742E-01  1.22033E-01
  5.18285E+01  8.14665E-01  1.25883E-01
  5.20765E+01  9.27849E-01  1.31523E-01
  5.23245E+01  9.17743E-01  1.24586E-01
  5.25725E+01  6.99026E-01  1.09010E-01
  5.28205E+01  6.22185E-01  1.14423E-01
  5.30684E+01  6.74973E-01  1.13551E-01
  5.33164E+01  7.05291E-01  1.12233E-01
  5.35644E+01  6.68989E-01  1.14071E-01
  5.38124E+01  7.24767E-01  1.14609E-01
  5.40604E+01  7.08722E-01  1.17649E-01
  5.43084E+01  6.35228E-01  1.09789E-01
  5.45563E+01  7.07837E-01  1.17931E-01
  5.48043E+01  8.51601E-01  1.26574E-01
  5.50523E+01  8.30059E-01  1.23916E-01
  5.53003E+01  7.53099E-01  1.17687E-01
  5.55483E+01  7.35192E-01  1.19347E-01
  5.57963E+01  8.75218E-01  1.35878E-01
  5.60442E+01  1.00188E+00  1.38866E-01
  5.62922E+01  9.90996E-01  1.30924E-01
  5.65402E+01  8.90407E-01  1.25155E-01
  5.67882E+01  7.72132E-01  1.29403E-01
  5.70362E+01  9.99745E-01  1.38125E-01
  5.72842E+01  1.21094E+00  1.45720E-01
  5.75321E+01  1.12078E+00  1.43128E-01
  5.77801E+01  1.05690E+00  1.38829E-01
  5.80281E+01  1.04635E+00  1.41603E-01
  5.82761E+01  1.15019E+00  1.52461E-01
  5.85241E+01  1.43927E+00  1.59123E-01
  5.87721E+01  1.29190E+00  1.49531E-01
  5.90200E+01  1.15637E+00  1.51358E-01
  5.92680E+01  1.38905E+00  1.60961E-01
  5.95160E+01  1.35441E+00  1.55992E-01
  5.97640E+01  1.22364E+00  1.49880E-01
  6.00120E+01  1.30142E+00  1.52449E-01
  6.02600E+01  1.35297E+00  1.51873E-01
  6.05079E+01  1.20869E+00  1.45454E-01
  6.07559E+01  1.05703E+00  1.39312E-01
  6.10039E+01  1.04365E+00  1.39173E-01
  6.12519E+01  9.80305E-01  1.32538E-01
  6.14999E+01  8.83975E-01  1.25744E-01
  6.17479E+01  7.89707E-01  1.16969E-01
  6.19958E+01  6.88125E-01  1.13039E-01
  6.22438E+01  6.80899E-01  1.15029E-01
  6.24918E+01  6.27034E-01  1.04163E-01
  6.27398E+01  4.27898E-01  9.62269E-02
  6.29878E+01  4.22633E-01  9.23711E-02
  6.32358E+01  4.44654E-01  9.10847E-02
  6.34837E+01  4.46529E-01  9.55392E-02
  6.37317E+01  4.30141E-01  8.91965E-02
  6.39797E+01  2.88110E-01  6.99688E-02
  6.42277E+01  1.49678E-01  6.25981E-02
  6.44757E+01  1.53734E-01  6.88238E-02
  6.47237E+01  1.57630E-01  6.13752E-02
  6.49716E+01  1.56358E-01  6.70385E-02
  6.52196E+01  2.30010E-01  6.72753E-02
  6.54676E+01  1.39618E-01  5.45554E-02
  6.57156E+01  8.15346E-02  5.74555E-02
  6.59636E+01  1.08694E-01  5.63962E-02
  6.62116E+01  9.56934E-02  5.47342E-02
  6.64595E+01  1.07600E-01  5.32474E-02
  6.67075E+01  5.08155E-02  4.37734E-02
  6.69555E+01  1.64067E-02  4.18247E-02
  6.72035E+01  5.86063E-02  5.52626E-02
  6.74515E+01  1.26691E-01  5.77316E-02
  6.76995E+01  9.60181E-02  5.03641E-02
  6.79474E+01  4.90730E-02  4.65776E-02
  6.81954E+01  3.91424E-02  5.77361E-02
  6.84434E+01  1.54896E-01  6.36366E-02
  6.86914E+01  1.51301E-01  5.78359E-02
  6.89394E+01  8.35852E-02  4.90542E-02
  6.91874E+01  7.72369E-02  4.85123E-02
  6.94353E+01  5.63879E-02  4.88870E-02
  6.96833E+01  3.86782E-02  4.69127E-02
