2theta,Intensity,Model,Residual,Background,bcc FeNiSi
24.32055854,467.02673339999996,466.9316353081962,0.09509809180377715,462.85626715717535,4.07536815102081
24.32783671,466.33105470000004,466.7391705389182,-0.4081158389181496,462.51763507120177,4.22153546771645
24.33511487,465.55755619999996,466.5557145734875,-0.998158373487513,462.1802037905072,4.375510782980254
24.34239304,465.70812989999996,466.3818174600937,-0.6736875600937537,461.8439723878482,4.537845072245472
24.34967121,465.75512699999996,466.21807782290944,-0.46295082290947676,461.5089413276728,4.7091364952366455
24.35694937,466.0840149,466.065146917104,0.01886798289598346,461.1751110678297,4.89003584927433
24.36422754,465.8047791,465.92373349570084,-0.11895439570082544,460.84248069096975,5.081252804731095
24.3715057,465.5078125,465.79461130450505,-0.2867988045050538,460.5110511111434,5.2835601933616525
24.37878387,465.61959840000003,465.67862430493636,-0.05902590493633397,460.18082141759896,5.49780288733741
24.38606204,465.5306396000001,465.5766955264009,-0.04605592640081113,459.8517920665363,5.724903459864588
24.3933402,465.4615478999999,465.48983491041855,-0.028287010418637237,459.52396350756135,5.965871402857231
24.40061837,464.99624630000005,465.41914850851987,-0.4229022085198153,459.19733483981327,6.22181366870658
24.40789653,465.1429443,465.3658498587089,-0.22290555870887374,458.8719069608542,6.493942897854732
24.4151747,465.48010250000004,465.3312710786144,0.14883142138563699,458.54767897642523,6.783592102189185
24.42245286,466.11294560000005,465.3168767203005,0.7960688796995328,458.2246517774829,7.092224942817598
24.42973103,465.6775513,465.32427825622256,0.35327304377744895,457.90282447636673,7.421453779855802
24.4370092,466.2441101,465.3552508991951,0.8888592008049159,457.5821975177332,7.773053381461873
24.44428736,466.5236511,465.41175195284563,1.111899147154361,457.2627713396423,8.148980613203344
24.45156553,467.1887817,465.49594188395116,1.6928398160488314,456.9445450643261,8.551396819625058
24.45884369,466.9432068,465.61020670761826,1.3330000923817238,456.62751956625107,8.982687141367219
24.46612186,467.1621704,465.7571844692033,1.40498593079667,456.31169397424947,9.445490494953843
24.47340003,466.6968994,465.9397924628459,0.7571069371541057,455.9970687247296,9.942723738116293
24.48067819,466.8516846,466.1612584769711,0.6904261230288853,455.6836442475051,10.477614229466015
24.48795636,466.6079407,466.4251557258833,0.1827849741166574,455.37141968130345,11.053736044579864
24.49523452,466.8973083000001,466.73543705801484,0.1618712419852386,455.06039588409567,11.675041173919144
24.50251269,466.6216125,467.09647673641416,-0.47486423641413467,454.7505720012068,12.345904735207359
24.50979086,466.85610959999997,467.51310820569216,-0.6569986056921948,454.44194846080154,13.071159744890632
24.51706902,466.851532,467.99066627818087,-1.1391342781808476,454.13452568444427,13.856140593736587
24.52434719,467.8759155,468.5350296344191,-0.6591141344190987,453.8283028273563,14.706726807062811
24.53162535,468.9393005,469.1526524847028,-0.21335198470279693,453.5232807310167,15.629371753686092
24.53890352,470.4721069,469.8505994770728,0.6215074229272091,453.21945855724243,16.631140919830393
24.54618169,471.63720700000005,470.63655562698955,1.0006513730104984,452.916836725949,17.719718901040526
24.55345985,472.61343380000005,471.51882263694193,1.0946111630581186,452.6154156504608,18.90340698648113
24.56073802,473.11141969999994,472.50628487956385,0.605134820436092,452.3151945024856,20.191090377078226
24.56801618,474.5216980000001,473.6083144464571,0.9133835535429853,452.0161741070133,21.59214033944378
24.57529435,475.32015989999996,474.83462736356125,0.4855325364387113,451.71835364235267,23.116273721208607
24.58257252,476.80249019999997,476.19502283157135,0.6074673684286154,451.4217335201738,24.773289311397534
24.58985068,478.0954894999999,477.6990056210685,0.3964838789314058,451.126314145552,26.572691475516525
24.59712885,480.39596560000007,479.3552378463006,1.040727753699457,450.83209470669135,28.523143139609246
24.60440701,482.1232605000001,481.1707440465574,0.9525164534426835,450.5390760120872,30.631668034470184
24.61168518,483.9687195,483.149869642504,0.8188498574960477,450.24725725653934,32.90261238596461
24.61896335,486.5073853,485.2928720965008,1.214513203499223,449.95663884347323,35.33623325302758
24.62624151,488.6408386,487.59416802191623,1.0466705780837628,449.6672211697196,37.926946852196636
24.63351968,491.05197139999996,490.0402216572288,1.0117497427711442,449.3790034399726,40.66121821725617
24.64079784,493.4197693,492.6071167908882,0.8126525091117855,449.09198644623575,43.515130344652476
24.64807601,495.94851680000005,495.2580919840688,0.6904248159312374,448.80616939980155,46.451922584267265
24.65535418,498.43377689999994,497.9412998619395,0.49247703806042864,448.5215526958509,49.419747166088584
24.66263234,500.77948,500.5884288380053,0.19105116199466465,448.23813672296546,52.350292115039835
24.66991051,502.8105164,503.1148750592424,-0.304358659242439,447.95592070233033,55.158954356912105
24.67718867,504.23788449999995,505.4222064081934,-1.1843219081934535,447.6749054094598,57.747300998733586
24.68446684,506.046936,507.4036123970369,-1.3566763970368925,447.3950900721402,60.00852232489669
24.69174501,507.53598020000004,508.95234581226515,-1.4163656122651105,447.1164750773032,61.83587073496191
24.69902317,508.16027829999996,509.97253723355107,-1.8122589335511066,446.8390608052832,63.13347642826787
24.70630134,508.1617432,510.39070059594246,-2.228957395942473,446.56284649376266,63.82785410217981
24.7135795,507.69839479999996,510.16561539266854,-2.467220592668582,446.28783290176125,63.877782490907265
24.72085767,507.6657715,509.2942656003008,-1.6284941003007702,446.01401927355437,63.280246326746415
24.72813584,506.91769410000006,507.81228454150033,-0.8945904415002701,445.7414059878329,62.070878553667434
24.735414,505.8743286,505.7887941017347,0.08553449826530368,445.46999341668106,60.31880068505364
24.74269217,504.48767089999996,503.3169667549849,1.1707041450150655,445.19978081427234,58.117185940712545
24.74997033,502.33569339999997,500.5026295226912,1.8330638773087458,444.9307689231382,55.57186059955299
24.7572485,499.58190920000004,497.4531997694621,2.128709430537924,444.662957004045,52.79024276541715
24.76452666,495.9530029,494.2688242622351,1.6841786377648873,444.3963457929276,49.872478469307524
24.77180483,492.632019,491.03644804507223,1.59557095492778,444.1309345571508,46.90551348792144
24.779083,489.98937989999996,487.8269375544387,2.16244234556126,443.86672366385756,43.96021389058114
24.78636116,487.2974548,484.69459968613245,2.6028551138675766,443.6037134735907,41.090886212541754
24.79363933,484.3828125,481.67837061798645,2.7044418820135547,443.34190326361204,38.3364673543744
24.80091749,480.8691711,478.80397595656626,2.0651951434337548,443.081293753361,35.72268220320522
24.80819566,477.673645,476.08637517535516,1.5872698246448635,442.8218842267006,33.26449094865457
24.81547383,474.88653560000006,473.5322247289338,1.354310871066275,442.5636750425192,30.96854968641455
24.82275199,472.6573791999999,471.14203812596037,1.5153410740395543,442.3066665531196,28.83537157284073
24.83003016,470.2155762,468.91199364885676,1.3035825511432222,442.0508580522537,26.86113559660306
24.83730832,467.55221560000007,466.8354033318734,0.7168122681266595,441.7962502428718,25.03915308900162
24.84458649,464.1942749,464.903795850695,-0.7095209506950368,441.5428424253241,23.360953425370912
24.85186466,461.54504389999994,463.1077561581641,-1.5627122581641402,441.2906349502555,21.817121207908617
24.85914282,459.83334349999996,461.43750226727263,-1.6041587672726791,441.03962816172407,20.397874105548595
24.86642099,458.58663939999997,459.8832841336837,-1.2966447336837064,440.78982136997274,19.09346276371093
24.87369915,456.9213257,458.4356674184352,-1.514341718435162,440.5412152614581,17.89445215697709
24.88097732,455.3439636,457.0856837630037,-1.7417201630037198,440.2938091530241,16.791874609979647
24.88825549,453.3506165,455.8249401886898,-2.4743236886898217,440.04760338707,15.777336801619816
24.89553365,451.6934204,454.6456569893347,-2.9522365893347455,439.80259829940496,14.843058689929753
24.90281182,450.5306091,453.54067326127443,-3.0100641612744425,439.5587932167664,13.98188004450804
24.91008998,450.0840454,452.5034450413217,-2.419399641321718,439.3161888091199,13.187256232201761
24.91736815,449.6875916,451.5280058474925,-1.8404142474925038,439.0747844097996,12.45322143769293
24.92464632,449.13687130000005,450.6089412766733,-1.4720699766732537,438.83458035295916,11.774360923714141
24.93192448,447.68347170000004,449.741344560635,-2.0578728606349728,438.5955769661614,11.14576759447362
24.93920265,446.2488098,448.92077211945855,-2.671962319458544,438.3577735926374,10.562998526821158
24.94648081,444.7823181,448.1432109682833,-3.3608928682833152,438.1211708858582,10.022040082425105
24.95375898,444.3386841,447.4050305014989,-3.0663464014988904,437.8857681956506,9.519262305848317
24.96103715,444.11279299999995,446.7029532455151,-2.5901602455151647,437.65156584792476,9.051387397590354
24.96831531,443.92544560000005,446.03401720906123,-2.108571609061187,437.41856416199425,8.615453047066975
24.97559348,443.2487183,445.39554192421707,-2.1468236242170633,437.1867624975848,8.208779426632221
24.98287164,443.433075,444.7851061411019,-1.352031141101918,436.956161491672,7.82894464942988
24.99014981,442.85635379999997,444.200514853374,-1.3441610533740231,436.72676051057806,7.473754342795938
24.99742798,442.59771730000006,443.6397818684492,-1.0420645684491205,436.4985598719659,7.14122199648328
25.00470614,441.2641296,443.10110610579164,-1.8369765057916538,436.27155988690356,6.82954621888811
25.01198431,440.26113889999993,442.58285065414935,-2.321711754149419,436.0457599316069,6.537090722542449
25.01926247,439.4154663,442.0835309851315,-2.668064685131526,435.82116062656223,6.26237035856931
25.02654064,439.45910639999994,441.6017941335891,-2.1426877335891845,435.59776135458196,6.0040327790071535
25.03381881,439.2217102,441.136410057822,-1.9146998578219723,435.37556242508344,5.760847632738524
25.04109697,438.60623169999997,440.68625741132075,-2.0800257113207863,435.1545641408884,5.5316932704323625
25.04837514,438.1938782,440.25031100680195,-2.056432806801979,434.9347658947054,5.315545112096595
25.0556533,438.6037903,439.8276364638625,-1.223846163862504,434.7161682905289,5.11146817333361
25.06293147,438.6701355000001,439.41737680135367,-0.747241301353597,434.4987707276623,4.9186060736913495
25.07020964,438.50271610000004,439.0187488500814,-0.5160327500813651,434.28257350727654,4.736175342804867
25.0774878,437.48977659999997,438.6310345504245,-1.1412579504245173,434.06757692394876,4.563457626475706
25.08476597,436.78607180000006,438.25357325906,-1.4675014590599176,433.85378038688214,4.399792872177853
25.09204413,436.80813600000005,437.8857599168656,-1.077623916865548,433.6411844835711,4.244575433294485
25.0993223,436.73104860000007,437.5270359404491,-0.7959873404490168,433.42978862981727,4.097247310631814
25.10660047,436.35552980000006,437.1768883450692,-0.8213585450691312,433.2195931185461,3.9572952265231436
25.11387863,436.1307068,436.8348441790438,-0.7041373790438001,433.0105982360865,3.8242459429573246
25.1211568,436.0933228,436.50046557292984,-0.4071427729298307,432.8028034081317,3.697662164798128
25.12843496,436.24523930000004,436.1733497675937,0.0718895324063169,432.59620920568887,3.5771405619048764
25.13571313,435.9378967,435.85312252065887,0.08477417934113873,432.3908150610496,3.4623074596093035
25.14299129,435.3527222,435.53943907445466,-0.18671687445464613,432.18662153862533,3.3528175358293546
25.15026946,434.7884827,435.2319782589813,-0.44349555898133985,431.9836280772997,3.248350181681609
25.15754763,434.45663449999995,434.9304433847031,-0.4738088847031463,431.7818349584586,3.1486084262445018
25.16482579,433.9318541999999,434.63455897016354,-0.7027047701636207,431.58124245688396,3.0533165132795976
25.17210396,433.9613037,434.3440677992279,-0.3827640992279271,431.3818500213574,2.962217777870497
25.17938212,433.6095886,434.0587321525537,-0.4491435525537213,431.18365819979863,2.8750739527550926
25.18666029,433.1149597,433.7783291644276,-0.6633694644276034,430.9866664475885,2.7916627168390837
25.19393846,433.0245972,433.50265226857147,-0.4780550685714502,430.79087503786195,2.711777230709521
25.20121662,432.7886963,433.2315087953772,-0.4428124953771544,430.5962842371546,2.635224558222604
25.20849479,432.6626587,432.9647177932399,-0.30205909323990454,430.4028935107417,2.561824282498198
25.21577295,432.00048830000003,432.70211162769846,-0.7016233276984281,430.2107033900502,2.4914082376482662
25.22305112,431.9993896000001,432.4435321411696,-0.44414254116952634,430.0197133469537,2.423818794215881
25.23032929,431.8204346,432.1888323650677,-0.36839776506769795,429.8299236463399,2.3589087187277578
25.23760745,431.4400024,431.9378746563935,-0.4978722563934639,429.6413345464998,2.296540109893671
25.24488562,430.7978516,431.690528994657,-0.892677394656971,429.4539455292006,2.2365834654563805
25.25216378,430.350647,431.44667474876763,-1.0960277487676535,429.26775710937727,2.17891763939039
25.25944195,430.4892273,431.2061973758986,-0.7169700758986437,429.08276877539447,2.1234286005041723
25.26672012,430.83294680000006,430.96899024523157,-0.13604344523150758,428.89898078389433,2.070009461337225
25.27399828,431.1110535,430.73495312244944,0.37610037755058556,428.7163933849224,2.0185597375270183
25.28127645,431.2666016,430.50399077473503,0.7626108252649715,428.53500607673686,1.9689846979981451
25.28855461,431.13729860000007,430.27601479663946,0.8612838033606067,428.3548193577817,1.9211954388577746
25.29583278,431.043396,430.05094068910535,0.992455310894627,428.17583273291075,1.875107956194595
25.30311095,431.19891359999997,429.8286897106247,1.3702238893752678,427.9980464505261,1.8306432600986147
25.31038911,431.0653381,429.6091875955622,1.456150504437801,427.8214607524196,1.7877268431425757
25.31766728,431.0267944,429.392363367316,1.634431032684006,427.64607515334774,1.7462882139683062
25.32494544,430.80010989999994,429.17815116349516,1.62195873650478,427.4718901352617,1.7062610282334987
25.33222361,430.24569699999995,428.9664875963048,1.2792094036951767,427.2989052195044,1.6675823768003917
25.33950178,430.006958,428.75731358502867,1.2496444149713284,427.12712064623156,1.6301929387971092
25.34677994,429.87918089999994,428.5505732383538,1.3286076616461173,426.9565366489942,1.5940365893596267
25.35405811,430.446228,428.3462128143781,2.100015185621942,426.78715275903687,1.559060055341209
25.36133627,430.1825256,428.1441825123465,2.038343087653516,426.61896944181626,1.525213070530266
25.36861444,429.86239620000003,427.94443405110184,1.917962148898198,426.45198623517354,1.4924478159282946
25.37589261,429.2991028,427.74692245771854,1.5521803422814742,426.2862033710153,1.4607190867032467
25.38317077,429.43389890000003,427.5516050698792,1.8822938301208296,426.1216210746452,1.4299839952339979
25.39044894,429.0296631,427.3584406041625,1.671222495837469,425.9582388937997,1.400201710362832
25.3977271,429.1196899,427.16739089644256,1.9522990035574708,425.7960572774473,1.371333618995277
25.40500527,429.09527589999993,426.9784186566394,2.1168572433605277,425.63507577991913,1.3433428767202613
25.41228344,429.385437,426.79148920000415,2.593947799995874,425.47529462487364,1.3161945751305
25.4195616,429.09652710000006,426.6065695411504,2.489957558849653,425.3167140293717,1.2898555117786805
25.42683977,429.08703610000003,426.423627545693,2.6634085543070114,425.1593335576408,1.2642939880521782
25.43411793,427.9779358,426.2426336097612,1.7353021902388264,425.00315364215385,1.2394799676073298
25.4413961,427.11483760000004,426.06355856277594,1.0512790372241057,424.8481738537412,1.215384709034746
25.44867427,426.0310669,425.88637533434127,0.144691565658718,424.69439440780843,1.1919809265328323
25.45595243,426.03381349999995,425.71105812115127,0.322755378848683,424.5418155131729,1.1692426079783813
25.4632306,425.8203735,425.537581605484,0.2827918945160377,424.39043675055564,1.14714485492835
25.47050876,426.0465088,425.36592256898194,0.6805862310180828,424.24025853593776,1.1256640330441892
25.47778693,426.01000980000003,425.1960579237608,0.8139518762392299,424.091280456636,1.1047774671247865
25.48506509,426.72256469999996,425.0279665413392,1.6945981586607672,423.9435029220358,1.0844636193034054
25.49234326,426.59265139999997,424.86162733091027,1.731024069089699,423.7969255260523,1.0647018048579526
25.49962143,426.5237732,424.6970208109831,1.8267523890169173,423.6515484725487,1.0454723384343787
25.50689959,425.5804443,424.53412835779864,1.0463159422013746,423.5073719587981,1.0267563990005057
25.51417776,425.16168210000006,424.37293149948056,0.7887506005195064,423.36439558861184,1.0085359108687082
25.52145592,424.41763310000005,424.21341343445795,0.20421966554209803,423.2226197548762,0.9907936795817842
25.52873409,424.09875489999996,424.05555721962554,0.04319768037441918,423.0820440680054,0.9735131516201417
25.53601226,423.73196409999997,423.8993472727539,-0.16738317275394365,422.9426687236155,0.956678549138398
25.54329042,423.72903439999993,423.7447686694446,-0.015734269444692472,422.8044939107331,0.940274758711544
25.55056859,423.42474369999996,423.59180648282245,-0.16706278282248377,422.66751924965865,0.9242872331638238
25.55784675,423.72979739999994,423.44044723330825,0.28935016669169045,422.5317451167948,0.9087021165134663
25.56512492,423.52819819999996,423.2906771775806,0.2375210224193438,422.3971711390359,0.893506038544737
25.57240309,423.9721069,423.1424837419216,0.8296231580784479,422.26379750376054,0.8786862381610543
25.57968125,423.95779419999997,422.9958548621981,0.9619393378018799,422.13162439174357,0.8642304704545033
25.58695942,423.41098020000004,422.8507783643403,0.5602018356597682,422.00065143978554,0.8501269245547111
25.59423758,423.0621643,422.7072433457255,0.35492095427451886,421.87087900778533,0.836364337940164
25.60151575,423.3535461,422.56523855826106,0.7883075417389591,421.7423067391428,0.822931819118266
25.60879392,423.4137573,422.4247537731347,0.9890035268653037,421.6149348129793,0.8098189601553761
25.61607208,423.72250369999995,422.28577915992537,1.4367245400745787,421.4887634018305,0.7970157580948359
25.62335025,422.97955319999994,422.14830470433714,0.8312484956628055,421.36379215898614,0.7845125453509934
25.63062841,422.57577510000004,422.01232152186924,0.5634535781308045,421.240021427855,0.7723000940142167
25.63790658,422.33248899999995,421.87782032981886,0.4546686701810927,421.11745086832434,0.7603694614945407
25.64518475,423.10635379999997,421.7447927442795,1.3615610557204718,420.9960806512754,0.7487120930040845
25.65246291,422.6960449,421.61323069537787,1.0828142046221387,420.8759109409948,0.737319754383066
25.65974108,422.1138306,421.48312587973396,0.6307047202660101,420.7569414072632,0.7261844724707923
25.66701924,421.08398439999996,421.35447100717266,-0.2704866071726997,420.63917237700025,0.7152986301723939
25.67429741,421.00241090000003,421.2272583576687,-0.224847457668659,420.5226035265823,0.7046548310863902
25.68157558,421.1952209,421.1014810114392,0.09373988856077631,420.40723501864704,0.6942459927921361
25.68885374,421.5640563999999,420.977132298106,0.5869241018938851,420.2930670092337,0.6840652888723372
25.69613191,421.03353880000003,420.8542052819469,0.17933351805311304,420.18009918461576,0.6741060973311627
25.70341007,421.21524050000005,420.73269394245153,0.48254655754851683,420.068331855221,0.664362087230507
25.71068824,420.91000369999995,420.6125918130944,0.297411886905536,419.95776471391673,0.654827099177654
25.71796641,421.03710939999996,420.49389314536654,0.5432162546334212,419.8483979150951,0.645495230271435
25.72524457,420.8924255,420.37659239018325,0.5158331098167537,419.7402316065509,0.6363607836323513
25.73252274,421.1699524,420.26068371444165,0.9092686855583452,419.6332654910466,0.6274182233950464
25.7398009,420.5403442,420.14616211622297,0.3941820837770251,419.5274998625173,0.6186622537056794
25.74707907,420.4549255,420.03302214291205,0.421903357087956,419.4229344303267,0.6100877125853722
25.75435724,420.2654419,419.92125898996807,0.34418291003191825,419.3195693406187,0.6016896493493379
25.7616354,419.999176,419.8108680132779,0.18830798672206583,419.21740473294176,0.5934632803361399
25.76891357,419.4538879,419.7018442758854,-0.2479563758853942,419.1164403265511,0.5854039493342587
25.77619173,419.56066889999994,419.59418359857625,-0.03351469857631173,419.0166763988891,0.5775071996871236
25.7834699,419.47174069999994,419.4878813553469,-0.016140655346930544,418.918112675814,0.5697686795329199
25.79074807,419.889801,419.3829335076713,0.5068674923286949,418.8207492952197,0.5621842124515916
25.79802623,419.8577576,419.2793361467745,0.5784214532255305,418.72458638840817,0.5547497583662909
25.8053044,419.9697266,419.17708506964135,0.7926415303586509,418.6296236911321,0.5474613785092645
25.81258256,419.6967773,419.07617676566167,0.6206005343383367,418.5358614643392,0.5403153013225125
25.81986073,419.4515381,418.9766072878232,0.4749308121768081,418.4432994503759,0.5333078374472898
25.8271389,418.68435669999997,418.87837322318245,-0.19401652318248352,418.35193777889526,0.5264354442872152
25.83441706,418.1059265,418.7814712642186,-0.6755447642186141,418.26177657295284,0.5196946912658021
25.84169523,417.87249760000003,418.6858978134103,-0.8134002134102616,418.17281558478953,0.5130822286207521
25.84897339,418.19055180000004,418.5916499065884,-0.40109810658833567,418.08505505886296,0.5065948477253902
25.85625156,417.4161682,418.49872415850564,-1.0825559585056226,417.99849475401425,0.5002294044914088
25.86352972,417.1960754,418.4071177950753,-1.2110423950753102,417.91313490810444,0.4939828869708318
25.87080789,417.2002869,418.3168276283767,-1.1165407283767195,417.82897528657395,0.4878523418027616
25.87808606,417.36242680000004,418.2278509388094,-0.8654241388093737,417.7460160075225,0.48183493128691424
25.88536422,417.7584534,418.1401850861297,-0.3817316861296831,417.6642571824632,0.47592790366652693
25.89264239,418.1282654,418.05382715307564,0.07443824692433054,417.58369858672813,0.4701285663475335
25.89992055,417.778717,417.9687747810287,-0.19005778102871318,417.5043404416874,0.4644343393412763
25.90719872,417.96151729999997,417.8850252178936,0.07649208210636971,417.42618252926695,0.45884268862667177
25.91447689,418.16436769999996,417.8025761378524,0.36179156214757313,417.34922495933097,0.4533511785214116
25.92175505,418.31781010000003,417.7214252800885,0.5963848199115205,417.27346783514076,0.4479574449477372
25.92903322,417.3821411,417.64157011980194,-0.259429019801928,417.19891094851846,0.44265917128350396
25.93631138,416.3467712,417.5630086418235,-1.2162374418235231,417.125554504345,0.43745413747846873
25.94358955,415.46890260000004,417.48573846050925,-2.016835860509218,417.05339830104094,0.4323401594683257
25.95086772,414.9638367,417.40975757753273,-2.4459208775327284,416.9824424402159,0.4273151373168166
25.95814588,414.7363586,417.33506404795304,-2.598705447953023,416.91268701689296,0.4223770310600953
25.96542405,415.3212891,417.26165567822136,-1.940366578221358,416.8441318393843,0.41752383883704564
25.97270221,415.6289062,417.18953073818665,-1.5606245381866302,416.77677709607815,0.41275364210850374
25.97998038,415.8487244,417.1186871522818,-1.2699627522817991,416.71062260188774,0.408064550394044
25.98725855,415.72351069999996,417.049123195784,-1.3256124957840143,416.64566845017816,0.4034547456057944
25.99453671,415.65853880000003,416.98083718785745,-1.3222983878574155,416.5819147277216,0.3989224601358541
