# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.797e-01, 1.309e-01 m
# Distance Sample to Detector: 0.319378239547 m
# Rotations: 0.002078 0.002848 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 319.380 mm
# Center: x=1302.496, y=1805.607 pix
# Tilt: 0.202 deg  TiltPlanRot: 126.115 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
9.358113136E-01  2.316770782E+02
9.430894795E-01  2.326194458E+02
9.503676455E-01  2.314009857E+02
9.576458115E-01  2.311398163E+02
9.649239774E-01  2.303480225E+02
9.722021434E-01  2.299856415E+02
9.794803093E-01  2.295742645E+02
9.867584753E-01  2.293091431E+02
9.940366413E-01  2.296864319E+02
1.001314807E+00  2.297470398E+02
1.008592973E+00  2.297341156E+02
1.015871139E+00  2.293663940E+02
1.023149305E+00  2.300308228E+02
1.030427471E+00  2.308339539E+02
1.037705637E+00  2.309041138E+02
1.044983803E+00  2.310793762E+02
1.052261969E+00  2.301304016E+02
1.059540135E+00  2.281194305E+02
1.066818301E+00  2.280120544E+02
1.074096467E+00  2.275765991E+02
1.081374633E+00  2.277166138E+02
1.088652799E+00  2.272417908E+02
1.095930965E+00  2.287537994E+02
1.103209131E+00  2.298887024E+02
1.110487297E+00  2.314374695E+02
1.117765463E+00  2.308254547E+02
1.125043629E+00  2.313059998E+02
1.132321794E+00  2.312093964E+02
1.139599960E+00  2.293500519E+02
1.146878126E+00  2.281807861E+02
1.154156292E+00  2.278779907E+02
1.161434458E+00  2.303219299E+02
1.168712624E+00  2.311451721E+02
1.175990790E+00  2.311118469E+02
1.183268956E+00  2.302797699E+02
1.190547122E+00  2.281510315E+02
1.197825288E+00  2.274834290E+02
1.205103454E+00  2.262451019E+02
1.212381620E+00  2.278700409E+02
1.219659786E+00  2.290951843E+02
1.226937952E+00  2.291667633E+02
1.234216118E+00  2.290844421E+02
1.241494284E+00  2.294810028E+02
1.248772450E+00  2.305951538E+02
1.256050616E+00  2.287177124E+02
1.263328782E+00  2.279890442E+02
1.270606948E+00  2.258649445E+02
1.277885114E+00  2.258633575E+02
1.285163280E+00  2.249975739E+02
1.292441446E+00  2.233560638E+02
1.299719612E+00  2.241251373E+02
1.306997778E+00  2.253461304E+02
1.314275943E+00  2.268458557E+02
1.321554109E+00  2.272647705E+02
1.328832275E+00  2.252082977E+02
1.336110441E+00  2.246598663E+02
1.343388607E+00  2.225195618E+02
1.350666773E+00  2.228457184E+02
1.357944939E+00  2.216115265E+02
1.365223105E+00  2.228543091E+02
1.372501271E+00  2.236566315E+02
1.379779437E+00  2.240962830E+02
1.387057603E+00  2.249806519E+02
1.394335769E+00  2.242183380E+02
1.401613935E+00  2.234129028E+02
1.408892101E+00  2.231393738E+02
1.416170267E+00  2.240765991E+02
1.423448433E+00  2.253482208E+02
1.430726599E+00  2.255814056E+02
1.438004765E+00  2.267160645E+02
1.445282931E+00  2.260270386E+02
1.452561097E+00  2.254763031E+02
1.459839263E+00  2.248973999E+02
1.467117429E+00  2.234882050E+02
1.474395595E+00  2.235793304E+02
1.481673761E+00  2.213693542E+02
1.488951927E+00  2.210908051E+02
1.496230092E+00  2.212602997E+02
1.503508258E+00  2.236780853E+02
1.510786424E+00  2.229141846E+02
1.518064590E+00  2.212096558E+02
1.525342756E+00  2.197219543E+02
1.532620922E+00  2.203944550E+02
1.539899088E+00  2.221502380E+02
1.547177254E+00  2.235110016E+02
1.554455420E+00  2.231930847E+02
1.561733586E+00  2.230973511E+02
1.569011752E+00  2.238208771E+02
1.576289918E+00  2.246095276E+02
1.583568084E+00  2.243878021E+02
1.590846250E+00  2.227578430E+02
1.598124416E+00  2.210300446E+02
1.605402582E+00  2.195486755E+02
1.612680748E+00  2.191315918E+02
1.619958914E+00  2.193349457E+02
1.627237080E+00  2.208389587E+02
1.634515246E+00  2.218977814E+02
1.641793412E+00  2.220496826E+02
1.649071578E+00  2.212888336E+02
1.656349744E+00  2.214028778E+02
1.663627910E+00  2.227880402E+02
1.670906075E+00  2.232395630E+02
1.678184241E+00  2.225213928E+02
1.685462407E+00  2.203752594E+02
1.692740573E+00  2.193417053E+02
1.700018739E+00  2.182994385E+02
1.707296905E+00  2.191002045E+02
1.714575071E+00  2.189041901E+02
1.721853237E+00  2.188926239E+02
1.729131403E+00  2.194938507E+02
1.736409569E+00  2.198740234E+02
1.743687735E+00  2.196277008E+02
1.750965901E+00  2.197631378E+02
1.758244067E+00  2.192727966E+02
1.765522233E+00  2.193060455E+02
1.772800399E+00  2.203897705E+02
1.780078565E+00  2.212740173E+02
1.787356731E+00  2.230924530E+02
1.794634897E+00  2.246816101E+02
1.801913063E+00  2.248345490E+02
1.809191229E+00  2.234736786E+02
1.816469395E+00  2.236758270E+02
1.823747561E+00  2.261123352E+02
1.831025727E+00  2.306381683E+02
1.838303893E+00  2.365738068E+02
1.845582059E+00  2.423370361E+02
1.852860224E+00  2.465368195E+02
1.860138390E+00  2.513931580E+02
1.867416556E+00  2.587203064E+02
1.874694722E+00  2.662612305E+02
1.881972888E+00  2.758719482E+02
1.889251054E+00  2.865664673E+02
1.896529220E+00  2.973702087E+02
1.903807386E+00  3.109890747E+02
1.911085552E+00  3.217273560E+02
1.918363718E+00  3.313755188E+02
1.925641884E+00  3.410291748E+02
1.932920050E+00  3.504463806E+02
1.940198216E+00  3.615610352E+02
1.947476382E+00  3.712645874E+02
1.954754548E+00  3.816329346E+02
1.962032714E+00  3.942721252E+02
1.969310880E+00  4.028833313E+02
1.976589046E+00  4.148052063E+02
1.983867212E+00  4.245642090E+02
1.991145378E+00  4.372716064E+02
1.998423544E+00  4.484912415E+02
2.005701710E+00  4.567078857E+02
2.012979876E+00  4.705079956E+02
2.020258042E+00  4.792346497E+02
2.027536208E+00  4.880076904E+02
2.034814373E+00  4.956803284E+02
2.042092539E+00  5.010933533E+02
2.049370705E+00  5.113821716E+02
2.056648871E+00  5.170667114E+02
2.063927037E+00  5.249211426E+02
2.071205203E+00  5.301398926E+02
2.078483369E+00  5.344136353E+02
2.085761535E+00  5.432832031E+02
2.093039701E+00  5.463242188E+02
2.100317867E+00  5.574769287E+02
2.107596033E+00  5.645888672E+02
2.114874199E+00  5.694704590E+02
2.122152365E+00  5.782944336E+02
2.129430531E+00  5.822153320E+02
2.136708697E+00  5.912551880E+02
2.143986863E+00  6.003848267E+02
2.151265029E+00  6.071265259E+02
2.158543195E+00  6.185288086E+02
2.165821361E+00  6.231297607E+02
2.173099527E+00  6.345886841E+02
2.180377693E+00  6.424590454E+02
2.187655859E+00  6.545973511E+02
2.194934025E+00  6.665875244E+02
2.202212191E+00  6.721447144E+02
2.209490356E+00  6.826860962E+02
2.216768522E+00  6.895399780E+02
2.224046688E+00  6.971066284E+02
2.231324854E+00  7.068032227E+02
2.238603020E+00  7.121993408E+02
2.245881186E+00  7.263308105E+02
2.253159352E+00  7.336278076E+02
2.260437518E+00  7.431256714E+02
2.267715684E+00  7.502730103E+02
2.274993850E+00  7.568328857E+02
2.282272016E+00  7.639808960E+02
2.289550182E+00  7.683062744E+02
2.296828348E+00  7.752595215E+02
2.304106514E+00  7.843619385E+02
2.311384680E+00  7.902358398E+02
2.318662846E+00  7.989830933E+02
2.325941012E+00  8.023422241E+02
2.333219178E+00  8.095848999E+02
2.340497344E+00  8.166392212E+02
2.347775510E+00  8.215255737E+02
2.355053676E+00  8.316918335E+02
2.362331842E+00  8.369558105E+02
2.369610008E+00  8.445720825E+02
2.376888174E+00  8.477487793E+02
2.384166340E+00  8.518853760E+02
2.391444505E+00  8.604113159E+02
2.398722671E+00  8.625275879E+02
2.406000837E+00  8.722880859E+02
2.413279003E+00  8.797800293E+02
2.420557169E+00  8.864515381E+02
2.427835335E+00  8.952588501E+02
2.435113501E+00  8.930982666E+02
2.442391667E+00  9.027750244E+02
2.449669833E+00  9.112393188E+02
2.456947999E+00  9.204940796E+02
2.464226165E+00  9.293912354E+02
2.471504331E+00  9.319064941E+02
2.478782497E+00  9.421077881E+02
2.486060663E+00  9.463875732E+02
2.493338829E+00  9.526119385E+02
2.500616995E+00  9.600145264E+02
2.507895161E+00  9.606386108E+02
2.515173327E+00  9.693883057E+02
2.522451493E+00  9.722729492E+02
2.529729659E+00  9.804038086E+02
2.537007825E+00  9.869739990E+02
2.544285991E+00  9.868411255E+02
2.551564157E+00  9.940676880E+02
2.558842323E+00  9.954393311E+02
2.566120489E+00  1.003219238E+03
2.573398654E+00  1.007945007E+03
2.580676820E+00  1.009750854E+03
2.587954986E+00  1.016763672E+03
2.595233152E+00  1.016534119E+03
2.602511318E+00  1.025238525E+03
2.609789484E+00  1.029229858E+03
2.617067650E+00  1.034723999E+03
2.624345816E+00  1.045633301E+03
2.631623982E+00  1.045732056E+03
2.638902148E+00  1.053621826E+03
2.646180314E+00  1.057543213E+03
2.653458480E+00  1.062230957E+03
2.660736646E+00  1.070326904E+03
2.668014812E+00  1.069348267E+03
2.675292978E+00  1.078301636E+03
2.682571144E+00  1.079969238E+03
2.689849310E+00  1.083947021E+03
2.697127476E+00  1.092289795E+03
2.704405642E+00  1.093040527E+03
2.711683808E+00  1.104379272E+03
2.718961974E+00  1.105405640E+03
2.726240140E+00  1.111479248E+03
2.733518306E+00  1.117184204E+03
2.740796472E+00  1.116835571E+03
2.748074637E+00  1.125646851E+03
2.755352803E+00  1.128032593E+03
2.762630969E+00  1.136683838E+03
2.769909135E+00  1.142696899E+03
2.777187301E+00  1.146398804E+03
2.784465467E+00  1.155052368E+03
2.791743633E+00  1.154756958E+03
2.799021799E+00  1.165735474E+03
2.806299965E+00  1.171124634E+03
2.813578131E+00  1.173235229E+03
2.820856297E+00  1.179771973E+03
2.828134463E+00  1.178946655E+03
2.835412629E+00  1.188428955E+03
2.842690795E+00  1.192791382E+03
2.849968961E+00  1.196541260E+03
2.857247127E+00  1.204062134E+03
2.864525293E+00  1.201699951E+03
2.871803459E+00  1.207009521E+03
2.879081625E+00  1.207978394E+03
2.886359791E+00  1.215192017E+03
2.893637957E+00  1.223008057E+03
2.900916123E+00  1.222180542E+03
2.908194289E+00  1.230751099E+03
2.915472455E+00  1.232400269E+03
2.922750621E+00  1.237515869E+03
2.930028786E+00  1.244174072E+03
2.937306952E+00  1.246410278E+03
2.944585118E+00  1.257687500E+03
2.951863284E+00  1.261427612E+03
2.959141450E+00  1.265097900E+03
2.966419616E+00  1.267511719E+03
2.973697782E+00  1.269558960E+03
2.980975948E+00  1.279431885E+03
2.988254114E+00  1.282331543E+03
2.995532280E+00  1.289038452E+03
3.002810446E+00  1.291170166E+03
3.010088612E+00  1.288884033E+03
3.017366778E+00  1.293488037E+03
3.024644944E+00  1.292690918E+03
3.031923110E+00  1.300437012E+03
3.039201276E+00  1.305854492E+03
3.046479442E+00  1.310356689E+03
3.053757608E+00  1.316961182E+03
3.061035774E+00  1.315322754E+03
3.068313940E+00  1.321594116E+03
3.075592106E+00  1.322327881E+03
3.082870272E+00  1.324636475E+03
3.090148438E+00  1.333110840E+03
3.097426604E+00  1.328539673E+03
3.104704770E+00  1.335341309E+03
3.111982935E+00  1.338382202E+03
3.119261101E+00  1.342314087E+03
3.126539267E+00  1.350096191E+03
3.133817433E+00  1.346747681E+03
3.141095599E+00  1.357174194E+03
3.148373765E+00  1.359851562E+03
3.155651931E+00  1.363751953E+03
3.162930097E+00  1.366379761E+03
3.170208263E+00  1.362478638E+03
3.177486429E+00  1.368850952E+03
3.184764595E+00  1.368187622E+03
3.192042761E+00  1.371748657E+03
3.199320927E+00  1.375899902E+03
3.206599093E+00  1.375941406E+03
3.213877259E+00  1.384333862E+03
3.221155425E+00  1.385314697E+03
3.228433591E+00  1.395831055E+03
3.235711757E+00  1.403110596E+03
3.242989923E+00  1.406126343E+03
3.250268089E+00  1.411172363E+03
3.257546255E+00  1.409162720E+03
3.264824421E+00  1.417384888E+03
3.272102587E+00  1.421419312E+03
3.279380753E+00  1.423131592E+03
3.286658919E+00  1.430025879E+03
3.293937084E+00  1.428575562E+03
3.301215250E+00  1.435349487E+03
3.308493416E+00  1.436674072E+03
3.315771582E+00  1.436281494E+03
3.323049748E+00  1.441460938E+03
3.330327914E+00  1.436933716E+03
3.337606080E+00  1.443512817E+03
3.344884246E+00  1.441549072E+03
3.352162412E+00  1.446841064E+03
3.359440578E+00  1.453107056E+03
3.366718744E+00  1.455319336E+03
3.373996910E+00  1.462066406E+03
3.381275076E+00  1.462666870E+03
3.388553242E+00  1.463965088E+03
3.395831408E+00  1.468786987E+03
3.403109574E+00  1.465836548E+03
3.410387740E+00  1.472970825E+03
3.417665906E+00  1.472746460E+03
3.424944072E+00  1.481661133E+03
3.432222238E+00  1.485991455E+03
3.439500404E+00  1.489322754E+03
3.446778570E+00  1.495034180E+03
3.454056736E+00  1.492935791E+03
3.461334902E+00  1.496980591E+03
3.468613067E+00  1.499303345E+03
3.475891233E+00  1.499302124E+03
3.483169399E+00  1.506053345E+03
3.490447565E+00  1.502862671E+03
3.497725731E+00  1.508941650E+03
3.505003897E+00  1.513005005E+03
3.512282063E+00  1.515498901E+03
3.519560229E+00  1.523263550E+03
3.526838395E+00  1.519620972E+03
3.534116561E+00  1.525844604E+03
3.541394727E+00  1.527105103E+03
3.548672893E+00  1.529054565E+03
3.555951059E+00  1.535820312E+03
3.563229225E+00  1.532331909E+03
3.570507391E+00  1.539964233E+03
3.577785557E+00  1.541194214E+03
3.585063723E+00  1.543231079E+03
3.592341889E+00  1.549112671E+03
3.599620055E+00  1.547062744E+03
3.606898221E+00  1.554219604E+03
3.614176387E+00  1.553527222E+03
3.621454553E+00  1.555328491E+03
3.628732719E+00  1.557909546E+03
3.636010885E+00  1.557122925E+03
3.643289051E+00  1.564221802E+03
3.650567216E+00  1.565591919E+03
3.657845382E+00  1.572019775E+03
3.665123548E+00  1.575345093E+03
3.672401714E+00  1.573077881E+03
3.679679880E+00  1.577091431E+03
3.686958046E+00  1.575063110E+03
3.694236212E+00  1.582163574E+03
3.701514378E+00  1.584891846E+03
3.708792544E+00  1.585395996E+03
3.716070710E+00  1.590887695E+03
3.723348876E+00  1.585596802E+03
3.730627042E+00  1.591048828E+03
3.737905208E+00  1.594253174E+03
3.745183374E+00  1.598114258E+03
3.752461540E+00  1.603380249E+03
3.759739706E+00  1.598673828E+03
3.767017872E+00  1.602680298E+03
3.774296038E+00  1.599986938E+03
3.781574204E+00  1.603059326E+03
3.788852370E+00  1.607132690E+03
3.796130536E+00  1.606444946E+03
3.803408702E+00  1.611619019E+03
3.810686868E+00  1.609270386E+03
3.817965034E+00  1.612865479E+03
3.825243200E+00  1.615777710E+03
3.832521365E+00  1.616267578E+03
3.839799531E+00  1.623422729E+03
3.847077697E+00  1.623154297E+03
3.854355863E+00  1.625240112E+03
3.861634029E+00  1.625649658E+03
3.868912195E+00  1.623432983E+03
3.876190361E+00  1.630230835E+03
3.883468527E+00  1.627736816E+03
3.890746693E+00  1.631508545E+03
3.898024859E+00  1.632325317E+03
3.905303025E+00  1.631858276E+03
3.912581191E+00  1.637256470E+03
3.919859357E+00  1.630786621E+03
3.927137523E+00  1.634407715E+03
3.934415689E+00  1.633105469E+03
3.941693855E+00  1.632440308E+03
3.948972021E+00  1.635839600E+03
3.956250187E+00  1.631420532E+03
3.963528353E+00  1.636703003E+03
3.970806519E+00  1.640003662E+03
3.978084685E+00  1.641148560E+03
3.985362851E+00  1.646690552E+03
3.992641017E+00  1.642537964E+03
3.999919183E+00  1.647936035E+03
4.007197348E+00  1.645088745E+03
4.014475514E+00  1.647057251E+03
4.021753680E+00  1.653817261E+03
4.029031846E+00  1.653567139E+03
4.036310012E+00  1.659546509E+03
4.043588178E+00  1.656109375E+03
4.050866344E+00  1.659035889E+03
4.058144510E+00  1.664099243E+03
4.065422676E+00  1.663492310E+03
4.072700842E+00  1.667207397E+03
4.079979008E+00  1.663571655E+03
4.087257174E+00  1.666116455E+03
4.094535340E+00  1.668415894E+03
4.101813506E+00  1.666604980E+03
4.109091672E+00  1.669437378E+03
4.116369838E+00  1.662531982E+03
4.123648004E+00  1.665965942E+03
4.130926170E+00  1.667462158E+03
4.138204336E+00  1.667799805E+03
4.145482502E+00  1.675097900E+03
4.152760668E+00  1.672425293E+03
4.160038834E+00  1.675934082E+03
4.167317000E+00  1.674680786E+03
4.174595166E+00  1.674818237E+03
4.181873332E+00  1.679525024E+03
4.189151497E+00  1.674177002E+03
4.196429663E+00  1.678805542E+03
4.203707829E+00  1.675112671E+03
4.210985995E+00  1.677816528E+03
4.218264161E+00  1.680665039E+03
4.225542327E+00  1.676695923E+03
4.232820493E+00  1.681838501E+03
4.240098659E+00  1.676892578E+03
4.247376825E+00  1.681313232E+03
4.254654991E+00  1.684544312E+03
4.261933157E+00  1.683883789E+03
4.269211323E+00  1.691547241E+03
4.276489489E+00  1.687531250E+03
4.283767655E+00  1.691466553E+03
4.291045821E+00  1.691554321E+03
4.298323987E+00  1.687783936E+03
4.305602153E+00  1.692658691E+03
4.312880319E+00  1.686344727E+03
4.320158485E+00  1.693665405E+03
4.327436651E+00  1.694300415E+03
4.334714817E+00  1.694837524E+03
4.341992983E+00  1.700022339E+03
4.349271149E+00  1.693630981E+03
4.356549315E+00  1.697551514E+03
4.363827481E+00  1.694727905E+03
4.371105646E+00  1.694849121E+03
4.378383812E+00  1.697311646E+03
4.385661978E+00  1.692802490E+03
4.392940144E+00  1.696427979E+03
4.400218310E+00  1.694404541E+03
4.407496476E+00  1.697012695E+03
4.414774642E+00  1.701790161E+03
4.422052808E+00  1.699964722E+03
4.429330974E+00  1.704155151E+03
4.436609140E+00  1.702539185E+03
4.443887306E+00  1.705641846E+03
4.451165472E+00  1.709252808E+03
4.458443638E+00  1.705263916E+03
4.465721804E+00  1.710752319E+03
4.472999970E+00  1.706111328E+03
4.480278136E+00  1.709319580E+03
4.487556302E+00  1.708858521E+03
4.494834468E+00  1.709613525E+03
4.502112634E+00  1.718842529E+03
4.509390800E+00  1.714565796E+03
4.516668966E+00  1.719053223E+03
4.523947132E+00  1.717985718E+03
4.531225298E+00  1.720183472E+03
4.538503464E+00  1.723593384E+03
4.545781629E+00  1.719477295E+03
4.553059795E+00  1.724848877E+03
4.560337961E+00  1.723542725E+03
4.567616127E+00  1.724978394E+03
4.574894293E+00  1.727050293E+03
4.582172459E+00  1.722449219E+03
4.589450625E+00  1.724394287E+03
4.596728791E+00  1.719465942E+03
4.604006957E+00  1.722133789E+03
4.611285123E+00  1.724344604E+03
4.618563289E+00  1.722450439E+03
4.625841455E+00  1.729333252E+03
4.633119621E+00  1.728225830E+03
4.640397787E+00  1.732533447E+03
4.647675953E+00  1.732655029E+03
4.654954119E+00  1.730870728E+03
4.662232285E+00  1.734160522E+03
4.669510451E+00  1.727339600E+03
4.676788617E+00  1.729384399E+03
4.684066783E+00  1.728505493E+03
4.691344949E+00  1.725692139E+03
4.698623115E+00  1.731072388E+03
4.705901281E+00  1.728872559E+03
4.713179447E+00  1.737094604E+03
4.720457613E+00  1.737219604E+03
4.727735778E+00  1.737906738E+03
4.735013944E+00  1.740473877E+03
4.742292110E+00  1.734406860E+03
4.749570276E+00  1.738869141E+03
4.756848442E+00  1.735733887E+03
4.764126608E+00  1.736355957E+03
4.771404774E+00  1.738583984E+03
4.778682940E+00  1.734630615E+03
4.785961106E+00  1.739934692E+03
4.793239272E+00  1.736847900E+03
4.800517438E+00  1.737604248E+03
4.807795604E+00  1.736469971E+03
4.815073770E+00  1.733731812E+03
4.822351936E+00  1.737401123E+03
4.829630102E+00  1.733881470E+03
4.836908268E+00  1.741052368E+03
4.844186434E+00  1.743886597E+03
4.851464600E+00  1.746087280E+03
4.858742766E+00  1.751340820E+03
4.866020932E+00  1.747785767E+03
4.873299098E+00  1.752580322E+03
4.880577264E+00  1.753335449E+03
4.887855430E+00  1.752953125E+03
4.895133596E+00  1.754727783E+03
4.902411762E+00  1.750261353E+03
4.909689927E+00  1.755665161E+03
4.916968093E+00  1.755486084E+03
4.924246259E+00  1.757374756E+03
4.931524425E+00  1.759589355E+03
4.938802591E+00  1.754667725E+03
4.946080757E+00  1.759887939E+03
4.953358923E+00  1.755534912E+03
4.960637089E+00  1.759074463E+03
4.967915255E+00  1.761200806E+03
4.975193421E+00  1.759075317E+03
4.982471587E+00  1.763055908E+03
4.989749753E+00  1.757797485E+03
4.997027919E+00  1.762715942E+03
5.004306085E+00  1.762639771E+03
5.011584251E+00  1.760948486E+03
5.018862417E+00  1.765216309E+03
5.026140583E+00  1.759473755E+03
5.033418749E+00  1.763857178E+03
5.040696915E+00  1.761144287E+03
5.047975081E+00  1.761830933E+03
5.055253247E+00  1.765683105E+03
5.062531413E+00  1.763111938E+03
5.069809579E+00  1.767955566E+03
5.077087745E+00  1.764981323E+03
5.084365910E+00  1.766010010E+03
5.091644076E+00  1.766801636E+03
5.098922242E+00  1.764006470E+03
5.106200408E+00  1.769732300E+03
5.113478574E+00  1.767157715E+03
5.120756740E+00  1.771509155E+03
5.128034906E+00  1.774213013E+03
5.135313072E+00  1.772218018E+03
5.142591238E+00  1.777346924E+03
5.149869404E+00  1.771676025E+03
5.157147570E+00  1.773259644E+03
5.164425736E+00  1.772211914E+03
5.171703902E+00  1.768966919E+03
5.178982068E+00  1.772514038E+03
5.186260234E+00  1.765729492E+03
5.193538400E+00  1.768581421E+03
5.200816566E+00  1.768380371E+03
5.208094732E+00  1.770577637E+03
5.215372898E+00  1.774813232E+03
5.222651064E+00  1.771850342E+03
5.229929230E+00  1.774802368E+03
5.237207396E+00  1.774637207E+03
5.244485562E+00  1.776017456E+03
5.251763728E+00  1.779615723E+03
5.259041894E+00  1.777188599E+03
5.266320059E+00  1.780591309E+03
5.273598225E+00  1.777959351E+03
5.280876391E+00  1.777328613E+03
5.288154557E+00  1.775828979E+03
5.295432723E+00  1.772555176E+03
5.302710889E+00  1.775630981E+03
5.309989055E+00  1.772994873E+03
5.317267221E+00  1.777315063E+03
5.324545387E+00  1.779940186E+03
5.331823553E+00  1.778891479E+03
5.339101719E+00  1.782405396E+03
5.346379885E+00  1.776035400E+03
5.353658051E+00  1.779334839E+03
5.360936217E+00  1.780523560E+03
5.368214383E+00  1.780137451E+03
5.375492549E+00  1.784711670E+03
5.382770715E+00  1.779025513E+03
5.390048881E+00  1.783984131E+03
5.397327047E+00  1.781227539E+03
5.404605213E+00  1.781509888E+03
5.411883379E+00  1.784866333E+03
5.419161545E+00  1.781253296E+03
5.426439711E+00  1.784700073E+03
5.433717877E+00  1.781490112E+03
5.440996043E+00  1.783248535E+03
5.448274208E+00  1.787079224E+03
5.455552374E+00  1.784625854E+03
5.462830540E+00  1.788165283E+03
5.470108706E+00  1.782606812E+03
5.477386872E+00  1.784938721E+03
5.484665038E+00  1.784706421E+03
5.491943204E+00  1.779887329E+03
5.499221370E+00  1.784157959E+03
5.506499536E+00  1.778758545E+03
5.513777702E+00  1.785028442E+03
5.521055868E+00  1.785531250E+03
5.528334034E+00  1.785826294E+03
5.535612200E+00  1.788382568E+03
5.542890366E+00  1.782568359E+03
5.550168532E+00  1.784907593E+03
5.557446698E+00  1.783824829E+03
5.564724864E+00  1.785094727E+03
5.572003030E+00  1.787388062E+03
5.579281196E+00  1.784002686E+03
5.586559362E+00  1.788877808E+03
5.593837528E+00  1.787201050E+03
5.601115694E+00  1.789285889E+03
5.608393860E+00  1.788850220E+03
5.615672026E+00  1.786127563E+03
5.622950192E+00  1.791743286E+03
5.630228357E+00  1.786624146E+03
5.637506523E+00  1.788594849E+03
5.644784689E+00  1.787553955E+03
5.652062855E+00  1.788127197E+03
5.659341021E+00  1.793570312E+03
5.666619187E+00  1.789613892E+03
5.673897353E+00  1.794844604E+03
5.681175519E+00  1.792435547E+03
5.688453685E+00  1.790894897E+03
5.695731851E+00  1.792347168E+03
5.703010017E+00  1.789513550E+03
5.710288183E+00  1.792456909E+03
5.717566349E+00  1.790420898E+03
5.724844515E+00  1.791839355E+03
5.732122681E+00  1.793749023E+03
5.739400847E+00  1.790545532E+03
5.746679013E+00  1.792850952E+03
5.753957179E+00  1.788756958E+03
5.761235345E+00  1.789664062E+03
5.768513511E+00  1.791003174E+03
5.775791677E+00  1.787711914E+03
5.783069843E+00  1.793143677E+03
5.790348009E+00  1.788465332E+03
5.797626175E+00  1.792942261E+03
5.804904340E+00  1.794124756E+03
5.812182506E+00  1.794395874E+03
5.819460672E+00  1.799729736E+03
5.826738838E+00  1.796200562E+03
5.834017004E+00  1.799732178E+03
5.841295170E+00  1.797349731E+03
5.848573336E+00  1.795109741E+03
5.855851502E+00  1.797131226E+03
5.863129668E+00  1.793165161E+03
5.870407834E+00  1.798846436E+03
5.877686000E+00  1.799445068E+03
5.884964166E+00  1.801431274E+03
5.892242332E+00  1.805057373E+03
5.899520498E+00  1.800795044E+03
5.906798664E+00  1.803524658E+03
5.914076830E+00  1.796042114E+03
5.921354996E+00  1.796794434E+03
5.928633162E+00  1.797173706E+03
5.935911328E+00  1.796315918E+03
5.943189494E+00  1.801072998E+03
5.950467660E+00  1.797401367E+03
5.957745826E+00  1.798038208E+03
5.965023992E+00  1.795089233E+03
5.972302158E+00  1.789941895E+03
5.979580324E+00  1.791754517E+03
5.986858489E+00  1.787630737E+03
