Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,1.0,2,4,0.00014396685295263215,16.000143966852953,0.00033543848102219866,5098.433586422901,inf
0.0,1.25,2,5,0.0007367893991327444,10.000736789399133,0.00673546523228798,5068.818037135318,inf
0.0,1.5,2,6,0.0038483299752756013,8.003848329975275,0.01828043046193233,5019.422594590558,inf
0.0,1.75,2,7,0.007954820068520644,7.00795482006852,0.0300775145882628,4973.739378068218,inf
0.0,2.0,2,8,0.008112690339661784,6.408112690339662,0.04059719330552597,4956.052863631307,inf
0.0,2.25,2,9,0.007032800752094027,6.007032800752094,0.04961230455178776,4952.69374863006,inf
0.0,2.5,2,10,0.0065333800682591285,5.720819094353973,0.057245310808528314,4958.38813292416,inf
0.0,2.75,2,11,0.01110742673264221,5.511107426732642,0.06357380825377784,4974.795252793856,inf
0.0,3.0,2,12,0.033977754223749365,5.367311087557082,0.0683129760896999,5001.462540818996,inf
0.0,3.25,2,13,0.09274172048050627,5.292741720480507,0.07090808201155567,5038.394796111785,inf
0.0,3.5,2,14,0.11731004797499171,5.208219138884083,0.07396897211560721,5063.791749438267,inf
0.0,3.75,2,15,0.10993946353843172,5.109939463538431,0.07769458370930257,5058.476508366124,inf
0.0,4.0,2,16,0.11858882927106655,5.04166575234799,0.08039262175907522,5040.89627169354,inf
0.0,4.25,2,17,0.11197641076833609,4.969119267911193,0.08336225633744693,5045.335627724548,inf
0.0,4.5,2,18,0.1595997564157227,4.959599756415723,0.08375998611359779,5068.499610370772,inf
0.0,4.75,2,19,0.18402331598185384,4.934023315981854,0.08483800554488838,5083.301413742958,inf
0.0,5.0,2,20,0.18156448896979155,4.887446841910968,0.08683691836503751,5092.252958819359,inf
0.0,5.25,2,21,0.18317297263000656,4.849839639296674,0.08848521353320218,5102.470293758489,inf
0.0,5.5,2,22,0.20434778457844405,4.8359267319468655,0.08910290279448005,5116.063252941292,inf
0.0,5.75,2,23,0.2274762832132489,4.827476283213248,0.0894801790276098,5129.5539845556705,inf
0.0,6.0,2,24,0.2359169544624552,4.8073455258910265,0.09038537885944634,5139.88606414326,inf
0.0,6.25,2,25,0.22615031233193858,4.771604857786484,0.09201511436107368,5141.566990077296,inf
0.0,6.5,2,26,0.22012927416071434,4.741868404595497,0.09339343714797561,5136.939470108571,inf
0.0,6.75,2,27,0.21132638813153728,4.711326388131537,0.09483059458793008,5137.054423643563,inf
0.0,7.0,2,28,0.21462747607862115,4.694627476078621,0.09562569316864195,5144.074792536841,inf
0.0,7.25,2,29,0.2259481169618553,4.687486578500317,0.09596773005826685,5152.394171983733,inf
0.0,7.5,2,30,0.2317764772642979,4.676220921708743,0.09650982514418206,5159.903122002543,inf
0.0,7.75,2,31,0.23285324191767764,4.661424670489106,0.09722646457885248,5165.448788498291,inf
0.0,8.0,2,32,0.22833860444032986,4.6421317078886055,0.0981688961172867,5168.865343432788,inf
0.0,8.25,2,33,0.2214436425463985,4.6214436425463985,0.0991896285292888,5170.084479528092,inf
0.0,8.5,2,34,0.2160829277315161,4.603179701925064,0.10009957374492043,5172.581500523757,inf
0.0,8.75,2,35,0.2103479662517953,4.5853479662517955,0.10099603875819538,5174.180891052956,inf
0.0,9.0,2,36,0.20605077986343423,4.569687143499798,0.10178998368998497,5171.657219943332,inf
0.0,9.25,2,37,0.21035614001367053,4.563297316484259,0.10211571394675688,5165.119810646445,inf
0.0,9.5,2,38,0.20854721797884715,4.551404360835989,0.10272475179560722,5161.666152466864,inf
0.0,9.75,2,39,0.2068437244093323,4.540177057742666,0.10330303437723799,5158.05682414627,inf
0.0,10.0,2,40,0.20154998321999312,4.525874307544318,0.10404444100363663,5160.24822282688,27.08003658923971
0.0,10.25,2,41,0.20107941236907756,4.516868886053288,0.10451397933048913,5160.235574144535,inf
0.0,10.5,2,42,0.20373828297541308,4.511430590667721,0.1047985550025499,5163.906107190189,inf
0.0,10.75,2,43,0.21165925966931393,4.5116592596693135,0.10478657359703657,5169.031651291775,inf
0.0,11.0,2,44,0.22125321813078158,4.51393614496005,0.10466734797163674,5173.786826154155,inf
0.0,11.25,2,45,0.22613893487000516,4.511853220584291,0.10477641183994435,5177.687616793052,inf
0.0,11.5,2,46,0.22771281441098168,4.506782581852842,0.10504239053394772,5181.337401646622,inf
0.0,11.75,2,47,0.22305247613044824,4.4957797488577205,0.10562186497779677,5182.209119069319,inf
0.0,12.0,2,48,0.2212869648806713,4.487953631547338,0.1060359792289924,5179.663907938655,inf
