E,DOS,dDOS,Velocity,dVelocity
12.6923,28.2515,1.84818,3297.6880270094935,71.92087126488757
12.9412,29.1143,1.85212,3307.3292662760064,70.14334816484045
13.19,30.4147,1.93583,3301.1495812017797,70.04789732374164
13.4389,31.7991,1.9650400000000001,3293.3209550359816,67.84860933700786
13.6878,34.0835,2.22053,3257.6485149618957,70.75543899415997
13.9366,36.2163,2.21475,3230.970921121756,65.87270803020913
14.1855,37.0859,2.29339,3243.5705098774447,66.87174530209434
14.4344,38.5737,2.4030400000000003,3238.6591493751866,67.26422186291369
14.6833,39.9706,2.4174599999999997,3237.1692848384337,65.27359182894445
14.9321,41.016,2.49517,3245.582680293512,65.82518965596034
15.181,42.6594,2.5994599999999997,3238.8576286170114,65.79798824406252
15.4299,45.4594,2.71333,3205.511652707777,63.78693719007376
15.6787,48.413,2.9418,3172.6041444011494,64.27170344201956
15.9276,51.3349,2.9615099999999996,3144.072164405944,60.47193472004266
16.1765,55.7757,3.19699,3090.090629120776,59.05129244985594
16.4253,58.8733,3.31875,3065.95610287463,57.62180432642123
16.6742,57.7497,3.1684099999999997,3116.807250991234,57.01263824631553
16.9231,57.6189,3.24628,3150.127593985278,59.17169548370164
17.1719,60.8676,3.59496,3123.2975459677873,61.500457809351026
17.4208,64.989,3.4107199999999995,3085.2850674510505,53.985793883528544
17.6697,68.5831,3.8586300000000002,3059.2168706753614,57.384075088191615
17.9185,70.2182,3.9101199999999996,3063.710478965997,56.87940032299109
18.1674,70.1679,3.8264199999999997,3092.755192215291,56.230295114004804
18.4163,70.7247,4.05357,3112.727253217614,59.47981167144674
18.6652,73.5966,4.06576,3099.3148719485425,57.08447288931397
18.914,76.6487,4.09756,3084.7301443433093,54.98093134564938
19.1629,79.6517,4.50864,3072.1257689901413,57.97670856061544
19.4118,82.5308,4.44983,3062.210485461159,55.04719225002326
19.6606,85.0072,4.41654,3058.0350579299457,52.9723109387587
19.9095,88.7254,4.83937,3040.096941447015,55.28393110402521
20.1584,91.7077,4.64156,3031.786564178747,51.16137820991015
20.4072,95.7103,5.10067,3013.463300797395,53.54383082751053
20.6561,100.156,4.89029,2992.2858571411834,48.714035922590924
20.905,103.56200000000001,5.41791,2982.83907527671,52.02831882987353
21.1538,107.744,5.41089,2967.0469361602923,49.680635846772844
21.4027,109.735,5.547680000000001,2972.0800703514046,50.09708147267479
21.6516,108.04700000000001,4.96136,3010.594597407412,46.09445374436574
21.9004,108.52799999999999,5.69482,3029.125615854116,52.99482936870622
22.1493,113.93799999999999,5.89024,3002.9423296636623,51.75977819588001
22.3982,114.62200000000001,6.00761,3019.3672281657286,52.762811596535805
22.647,111.042,5.75093,3074.028434774156,53.081028947567845
22.8959,110.052,5.83553,3105.7680555578727,54.906952870291526
23.1448,112.155,5.806769999999999,3108.560043537515,53.66065317976837
23.3937,115.82799999999999,6.1803099999999995,3097.3570877204793,55.10141216349048
23.6425,116.414,6.13004,3114.0366048300366,54.67126593243448
23.8914,115.209,6.11604,3146.749096122037,55.69571189141438
24.1403,115.345,6.12438,3167.3206793601785,56.07006895367067
24.3891,118.041,6.5482,3164.579970956894,58.52921464691331
24.638,123.87899999999999,6.850789999999999,3135.216882665053,57.80676577028796
24.8869,128.586,6.69188,3117.3040113126185,54.089539048076034
25.1357,123.43700000000001,6.88117,3181.0858435640835,59.123347909289684
25.3846,113.664,6.655060000000001,3291.31227808523,64.24755564733363
25.6335,111.861,6.51238,3330.4958144454713,64.6441633916313
25.8823,119.51899999999999,7.046410000000001,3278.8341246389896,64.4477544470904
26.1312,125.616,6.9919,3245.5459938609574,60.22890770437573
26.3801,124.44200000000001,6.992789999999999,3276.361517974452,61.381942454211895
26.6289,121.13799999999999,6.798839999999999,3326.635391438264,62.2479629754839
26.8778,117.39399999999999,6.73879,3382.5458897243066,64.7353375056348
27.1267,116.18,7.005739999999999,3415.209666654533,68.65844019356965
27.3756,120.64,6.978510000000001,3393.1925669279067,65.43955189877572
27.6244,125.854,7.19451,3365.911919663553,64.15039469458053
27.8733,129.998,7.516610000000001,3349.7306568420536,64.57370982348097
28.1222,130.679,7.67528,3363.778933293177,65.86790548755454
28.371,130.366,7.66485,3386.295352139684,66.37766515968413
28.6199,131.504,7.93117,3396.218362271461,68.28853463782131
28.8688,132.925,8.00205,3403.664802817509,68.31177121705177
29.1176,132.304,7.93797,3428.5401873449546,68.58046126595161
29.3665,128.17700000000002,8.0499,3484.6669566562055,72.96082031537394
29.6154,122.854,7.633030000000001,3554.22693358883,73.62111272626639
29.8642,116.785,7.14,3634.9749364557797,74.09082679902359
30.1131,114.712,7.40295,3677.030332477778,79.1111241017423
30.362,122.321,8.15877,3618.954268640763,80.47239946988852
30.6108,130.895,8.72702,3557.4484826234443,79.07182689308443
30.8597,126.23299999999999,8.03778,3620.206558212728,76.84979750346204
31.1086,115.193,7.08667,3752.3914147746614,76.9618011827692
31.3575,110.22,7.47295,3828.282726827824,86.53143056680676
31.6063,110.994,7.940639999999999,3839.5393530535107,91.57296624395231
31.8552,111.904,7.825189999999999,3849.1798707581474,89.73298892803933
32.1041,112.773,8.1992,3859.2401752419637,93.54026838798423
32.3529,111.154,7.77349,3897.8964450573876,90.87739762321549
32.6018,108.184,7.70984,3953.3921267292226,93.9257758509525
32.8507,108.801,7.5562,3965.9628512860236,91.82366409659853
33.0995,112.831,8.5309,3937.9300307172853,99.2569609044085
33.3484,115.617,8.32821,3925.599184427914,94.26866445679529
33.5973,114.602,7.89907,3956.720484504997,90.91916124745303
33.8461,110.14399999999999,8.18192,4029.167537126233,99.77873522199786
34.095,106.69,8.29032,4092.1267481637656,106.00361465280653
34.3439,107.333,8.20022,4103.790388733132,104.52086229111664
34.5927,113.74,8.74987,4044.657495821092,103.72777550921498
34.8416,119.40100000000001,8.63996,3998.765388943078,96.46297321101484
35.0905,119.39299999999999,8.60868,4017.876666896107,96.57964966917329
35.3394,120.82,8.45045,4020.897689828074,93.75590959330844
35.5882,130.97299999999998,9.632480000000001,3932.5411466171527,96.41817333063106
35.8371,136.976,9.18778,3892.2757272172785,87.03806092745457
36.086,132.332,9.55152,3955.49393766505,95.17865252907549
36.3348,129.714,9.10807,4000.209628344032,93.63893100262267
36.5837,133.785,9.603069999999999,3977.2766066942786,95.1744262536969
36.8326,139.386,9.32843,3941.0479433893393,87.9307738113457
37.0814,141.283,9.99997,3940.977581868426,92.99210168260832
37.3303,142.317,9.70458,3948.982829551033,89.77238061695945
37.5792,141.032,10.064,3978.5270713316436,94.6471862410934
37.828,137.106,9.76688,4033.851925852136,95.79701049343919
38.0769,130.632,9.56127,4117.38093329034,100.4654716866732
38.3258,118.637,9.20331,4270.223629451822,110.4329525963387
38.5746,103.76700000000001,8.27951,4484.4692733485535,119.2828784286724
38.8235,91.0037,8.2831,4705.148038244357,142.76405977277406
39.0724,82.6912,8.24129,4878.543100719715,162.0810777963235
39.3213,72.6741,7.34877,5114.720150417853,172.40995959980302
39.5701,62.0485,7.30058,5414.157120533201,212.35154492561074
39.819,54.8154,7.20804,5666.165068070616,248.3695658989207
40.0679,46.5484,6.648289999999999,6008.406681394636,286.0596908117102
40.3167,36.9881,5.210780000000001,6513.771142139951,305.89031759376184
40.5656,31.6915,6.50246,6886.325120324766,470.98562919537665
40.8145,31.3482,5.782719999999999,6939.613813862301,426.7186629213593
41.0633,31.1449,5.81487,6982.915239833868,434.58669650561876
41.3122,31.7805,5.87557,6964.049119155967,429.17839198455107
41.5611,33.4431,6.0554,6874.1504338323475,414.8990353547117
41.8099,34.501,5.90545,6830.283189679987,389.7158778956017
42.0588,34.6936,6.47508,6844.65109239231,425.8274757060917
42.3077,31.7413,6.22026,7078.39117722438,462.3855484381815
42.5565,28.0785,5.58185,7402.569375745771,490.5377192871143
42.8054,26.9239,5.94209,7536.150605607567,554.4152703157599
43.0543,25.8936,5.032430000000001,7664.374705991139,496.5328885022198
43.3031,25.153,5.64925,7768.656406192195,581.6089517034505
43.552,24.5588,5.87093,7860.790230215671,626.3967504346693
43.8009,22.6011,5.4339699999999995,8112.262887105205,650.1493762545443
44.0498,19.0974,5.86686,8613.263454342143,882.0249159502172
44.2986,14.4812,4.6487,9481.018681972651,1014.5264384277717
44.5475,10.9272,4.58125,10453.035992673049,1460.8238354783277
44.7964,11.3697,5.81657,10354.018252151656,1765.658337547379
45.0452,13.0259,4.43849,9931.761575528544,1128.06699059455
45.2941,14.488,5.93046,9621.027649525347,1312.7492636681793
45.543,14.2249,5.36951,9715.411531580316,1222.4392871415444
45.7918,11.0091,4.0818,10620.322954062764,1312.5575734568797
46.0407,9.91244,5.6848,11038.183433754872,2110.142584593765
46.2896,10.9774,5.53486,10707.439789148597,1799.5860264562446
46.5384,9.6865,4.80243,11203.36597884141,1851.494990212434
46.7873,3.9380699999999997,3.9771699999999996,15177.049970852868,5109.2493774029235
47.0362,-0.8858469999999999,3.85281,-25043.696467388607,36307.47649706612
47.285,-1.57765,4.40189,-20733.624414712576,19283.352107007624
47.5339,-1.7932299999999999,4.70556,-19936.70972438096,17438.43834629846
47.7828,-0.887048,4.256,-25296.583787100506,40457.13555598617
48.0317,4.29782,5.77615,15001.421599590434,6720.4995068181
48.2805,7.14986,4.6108,12704.137302244177,2730.884471402676
48.5294,3.50417,4.1889199999999995,16168.562545631163,6442.69017146595
48.7783,0.260524,3.8553699999999997,38583.21205638937,190324.83084530933
49.0271,0.11265499999999999,5.3350599999999995,51196.13373626513,808173.7615660306
49.276,-1.2580799999999999,2.71278,-22981.801209570054,16518.445866215287
49.5249,-1.3459,4.44246,-22546.267702550133,24806.424005040877
49.7737,0.8456309999999999,4.22339,26412.09420176288,43970.54875626707
50.0226,2.87928,4.96742,17614.867983717435,10129.901228287403
50.2715,3.50445,4.08331,16552.786952672282,6428.98712889128
50.5203,3.7425,4.66512,16247.499402655398,6750.974403996456
50.7692,2.8585700000000003,4.36046,17832.563874090167,9067.261195526571
51.0181,-0.34428200000000003,3.96196,-36227.7420558687,138968.31240857003
51.2669,-1.20545,4.64573,-23935.26039611583,30748.34072832115
51.5158,-0.206733,4.2983400000000005,-43220.210936600015,299541.2145903944
51.7647,0.898156,5.12615,26572.66186806753,50553.74688708658
52.0136,1.42434,4.22229,22859.667237183963,22588.275105937406
52.2624,-0.0817683,4.24633,-59446.70153048635,1029047.166073212
52.5113,-1.7440099999999998,5.14891,-21503.808074704808,21162.183785329136
52.7602,-2.99324,3.7876800000000004,-18017.18595133094,7599.720449249036
53.009,-1.2239,4.73445,-24350.858749401872,31399.059851302107
53.2579,0.954485,4.71574,26537.673189890997,43704.116249729705
53.5068,-1.49955,3.0522299999999998,-22898.947467205195,15536.408710984713
53.7556,-6.24648,3.9609699999999997,-14275.802903288593,3017.492281046126
54.0045,-8.545160000000001,3.15479,-12899.605205483049,1587.4769443227406
54.2534,-6.576810000000001,3.5377199999999998,-14119.177359583779,2531.612580143588
54.5022,-3.3293199999999996,4.8299,-17769.997264483365,8593.079613819129
54.7511,0.176596,4.78948,47438.5563382582,428862.1429806045
55.0,2.25569,4.685569999999999,20355.34685021815,14094.196817181606
55.2488,2.2052099999999997,4.8969,20571.301408504576,15226.912437247856
55.4977,0.746731,5.29828,29602.27678807393,70012.33957158704
55.7466,-0.860683,5.11759,-28317.89934032014,56125.736213908815
55.9955,-1.6817799999999998,3.9732300000000005,-22718.284938020883,17890.76285141749
56.2443,0.821982,4.51783,28926.424841359338,52995.756056413346
56.4932,6.67197,5.56036,14435.858204673163,4010.241916508303
56.7421,6.39715,5.51682,14682.655553485796,4220.714764808584
56.9909,0.20651399999999998,4.027880000000001,46247.013892501185,300669.5633638695
57.2398,-3.33885,4.19068,-18342.686960334668,7674.135516452818
57.4887,-3.07286,4.35325,-18911.99100903775,8930.730186549177
57.7375,-0.9749549999999999,3.68385,-27808.249115570405,35024.325232541305
57.9864,2.7496400000000003,5.0922,19738.85716940853,12185.137803103851
58.2353,6.89105,5.73008,14573.334382688869,4039.3673874750725
58.4841,9.06223,6.13014,13339.617168442188,3007.862791900164
58.733,8.17715,5.19025,13843.651368131912,2928.979892485245
58.9819,7.00944,5.353940000000001,14614.408760427015,3720.9226445104064
59.2307,9.516680000000001,5.5582199999999995,13235.26395065753,2576.691470618356
59.4796,9.88267,4.94607,13106.410928396048,2186.5005043776455
59.7285,5.472,5.03273,16005.487062052483,4906.8807777242655
59.9774,4.2683599999999995,4.55039,17435.50758819703,6195.853779820008
60.2262,7.58015,6.27312,14437.57412185051,3982.7144239180384
60.4751,7.6278,4.45466,14447.115664389039,2812.3926973634725
60.724,2.38308,4.81726,21349.64014448422,14385.694609000211
60.9728,-0.781632,4.35464,-31042.248263402176,57647.68190970443
61.2217,0.479475,5.8499300000000005,36633.47519090704,148984.66477557912
61.4706,5.99795,6.10505,15823.669612044647,5368.742812837295
61.7194,8.315,5.067069999999999,14229.519372136067,2890.442691869231
61.9683,2.59844,4.7563699999999995,21025.1293277416,12828.634766609002
62.2172,-3.10514,3.2902699999999996,-19865.96953448573,7016.800125730852
62.466,-6.08405,3.7344,-15918.228157568623,3256.8837400678717
62.7149,-5.19664,5.0157099999999994,-16821.683762646713,5412.006250126136
62.9638,-2.9167400000000003,4.78281,-20446.763173818053,11176.06257557651
63.2126,-0.463621,4.0506400000000005,-37845.23922266485,110217.49882560938
63.4615,-0.828938,3.94262,-31262.909338435693,49564.53319220639
63.7104,0.33131,5.06118,42552.51418396207,216681.18913659663
63.9592,2.6253599999999997,5.47786,21399.43199818263,14883.433067650332
64.2081,4.39564,4.5461800000000006,18068.233415668925,6229.012516201537
64.457,4.54272,4.73044,17917.24592768115,6219.21859077374
64.7059,2.19652,3.97439,22886.57050475749,13803.679523055882
64.9547,-1.16685,3.87813,-28331.216929998885,31387.110189578423
65.2036,-3.28942,4.05844,-20106.560836764478,8269.06714130031
65.4525,-1.37296,4.48294,-26972.925332715233,29357.012836189562
65.7013,0.905869,4.36262,31061.6146879345,49863.731270865654
65.9502,0.47350699999999996,3.88856,38657.32473135473,105821.26421254838
66.1991,-1.33853,5.4137900000000005,-27408.706420229893,36952.22531205754
66.4479,0.279522,4.34376,46313.97183761759,239905.71861223326
66.6968,4.2715,4.74742,18709.9680995443,6931.532406363446
66.9457,5.21851,4.48562,17545.381001991496,5027.10409581493
67.1945,0.296286,3.27501,45763.084931366066,168614.74110967212
67.4434,-3.5860199999999995,3.8750699999999996,-19981.062905002585,7197.213918888518
67.6923,-2.52601,3.5204699999999995,-22511.840892085907,10458.164746021499
67.9411,-0.130537,5.16183,-60586.19695184423,798587.4991709652
68.19,-0.444766,3.15497,-40361.42140179627,95435.25904489556
68.4389,-1.8948,3.2954800000000004,-24958.055177886486,14469.212017836895
68.6878,-2.18629,4.81084,-23853.21926866411,17496.007133157946
68.9366,-2.04432,3.3755300000000004,-24451.9481524429,13458.151301259248
69.1855,-2.45153,4.23223,-23070.703477734092,13276.136943479556
69.4344,-4.35911,3.1005,-19088.87646274639,4525.78126555894
69.6832,-5.29593,1.7377900000000002,-17932.23813547005,1961.4210847992838
69.9321,-2.3246,4.1078,-23651.83392765113,13931.719147981652
70.181,-1.38649,4.18628,-28164.62499052781,28346.16295991989
70.4298,-2.37954,3.8199099999999997,-23579.60283007647,12617.562308807359
70.6787,0.8127300000000001,5.05925,33812.202170749086,70160.4003836018
70.9276,2.0274799999999997,4.50542,24989.323677764278,18510.23816706203
71.1764,-1.5407,1.16866,-27448.24006385567,6940.06952018289
71.4253,-4.6532599999999995,2.93922,-19033.21387661123,4007.43358105819
71.6742,-4.18688,4.0492,-19760.969613676683,6370.389726454281
71.923,-1.43899,3.63524,-28276.29189502915,23810.940888555415
72.1719,1.54315,5.28803,27688.91237170642,31627.90550457833
72.4208,3.8543300000000005,4.5399,20454.5108863193,8030.922461003952
72.6697,5.54545,5.124,18160.166766933347,5593.340072968576
72.9185,4.277430000000001,4.35037,19846.961745609828,6728.470094913948
73.1674,1.5096,4.915080000000001,28148.438302747723,30549.336325027863
73.4163,0.416233,3.10225,43345.6990446628,107687.4381937906
73.6651,-0.21254699999999999,2.4967,-54352.4819887802,212818.56467900868
73.914,0.32792899999999997,4.26514,47143.41593996576,204386.99617949137
74.1629,2.14644,5.38462,25258.917646049853,21121.746821118784
74.4117,0.880582,2.56641,34069.62880369332,33098.050508317356
74.6606,-0.695913,4.44829,-36932.257324145525,78690.58031851174
74.9095,-0.535774,3.18483,-40385.665098218626,80022.22334178632
75.1583,-0.6973520000000001,4.40343,-37070.67273275603,78027.60299378235
75.4072,1.22974,3.6536699999999995,30751.570161935855,30455.244568217353
75.6561,0.93639,4.3247800000000005,33749.98336793374,51958.855241025136
75.9049,1.12678,3.32749,31800.212138653842,31303.033282871635
76.1538,1.0401,4.08974,32731.497314545217,42900.784949351764
76.4027,-0.81221,2.92741,-35621.555412937414,42796.36324947071
76.6516,0.71438,4.31764,37259.26121826832,75063.72863124692
76.9004,1.94298,4.56597,26750.14504843748,20954.13123306301
77.1493,-2.0209599999999996,2.81556,-26458.50326121272,12287.151915109807
77.3982,-4.15125,3.1934099999999996,-20858.87091044325,5348.669903649041
77.647,-2.2288,3.6915,-25719.11022089345,14199.287683539138
77.8959,-1.34439,3.3126900000000004,-30504.540958072717,25055.25387307844
78.1448,0.07141310000000001,4.520519999999999,81321.2313743559,1715904.845236871
78.3936,3.9988599999999996,5.2386800000000004,21301.23864562147,9301.852177798433
78.6425,5.54477,4.11599,19142.86253912636,4736.711098554213
78.8914,2.2981700000000003,4.52372,25728.960712315093,16881.63960359686
79.1402,-0.5762619999999999,2.68209,-40887.25489656448,63433.7047340215
79.3891,-1.37968,1.9980099999999998,-30627.460017307872,14784.58525586609
79.638,-0.240625,2.68155,-54932.559277278335,204058.0503226273
79.8868,3.39165,2.24607,22788.17394674617,5030.384161679481
80.1357,5.8926300000000005,4.23846,18995.212275676982,4554.307407881999
80.3846,1.7733700000000001,5.45575,28403.943257741237,29128.123992765366
80.6335,-4.03198,2.77985,-21645.489086355923,4974.503223595943
80.8823,-1.8685900000000002,3.25382,-28028.13326104353,16268.687352631767
81.1312,0.43493100000000007,2.89153,45657.801684764745,101181.49406522172
81.3801,0.778492,4.32158,37681.132495965954,69725.41439022185
81.6289,-0.52091,2.66668,-43168.959730658506,73664.55132987563
81.8778,-0.6754,2.7048,-39669.21532326932,52954.93920535768
82.1267,0.683697,4.38232,39588.119784291055,84583.18609524638
82.3755,0.498065,3.9366199999999996,44085.91779965489,116149.16893531481
82.6244,-0.197641,3.46659,-60114.104750737555,351463.77322901605
82.8733,-1.8121099999999999,2.36438,-28779.158315819015,12516.696282189007
83.1221,-1.08885,4.88086,-34173.13624899333,51061.30290909313
83.371,2.4069599999999998,4.4105300000000005,26285.53988916317,16055.270823287407
83.6199,2.2446200000000003,3.02161,26958.0622574333,12096.595235757139
83.8687,0.452513,3.9934300000000005,46066.594316447845,135512.66020946376
84.1176,1.00595,2.52714,35366.789365238306,29616.063419779308
84.3665,3.6273199999999997,5.9491,23109.005199561245,12633.552687779598
84.6153,6.2167699999999995,5.04812,19348.212612857857,5237.027819002132
84.8642,6.8999,4.5099,18723.998642933304,4079.4545769676497
85.1131,6.28517,3.97175,19353.303842270598,4076.6123911936093
85.362,3.3105300000000004,5.11822,24010.823986426727,12373.92118575357
85.6108,-1.46251,2.10882,-31587.549897102483,15182.227162534586
85.8597,-4.33421,2.12564,-22033.633097612405,3602.0170100929386
86.1086,-1.42708,2.91666,-31970.1566614586,21780.15976229051
86.3574,3.9812199999999995,5.210380000000001,22753.98663540702,9926.350922454481
86.6063,4.77304,4.69559,21460.07082005984,7037.287171653475
86.8552,1.5688799999999998,2.40714,31155.196375372827,15933.859283325213
87.104,-1.38444,3.5983,-32543.47101975374,28194.59677621536
87.3529,-0.251268,4.6008,-57588.48800186839,351488.0739508877
87.6018,3.06782,3.11036,25056.97159236589,8468.146750274693
87.8506,6.60054,6.4980400000000005,19446.129982670518,6381.387611062532
88.0995,7.92403,5.14843,18331.448266057887,3970.131315108418
88.3484,4.458559999999999,3.8029,22246.62356508711,6325.043508809232
88.5972,0.798396,3.7404300000000004,39543.07142248299,61752.18600081664
88.8461,-1.8973200000000001,3.66839,-29687.61001530547,19133.259904001767
89.095,-1.55326,2.38755,-31794.40393525761,16290.629458994807
89.3439,1.6903,3.83189,30968.38273609006,23401.65466842804
89.5927,5.35671,5.721509999999999,21122.51158262957,7520.332936340045
89.8416,4.443569999999999,2.6168299999999998,22521.855200053942,4421.067844108005
90.0905,-0.71663,3.6705099999999997,-41452.51215547503,70771.92974654394
90.3393,-4.34657,0.748463,-22771.874069341215,1307.1047607956455
90.5882,-5.36439,2.9138900000000003,-21268.53081907555,3850.9685469078076
90.8371,-6.06417,0.884107,-20454.156292966807,994.0463587094765
91.0859,-6.31554,2.1615599999999997,-20215.93308175919,2306.3843121987293
91.3348,-5.74402,0.7158640000000001,-20903.325937991696,868.4130037012247
91.5837,-4.50957,3.0998799999999997,-22700.230373670154,5201.389036860336
91.8325,-2.8167,2.3243099999999997,-26604.0196044145,7317.788661908974
92.0814,-2.37268,3.7445699999999995,-28220.502204422264,14845.894747356226
92.3303,-1.75905,2.6585,-31236.80610696896,15736.348582498858
92.5791,-2.56996,3.1527700000000003,-27578.016929092537,11277.371476819182
92.828,-2.57516,3.3010800000000002,-27608.81554598929,11797.188490091314
93.0769,-1.43708,3.22781,-33594.18766200468,25151.851534097743
93.3258,-0.106124,2.81724,-80215.7772794397,709820.8906078227
93.5746,1.11752,4.10989,36662.04928479539,44943.862823617485
93.8235,1.4950700000000001,4.7297,33331.16010282578,35148.052790028974
94.0724,-1.40288,1.7735599999999998,-34106.02925136481,14372.603278867826
94.3212,-3.62362,3.9391800000000003,-24901.290093846575,9023.271034989899
94.5701,-3.2140400000000002,2.44371,-25962.628466704664,6580.0056313178875
94.819,-2.0946599999999997,3.9821699999999995,-29997.766444956622,19009.644589954027
95.0678,-0.830393,1.87402,-40906.368047809156,30772.321589101583
95.3167,2.8696099999999998,7.303839999999999,27104.093810043865,22995.457428025493
95.5656,6.787710000000001,5.26041,20377.762031376693,5264.195411981313
95.8144,4.53984,2.7023,23341.935214490102,4631.36906427051
96.0633,0.0856553,3.30381,87831.4608858595,1129248.8961068196
96.3122,-2.02567,3.3946300000000003,-30652.16506181061,17122.364848474583
96.561,0.19333699999999998,3.57513,67188.15211941811,414141.0744432529
96.8099,3.27751,5.94473,26199.621949506705,15840.247463687348
97.0588,1.72685,3.12763,32493.881489111813,19617.387741539143
97.3077,0.677026,2.76308,44472.636289039154,60500.609293039524
97.5565,3.9251400000000003,6.26736,24797.94022854948,13198.48099218462
97.8054,4.06918,4.5299,24543.47810138326,9107.44981600206
98.0543,-0.416217,2.70079,-52569.560118680325,113706.18723373792
98.3031,-2.55525,4.69401,-28758.321123751448,17609.741006392735
98.552,-2.18551,2.49399,-30347.47397185084,11543.656964650074
98.8009,-4.65529,0.431288,-23625.891533581078,729.6581459039386
99.0497,-6.25772,2.18197,-21443.38054383818,2492.3377471193844
99.2986,-7.59364,3.93394,-20137.641312946816,3477.491623719434
99.5475,-8.077160000000001,0.71421,-19760.466603495523,582.4761463378336
99.7963,-8.447980000000001,0.06845180000000001,-19499.427154825513,53.16884723040008
100.045,-8.75667,0.06820019999999999,-19299.54706052222,50.621313048373324
100.294,-6.76577,0.06862330000000001,-21067.228729343442,71.66084027043814
100.54299999999999,0.2168,11.8333,66437.19975743041,1208750.4859405307
100.792,8.957469999999999,11.9768,19249.469859307166,8579.324734569598
101.041,7.189839999999999,7.0445899999999995,20746.9949238967,6775.958334191034
101.29,1.20823,6.47875,37658.038453799134,67309.76220699059
101.538,-2.73108,1.15772,-28741.148242982013,4061.191751792739
101.787,-6.34606,0.06688469999999999,-21734.85115865716,76.79011656530358
102.036,-8.4531,0.0665691,-19786.09697567641,52.46379297598866
102.285,-8.00959,0.06632619999999999,-20177.51706237317,56.20462002289071
102.53399999999999,-4.628,3.0053900000000002,-24264.83460905847,5252.477682501239
102.78299999999999,-2.52027,9.77815,-29761.970959133658,38490.191990571904
103.03200000000001,-5.052969999999999,1.7745400000000002,-23640.81071068766,2767.466682189297
103.281,-8.07068,0.0667776,-20256.920902302536,56.380635046103414
103.529,-8.96974,0.066469,-19587.45056226878,48.93485371156514
103.77799999999999,-7.54519,0.535379,-20783.08385086853,491.62524972131115
