Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,9.5,2,38,0.12962883352164256,4.472485976378785,0.10685922251758533,5501.3519796392,inf
0.0,9.75,2,39,0.12618748136816435,4.459520814701498,0.10755419624380279,5502.020604582634,inf
0.0,10.0,2,40,0.12650630775750865,4.450830632081833,0.10802254582121444,5506.7660379363115,inf
0.0,10.25,2,41,0.12341371876116454,4.439203192445375,0.10865238772483052,5507.724290699397,inf
0.0,10.5,2,42,0.12765838399378968,4.435350691686097,0.10886188113153518,5499.752256106747,inf
0.0,10.75,2,43,0.1400686969711192,4.440068696971119,0.10860537833062064,5488.015431476739,inf
0.0,11.0,2,44,0.14130879701082272,4.433991723840092,0.10893587616596309,5482.574737318353,inf
0.0,11.25,2,45,0.13809533215422068,4.423809617868506,0.10949188862709623,5481.937773314831,inf
0.0,11.5,2,46,0.13496166267168463,4.414031430113544,0.1100285154900456,5481.78005480267,inf
0.0,11.75,2,47,0.13349034652990743,4.40621761925718,0.11045922732180316,5479.042122362466,inf
0.0,12.0,2,48,0.10995206410522265,4.376618730771889,0.11210611897937278,5539.983531404488,29.474136496203883
0.0,12.25,2,49,0.13347391910643425,4.394343484323826,0.11111698184112322,5471.514688833966,23.35141108325637
0.0,12.5,2,50,0.1076712383341043,4.362990387270274,0.11287263795842645,5532.789166405922,28.224455895016504
0.0,12.75,2,51,0.10551123445168151,4.355511234451681,0.11329552402715574,5532.116312852232,27.469090929870895
0.0,13.0,2,52,0.1057612044326292,4.350659163616303,0.11357071665967396,5537.721957223354,26.984751851713618
0.0,13.25,2,53,0.1071690071725261,4.347169007172527,0.11376907947293423,5544.320108602072,26.675701277894554
0.0,13.5,2,54,0.10522122032186713,4.340515337968926,0.11414820067022786,5545.448202046304,25.998133376727385
0.0,13.75,2,55,0.1056471450912114,4.336416375860442,0.1143823851412237,5540.850962845551,25.713170452568193
0.0,14.0,2,56,0.19200840969530109,4.418423504034924,0.109787153919763,5420.638066593022,25.39494011607385
0.0,14.25,2,57,0.11071712505400703,4.33293934727623,0.11458141350925896,5529.255694050928,25.735530715257777
0.0,14.5,2,58,0.11015852465610156,4.32834034283792,0.11484519689290128,5526.000164419746,25.382638203831704
0.0,14.75,2,59,0.10941362256320304,4.323699336848917,0.11511200496093156,5522.564261663994,24.91670162143352
0.0,15.0,2,60,0.10928286515377358,4.319809180943247,0.11533612467838843,5518.493542662908,24.542136551144356
0.0,15.25,2,61,0.11078491524180352,4.317681466965942,0.11545889111205704,5513.399013368715,24.414465305518448
0.0,15.5,2,62,0.1144340644820193,4.317823894990494,0.11545066911393222,5507.299976121888,24.551788299628523
0.0,15.75,2,63,0.12027405060721144,4.320274050607211,0.11530931966095789,5500.116106986492,24.907131142150615
0.0,16.0,2,64,0.1281482147441434,4.324869526219554,0.11504467323824996,5491.932548249877,25.433739993927986
0.0,16.25,2,65,0.13666649607113754,4.330214883167912,0.11473760634484213,5483.506292020526,25.986112819942317
0.0,16.5,2,66,0.14229279395710154,4.332768984433292,0.11459117413264158,5476.392995218805,26.240884114328566
0.0,16.75,2,67,0.14263263680804245,4.330132636808043,0.11474232481709175,5472.3082707710055,25.99521495721081
0.0,17.0,2,68,0.14057493185634443,4.325190316471729,0.11502622211315504,5471.449049419355,25.510673704018544
0.0,17.25,2,69,0.13852869972392656,4.320346881542108,0.11530512069463539,5470.846427901087,25.03706217728122
0.0,17.5,2,70,0.13871180006507358,4.3178162776770135,0.11545110882673866,5466.969501516994,24.77647585673395
0.0,17.75,2,71,0.14246994724234205,4.318940535477636,0.11538622865911126,5460.830366219752,24.83978767255605
0.0,18.0,2,72,0.14206306643976166,4.315976109918022,0.1155573824136499,5457.591729687772,24.539372721098236
0.0,18.25,2,73,0.1410144269793306,4.312442998407902,0.11576170138988891,5460.323373099053,24.128250639648588
0.0,18.5,2,74,0.1437191350753834,4.312733219582426,0.11574490436016069,5466.525030832313,24.018237483650616
0.0,18.75,2,75,0.1424186024469857,4.309085269113653,0.11595621285136419,5468.726026899006,23.61168885731816
0.0,19.0,2,76,0.14296671080915163,4.307350272452987,0.1160568483166424,5465.022062358337,23.42942869510139
0.0,19.25,2,77,0.14802571063127296,4.310187872793435,0.1158923035961361,5459.550165108813,23.661751099403993
0.0,19.5,2,78,0.1535707907070678,4.313570790707068,0.11569644221363433,5453.877586384257,23.920154563205838
0.0,19.75,2,79,0.16005119129394618,4.3179459281360515,0.1154436249246862,5448.138308766636,24.25365036759639
0.0,20.0,2,80,0.17306402199852478,4.32890817784268,0.11481259495978778,5440.149171791355,25.033286466322043
0.0,20.25,2,81,0.1868181205113808,4.340664274357535,0.11413970057633806,5431.728951577919,25.806080968957854
0.0,20.5,2,82,0.18987768193802917,4.341776416115244,0.1140762484562995,5426.595613844623,25.792768682285267
0.0,20.75,2,83,0.18754664056320713,4.3375466405632075,0.11431776221692458,5426.312763186026,25.357220740384438
0.0,21.0,2,84,0.18595573856931408,4.334103886717462,0.11451471564158594,5428.315184569165,24.98948645462617
