E,DOS,dDOS,Velocity,dVelocity
12.9515,5.27534,1.02158,5135.925139190069,331.5399579929142
13.2005,5.73224,1.0744799999999999,5059.499872434265,316.13890092118106
13.4496,5.74078,1.04301,5120.409967630354,310.11288949792527
13.6987,5.54344,1.07064,5244.232160763518,337.6302718064472
13.9477,5.51462,1.0999299999999999,5316.820412899854,353.50516719506874
14.1968,5.80439,1.23471,5288.878268073515,375.0286004560544
14.4459,6.2391,1.33146,5223.294874292749,371.572077950954
14.6949,6.5805,1.1974,5190.154056516978,314.8169210022491
14.944,6.774560000000001,1.20092,5198.040570890666,307.16456298444075
15.1931,6.825069999999999,1.28419,5242.647817720215,328.8282368449034
15.4421,6.825,1.35296,5299.791836988087,350.21571076826547
15.6912,6.8472,1.36085,5350.839088269202,354.4978177780984
15.9403,6.8812,1.34684,5398.399951351053,352.2182060101915
16.1893,6.95768,1.3636,5434.413584455379,355.03413037870007
16.4384,7.229610000000001,1.4462700000000002,5420.302560630867,361.45335854215944
16.6875,7.86932,1.59528,5322.355842437303,359.664392129952
16.9365,8.691,1.71763,5200.1353911906635,342.5856171697498
17.1856,9.06456,1.7868,5177.852567059073,340.2307690318341
17.4347,8.77944,1.6954900000000002,5283.757017396487,340.1469749747545
17.6837,8.57583,1.6318700000000002,5375.829605938664,340.99714756700024
17.9328,9.2905,1.78469,5283.331131582983,338.31952977249773
18.1819,10.7632,1.8819599999999999,5076.929856963816,295.9164797621616
18.4309,11.8947,1.9452,4955.285189291663,270.1352967702311
18.68,11.8232,1.9079700000000002,5009.89194929724,269.5053565046109
18.9291,10.9895,1.8903900000000002,5179.04227480988,296.97686447206337
19.1781,10.5323,2.01464,5298.888352240949,337.87392679955883
19.4272,10.6616,2.0674799999999998,5322.979611072757,344.08754801189116
19.6763,10.6371,2.19808,5372.5029970508995,370.0753631153078
19.9253,10.2547,2.0343,5484.255963931634,362.66383088628703
20.1744,10.3053,2.01242,5520.803994834879,359.3811605399247
20.4235,11.5104,2.2198,5364.699882061517,344.8770272397187
20.6725,13.3437,2.35997,5148.239005853423,303.5201068450325
20.9216,14.5051,2.60975,5047.137588658576,302.7061246349866
21.1707,14.3858,2.6419200000000003,5101.144148886966,312.28444778040796
21.4197,13.8031,2.42818,5212.413183992784,305.6622770143061
21.6688,13.8797,2.53799,5243.066158241814,319.58945437283666
21.9179,14.8343,2.76955,5167.324455065813,321.5913836893898
22.1669,16.144,2.83973,5061.606531552127,296.7925889198317
22.416,17.3581,2.87257,4977.6780864761895,274.59751936945514
22.6651,18.4455,2.97265,4913.946295578609,263.98931698530566
22.9141,19.4281,3.04962,4864.974289366192,254.5656707664112
23.1632,20.1453,3.2797300000000003,4841.313968858494,262.74213359261086
23.4123,20.2797,3.3228699999999995,4865.166059617379,265.7365641896902
23.6613,20.2437,3.20871,4902.503290853119,259.03704365254515
23.9104,20.8162,3.2375599999999998,4891.1712335892535,253.59086133933542
24.1595,22.0686,3.40955,4830.096680087405,248.76129316497568
24.4085,23.0742,3.45825,4791.527296990495,239.39221701749798
24.6576,23.0699,3.5078099999999997,4824.3716293378675,244.53253383136612
24.9067,22.2114,3.4163099999999997,4918.593582815263,252.1896228744721
25.1557,21.3948,3.35868,5013.530380480373,262.36622911225993
25.4048,21.9478,3.5571099999999998,5003.827300704703,270.34039633516335
25.6539,24.3492,3.88056,4865.149119207987,258.46932006893076
25.9029,27.996,4.3513,4674.003728001502,242.16785150548998
26.152,31.6211,4.33145,4516.822982887926,206.25342395410848
26.4011,34.0903,4.55855,4432.953718476103,197.60707534524605
26.6501,35.2418,4.82201,4411.659560467661,201.22588877333482
26.8992,36.0702,4.6855,4404.86073934284,190.74582285387075
27.1483,37.5434,4.72997,4373.267235079062,183.67437868267567
27.3973,39.4745,4.98992,4327.015202407297,182.34039173363172
27.6464,40.807,5.23118,4305.295438010864,183.98584018032378
27.8955,40.9334,5.17094,4326.655169791641,182.20552047600867
28.1445,40.6569,4.97666,4362.208249019659,178.00417900300715
28.3936,41.6296,5.33491,4353.464599865765,185.98432652921025
28.6427,44.278,5.53304,4289.784025603953,178.7021024718249
28.8917,47.2819,5.649830000000001,4221.231929706538,168.15191192718083
29.1408,49.3849,6.05019,4184.321482004974,170.89127979308367
29.3899,50.0622,5.97654,4189.069368331326,166.71691554525003
29.6389,49.8338,5.6197,4219.122898802807,158.61299504558153
29.888,49.8649,5.797619999999999,4241.847415343171,164.41234067599973
30.1371,51.1414,6.21223,4229.596051796391,171.2752217794795
30.3861,53.5737,6.44944,4187.500624538992,168.05318378713721
30.6352,56.6142,6.8731,4133.59076700229,167.29214396642703
30.8843,59.8519,7.0845,4079.6350826838107,160.981342406612
31.1333,63.0505,6.9493,4030.968299931824,148.11247932158196
31.3824,66.3103,7.108039999999999,3984.9165244491846,142.40353166507794
31.6315,69.7507,7.5521899999999995,3938.998281914768,142.18105074314315
31.8805,73.5214,7.7744800000000005,3890.7585758760624,137.15953841340553
32.1296,77.8694,8.089210000000001,3836.807937297615,132.87567849737195
32.3787,82.6719,8.600810000000001,3780.440633137759,131.11725287407626
32.6277,87.1305,8.757,3733.8456551029517,125.10699171718213
