Bin Midpoint,Prob
3989.5,0.0462
3990.5,0.091
3991.5,0.075
3992.5,0.133
3993.5,0.0782
3994.5,0.0629
3995.5,0.0372
3996.5,0.0067
3997.5,0.0516
3998.5,0.0619
3999.5,0.054
4000.5,0.0484
4001.5,0.065
4002.5,0.0109
4003.5,0.1881
4004.5,0.0533
4005.5,0.0396
4007.5,0.0482
4008.5,0.0806
4009.5,0.0919
4010.5,0.0648
4011.5,0.0391
4012.5,0.0065
4013.5,0.0608
4014.5,0.0261
4015.5,0.0312
4016.5,0.1131
4017.5,0.0373
4018.5,0.0125
4019.5,0.0669
4020.5,0.0978
4021.5,0.0304
4022.5,0.0122
4023.5,0.0229
4024.5,0.0514
4025.5,0.0675
4026.5,0.0233
4027.5,0.0614
4028.5,0.0206
4030.5,0.0756
4031.5,0.0594
4032.5,0.0484
4033.5,0.0107
4034.5,0.1626
4035.5,0.0611
4036.5,0.0304
4037.5,0.0101
4038.5,0.0343
4039.5,0.1209
4040.5,0.0554
4041.5,0.0245
4042.5,0.0706
4043.5,0.0568
4044.5,0.0482
4045.5,0.0094
4046.5,0.0553
4047.5,0.1122
4048.5,0.0792
4049.5,0.0183
4050.5,0.0717
4051.5,0.0183
4052.5,0.0109
4053.5,0.036
4054.5,0.0088
4055.5,0.0084
4056.5,0.0354
4057.5,0.09
4058.5,0.1017
4059.5,0.0195
4060.5,0.0214
4061.5,0.0323
4062.5,0.0298
4063.5,0.0259
4064.5,0.038
4065.5,0.0116
4066.5,0.008
4067.5,0.0585
4068.5,0.0368
4069.5,0.0977
4070.5,0.0408
4071.5,0.0443
4072.5,0.0324
4073.5,0.0116
4074.5,0.027
4075.5,0.0161
4076.5,0.0003
4077.5,0.0678
4078.5,0.0446
4079.5,0.0341
4080.5,0.0188
4081.5,0.0477
4084.5,0.0289
4086.5,0.0083
4087.5,0.2137
4089.5,0.1048
4090.5,0.012
4091.5,0.0792
4092.5,0.0303
4093.5,0.0367
4094.5,0.0395
4096.5,0.0923
4097.5,0.0061
4099.5,0.032
4101.5,0.0374
4102.5,0.0607
4103.5,0.1236
4104.5,0.049
4105.5,0.0426
4106.5,0.0236
4107.5,0.0855
4108.5,0.0821
4109.5,0.0126
4110.5,0.0259
4113.5,0.1955
4114.5,0.0702
4116.5,0.0199
4117.5,0.0202
4118.5,0.0095
4119.5,0.0159
4120.5,0.0219
4121.5,0.008
4122.5,0.041
4123.5,0.0344
4124.5,0.0145
4125.5,0.1186
4127.5,0.0518
4129.5,0.0334
4130.5,0.0338
4131.5,0.026
4133.5,0.113
4134.5,0.0487
4135.5,0.0113
4136.5,0.0093
4137.5,0.0608
4138.5,0.0237
4139.5,0.0705
4141.5,0.0305
4144.5,0.097
4146.5,0.013
4147.5,0.0574
4148.5,0.0536
4149.5,0.0557
4150.5,0.0305
4151.5,0.06
4153.5,0.0154
4154.5,0.0218
4155.5,0.0635
4156.5,0.011
4158.5,0.0464
4160.5,0.0384
4162.5,0.1179
4163.5,0.0625
4164.5,0.0575
4166.5,0.1286
4167.5,0.032
4168.5,0.0441
4169.5,0.006
4170.5,0.0294
4171.5,0.0429
4172.5,0.079
4176.5,0.0265
4178.5,0.0439
4179.5,0.0362
4180.5,0.0358
4181.5,0.0753
4182.5,0.0935
4183.5,0.0098
4184.5,0.0914
4185.5,0.0393
4186.5,0.0848
4187.5,0.0625
4188.5,0.0234
4189.5,0.0598
4190.5,0.0291
4191.5,0.0413
4193.5,0.073
4194.5,0.0354
4195.5,0.0058
4197.5,0.0408
4198.5,0.0427
4200.5,0.0167
4201.5,0.0793
4203.5,0.054
4204.5,0.0086
4205.5,0.0279
4206.5,0.0573
4207.5,0.0649
4208.5,0.0641
4209.5,0.0993
4210.5,0.0402
4211.5,0.0847
4212.5,0.0284
4213.5,0.0255
4214.5,0.0659
4216.5,0.0508
4218.5,0.0205
4219.5,0.0304
4220.5,0.0702
4221.5,0.0179
4222.5,0.0242
4223.5,0.0283
4224.5,0.0737
4227.5,0.0102
4229.5,0.1122
4230.5,0.0385
4231.5,0.0282
4232.5,0.0122
4233.5,0.0852
4234.5,0.0357
4235.5,0.0747
4236.5,0.0223
4237.5,0.0618
4239.5,0.0106
4240.5,0.0745
4242.5,0.0156
4243.5,0.0066
4244.5,0.0685
4245.5,0.0471
4246.5,0.0259
4247.5,0.0859
4248.5,0.0842
4249.5,0.0208
4250.5,0.1108
4251.5,0.0513
4252.5,0.1225
4253.5,0.0071
4254.5,0.0551
4256.5,0.0176
4257.5,0.0337
4260.5,0.0297
4261.5,0.039
4262.5,0.021
4263.5,0.025
4264.5,0.0344
4265.5,0.0183
4266.5,0.1148
4267.5,0.0165
4269.5,0.0391
4270.5,0.06
4271.5,0.0648
4272.5,0.1172
4273.5,0.0393
4274.5,0.0994
4275.5,0.0056
4276.5,0.0588
4278.5,0.047
4279.5,0.079
4280.5,0.0069
4281.5,0.0765
4283.5,0.0628
4284.5,0.0177
4285.5,0.0049
4286.5,0.0425
4287.5,0.0132
4288.5,0.1018
4290.5,0.0413
4291.5,0.0334
4292.5,0.0781
4293.5,0.037
4294.5,0.0068
4295.5,0.1043
4297.5,0.0059
4298.5,0.0223
4299.5,0.0773
4300.5,0.0115
4301.5,0.0354
4302.5,0.0329
4303.5,0.0278
4304.5,0.028
4306.5,0.0754
4308.5,0.0588
4309.5,0.0363
4310.5,0.0053
4311.5,0.0208
4312.5,0.0538
4314.5,0.0392
4315.5,0.0607
4316.5,0.0757
4317.5,0.0915
4318.5,0.0328
4319.5,0.0384
4320.5,0.1134
4321.5,0.0385
4322.5,0.0173
4323.5,0.0048
4324.5,0.0659
4325.5,0.0266
4330.5,0.0003
4331.5,0.0098
4332.5,0.1002
4333.5,0.0127
4334.5,0.0726
4335.5,0.0211
4336.5,0.0742
4337.5,0.0495
4338.5,0.0884
4339.5,0.0224
4340.5,0.0448
4341.5,0.0615
4343.5,0.0499
4344.5,0.1136
4345.5,0.0228
4346.5,0.0495
4347.5,0.0509
4348.5,0.0141
4349.5,0.008
4350.5,0.1186
4351.5,0.0349
4352.5,0.0144
4353.5,0.0127
4354.5,0.0295
4355.5,0.0556
4356.5,0.0527
4357.5,0.0484
4358.5,0.066
4359.5,0.135
4360.5,0.0674
4361.5,0.0255
4362.5,0.052
4363.5,0.0604
4366.5,0.0047
4367.5,0.0272
4368.5,0.0399
4369.5,0.1401
4370.5,0.112
4371.5,0.0161
4372.5,0.0399
4373.5,0.0094
4375.5,0.1261
4376.5,0.0161
4377.5,0.0389
4378.5,0.0798
4379.5,0.0712
4380.5,0.0404
4381.5,0.0108
4382.5,0.0127
4383.5,0.0124
4384.5,0.0557
4385.5,0.1786
4387.5,0.0588
4389.5,0.0789
4390.5,0.0462
4391.5,0.0584
4393.5,0.0108
4395.5,0.0804
4396.5,0.0608
4397.5,0.0357
4399.5,0.0194
4400.5,0.0926
4401.5,0.0412
4402.5,0.0448
4403.5,0.1189
4404.5,0.0165
4407.5,0.0066
4408.5,0.0052
4409.5,0.0505
4410.5,0.0853
4411.5,0.0528
4413.5,0.0453
4414.5,0.0396
4415.5,0.0088
4416.5,0.0604
4417.5,0.0781
4418.5,0.038
4419.5,0.149
4421.5,0.0537
4422.5,0.0928
4425.5,0.0132
4426.5,0.0079
4427.5,0.0354
4428.5,0.0473
4429.5,0.0412
4430.5,0.142
4431.5,0.0147
4434.5,0.0366
4435.5,0.006
4436.5,0.0571
4437.5,0.0124
4438.5,0.1192
4439.5,0.0901
4440.5,0.0164
4441.5,0.0621
4442.5,0.0778
4443.5,0.0888
4444.5,0.0208
4445.5,0.0385
4446.5,0.0761
4447.5,0.0073
4448.5,0.1183
4449.5,0.0643
4450.5,0.0066
4451.5,0.0163
4452.5,0.0561
4453.5,0.0061
4454.5,0.0116
4455.5,0.0051
4457.5,0.0484
4458.5,0.1141
4459.5,0.0277
4460.5,0.0066
4461.5,0.116
4462.5,0.0003
4463.5,0.099
4464.5,0.1015
4465.5,0.0794
4466.5,0.0047
4467.5,0.0554
4468.5,0.0129
4469.5,0.0066
4470.5,0.0477
4471.5,0.0191
4472.5,0.0476
4473.5,0.0463
4474.5,0.0079
4476.5,0.0588
4477.5,0.0122
4478.5,0.0298
4479.5,0.08
4480.5,0.0568
4481.5,0.1037
4482.5,0.0693
4483.5,0.0326
4484.5,0.1512
4485.5,0.0619
4486.5,0.1102
4487.5,0.0462
4488.5,0.0084
4489.5,0.0544
4490.5,0.0112
4491.5,0.0682
4492.5,0.0148
4493.5,0.1081
4494.5,0.062
4495.5,0.0653
4496.5,0.026
4497.5,0.0074
4498.5,0.0577
4499.5,0.0321
4500.5,0.0828
4502.5,0.0049
4503.5,0.1293
4504.5,0.047
4505.5,0.0256
4506.5,0.0167
4507.5,0.1367
4508.5,0.075
4509.5,0.062
4510.5,0.0259
4511.5,0.0056
4512.5,0.0736
4513.5,0.0177
4514.5,0.1369
4515.5,0.0145
4516.5,0.006
4517.5,0.0761
4518.5,0.0932
4520.5,0.0423
4521.5,0.0051
4522.5,0.0912
4523.5,0.05
4524.5,0.1158
4525.5,0.076
4527.5,0.0117
4528.5,0.1434
4529.5,0.0747
4530.5,0.062
4531.5,0.0756
4533.5,0.1003
4535.5,0.1004
4536.5,0.0606
4537.5,0.0056
4538.5,0.0148
4539.5,0.0405
4540.5,0.0945
4541.5,0.0106
4542.5,0.1629
4543.5,0.0512
4544.5,0.035
4545.5,0.0664
4546.5,0.1171
4547.5,0.0438
4548.5,0.0096
4549.5,0.0487
4550.5,0.0057
4551.5,0.0133
4552.5,0.0107
4553.5,0.1199
4555.5,0.1228
4556.5,0.1076
4557.5,0.0068
4558.5,0.1065
4559.5,0.0369
4560.5,0.0729
4561.5,0.0657
4562.5,0.0109
4563.5,0.0417
4564.5,0.0778
4566.5,0.0058
4567.5,0.1245
4568.5,0.0539
4569.5,0.1549
4570.5,0.0062
4571.5,0.0984
4572.5,0.0169
4573.5,0.2701
4574.5,0.0535
4576.5,0.0528
4577.5,0.0696
4578.5,0.0256
4579.5,0.0772
4580.5,0.0191
4581.5,0.0521
4582.5,0.0121
4583.5,0.067
4584.5,0.0439
4585.5,0.0574
4586.5,0.0118
4587.5,0.1302
4588.5,0.0623
4589.5,0.0502
4590.5,0.1138
4591.5,0.1243
4592.5,0.0451
4593.5,0.2095
4594.5,0.056
4595.5,0.0161
4596.5,0.021
4597.5,0.0413
4598.5,0.0064
4599.5,0.1715
4600.5,0.0813
4601.5,0.0156
4602.5,0.0449
4603.5,0.0353
4604.5,0.0406
4605.5,0.0341
4606.5,0.0858
4607.5,0.0848
4608.5,0.0607
4609.5,0.0676
4610.5,0.142
4611.5,0.1317
4612.5,0.0359
4613.5,0.0132
4614.5,0.0421
4615.5,0.073
4616.5,0.1452
4617.5,0.0784
4618.5,0.1212
4619.5,0.014
4620.5,0.0415
4621.5,0.0274
4622.5,0.0081
4623.5,0.0521
4624.5,0.0755
4625.5,0.1075
4627.5,0.1399
4628.5,0.0168
4629.5,0.1013
4630.5,0.0445
4631.5,0.1554
4632.5,0.0231
4633.5,0.0067
4634.5,0.0635
4635.5,0.0164
4636.5,0.0825
4637.5,0.1003
4638.5,0.0902
4639.5,0.0966
4640.5,0.0366
4641.5,0.1028
4642.5,0.0322
4643.5,0.0068
4644.5,0.1372
4645.5,0.0333
4646.5,0.175
4647.5,0.1177
4648.5,0.046
4649.5,0.0475
4650.5,0.1001
4651.5,0.0156
4652.5,0.1348
4653.5,0.1381
4654.5,0.041
4655.5,0.072
4656.5,0.0697
4657.5,0.0349
4658.5,0.1479
4659.5,0.091
4660.5,0.0166
4661.5,0.1721
4662.5,0.0444
4663.5,0.0565
4664.5,0.212
4665.5,0.0352
4666.5,0.0275
4667.5,0.0252
4668.5,0.0609
4669.5,0.0968
4670.5,0.015
4671.5,0.298
4672.5,0.0595
4673.5,0.0247
4674.5,0.2406
4675.5,0.0715
4676.5,0.108
4677.5,0.0374
4678.5,0.044
4679.5,0.0241
4680.5,0.1349
4681.5,0.1711
4682.5,0.0413
4683.5,0.0723
4684.5,0.144
4685.5,0.1291
4686.5,0.073
4687.5,0.0885
4688.5,0.0787
4689.5,0.0153
4690.5,0.1785
4691.5,0.0956
4692.5,0.0573
4693.5,0.0632
4694.5,0.0625
4695.5,0.1792
4696.5,0.1257
4697.5,0.0449
4698.5,0.2167
4699.5,0.0358
4700.5,0.0552
4701.5,0.0978
4702.5,0.1306
4703.5,0.037
4704.5,0.1519
4705.5,0.1566
4706.5,0.2046
4707.5,0.0315
4708.5,0.0758
4709.5,0.0679
4710.5,0.1795
4711.5,0.0977
4712.5,0.0382
4713.5,0.0845
4714.5,0.021
4715.5,0.0728
4716.5,0.1084
4717.5,0.2519
4718.5,0.1634
4719.5,0.0627
4720.5,0.037
4721.5,0.1898
4722.5,0.0674
4723.5,0.2368
4724.5,0.0791
4725.5,0.2479
4726.5,0.2256
4727.5,0.1413
4728.5,0.0597
4729.5,0.0953
4730.5,0.1719
4731.5,0.0741
4732.5,0.0965
4733.5,0.158
4734.5,0.1136
4735.5,0.0993
4736.5,0.1664
4737.5,0.0222
4738.5,0.0917
4739.5,0.2651
4740.5,0.1133
4741.5,0.0703
4742.5,0.1301
4743.5,0.1684
4744.5,0.0443
4745.5,0.0097
4746.5,0.1243
4747.5,0.0537
4748.5,0.1537
4749.5,0.2552
4750.5,0.1508
4751.5,0.1804
4752.5,0.0481
4753.5,0.1469
4754.5,0.0202
4755.5,0.1465
4756.5,0.0225
4757.5,0.1249
4758.5,0.0688
4759.5,0.1545
4760.5,0.0958
4761.5,0.1382
4762.5,0.1482
4763.5,0.1737
4764.5,0.1256
4765.5,0.0998
4766.5,0.0871
4767.5,0.1145
4768.5,0.3163
4769.5,0.0491
4770.5,0.0123
4771.5,0.0289
4772.5,0.1611
4773.5,0.1252
4774.5,0.2138
4775.5,0.1967
4776.5,0.0585
4777.5,0.0828
4778.5,0.1197
4779.5,0.1704
4780.5,0.1661
4781.5,0.0927
4782.5,0.1313
4783.5,0.1616
4784.5,0.2777
4785.5,0.153
4786.5,0.1108
4787.5,0.1989
4788.5,0.1137
4789.5,0.2131
4790.5,0.1788
4791.5,0.1986
4792.5,0.0517
4793.5,0.0804
4794.5,0.0112
4795.5,0.1351
4796.5,0.145
4797.5,0.1152
4798.5,0.2707
4799.5,0.0106
4800.5,0.1479
4801.5,0.1785
4802.5,0.2525
4803.5,0.2692
4804.5,0.2315
4805.5,0.063
4806.5,0.1179
4807.5,0.0467
4808.5,0.1229
4809.5,0.0996
4810.5,0.1062
4811.5,0.0159
4812.5,0.0413
4813.5,0.1589
4814.5,0.1996
4815.5,0.0257
4816.5,0.0545
4817.5,0.0586
4818.5,0.137
4819.5,0.2112
4820.5,0.2268
4821.5,0.1834
4822.5,0.239
4823.5,0.2684
4824.5,0.2014
4825.5,0.0955
4826.5,0.0829
4827.5,0.0967
4828.5,0.177
4829.5,0.0989
4830.5,0.2698
4831.5,0.134
4832.5,0.1339
4833.5,0.1076
4834.5,0.098
4835.5,0.1375
4836.5,0.2075
4837.5,0.117
4838.5,0.0972
4839.5,0.3445
4840.5,0.1013
4841.5,0.0752
4842.5,0.237
4843.5,0.1439
4844.5,0.2403
4845.5,0.0432
4846.5,0.1431
4847.5,0.1863
4848.5,0.1607
4849.5,0.1295
4850.5,0.2786
4851.5,0.0771
4852.5,0.1465
4853.5,0.0998
4854.5,0.199
4855.5,0.3608
4856.5,0.1736
4857.5,0.192
4858.5,0.1077
4859.5,0.238
4860.5,0.1542
4861.5,0.1838
4862.5,0.2038
4863.5,0.1976
4864.5,0.095
4865.5,0.1673
4866.5,0.1236
4867.5,0.0364
4868.5,0.4314
4869.5,0.2635
4870.5,0.2737
4871.5,0.142
4872.5,0.118
4873.5,0.2591
4874.5,0.1343
4875.5,0.2664
4876.5,0.1581
4877.5,0.1475
4878.5,0.2981
4879.5,0.1264
4880.5,0.154
4881.5,0.1526
4882.5,0.2397
4883.5,0.1193
4884.5,0.0548
4885.5,0.2556
4886.5,0.3379
4887.5,0.2655
4888.5,0.1469
4889.5,0.3841
4890.5,0.2711
4891.5,0.5339
4892.5,0.2389
4894.5,0.2153
4895.5,0.1526
4896.5,0.2453
4897.5,0.4629
4898.5,0.1447
4900.5,0.3
4901.5,0.1098
4902.5,0.1145
4903.5,0.2668
4904.5,0.2109
4905.5,0.1868
4906.5,0.1542
4907.5,0.1324
4908.5,0.1445
4909.5,0.0948
4910.5,0.146
4911.5,0.0709
4912.5,0.1923
4913.5,0.2573
4914.5,0.1697
4915.5,0.1611
4916.5,0.2096
4917.5,0.358
4918.5,0.1896
4919.5,0.1368
4920.5,0.0469
4921.5,0.3534
4922.5,0.0251
4923.5,0.1305
4924.5,0.1419
4925.5,0.2689
4926.5,0.2331
4927.5,0.1052
4928.5,0.0699
4929.5,0.2312
4930.5,0.2086
4931.5,0.243
4932.5,0.1151
4933.5,0.2502
4934.5,0.2474
4935.5,0.2492
4936.5,0.2722
4937.5,0.1261
4938.5,0.3618
4939.5,0.2313
4940.5,0.0802
4941.5,0.1631
4942.5,0.2718
4944.5,0.2573
4945.5,0.1995
4946.5,0.3557
4947.5,0.1583
4948.5,0.1169
4949.5,0.1344
4950.5,0.2817
4951.5,0.3645
4952.5,0.1402
4953.5,0.1052
4954.5,0.1637
4955.5,0.2358
4956.5,0.2952
4957.5,0.2831
4958.5,0.2096
4959.5,0.1573
4960.5,0.5123
4961.5,0.2984
4962.5,0.2641
4963.5,0.1325
4964.5,0.1815
4965.5,0.2503
4966.5,0.1022
4967.5,0.0918
4968.5,0.1749
4969.5,0.0986
4970.5,0.2891
4971.5,0.3554
4972.5,0.2692
4973.5,0.1252
4974.5,0.1142
4975.5,0.1433
4976.5,0.1039
4977.5,0.102
4978.5,0.0772
4979.5,0.3913
4980.5,0.4238
4981.5,0.3034
4982.5,0.1524
4983.5,0.1005
4984.5,0.3596
4985.5,0.1748
4986.5,0.3552
4987.5,0.5409
4988.5,0.1943
4989.5,0.2261
4990.5,0.1708
4991.5,0.2997
4992.5,0.164
4993.5,0.1604
4994.5,0.2483
4995.5,0.1135
4996.5,0.3995
4997.5,0.358
4998.5,0.2756
4999.5,0.0673
5000.5,0.2667
5001.5,0.4528
5002.5,0.2081
5003.5,0.1251
5004.5,0.1923
5005.5,0.2893
5006.5,0.1451
5007.5,0.3263
5008.5,0.3358
5009.5,0.6187
5010.5,0.241
5011.5,0.2032
5012.5,0.6182
5013.5,0.1216
5014.5,0.3431
5015.5,0.2614
5016.5,0.1704
5017.5,0.3627
5018.5,0.1993
5019.5,0.1909
5020.5,0.2628
5021.5,0.0856
5022.5,0.2684
5023.5,0.4302
5024.5,0.1909
5025.5,0.3395
5026.5,0.2934
5027.5,0.3612
5028.5,0.4709
5029.5,0.3057
5030.5,0.0401
5031.5,0.387
5032.5,0.4451
5033.5,0.3619
5034.5,0.2966
5035.5,0.4573
5036.5,0.3586
5037.5,0.3852
5038.5,0.1989
5039.5,0.1961
5040.5,0.3284
5041.5,0.4752
5042.5,0.0356
5043.5,0.3582
5044.5,0.2884
5045.5,0.3734
5046.5,0.0956
5047.5,0.2741
5048.5,0.2001
5049.5,0.5252
5050.5,0.1378
5051.5,0.0385
5052.5,0.328
5053.5,0.3118
5054.5,0.2963
5055.5,0.27
5056.5,0.385
5057.5,0.4441
5058.5,0.1941
5059.5,0.1792
5060.5,0.5471
5061.5,0.4296
5062.5,0.1336
5063.5,0.4352
5064.5,0.2436
5065.5,0.2417
5066.5,0.37
5067.5,0.2294
5068.5,0.411
5069.5,0.4776
5070.5,0.1017
5071.5,0.2572
5072.5,0.2093
5073.5,0.3181
5074.5,0.5
5075.5,0.2889
5076.5,0.0774
5077.5,0.194
5078.5,0.5189
5079.5,0.1186
5080.5,0.4843
5081.5,0.0987
5082.5,0.4356
5083.5,0.3086
5084.5,0.386
5085.5,0.5165
5086.5,0.1617
5087.5,0.2995
5088.5,0.368
5089.5,0.3353
5090.5,0.2603
5091.5,0.3099
5092.5,0.3277
5093.5,0.3643
5094.5,0.1189
5095.5,0.2273
5096.5,0.3842
5097.5,0.1604
5098.5,0.381
5099.5,0.4105
5100.5,0.348
5101.5,0.4227
5102.5,0.5587
5103.5,0.2796
5104.5,0.311
5105.5,0.4647
5106.5,0.1909
5107.5,0.2212
5108.5,0.2878
5109.5,0.3016
5110.5,0.1887
5111.5,0.2524
5112.5,0.1943
5113.5,0.3448
5114.5,0.6191
5115.5,0.067
5116.5,0.2168
5117.5,0.331
5118.5,0.2206
5119.5,0.3895
5120.5,0.1599
5121.5,0.376
5122.5,0.3001
5123.5,0.4837
5124.5,0.1568
5125.5,0.3767
5126.5,0.7018
5127.5,0.0637
5128.5,0.2283
5129.5,0.4317
5130.5,0.3761
5131.5,0.609
5132.5,0.3441
5133.5,0.525
5134.5,0.4344
5135.5,0.4249
5136.5,0.2529
5137.5,0.4951
5138.5,0.2411
5139.5,0.2993
5140.5,0.2949
5141.5,0.5441
5142.5,0.4447
5143.5,0.5501
5144.5,0.3885
5145.5,0.3952
5146.5,0.16
5147.5,0.4495
5148.5,0.3989
5149.5,0.3407
5150.5,0.2326
5151.5,0.4502
5152.5,0.4874
5153.5,0.1451
5154.5,0.4322
5155.5,0.6204
5156.5,0.4355
5157.5,0.6457
5158.5,0.51
5159.5,0.7341
5160.5,0.3965
5161.5,0.679
5162.5,0.204
5163.5,0.3998
5164.5,0.5812
5165.5,0.8078
5166.5,0.2893
5167.5,0.6402
5168.5,0.592
5169.5,0.8284
5170.5,0.3605
5171.5,0.2593
5172.5,0.3441
5173.5,0.2863
5174.5,0.7144
5175.5,0.275
5176.5,0.4377
5177.5,0.5142
5178.5,0.4167
5179.5,0.4331
5180.5,0.1013
5181.5,0.8715
5182.5,0.7988
5183.5,0.2707
5184.5,0.9473
5185.5,0.9543
5186.5,0.6486
5187.5,0.5702
5188.5,0.4031
5189.5,0.4004
5190.5,0.6532
5191.5,0.334
5192.5,0.5498
5193.5,0.5853
5194.5,0.4788
5195.5,0.5937
5196.5,0.4674
5197.5,0.7254
5198.5,0.4589
5199.5,0.8905
5200.5,0.8004
5201.5,0.7718
5202.5,1.0553
5203.5,0.914
5204.5,1.5075
5205.5,0.4372
5206.5,1.2876
