@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:40:41 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "two-phonon contribution (1/eV)"
@type xy
 -6.97328E+01  4.38632E-03
 -6.94855E+01  4.32684E-03
 -6.92382E+01  4.35020E-03
 -6.89910E+01  4.64236E-03
 -6.87437E+01  4.99729E-03
 -6.84964E+01  4.97033E-03
 -6.82491E+01  4.83986E-03
 -6.80018E+01  5.31964E-03
 -6.77546E+01  5.80907E-03
 -6.75073E+01  5.63019E-03
 -6.72600E+01  5.69813E-03
 -6.70127E+01  6.30984E-03
 -6.67654E+01  6.53712E-03
 -6.65182E+01  6.37936E-03
 -6.62709E+01  6.59773E-03
 -6.60236E+01  7.14879E-03
 -6.57763E+01  7.47961E-03
 -6.55290E+01  7.47601E-03
 -6.52818E+01  7.63772E-03
 -6.50345E+01  8.22367E-03
 -6.47872E+01  8.63096E-03
 -6.45399E+01  8.54986E-03
 -6.42926E+01  8.63967E-03
 -6.40454E+01  9.16132E-03
 -6.37981E+01  9.55112E-03
 -6.35508E+01  9.62578E-03
 -6.33035E+01  9.80705E-03
 -6.30563E+01  1.02555E-02
 -6.28090E+01  1.06417E-02
 -6.25617E+01  1.07439E-02
 -6.23144E+01  1.07325E-02
 -6.20671E+01  1.10273E-02
 -6.18199E+01  1.15349E-02
 -6.15726E+01  1.17028E-02
 -6.13253E+01  1.16299E-02
 -6.10780E+01  1.19135E-02
 -6.08307E+01  1.24446E-02
 -6.05835E+01  1.25341E-02
 -6.03362E+01  1.23560E-02
 -6.00889E+01  1.27692E-02
 -5.98416E+01  1.35218E-02
 -5.95943E+01  1.35247E-02
 -5.93471E+01  1.31454E-02
 -5.90998E+01  1.34889E-02
 -5.88525E+01  1.41877E-02
 -5.86052E+01  1.43112E-02
 -5.83579E+01  1.42437E-02
 -5.81107E+01  1.47249E-02
 -5.78634E+01  1.52558E-02
 -5.76161E+01  1.52164E-02
 -5.73688E+01  1.51475E-02
 -5.71215E+01  1.57793E-02
 -5.68743E+01  1.64708E-02
 -5.66270E+01  1.62267E-02
 -5.63797E+01  1.59042E-02
 -5.61324E+01  1.67930E-02
 -5.58851E+01  1.76927E-02
 -5.56379E+01  1.74301E-02
 -5.53906E+01  1.72241E-02
 -5.51433E+01  1.79588E-02
 -5.48960E+01  1.86868E-02
 -5.46488E+01  1.85519E-02
 -5.44015E+01  1.82762E-02
 -5.41542E+01  1.90102E-02
 -5.39069E+01  1.99738E-02
 -5.36596E+01  1.98157E-02
 -5.34124E+01  1.94587E-02
 -5.31651E+01  2.01392E-02
 -5.29178E+01  2.09759E-02
 -5.26705E+01  2.08382E-02
 -5.24232E+01  2.05586E-02
 -5.21760E+01  2.13696E-02
 -5.19287E+01  2.24025E-02
 -5.16814E+01  2.21954E-02
 -5.14341E+01  2.16574E-02
 -5.11868E+01  2.23143E-02
 -5.09396E+01  2.33449E-02
 -5.06923E+01  2.34151E-02
 -5.04450E+01  2.31405E-02
 -5.01977E+01  2.36870E-02
 -4.99504E+01  2.46237E-02
 -4.97032E+01  2.47289E-02
 -4.94559E+01  2.43680E-02
 -4.92086E+01  2.49030E-02
 -4.89613E+01  2.58842E-02
 -4.87140E+01  2.59817E-02
 -4.84668E+01  2.58162E-02
 -4.82195E+01  2.63884E-02
 -4.79722E+01  2.70092E-02
 -4.77249E+01  2.69474E-02
 -4.74776E+01  2.69261E-02
 -4.72304E+01  2.77526E-02
 -4.69831E+01  2.85729E-02
 -4.67358E+01  2.81325E-02
 -4.64885E+01  2.76797E-02
 -4.62413E+01  2.87309E-02
 -4.59940E+01  2.96605E-02
 -4.57467E+01  2.91074E-02
 -4.54994E+01  2.87341E-02
 -4.52521E+01  2.94526E-02
 -4.50049E+01  3.00602E-02
 -4.47576E+01  2.98087E-02
 -4.45103E+01  2.95874E-02
 -4.42630E+01  3.03149E-02
 -4.40157E+01  3.08417E-02
 -4.37685E+01  3.02621E-02
 -4.35212E+01  3.01994E-02
 -4.32739E+01  3.10871E-02
 -4.30266E+01  3.12113E-02
 -4.27793E+01  3.05521E-02
 -4.25321E+01  3.07690E-02
 -4.22848E+01  3.18546E-02
 -4.20375E+01  3.20804E-02
 -4.17902E+01  3.12859E-02
 -4.15429E+01  3.11389E-02
 -4.12957E+01  3.19021E-02
 -4.10484E+01  3.23474E-02
 -4.08011E+01  3.21697E-02
 -4.05538E+01  3.20442E-02
 -4.03065E+01  3.23889E-02
 -4.00593E+01  3.27554E-02
 -3.98120E+01  3.26770E-02
 -3.95647E+01  3.26474E-02
 -3.93174E+01  3.29127E-02
 -3.90701E+01  3.30344E-02
 -3.88229E+01  3.31882E-02
 -3.85756E+01  3.35226E-02
 -3.83283E+01  3.36257E-02
 -3.80810E+01  3.36475E-02
 -3.78338E+01  3.38656E-02
 -3.75865E+01  3.40334E-02
 -3.73392E+01  3.42073E-02
 -3.70919E+01  3.45542E-02
 -3.68446E+01  3.47410E-02
 -3.65974E+01  3.46900E-02
 -3.63501E+01  3.46088E-02
 -3.61028E+01  3.49200E-02
 -3.58555E+01  3.56370E-02
 -3.56082E+01  3.56976E-02
 -3.53610E+01  3.52021E-02
 -3.51137E+01  3.55528E-02
 -3.48664E+01  3.63982E-02
 -3.46191E+01  3.65436E-02
 -3.43718E+01  3.63119E-02
 -3.41246E+01  3.63397E-02
 -3.38773E+01  3.66754E-02
 -3.36300E+01  3.70362E-02
 -3.33827E+01  3.72914E-02
