@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/18/18 at 13:39:11 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
 -5.06547E+01  2.76043E+00  2.77247E+00
 -5.04081E+01  7.75959E+00  2.74426E+00
 -5.01615E+01  1.23055E+00  1.52905E+00
 -4.99149E+01 -2.02019E-01  2.19075E+00
 -4.96683E+01  3.65660E+00  2.93265E+00
 -4.94217E+01  8.45710E+00  3.51491E+00
 -4.91751E+01  9.16988E+00  2.25931E+00
 -4.89285E+01  8.25417E-01  2.02058E+00
 -4.86819E+01  1.10668E+00  2.08401E+00
 -4.84353E+01  3.31191E+00  2.19911E+00
 -4.81888E+01  3.13957E+00  2.91725E+00
 -4.79422E+01  4.27145E+00  1.93156E+00
 -4.76956E+01  2.91790E+00  2.48120E+00
 -4.74490E+01  3.18688E+00  2.11128E+00
 -4.72024E+01  3.59708E+00  2.84479E+00
 -4.69558E+01  3.74450E+00  2.22927E+00
 -4.67092E+01  3.97680E+00  2.67069E+00
 -4.64626E+01  5.22791E+00  2.19406E+00
 -4.62160E+01  1.13749E+00  2.42472E+00
 -4.59694E+01  6.23485E+00  3.64673E+00
 -4.57228E+01  1.20698E+01  3.43906E+00
 -4.54763E+01  6.67402E+00  1.61509E+00
 -4.52297E+01  2.53483E+00  3.13612E+00
 -4.49831E+01  5.61205E+00  2.96264E+00
 -4.47365E+01  6.63408E+00  2.88382E+00
 -4.44899E+01  7.45101E+00  3.09317E+00
 -4.42433E+01  4.41990E+00  2.71612E+00
 -4.39967E+01  5.05199E+00  2.57666E+00
 -4.37501E+01  6.39734E+00  3.21852E+00
 -4.35035E+01  8.97296E+00  3.42567E+00
 -4.32569E+01  8.43478E+00  2.98986E+00
 -4.30103E+01  8.32665E+00  3.69304E+00
 -4.27638E+01  8.32740E+00  2.54772E+00
 -4.25172E+01  3.32427E+00  2.26591E+00
 -4.22706E+01  3.71353E+00  2.43245E+00
 -4.20240E+01  8.53341E+00  3.80197E+00
 -4.17774E+01  1.00891E+01  3.13858E+00
 -4.15308E+01  5.89147E+00  2.80472E+00
 -4.12842E+01  7.19137E+00  3.56492E+00
 -4.10376E+01  8.38031E+00  2.77230E+00
 -4.07910E+01  7.77313E+00  3.83976E+00
 -4.05444E+01  1.22546E+01  3.47080E+00
 -4.02978E+01  6.65341E+00  2.45941E+00
 -4.00513E+01  6.19576E+00  3.41492E+00
 -3.98047E+01  7.64153E+00  2.73026E+00
 -3.95581E+01  5.72766E+00  3.15534E+00
 -3.93115E+01  9.50825E+00  3.63923E+00
 -3.90649E+01  8.94823E+00  3.51889E+00
 -3.88183E+01  1.06776E+01  3.90988E+00
 -3.85717E+01  1.15477E+01  2.98901E+00
 -3.83251E+01  1.12366E+01  3.67100E+00
 -3.80785E+01  9.43482E+00  3.03351E+00
 -3.78319E+01  4.75023E+00  3.68391E+00
 -3.75853E+01  1.55594E+01  4.12429E+00
 -3.73388E+01  1.22101E+01  3.89576E+00
 -3.70922E+01  1.57551E+01  3.76112E+00
 -3.68456E+01  1.08960E+01  3.70569E+00
 -3.65990E+01  1.38776E+01  3.79202E+00
 -3.63524E+01  1.03448E+01  3.55067E+00
 -3.61058E+01  1.06271E+01  4.04458E+00
 -3.58592E+01  2.27999E+01  4.87049E+00
 -3.56126E+01  1.81857E+01  4.40105E+00
 -3.53660E+01  1.40784E+01  4.20463E+00
 -3.51194E+01  1.44605E+01  4.01609E+00
 -3.48728E+01  1.86880E+01  4.65220E+00
 -3.46263E+01  1.24002E+01  4.07126E+00
 -3.43797E+01  1.79067E+01  4.47717E+00
 -3.41331E+01  1.64967E+01  3.46768E+00
 -3.38865E+01  5.84419E+00  3.00163E+00
 -3.36399E+01  1.38848E+01  4.33427E+00
 -3.33933E+01  1.12959E+01  3.37030E+00
 -3.31467E+01  1.20887E+01  4.08045E+00
 -3.29001E+01  1.36520E+01  3.91243E+00
 -3.26535E+01  1.30901E+01  4.23792E+00
 -3.24069E+01  1.45892E+01  3.90949E+00
 -3.21603E+01  1.26827E+01  3.33471E+00
 -3.19138E+01  6.21838E+00  2.91976E+00
 -3.16672E+01  9.56238E+00  3.78808E+00
 -3.14206E+01  1.53675E+01  4.45943E+00
 -3.11740E+01  1.66343E+01  3.92667E+00
 -3.09274E+01  1.00969E+01  3.47596E+00
 -3.06808E+01  9.72737E+00  3.67454E+00
 -3.04342E+01  1.04313E+01  3.61451E+00
 -3.01876E+01  8.68850E+00  3.21460E+00
 -2.99410E+01  6.18938E+00  3.09983E+00
 -2.96944E+01  9.53600E+00  3.52988E+00
 -2.94479E+01  8.77817E+00  3.48971E+00
 -2.92013E+01  9.77305E+00  2.82303E+00
 -2.89547E+01  5.90955E+00  2.99856E+00
 -2.87081E+01  7.54680E+00  3.71102E+00
 -2.84615E+01  9.50144E+00  3.05723E+00
 -2.82149E+01  7.69764E+00  3.45259E+00
 -2.79683E+01  7.56376E+00  3.33412E+00
 -2.77217E+01  1.38984E+01  3.91060E+00
 -2.74751E+01  8.30825E+00  2.66427E+00
 -2.72285E+01  3.63599E+00  2.67080E+00
 -2.69819E+01  4.41375E+00  2.59028E+00
 -2.67354E+01  4.89605E+00  2.95148E+00
 -2.64888E+01  9.98541E+00  3.66807E+00
 -2.62422E+01  6.35817E+00  2.68511E+00
 -2.59956E+01  7.84065E+00  3.41574E+00
 -2.57490E+01  9.22912E+00  3.03444E+00
 -2.55024E+01  6.52338E+00  3.40847E+00
 -2.52558E+01  3.18250E+00  1.76253E+00
 -2.50092E+01  8.93271E+00  3.38845E+00
 -2.47626E+01  6.99296E+00  2.89959E+00
 -2.45160E+01  5.45672E+00  2.95012E+00
 -2.42694E+01  5.26898E+00  2.41407E+00
 -2.40229E+01  6.25963E+00  3.21077E+00
 -2.37763E+01  5.25393E+00  3.13256E+00
 -2.35297E+01  9.93543E+00  3.46904E+00
 -2.32831E+01  7.88349E+00  3.31933E+00
 -2.30365E+01  9.85656E+00  3.17231E+00
 -2.27899E+01  8.05226E+00  3.04466E+00
 -2.25433E+01  7.20727E+00  3.35815E+00
 -2.22967E+01  9.76810E+00  3.30190E+00
 -2.20501E+01  6.70798E+00  2.92678E+00
 -2.18035E+01  1.37287E+00  1.61445E+00
 -2.15569E+01  5.63644E+00  3.19230E+00
 -2.13104E+01  9.84411E+00  3.48165E+00
 -2.10638E+01  1.09051E+01  3.67474E+00
 -2.08172E+01  6.22877E+00  2.58353E+00
 -2.05706E+01  4.51845E+00  2.67956E+00
 -2.03240E+01  7.94711E+00  3.32627E+00
 -2.00774E+01  6.03794E+00  2.40521E+00
 -1.98308E+01  3.86129E+00  2.86678E+00
 -1.95842E+01  8.62042E+00  3.49455E+00
 -1.93376E+01  6.97493E+00  2.69483E+00
 -1.90910E+01  6.49972E+00  3.39705E+00
 -1.88444E+01  6.94911E+00  2.53962E+00
 -1.85979E+01  7.39497E+00  3.46108E+00
 -1.83513E+01  9.82243E+00  3.58986E+00
 -1.81047E+01  9.97652E+00  3.17373E+00
 -1.78581E+01  5.22767E+00  2.88288E+00
 -1.76115E+01  4.88993E+00  2.63883E+00
 -1.73649E+01  5.88705E+00  3.05706E+00
 -1.71183E+01  7.65631E+00  3.31687E+00
 -1.68717E+01  1.26096E+01  3.95546E+00
 -1.66251E+01  1.01297E+01  3.27054E+00
 -1.63785E+01  1.89024E+00  2.18951E+00
 -1.61319E+01  3.00578E+00  2.45034E+00
 -1.58854E+01  3.99095E+00  2.22908E+00
 -1.56388E+01  5.34085E+00  2.95021E+00
 -1.53922E+01  6.68204E+00  3.15355E+00
 -1.51456E+01  1.00522E+01  3.55037E+00
 -1.48990E+01  1.11395E+01  3.75712E+00
 -1.46524E+01  6.95866E+00  2.84346E+00
 -1.44058E+01  6.82098E+00  2.97535E+00
 -1.41592E+01  3.38939E+00  2.70696E+00
 -1.39126E+01  1.23584E+01  4.23425E+00
 -1.36660E+01  1.18981E+01  2.88294E+00
 -1.34194E+01  2.31199E+00  2.24577E+00
 -1.31729E+01  6.55522E+00  3.16741E+00
 -1.29263E+01  8.05235E+00  3.20679E+00
 -1.26797E+01  6.99987E+00  2.97770E+00
 -1.24331E+01  4.27954E+00  2.54613E+00
 -1.21865E+01  5.68646E+00  3.15027E+00
 -1.19399E+01  1.01845E+01  3.57745E+00
 -1.16933E+01  7.08847E+00  2.99506E+00
 -1.14467E+01  7.76589E+00  3.34491E+00
 -1.12001E+01  9.45192E+00  3.69425E+00
 -1.09535E+01  1.12295E+01  3.57531E+00
 -1.07069E+01  1.19288E+01  3.83845E+00
 -1.04604E+01  6.76375E+00  2.76193E+00
 -1.02138E+01  7.43968E+00  3.07907E+00
 -9.96717E+00  1.01295E+01  3.69407E+00
 -9.72058E+00  7.85459E+00  3.23500E+00
 -9.47399E+00  7.97564E+00  3.20670E+00
 -9.22740E+00  9.43277E+00  3.33510E+00
 -8.98081E+00  5.75736E+00  2.84168E+00
 -8.73422E+00  6.02602E+00  3.01680E+00
 -8.48763E+00  5.57814E+00  2.71709E+00
 -8.24103E+00  5.30784E+00  3.09328E+00
 -7.99444E+00  7.22986E+00  2.87456E+00
 -7.74785E+00  7.41405E+00  3.14939E+00
 -7.50126E+00  9.19810E+00  3.50428E+00
 -7.25467E+00  3.70879E+00  2.47744E+00
 -7.00808E+00  4.32602E+00  2.93911E+00
 -6.76149E+00  1.11265E+01  3.83458E+00
 -6.51490E+00  1.10360E+01  3.43225E+00
 -6.26831E+00  9.72927E+00  3.86180E+00
 -6.02172E+00  1.42949E+01  4.08794E+00
 -5.77513E+00  1.18549E+01  3.22418E+00
 -5.52853E+00  1.08236E+01  3.57889E+00
 -5.28194E+00  6.68200E+00  2.95564E+00
 -5.03535E+00  5.71323E+00  2.65442E+00
 -4.78876E+00  9.83678E+00  4.29956E+00
 -4.54217E+00  1.38341E+01  4.29821E+00
 -4.29558E+00  1.09530E+01  3.77111E+00
 -4.04899E+00  8.55247E+00  3.66108E+00
 -3.80240E+00  9.20516E+00  4.58653E+00
 -3.55581E+00  1.01653E+01  4.46859E+00
 -3.30922E+00  1.34982E+01  5.07414E+00
 -3.06263E+00  7.03492E+00  5.21104E+00
 -2.81603E+00  1.07537E+01  5.06390E+00
 -2.56944E+00  1.07257E+01  5.30229E+00
 -2.32285E+00  1.03348E+01  6.36177E+00
 -2.07626E+00  9.37386E+00  7.21023E+00
 -1.82967E+00  7.32824E+00  9.08110E+00
 -1.58308E+00  4.56074E+00  1.19796E+01
 -1.33649E+00  3.27890E+00  1.59494E+01
 -1.08990E+00  5.77621E+00  2.27535E+01
 -8.43308E-01  1.33359E+01  3.56850E+01
 -5.96717E-01  2.23302E+01  4.97891E+01
 -3.50126E-01  2.43277E+01  6.02993E+01
 -1.03535E-01  1.57092E+01  6.57971E+01
  1.43056E-01  7.94581E+00  6.31346E+01
  3.89647E-01  1.02373E+01  5.08743E+01
  6.36238E-01  1.59854E+01  3.98562E+01
  8.82828E-01  2.00341E+01  2.75935E+01
  1.12942E+00  1.89166E+01  1.82551E+01
  1.37601E+00  1.32379E+01  1.21843E+01
  1.62260E+00  9.13337E+00  8.69565E+00
  1.86919E+00  9.22180E+00  7.42072E+00
  2.11578E+00  1.14833E+01  5.73059E+00
  2.36237E+00  1.24186E+01  5.23345E+00
  2.60896E+00  1.17446E+01  4.76039E+00
  2.85556E+00  1.10428E+01  4.87244E+00
  3.10215E+00  1.07502E+01  4.46598E+00
  3.34874E+00  1.31328E+01  3.72248E+00
  3.59533E+00  1.86874E+00  3.09512E+00
  3.84192E+00  3.36994E+00  3.47891E+00
  4.08851E+00  7.55792E+00  3.86082E+00
  4.33510E+00  7.09080E+00  3.98620E+00
  4.58169E+00  1.27588E+01  3.74760E+00
  4.82828E+00  1.29671E+01  3.61090E+00
  5.07487E+00  6.86879E+00  3.11807E+00
  5.32146E+00  1.02251E+01  3.91384E+00
  5.56806E+00  1.29847E+01  3.81043E+00
  5.81465E+00  1.47735E+01  4.45585E+00
  6.06124E+00  1.42719E+01  3.43193E+00
  6.30783E+00  9.72738E+00  3.47945E+00
  6.55442E+00  1.14830E+01  4.06525E+00
  6.80101E+00  1.20404E+01  3.09583E+00
  7.04760E+00  8.83310E+00  4.15674E+00
  7.29419E+00  1.40033E+01  3.40489E+00
  7.54078E+00  1.30879E+01  4.03687E+00
  7.78737E+00  1.29996E+01  4.36956E+00
  8.03396E+00  1.34931E+01  3.32239E+00
  8.28055E+00  8.66167E+00  3.68410E+00
  8.52715E+00  1.25808E+01  3.48744E+00
  8.77374E+00  1.45148E+01  4.22861E+00
  9.02033E+00  1.75517E+01  4.87235E+00
  9.26692E+00  1.61223E+01  4.23763E+00
  9.51351E+00  1.34247E+01  3.48439E+00
  9.76010E+00  9.82295E+00  3.35438E+00
  1.00067E+01  8.65601E+00  3.82679E+00
  1.02533E+01  1.10867E+01  3.16662E+00
  1.04999E+01  1.36067E+01  4.45465E+00
  1.07465E+01  1.10622E+01  2.84923E+00
  1.09931E+01  8.52499E+00  4.26248E+00
  1.12396E+01  1.92391E+01  4.29046E+00
  1.14862E+01  1.19535E+01  3.54282E+00
  1.17328E+01  1.00525E+01  3.17647E+00
  1.19794E+01  1.10019E+01  3.54310E+00
  1.22260E+01  7.33864E+00  3.51823E+00
  1.24726E+01  1.02097E+01  3.74005E+00
  1.27192E+01  1.13676E+01  3.75000E+00
  1.29658E+01  1.45411E+01  4.32361E+00
  1.32124E+01  1.47429E+01  3.45077E+00
  1.34590E+01  7.09492E+00  3.28881E+00
  1.37056E+01  1.02710E+01  3.71724E+00
  1.39521E+01  1.02550E+01  3.81824E+00
  1.41987E+01  1.59976E+01  4.15969E+00
  1.44453E+01  1.11939E+01  3.09148E+00
  1.46919E+01  7.83707E+00  3.92516E+00
  1.49385E+01  1.60225E+01  4.46065E+00
  1.51851E+01  1.44874E+01  3.51959E+00
  1.54317E+01  1.33680E+01  4.57892E+00
  1.56783E+01  1.59631E+01  3.79696E+00
  1.59249E+01  1.10937E+01  3.56090E+00
  1.61715E+01  8.37264E+00  3.55093E+00
  1.64181E+01  1.12846E+01  4.15157E+00
  1.66646E+01  1.52699E+01  4.07888E+00
  1.69112E+01  1.34253E+01  3.72735E+00
  1.71578E+01  1.52050E+01  4.44175E+00
  1.74044E+01  1.70175E+01  3.94579E+00
  1.76510E+01  8.82802E+00  3.13155E+00
  1.78976E+01  1.19887E+01  4.19125E+00
  1.81442E+01  1.80475E+01  4.28692E+00
  1.83908E+01  1.19536E+01  4.71953E+00
  1.86374E+01  1.90535E+01  4.10492E+00
  1.88840E+01  1.35803E+01  3.92814E+00
  1.91306E+01  1.12890E+01  3.74456E+00
  1.93771E+01  1.40079E+01  4.10357E+00
  1.96237E+01  2.10758E+01  5.00791E+00
  1.98703E+01  1.86874E+01  4.39858E+00
  2.01169E+01  1.40331E+01  3.74404E+00
  2.03635E+01  9.68922E+00  3.24176E+00
  2.06101E+01  1.15446E+01  3.60799E+00
  2.08567E+01  1.01922E+01  3.75491E+00
  2.11033E+01  1.17093E+01  4.32003E+00
  2.13499E+01  2.10347E+01  4.97335E+00
  2.15965E+01  1.60304E+01  4.00993E+00
  2.18431E+01  1.49547E+01  4.23306E+00
  2.20896E+01  1.53425E+01  4.49822E+00
  2.23362E+01  2.00126E+01  4.87166E+00
  2.25828E+01  2.25011E+01  4.39871E+00
  2.28294E+01  1.48968E+01  3.99378E+00
  2.30760E+01  1.25023E+01  4.22704E+00
  2.33226E+01  2.21986E+01  5.54973E+00
  2.35692E+01  2.44042E+01  5.32278E+00
  2.38158E+01  2.55593E+01  4.68795E+00
  2.40624E+01  2.16476E+01  3.73679E+00
  2.43090E+01  1.41604E+01  4.51474E+00
  2.45556E+01  1.56598E+01  4.18744E+00
