@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/18/18 at 13:39:11 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -3.74818E+01  4.70996E-01
 -3.72352E+01  5.04353E-01
 -3.69886E+01  4.86126E-01
 -3.67420E+01  4.62763E-01
 -3.64955E+01  4.31783E-01
 -3.62489E+01  4.47884E-01
 -3.60023E+01  5.78732E-01
 -3.57557E+01  6.76173E-01
 -3.55091E+01  6.21301E-01
 -3.52625E+01  5.62401E-01
 -3.50159E+01  5.73991E-01
 -3.47693E+01  5.76356E-01
 -3.45227E+01  5.77650E-01
 -3.42761E+01  5.59510E-01
 -3.40295E+01  4.60249E-01
 -3.37830E+01  3.97396E-01
 -3.35364E+01  4.22271E-01
 -3.32898E+01  4.45861E-01
 -3.30432E+01  4.62111E-01
 -3.27966E+01  4.85843E-01
 -3.25500E+01  5.00554E-01
 -3.23034E+01  4.66944E-01
 -3.20568E+01  3.75654E-01
 -3.18102E+01  3.39125E-01
 -3.15636E+01  4.34449E-01
 -3.13170E+01  5.27094E-01
 -3.10705E+01  4.88088E-01
 -3.08239E+01  3.99175E-01
 -3.05773E+01  3.61804E-01
 -3.03307E+01  3.35981E-01
 -3.00841E+01  2.94744E-01
 -2.98375E+01  2.90684E-01
 -2.95909E+01  3.19094E-01
 -2.93443E+01  3.24651E-01
 -2.90977E+01  2.90427E-01
 -2.88511E+01  2.67218E-01
 -2.86045E+01  2.91735E-01
 -2.83580E+01  3.02737E-01
 -2.81114E+01  3.09711E-01
 -2.78648E+01  3.61060E-01
 -2.76182E+01  3.58658E-01
 -2.73716E+01  2.53999E-01
 -2.71250E+01  1.68157E-01
 -2.68784E+01  1.80399E-01
 -2.66318E+01  2.45557E-01
 -2.63852E+01  2.77883E-01
 -2.61386E+01  2.78663E-01
 -2.58920E+01  2.88870E-01
 -2.56455E+01  2.65956E-01
 -2.53989E+01  2.15271E-01
 -2.51523E+01  2.19554E-01
 -2.49057E+01  2.53240E-01
 -2.46591E+01  2.35352E-01
 -2.44125E+01  2.01970E-01
 -2.41659E+01  2.01673E-01
 -2.39193E+01  2.22467E-01
 -2.36727E+01  2.62987E-01
 -2.34261E+01  3.06812E-01
 -2.31795E+01  3.22470E-01
 -2.29330E+01  3.11055E-01
 -2.26864E+01  2.96204E-01
 -2.24398E+01  2.96551E-01
 -2.21932E+01  2.64773E-01
 -2.19466E+01  1.82928E-01
 -2.17000E+01  1.61179E-01
 -2.14534E+01  2.52584E-01
 -2.12068E+01  3.34910E-01
 -2.09602E+01  3.02640E-01
 -2.07136E+01  2.30058E-01
 -2.04670E+01  2.21238E-01
 -2.02205E+01  2.25302E-01
 -1.99739E+01  2.05293E-01
 -1.97273E+01  2.22714E-01
 -1.94807E+01  2.55286E-01
 -1.92341E+01  2.50443E-01
 -1.89875E+01  2.43749E-01
 -1.87409E+01  2.64600E-01
 -1.84943E+01  3.03746E-01
 -1.82477E+01  3.25567E-01
 -1.80011E+01  2.76883E-01
 -1.77545E+01  2.06685E-01
 -1.75080E+01  1.98622E-01
 -1.72614E+01  2.53375E-01
 -1.70148E+01  3.38812E-01
 -1.67682E+01  3.55695E-01
 -1.65216E+01  2.41931E-01
 -1.62750E+01  1.27488E-01
 -1.60284E+01  1.18145E-01
 -1.57818E+01  1.61080E-01
 -1.55352E+01  2.16611E-01
 -1.52886E+01  2.92107E-01
 -1.50420E+01  3.46378E-01
 -1.47955E+01  3.23834E-01
 -1.45489E+01  2.52303E-01
 -1.43023E+01  2.19571E-01
 -1.40557E+01  2.87405E-01
 -1.38091E+01  3.52353E-01
 -1.35625E+01  2.83131E-01
 -1.33159E+01  2.05956E-01
 -1.30693E+01  2.30238E-01
 -1.28227E+01  2.50551E-01
 -1.25761E+01  2.13277E-01
 -1.23295E+01  2.02412E-01
 -1.20830E+01  2.56521E-01
 -1.18364E+01  2.91993E-01
 -1.15898E+01  2.84129E-01
 -1.13432E+01  3.08264E-01
 -1.10966E+01  3.63889E-01
 -1.08500E+01  3.83512E-01
 -1.06034E+01  3.39117E-01
 -1.03568E+01  2.89948E-01
 -1.01102E+01  2.97158E-01
 -9.86364E+00  3.08517E-01
 -9.61704E+00  2.98734E-01
 -9.37045E+00  2.93169E-01
 -9.12386E+00  2.65189E-01
 -8.87727E+00  2.23551E-01
 -8.63068E+00  2.00778E-01
 -8.38409E+00  1.98742E-01
 -8.13750E+00  2.18753E-01
 -7.89091E+00  2.53813E-01
 -7.64432E+00  2.69711E-01
 -7.39773E+00  2.25247E-01
 -7.15114E+00  1.90593E-01
 -6.90454E+00  2.59243E-01
 -6.65795E+00  3.53823E-01
 -6.41136E+00  3.91200E-01
 -6.16477E+00  4.20724E-01
 -5.91818E+00  4.44220E-01
 -5.67159E+00  4.03298E-01
 -5.42500E+00  3.15484E-01
 -5.17841E+00  2.54856E-01
 -4.93182E+00  2.90150E-01
 -4.68523E+00  3.82384E-01
 -4.43864E+00  4.15481E-01
 -4.19204E+00  3.68148E-01
 -3.94545E+00  3.28281E-01
 -3.69886E+00  3.50446E-01
 -3.45227E+00  3.87465E-01
 -3.20568E+00  3.69729E-01
 -2.95909E+00  3.42426E-01
 -2.71250E+00  3.60623E-01
 -2.46591E+00  3.69111E-01
 -2.21932E+00  3.43851E-01
 -1.97273E+00  2.90754E-01
 -1.72614E+00  2.12969E-01
 -1.47955E+00  1.54392E-01
 -1.23295E+00  1.83456E-01
 -9.86364E-01  3.47849E-01
 -7.39773E-01  5.97841E-01
 -4.93182E-01  7.60921E-01
 -2.46591E-01  6.92566E-01
  0.00000E+00  4.85548E-01
  2.46591E-01  3.80494E-01
  4.93182E-01  4.63120E-01
  7.39773E-01  6.08479E-01
  9.86364E-01  6.59924E-01
  1.23295E+00  5.73291E-01
  1.47955E+00  4.33090E-01
  1.72614E+00  3.53086E-01
  1.97273E+00  3.65153E-01
  2.21932E+00  4.08172E-01
  2.46591E+00  4.21445E-01
  2.71250E+00  4.07279E-01
  2.95909E+00  4.00083E-01
  3.20568E+00  3.77138E-01
  3.45227E+00  2.67455E-01
  3.69886E+00  1.53936E-01
  3.94545E+00  1.69866E-01
  4.19205E+00  2.54327E-01
  4.43864E+00  3.42794E-01
  4.68523E+00  4.03191E-01
  4.93182E+00  3.70028E-01
  5.17841E+00  3.35970E-01
  5.42500E+00  3.98072E-01
  5.67159E+00  4.75221E-01
  5.91818E+00  4.90444E-01
  6.16477E+00  4.44832E-01
  6.41136E+00  3.98550E-01
  6.65795E+00  3.92001E-01
  6.90454E+00  3.92189E-01
  7.15114E+00  4.09586E-01
  7.39773E+00  4.56012E-01
  7.64432E+00  4.74094E-01
  7.89091E+00  4.50767E-01
  8.13750E+00  4.11242E-01
  8.38409E+00  4.04820E-01
  8.63068E+00  4.70248E-01
  8.87727E+00  5.53779E-01
  9.12386E+00  5.81375E-01
  9.37045E+00  5.27255E-01
  9.61704E+00  4.25367E-01
  9.86364E+00  3.53134E-01
  1.01102E+01  3.63017E-01
  1.03568E+01  4.12506E-01
  1.06034E+01  4.15941E-01
  1.08500E+01  4.05390E-01
  1.10966E+01  4.66017E-01
  1.13432E+01  5.03806E-01
  1.15898E+01  4.36603E-01
  1.18364E+01  3.63196E-01
  1.20830E+01  3.31779E-01
  1.23295E+01  3.31201E-01
  1.25761E+01  3.74093E-01
  1.28227E+01  4.50707E-01
  1.30693E+01  4.79545E-01
  1.33159E+01  4.04850E-01
  1.35625E+01  3.39644E-01
  1.38091E+01  3.70222E-01
  1.40557E+01  4.38516E-01
  1.43023E+01  4.47547E-01
  1.45489E+01  3.97151E-01
  1.47955E+01  4.24367E-01
  1.50420E+01  4.99367E-01
  1.52886E+01  5.16412E-01
  1.55352E+01  5.09230E-01
  1.57818E+01  4.62698E-01
  1.60284E+01  3.83454E-01
  1.62750E+01  3.73614E-01
  1.65216E+01  4.42651E-01
  1.67682E+01  5.01008E-01
  1.70148E+01  5.26933E-01
  1.72614E+01  5.31754E-01
  1.75080E+01  4.74638E-01
  1.77545E+01  4.31589E-01
  1.80011E+01  4.85590E-01
  1.82477E+01  5.39975E-01
  1.84943E+01  5.58852E-01
  1.87409E+01  5.45547E-01
  1.89875E+01  4.83120E-01
  1.92341E+01  4.86595E-01
  1.94807E+01  5.97239E-01
  1.97273E+01  6.62890E-01
  1.99739E+01  5.89474E-01
  2.02205E+01  4.59156E-01
  2.04670E+01  3.89056E-01
  2.07136E+01  3.83660E-01
