# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.797e-01, 1.289e-01 m
# Distance Sample to Detector: 0.31915368838 m
# Rotations: 0.000819 0.003304 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 319.156 mm
# Center: x=1286.121, y=1807.483 pix
# Tilt: 0.195 deg  TiltPlanRot: 103.923 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
5.690944572E+00  2.628702393E+03
5.698230500E+00  2.630195312E+03
5.705516429E+00  2.630011475E+03
5.712802358E+00  2.633583984E+03
5.720088287E+00  2.631178711E+03
5.727374215E+00  2.631780762E+03
5.734660144E+00  2.632420654E+03
5.741946073E+00  2.630216797E+03
5.749232002E+00  2.635390137E+03
5.756517930E+00  2.630762451E+03
5.763803859E+00  2.634522949E+03
5.771089788E+00  2.633075195E+03
5.778375717E+00  2.633884277E+03
5.785661645E+00  2.636212646E+03
5.792947574E+00  2.631941162E+03
5.800233503E+00  2.634117676E+03
5.807519432E+00  2.632952637E+03
5.814805360E+00  2.632945557E+03
5.822091289E+00  2.636275635E+03
5.829377218E+00  2.634577148E+03
5.836663147E+00  2.640571045E+03
5.843949075E+00  2.640385254E+03
5.851235004E+00  2.642988770E+03
5.858520933E+00  2.644072266E+03
5.865806862E+00  2.642949463E+03
5.873092791E+00  2.644792969E+03
5.880378719E+00  2.642278076E+03
5.887664648E+00  2.643069336E+03
5.894950577E+00  2.643041748E+03
5.902236506E+00  2.641631592E+03
5.909522434E+00  2.644745605E+03
5.916808363E+00  2.641780273E+03
5.924094292E+00  2.645439697E+03
5.931380221E+00  2.644558594E+03
5.938666149E+00  2.644764893E+03
5.945952078E+00  2.647264404E+03
5.953238007E+00  2.643397949E+03
5.960523936E+00  2.646557373E+03
5.967809864E+00  2.644484863E+03
5.975095793E+00  2.645540771E+03
5.982381722E+00  2.647945557E+03
5.989667651E+00  2.645856201E+03
5.996953579E+00  2.648142090E+03
6.004239508E+00  2.646281250E+03
6.011525437E+00  2.647894775E+03
6.018811366E+00  2.648979736E+03
6.026097294E+00  2.647599854E+03
6.033383223E+00  2.649901123E+03
6.040669152E+00  2.647614990E+03
6.047955081E+00  2.650139160E+03
6.055241010E+00  2.649808594E+03
6.062526938E+00  2.649290039E+03
6.069812867E+00  2.651512451E+03
6.077098796E+00  2.648706787E+03
6.084384725E+00  2.653049561E+03
6.091670653E+00  2.653019531E+03
6.098956582E+00  2.652973877E+03
6.106242511E+00  2.655256592E+03
6.113528440E+00  2.653502197E+03
6.120814368E+00  2.657286377E+03
6.128100297E+00  2.656667480E+03
6.135386226E+00  2.656262207E+03
6.142672155E+00  2.656766846E+03
6.149958083E+00  2.653393066E+03
6.157244012E+00  2.655672852E+03
6.164529941E+00  2.653587891E+03
6.171815870E+00  2.654484863E+03
6.179101798E+00  2.655206299E+03
6.186387727E+00  2.654185547E+03
6.193673656E+00  2.656918213E+03
6.200959585E+00  2.653159668E+03
6.208245513E+00  2.652553955E+03
6.215531442E+00  2.650569092E+03
6.222817371E+00  2.650519287E+03
6.230103300E+00  2.654531494E+03
6.237389228E+00  2.652631592E+03
6.244675157E+00  2.655351807E+03
6.251961086E+00  2.654185791E+03
6.259247015E+00  2.654202148E+03
6.266532944E+00  2.656372070E+03
6.273818872E+00  2.654484131E+03
6.281104801E+00  2.656475098E+03
6.288390730E+00  2.654534912E+03
6.295676659E+00  2.656007812E+03
6.302962587E+00  2.657785400E+03
6.310248516E+00  2.656686768E+03
6.317534445E+00  2.657941406E+03
6.324820374E+00  2.655325684E+03
6.332106302E+00  2.655677490E+03
6.339392231E+00  2.656154297E+03
6.346678160E+00  2.656832520E+03
6.353964089E+00  2.659939453E+03
6.361250017E+00  2.656295166E+03
6.368535946E+00  2.657145264E+03
6.375821875E+00  2.654516602E+03
6.383107804E+00  2.653611328E+03
6.390393732E+00  2.653183105E+03
6.397679661E+00  2.650330566E+03
6.404965590E+00  2.652361328E+03
6.412251519E+00  2.651171631E+03
6.419537447E+00  2.652911621E+03
6.426823376E+00  2.653777344E+03
6.434109305E+00  2.652263672E+03
6.441395234E+00  2.654353760E+03
6.448681162E+00  2.653236816E+03
6.455967091E+00  2.655195068E+03
6.463253020E+00  2.656172119E+03
6.470538949E+00  2.655972656E+03
6.477824878E+00  2.659022217E+03
6.485110806E+00  2.656273682E+03
6.492396735E+00  2.658211914E+03
6.499682664E+00  2.655769043E+03
6.506968593E+00  2.655878906E+03
6.514254521E+00  2.657505371E+03
6.521540450E+00  2.653247070E+03
6.528826379E+00  2.653680176E+03
6.536112308E+00  2.650166748E+03
6.543398236E+00  2.649892334E+03
6.550684165E+00  2.649460449E+03
6.557970094E+00  2.650130615E+03
6.565256023E+00  2.653548828E+03
6.572541951E+00  2.654069580E+03
6.579827880E+00  2.654163086E+03
6.587113809E+00  2.653395020E+03
6.594399738E+00  2.651157227E+03
6.601685666E+00  2.651443848E+03
6.608971595E+00  2.647436035E+03
6.616257524E+00  2.647647217E+03
6.623543453E+00  2.646699951E+03
6.630829381E+00  2.646019043E+03
6.638115310E+00  2.647374268E+03
6.645401239E+00  2.645552002E+03
6.652687168E+00  2.648929932E+03
6.659973096E+00  2.647532959E+03
6.667259025E+00  2.647745117E+03
6.674544954E+00  2.647931885E+03
6.681830883E+00  2.646736816E+03
6.689116812E+00  2.648955322E+03
6.696402740E+00  2.646621582E+03
6.703688669E+00  2.647177734E+03
6.710974598E+00  2.646145996E+03
6.718260527E+00  2.644463623E+03
6.725546455E+00  2.645540527E+03
6.732832384E+00  2.644179932E+03
6.740118313E+00  2.646179199E+03
6.747404242E+00  2.647461426E+03
6.754690170E+00  2.648040283E+03
6.761976099E+00  2.649610840E+03
6.769262028E+00  2.643825684E+03
6.776547957E+00  2.644247803E+03
6.783833885E+00  2.641763916E+03
6.791119814E+00  2.643046875E+03
6.798405743E+00  2.645357178E+03
6.805691672E+00  2.646189941E+03
6.812977600E+00  2.649788574E+03
6.820263529E+00  2.647465332E+03
6.827549458E+00  2.647739502E+03
6.834835387E+00  2.646647949E+03
6.842121315E+00  2.644296143E+03
6.849407244E+00  2.645073730E+03
6.856693173E+00  2.642170898E+03
6.863979102E+00  2.642837891E+03
6.871265030E+00  2.641150879E+03
6.878550959E+00  2.638628418E+03
6.885836888E+00  2.640360596E+03
6.893122817E+00  2.637789551E+03
6.900408746E+00  2.640857666E+03
6.907694674E+00  2.638994141E+03
6.914980603E+00  2.638295654E+03
6.922266532E+00  2.638273438E+03
6.929552461E+00  2.635713867E+03
6.936838389E+00  2.637829590E+03
6.944124318E+00  2.634619873E+03
6.951410247E+00  2.635691895E+03
6.958696176E+00  2.635083252E+03
6.965982104E+00  2.635093262E+03
6.973268033E+00  2.638204102E+03
6.980553962E+00  2.635666260E+03
6.987839891E+00  2.639165283E+03
6.995125819E+00  2.638793701E+03
7.002411748E+00  2.639303223E+03
7.009697677E+00  2.641246582E+03
7.016983606E+00  2.639383057E+03
7.024269534E+00  2.641380127E+03
7.031555463E+00  2.638426514E+03
7.038841392E+00  2.636344971E+03
7.046127321E+00  2.634207520E+03
7.053413249E+00  2.631607178E+03
7.060699178E+00  2.633565674E+03
7.067985107E+00  2.631686768E+03
7.075271036E+00  2.632395508E+03
7.082556965E+00  2.633003906E+03
7.089842893E+00  2.632801025E+03
7.097128822E+00  2.634492920E+03
7.104414751E+00  2.631613770E+03
7.111700680E+00  2.632191650E+03
7.118986608E+00  2.629828369E+03
7.126272537E+00  2.629560791E+03
7.133558466E+00  2.630097656E+03
7.140844395E+00  2.627499268E+03
7.148130323E+00  2.628742676E+03
7.155416252E+00  2.627766846E+03
7.162702181E+00  2.627411377E+03
7.169988110E+00  2.627703613E+03
7.177274038E+00  2.625738281E+03
7.184559967E+00  2.627599121E+03
7.191845896E+00  2.626810303E+03
7.199131825E+00  2.628284180E+03
7.206417753E+00  2.628768555E+03
7.213703682E+00  2.626913086E+03
7.220989611E+00  2.627576660E+03
7.228275540E+00  2.624969238E+03
7.235561468E+00  2.626011719E+03
7.242847397E+00  2.626005615E+03
7.250133326E+00  2.625463867E+03
7.257419255E+00  2.627290039E+03
7.264705183E+00  2.624636475E+03
7.271991112E+00  2.625790039E+03
7.279277041E+00  2.623046631E+03
7.286562970E+00  2.622370117E+03
7.293848899E+00  2.623390381E+03
7.301134827E+00  2.620765137E+03
7.308420756E+00  2.623707275E+03
7.315706685E+00  2.621231201E+03
7.322992614E+00  2.623783203E+03
7.330278542E+00  2.625515869E+03
7.337564471E+00  2.625308105E+03
7.344850400E+00  2.627278076E+03
7.352136329E+00  2.622705078E+03
7.359422257E+00  2.622231934E+03
7.366708186E+00  2.619086426E+03
7.373994115E+00  2.616993896E+03
7.381280044E+00  2.618470947E+03
7.388565972E+00  2.614208740E+03
7.395851901E+00  2.616710693E+03
7.403137830E+00  2.613664062E+03
7.410423759E+00  2.614595947E+03
7.417709687E+00  2.614541992E+03
7.424995616E+00  2.613719727E+03
7.432281545E+00  2.615761230E+03
7.439567474E+00  2.613877686E+03
7.446853402E+00  2.614702881E+03
7.454139331E+00  2.613981689E+03
7.461425260E+00  2.611920898E+03
7.468711189E+00  2.612448975E+03
7.475997117E+00  2.609726318E+03
7.483283046E+00  2.610630127E+03
7.490568975E+00  2.610134277E+03
7.497854904E+00  2.609318359E+03
7.505140833E+00  2.609878906E+03
7.512426761E+00  2.606731201E+03
7.519712690E+00  2.607910156E+03
7.526998619E+00  2.605873535E+03
7.534284548E+00  2.605827393E+03
7.541570476E+00  2.605965576E+03
7.548856405E+00  2.604817139E+03
7.556142334E+00  2.606629883E+03
7.563428263E+00  2.604404053E+03
7.570714191E+00  2.606840332E+03
7.578000120E+00  2.607686035E+03
7.585286049E+00  2.606948730E+03
7.592571978E+00  2.607310059E+03
7.599857906E+00  2.602979980E+03
7.607143835E+00  2.605321289E+03
7.614429764E+00  2.604973877E+03
7.621715693E+00  2.606197266E+03
7.629001621E+00  2.606575195E+03
7.636287550E+00  2.602546631E+03
7.643573479E+00  2.603479004E+03
7.650859408E+00  2.600611572E+03
7.658145336E+00  2.599901611E+03
7.665431265E+00  2.599485596E+03
7.672717194E+00  2.598220703E+03
7.680003123E+00  2.599731445E+03
7.687289051E+00  2.598257324E+03
7.694574980E+00  2.598973633E+03
7.701860909E+00  2.596570312E+03
7.709146838E+00  2.595520996E+03
7.716432767E+00  2.596811768E+03
7.723718695E+00  2.595635742E+03
7.731004624E+00  2.598067383E+03
7.738290553E+00  2.597031494E+03
7.745576482E+00  2.598198486E+03
7.752862410E+00  2.599682617E+03
7.760148339E+00  2.598226807E+03
7.767434268E+00  2.597706543E+03
7.774720197E+00  2.594763428E+03
7.782006125E+00  2.593068848E+03
7.789292054E+00  2.592996826E+03
7.796577983E+00  2.592183350E+03
7.803863912E+00  2.595269775E+03
7.811149840E+00  2.593748535E+03
7.818435769E+00  2.594924561E+03
7.825721698E+00  2.592510010E+03
7.833007627E+00  2.589819580E+03
7.840293555E+00  2.588764160E+03
7.847579484E+00  2.585215820E+03
7.854865413E+00  2.586141357E+03
7.862151342E+00  2.584108887E+03
7.869437270E+00  2.584280518E+03
7.876723199E+00  2.584020752E+03
7.884009128E+00  2.580583984E+03
7.891295057E+00  2.579707764E+03
7.898580985E+00  2.576577393E+03
7.905866914E+00  2.577016113E+03
7.913152843E+00  2.578812256E+03
7.920438772E+00  2.580659424E+03
7.927724701E+00  2.583067627E+03
7.935010629E+00  2.576913330E+03
7.942296558E+00  2.574657959E+03
7.949582487E+00  2.572020752E+03
7.956868416E+00  2.575788574E+03
7.964154344E+00  2.578883789E+03
7.971440273E+00  2.579019043E+03
7.978726202E+00  2.580662354E+03
7.986012131E+00  2.577625732E+03
7.993298059E+00  2.577813232E+03
8.000583988E+00  2.575583008E+03
8.007869917E+00  2.574515381E+03
8.015155846E+00  2.575151611E+03
8.022441774E+00  2.574645020E+03
8.029727703E+00  2.576365479E+03
8.037013632E+00  2.573245361E+03
8.044299561E+00  2.570267822E+03
8.051585489E+00  2.570775635E+03
8.058871418E+00  2.568427002E+03
8.066157347E+00  2.568280029E+03
8.073443276E+00  2.565455566E+03
8.080729204E+00  2.566643311E+03
8.088015133E+00  2.567804688E+03
8.095301062E+00  2.566895508E+03
8.102586991E+00  2.569029297E+03
8.109872920E+00  2.568649902E+03
8.117158848E+00  2.569172119E+03
8.124444777E+00  2.568709961E+03
8.131730706E+00  2.566928467E+03
8.139016635E+00  2.570080322E+03
8.146302563E+00  2.566578857E+03
8.153588492E+00  2.566559570E+03
8.160874421E+00  2.563035645E+03
8.168160350E+00  2.562304932E+03
8.175446278E+00  2.562645020E+03
8.182732207E+00  2.558987061E+03
8.190018136E+00  2.559397217E+03
8.197304065E+00  2.556445557E+03
8.204589993E+00  2.556812256E+03
8.211875922E+00  2.556281006E+03
8.219161851E+00  2.555219482E+03
8.226447780E+00  2.556132568E+03
8.233733708E+00  2.552346680E+03
8.241019637E+00  2.550955811E+03
8.248305566E+00  2.549159424E+03
8.255591495E+00  2.548189453E+03
8.262877423E+00  2.548915039E+03
8.270163352E+00  2.546342285E+03
8.277449281E+00  2.548156006E+03
8.284735210E+00  2.547243652E+03
8.292021138E+00  2.546968506E+03
8.299307067E+00  2.545856934E+03
8.306592996E+00  2.543127197E+03
8.313878925E+00  2.542853027E+03
8.321164854E+00  2.540937744E+03
8.328450782E+00  2.540603760E+03
8.335736711E+00  2.540126465E+03
8.343022640E+00  2.537673584E+03
8.350308569E+00  2.537993164E+03
8.357594497E+00  2.533852539E+03
8.364880426E+00  2.533317871E+03
8.372166355E+00  2.530307129E+03
8.379452284E+00  2.529398682E+03
8.386738212E+00  2.530704590E+03
8.394024141E+00  2.530492920E+03
8.401310070E+00  2.532933594E+03
8.408595999E+00  2.530201416E+03
8.415881927E+00  2.529545654E+03
8.423167856E+00  2.528249756E+03
8.430453785E+00  2.526147949E+03
8.437739714E+00  2.526439941E+03
8.445025642E+00  2.524232422E+03
8.452311571E+00  2.525697998E+03
8.459597500E+00  2.525608154E+03
8.466883429E+00  2.525177246E+03
8.474169357E+00  2.524797119E+03
8.481455286E+00  2.520687500E+03
8.488741215E+00  2.521517334E+03
8.496027144E+00  2.519187256E+03
8.503313072E+00  2.518068359E+03
8.510599001E+00  2.515528076E+03
8.517884930E+00  2.512037109E+03
8.525170859E+00  2.511545166E+03
8.532456788E+00  2.508266602E+03
8.539742716E+00  2.508708496E+03
8.547028645E+00  2.507584961E+03
8.554314574E+00  2.507449219E+03
8.561600503E+00  2.507941650E+03
8.568886431E+00  2.505981445E+03
8.576172360E+00  2.506510498E+03
8.583458289E+00  2.503786133E+03
8.590744218E+00  2.502503662E+03
8.598030146E+00  2.501218018E+03
8.605316075E+00  2.499197021E+03
8.612602004E+00  2.500211670E+03
8.619887933E+00  2.499688232E+03
8.627173861E+00  2.499209229E+03
8.634459790E+00  2.497727783E+03
8.641745719E+00  2.496271973E+03
8.649031648E+00  2.496589600E+03
8.656317576E+00  2.494083740E+03
8.663603505E+00  2.493356201E+03
8.670889434E+00  2.492013184E+03
8.678175363E+00  2.491288086E+03
8.685461291E+00  2.491929688E+03
8.692747220E+00  2.490553711E+03
8.700033149E+00  2.490633301E+03
8.707319078E+00  2.487645752E+03
8.714605006E+00  2.485308350E+03
8.721890935E+00  2.485874268E+03
8.729176864E+00  2.484370117E+03
8.736462793E+00  2.486855225E+03
8.743748722E+00  2.484514160E+03
8.751034650E+00  2.484797607E+03
8.758320579E+00  2.481530762E+03
8.765606508E+00  2.479594727E+03
8.772892437E+00  2.479222900E+03
8.780178365E+00  2.476172119E+03
8.787464294E+00  2.476524170E+03
8.794750223E+00  2.475874756E+03
8.802036152E+00  2.475385498E+03
8.809322080E+00  2.476589111E+03
8.816608009E+00  2.475416016E+03
8.823893938E+00  2.476490723E+03
8.831179867E+00  2.472631104E+03
8.838465795E+00  2.471343994E+03
8.845751724E+00  2.469583984E+03
8.853037653E+00  2.469312744E+03
8.860323582E+00  2.471123047E+03
8.867609510E+00  2.470473389E+03
8.874895439E+00  2.471033203E+03
8.882181368E+00  2.470254395E+03
8.889467297E+00  2.467126709E+03
8.896753225E+00  2.466382812E+03
8.904039154E+00  2.463807373E+03
8.911325083E+00  2.465030518E+03
8.918611012E+00  2.463553711E+03
8.925896940E+00  2.463621094E+03
8.933182869E+00  2.463529297E+03
8.940468798E+00  2.461794678E+03
8.947754727E+00  2.461458740E+03
8.955040656E+00  2.459318115E+03
8.962326584E+00  2.457750000E+03
8.969612513E+00  2.456042480E+03
8.976898442E+00  2.454159424E+03
8.984184371E+00  2.453723145E+03
8.991470299E+00  2.451433350E+03
8.998756228E+00  2.450438477E+03
9.006042157E+00  2.448741699E+03
9.013328086E+00  2.448423340E+03
9.020614014E+00  2.448590576E+03
9.027899943E+00  2.447204590E+03
9.035185872E+00  2.447112549E+03
9.042471801E+00  2.445484131E+03
9.049757729E+00  2.445264893E+03
9.057043658E+00  2.444923340E+03
9.064329587E+00  2.444614014E+03
9.071615516E+00  2.445097656E+03
9.078901444E+00  2.443449707E+03
9.086187373E+00  2.443787354E+03
9.093473302E+00  2.442836914E+03
9.100759231E+00  2.441053955E+03
9.108045159E+00  2.440846680E+03
9.115331088E+00  2.439178223E+03
9.122617017E+00  2.439633301E+03
9.129902946E+00  2.437695068E+03
9.137188875E+00  2.437729004E+03
9.144474803E+00  2.435316895E+03
9.151760732E+00  2.433502930E+03
9.159046661E+00  2.432501953E+03
9.166332590E+00  2.430201416E+03
9.173618518E+00  2.429861084E+03
9.180904447E+00  2.428579102E+03
9.188190376E+00  2.429065430E+03
9.195476305E+00  2.430231201E+03
9.202762233E+00  2.431014893E+03
9.210048162E+00  2.431950195E+03
9.217334091E+00  2.429863037E+03
9.224620020E+00  2.428682861E+03
9.231905948E+00  2.426963135E+03
9.239191877E+00  2.425387451E+03
9.246477806E+00  2.425017822E+03
9.253763735E+00  2.422397461E+03
9.261049663E+00  2.421603271E+03
9.268335592E+00  2.419732422E+03
9.275621521E+00  2.418876953E+03
9.282907450E+00  2.418475830E+03
9.290193378E+00  2.416916748E+03
9.297479307E+00  2.416820801E+03
9.304765236E+00  2.415192383E+03
9.312051165E+00  2.413164062E+03
9.319337093E+00  2.411125732E+03
9.326623022E+00  2.408390869E+03
9.333908951E+00  2.408863770E+03
9.341194880E+00  2.406634033E+03
9.348480809E+00  2.407778076E+03
9.355766737E+00  2.406557617E+03
9.363052666E+00  2.405912109E+03
9.370338595E+00  2.404726318E+03
9.377624524E+00  2.402515137E+03
9.384910452E+00  2.402080078E+03
9.392196381E+00  2.400122803E+03
9.399482310E+00  2.399653564E+03
9.406768239E+00  2.397645752E+03
9.414054167E+00  2.396197021E+03
9.421340096E+00  2.395788330E+03
9.428626025E+00  2.393437988E+03
9.435911954E+00  2.393616943E+03
9.443197882E+00  2.392326904E+03
9.450483811E+00  2.392284180E+03
9.457769740E+00  2.391426514E+03
9.465055669E+00  2.389693848E+03
9.472341597E+00  2.389482666E+03
9.479627526E+00  2.387888672E+03
9.486913455E+00  2.388259277E+03
9.494199384E+00  2.386395996E+03
9.501485312E+00  2.385922607E+03
9.508771241E+00  2.385963867E+03
9.516057170E+00  2.384445312E+03
9.523343099E+00  2.384045166E+03
9.530629027E+00  2.381867676E+03
9.537914956E+00  2.380645020E+03
9.545200885E+00  2.379651123E+03
9.552486814E+00  2.378124756E+03
9.559772743E+00  2.378987793E+03
9.567058671E+00  2.377118164E+03
9.574344600E+00  2.377160156E+03
9.581630529E+00  2.376269287E+03
9.588916458E+00  2.376311035E+03
9.596202386E+00  2.376168457E+03
9.603488315E+00  2.373301514E+03
9.610774244E+00  2.372339355E+03
9.618060173E+00  2.369817139E+03
9.625346101E+00  2.368865723E+03
9.632632030E+00  2.368870850E+03
9.639917959E+00  2.368785400E+03
9.647203888E+00  2.369800293E+03
9.654489816E+00  2.366363281E+03
9.661775745E+00  2.364708252E+03
9.669061674E+00  2.363061523E+03
9.676347603E+00  2.361773193E+03
9.683633531E+00  2.362992188E+03
9.690919460E+00  2.361190918E+03
9.698205389E+00  2.361853027E+03
9.705491318E+00  2.358573730E+03
9.712777246E+00  2.356536133E+03
9.720063175E+00  2.354802979E+03
9.727349104E+00  2.353242432E+03
9.734635033E+00  2.354356201E+03
9.741920961E+00  2.352447754E+03
9.749206890E+00  2.353276855E+03
9.756492819E+00  2.351631592E+03
9.763778748E+00  2.351272949E+03
9.771064677E+00  2.351834473E+03
9.778350605E+00  2.349208008E+03
9.785636534E+00  2.350339355E+03
9.792922463E+00  2.348000488E+03
9.800208392E+00  2.348458496E+03
9.807494320E+00  2.346802979E+03
9.814780249E+00  2.345821045E+03
9.822066178E+00  2.344431641E+03
9.829352107E+00  2.341072021E+03
9.836638035E+00  2.341220215E+03
9.843923964E+00  2.340660400E+03
9.851209893E+00  2.340258057E+03
9.858495822E+00  2.340280762E+03
9.865781750E+00  2.338098877E+03
9.873067679E+00  2.339733887E+03
9.880353608E+00  2.337980713E+03
9.887639537E+00  2.338994141E+03
9.894925465E+00  2.337397949E+03
9.902211394E+00  2.336314209E+03
9.909497323E+00  2.335132080E+03
9.916783252E+00  2.332348145E+03
9.924069180E+00  2.332456543E+03
9.931355109E+00  2.331597412E+03
9.938641038E+00  2.331755615E+03
9.945926967E+00  2.331373779E+03
9.953212895E+00  2.329462646E+03
9.960498824E+00  2.329287109E+03
9.967784753E+00  2.326502441E+03
9.975070682E+00  2.325550049E+03
9.982356611E+00  2.324843018E+03
9.989642539E+00  2.324099121E+03
9.996928468E+00  2.326156982E+03
1.000421440E+01  2.323996582E+03
1.001150033E+01  2.324561035E+03
1.001878625E+01  2.322986328E+03
1.002607218E+01  2.322292480E+03
1.003335811E+01  2.321982178E+03
1.004064404E+01  2.319393066E+03
1.004792997E+01  2.320050781E+03
1.005521590E+01  2.317207275E+03
1.006250183E+01  2.316084961E+03
1.006978776E+01  2.313975098E+03
1.007707368E+01  2.312316162E+03
1.008435961E+01  2.312600830E+03
1.009164554E+01  2.309833984E+03
1.009893147E+01  2.310367920E+03
1.010621740E+01  2.308003174E+03
1.011350333E+01  2.307611572E+03
1.012078926E+01  2.307274414E+03
1.012807519E+01  2.305901611E+03
1.013536111E+01  2.306292236E+03
1.014264704E+01  2.302980225E+03
1.014993297E+01  2.302749023E+03
1.015721890E+01  2.301016846E+03
1.016450483E+01  2.300715088E+03
1.017179076E+01  2.301371094E+03
1.017907669E+01  2.299588867E+03
1.018636262E+01  2.301215820E+03
1.019364854E+01  2.299642090E+03
1.020093447E+01  2.299322998E+03
1.020822040E+01  2.298496094E+03
1.021550633E+01  2.296838135E+03
1.022279226E+01  2.297801270E+03
1.023007819E+01  2.294126709E+03
1.023736412E+01  2.295112061E+03
1.024465005E+01  2.293453613E+03
1.025193597E+01  2.292607666E+03
1.025922190E+01  2.290945068E+03
1.026650783E+01  2.287531250E+03
1.027379376E+01  2.287186768E+03
1.028107969E+01  2.285067871E+03
1.028836562E+01  2.285219971E+03
1.029565155E+01  2.284719238E+03
1.030293748E+01  2.283389404E+03
1.031022340E+01  2.282610840E+03
1.031750933E+01  2.279096680E+03
1.032479526E+01  2.280144287E+03
1.033208119E+01  2.278650879E+03
1.033936712E+01  2.278142334E+03
1.034665305E+01  2.276551758E+03
1.035393898E+01  2.274521973E+03
1.036122491E+01  2.275223145E+03
1.036851083E+01  2.273934570E+03
1.037579676E+01  2.274169189E+03
1.038308269E+01  2.273814209E+03
1.039036862E+01  2.273508057E+03
1.039765455E+01  2.274387695E+03
1.040494048E+01  2.271602539E+03
1.041222641E+01  2.271440430E+03
1.041951234E+01  2.268945801E+03
1.042679826E+01  2.267837158E+03
1.043408419E+01  2.266942139E+03
1.044137012E+01  2.264759521E+03
1.044865605E+01  2.263962646E+03
1.045594198E+01  2.260456055E+03
1.046322791E+01  2.259267090E+03
1.047051384E+01  2.257647705E+03
1.047779977E+01  2.257358398E+03
1.048508569E+01  2.259000488E+03
1.049237162E+01  2.257863770E+03
1.049965755E+01  2.258823730E+03
1.050694348E+01  2.256561523E+03
1.051422941E+01  2.256698730E+03
1.052151534E+01  2.254956787E+03
1.052880127E+01  2.253770264E+03
1.053608720E+01  2.252622070E+03
1.054337312E+01  2.250489746E+03
1.055065905E+01  2.250022705E+03
1.055794498E+01  2.248478027E+03
1.056523091E+01  2.247474609E+03
1.057251684E+01  2.246791748E+03
1.057980277E+01  2.245167236E+03
1.058708870E+01  2.244718994E+03
1.059437463E+01  2.242434570E+03
1.060166056E+01  2.241285156E+03
1.060894648E+01  2.239666504E+03
1.061623241E+01  2.238754395E+03
1.062351834E+01  2.238627686E+03
1.063080427E+01  2.237470947E+03
1.063809020E+01  2.237983154E+03
1.064537613E+01  2.235877930E+03
1.065266206E+01  2.234956299E+03
1.065994799E+01  2.233702393E+03
1.066723391E+01  2.232749756E+03
1.067451984E+01  2.232852783E+03
1.068180577E+01  2.230786865E+03
1.068909170E+01  2.230939697E+03
1.069637763E+01  2.229324219E+03
1.070366356E+01  2.229703613E+03
1.071094949E+01  2.229535400E+03
1.071823542E+01  2.227766357E+03
1.072552134E+01  2.227373779E+03
1.073280727E+01  2.225616455E+03
1.074009320E+01  2.225999512E+03
1.074737913E+01  2.225086426E+03
1.075466506E+01  2.224815918E+03
1.076195099E+01  2.225138184E+03
1.076923692E+01  2.222334961E+03
1.077652285E+01  2.222112793E+03
1.078380877E+01  2.220533447E+03
1.079109470E+01  2.220891357E+03
1.079838063E+01  2.220380615E+03
1.080566656E+01  2.219122314E+03
1.081295249E+01  2.218404297E+03
1.082023842E+01  2.216033203E+03
1.082752435E+01  2.216170654E+03
1.083481028E+01  2.215698730E+03
1.084209620E+01  2.215927979E+03
1.084938213E+01  2.215489258E+03
1.085666806E+01  2.212700928E+03
1.086395399E+01  2.212384766E+03
1.087123992E+01  2.209600342E+03
1.087852585E+01  2.208646484E+03
1.088581178E+01  2.206042969E+03
1.089309771E+01  2.204874756E+03
1.090038363E+01  2.204533203E+03
1.090766956E+01  2.203521729E+03
1.091495549E+01  2.204606201E+03
1.092224142E+01  2.203882812E+03
1.092952735E+01  2.203506348E+03
1.093681328E+01  2.201353027E+03
1.094409921E+01  2.199476318E+03
1.095138514E+01  2.198991455E+03
1.095867106E+01  2.197108154E+03
1.096595699E+01  2.195748535E+03
1.097324292E+01  2.194844238E+03
1.098052885E+01  2.194153320E+03
1.098781478E+01  2.195543701E+03
1.099510071E+01  2.193857666E+03
1.100238664E+01  2.194416992E+03
1.100967257E+01  2.192376709E+03
1.101695849E+01  2.191906982E+03
1.102424442E+01  2.190739746E+03
1.103153035E+01  2.189936768E+03
1.103881628E+01  2.190281494E+03
1.104610221E+01  2.186913574E+03
1.105338814E+01  2.186382080E+03
1.106067407E+01  2.184559814E+03
1.106796000E+01  2.183509277E+03
1.107524592E+01  2.181883301E+03
1.108253185E+01  2.180361572E+03
1.108981778E+01  2.181051514E+03
1.109710371E+01  2.180134277E+03
1.110438964E+01  2.180093262E+03
1.111167557E+01  2.178239990E+03
1.111896150E+01  2.177117432E+03
1.112624743E+01  2.177853760E+03
1.113353335E+01  2.176892090E+03
1.114081928E+01  2.177830811E+03
1.114810521E+01  2.176500977E+03
1.115539114E+01  2.175613525E+03
1.116267707E+01  2.175171143E+03
1.116996300E+01  2.173739258E+03
1.117724893E+01  2.174833252E+03
1.118453486E+01  2.173143066E+03
1.119182078E+01  2.173361572E+03
1.119910671E+01  2.171102783E+03
1.120639264E+01  2.170348633E+03
1.121367857E+01  2.169367676E+03
1.122096450E+01  2.167161377E+03
1.122825043E+01  2.167446533E+03
1.123553636E+01  2.164468506E+03
1.124282229E+01  2.164407959E+03
