@page size 600,600
 -5.75870E+01  4.06440E-02  2.67907E-02
 -5.73377E+01  3.03184E-02  2.24964E-02
 -5.70884E+01  1.49155E-02  2.28430E-02
 -5.68391E+01  6.40155E-02  3.47469E-02
 -5.65898E+01  9.85227E-02  3.44795E-02
 -5.63406E+01  8.02333E-02  3.01469E-02
 -5.60913E+01  6.26993E-02  3.11888E-02
 -5.58420E+01  1.16044E-01  4.29718E-02
 -5.55927E+01  1.43245E-01  3.76671E-02
 -5.53434E+01  1.39817E-01  4.29124E-02
 -5.50941E+01  1.35713E-01  3.69183E-02
 -5.48448E+01  1.10539E-01  3.74297E-02
 -5.45955E+01  1.27816E-01  4.11057E-02
 -5.43462E+01  1.49578E-01  4.01199E-02
 -5.40969E+01  1.79274E-01  4.64974E-02
 -5.38476E+01  1.97772E-01  4.84670E-02
 -5.35983E+01  1.63316E-01  4.15710E-02
 -5.33490E+01  1.70386E-01  4.61034E-02
 -5.30997E+01  1.89058E-01  4.57804E-02
 -5.28504E+01  1.69081E-01  4.33356E-02
 -5.26011E+01  1.66441E-01  4.43044E-02
 -5.23518E+01  2.13946E-01  4.83371E-02
 -5.21025E+01  2.05634E-01  4.39583E-02
 -5.18533E+01  1.73862E-01  4.60142E-02
 -5.16040E+01  1.94346E-01  4.58988E-02
 -5.13547E+01  1.75561E-01  4.19057E-02
 -5.11054E+01  1.27350E-01  4.20882E-02
 -5.08561E+01  1.60572E-01  4.76892E-02
 -5.06068E+01  2.01113E-01  4.39833E-02
 -5.03575E+01  1.80759E-01  4.41023E-02
 -5.01082E+01  1.92621E-01  4.84883E-02
 -4.98589E+01  2.38670E-01  5.15316E-02
 -4.96096E+01  2.21039E-01  4.46348E-02
 -4.93603E+01  1.38084E-01  4.03211E-02
 -4.91110E+01  1.17527E-01  3.80145E-02
 -4.88617E+01  1.52587E-01  4.24800E-02
 -4.86124E+01  1.67348E-01  4.06971E-02
 -4.83631E+01  1.12898E-01  3.75210E-02
 -4.81138E+01  1.36656E-01  4.32736E-02
 -4.78645E+01  1.86208E-01  4.56483E-02
 -4.76152E+01  2.12427E-01  4.99557E-02
 -4.73660E+01  2.05420E-01  4.71194E-02
 -4.71167E+01  1.78891E-01  4.20456E-02
 -4.68674E+01  1.71804E-01  4.56399E-02
 -4.66181E+01  1.87612E-01  4.73649E-02
 -4.63688E+01  2.14780E-01  4.84532E-02
 -4.61195E+01  1.50388E-01  3.84260E-02
 -4.58702E+01  1.08023E-01  4.13202E-02
 -4.56209E+01  1.67531E-01  4.32862E-02
 -4.53716E+01  2.28091E-01  5.19445E-02
 -4.51223E+01  2.63884E-01  5.07641E-02
 -4.48730E+01  1.98890E-01  4.77376E-02
 -4.46237E+01  1.94936E-01  4.60504E-02
 -4.43744E+01  2.19898E-01  4.65488E-02
 -4.41251E+01  2.02822E-01  4.72358E-02
 -4.38758E+01  2.09793E-01  4.76846E-02
 -4.36265E+01  2.00465E-01  4.83093E-02
 -4.33772E+01  2.55549E-01  5.46332E-02
 -4.31279E+01  3.21572E-01  5.59104E-02
 -4.28787E+01  2.64838E-01  5.17383E-02
 -4.26294E+01  2.27477E-01  5.40798E-02
 -4.23801E+01  2.83764E-01  5.13502E-02
 -4.21308E+01  2.75419E-01  5.39373E-02
 -4.18815E+01  2.92569E-01  5.65324E-02
 -4.16322E+01  3.14543E-01  5.50027E-02
 -4.13829E+01  2.22133E-01  4.72492E-02
 -4.11336E+01  2.22854E-01  5.19964E-02
 -4.08843E+01  2.86273E-01  5.56321E-02
 -4.06350E+01  2.88767E-01  5.61779E-02
 -4.03857E+01  3.15642E-01  6.03534E-02
 -4.01364E+01  3.97070E-01  6.37649E-02
 -3.98871E+01  4.20670E-01  6.33468E-02
 -3.96378E+01  3.42261E-01  5.75788E-02
 -3.93885E+01  2.85764E-01  5.40375E-02
 -3.91392E+01  3.02276E-01  5.69763E-02
 -3.88899E+01  3.02989E-01  5.67170E-02
 -3.86406E+01  3.55598E-01  6.16836E-02
 -3.83914E+01  3.53249E-01  5.84295E-02
 -3.81421E+01  3.41269E-01  6.20704E-02
 -3.78928E+01  3.74381E-01  5.94785E-02
 -3.76435E+01  3.36395E-01  6.25098E-02
 -3.73942E+01  4.01311E-01  6.55571E-02
 -3.71449E+01  4.38120E-01  6.59696E-02
 -3.68956E+01  4.31491E-01  6.34659E-02
 -3.66463E+01  4.32367E-01  6.87416E-02
 -3.63970E+01  4.55596E-01  6.42106E-02
 -3.61477E+01  3.85759E-01  6.22794E-02
 -3.58984E+01  4.17230E-01  6.98623E-02
 -3.56491E+01  4.56718E-01  6.44440E-02
 -3.53998E+01  4.14314E-01  6.48973E-02
 -3.51505E+01  4.82152E-01  7.12603E-02
 -3.49012E+01  4.96635E-01  7.10838E-02
 -3.46519E+01  5.86786E-01  7.95788E-02
 -3.44026E+01  6.19529E-01  7.39553E-02
 -3.41533E+01  5.15388E-01  7.54894E-02
 -3.39041E+01  5.72023E-01  8.06133E-02
 -3.36548E+01  6.92529E-01  7.78271E-02
 -3.34055E+01  6.66124E-01  8.25841E-02
 -3.31562E+01  7.14391E-01  8.27544E-02
 -3.29069E+01  6.67674E-01  7.99677E-02
 -3.26576E+01  6.55538E-01  8.28523E-02
 -3.24083E+01  7.08579E-01  8.37543E-02
 -3.21590E+01  7.50085E-01  8.31072E-02
 -3.19097E+01  6.84954E-01  8.28555E-02
 -3.16604E+01  7.40043E-01  8.88080E-02
 -3.14111E+01  9.21779E-01  9.42238E-02
 -3.11618E+01  8.47770E-01  8.73239E-02
 -3.09125E+01  7.81601E-01  8.66825E-02
 -3.06632E+01  8.43584E-01  9.33670E-02
 -3.04139E+01  9.54516E-01  9.87827E-02
 -3.01646E+01  1.00578E+00  9.50873E-02
 -2.99153E+01  9.08874E-01  9.06884E-02
 -2.96660E+01  8.93495E-01  9.60724E-02
 -2.94168E+01  9.07272E-01  9.56119E-02
 -2.91675E+01  9.62869E-01  9.43718E-02
 -2.89182E+01  9.19032E-01  9.23938E-02
 -2.86689E+01  9.69225E-01  9.93580E-02
 -2.84196E+01  1.03304E+00  1.00003E-01
 -2.81703E+01  9.89748E-01  9.42421E-02
 -2.79210E+01  9.32798E-01  9.51015E-02
 -2.76717E+01  9.79638E-01  9.71362E-02
 -2.74224E+01  9.78371E-01  9.63634E-02
 -2.71731E+01  9.75321E-01  9.38894E-02
 -2.69238E+01  9.13098E-01  9.55999E-02
 -2.66745E+01  9.34019E-01  9.52819E-02
 -2.64252E+01  1.01649E+00  9.47533E-02
 -2.61759E+01  8.23045E-01  8.30903E-02
 -2.59266E+01  7.12141E-01  8.55503E-02
 -2.56773E+01  8.33458E-01  8.99379E-02
 -2.54280E+01  8.06827E-01  8.88560E-02
 -2.51787E+01  8.38689E-01  8.87727E-02
 -2.49294E+01  7.88248E-01  8.47863E-02
 -2.46802E+01  7.57571E-01  8.62956E-02
 -2.44309E+01  7.63854E-01  8.46945E-02
 -2.41816E+01  7.02666E-01  8.29865E-02
 -2.39323E+01  6.69982E-01  7.43502E-02
 -2.36830E+01  5.64832E-01  7.90426E-02
 -2.34337E+01  6.79215E-01  8.28534E-02
 -2.31844E+01  7.42457E-01  8.27042E-02
 -2.29351E+01  7.14705E-01  8.14151E-02
 -2.26858E+01  6.01400E-01  7.23793E-02
 -2.24365E+01  5.51873E-01  7.65640E-02
 -2.21872E+01  6.27450E-01  7.52643E-02
 -2.19379E+01  6.05394E-01  7.72699E-02
 -2.16886E+01  6.38893E-01  7.93437E-02
 -2.14393E+01  6.32945E-01  7.83890E-02
 -2.11900E+01  6.49318E-01  7.93109E-02
 -2.09407E+01  6.20225E-01  7.51641E-02
 -2.06914E+01  5.13159E-01  7.02441E-02
 -2.04421E+01  5.51763E-01  7.62080E-02
 -2.01929E+01  6.30371E-01  7.84934E-02
 -1.99436E+01  6.37940E-01  7.73520E-02
 -1.96943E+01  6.02678E-01  7.38665E-02
 -1.94450E+01  5.54160E-01  7.12654E-02
 -1.91957E+01  4.91606E-01  7.14286E-02
 -1.89464E+01  5.65729E-01  7.64536E-02
 -1.86971E+01  5.93037E-01  7.24869E-02
 -1.84478E+01  6.37939E-01  7.81777E-02
 -1.81985E+01  5.86773E-01  7.22271E-02
 -1.79492E+01  5.29131E-01  7.45553E-02
 -1.76999E+01  5.39213E-01  7.40386E-02
 -1.74506E+01  6.13863E-01  7.89319E-02
 -1.72013E+01  7.16823E-01  8.06549E-02
 -1.69520E+01  6.33121E-01  7.33783E-02
 -1.67027E+01  5.27236E-01  7.15250E-02
 -1.64534E+01  5.04296E-01  6.88258E-02
 -1.62041E+01  4.12372E-01  7.37773E-02
 -1.59548E+01  4.47568E-01  7.14864E-02
 -1.57056E+01  4.88918E-01  7.52606E-02
 -1.54563E+01  5.59816E-01  7.72145E-02
 -1.52070E+01  5.07116E-01  7.25883E-02
 -1.49577E+01  4.02435E-01  7.17898E-02
 -1.47084E+01  4.70588E-01  7.35874E-02
 -1.44591E+01  5.39975E-01  7.50746E-02
 -1.42098E+01  5.06009E-01  7.34190E-02
 -1.39605E+01  5.14626E-01  7.93176E-02
 -1.37112E+01  5.02606E-01  7.15510E-02
 -1.34619E+01  4.16093E-01  6.79205E-02
 -1.32126E+01  3.65646E-01  6.97163E-02
 -1.29633E+01  4.33608E-01  7.72908E-02
 -1.27140E+01  5.22836E-01  7.53619E-02
 -1.24647E+01  5.06851E-01  7.01365E-02
 -1.22154E+01  4.11206E-01  6.86966E-02
 -1.19661E+01  3.72734E-01  6.82883E-02
 -1.17168E+01  4.55523E-01  8.18832E-02
 -1.14675E+01  6.37738E-01  7.94635E-02
 -1.12183E+01  5.72659E-01  7.91940E-02
 -1.09690E+01  5.27157E-01  7.61319E-02
 -1.07197E+01  5.14646E-01  7.92937E-02
 -1.04704E+01  5.63968E-01  8.31342E-02
 -1.02211E+01  6.01564E-01  7.94409E-02
 -9.97178E+00  6.16707E-01  8.16881E-02
 -9.72249E+00  6.16908E-01  8.32084E-02
 -9.47319E+00  5.52655E-01  7.90935E-02
 -9.22390E+00  4.98145E-01  7.64706E-02
 -8.97460E+00  4.55338E-01  7.47633E-02
 -8.72531E+00  4.52352E-01  8.06741E-02
 -8.47601E+00  6.05749E-01  8.23866E-02
 -8.22672E+00  5.62387E-01  7.40002E-02
 -7.97742E+00  5.06697E-01  7.72886E-02
 -7.72813E+00  5.46444E-01  8.03705E-02
 -7.47883E+00  5.76768E-01  8.20508E-02
 -7.22954E+00  5.46640E-01  8.05588E-02
 -6.98025E+00  5.94687E-01  8.14015E-02
 -6.73095E+00  5.42815E-01  8.41921E-02
 -6.48166E+00  5.12528E-01  7.70375E-02
 -6.23236E+00  5.37531E-01  8.01282E-02
 -5.98307E+00  5.34517E-01  8.25216E-02
 -5.73377E+00  5.51871E-01  8.49114E-02
 -5.48448E+00  6.45743E-01  8.68910E-02
 -5.23518E+00  6.21975E-01  8.24374E-02
 -4.98589E+00  5.43040E-01  8.14582E-02
 -4.73660E+00  4.89775E-01  8.08285E-02
 -4.48730E+00  5.78699E-01  8.44479E-02
 -4.23801E+00  5.84862E-01  8.35495E-02
 -3.98871E+00  5.46621E-01  8.25293E-02
 -3.73942E+00  5.23808E-01  8.46392E-02
 -3.49012E+00  5.28403E-01  8.64183E-02
 -3.24083E+00  5.47995E-01  9.10404E-02
 -2.99153E+00  5.56598E-01  9.43004E-02
 -2.74224E+00  5.62888E-01  9.46136E-02
 -2.49294E+00  5.68357E-01  1.06357E-01
 -2.24365E+00  5.67327E-01  1.20858E-01
 -1.99436E+00  5.57458E-01  1.38287E-01
 -1.74506E+00  5.50654E-01  1.72300E-01
 -1.49577E+00  5.67436E-01  2.28100E-01
 -1.24647E+00  6.11780E-01  3.19884E-01
 -9.97178E-01  6.58754E-01  4.79430E-01
 -7.47883E-01  6.84234E-01  6.80631E-01
 -4.98589E-01  6.79701E-01  8.56828E-01
 -2.49294E-01  6.49692E-01  9.83383E-01
  0.00000E+00  6.29111E-01  9.98132E-01
  2.49294E-01  6.38531E-01  9.04271E-01
  4.98589E-01  6.56060E-01  7.39813E-01
  7.47883E-01  6.59739E-01  5.44608E-01
  9.97178E-01  6.39963E-01  3.72201E-01
  1.24647E+00  6.03378E-01  2.69109E-01
  1.49577E+00  5.78478E-01  2.13014E-01
  1.74506E+00  5.86707E-01  1.77218E-01
  1.99436E+00  6.24382E-01  1.52338E-01
  2.24365E+00  6.70086E-01  1.35652E-01
  2.49294E+00  7.02244E-01  1.22454E-01
  2.74224E+00  7.16645E-01  1.15305E-01
  2.99153E+00  7.24492E-01  1.08433E-01
  3.24083E+00  6.21274E-01  9.76263E-02
  3.49012E+00  6.25715E-01  9.15659E-02
  3.73942E+00  7.28506E-01  9.44110E-02
  3.98871E+00  7.83772E-01  9.30521E-02
  4.23801E+00  7.33494E-01  8.74622E-02
  4.48730E+00  6.19202E-01  8.65530E-02
  4.73660E+00  6.89264E-01  8.89824E-02
  4.98589E+00  7.39106E-01  8.80473E-02
  5.23518E+00  8.07009E-01  9.09904E-02
  5.48448E+00  7.99580E-01  8.54859E-02
  5.73377E+00  7.58133E-01  8.63994E-02
  5.98307E+00  7.91064E-01  8.80620E-02
  6.23236E+00  8.65321E-01  8.93365E-02
  6.48166E+00  8.47996E-01  8.69996E-02
  6.73095E+00  8.37433E-01  8.61064E-02
  6.98025E+00  7.58210E-01  8.46938E-02
  7.22954E+00  8.25459E-01  8.71069E-02
  7.47883E+00  8.53945E-01  8.64710E-02
  7.72813E+00  7.77632E-01  8.49366E-02
  7.97742E+00  7.61152E-01  8.63601E-02
  8.22672E+00  8.04379E-01  8.55060E-02
  8.47601E+00  8.92223E-01  8.90592E-02
  8.72531E+00  7.95494E-01  8.17792E-02
  8.97460E+00  7.25113E-01  8.29113E-02
  9.22390E+00  7.81190E-01  8.53457E-02
  9.47319E+00  7.75809E-01  8.54175E-02
  9.72249E+00  8.45822E-01  8.95483E-02
  9.97178E+00  9.00524E-01  8.87636E-02
  1.02211E+01  8.61444E-01  8.79165E-02
  1.04704E+01  8.42255E-01  8.62576E-02
  1.07197E+01  7.68555E-01  8.29118E-02
  1.09690E+01  7.63760E-01  8.72134E-02
  1.12183E+01  8.47333E-01  8.33293E-02
  1.14675E+01  7.88702E-01  8.50784E-02
  1.17168E+01  7.29377E-01  8.25742E-02
  1.19661E+01  8.74635E-01  9.38453E-02
  1.22154E+01  9.48185E-01  8.93196E-02
  1.24647E+01  8.76369E-01  9.14783E-02
  1.27140E+01  9.54939E-01  9.61922E-02
  1.29633E+01  1.01341E+00  8.88738E-02
  1.32126E+01  8.64079E-01  8.92827E-02
  1.34619E+01  8.94182E-01  9.09752E-02
  1.37112E+01  8.85275E-01  8.78900E-02
  1.39605E+01  8.88751E-01  9.01374E-02
  1.42098E+01  9.21234E-01  9.25289E-02
  1.44591E+01  9.59161E-01  9.58345E-02
  1.47084E+01  9.61262E-01  9.02481E-02
  1.49577E+01  9.72522E-01  9.45675E-02
  1.52070E+01  1.00833E+00  9.37812E-02
  1.54563E+01  9.45666E-01  9.20338E-02
  1.57056E+01  9.18198E-01  9.05549E-02
  1.59548E+01  9.13784E-01  9.27724E-02
  1.62041E+01  1.00608E+00  9.82968E-02
  1.64534E+01  1.07232E+00  9.47673E-02
  1.67027E+01  9.93249E-01  9.39499E-02
  1.69520E+01  9.74754E-01  9.12036E-02
  1.72013E+01  9.43807E-01  9.05084E-02
  1.74506E+01  9.87897E-01  1.00890E-01
  1.76999E+01  1.08274E+00  9.42512E-02
  1.79492E+01  1.04281E+00  9.72479E-02
  1.81985E+01  1.05133E+00  9.89385E-02
  1.84478E+01  1.10433E+00  9.99675E-02
  1.86971E+01  1.13068E+00  1.02090E-01
  1.89464E+01  1.17319E+00  1.01087E-01
  1.91957E+01  1.19886E+00  1.06170E-01
  1.94450E+01  1.23377E+00  1.02255E-01
  1.96943E+01  1.17019E+00  1.00645E-01
  1.99436E+01  1.14177E+00  1.02360E-01
  2.01929E+01  1.23406E+00  1.07370E-01
  2.04421E+01  1.30953E+00  1.06925E-01
  2.06914E+01  1.24899E+00  1.04868E-01
  2.09407E+01  1.19127E+00  1.04018E-01
  2.11900E+01  1.30358E+00  1.07467E-01
  2.14393E+01  1.40851E+00  1.11849E-01
  2.16886E+01  1.36104E+00  1.12775E-01
  2.19379E+01  1.48613E+00  1.17311E-01
  2.21872E+01  1.56004E+00  1.15852E-01
  2.24365E+01  1.53297E+00  1.16462E-01
  2.26858E+01  1.55687E+00  1.20895E-01
  2.29351E+01  1.83058E+00  1.25003E-01
  2.31844E+01  1.72735E+00  1.23618E-01
  2.34337E+01  1.72029E+00  1.21527E-01
  2.36830E+01  1.70746E+00  1.21208E-01
  2.39323E+01  1.67744E+00  1.23221E-01
  2.41816E+01  1.79467E+00  1.29975E-01
  2.44309E+01  1.97163E+00  1.30616E-01
  2.46802E+01  1.95269E+00  1.29104E-01
  2.49294E+01  1.91782E+00  1.30931E-01
  2.51787E+01  1.93673E+00  1.33505E-01
  2.54280E+01  2.10565E+00  1.36461E-01
  2.56773E+01  2.23196E+00  1.42996E-01
  2.59266E+01  2.46994E+00  1.46526E-01
  2.61759E+01  2.42326E+00  1.42297E-01
  2.64252E+01  2.47800E+00  1.51265E-01
  2.66745E+01  2.61852E+00  1.51189E-01
  2.69238E+01  2.62202E+00  1.54051E-01
  2.71731E+01  2.94582E+00  1.59923E-01
  2.74224E+01  2.95949E+00  1.58057E-01
  2.76717E+01  2.95824E+00  1.63147E-01
  2.79210E+01  3.18082E+00  1.67361E-01
  2.81703E+01  3.32225E+00  1.69056E-01
  2.84196E+01  3.31311E+00  1.67260E-01
  2.86689E+01  3.22793E+00  1.65048E-01
  2.89182E+01  3.16574E+00  1.70115E-01
  2.91675E+01  3.40217E+00  1.65164E-01
  2.94167E+01  3.09435E+00  1.62506E-01
  2.96660E+01  2.99751E+00  1.61348E-01
  2.99153E+01  3.13820E+00  1.60574E-01
  3.01646E+01  2.96906E+00  1.60354E-01
  3.04139E+01  2.96855E+00  1.61094E-01
  3.06632E+01  3.01518E+00  1.56390E-01
  3.09125E+01  2.82291E+00  1.54600E-01
  3.11618E+01  2.65216E+00  1.51743E-01
  3.14111E+01  2.74852E+00  1.53649E-01
  3.16604E+01  2.70491E+00  1.52266E-01
  3.19097E+01  2.70543E+00  1.50926E-01
  3.21590E+01  2.52113E+00  1.42618E-01
  3.24083E+01  2.37949E+00  1.46033E-01
  3.26576E+01  2.50855E+00  1.43511E-01
  3.29069E+01  2.34899E+00  1.40765E-01
  3.31562E+01  2.10716E+00  1.31786E-01
  3.34055E+01  1.94680E+00  1.28180E-01
  3.36548E+01  1.90569E+00  1.28026E-01
  3.39041E+01  2.01710E+00  1.31322E-01
  3.41533E+01  1.97006E+00  1.29005E-01
  3.44026E+01  1.86211E+00  1.27264E-01
  3.46519E+01  1.94094E+00  1.27875E-01
  3.49012E+01  1.92967E+00  1.27511E-01
  3.51505E+01  1.83747E+00  1.23835E-01
  3.53998E+01  1.67660E+00  1.19713E-01
  3.56491E+01  1.70908E+00  1.20859E-01
  3.58984E+01  1.70839E+00  1.21788E-01
  3.61477E+01  1.72629E+00  1.20722E-01
  3.63970E+01  1.74425E+00  1.21907E-01
  3.66463E+01  1.58349E+00  1.12505E-01
  3.68956E+01  1.47257E+00  1.15422E-01
  3.71449E+01  1.61091E+00  1.17400E-01
  3.73942E+01  1.54549E+00  1.14353E-01
  3.76435E+01  1.47954E+00  1.17118E-01
  3.78928E+01  1.59052E+00  1.13143E-01
  3.81421E+01  1.52046E+00  1.15653E-01
  3.83914E+01  1.56227E+00  1.15307E-01
  3.86406E+01  1.54840E+00  1.11656E-01
  3.88899E+01  1.48041E+00  1.15633E-01
  3.91392E+01  1.52747E+00  1.10587E-01
  3.93885E+01  1.41435E+00  1.14525E-01
  3.96378E+01  1.53468E+00  1.11573E-01
  3.98871E+01  1.49058E+00  1.13419E-01
  4.01364E+01  1.44086E+00  1.10196E-01
  4.03857E+01  1.45538E+00  1.14621E-01
  4.06350E+01  1.51203E+00  1.13854E-01
  4.08843E+01  1.47934E+00  1.13252E-01
  4.11336E+01  1.52008E+00  1.10173E-01
  4.13829E+01  1.37678E+00  1.06041E-01
  4.16322E+01  1.22538E+00  1.03864E-01
  4.18815E+01  1.32933E+00  1.06165E-01
  4.21308E+01  1.36583E+00  1.09764E-01
  4.23801E+01  1.45313E+00  1.09201E-01
  4.26294E+01  1.31225E+00  1.08788E-01
  4.28787E+01  1.43326E+00  1.10448E-01
  4.31279E+01  1.43816E+00  1.08992E-01
  4.33772E+01  1.36540E+00  1.07110E-01
  4.36265E+01  1.22407E+00  1.05540E-01
  4.38758E+01  1.33395E+00  1.07479E-01
  4.41251E+01  1.33165E+00  9.88092E-02
  4.43744E+01  1.08248E+00  9.57152E-02
  4.46237E+01  1.11363E+00  1.00470E-01
  4.48730E+01  1.16156E+00  1.01116E-01
  4.51223E+01  1.16415E+00  1.00204E-01
  4.53716E+01  1.12246E+00  9.88109E-02
  4.56209E+01  1.09190E+00  9.55366E-02
  4.58702E+01  1.10903E+00  9.58849E-02
  4.61195E+01  9.94347E-01  8.98445E-02
  4.63688E+01  9.80297E-01  9.41142E-02
  4.66181E+01  1.04565E+00  9.48407E-02
  4.68674E+01  1.17817E+00  1.01194E-01
  4.71167E+01  1.03541E+00  9.25734E-02
  4.73660E+01  1.06834E+00  9.55223E-02
  4.76152E+01  1.07905E+00  9.25855E-02
  4.78645E+01  9.07167E-01  8.86958E-02
  4.81138E+01  9.71217E-01  9.18742E-02
  4.83631E+01  9.92829E-01  9.41773E-02
  4.86124E+01  1.06347E+00  9.51363E-02
  4.88617E+01  1.00673E+00  9.39660E-02
  4.91110E+01  1.12162E+00  1.00736E-01
  4.93603E+01  1.27728E+00  1.04851E-01
  4.96096E+01  1.33089E+00  1.05425E-01
  4.98589E+01  1.31241E+00  1.05529E-01
  5.01082E+01  1.34663E+00  1.06274E-01
  5.03575E+01  1.33908E+00  1.06631E-01
  5.06068E+01  1.29264E+00  1.05067E-01
  5.08561E+01  1.31792E+00  1.07569E-01
  5.11054E+01  1.52994E+00  1.13464E-01
  5.13547E+01  1.56720E+00  1.12663E-01
  5.16040E+01  1.41340E+00  1.08341E-01
  5.18533E+01  1.44971E+00  1.13931E-01
  5.21025E+01  1.54089E+00  1.16140E-01
  5.23518E+01  1.57501E+00  1.12069E-01
  5.26011E+01  1.38932E+00  1.09181E-01
  5.28504E+01  1.52168E+00  1.13724E-01
  5.30997E+01  1.57034E+00  1.13779E-01
  5.33490E+01  1.49779E+00  1.10675E-01
  5.35983E+01  1.40747E+00  1.09793E-01
  5.38476E+01  1.34132E+00  1.03246E-01
  5.40969E+01  1.32125E+00  1.04266E-01
  5.43462E+01  1.18113E+00  9.82777E-02
  5.45955E+01  1.01296E+00  9.30985E-02
  5.48448E+01  1.03687E+00  9.34298E-02
  5.50941E+01  9.25106E-01  8.59174E-02
  5.53434E+01  7.35978E-01  7.98782E-02
  5.55927E+01  7.38298E-01  7.76418E-02
  5.58420E+01  7.06738E-01  7.68296E-02
  5.60913E+01  6.12921E-01  7.11805E-02
  5.63406E+01  5.00624E-01  6.39884E-02
  5.65898E+01  4.32365E-01  6.35146E-02
  5.68391E+01  4.42791E-01  6.16553E-02
  5.70884E+01  3.61157E-01  5.31113E-02
  5.73377E+01  2.41068E-01  4.72579E-02
  5.75870E+01  2.14578E-01  4.56383E-02
  5.78363E+01  2.26530E-01  4.62420E-02
  5.80856E+01  2.25457E-01  4.32453E-02
  5.83349E+01  1.71286E-01  4.40885E-02
  5.85842E+01  2.61249E-01  5.05546E-02
  5.88335E+01  2.58250E-01  4.49351E-02
  5.90828E+01  1.65804E-01  4.04293E-02
  5.93321E+01  1.37215E-01  3.89213E-02
  5.95814E+01  1.34406E-01  3.76178E-02
  5.98307E+01  1.50516E-01  3.91485E-02
  6.00800E+01  1.61382E-01  3.67431E-02
  6.03293E+01  1.15374E-01  3.69010E-02
  6.05786E+01  1.33890E-01  3.86178E-02
  6.08279E+01  1.39993E-01  3.63007E-02
  6.10772E+01  1.20500E-01  3.28416E-02
  6.13264E+01  9.08723E-02  3.34137E-02
  6.15757E+01  1.14287E-01  3.63812E-02
  6.18250E+01  1.23663E-01  3.40911E-02
  6.20743E+01  9.75193E-02  3.52359E-02
