Bin Midpoint,Prob
4232.5,0.252
4236.5,0.1456
4237.5,0.0385
4239.5,0.3271
4240.5,0.2397
4245.5,0.3051
4247.5,0.1121
4249.5,0.2738
4252.5,0.1023
4254.5,0.4725
4256.5,0.1297
4258.5,0.1624
4259.5,0.0465
4262.5,0.2755
4264.5,0.0219
4265.5,0.0302
4266.5,0.3729
4267.5,0.173
4269.5,0.1013
4270.5,0.0424
4271.5,0.0217
4272.5,0.2843
4273.5,0.029
4275.5,0.0653
4276.5,0.2658
4277.5,0.2066
4279.5,0.1664
4281.5,0.2092
4284.5,0.0211
4285.5,0.4498
4286.5,0.0595
4288.5,0.221
4289.5,0.3082
4291.5,0.0204
4292.5,0.2065
4294.5,0.0946
4295.5,0.1847
4296.5,0.209
4297.5,0.0558
4298.5,0.1836
4301.5,0.3566
4302.5,0.156
4304.5,0.1422
4305.5,0.206
4306.5,0.0502
4309.5,0.2412
4310.5,0.1963
4311.5,0.2686
4312.5,0.0344
4313.5,0.2226
4315.5,0.1273
4316.5,0.0263
4317.5,0.3818
4318.5,0.2371
4319.5,0.0815
4321.5,0.119
4322.5,0.0261
4323.5,0.2671
4324.5,0.3582
4325.5,0.3827
4326.5,0.0731
4328.5,0.0195
4329.5,0.209
4330.5,0.2536
4331.5,0.1552
4332.5,0.1982
4333.5,0.163
4334.5,0.0257
4336.5,0.2833
4337.5,0.2305
4338.5,0.2565
4339.5,0.2435
4341.5,0.3644
4342.5,0.1577
4343.5,0.256
4344.5,0.1139
4345.5,0.5959
4346.5,0.3135
4347.5,0.0701
4348.5,0.0249
4350.5,0.3857
4352.5,0.6028
4353.5,0.473
4354.5,0.4374
4355.5,0.2454
4357.5,0.6979
4358.5,0.2393
4359.5,0.3741
4360.5,0.5866
4361.5,0.2482
4362.5,0.0857
4363.5,0.7013
4364.5,0.3327
4365.5,0.3873
4366.5,0.6129
4368.5,0.3725
4369.5,0.0497
4370.5,0.6466
4371.5,0.108
4372.5,0.0619
4373.5,0.505
4374.5,0.5836
4375.5,0.0317
4376.5,0.2839
4377.5,0.5382
4378.5,0.2418
4379.5,0.266
4380.5,0.5025
4382.5,0.2832
4383.5,0.6011
4384.5,0.4511
4385.5,0.3703
4387.5,0.4434
4388.5,0.4246
4389.5,0.2875
4390.5,0.2386
4391.5,0.3135
4392.5,0.2078
4393.5,0.1131
4394.5,0.4476
4395.5,0.2413
4396.5,0.3635
4397.5,0.4756
4398.5,0.2635
4399.5,0.4824
4400.5,0.273
4401.5,0.2552
4403.5,0.2382
4404.5,0.5188
4405.5,0.2912
4406.5,0.518
4408.5,0.2645
4409.5,0.1104
4410.5,0.736
4412.5,0.4071
4413.5,0.3036
4414.5,0.5695
4415.5,0.1428
4416.5,0.3736
4417.5,0.2358
4419.5,0.0876
4420.5,1.0421
4421.5,0.4371
4422.5,0.0916
4423.5,0.471
4424.5,0.4302
4425.5,0.099
4426.5,0.0977
4427.5,0.5038
4428.5,0.1113
4429.5,0.5913
4430.5,0.2063
4431.5,0.6888
4432.5,0.4834
4433.5,0.3431
4435.5,0.3343
4436.5,0.2888
4437.5,0.3251
4438.5,0.7249
4439.5,0.3155
4440.5,0.0661
4441.5,0.3942
4442.5,0.6567
4444.5,0.2338
4445.5,0.5719
4446.5,0.4342
4447.5,0.4405
4448.5,0.1425
4449.5,0.429
4450.5,0.1998
4451.5,0.4866
4452.5,0.0878
4453.5,0.6113
4454.5,0.48
4455.5,0.1377
4456.5,0.9517
4457.5,0.2718
4458.5,0.1307
4459.5,0.3939
4460.5,0.0583
4461.5,0.2383
4462.5,0.599
4463.5,0.3669
4465.5,0.8784
4466.5,0.1619
4467.5,0.3648
4468.5,0.2369
4469.5,0.7226
4470.5,0.0513
4471.5,0.4228
4472.5,0.3122
4473.5,0.4968
4474.5,0.5981
4475.5,0.2923
4476.5,0.1876
4477.5,0.313
4478.5,0.2762
4479.5,0.1081
4480.5,0.1841
4481.5,0.8376
4482.5,0.0927
4483.5,0.7229
4484.5,0.3152
4485.5,0.3877
4486.5,0.3015
4487.5,0.5135
4488.5,0.6109
4490.5,0.0257
4491.5,0.3147
4492.5,0.5497
4493.5,0.5189
4494.5,0.7183
4495.5,0.0952
4496.5,0.1496
4497.5,0.9894
4498.5,0.0737
4499.5,0.3262
4500.5,0.4213
4501.5,0.3246
4502.5,0.5645
4503.5,0.1097
4504.5,0.6469
4505.5,0.4168
4506.5,0.566
4507.5,0.2171
4508.5,0.4785
4509.5,0.5656
4510.5,0.2224
4511.5,0.5794
4512.5,0.7762
4513.5,0.3328
4514.5,0.2666
4515.5,0.4761
4516.5,0.8703
4517.5,0.2568
4518.5,0.3486
4519.5,0.0419
4520.5,0.7613
4521.5,0.3015
4522.5,0.3993
4523.5,1.1143
4524.5,0.7108
4525.5,0.0471
4526.5,0.5505
4527.5,0.5277
4528.5,0.882
4529.5,0.3125
4530.5,0.4756
4531.5,0.3089
4532.5,0.4327
4533.5,0.4984
4534.5,0.3222
4535.5,0.7607
4536.5,0.1208
4537.5,0.3913
4538.5,0.5832
4539.5,1.128
4540.5,0.6106
4541.5,0.3877
4542.5,0.7485
4543.5,0.0363
4544.5,0.5805
4545.5,0.6366
4546.5,0.1242
4547.5,0.7643
4548.5,0.5601
4549.5,0.1234
4550.5,0.7533
4551.5,0.7226
4552.5,0.8821
4553.5,0.2807
4554.5,0.7865
4555.5,0.3365
4556.5,0.9611
4557.5,0.5923
4558.5,0.5006
4559.5,0.1226
4560.5,0.5843
4561.5,0.6296
4562.5,0.5775
4563.5,0.5705
4564.5,0.4424
4565.5,0.5827
4566.5,0.4053
4567.5,0.5403
4568.5,0.1421
4569.5,1.1251
4570.5,0.3865
4571.5,0.8201
4572.5,1.0074
4573.5,0.8328
4574.5,0.2678
4575.5,0.1798
4576.5,0.5305
4577.5,0.9268
4578.5,0.5815
4579.5,0.3677
4580.5,0.5999
4581.5,0.6678
4582.5,0.487
4583.5,0.4938
4584.5,0.691
4585.5,0.4426
4586.5,0.7731
4587.5,0.27
4588.5,0.8396
4589.5,0.5877
4590.5,1.178
4591.5,0.1861
4592.5,0.4244
4593.5,0.4098
4594.5,0.9004
4595.5,1.3531
4596.5,0.75
4597.5,0.6567
4598.5,0.4056
4599.5,0.5504
4600.5,0.8738
4601.5,1.155
4602.5,0.2755
4603.5,0.306
4604.5,0.4852
4605.5,1.1586
4606.5,0.5251
4607.5,0.4524
4608.5,0.5378
4609.5,0.5065
4610.5,0.7093
4611.5,0.991
4612.5,0.6005
4613.5,0.8837
4614.5,0.5801
4615.5,0.7015
4616.5,0.6506
4617.5,0.8664
4618.5,1.6328
4619.5,0.3335
4620.5,0.7978
4621.5,0.6685
4622.5,0.4637
4623.5,0.714
4624.5,0.6529
4625.5,0.7311
4626.5,1.1204
4627.5,0.4904
4628.5,0.6389
4629.5,1.0001
4630.5,0.7956
4631.5,1.1675
4632.5,0.7339
4633.5,0.546
4634.5,0.9122
4635.5,1.3034
4636.5,0.3537
4637.5,0.5713
4638.5,2.0179
4639.5,0.5145
4640.5,0.4763
4641.5,0.9138
4642.5,0.7485
4643.5,0.9191
4644.5,0.8969
4645.5,0.6722
4646.5,0.7063
4647.5,0.6611
4648.5,1.4927
4649.5,0.7001
4650.5,0.3938
4651.5,0.8122
4652.5,1.334
4653.5,1.3732
4654.5,1.0864
4655.5,0.4454
4656.5,1.0523
4657.5,0.9455
4658.5,0.8398
4659.5,0.8144
4660.5,1.2808
4661.5,0.8665
4662.5,0.5533
4663.5,1.0727
4664.5,1.1137
4665.5,0.967
4666.5,1.0735
4667.5,0.5771
4668.5,1.1106
4669.5,1.1115
4670.5,1.1066
4671.5,1.3644
4672.5,1.6482
4673.5,0.4099
4674.5,0.5696
4675.5,1.221
4676.5,1.8266
4677.5,0.8343
4678.5,0.8797
4679.5,1.2313
4680.5,1.1639
4681.5,0.6599
4682.5,1.6659
4683.5,1.053
4684.5,0.9406
4685.5,1.4081
4686.5,0.9004
4687.5,0.8841
4688.5,1.3871
4689.5,2.6039
4690.5,1.257
4691.5,1.2319
4692.5,0.9671
4693.5,1.2259
4694.5,0.6296
4695.5,1.1746
4696.5,1.2137
4697.5,1.0224
4698.5,1.2562
4699.5,0.8737
4700.5,1.4657
4701.5,1.6872
4702.5,1.5753
4703.5,2.3242
4704.5,0.7918
4705.5,1.7012
4706.5,1.195
4707.5,0.7093
4708.5,1.0454
4709.5,0.9866
4710.5,1.6496
4711.5,2.009
4712.5,1.1554
4713.5,2.3386
4714.5,1.229
4715.5,1.0535
4716.5,1.7642
4717.5,0.6947
4718.5,1.4713
4719.5,1.5916
4720.5,1.0849
4721.5,1.6931
4722.5,2.3349
4723.5,1.8885
4724.5,0.7024
4725.5,2.3645
4726.5,1.5047
4727.5,1.4985
4728.5,1.6079
4729.5,1.5602
4730.5,2.1169
4731.5,0.6331
4732.5,1.8383
4733.5,0.5716
4734.5,1.534
4735.5,2.6126
4736.5,0.8807
4737.5,1.0627
4738.5,2.7387
4739.5,1.5069
4740.5,2.5143
4741.5,0.4699
4742.5,1.3485
4743.5,1.5338
4744.5,0.9659
4745.5,1.8847
4746.5,0.8552
4747.5,0.9518
4748.5,2.8601
4749.5,2.9135
4750.5,1.4889
4751.5,1.9794
4752.5,1.3043
4753.5,1.6762
4754.5,0.982
4755.5,0.962
4756.5,3.0592
4757.5,2.775
4758.5,1.7747
4759.5,1.9738
4760.5,1.2701
4761.5,1.1616
4762.5,2.6242
4763.5,3.7044
4764.5,2.5019
4765.5,2.096
4766.5,4.0977
4767.5,3.0083
4768.5,3.1289
4769.5,2.1733
4770.5,3.608
4771.5,2.8043
4772.5,3.4925
4773.5,2.8521
4774.5,4.9448
4775.5,3.4321
4776.5,3.6211
4777.5,6.423
4778.5,2.9395
4779.5,2.8131
4780.5,4.4212
4781.5,3.996
4782.5,3.0792
4783.5,3.5644
4784.5,3.1708
4785.5,1.7782
4786.5,3.4636
4787.5,5.5364
4788.5,1.2764
4789.5,2.2025
4790.5,2.2679
4791.5,2.7322
4792.5,3.5135
4793.5,1.747
4794.5,3.0668
4795.5,4.11
4796.5,2.2529
4797.5,3.0766
4798.5,1.6691
4799.5,3.8283
4800.5,2.9676
4801.5,1.5472
4802.5,4.1838
4803.5,1.8984
4804.5,2.8917
4805.5,1.3122
4806.5,1.2378
4807.5,2.8616
4808.5,2.6882
4809.5,2.4592
4810.5,3.1371
4811.5,2.8976
4812.5,2.881
4813.5,0.8878
4814.5,2.1809
4815.5,2.0005
4816.5,3.734
4817.5,4.562
4818.5,2.3614
4819.5,2.884
4820.5,3.4409
4821.5,3.3458
4822.5,3.627
4823.5,9.8063
4824.5,8.729
4825.5,3.4694
4826.5,4.9419
4827.5,4.6705
4828.5,6.5349
4829.5,3.5005
4830.5,2.2432
4831.5,3.4383
4832.5,4.1536
4833.5,3.1303
4834.5,7.62
4835.5,3.1355
4836.5,2.0487
4837.5,4.1317
4838.5,2.086
4839.5,2.8513
4840.5,3.5665
4841.5,5.3349
4842.5,4.7031
4843.5,5.4059
4844.5,2.5442
4845.5,3.8232
4846.5,3.5295
4847.5,3.2892
4848.5,5.5145
4849.5,4.1874
4850.5,4.6877
4851.5,7.8427
4852.5,4.605
4853.5,4.4993
4854.5,3.1415
4855.5,2.9477
4856.5,4.3634
4857.5,5.8966
4858.5,5.7046
4859.5,3.879
4860.5,6.5343
4861.5,8.059
4862.5,8.9845
4863.5,13.4053
4864.5,10.4262
4865.5,6.1355
4866.5,5.6699
4867.5,4.6052
4868.5,4.3588
4869.5,6.1967
4870.5,4.2708
4871.5,6.3133
4872.5,4.3106
4873.5,4.628
4874.5,4.0361
4875.5,2.3341
4876.5,3.0288
4877.5,5.2304
4878.5,3.1414
4879.5,3.835
4880.5,3.8746
4881.5,5.0176
4882.5,5.0025
4883.5,7.8006
4884.5,1.5113
4885.5,7.4538
4886.5,5.7543
4887.5,3.4538
4888.5,4.3117
4889.5,6.1027
4890.5,4.0821
4891.5,7.4248
4892.5,3.2576
4893.5,3.9553
4894.5,7.421
4895.5,3.7541
4896.5,5.6545
4897.5,4.0974
4898.5,6.9495
4899.5,3.9047
4900.5,2.6181
4901.5,4.0592
4902.5,5.1803
4903.5,10.4754
4904.5,7.2374
4905.5,7.3812
4906.5,7.3923
4907.5,6.498
4908.5,5.3782
4909.5,9.5593
4910.5,5.2029
4911.5,5.8959
4912.5,15.0084
4913.5,12.2516
4914.5,14.8437
4915.5,8.0482
4916.5,9.9742
4917.5,6.5484
4918.5,7.4369
4919.5,8.0256
4920.5,8.0283
4921.5,10.1034
4922.5,9.6935
4923.5,5.8451
4924.5,3.9913
4925.5,3.4533
4926.5,3.8275
4927.5,4.7234
4928.5,3.7039
4929.5,3.7563
4930.5,5.5701
4931.5,2.207
4932.5,5.8159
4933.5,5.6723
4934.5,2.7693
4935.5,4.4241
4936.5,3.4011
4937.5,4.5508
4938.5,3.0286
4939.5,2.5463
4940.5,3.5474
4941.5,1.8846
4942.5,1.4428
4943.5,2.6946
4944.5,1.1894
4945.5,1.7078
4946.5,1.9303
4947.5,1.4366
4948.5,0.9109
4949.5,1.1668
4950.5,0.4963
4951.5,0.892
4952.5,0.9041
4953.5,1.266
4954.5,0.7016
4955.5,1.1383
4956.5,1.654
4957.5,1.4279
4959.5,1.7628
4960.5,1.1474
4961.5,2.0198
4962.5,2.7804
4963.5,1.117
4964.5,1.0279
4966.5,0.5318
4967.5,0.4577
4968.5,2.0253
4969.5,0.8438
4970.5,0.2967
4971.5,0.3661
4972.5,0.3691
4974.5,0.9032
4975.5,1.6133
4976.5,0.8646
4977.5,0.8999
4978.5,0.6217
4979.5,1.3419
4980.5,1.0432
4981.5,0.3026
4982.5,1.4335
4983.5,1.4888
4984.5,1.3887
4985.5,0.6978
4986.5,1.1688
4987.5,0.8855
4988.5,1.4681
4989.5,0.3018
4990.5,0.7856
4991.5,0.2722
4992.5,0.5787
4994.5,0.236
4995.5,0.6897
4996.5,0.3761
4997.5,0.2901
4998.5,0.5331
4999.5,0.1337
5000.5,0.5116
5001.5,0.6887
5002.5,0.0489
5003.5,0.5656
5004.5,0.2433
5005.5,0.3607
5006.5,1.1712
5007.5,0.1817
5009.5,0.6489
5010.5,0.2599
5011.5,0.3928
5012.5,0.4059
5014.5,0.1859
5016.5,0.5282
5017.5,0.432
5018.5,0.0486
5022.5,0.1331
5029.5,0.0432
5030.5,0.1833
5032.5,0.1352
5034.5,0.135
5039.5,0.0497
5044.5,0.0496
5061.5,0.0469
5071.5,0.0497
