@page size 600,600
  2.06700E+01  2.20629E+01  5.16166E+00
  2.09198E+01  2.73910E+01  5.92992E+00
  2.11695E+01  3.13768E+01  5.48087E+00
  2.14193E+01  2.53954E+01  6.03862E+00
  2.16691E+01  3.11995E+01  5.55973E+00
  2.19189E+01  3.21752E+01  6.36289E+00
  2.21686E+01  3.35336E+01  5.85794E+00
  2.24184E+01  3.08733E+01  6.22795E+00
  2.26682E+01  3.33545E+01  5.73656E+00
  2.29180E+01  2.34515E+01  5.74831E+00
  2.31677E+01  3.36126E+01  5.90606E+00
  2.34175E+01  2.61004E+01  5.74874E+00
  2.36673E+01  3.69663E+01  6.62742E+00
  2.39170E+01  4.11740E+01  6.60696E+00
  2.41668E+01  3.35617E+01  5.33367E+00
  2.44166E+01  2.58590E+01  6.11297E+00
  2.46664E+01  3.30093E+01  6.07153E+00
  2.49161E+01  3.24692E+01  5.71494E+00
  2.51659E+01  3.15815E+01  6.46112E+00
  2.54157E+01  4.21967E+01  6.49131E+00
  2.56655E+01  2.61585E+01  5.67742E+00
  2.59152E+01  3.81654E+01  7.46756E+00
  2.61650E+01  5.15742E+01  7.16399E+00
  2.64148E+01  5.01808E+01  7.33346E+00
  2.66645E+01  4.62035E+01  6.19776E+00
  2.69143E+01  3.71866E+01  7.30953E+00
  2.71641E+01  4.60647E+01  6.68949E+00
  2.74139E+01  4.10810E+01  6.22517E+00
  2.76636E+01  3.14482E+01  6.19235E+00
  2.79134E+01  3.06880E+01  6.32324E+00
  2.81632E+01  4.49941E+01  7.08421E+00
  2.84130E+01  5.24790E+01  7.96364E+00
  2.86627E+01  5.55336E+01  7.15671E+00
  2.89125E+01  5.02055E+01  7.71515E+00
  2.91623E+01  5.32381E+01  7.18126E+00
  2.94120E+01  4.42449E+01  7.41458E+00
  2.96618E+01  5.88178E+01  7.65301E+00
  2.99116E+01  5.11026E+01  7.89895E+00
  3.01614E+01  5.95890E+01  7.23750E+00
  3.04111E+01  4.98251E+01  8.05827E+00
  3.06609E+01  6.68928E+01  8.74438E+00
  3.09107E+01  7.73451E+01  8.81031E+00
  3.11605E+01  6.92739E+01  8.12701E+00
  3.14102E+01  6.27311E+01  8.47086E+00
  3.16600E+01  6.77865E+01  8.82204E+00
  3.19098E+01  8.25030E+01  9.32126E+00
  3.21595E+01  7.65158E+01  8.71403E+00
  3.24093E+01  7.59435E+01  9.07873E+00
  3.26591E+01  8.44741E+01  9.30928E+00
  3.29089E+01  7.93926E+01  8.82677E+00
  3.31586E+01  8.59287E+01  1.01390E+01
  3.34084E+01  9.96180E+01  1.01077E+01
  3.36582E+01  9.30088E+01  9.18977E+00
  3.39080E+01  8.42386E+01  9.98761E+00
  3.41577E+01  9.25159E+01  9.83376E+00
  3.44075E+01  9.74836E+01  9.88997E+00
  3.46573E+01  9.77269E+01  9.45979E+00
  3.49071E+01  8.88248E+01  9.68499E+00
  3.51568E+01  9.00681E+01  9.81217E+00
  3.54066E+01  9.17079E+01  9.81162E+00
  3.56564E+01  1.00052E+02  9.95830E+00
  3.59061E+01  9.14375E+01  9.08820E+00
  3.61559E+01  6.53809E+01  8.72080E+00
  3.64057E+01  8.42849E+01  9.63934E+00
  3.66555E+01  1.02471E+02  1.02795E+01
  3.69052E+01  9.56401E+01  9.85541E+00
  3.71550E+01  8.52261E+01  9.07196E+00
  3.74048E+01  7.48030E+01  8.46786E+00
  3.76546E+01  6.82996E+01  8.53166E+00
  3.79043E+01  8.33963E+01  9.22253E+00
  3.81541E+01  6.83055E+01  8.33915E+00
  3.84039E+01  7.28109E+01  8.98134E+00
  3.86536E+01  8.04903E+01  8.69461E+00
  3.89034E+01  6.43150E+01  8.23443E+00
  3.91532E+01  7.13908E+01  8.39754E+00
  3.94030E+01  6.05510E+01  8.20151E+00
  3.96527E+01  6.60228E+01  8.82012E+00
  3.99025E+01  7.94105E+01  8.58293E+00
  4.01523E+01  6.06630E+01  7.73568E+00
  4.04021E+01  6.25231E+01  8.52114E+00
  4.06518E+01  6.15448E+01  7.17260E+00
  4.09016E+01  4.43540E+01  6.59486E+00
  4.11514E+01  4.15086E+01  6.93013E+00
  4.14011E+01  4.31563E+01  6.86243E+00
  4.16509E+01  4.45567E+01  7.36949E+00
  4.19007E+01  4.92283E+01  7.14925E+00
  4.21505E+01  5.06530E+01  7.20240E+00
  4.24002E+01  4.30518E+01  7.07985E+00
  4.26500E+01  4.99487E+01  6.89452E+00
  4.28998E+01  3.49037E+01  5.79786E+00
  4.31496E+01  2.95317E+01  6.33055E+00
  4.33993E+01  4.88812E+01  7.49890E+00
  4.36491E+01  4.83838E+01  6.95273E+00
  4.38989E+01  4.89769E+01  6.72561E+00
  4.41486E+01  3.70311E+01  6.83456E+00
  4.43984E+01  4.00237E+01  6.82559E+00
  4.46482E+01  4.53895E+01  7.20316E+00
  4.48980E+01  5.29669E+01  7.54744E+00
  4.51477E+01  5.03360E+01  6.83812E+00
  4.53975E+01  4.06309E+01  6.75022E+00
  4.56473E+01  4.45590E+01  6.90011E+00
  4.58971E+01  5.54377E+01  7.89427E+00
  4.61468E+01  4.59805E+01  6.94414E+00
  4.63966E+01  4.78887E+01  6.99045E+00
  4.66464E+01  4.07457E+01  6.97491E+00
  4.68961E+01  4.43246E+01  7.21344E+00
  4.71459E+01  5.28852E+01  6.90935E+00
  4.73957E+01  4.56302E+01  7.23046E+00
  4.76455E+01  5.23417E+01  7.74369E+00
  4.78952E+01  4.48326E+01  6.28532E+00
  4.81450E+01  4.28581E+01  7.09606E+00
  4.83948E+01  4.44740E+01  6.42027E+00
  4.86446E+01  3.92947E+01  7.32530E+00
  4.88943E+01  4.58703E+01  6.73845E+00
  4.91441E+01  4.22576E+01  6.22224E+00
  4.93939E+01  3.30487E+01  6.46768E+00
  4.96436E+01  3.67488E+01  5.75660E+00
  4.98934E+01  3.51229E+01  6.40590E+00
  5.01432E+01  3.03022E+01  5.75703E+00
  5.03930E+01  3.54384E+01  6.33088E+00
  5.06427E+01  3.84296E+01  7.01323E+00
  5.08925E+01  4.28229E+01  6.45296E+00
  5.11423E+01  3.16130E+01  5.99897E+00
  5.13921E+01  3.55083E+01  5.65362E+00
  5.16418E+01  2.86304E+01  6.03399E+00
  5.18916E+01  3.15394E+01  6.01690E+00
  5.21414E+01  3.89310E+01  6.93182E+00
  5.23911E+01  4.41190E+01  6.66406E+00
  5.26409E+01  3.64506E+01  5.96727E+00
  5.28907E+01  2.99585E+01  5.92852E+00
  5.31405E+01  3.83589E+01  7.43202E+00
  5.33902E+01  4.31625E+01  5.32929E+00
  5.36400E+01  3.16510E+01  6.56113E+00
  5.38898E+01  3.50276E+01  6.04079E+00
  5.41396E+01  2.46094E+01  5.24078E+00
  5.43893E+01  3.54095E+01  6.36020E+00
  5.46391E+01  3.28113E+01  5.76104E+00
  5.48889E+01  2.29163E+01  4.74368E+00
  5.51386E+01  1.73434E+01  4.50113E+00
  5.53884E+01  1.77192E+01  4.99563E+00
  5.56382E+01  1.67112E+01  4.49277E+00
  5.58880E+01  2.13605E+01  5.48833E+00
  5.61377E+01  2.69660E+01  5.27617E+00
  5.63875E+01  2.36004E+01  5.23859E+00
  5.66373E+01  1.91101E+01  4.80473E+00
  5.68871E+01  1.99963E+01  4.90955E+00
  5.71368E+01  2.14195E+01  4.62996E+00
  5.73866E+01  2.20720E+01  6.22461E+00
  5.76364E+01  2.88783E+01  4.92799E+00
  5.78862E+01  2.32808E+01  5.58004E+00
  5.81359E+01  2.38202E+01  4.88226E+00
  5.83857E+01  3.05750E+01  5.86794E+00
  5.86355E+01  2.40620E+01  5.78375E+00
  5.88852E+01  3.17885E+01  6.23954E+00
  5.91350E+01  3.59508E+01  5.60835E+00
  5.93848E+01  2.69194E+01  5.02309E+00
  5.96346E+01  2.14573E+01  5.59489E+00
  5.98843E+01  3.24108E+01  5.97795E+00
