@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/18/18 at 11:16:22 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -3.27202E+01  6.05909E-01
 -3.24705E+01  5.96323E-01
 -3.22207E+01  5.31029E-01
 -3.19709E+01  4.64272E-01
 -3.17211E+01  4.67298E-01
 -3.14714E+01  5.34875E-01
 -3.12216E+01  5.52369E-01
 -3.09718E+01  4.86570E-01
 -3.07221E+01  4.19791E-01
 -3.04723E+01  4.24830E-01
 -3.02225E+01  4.34102E-01
 -2.99727E+01  3.72575E-01
 -2.97230E+01  3.11355E-01
 -2.94732E+01  3.43643E-01
 -2.92234E+01  4.20909E-01
 -2.89736E+01  4.88478E-01
 -2.87239E+01  4.96456E-01
 -2.84741E+01  4.38730E-01
 -2.82243E+01  4.04930E-01
 -2.79746E+01  3.72353E-01
 -2.77248E+01  3.46754E-01
 -2.74750E+01  3.70702E-01
 -2.72252E+01  3.98322E-01
 -2.69755E+01  3.86667E-01
 -2.67257E+01  3.44336E-01
 -2.64759E+01  3.11846E-01
 -2.62261E+01  2.97457E-01
 -2.59764E+01  2.85396E-01
 -2.57266E+01  2.84376E-01
 -2.54768E+01  2.80150E-01
 -2.52271E+01  2.54881E-01
 -2.49773E+01  2.31561E-01
 -2.47275E+01  2.38697E-01
 -2.44777E+01  2.68566E-01
 -2.42280E+01  2.71308E-01
 -2.39782E+01  2.53246E-01
 -2.37284E+01  2.81604E-01
 -2.34786E+01  3.33408E-01
 -2.32289E+01  3.10282E-01
 -2.29791E+01  2.37231E-01
 -2.27293E+01  2.18790E-01
 -2.24796E+01  2.78892E-01
 -2.22298E+01  3.34704E-01
 -2.19800E+01  3.22969E-01
 -2.17302E+01  2.64716E-01
 -2.14805E+01  2.53719E-01
 -2.12307E+01  2.96660E-01
 -2.09809E+01  3.32337E-01
 -2.07311E+01  3.59911E-01
 -2.04814E+01  3.89278E-01
 -2.02316E+01  3.86345E-01
 -1.99818E+01  3.45427E-01
 -1.97321E+01  2.84079E-01
 -1.94823E+01  2.62539E-01
 -1.92325E+01  3.03878E-01
 -1.89827E+01  3.54187E-01
 -1.87330E+01  3.50617E-01
 -1.84832E+01  3.39130E-01
 -1.82334E+01  3.55042E-01
 -1.79836E+01  3.43479E-01
 -1.77339E+01  2.94813E-01
 -1.74841E+01  2.46674E-01
 -1.72343E+01  2.28245E-01
 -1.69846E+01  2.72547E-01
 -1.67348E+01  3.81586E-01
 -1.64850E+01  4.62014E-01
 -1.62352E+01  4.19784E-01
 -1.59855E+01  3.50547E-01
 -1.57357E+01  3.21551E-01
 -1.54859E+01  3.32826E-01
 -1.52361E+01  3.75932E-01
 -1.49864E+01  3.73104E-01
 -1.47366E+01  3.27305E-01
 -1.44868E+01  2.69818E-01
 -1.42371E+01  2.36200E-01
 -1.39873E+01  2.73721E-01
 -1.37375E+01  3.53156E-01
 -1.34877E+01  3.70904E-01
 -1.32380E+01  3.31050E-01
 -1.29882E+01  3.14230E-01
 -1.27384E+01  3.03420E-01
 -1.24886E+01  2.74368E-01
 -1.22389E+01  2.69931E-01
 -1.19891E+01  2.83695E-01
 -1.17393E+01  2.70673E-01
 -1.14895E+01  2.15567E-01
 -1.12398E+01  1.74834E-01
 -1.09900E+01  1.98522E-01
 -1.07402E+01  2.92097E-01
 -1.04905E+01  3.90495E-01
 -1.02407E+01  4.21478E-01
 -9.99091E+00  3.67856E-01
 -9.74114E+00  2.83914E-01
 -9.49137E+00  2.27909E-01
 -9.24159E+00  2.51998E-01
 -8.99182E+00  3.40651E-01
 -8.74205E+00  3.84240E-01
 -8.49228E+00  3.13485E-01
 -8.24250E+00  2.20487E-01
 -7.99273E+00  2.20399E-01
 -7.74296E+00  2.63512E-01
 -7.49318E+00  2.80679E-01
 -7.24341E+00  3.00798E-01
 -6.99364E+00  3.45606E-01
 -6.74387E+00  3.52105E-01
 -6.49409E+00  3.05160E-01
 -6.24432E+00  2.85511E-01
 -5.99455E+00  3.61625E-01
 -5.74477E+00  4.34619E-01
 -5.49500E+00  4.18922E-01
 -5.24523E+00  3.71446E-01
 -4.99546E+00  3.90407E-01
 -4.74568E+00  4.30626E-01
 -4.49591E+00  4.16938E-01
 -4.24614E+00  4.01026E-01
 -3.99637E+00  4.23565E-01
 -3.74659E+00  4.39971E-01
 -3.49682E+00  4.01640E-01
 -3.24705E+00  3.40506E-01
 -2.99727E+00  3.37707E-01
 -2.74750E+00  3.60326E-01
 -2.49773E+00  3.66123E-01
 -2.24796E+00  3.46249E-01
 -1.99818E+00  3.06569E-01
 -1.74841E+00  2.73179E-01
 -1.49864E+00  2.59748E-01
 -1.24886E+00  2.64691E-01
 -9.99091E-01  3.09212E-01
 -7.49318E-01  4.07066E-01
 -4.99546E-01  5.01153E-01
 -2.49773E-01  5.17781E-01
  0.00000E+00  4.63011E-01
  2.49773E-01  4.10842E-01
  4.99546E-01  4.13663E-01
  7.49318E-01  4.76156E-01
  9.99091E-01  5.30990E-01
  1.24886E+00  4.93773E-01
  1.49864E+00  3.77767E-01
  1.74841E+00  2.62558E-01
  1.99818E+00  2.03872E-01
  2.24796E+00  2.00991E-01
  2.49773E+00  2.24091E-01
  2.74750E+00  2.79365E-01
  2.99727E+00  3.81438E-01
  3.24705E+00  4.67256E-01
  3.49682E+00  4.46411E-01
  3.74659E+00  3.85229E-01
  3.99637E+00  4.11329E-01
  4.24614E+00  4.75642E-01
  4.49591E+00  4.49271E-01
  4.74568E+00  3.64200E-01
  4.99546E+00  3.12214E-01
  5.24523E+00  3.38346E-01
  5.49500E+00  4.15110E-01
  5.74477E+00  4.27492E-01
  5.99455E+00  3.82285E-01
  6.24432E+00  3.25154E-01
  6.49409E+00  3.22332E-01
  6.74387E+00  3.90697E-01
  6.99364E+00  4.54915E-01
