E,DOS
0.24948299999999998,0.0055028844491038995
0.498967,0.021063275328605576
0.74845,0.04384360058689238
0.997933,0.06374090884001091
1.24742,0.0780166266296237
1.4969,0.11289616993013152
1.7463799999999998,0.17166394644968144
1.99587,0.25487297102742157
2.24535,0.38328440439059885
2.49483,0.49955369796131893
2.74432,0.5925475282348233
2.9938,0.7498423265334895
3.24328,0.8290961233420906
3.4927699999999997,0.8117390398808497
3.74225,1.0190659660114079
3.9917300000000004,1.3108304642300705
4.241219999999999,1.1793888751727748
4.4907,1.165595626775666
4.7401800000000005,1.6201269028676848
4.989669999999999,1.8886223049774638
5.23915,2.0502590006611987
5.488630000000001,2.203736521262615
5.738119999999999,2.292079094924599
5.9876,2.640285572857551
6.237080000000001,2.6575591739760696
6.4865699999999995,2.6234135324676613
6.73605,3.1788446377330635
6.985530000000001,3.468761333263264
7.235010000000001,3.890113989232882
7.4845,4.035176755281337
7.73398,3.3395685170248446
7.983460000000001,3.6868926767577883
8.23295,4.850327770778632
8.48243,4.747110733807842
8.731910000000001,4.948060570719876
8.9814,5.600752234902427
9.23088,5.944001483812483
9.480360000000001,6.2617048374709
9.72985,5.490241553472894
9.979330000000001,5.977568706676585
10.2288,8.177860127886703
10.4783,10.055026203864154
10.7278,9.54821898280163
10.9773,9.290751128779808
11.2267,10.613527604102073
11.4762,10.964572170273577
11.7257,10.48708659612356
11.9752,11.032465835282252
12.2247,11.635172911796085
12.4742,12.492639814228228
12.7236,13.135165473419784
12.9731,13.02372430023844
13.2226,14.962594345784007
13.4721,13.653240524350174
13.7216,12.523979493264916
13.9711,14.999891716718718
14.2205,17.272112897283574
14.47,17.77942589393235
14.7195,19.020499048185236
14.969,18.754787005721205
15.2185,21.001114104495326
15.468,23.601097572741736
15.7174,22.101873455851187
15.9669,20.29800450429074
16.2164,23.5721876617867
16.4659,26.740852235125825
16.7154,27.69522028801963
16.9649,25.831924665566177
17.2143,25.16274120907288
17.4638,27.483439652994836
17.7133,30.06535719307831
17.9628,31.249439698674983
18.2123,39.393315910440876
18.4618,43.20839871974388
18.7112,42.16228599572841
18.9607,43.38018294840471
19.2102,39.59596787684473
19.4597,38.81918928752459
19.7092,49.86085880583115
19.9587,59.61638641201606
20.2081,60.10130696374818
20.4576,56.8197567756777
20.7071,57.93995763480728
20.9566,63.19325412472069
21.2061,68.95565575273852
21.4556,79.6074893341972
21.705,88.09276455293393
21.9545,87.27883151027265
22.204,92.39933424138115
22.4535,101.26093999934605
22.703,108.16897507532835
22.9525,112.24773466149558
23.2019,119.97434799228189
23.4514,124.82475772847931
23.7009,124.50376207734757
23.9504,133.91186691221165
24.1999,139.5920894375922
24.4494,139.7324690503316
24.6988,143.99643631001646
24.9483,141.2295536296948
25.1978,131.0849807929534
25.4473,144.68960332868332
25.6968,155.88217332807085
25.9463,143.1966095729609
26.1957,128.0557564829625
26.4452,126.96926767510051
26.6947,126.59034523322421
26.9442,130.3618079954472
27.1937,125.42811637582504
27.4432,117.94613373455466
27.6926,117.02966142070764
27.9421,118.49416631792204
28.1916,113.1003202600681
28.4411,99.28843705397674
28.6906,84.4274543344333
28.9401,85.28386899506876
29.1895,94.03477558953739
29.439,92.42530653723156
29.6885,84.52852754347491
29.938,74.51130715511368
30.1875,78.53909552655993
30.437,95.90035869487612
30.6864,93.56491839776982
30.9359,83.18981406324399
31.1854,94.74951010744076
31.4349,104.68223667765592
31.6844,94.13692500938338
31.9339,96.94603898060596
32.1833,101.89687658540748
32.4328,96.82066264602958
32.6823,97.32204142559351
32.9318,109.2827504597931
33.1813,110.26805435778485
33.4308,101.50488168752857
33.6802,91.6114133529947
33.9297,95.53169010006562
34.1792,97.43407383300827
34.4287,82.69123078046574
34.6782,75.0746797410818
34.9277,76.48746571831391
35.1771,86.227469304247
35.4266,94.4742698840527
35.6761,87.37817534752061
35.9256,81.80545054751076
36.1751,79.69944916552251
36.4246,89.13629680157852
36.674,89.74748848779355
36.9235,86.97139741041991
37.173,100.95183843768024
37.4225,98.42514917604456
37.672,84.42566202317305
37.9215,85.27912252253844
38.1709,77.78553800774611
38.4204,52.58931637750397
38.6699,46.7711007990801
38.9194,52.249465476545595
39.1689,64.03722525369578
39.4184,59.621398874708895
39.6678,49.232513895980595
39.9173,55.87612287286093
40.1668,68.12162227066221
40.4163,67.32105524569263
40.6658,68.86659957294852
40.9153,79.92932898856183
41.1647,92.84530578708045
41.4142,81.40578471876145
41.6637,76.02321953537695
41.9132,92.77705681580174
42.1627,94.48370686321238
42.4122,87.26637063853696
42.6616,98.94609444040093
42.9111,118.18454031528853
43.1606,138.42854833743337
43.4101,146.98570611383946
43.6596,146.97060211670444
43.9091,161.79634533672132
44.1585,155.770082168792
44.408,144.89372901770275
44.6575,153.52882702582954
44.907,150.24680306653545
45.1565,129.19013615650823
