E,DOS
0.249383,0.003463435104925489
0.498767,0.01342720775649541
0.74815,0.028742281725909098
0.997534,0.04581674051288116
1.24692,0.057897615962027915
1.4963,0.06935458512875478
1.74568,0.09643609917197979
1.9950700000000001,0.13867128578998036
2.24445,0.19344602019006296
2.49383,0.2765120269812798
2.74322,0.37667591595586264
2.9926,0.44576098650383167
3.24198,0.52311431935121
3.49137,0.6408222464824453
3.74075,0.7066865421354578
3.9901400000000002,0.6975802714356134
4.23952,0.7485251151954508
4.4889,1.0102728654692799
4.73829,1.1246650350494583
4.98767,0.9855448053274936
5.23705,0.9938418132481345
5.48644,1.3250175033390605
5.7358199999999995,1.5722113347961595
5.9852,1.68861127713142
6.23459,1.8223193297558504
6.483969999999999,1.9028483036559318
6.73335,1.986741289688509
6.98274,2.2539642703697096
7.23212,2.3117121759583683
7.4815,2.1853955415288144
7.73089,2.5036166145805137
7.98027,2.8549044733889586
8.22965,3.032551725238791
8.47904,3.383552351391392
8.72842,3.467735055085983
8.9778,2.9437078615459007
9.22719,2.90944050410531
9.476569999999999,3.7616762963479107
9.72595,4.235659866888405
9.97534,4.012213968500158
10.2247,4.301327109304339
10.4741,4.7824509612138595
10.7235,5.0345356263706895
10.9729,5.35015282226871
11.2223,5.097614248948762
11.4716,4.610384588515993
11.721,5.508769606663767
11.9704,7.210589628137183
12.2198,8.582550178935296
12.4692,8.37299095709736
12.7186,7.811515702080576
12.9679,8.538920729857463
13.2173,9.373688589519666
13.4667,9.27089913381825
13.7161,9.007231836465298
13.9655,9.42569946877044
14.2149,9.867891533336142
14.4642,10.38236753326791
14.7136,11.149007712299825
14.963,11.040854505555984
15.2124,11.49164399374064
15.4618,12.87521156808089
15.7112,11.816526809502212
15.9605,10.642576551490167
16.2099,11.918897920255272
16.4593,14.123604405900615
16.7087,14.983855168787883
16.9581,15.475900913528251
17.2075,16.320790533937917
17.4568,16.06373901052589
17.7062,17.35410066039399
17.9556,19.80567885209796
18.205,19.946684816072718
18.4544,18.045301448235406
18.7038,17.629047060988423
18.9531,20.453809153865645
19.2025,22.767269020332026
19.4519,23.774012182845205
19.7013,22.816199009853396
19.9507,21.46382644226931
20.2001,22.03237054652662
20.4494,24.14970629608279
20.6988,25.814217349269413
20.9482,26.503071575193786
21.1976,32.071788848257675
21.447,36.78616025482657
21.6964,36.421896558622244
21.9457,36.43004504749784
22.1951,36.988303690996084
22.4445,33.62042867854561
22.6939,32.86422665359856
22.9433,40.22473059510682
23.1927,48.704778614560944
23.442,52.31801553689765
23.6914,50.399975165338745
23.9408,48.45431444243764
24.1902,49.820538728462296
24.4396,53.664271603630205
24.689,57.95316925949354
24.9383,64.07339580276984
25.1877,73.02853667583281
25.4371,75.5298939445821
25.6865,74.91051830574155
25.9359,79.58093426108623
26.1853,86.16701381029839
26.4346,91.30670809856237
26.684,95.25545231297525
26.9334,98.47534594513938
27.1828,105.33393434738858
27.4322,106.61249694263866
27.6816,106.83686433192551
27.9309,113.79228861960516
28.1803,119.21422026279618
28.4297,119.38804147312031
28.6791,121.16340004493864
28.9285,123.93906406815688
29.1779,119.12811157506903
29.4272,112.24375592666215
29.6766,122.01271152118733
29.926,133.188750497917
30.1754,128.6826387496138
30.4248,115.27990835411964
30.6742,108.5760289764529
30.9235,108.78705109622581
31.1729,108.52278531762144
31.4223,111.56218199445797
31.6717,109.07894391554103
31.9211,103.79581669267945
32.1705,99.08245754872472
32.4198,101.48423970309274
32.6692,100.68128236304914
32.9186,96.74522311935029
33.168,87.03905007282496
33.4174,74.15907610790833
33.6668,71.48346850097982
33.9161,76.42405240704053
34.1655,81.67468280506293
34.4149,78.01762234370959
34.6643,72.29770047771763
34.9137,64.9815138524367
35.1631,63.882754148296705
35.4124,77.38582447886823
35.6618,83.5683624551876
35.9112,76.62643071794298
