E,DOS
0.24895,0.0041451366309464294
0.4979,0.01599208103688178
0.74685,0.0339538580887857
0.9958,0.052496098143584045
1.24475,0.06454447484321035
1.4937,0.0817054162590203
1.74265,0.12057019261482425
1.9916,0.17336959929321777
2.24055,0.2501697651899052
2.4895,0.3601161458268908
2.73845,0.4546461551286732
2.9874,0.5286275417367464
3.23635,0.657622802831009
3.4853,0.7464030788996482
3.73425,0.7436830842885992
3.9832,0.7924316988116915
4.23215,1.0851480794434936
4.4811,1.189130670938038
4.73005,1.0227056986899412
4.979,1.116200555696956
5.22795,1.5065123879158002
5.4769,1.7188209205452265
5.72585,1.8502325483723014
5.9748,1.9907990672189855
6.22375,2.0503322987434998
6.4727,2.2715415867044007
6.72165,2.4961849981480633
6.9706,2.332043990387332
7.21955,2.5554887403567452
7.4685,2.9956507158410304
7.71745,3.2001728167405648
7.9664,3.5815345481314442
8.21535,3.6794452091916767
8.4643,3.089642005302077
8.71325,3.1807483602923177
8.9622,4.196190423053636
9.21115,4.460056117009712
9.4601,4.29240325015081
9.70905,4.795419192812155
9.958,5.224560078669842
10.207,5.525281067684158
10.4559,5.656569208146746
10.7049,4.95314212748763
10.9538,5.419923126857038
11.2028,7.212680227872675
11.4517,8.96454206936587
11.7007,9.005669051933804
11.9496,8.301345900907982
12.1986,9.082128319353922
12.4475,9.991148505856618
12.6965,9.783599978756811
12.9454,9.643772627948097
13.1944,10.133479819554367
13.4433,10.63440346359647
13.6923,11.356018080167493
13.9412,11.981287184989588
14.1902,11.673580059063035
14.4391,13.18189996286634
14.6881,13.257693444364271
14.937,11.452901845099865
15.186,12.105222939095716
15.4349,14.610330868763667
15.6839,15.887681465225688
15.9328,16.366419949085962
16.1818,17.347175087610196
16.4307,17.077322435828183
16.6797,18.740015282027105
16.9286,21.296941906386444
17.1776,20.84626015827262
17.4265,18.695735803100863
17.6755,19.584514204027773
17.9244,22.90404906144674
18.1734,24.938324430617207
18.4223,24.969963069792524
18.6713,23.24146461212186
18.9202,22.9821188860681
19.1692,24.946165331025842
19.4181,27.235478523385012
