E,DOS
0.24973299999999998,0.002248533997826143
0.499467,0.008818407619516683
0.7492,0.019096531972770354
0.998934,0.031915849721037365
1.2486700000000002,0.04372345160008859
1.4984,0.05165944731279831
1.74813,0.060986699283381234
1.99787,0.08126436840749295
2.2476,0.1119224891299452
2.49733,0.14938655975911871
2.74707,0.2020270499231615
2.9968,0.27390977380820924
3.24653,0.34566622423907784
3.4962699999999995,0.3920082207890868
3.746,0.4522002346649993
3.9957300000000004,0.5416200534999653
4.24547,0.6025555802381914
4.4952,0.6125330601682195
4.74493,0.6038887292891001
4.994669999999999,0.7092391842754553
5.2444,0.9128888232594571
5.49413,0.9702201646417826
5.743869999999999,0.8631116179975966
5.9936,0.8301105055012489
6.24333,1.0373835552551791
6.4930699999999995,1.2808933508050204
6.7428,1.4029949481903636
6.99253,1.4885557894618933
7.2422699999999995,1.5902464848864715
7.492,1.645982623316052
7.741739999999999,1.6982524025002337
7.99147,1.8818608143593738
8.2412,2.031939015473451
8.49094,1.9281393728142189
8.74067,1.9342565335546964
8.9904,2.2383206447647757
9.24014,2.4796971886317394
9.48987,2.6085314752610427
9.7396,2.854975757383562
9.989339999999999,3.0440690571906424
10.2391,2.7821667823404925
10.4888,2.434221061897917
10.7385,2.6532436610078496
10.9883,3.351876024409429
11.238,3.6650106430189693
11.4877,3.4882161159058698
11.7375,3.6047604943677904
11.9872,3.988958627295892
12.2369,4.251977278978842
12.4867,4.435504012698165
12.7364,4.6479726406911
12.9861,4.37742837295231
13.2359,3.981703847709899
13.4856,4.505623034760293
13.7353,5.70592450994462
13.9851,6.9720588194178434
14.2348,7.519244881159467
14.4845,7.052316754265381
14.7343,6.7769402928356595
14.984,7.3718997647319835
15.2337,8.045887983470838
15.4835,8.127621240064125
15.7332,7.782151994810642
15.9829,7.947591285654624
16.2327,8.271676965239322
16.4824,8.606130361230246
16.7321,9.013497121286038
16.9819,9.602992548808515
17.2316,9.65588051697856
17.4813,9.586275046492796
17.7311,10.670683104452669
17.9808,11.034977200127155
18.2305,9.835144535610578
18.4803,9.227494844724912
18.73,10.272377612745661
18.9797,11.969302199163735
19.2295,12.874421099762351
19.4792,13.093793519045608
19.7289,13.818437113890237
19.9787,14.119079047316243
20.2284,13.922518320793007
20.4781,15.109304278385187
20.7279,17.002633834728037
20.9776,17.445210160723672
21.2273,16.25620320070002
21.4771,15.05298465970729
21.7268,15.997577209140223
21.9765,18.27228186303737
22.2263,19.85853061532329
22.476,20.566438419041873
22.7257,19.960758065559006
22.9755,18.791513431039924
23.2252,18.641818115170253
23.4749,19.752270756838676
23.7247,21.50254821835829
23.9744,22.40741699967441
24.2241,23.026031491402218
24.4739,27.193563659115394
24.7236,31.363943088835565
24.9733,31.885640930021633
25.2231,31.230460126803987
25.4728,31.91710752860942
25.7225,31.566541271937194
25.9723,28.740532175461723
26.222,28.343110214638585
26.4717,33.46757949041079
26.7215,40.25745791427129
26.9712,44.633351217316
27.2209,44.857744083885514
27.4707,42.89884971525218
27.7204,41.892148277808325
27.9701,43.194422178139604
28.2199,46.046383518968476
28.4696,49.374095797682045
28.7193,52.891088282506956
28.9691,59.51751918691787
29.2188,64.81468599117315
29.4685,65.12648290528001
29.7183,64.9554975563859
29.968,68.63624056496508
30.2177,73.76165513738681
30.4675,77.67969558588415
30.7172,81.25192710032499
30.9669,83.15971703914101
31.2167,86.92576308967662
31.4664,91.8413381265206
31.7161,92.1945736401987
31.9659,92.1329336740349
32.2156,96.79879390535947
32.4653,102.09093371224606
32.7151,103.48046906796499
32.9648,103.4397340403459
33.2145,105.55685125460056
33.4643,107.20204595022786
33.714,103.36843257978975
33.9637,97.4304220858454
34.2135,101.54433208883222
34.4632,112.31431931378073
34.7129,115.22618883781865
34.9627,108.10951656471771
35.2124,98.11358453599799
35.4621,93.90787811193294
35.7119,94.12611961980923
35.9616,93.57706975126533
36.2113,95.76336149620036
36.4611,96.26762873936538
36.7108,92.68086325152679
36.9605,88.66070303713038
37.2103,85.69975981719034
37.46,87.6896521777166
37.7097,87.74620819340286
37.9595,84.72681538447979
38.2092,80.03749076140303
38.4589,69.96019875891527
38.7087,62.63054288311777
38.9584,62.1299397649759
39.2081,66.26113109430777
39.4579,70.48587554700893
39.7076,68.76790669188739
39.9573,64.2135459770568
40.2071,60.08079623558856
40.4568,54.18265969856802
40.7065,57.18429204926969
40.9563,67.9024482796215
41.206,72.33117993197018
41.4557,67.90830293511227
41.7055,61.8476255790989
41.9552,65.34594028724878
42.2049,74.96159518463168
42.4547,77.07215694704583
42.7044,70.80047310038871
42.9541,69.4704845987064
43.2039,74.06343709032946
43.4536,75.38963094458597
43.7033,72.60347360340808
43.9531,70.20450909103623
44.2028,74.83009836207079
44.4525,81.26259853518081
44.7023,82.12442962283141
44.952,79.26959530177524
45.2017,72.5973840061665
45.4515,67.8602997046475
45.7012,69.45313996686426
45.9509,73.01162389325494
46.2007,70.1858565215338
46.4504,61.46665374456693
46.7001,56.23992374826947
46.9499,55.353688980023804
47.1996,57.772904770919276
47.4493,63.471036505118995
47.6991,69.19559922011577
47.9488,68.90268486712544
48.1985,63.521941401432045
48.4483,60.914629794488675
48.698,58.56651264271237
48.9477,61.3122902270633
49.1975,66.86096263157496
49.4472,67.01876373512651
49.6969,63.94496836202374
49.9467,67.69558664332781
50.1964,75.56178233274305
50.4461,74.32155543620631
50.6959,66.29992635764945
50.9456,61.027604678854715
51.1953,63.59798021131031
51.4451,60.44466512655387
51.6948,46.26113665505194
51.9445,35.96146397729869
52.1943,34.7489984462636
52.444,37.41358795743661
52.6937,43.143022759269556
52.9435,48.54865420431699
53.1932,44.04628567452345
53.4429,37.14904032470633
53.6927,37.679613668138174
53.9424,43.68834290505937
54.1921,50.358264064998046
54.4419,51.07262187328055
54.6916,49.135662646030404
54.9413,52.43368748198633
55.1911,58.71847181980985
55.4408,66.89370912686199
55.6905,67.67850582080972
55.9403,57.922670886318556
56.19,55.67617809930665
56.4397,64.94743840939682
56.6895,71.04685602517662
56.9392,69.18491804950705
57.1889,64.82467259831658
57.4387,68.13057767999341
57.6884,79.00040210448937
57.9381,88.84347838735937
58.1879,99.89117221148672
58.4376,108.98951507160668
58.6873,107.70657167091422
58.9371,109.5699842188492
59.1868,118.2759152171579
59.4365,119.91074616152721
59.6863,111.5979400762634
59.936,107.42196491332835
60.1857,112.1958455694834
60.4355,115.03272280813098
60.6852,107.4989008703837
60.9349,95.6269227065604
61.1847,91.89097948077341
61.4344,91.72309741204616
61.6841,87.22403057850644
61.9339,82.36445901433767
62.1836,76.36102739154954
62.4333,62.87413075101555
62.6831,52.36606281092952
62.9328,51.12274889243866
63.1825,55.819848730907296
63.4323,58.895136551879
63.682,53.820341662463626
63.9317,41.80115037573037
64.1815,26.094208428001348
64.4312,15.606792097912987
64.6809,11.385128624551623
64.9307,12.0069838389056
65.1804,14.864622994157777
65.4301,18.13568914451135
65.6799,19.45093713161529
65.9296,14.645846831491053
66.1793,3.770641309918427
66.4291,-7.237533551401564
66.6788,-9.615857782353478
66.9285,-3.115833237025927
67.1783,3.4389290423702845
67.428,3.3875094725901884
67.6777,0.012844357402768338
67.9275,-1.377312596834031
68.1772,0.4684556049262855
68.4269,1.722841672932339
68.6767,-1.1243132411653753
68.9264,-1.0138734200142692
69.1761,0.5875440763385767
69.4259,-0.4026180082321381
69.6756,-0.09690518214066653
69.9253,0.08536545252388614
70.1751,-1.2953306932569455
70.4248,-0.9661200818969855
70.6745,4.129581049231247
70.9243,9.478769630219773
71.174,8.362996332938621
71.4237,2.856781214427965
71.6735,-0.9852504005750532
71.9232,0.2186779877280899
72.1729,-0.6022754905611272
72.4227,-2.5516242288454376
72.6724,2.2334393027989803
72.9221,7.2759433264633975
73.1719,6.857765376057263
73.4216,6.931939463890171
73.6713,8.191330932645597
73.9211,6.02298622501767
74.1708,0.6866410413812326
74.4206,-1.8322027209452778
74.6703,0.32503144243861776
74.92,0.036081838939794185
75.1698,-4.082911574636608
75.4195,-4.580234608033501
75.6692,-3.2907388516204614
75.919,-2.285578168386748
76.1687,-0.9781995976685846
76.4184,-2.4008442536801486
76.6682,-4.509062284480089
76.9179,-5.085799658777774
77.1676,-7.530658573945603
77.4174,-5.94171443342825
77.6671,-0.3945087114992857
77.9168,0.09248796839005131
78.1666,-4.85264982425163
78.4163,-5.008686641031851
78.666,1.635579666817084
78.9158,5.425266019474733
79.1655,-0.7938565723677342
79.4152,-8.295732152496297
79.665,-7.1510847803546245
79.9147,-2.26302919330939
80.1644,-1.3829010351543871
80.4142,-0.14093228216944895
80.6639,2.9214961042189973
80.9136,5.340424523760769
81.1634,4.429195513962724
81.4131,1.715404308862602
81.6628,2.9674826122489604
81.9126,4.394026557979334
82.1623,1.5789741814545852
82.412,-3.3264630948512806
82.6618,-9.30852398893685
82.9115,-10.16609026784984
83.1612,-0.6404688597899775
83.411,11.264185090155491
