E,DOS
0.249542,0.005179013704641186
0.499083,0.019731222583001334
0.748625,0.04688257324341731
0.998167,0.0906269386869489
1.24771,0.14664769391113772
1.49725,0.2112035846512474
1.74679,0.2886699679995336
1.99633,0.386562854489157
2.24587,0.4872569509872564
2.49542,0.5908763007783103
2.74496,0.6940330273536158
2.9945,0.7703863910016904
3.24404,0.8427269299849108
3.49358,0.9941254096926869
3.74312,1.18009650384921
3.9926699999999995,1.3309513676803628
4.24221,1.5621774322512472
4.49175,1.7917151017057003
4.74129,1.9585937761204963
4.99083,2.2838805974735683
5.2403699999999995,2.598277938572718
5.48992,2.8198573617881286
5.73946,2.9938042054543885
5.989,3.2240128710146494
6.23854,3.5500906584795904
6.48808,3.7544868841515893
6.73762,3.9864798262683814
6.98717,4.280243571787606
7.23671,4.656040905264481
7.48625,5.033780469680116
7.73579,5.447925526992679
7.98533,5.911719925203972
8.234869999999999,6.316984287268603
8.48442,6.662331357675506
8.73396,7.010992952676455
8.9835,7.3277146257067685
9.233039999999999,8.242262580688713
9.48258,8.852418904286544
9.73212,8.813572330530752
9.98167,9.239818339664229
10.2312,9.563212918834678
10.4807,9.977817961999047
10.7303,10.963672002500346
10.9798,11.40298024233761
11.2294,11.445212618852459
11.4789,12.45426131658633
11.7285,14.542812280671908
11.978,16.066624887865657
12.2275,16.27443858933805
12.4771,16.121148844483805
12.7266,16.268335475373
12.9762,16.96814033961564
13.2257,18.349401144160037
13.4752,19.902017644716494
13.7248,20.687840363925876
13.9743,20.249428870486497
14.2239,20.681610143595233
14.4734,22.512328020193237
14.723,24.216559277149372
14.9725,25.351217172530763
15.222,26.15496481214433
15.4716,26.95965314458687
15.7211,28.159670235148393
15.9707,30.354164077123706
16.2202,33.066607779437405
16.4697,35.70837644298287
16.7193,36.526650356399884
16.9688,37.296578468098744
17.2184,39.38705694130119
17.4679,40.40833719656631
17.7175,40.24430492396876
17.967,41.54627528238836
18.2165,45.425153096865415
18.4661,48.87093776469053
18.7156,49.54777839487056
18.9652,51.39036231209376
19.2147,54.70780480632516
19.4642,55.9859062640365
19.7138,57.939956602415634
19.9633,64.60830926398414
20.2129,70.33223311528346
20.4624,71.1035286253983
20.712,71.89072183865301
20.9615,79.26384222631584
21.211,86.81113096001981
21.4606,86.84704709047993
21.7101,89.1113916582027
21.9597,96.65531073834421
22.2092,103.6191613225047
22.4587,109.44101484914141
22.7083,113.9425900262448
22.9578,113.15894239749356
23.2074,113.09769523746878
23.4569,120.8782352867863
23.7065,124.85351873812373
23.956,122.2006412094174
24.2055,122.20167027501046
24.4551,124.53113250003761
24.7046,121.26613723819978
24.9542,119.94120024622615
25.2037,122.87020005720036
25.4532,120.10702012901851
25.7028,114.79593880016708
25.9523,115.3889922975114
26.2019,119.393150024613
26.4514,118.37425706247785
26.701,114.114949519177
26.9505,111.5667664802325
27.2,110.60961284575974
27.4496,108.89736805100748
27.6991,104.91084450039364
27.9487,101.31870850584878
28.1982,106.47588553315744
28.4477,109.91964408074779
28.6973,104.80834925735734
28.9468,101.27019525610645
29.1964,99.43614869023946
29.4459,99.07822517091023
29.6955,95.01554562762769
29.945,92.20124072618331
30.1945,96.11350969077662
30.4441,98.62153456033872
30.6936,96.53350125544507
30.9432,92.95000952045378
31.1927,95.26566891099694
31.4422,98.13103663476421
31.6918,100.83096368586028
31.9413,98.81346314087773
32.1909,93.38598161190355
32.4404,97.1627305351242
32.69,99.93804722157955
32.9395,94.64278323341037
33.189,88.84094574613026
33.4386,89.49329901168218
33.6881,91.92208746688354
33.9377,92.04259267388251
34.1872,93.27771151807396
34.4367,93.06457351484336
34.6863,91.5436371681808
34.9358,95.06327823802954
35.1854,98.07133219105869
35.4349,95.14073051649004
35.6845,91.41583447910534
35.934,89.68290225283242
36.1835,89.19073790752067
36.4331,89.69987833544991
36.6826,90.53472372156193
36.9322,91.61977009668665
37.1817,91.1219198856953
37.4312,85.57302142540861
37.6808,83.28502244873793
37.9303,86.72895713624382
38.1799,93.56427339059397
38.4294,94.37425862284441
38.679,89.96936033780375
38.9285,86.55633034492296
39.178,87.51426702807035
39.4276,86.1793656688567
39.6771,86.53514410975524
39.9267,90.71835307518637
40.1762,90.00865159708593
40.4257,91.58007704787812
40.6753,96.50813566719661
40.9248,98.0209752191516
41.1744,97.05899909437768
41.4239,97.96837949352962
41.6735,101.55144573569129
41.923,104.7428322619862
42.1725,110.62811357513563
42.4221,115.69682346636024
42.6716,117.15959806890771
42.9212,114.53451802948402
43.1707,105.53733073300332
43.4202,98.68545113209436
43.6698,96.33087787008999
43.9193,86.18949892856709
44.1689,74.68483181753383
44.4184,74.52545890304647
44.668,71.97782966618468
