E,DOS
0.24983400000000003,0.0030799200000000038
0.49966700000000003,0.011587900000000014
0.749501,0.026277300000000035
0.9993350000000001,0.05012990000000008
1.2491700000000001,0.08339950000000011
1.499,0.1231280000000002
1.7488400000000002,0.1677700000000002
1.9986700000000002,0.21872800000000034
2.2485,0.2818190000000003
2.4983400000000002,0.3534090000000004
2.74817,0.4227910000000005
2.998,0.4957660000000006
3.24784,0.5686510000000006
3.49767,0.6265250000000007
3.7475099999999997,0.6719540000000006
3.9973400000000003,0.7397510000000012
4.24717,0.8634370000000016
4.4970099999999995,0.9907380000000011
4.74684,1.0937100000000013
4.99667,1.2395900000000015
5.24651,1.4239000000000024
5.49634,1.5449900000000016
5.746169999999999,1.680870000000003
5.99601,1.9237300000000035
6.24584,2.145350000000003
6.49568,2.3067200000000025
6.74551,2.442020000000002
6.99534,2.5590100000000024
7.24518,2.7544200000000054
7.495010000000001,2.9793300000000045
7.744839999999999,3.1187000000000027
7.994680000000001,3.2744400000000042
8.24451,3.4593600000000038
8.49435,3.6972100000000054
8.74418,3.966950000000006
8.994010000000001,4.2293000000000065
9.24385,4.518710000000005
9.49368,4.836240000000007
9.74351,5.156470000000006
9.99335,5.385580000000007
10.2432,5.64603000000001
10.493,5.873310000000006
10.7428,6.085230000000011
10.9927,6.680060000000021
11.2425,7.300710000000012
11.4924,7.374350000000004
11.7422,7.402160000000008
11.992,7.76180000000001
12.2419,7.974640000000007
12.4917,8.198070000000012
12.7415,8.83821000000002
12.9914,9.42352000000001
13.2412,9.510880000000004
13.491,9.597390000000008
13.7409,10.344500000000032
13.9907,11.77800000000004
14.2405,13.088400000000034
14.4904,13.595400000000009
14.7402,13.534300000000004
14.99,13.453900000000006
15.2399,13.572800000000015
15.4897,14.007800000000024
15.7395,14.862800000000032
15.9894,15.971200000000039
16.2392,16.93340000000003
16.489,17.262200000000004
16.7389,16.905299999999997
16.9887,17.08510000000003
17.2385,18.25010000000005
17.4884,19.54810000000004
17.7382,20.589200000000037
17.988,21.28310000000003
18.2379,21.836500000000026
18.4877,22.39980000000003
18.7375,23.075200000000038
18.9874,24.380800000000054
19.2372,26.085500000000064
19.487,28.049800000000083
19.7369,29.838100000000054
19.9867,30.459600000000023
20.2365,30.769300000000054
20.4864,32.02890000000008
20.7362,33.383700000000054
20.986,33.725900000000024
21.2359,33.59710000000002
21.4857,34.40270000000009
21.7355,36.82710000000016
21.9854,39.77410000000012
22.2352,41.206200000000045
22.485,41.471500000000056
22.7349,43.02880000000011
22.9847,45.41070000000011
23.2345,46.59500000000005
23.4844,47.22070000000008
23.7342,50.10960000000022
23.984,55.35640000000025
24.2339,58.859300000000104
24.4837,59.39640000000002
24.7335,59.43410000000009
24.9834,62.75830000000027
25.2332,69.43780000000028
25.483,72.93820000000008
25.7329,72.45130000000003
25.9827,73.98920000000018
26.2325,78.99100000000028
26.4824,84.30890000000024
26.7322,88.53240000000021
26.982,92.54120000000023
27.2319,95.25270000000009
27.4817,94.61449999999998
27.7315,93.71550000000012
27.9814,97.95610000000032
28.2312,103.38800000000022
28.481,103.85299999999994
