E,DOS
0.24926399999999999,0.0038441104088682274
0.49852799999999997,0.014529141302224284
0.747792,0.033559556185517134
0.9970559999999999,0.06461637214403045
1.24632,0.10648074331263695
1.49558,0.15542067390504247
1.74485,0.21064192990112282
1.9941099999999998,0.27811937099751294
2.2433799999999997,0.35982053675496445
2.49264,0.441442264330534
2.7419,0.5255991798023368
2.99117,0.6112221316019091
3.24043,0.6790209651793166
3.4897,0.7324192719819754
3.73896,0.8209742566095395
3.9882199999999997,0.9725906731351459
4.23749,1.1099347255576735
4.48675,1.240941843885678
4.73602,1.4435428453197532
4.98528,1.6225988949846093
5.23455,1.755850861096974
5.48381,2.00773091991214
5.73307,2.281954160737404
5.98234,2.478292748845558
6.2316,2.6380030839958133
6.4808699999999995,2.7764961399572683
6.73013,3.0130927117384796
6.9793899999999995,3.2604909728796674
7.2286600000000005,3.417612839113315
7.47792,3.6108476685297157
7.727189999999999,3.8499345210749785
7.97645,4.152470156047852
8.225710000000001,4.46170384972806
8.47498,4.785497902176098
8.72424,5.146883549755574
8.973510000000001,5.52946521882812
9.22277,5.805678550753805
9.47203,6.107101386284461
9.7213,6.3664163496591915
9.97056,6.6557154797387845
10.2198,7.414260788654008
10.4691,7.977071272841822
10.7184,7.952169711473958
10.9676,8.174336783105117
11.2169,8.549269877174455
11.4661,8.736675800167083
11.7154,9.334009183569123
11.9647,10.101722675740156
12.2139,10.29090766405008
12.4632,10.3626599692002
12.7125,11.226772961238902
12.9617,12.917992331575517
13.211,14.32965346008289
13.4603,14.720168380466532
13.7095,14.590938740906564
13.9588,14.571925390079501
14.2081,14.863539015403882
14.4573,15.639360586067584
14.7066,16.8617644422474
14.9558,18.089746426524073
15.2051,18.676520825441138
15.4544,18.317556450086702
15.7036,18.461023043208883
15.9529,19.82323612125593
16.2022,21.31653450044493
16.4514,22.457041593304684
16.7007,23.199105819060964
16.95,23.843966941398754
17.1992,24.503771655836676
17.4485,25.6283105107155
17.6977,27.456144326659768
17.947,29.658467140788996
18.1963,31.915129947446236
18.4455,32.902814338170415
18.6948,33.22329202514571
18.9441,34.650277917146056
19.1933,36.18321408002022
19.4426,36.44924115459209
19.6919,36.40428769761778
19.9411,37.88127361445823
20.1904,41.17717578058795
20.4397,44.01680329334352
20.6889,44.69353738375954
20.9382,45.7295328056449
21.1874,48.443624864653955
21.4367,50.252999083373034
21.686,50.906392618268654
21.9352,53.976775619793585
22.1845,60.04979725343497
22.4338,63.86094942532478
22.683,64.15847498017807
22.9323,64.78006685690396
23.1816,70.30699911822512
23.4308,77.40206100437905
23.6801,78.76740771407505
23.9293,78.81978829692504
24.1786,83.40250672603877
24.4279,89.82445756163622
24.6771,94.98066064941305
24.9264,99.68647315730405
25.1757,102.99499850043877
25.4249,102.20577045835698
25.6742,101.64933946680632
25.9235,107.40735689763586
26.1727,112.56127722816862
26.422,111.48365174825082
26.6713,109.7142224582655
26.9205,111.4166746372457
27.1698,112.10195518851933
27.419,108.67177192541907
27.6683,108.51641596889586
27.9176,110.91773115792626
28.1668,108.92594689193079
28.4161,104.34548914295533
28.6654,103.2428091675566
28.9146,106.64617143777384
29.1639,108.00274399665676
29.4132,105.35024952196977
29.6624,102.04830607903483
29.9117,100.51629735499719
30.1609,99.72712354945502
30.4102,98.27689556322653
30.6595,95.09330741265413
30.9087,91.56731924929396
31.158,94.25260732676412
31.4073,99.32619823686876
31.6565,97.09179380695687
31.9058,92.83023026485017
32.1551,90.7851237430197
32.4043,89.69268359508969
32.6536,89.22874419711864
32.9029,85.60806649013287
33.1521,83.15819026990417
33.4014,86.06142538301812
33.6506,88.82020487254522
33.8999,88.35645436478703
34.1492,84.88790573359955
34.3984,84.23515436139101
34.6477,87.18750816496987
34.897,89.1272355416489
35.1462,91.19670887288657
35.3955,88.91677840620373
35.6448,84.36514916559562
35.894,86.83533541809075
36.1433,90.39872042107099
36.3926,87.58381117423603
36.6418,81.9904318872554
36.8911,79.78306181175435
37.1403,81.84913318139697
37.3896,83.10642158238923
37.6389,83.1560990988485
37.8881,84.28135061973327
38.1374,84.07181099756399
38.3867,82.60926108470743
38.6359,84.72738370671463
38.8852,88.27684267851666
39.1345,87.4577998277873
39.3837,84.12312071296888
39.633,81.68594545328511
39.8822,80.84060770941295
40.1315,80.45871120578539
40.3808,81.06893975825723
40.63,81.72196323343931
40.8793,82.54843396396713
41.1286,82.9145223895947
41.3778,78.78009940115946
41.6271,75.37080785201555
41.8764,76.11036797947254
42.1256,80.81745969176566
42.3749,85.41985918510612
42.6242,84.60285130433549
42.8734,80.78124974603902
43.1227,78.136058470297
43.3719,78.89810125616034
43.6212,78.20734631073192
43.8705,77.29450387169537
44.1197,80.84513530507928
44.369,81.99905539227402
44.6183,81.11850996821443
44.8675,84.08172450539507
45.1168,87.73953785495254
45.3661,88.45382955781196
