# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.798e-01, 1.301e-01 m
# Distance Sample to Detector: 0.319443509668 m
# Rotations: 0.000295 0.002805 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 319.445 mm
# Center: x=1299.758, y=1806.790 pix
# Tilt: 0.162 deg  TiltPlanRot: 95.999 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
6.739544256E-01  1.368473511E+02
6.813200477E-01  1.362327728E+02
6.886856698E-01  1.353779602E+02
6.960512920E-01  1.336233826E+02
7.034169141E-01  1.328327484E+02
7.107825362E-01  1.325143585E+02
7.181481584E-01  1.321607056E+02
7.255137805E-01  1.328643951E+02
7.328794026E-01  1.327708740E+02
7.402450248E-01  1.347014923E+02
7.476106469E-01  1.350480194E+02
7.549762690E-01  1.348154449E+02
7.623418912E-01  1.344565277E+02
7.697075133E-01  1.342847290E+02
7.770731354E-01  1.354041138E+02
7.844387576E-01  1.358894043E+02
7.918043797E-01  1.359046021E+02
7.991700018E-01  1.353316040E+02
8.065356240E-01  1.353410187E+02
8.139012461E-01  1.340583038E+02
8.212668682E-01  1.329765167E+02
8.286324904E-01  1.324138031E+02
8.359981125E-01  1.329268646E+02
8.433637346E-01  1.326996460E+02
8.507293568E-01  1.332539368E+02
8.580949789E-01  1.328654022E+02
8.654606010E-01  1.329573059E+02
8.728262232E-01  1.333571777E+02
8.801918453E-01  1.332130280E+02
8.875574674E-01  1.339918365E+02
8.949230896E-01  1.344259033E+02
9.022887117E-01  1.350494995E+02
9.096543338E-01  1.345160370E+02
9.170199560E-01  1.341308899E+02
9.243855781E-01  1.335099945E+02
9.317512002E-01  1.334238586E+02
9.391168224E-01  1.332866821E+02
9.464824445E-01  1.333826447E+02
9.538480666E-01  1.324757233E+02
9.612136887E-01  1.326801300E+02
9.685793109E-01  1.319670715E+02
9.759449330E-01  1.315909729E+02
9.833105551E-01  1.310984344E+02
9.906761773E-01  1.319101105E+02
9.980417994E-01  1.323454590E+02
1.005407422E+00  1.329425659E+02
1.012773044E+00  1.318012848E+02
1.020138666E+00  1.323258820E+02
1.027504288E+00  1.322860870E+02
1.034869910E+00  1.328746643E+02
1.042235532E+00  1.336512604E+02
1.049601154E+00  1.334284363E+02
1.056966776E+00  1.331891632E+02
1.064332399E+00  1.324315643E+02
1.071698021E+00  1.326403351E+02
1.079063643E+00  1.333546448E+02
1.086429265E+00  1.338214569E+02
1.093794887E+00  1.340734863E+02
1.101160509E+00  1.342578278E+02
1.108526131E+00  1.346090088E+02
1.115891754E+00  1.346995087E+02
1.123257376E+00  1.346630249E+02
1.130622998E+00  1.340585785E+02
1.137988620E+00  1.333639374E+02
1.145354242E+00  1.327769775E+02
1.152719864E+00  1.330279846E+02
1.160085486E+00  1.331396484E+02
1.167451108E+00  1.332129211E+02
1.174816731E+00  1.321587830E+02
1.182182353E+00  1.315261078E+02
1.189547975E+00  1.305538635E+02
1.196913597E+00  1.302795868E+02
1.204279219E+00  1.300906830E+02
1.211644841E+00  1.304283295E+02
1.219010463E+00  1.310882874E+02
1.226376086E+00  1.321687469E+02
1.233741708E+00  1.331367340E+02
1.241107330E+00  1.334479828E+02
1.248472952E+00  1.332978210E+02
1.255838574E+00  1.331704865E+02
1.263204196E+00  1.333608856E+02
1.270569818E+00  1.332896729E+02
1.277935440E+00  1.326662445E+02
1.285301063E+00  1.319399109E+02
1.292666685E+00  1.312416534E+02
1.300032307E+00  1.311709290E+02
1.307397929E+00  1.311936951E+02
1.314763551E+00  1.316885223E+02
1.322129173E+00  1.315977173E+02
1.329494795E+00  1.324015961E+02
1.336860418E+00  1.321740417E+02
1.344226040E+00  1.326244049E+02
1.351591662E+00  1.327269440E+02
1.358957284E+00  1.327016754E+02
1.366322906E+00  1.322194977E+02
1.373688528E+00  1.314075928E+02
1.381054150E+00  1.316203918E+02
1.388419772E+00  1.318509064E+02
1.395785395E+00  1.314172821E+02
1.403151017E+00  1.311191711E+02
1.410516639E+00  1.312599640E+02
1.417882261E+00  1.310407410E+02
1.425247883E+00  1.306094208E+02
1.432613505E+00  1.297789001E+02
1.439979127E+00  1.300328674E+02
1.447344750E+00  1.302405853E+02
1.454710372E+00  1.300334320E+02
1.462075994E+00  1.303065796E+02
1.469441616E+00  1.299410095E+02
1.476807238E+00  1.304556122E+02
1.484172860E+00  1.305715790E+02
1.491538482E+00  1.308066254E+02
1.498904104E+00  1.307672577E+02
1.506269727E+00  1.308824921E+02
1.513635349E+00  1.309864655E+02
1.521000971E+00  1.310362549E+02
1.528366593E+00  1.303307953E+02
1.535732215E+00  1.296793060E+02
1.543097837E+00  1.294677582E+02
1.550463459E+00  1.300282135E+02
1.557829081E+00  1.302209930E+02
1.565194704E+00  1.298894348E+02
1.572560326E+00  1.296851654E+02
1.579925948E+00  1.301735840E+02
1.587291570E+00  1.308632202E+02
1.594657192E+00  1.314081726E+02
1.602022814E+00  1.320876617E+02
1.609388436E+00  1.318253021E+02
1.616754059E+00  1.318754730E+02
1.624119681E+00  1.312536011E+02
1.631485303E+00  1.305419464E+02
1.638850925E+00  1.301726532E+02
1.646216547E+00  1.299687653E+02
1.653582169E+00  1.295576935E+02
1.660947791E+00  1.300362396E+02
1.668313413E+00  1.304969482E+02
1.675679036E+00  1.316808929E+02
1.683044658E+00  1.320977631E+02
1.690410280E+00  1.324454651E+02
1.697775902E+00  1.323692017E+02
1.705141524E+00  1.320809479E+02
1.712507146E+00  1.319640350E+02
1.719872768E+00  1.325429993E+02
1.727238391E+00  1.330415497E+02
1.734604013E+00  1.329792328E+02
1.741969635E+00  1.333103180E+02
1.749335257E+00  1.329754791E+02
1.756700879E+00  1.325656738E+02
1.764066501E+00  1.317426605E+02
1.771432123E+00  1.308778839E+02
1.778797745E+00  1.302832336E+02
1.786163368E+00  1.304406738E+02
1.793528990E+00  1.311351929E+02
1.800894612E+00  1.316685791E+02
1.808260234E+00  1.326159668E+02
1.815625856E+00  1.329151917E+02
1.822991478E+00  1.335062714E+02
1.830357100E+00  1.341398315E+02
1.837722723E+00  1.350228424E+02
1.845088345E+00  1.358376465E+02
1.852453967E+00  1.366299438E+02
1.859819589E+00  1.380661774E+02
1.867185211E+00  1.398043823E+02
1.874550833E+00  1.421153870E+02
1.881916455E+00  1.455160065E+02
1.889282077E+00  1.497742157E+02
1.896647700E+00  1.550981903E+02
1.904013322E+00  1.618742981E+02
1.911378944E+00  1.700110168E+02
1.918744566E+00  1.817212982E+02
1.926110188E+00  1.931311798E+02
1.933475810E+00  2.077321014E+02
1.940841432E+00  2.228077545E+02
1.948207055E+00  2.412996368E+02
1.955572677E+00  2.584448242E+02
1.962938299E+00  2.744850769E+02
1.970303921E+00  2.900696106E+02
1.977669543E+00  3.041618958E+02
1.985035165E+00  3.208824768E+02
1.992400787E+00  3.352985840E+02
1.999766409E+00  3.519687195E+02
2.007132032E+00  3.658988953E+02
2.014497654E+00  3.808273621E+02
2.021863276E+00  3.959628906E+02
2.029228898E+00  4.105314026E+02
2.036594520E+00  4.256717224E+02
2.043960142E+00  4.389916992E+02
2.051325764E+00  4.535766602E+02
2.058691387E+00  4.687930298E+02
2.066057009E+00  4.830727844E+02
2.073422631E+00  5.004776306E+02
2.080788253E+00  5.148379517E+02
2.088153875E+00  5.323891602E+02
2.095519497E+00  5.477086792E+02
2.102885119E+00  5.635187378E+02
2.110250741E+00  5.822982788E+02
2.117616364E+00  5.984542236E+02
2.124981986E+00  6.188852539E+02
2.132347608E+00  6.331310425E+02
2.139713230E+00  6.517344971E+02
2.147078852E+00  6.702474976E+02
2.154444474E+00  6.891710205E+02
2.161810096E+00  7.116624146E+02
2.169175719E+00  7.286378784E+02
2.176541341E+00  7.504137573E+02
2.183906963E+00  7.676861572E+02
2.191272585E+00  7.856306152E+02
2.198638207E+00  8.026302490E+02
2.206003829E+00  8.185880127E+02
2.213369451E+00  8.373086548E+02
2.220735073E+00  8.521708374E+02
2.228100696E+00  8.658995361E+02
2.235466318E+00  8.802767944E+02
2.242831940E+00  8.921938477E+02
2.250197562E+00  9.089438477E+02
2.257563184E+00  9.233035278E+02
2.264928806E+00  9.380924683E+02
2.272294428E+00  9.539882202E+02
2.279660050E+00  9.661118774E+02
2.287025673E+00  9.813104858E+02
2.294391295E+00  9.909160767E+02
2.301756917E+00  1.003597717E+03
2.309122539E+00  1.016646118E+03
2.316488161E+00  1.029286621E+03
2.323853783E+00  1.045969971E+03
2.331219405E+00  1.056984131E+03
2.338585028E+00  1.071520752E+03
2.345950650E+00  1.082264404E+03
2.353316272E+00  1.093870239E+03
2.360681894E+00  1.108060059E+03
2.368047516E+00  1.117395386E+03
2.375413138E+00  1.131733521E+03
2.382778760E+00  1.142323608E+03
2.390144382E+00  1.152828979E+03
2.397510005E+00  1.167924194E+03
2.404875627E+00  1.176391479E+03
2.412241249E+00  1.192731445E+03
2.419606871E+00  1.199548096E+03
2.426972493E+00  1.212477539E+03
2.434338115E+00  1.224760010E+03
2.441703737E+00  1.234643921E+03
2.449069360E+00  1.251839966E+03
2.456434982E+00  1.259754028E+03
2.463800604E+00  1.273635864E+03
2.471166226E+00  1.282602539E+03
2.478531848E+00  1.291999146E+03
2.485897470E+00  1.306798462E+03
2.493263092E+00  1.314770630E+03
2.500628714E+00  1.330290405E+03
2.507994337E+00  1.339657959E+03
2.515359959E+00  1.352144653E+03
2.522725581E+00  1.364504761E+03
2.530091203E+00  1.371815430E+03
2.537456825E+00  1.385684326E+03
2.544822447E+00  1.392627319E+03
2.552188069E+00  1.406139038E+03
2.559553692E+00  1.418075806E+03
2.566919314E+00  1.425559570E+03
2.574284936E+00  1.441087891E+03
2.581650558E+00  1.444717773E+03
2.589016180E+00  1.460609619E+03
2.596381802E+00  1.469739624E+03
2.603747424E+00  1.478587646E+03
2.611113046E+00  1.491881836E+03
2.618478669E+00  1.496231689E+03
2.625844291E+00  1.511454224E+03
2.633209913E+00  1.517286377E+03
2.640575535E+00  1.528239624E+03
2.647941157E+00  1.541415283E+03
2.655306779E+00  1.547872192E+03
2.662672401E+00  1.564005249E+03
2.670038024E+00  1.568709717E+03
2.677403646E+00  1.580000244E+03
2.684769268E+00  1.589619507E+03
2.692134890E+00  1.595554932E+03
2.699500512E+00  1.610438354E+03
2.706866134E+00  1.614512451E+03
2.714231756E+00  1.628864502E+03
2.721597378E+00  1.636341553E+03
2.728963001E+00  1.644897339E+03
2.736328623E+00  1.656576782E+03
2.743694245E+00  1.660183472E+03
2.751059867E+00  1.672978149E+03
2.758425489E+00  1.677426636E+03
2.765791111E+00  1.686851562E+03
2.773156733E+00  1.697451904E+03
2.780522356E+00  1.702590088E+03
2.787887978E+00  1.717309937E+03
2.795253600E+00  1.719368774E+03
2.802619222E+00  1.731445435E+03
2.809984844E+00  1.740169800E+03
2.817350466E+00  1.745741943E+03
2.824716088E+00  1.762222534E+03
2.832081710E+00  1.764510620E+03
2.839447333E+00  1.776489136E+03
2.846812955E+00  1.780701050E+03
2.854178577E+00  1.786706299E+03
2.861544199E+00  1.799061401E+03
2.868909821E+00  1.802459717E+03
2.876275443E+00  1.818449097E+03
2.883641065E+00  1.823230957E+03
2.891006687E+00  1.832020630E+03
2.898372310E+00  1.838480469E+03
2.905737932E+00  1.840000977E+03
2.913103554E+00  1.852499512E+03
2.920469176E+00  1.854346069E+03
2.927834798E+00  1.865554077E+03
2.935200420E+00  1.872613159E+03
2.942566042E+00  1.877832520E+03
2.949931665E+00  1.890669067E+03
2.957297287E+00  1.892256592E+03
2.964662909E+00  1.904664307E+03
2.972028531E+00  1.911029663E+03
2.979394153E+00  1.918075195E+03
2.986759775E+00  1.931560547E+03
2.994125397E+00  1.935297729E+03
3.001491019E+00  1.949185791E+03
3.008856642E+00  1.951985107E+03
3.016222264E+00  1.959501831E+03
3.023587886E+00  1.968740601E+03
3.030953508E+00  1.970769287E+03
3.038319130E+00  1.984351929E+03
3.045684752E+00  1.983378906E+03
3.053050374E+00  1.992730713E+03
3.060415997E+00  1.998328003E+03
3.067781619E+00  2.002120361E+03
3.075147241E+00  2.014921875E+03
3.082512863E+00  2.014267456E+03
3.089878485E+00  2.028644409E+03
3.097244107E+00  2.035342896E+03
3.104609729E+00  2.042184204E+03
3.111975351E+00  2.053634766E+03
3.119340974E+00  2.051988770E+03
3.126706596E+00  2.064153076E+03
3.134072218E+00  2.065531738E+03
3.141437840E+00  2.073029785E+03
3.148803462E+00  2.083844971E+03
3.156169084E+00  2.085655518E+03
3.163534706E+00  2.100088135E+03
3.170900329E+00  2.098272705E+03
3.178265951E+00  2.106202881E+03
3.185631573E+00  2.109971191E+03
3.192997195E+00  2.111672852E+03
3.200362817E+00  2.124354736E+03
3.207728439E+00  2.124053467E+03
3.215094061E+00  2.137754395E+03
3.222459683E+00  2.142104980E+03
3.229825306E+00  2.148706299E+03
3.237190928E+00  2.157681396E+03
3.244556550E+00  2.155829590E+03
3.251922172E+00  2.166881348E+03
3.259287794E+00  2.165757568E+03
3.266653416E+00  2.171609619E+03
3.274019038E+00  2.179909912E+03
3.281384661E+00  2.181953613E+03
3.288750283E+00  2.196771484E+03
3.296115905E+00  2.194899170E+03
3.303481527E+00  2.204360596E+03
3.310847149E+00  2.209796875E+03
3.318212771E+00  2.212723145E+03
3.325578393E+00  2.226857666E+03
3.332944015E+00  2.225639160E+03
3.340309638E+00  2.239415283E+03
3.347675260E+00  2.241778320E+03
3.355040882E+00  2.247248291E+03
3.362406504E+00  2.256809326E+03
3.369772126E+00  2.256316162E+03
3.377137748E+00  2.270660400E+03
3.384503370E+00  2.273122314E+03
3.391868993E+00  2.283200928E+03
3.399234615E+00  2.288462158E+03
3.406600237E+00  2.289609619E+03
3.413965859E+00  2.300214600E+03
3.421331481E+00  2.297647217E+03
3.428697103E+00  2.308821045E+03
3.436062725E+00  2.311220703E+03
3.443428347E+00  2.314600342E+03
3.450793970E+00  2.321058838E+03
3.458159592E+00  2.317049316E+03
3.465525214E+00  2.330125000E+03
3.472890836E+00  2.332623047E+03
3.480256458E+00  2.342139404E+03
3.487622080E+00  2.350844482E+03
3.494987702E+00  2.350424316E+03
3.502353325E+00  2.360679932E+03
3.509718947E+00  2.357661133E+03
3.517084569E+00  2.364886719E+03
3.524450191E+00  2.369371826E+03
3.531815813E+00  2.369851318E+03
3.539181435E+00  2.382275391E+03
3.546547057E+00  2.379536133E+03
3.553912679E+00  2.392066406E+03
3.561278302E+00  2.392177490E+03
3.568643924E+00  2.395705566E+03
3.576009546E+00  2.405252197E+03
3.583375168E+00  2.401961914E+03
3.590740790E+00  2.414364258E+03
3.598106412E+00  2.414232422E+03
3.605472034E+00  2.421027588E+03
3.612837656E+00  2.427515869E+03
3.620203279E+00  2.425514160E+03
3.627568901E+00  2.434668457E+03
3.634934523E+00  2.432444824E+03
3.642300145E+00  2.439698730E+03
3.649665767E+00  2.443184814E+03
3.657031389E+00  2.445361084E+03
3.664397011E+00  2.455889160E+03
3.671762634E+00  2.453733154E+03
3.679128256E+00  2.464315186E+03
3.686493878E+00  2.464239990E+03
3.693859500E+00  2.468643799E+03
3.701225122E+00  2.476732178E+03
3.708590744E+00  2.474623047E+03
3.715956366E+00  2.485612549E+03
3.723321988E+00  2.483336182E+03
3.730687611E+00  2.488391357E+03
3.738053233E+00  2.492372803E+03
3.745418855E+00  2.489986572E+03
3.752784477E+00  2.499332520E+03
3.760150099E+00  2.496250244E+03
3.767515721E+00  2.507978760E+03
3.774881343E+00  2.512494873E+03
3.782246966E+00  2.516415283E+03
3.789612588E+00  2.526499756E+03
3.796978210E+00  2.522473389E+03
3.804343832E+00  2.532658447E+03
3.811709454E+00  2.532238525E+03
3.819075076E+00  2.535508545E+03
3.826440698E+00  2.539731201E+03
3.833806320E+00  2.535632568E+03
3.841171943E+00  2.543767090E+03
3.848537565E+00  2.543552246E+03
3.855903187E+00  2.549875732E+03
3.863268809E+00  2.552867432E+03
3.870634431E+00  2.550920410E+03
3.878000053E+00  2.559215576E+03
3.885365675E+00  2.555804443E+03
3.892731298E+00  2.561315186E+03
3.900096920E+00  2.561783936E+03
3.907462542E+00  2.563524902E+03
3.914828164E+00  2.573782227E+03
3.922193786E+00  2.572604736E+03
3.929559408E+00  2.585040283E+03
3.936925030E+00  2.584594727E+03
3.944290652E+00  2.589078125E+03
3.951656275E+00  2.593994629E+03
3.959021897E+00  2.590196045E+03
3.966387519E+00  2.597635498E+03
3.973753141E+00  2.593134277E+03
3.981118763E+00  2.597129395E+03
3.988484385E+00  2.599864746E+03
3.995850007E+00  2.599975342E+03
4.003215630E+00  2.609462891E+03
4.010581252E+00  2.605892090E+03
4.017946874E+00  2.615746338E+03
4.025312496E+00  2.616470947E+03
4.032678118E+00  2.619101807E+03
4.040043740E+00  2.624911133E+03
4.047409362E+00  2.619898438E+03
4.054774984E+00  2.627681396E+03
4.062140607E+00  2.625885742E+03
4.069506229E+00  2.629964111E+03
4.076871851E+00  2.633162354E+03
4.084237473E+00  2.629843018E+03
4.091603095E+00  2.634901123E+03
4.098968717E+00  2.629675293E+03
4.106334339E+00  2.635705811E+03
4.113699962E+00  2.637336914E+03
4.121065584E+00  2.636979248E+03
4.128431206E+00  2.641176025E+03
4.135796828E+00  2.634248291E+03
4.143162450E+00  2.641238525E+03
4.150528072E+00  2.640049072E+03
4.157893694E+00  2.642233154E+03
4.165259316E+00  2.646282959E+03
4.172624939E+00  2.641282959E+03
4.179990561E+00  2.650642578E+03
4.187356183E+00  2.648351562E+03
4.194721805E+00  2.654321533E+03
4.202087427E+00  2.657024170E+03
4.209453049E+00  2.654151367E+03
4.216818671E+00  2.660887939E+03
4.224184294E+00  2.656989746E+03
4.231549916E+00  2.663752686E+03
4.238915538E+00  2.663147461E+03
4.246281160E+00  2.664332764E+03
4.253646782E+00  2.670939697E+03
4.261012404E+00  2.666465820E+03
4.268378026E+00  2.672438477E+03
4.275743648E+00  2.671536133E+03
4.283109271E+00  2.675440918E+03
4.290474893E+00  2.678473877E+03
4.297840515E+00  2.672743408E+03
4.305206137E+00  2.677478027E+03
4.312571759E+00  2.674354980E+03
4.319937381E+00  2.678304443E+03
4.327303003E+00  2.681614014E+03
4.334668625E+00  2.682962158E+03
4.342034248E+00  2.691756592E+03
4.349399870E+00  2.690188232E+03
4.356765492E+00  2.695172119E+03
4.364131114E+00  2.691332520E+03
4.371496736E+00  2.690297852E+03
4.378862358E+00  2.694989746E+03
4.386227980E+00  2.691111572E+03
4.393593603E+00  2.698395752E+03
4.400959225E+00  2.695418213E+03
4.408324847E+00  2.697965820E+03
4.415690469E+00  2.698337646E+03
4.423056091E+00  2.694004150E+03
4.430421713E+00  2.698415527E+03
4.437787335E+00  2.693520752E+03
4.445152957E+00  2.699051025E+03
4.452518580E+00  2.698826416E+03
4.459884202E+00  2.699446045E+03
4.467249824E+00  2.705794922E+03
4.474615446E+00  2.702653076E+03
4.481981068E+00  2.709001709E+03
4.489346690E+00  2.709158936E+03
4.496712312E+00  2.710119385E+03
4.504077935E+00  2.714210205E+03
4.511443557E+00  2.708407715E+03
4.518809179E+00  2.714262695E+03
4.526174801E+00  2.710892578E+03
4.533540423E+00  2.712776855E+03
4.540906045E+00  2.713352539E+03
4.548271667E+00  2.710279785E+03
4.555637289E+00  2.717096680E+03
4.563002912E+00  2.713559326E+03
4.570368534E+00  2.718906494E+03
4.577734156E+00  2.718033447E+03
4.585099778E+00  2.718506592E+03
4.592465400E+00  2.724225098E+03
4.599831022E+00  2.721026123E+03
4.607196644E+00  2.729222656E+03
4.614562267E+00  2.728921875E+03
4.621927889E+00  2.731981445E+03
4.629293511E+00  2.733889404E+03
4.636659133E+00  2.727165771E+03
4.644024755E+00  2.732917969E+03
4.651390377E+00  2.726750244E+03
4.658755999E+00  2.731000000E+03
4.666121621E+00  2.730212402E+03
4.673487244E+00  2.730527832E+03
4.680852866E+00  2.736168701E+03
4.688218488E+00  2.732715820E+03
4.695584110E+00  2.737449463E+03
4.702949732E+00  2.737181396E+03
4.710315354E+00  2.735685059E+03
4.717680976E+00  2.739198486E+03
4.725046599E+00  2.732585693E+03
4.732412221E+00  2.736829102E+03
4.739777843E+00  2.732243652E+03
4.747143465E+00  2.734847412E+03
4.754509087E+00  2.737722168E+03
4.761874709E+00  2.734602295E+03
4.769240331E+00  2.739596680E+03
4.776605953E+00  2.734392334E+03
4.783971576E+00  2.738461182E+03
4.791337198E+00  2.737345703E+03
4.798702820E+00  2.735571777E+03
4.806068442E+00  2.740290527E+03
4.813434064E+00  2.736017578E+03
4.820799686E+00  2.741330322E+03
4.828165308E+00  2.741871338E+03
4.835530931E+00  2.745516113E+03
4.842896553E+00  2.750146240E+03
4.850262175E+00  2.744829346E+03
4.857627797E+00  2.748154297E+03
4.864993419E+00  2.743471191E+03
4.872359041E+00  2.743904785E+03
4.879724663E+00  2.745087158E+03
4.887090285E+00  2.740918457E+03
4.894455908E+00  2.743553711E+03
4.901821530E+00  2.737816162E+03
4.909187152E+00  2.742277344E+03
4.916552774E+00  2.741531494E+03
4.923918396E+00  2.743536865E+03
4.931284018E+00  2.748713379E+03
4.938649640E+00  2.745689453E+03
4.946015263E+00  2.750224854E+03
4.953380885E+00  2.747445557E+03
4.960746507E+00  2.750261719E+03
4.968112129E+00  2.752268066E+03
4.975477751E+00  2.746628174E+03
4.982843373E+00  2.751996826E+03
4.990208995E+00  2.749994141E+03
4.997574617E+00  2.754667480E+03
5.004940240E+00  2.753858887E+03
5.012305862E+00  2.753651855E+03
5.019671484E+00  2.757830811E+03
5.027037106E+00  2.755526367E+03
5.034402728E+00  2.759755127E+03
5.041768350E+00  2.756980713E+03
5.049133972E+00  2.756109863E+03
5.056499594E+00  2.756241455E+03
5.063865217E+00  2.751538818E+03
5.071230839E+00  2.754851807E+03
5.078596461E+00  2.751396484E+03
5.085962083E+00  2.752909668E+03
5.093327705E+00  2.752567383E+03
5.100693327E+00  2.751547363E+03
5.108058949E+00  2.755135254E+03
5.115424572E+00  2.753895508E+03
5.122790194E+00  2.758299561E+03
5.130155816E+00  2.756977539E+03
5.137521438E+00  2.757812500E+03
5.144887060E+00  2.759780518E+03
5.152252682E+00  2.756227783E+03
5.159618304E+00  2.759919922E+03
5.166983926E+00  2.757693604E+03
5.174349549E+00  2.757078125E+03
5.181715171E+00  2.756629883E+03
5.189080793E+00  2.751097900E+03
5.196446415E+00  2.754992188E+03
5.203812037E+00  2.751157227E+03
5.211177659E+00  2.754340088E+03
5.218543281E+00  2.755023438E+03
5.225908904E+00  2.753293213E+03
5.233274526E+00  2.755765869E+03
5.240640148E+00  2.749729004E+03
5.248005770E+00  2.752243164E+03
5.255371392E+00  2.749910156E+03
5.262737014E+00  2.750592529E+03
5.270102636E+00  2.752624756E+03
5.277468258E+00  2.747522461E+03
5.284833881E+00  2.751766602E+03
5.292199503E+00  2.748013428E+03
5.299565125E+00  2.751108643E+03
5.306930747E+00  2.749736084E+03
5.314296369E+00  2.747615723E+03
5.321661991E+00  2.749578613E+03
5.329027613E+00  2.746403564E+03
5.336393236E+00  2.749039062E+03
5.343758858E+00  2.749825684E+03
5.351124480E+00  2.751003662E+03
5.358490102E+00  2.753929688E+03
5.365855724E+00  2.748063232E+03
5.373221346E+00  2.750292725E+03
5.380586968E+00  2.747314209E+03
5.387952590E+00  2.749656494E+03
5.395318213E+00  2.749017090E+03
5.402683835E+00  2.745180420E+03
5.410049457E+00  2.747445312E+03
5.417415079E+00  2.743247314E+03
5.424780701E+00  2.744439697E+03
5.432146323E+00  2.742623291E+03
5.439511945E+00  2.741516357E+03
5.446877568E+00  2.742777832E+03
5.454243190E+00  2.738234375E+03
5.461608812E+00  2.738643555E+03
5.468974434E+00  2.737192627E+03
5.476340056E+00  2.737498047E+03
5.483705678E+00  2.738803955E+03
5.491071300E+00  2.733695557E+03
5.498436922E+00  2.734817383E+03
5.505802545E+00  2.731463379E+03
