# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 7.900e-05, 7.900e-05 m
# PONI: 1.411e-01, 1.028e-01 m
# Distance Sample to Detector: 0.252389948987 m
# Rotations: 0.001947 0.002954 -0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 252.392 mm
# Center: x=1295.273, y=1795.185 pix
# Tilt: 0.203 deg  TiltPlanRot: 123.397 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
5.298437009E+00  4.551065674E+02
5.305811313E+00  4.550462952E+02
5.313185616E+00  4.555193787E+02
5.320559920E+00  4.556790771E+02
5.327934223E+00  4.560093384E+02
5.335308526E+00  4.555022888E+02
5.342682830E+00  4.552652893E+02
5.350057133E+00  4.549922485E+02
5.357431437E+00  4.542745667E+02
5.364805740E+00  4.539894104E+02
5.372180044E+00  4.532421570E+02
5.379554347E+00  4.527958374E+02
5.386928650E+00  4.526875000E+02
5.394302954E+00  4.527475586E+02
5.401677257E+00  4.529572449E+02
5.409051561E+00  4.521623535E+02
5.416425864E+00  4.520345764E+02
5.423800168E+00  4.516460571E+02
5.431174471E+00  4.518720703E+02
5.438548774E+00  4.516665344E+02
5.445923078E+00  4.517597046E+02
5.453297381E+00  4.519754333E+02
5.460671685E+00  4.518248291E+02
5.468045988E+00  4.515684814E+02
5.475420291E+00  4.509336243E+02
5.482794595E+00  4.504694214E+02
5.490168898E+00  4.503375244E+02
5.497543202E+00  4.498800659E+02
5.504917505E+00  4.499570007E+02
5.512291809E+00  4.501204529E+02
5.519666112E+00  4.499635925E+02
5.527040415E+00  4.498596802E+02
5.534414719E+00  4.497103882E+02
5.541789022E+00  4.502854919E+02
5.549163326E+00  4.500406189E+02
5.556537629E+00  4.493324585E+02
5.563911933E+00  4.483290100E+02
5.571286236E+00  4.472691650E+02
5.578660539E+00  4.475444336E+02
5.586034843E+00  4.469351196E+02
5.593409146E+00  4.472665405E+02
5.600783450E+00  4.477192993E+02
5.608157753E+00  4.482297363E+02
5.615532057E+00  4.482836304E+02
5.622906360E+00  4.478583984E+02
5.630280663E+00  4.478872375E+02
5.637654967E+00  4.481965027E+02
5.645029270E+00  4.482004395E+02
5.652403574E+00  4.477632751E+02
5.659777877E+00  4.470781860E+02
5.667152180E+00  4.470625000E+02
5.674526484E+00  4.465081177E+02
5.681900787E+00  4.460630188E+02
5.689275091E+00  4.459829407E+02
5.696649394E+00  4.458199158E+02
5.704023698E+00  4.462325439E+02
5.711398001E+00  4.462090149E+02
5.718772304E+00  4.469566040E+02
5.726146608E+00  4.472155151E+02
5.733520911E+00  4.472253418E+02
5.740895215E+00  4.468836365E+02
5.748269518E+00  4.458628540E+02
5.755643822E+00  4.454707031E+02
5.763018125E+00  4.450278015E+02
5.770392428E+00  4.453047791E+02
5.777766732E+00  4.452427673E+02
5.785141035E+00  4.449151306E+02
5.792515339E+00  4.447927246E+02
5.799889642E+00  4.444896851E+02
5.807263945E+00  4.450339661E+02
5.814638249E+00  4.452341919E+02
5.822012552E+00  4.448552551E+02
5.829386856E+00  4.444218140E+02
5.836761159E+00  4.435461426E+02
5.844135463E+00  4.438978577E+02
5.851509766E+00  4.430752258E+02
5.858884069E+00  4.431608276E+02
5.866258373E+00  4.428694763E+02
5.873632676E+00  4.429682007E+02
5.881006980E+00  4.431441956E+02
5.888381283E+00  4.432423401E+02
5.895755587E+00  4.434438782E+02
5.903129890E+00  4.435414734E+02
5.910504193E+00  4.436115723E+02
5.917878497E+00  4.437925720E+02
5.925252800E+00  4.438972168E+02
5.932627104E+00  4.437870789E+02
5.940001407E+00  4.437856445E+02
5.947375711E+00  4.432352295E+02
5.954750014E+00  4.428460693E+02
5.962124317E+00  4.424825439E+02
5.969498621E+00  4.428459473E+02
5.976872924E+00  4.429424744E+02
5.984247228E+00  4.437086182E+02
5.991621531E+00  4.436128540E+02
5.998995834E+00  4.440082092E+02
6.006370138E+00  4.438987122E+02
6.013744441E+00  4.434025879E+02
6.021118745E+00  4.430070496E+02
6.028493048E+00  4.429722900E+02
6.035867352E+00  4.430814209E+02
6.043241655E+00  4.432326050E+02
6.050615958E+00  4.430545654E+02
6.057990262E+00  4.427636719E+02
6.065364565E+00  4.423482666E+02
6.072738869E+00  4.425041199E+02
6.080113172E+00  4.423531799E+02
6.087487476E+00  4.424044495E+02
6.094861779E+00  4.426496887E+02
6.102236082E+00  4.423952026E+02
6.109610386E+00  4.423237000E+02
6.116984689E+00  4.421171875E+02
6.124358993E+00  4.422862854E+02
6.131733296E+00  4.426864624E+02
6.139107600E+00  4.429645996E+02
6.146481903E+00  4.434324646E+02
6.153856206E+00  4.431719971E+02
6.161230510E+00  4.430642700E+02
6.168604813E+00  4.429356079E+02
6.175979117E+00  4.426544189E+02
6.183353420E+00  4.423653870E+02
6.190727723E+00  4.417250366E+02
6.198102027E+00  4.410925903E+02
6.205476330E+00  4.406527100E+02
6.212850634E+00  4.403475037E+02
6.220224937E+00  4.406032715E+02
6.227599241E+00  4.400750122E+02
6.234973544E+00  4.398611755E+02
6.242347847E+00  4.389387207E+02
6.249722151E+00  4.387497559E+02
6.257096454E+00  4.382615967E+02
6.264470758E+00  4.377243042E+02
6.271845061E+00  4.374710083E+02
6.279219365E+00  4.372084045E+02
6.286593668E+00  4.373933716E+02
6.293967971E+00  4.374564819E+02
6.301342275E+00  4.372591858E+02
6.308716578E+00  4.377611694E+02
6.316090882E+00  4.375180359E+02
6.323465185E+00  4.376115112E+02
6.330839488E+00  4.366716614E+02
6.338213792E+00  4.364414062E+02
6.345588095E+00  4.361164246E+02
6.352962399E+00  4.354626770E+02
6.360336702E+00  4.351916809E+02
6.367711006E+00  4.348677063E+02
6.375085309E+00  4.349729614E+02
6.382459612E+00  4.348237305E+02
6.389833916E+00  4.344479065E+02
6.397208219E+00  4.338356628E+02
6.404582523E+00  4.329120483E+02
6.411956826E+00  4.327599487E+02
6.419331130E+00  4.324899597E+02
6.426705433E+00  4.324097900E+02
6.434079736E+00  4.321917114E+02
6.441454040E+00  4.323421936E+02
6.448828343E+00  4.324829407E+02
6.456202647E+00  4.321843262E+02
6.463576950E+00  4.316470947E+02
6.470951254E+00  4.309280090E+02
6.478325557E+00  4.305720825E+02
6.485699860E+00  4.307961731E+02
6.493074164E+00  4.303919983E+02
6.500448467E+00  4.301802063E+02
6.507822771E+00  4.296017456E+02
6.515197074E+00  4.292502441E+02
6.522571377E+00  4.288800659E+02
6.529945681E+00  4.286664734E+02
6.537319984E+00  4.281772461E+02
6.544694288E+00  4.275743713E+02
6.552068591E+00  4.275792236E+02
6.559442895E+00  4.275649109E+02
6.566817198E+00  4.275007019E+02
6.574191501E+00  4.275904541E+02
6.581565805E+00  4.275999756E+02
6.588940108E+00  4.276015625E+02
6.596314412E+00  4.269436951E+02
6.603688715E+00  4.264681396E+02
6.611063019E+00  4.257652283E+02
6.618437322E+00  4.254050598E+02
6.625811625E+00  4.253378296E+02
6.633185929E+00  4.252330322E+02
6.640560232E+00  4.253786926E+02
6.647934536E+00  4.253812561E+02
6.655308839E+00  4.250230408E+02
6.662683142E+00  4.251108093E+02
6.670057446E+00  4.247400208E+02
6.677431749E+00  4.247707214E+02
6.684806053E+00  4.242864075E+02
6.692180356E+00  4.237350159E+02
6.699554660E+00  4.230831604E+02
6.706928963E+00  4.222591858E+02
6.714303266E+00  4.221661377E+02
6.721677570E+00  4.218301697E+02
6.729051873E+00  4.221384583E+02
6.736426177E+00  4.224683533E+02
6.743800480E+00  4.223096313E+02
6.751174784E+00  4.221521606E+02
6.758549087E+00  4.214201965E+02
6.765923390E+00  4.212383423E+02
6.773297694E+00  4.206780396E+02
6.780671997E+00  4.209809265E+02
6.788046301E+00  4.208958130E+02
6.795420604E+00  4.204551086E+02
6.802794908E+00  4.198448486E+02
6.810169211E+00  4.188988342E+02
6.817543514E+00  4.182136536E+02
6.824917818E+00  4.174713440E+02
6.832292121E+00  4.171073914E+02
6.839666425E+00  4.171175537E+02
6.847040728E+00  4.168700867E+02
6.854415031E+00  4.168954163E+02
6.861789335E+00  4.167261353E+02
6.869163638E+00  4.167661133E+02
6.876537942E+00  4.169512634E+02
6.883912245E+00  4.169222412E+02
6.891286549E+00  4.169028625E+02
6.898660852E+00  4.162991943E+02
6.906035155E+00  4.162158508E+02
6.913409459E+00  4.158241577E+02
6.920783762E+00  4.156270447E+02
6.928158066E+00  4.155815735E+02
6.935532369E+00  4.154573364E+02
6.942906673E+00  4.154435425E+02
6.950280976E+00  4.150994263E+02
6.957655279E+00  4.145674744E+02
6.965029583E+00  4.141182251E+02
6.972403886E+00  4.139246521E+02
6.979778190E+00  4.138869324E+02
6.987152493E+00  4.139371948E+02
6.994526796E+00  4.135781250E+02
7.001901100E+00  4.129918213E+02
7.009275403E+00  4.121737671E+02
7.016649707E+00  4.118346558E+02
7.024024010E+00  4.116602478E+02
7.031398314E+00  4.118144531E+02
7.038772617E+00  4.118580322E+02
7.046146920E+00  4.116259460E+02
7.053521224E+00  4.110625000E+02
7.060895527E+00  4.105687866E+02
7.068269831E+00  4.105212402E+02
7.075644134E+00  4.101943665E+02
7.083018438E+00  4.100270081E+02
7.090392741E+00  4.093473511E+02
7.097767044E+00  4.090776062E+02
7.105141348E+00  4.089579773E+02
7.112515651E+00  4.089669189E+02
7.119889955E+00  4.092079163E+02
7.127264258E+00  4.092217102E+02
7.134638562E+00  4.089359131E+02
7.142012865E+00  4.085494385E+02
7.149387168E+00  4.079956360E+02
7.156761472E+00  4.078778687E+02
7.164135775E+00  4.074064026E+02
7.171510079E+00  4.074531860E+02
7.178884382E+00  4.072873840E+02
7.186258685E+00  4.072166443E+02
7.193632989E+00  4.073526611E+02
7.201007292E+00  4.072048645E+02
7.208381596E+00  4.071291809E+02
7.215755899E+00  4.068295288E+02
7.223130203E+00  4.062459106E+02
7.230504506E+00  4.059481812E+02
7.237878809E+00  4.060222168E+02
7.245253113E+00  4.060512085E+02
7.252627416E+00  4.058568115E+02
7.260001720E+00  4.057840271E+02
7.267376023E+00  4.053083801E+02
7.274750327E+00  4.048022156E+02
7.282124630E+00  4.046603699E+02
7.289498933E+00  4.043632507E+02
7.296873237E+00  4.045565186E+02
7.304247540E+00  4.041078796E+02
7.311621844E+00  4.040081787E+02
7.318996147E+00  4.039354248E+02
7.326370450E+00  4.035178223E+02
7.333744754E+00  4.030648193E+02
7.341119057E+00  4.025684814E+02
7.348493361E+00  4.026939697E+02
7.355867664E+00  4.028528748E+02
7.363241968E+00  4.028004456E+02
7.370616271E+00  4.023993835E+02
7.377990574E+00  4.019088135E+02
7.385364878E+00  4.017972107E+02
7.392739181E+00  4.014463196E+02
7.400113485E+00  4.016873169E+02
7.407487788E+00  4.015138245E+02
7.414862092E+00  4.014631958E+02
7.422236395E+00  4.012537842E+02
7.429610698E+00  4.011776123E+02
7.436985002E+00  4.011712341E+02
7.444359305E+00  4.008096008E+02
7.451733609E+00  4.003197327E+02
7.459107912E+00  3.998834839E+02
7.466482216E+00  3.995903015E+02
7.473856519E+00  3.993294983E+02
7.481230822E+00  3.985870361E+02
7.488605126E+00  3.981298828E+02
7.495979429E+00  3.974830017E+02
7.503353733E+00  3.975570374E+02
7.510728036E+00  3.978213806E+02
7.518102339E+00  3.978313599E+02
7.525476643E+00  3.979033508E+02
7.532850946E+00  3.978025208E+02
7.540225250E+00  3.980317383E+02
7.547599553E+00  3.980823059E+02
7.554973857E+00  3.977654114E+02
7.562348160E+00  3.974401245E+02
7.569722463E+00  3.969446106E+02
7.577096767E+00  3.970244141E+02
7.584471070E+00  3.972098694E+02
7.591845374E+00  3.972138062E+02
7.599219677E+00  3.971025085E+02
7.606593981E+00  3.969931335E+02
7.613968284E+00  3.971966553E+02
7.621342587E+00  3.970596313E+02
7.628716891E+00  3.967003784E+02
7.636091194E+00  3.962266846E+02
7.643465498E+00  3.958483887E+02
7.650839801E+00  3.959538269E+02
7.658214104E+00  3.953980713E+02
7.665588408E+00  3.955839539E+02
7.672962711E+00  3.955229492E+02
7.680337015E+00  3.955932922E+02
7.687711318E+00  3.955220032E+02
7.695085622E+00  3.951220398E+02
7.702459925E+00  3.948635254E+02
7.709834228E+00  3.946694336E+02
7.717208532E+00  3.943076477E+02
7.724582835E+00  3.938905029E+02
7.731957139E+00  3.937395935E+02
7.739331442E+00  3.940161133E+02
7.746705746E+00  3.937441406E+02
7.754080049E+00  3.937886047E+02
7.761454352E+00  3.937308960E+02
7.768828656E+00  3.937950439E+02
7.776202959E+00  3.937295227E+02
7.783577263E+00  3.932229004E+02
7.790951566E+00  3.935744019E+02
7.798325870E+00  3.934090881E+02
7.805700173E+00  3.935002136E+02
7.813074476E+00  3.931467896E+02
7.820448780E+00  3.928661499E+02
7.827823083E+00  3.926802673E+02
7.835197387E+00  3.924261169E+02
7.842571690E+00  3.927470703E+02
7.849945993E+00  3.932308655E+02
7.857320297E+00  3.929052429E+02
7.864694600E+00  3.924719849E+02
7.872068904E+00  3.915489807E+02
7.879443207E+00  3.913263550E+02
7.886817511E+00  3.908211060E+02
7.894191814E+00  3.910676575E+02
7.901566117E+00  3.906933594E+02
7.908940421E+00  3.900935974E+02
7.916314724E+00  3.897362366E+02
7.923689028E+00  3.894394836E+02
7.931063331E+00  3.898222351E+02
7.938437635E+00  3.895870056E+02
7.945811938E+00  3.894977112E+02
7.953186241E+00  3.888443909E+02
7.960560545E+00  3.885150757E+02
7.967934848E+00  3.884967346E+02
7.975309152E+00  3.882875061E+02
7.982683455E+00  3.881802063E+02
7.990057758E+00  3.880612183E+02
7.997432062E+00  3.881987915E+02
8.004806365E+00  3.884302063E+02
8.012180669E+00  3.885138855E+02
8.019554972E+00  3.886501160E+02
8.026929276E+00  3.883216248E+02
8.034303579E+00  3.881659851E+02
8.041677882E+00  3.877523804E+02
8.049052186E+00  3.877145386E+02
8.056426489E+00  3.876520996E+02
8.063800793E+00  3.875231323E+02
8.071175096E+00  3.872424622E+02
8.078549400E+00  3.866321411E+02
8.085923703E+00  3.859890137E+02
8.093298006E+00  3.858541260E+02
8.100672310E+00  3.854841919E+02
8.108046613E+00  3.856083374E+02
8.115420917E+00  3.855174255E+02
8.122795220E+00  3.858443298E+02
8.130169524E+00  3.856103516E+02
8.137543827E+00  3.850592041E+02
8.144918130E+00  3.845167236E+02
8.152292434E+00  3.837211914E+02
8.159666737E+00  3.831247253E+02
8.167041041E+00  3.824813538E+02
8.174415344E+00  3.824992371E+02
8.181789647E+00  3.827545776E+02
8.189163951E+00  3.826541748E+02
8.196538254E+00  3.827000427E+02
8.203912558E+00  3.824458923E+02
8.211286861E+00  3.824992981E+02
8.218661165E+00  3.825641479E+02
8.226035468E+00  3.824421387E+02
8.233409771E+00  3.822933044E+02
8.240784075E+00  3.818072510E+02
8.248158378E+00  3.817724304E+02
8.255532682E+00  3.814491577E+02
8.262906985E+00  3.813742981E+02
8.270281289E+00  3.807901611E+02
8.277655592E+00  3.802231750E+02
8.285029895E+00  3.795507507E+02
8.292404199E+00  3.789489746E+02
8.299778502E+00  3.788817139E+02
8.307152806E+00  3.787973938E+02
8.314527109E+00  3.786244812E+02
8.321901412E+00  3.781740417E+02
8.329275716E+00  3.776249390E+02
8.336650019E+00  3.772171936E+02
8.344024323E+00  3.767160034E+02
8.351398626E+00  3.768544617E+02
8.358772930E+00  3.769578247E+02
8.366147233E+00  3.772396545E+02
8.373521536E+00  3.772867432E+02
8.380895840E+00  3.766610107E+02
8.388270143E+00  3.762794495E+02
8.395644447E+00  3.752366638E+02
8.403018750E+00  3.745135803E+02
8.410393054E+00  3.737865295E+02
8.417767357E+00  3.734554749E+02
8.425141660E+00  3.733020020E+02
8.432515964E+00  3.729841614E+02
8.439890267E+00  3.732218018E+02
8.447264571E+00  3.731623230E+02
8.454638874E+00  3.730077820E+02
8.462013178E+00  3.728653870E+02
8.469387481E+00  3.725055237E+02
8.476761784E+00  3.722493286E+02
8.484136088E+00  3.719884949E+02
8.491510391E+00  3.719794006E+02
8.498884695E+00  3.715936584E+02
8.506258998E+00  3.707800293E+02
8.513633301E+00  3.702605591E+02
8.521007605E+00  3.698684082E+02
8.528381908E+00  3.697066956E+02
8.535756212E+00  3.693311157E+02
8.543130515E+00  3.692251892E+02
8.550504819E+00  3.686796570E+02
8.557879122E+00  3.680809631E+02
8.565253425E+00  3.677928162E+02
8.572627729E+00  3.670218811E+02
8.580002032E+00  3.669668274E+02
8.587376336E+00  3.668741150E+02
8.594750639E+00  3.667117615E+02
8.602124943E+00  3.666851501E+02
8.609499246E+00  3.663511658E+02
8.616873549E+00  3.664738159E+02
8.624247853E+00  3.659667664E+02
8.631622156E+00  3.655895386E+02
8.638996460E+00  3.650521545E+02
8.646370763E+00  3.648068542E+02
8.653745067E+00  3.646948853E+02
8.661119370E+00  3.642413025E+02
8.668493673E+00  3.639681396E+02
8.675867977E+00  3.636430054E+02
8.683242280E+00  3.633166809E+02
8.690616584E+00  3.627189026E+02
8.697990887E+00  3.623490601E+02
8.705365190E+00  3.621398010E+02
8.712739494E+00  3.619175110E+02
8.720113797E+00  3.615281982E+02
8.727488101E+00  3.612422791E+02
8.734862404E+00  3.608627625E+02
8.742236708E+00  3.608194275E+02
8.749611011E+00  3.605655518E+02
8.756985314E+00  3.607916260E+02
8.764359618E+00  3.606459656E+02
8.771733921E+00  3.607361755E+02
8.779108225E+00  3.604080811E+02
8.786482528E+00  3.600788269E+02
8.793856832E+00  3.594606018E+02
8.801231135E+00  3.587128296E+02
8.808605438E+00  3.584387512E+02
8.815979742E+00  3.579611511E+02
8.823354045E+00  3.578191833E+02
8.830728349E+00  3.577968445E+02
8.838102652E+00  3.577434387E+02
8.845476955E+00  3.575779114E+02
8.852851259E+00  3.572544250E+02
8.860225562E+00  3.570842590E+02
8.867599866E+00  3.570263672E+02
8.874974169E+00  3.569970703E+02
8.882348473E+00  3.569989014E+02
8.889722776E+00  3.565725708E+02
8.897097079E+00  3.564430542E+02
8.904471383E+00  3.559623108E+02
8.911845686E+00  3.554624329E+02
8.919219990E+00  3.550132446E+02
8.926594293E+00  3.544998779E+02
8.933968597E+00  3.546189270E+02
8.941342900E+00  3.543902283E+02
8.948717203E+00  3.542966309E+02
8.956091507E+00  3.540887146E+02
8.963465810E+00  3.541407776E+02
8.970840114E+00  3.540337219E+02
8.978214417E+00  3.538676147E+02
8.985588721E+00  3.538471680E+02
8.992963024E+00  3.535393372E+02
9.000337327E+00  3.533077698E+02
9.007711631E+00  3.528869934E+02
9.015085934E+00  3.526778259E+02
9.022460238E+00  3.525867310E+02
9.029834541E+00  3.525398560E+02
9.037208844E+00  3.525454102E+02
9.044583148E+00  3.522689819E+02
9.051957451E+00  3.521917114E+02
9.059331755E+00  3.519483948E+02
9.066706058E+00  3.517196960E+02
9.074080362E+00  3.516913147E+02
9.081454665E+00  3.516628723E+02
9.088828968E+00  3.517354736E+02
9.096203272E+00  3.516783752E+02
9.103577575E+00  3.511637268E+02
9.110951879E+00  3.505500183E+02
9.118326182E+00  3.499327087E+02
9.125700486E+00  3.497173767E+02
9.133074789E+00  3.493005371E+02
9.140449092E+00  3.490634460E+02
9.147823396E+00  3.487391968E+02
9.155197699E+00  3.486987000E+02
9.162572003E+00  3.488385010E+02
9.169946306E+00  3.486071167E+02
9.177320609E+00  3.482059631E+02
9.184694913E+00  3.476065674E+02
9.192069216E+00  3.472408752E+02
9.199443520E+00  3.468898926E+02
9.206817823E+00  3.465675964E+02
9.214192127E+00  3.465960693E+02
9.221566430E+00  3.462618103E+02
9.228940733E+00  3.463135681E+02
9.236315037E+00  3.465561523E+02
9.243689340E+00  3.465902100E+02
9.251063644E+00  3.463005371E+02
9.258437947E+00  3.457474365E+02
9.265812251E+00  3.453281250E+02
9.273186554E+00  3.446943665E+02
9.280560857E+00  3.442564697E+02
9.287935161E+00  3.440454102E+02
9.295309464E+00  3.437755432E+02
9.302683768E+00  3.436534729E+02
9.310058071E+00  3.431665039E+02
9.317432375E+00  3.429490967E+02
9.324806678E+00  3.424753113E+02
9.332180981E+00  3.425716858E+02
9.339555285E+00  3.424504089E+02
9.346929588E+00  3.423977966E+02
9.354303892E+00  3.423087769E+02
9.361678195E+00  3.419466553E+02
9.369052498E+00  3.416647644E+02
9.376426802E+00  3.413024902E+02
9.383801105E+00  3.408984070E+02
9.391175409E+00  3.405085144E+02
9.398549712E+00  3.403371887E+02
9.405924016E+00  3.402925720E+02
9.413298319E+00  3.399170532E+02
9.420672622E+00  3.397741394E+02
9.428046926E+00  3.397051086E+02
9.435421229E+00  3.399342346E+02
9.442795533E+00  3.397686768E+02
9.450169836E+00  3.395021667E+02
9.457544140E+00  3.392477417E+02
9.464918443E+00  3.386656799E+02
9.472292746E+00  3.380898438E+02
9.479667050E+00  3.375192566E+02
9.487041353E+00  3.370267639E+02
9.494415657E+00  3.366586914E+02
9.501789960E+00  3.361660156E+02
9.509164263E+00  3.360578308E+02
9.516538567E+00  3.359575500E+02
9.523912870E+00  3.358280640E+02
9.531287174E+00  3.357255249E+02
9.538661477E+00  3.354642639E+02
9.546035781E+00  3.353035583E+02
9.553410084E+00  3.348874512E+02
9.560784387E+00  3.346667480E+02
9.568158691E+00  3.341623840E+02
9.575532994E+00  3.337283936E+02
9.582907298E+00  3.334789124E+02
9.590281601E+00  3.330796204E+02
9.597655905E+00  3.328576050E+02
9.605030208E+00  3.322938538E+02
9.612404511E+00  3.322035217E+02
9.619778815E+00  3.319314880E+02
9.627153118E+00  3.321615295E+02
9.634527422E+00  3.322453918E+02
9.641901725E+00  3.321931458E+02
9.649276029E+00  3.322913208E+02
9.656650332E+00  3.321414795E+02
9.664024635E+00  3.317539978E+02
9.671398939E+00  3.313534851E+02
9.678773242E+00  3.309384766E+02
9.686147546E+00  3.306774902E+02
9.693521849E+00  3.299739685E+02
9.700896152E+00  3.298488159E+02
9.708270456E+00  3.293829651E+02
9.715644759E+00  3.293654480E+02
9.723019063E+00  3.291427612E+02
9.730393366E+00  3.290700073E+02
9.737767670E+00  3.290091553E+02
9.745141973E+00  3.288817139E+02
9.752516276E+00  3.287019958E+02
9.759890580E+00  3.281268311E+02
9.767264883E+00  3.276911926E+02
9.774639187E+00  3.273752747E+02
9.782013490E+00  3.269559021E+02
9.789387794E+00  3.269407043E+02
9.796762097E+00  3.266783752E+02
9.804136400E+00  3.268808289E+02
9.811510704E+00  3.268306580E+02
9.818885007E+00  3.266770325E+02
9.826259311E+00  3.264328918E+02
9.833633614E+00  3.259974670E+02
9.841007917E+00  3.258589478E+02
9.848382221E+00  3.255771790E+02
9.855756524E+00  3.256019592E+02
9.863130828E+00  3.254019470E+02
9.870505131E+00  3.251680298E+02
9.877879435E+00  3.246574707E+02
9.885253738E+00  3.238400574E+02
9.892628041E+00  3.234963989E+02
9.900002345E+00  3.231595459E+02
9.907376648E+00  3.232852783E+02
9.914750952E+00  3.232092285E+02
9.922125255E+00  3.232388000E+02
9.929499559E+00  3.228900146E+02
9.936873862E+00  3.226779480E+02
9.944248165E+00  3.225537109E+02
9.951622469E+00  3.225448914E+02
9.958996772E+00  3.226525269E+02
9.966371076E+00  3.222704773E+02
9.973745379E+00  3.218641663E+02
9.981119683E+00  3.215543518E+02
9.988493986E+00  3.212528992E+02
9.995868289E+00  3.211553040E+02
1.000324259E+01  3.208807678E+02
1.001061690E+01  3.207250061E+02
1.001799120E+01  3.201660767E+02
1.002536550E+01  3.198203125E+02
1.003273981E+01  3.196995544E+02
1.004011411E+01  3.197390747E+02
1.004748841E+01  3.196587830E+02
1.005486272E+01  3.195073547E+02
1.006223702E+01  3.192210388E+02
1.006961132E+01  3.188108826E+02
1.007698563E+01  3.183953552E+02
1.008435993E+01  3.183601990E+02
1.009173423E+01  3.180162354E+02
1.009910854E+01  3.180196533E+02
1.010648284E+01  3.179253235E+02
1.011385714E+01  3.179246826E+02
1.012123145E+01  3.177096863E+02
1.012860575E+01  3.174761353E+02
1.013598005E+01  3.175147095E+02
1.014335436E+01  3.173485107E+02
1.015072866E+01  3.172573853E+02
1.015810296E+01  3.170917969E+02
1.016547727E+01  3.169851685E+02
1.017285157E+01  3.170649719E+02
1.018022587E+01  3.164406433E+02
1.018760018E+01  3.161152649E+02
1.019497448E+01  3.155484314E+02
1.020234879E+01  3.153089905E+02
1.020972309E+01  3.151690674E+02
1.021709739E+01  3.151414185E+02
1.022447170E+01  3.153068542E+02
1.023184600E+01  3.150655518E+02
1.023922030E+01  3.148713074E+02
1.024659461E+01  3.144949951E+02
1.025396891E+01  3.143804932E+02
1.026134321E+01  3.138952637E+02
1.026871752E+01  3.135297241E+02
1.027609182E+01  3.130125732E+02
1.028346612E+01  3.128044739E+02
1.029084043E+01  3.124226990E+02
1.029821473E+01  3.122439575E+02
1.030558903E+01  3.119577942E+02
1.031296334E+01  3.117371521E+02
1.032033764E+01  3.112747192E+02
1.032771194E+01  3.112166748E+02
1.033508625E+01  3.109237061E+02
1.034246055E+01  3.108625183E+02
1.034983485E+01  3.106567688E+02
1.035720916E+01  3.104954224E+02
1.036458346E+01  3.104675293E+02
1.037195776E+01  3.104282837E+02
1.037933207E+01  3.104657288E+02
1.038670637E+01  3.100784912E+02
1.039408067E+01  3.097909546E+02
1.040145498E+01  3.094672852E+02
1.040882928E+01  3.092756042E+02
1.041620358E+01  3.091175232E+02
1.042357789E+01  3.088613892E+02
1.043095219E+01  3.086806641E+02
1.043832649E+01  3.085370483E+02
1.044570080E+01  3.083199768E+02
1.045307510E+01  3.083133240E+02
1.046044940E+01  3.079202881E+02
1.046782371E+01  3.078443298E+02
1.047519801E+01  3.075453796E+02
1.048257232E+01  3.076327209E+02
1.048994662E+01  3.074898682E+02
1.049732092E+01  3.072861023E+02
1.050469523E+01  3.069093628E+02
1.051206953E+01  3.064703369E+02
1.051944383E+01  3.060111389E+02
1.052681814E+01  3.055242920E+02
1.053419244E+01  3.052537231E+02
1.054156674E+01  3.051037292E+02
1.054894105E+01  3.050855408E+02
1.055631535E+01  3.050480957E+02
1.056368965E+01  3.047854614E+02
1.057106396E+01  3.048289795E+02
1.057843826E+01  3.044640503E+02
1.058581256E+01  3.041957092E+02
1.059318687E+01  3.038454590E+02
1.060056117E+01  3.037066040E+02
1.060793547E+01  3.037439575E+02
1.061530978E+01  3.037206116E+02
1.062268408E+01  3.038804932E+02
1.063005838E+01  3.035130920E+02
1.063743269E+01  3.033609619E+02
1.064480699E+01  3.029049377E+02
1.065218129E+01  3.027089539E+02
1.065955560E+01  3.025562134E+02
1.066692990E+01  3.023532715E+02
1.067430420E+01  3.024033813E+02
1.068167851E+01  3.021481018E+02
1.068905281E+01  3.019781494E+02
1.069642711E+01  3.018382874E+02
1.070380142E+01  3.016418457E+02
1.071117572E+01  3.016623535E+02
1.071855002E+01  3.016289062E+02
1.072592433E+01  3.012685547E+02
1.073329863E+01  3.008782959E+02
1.074067294E+01  3.005982056E+02
1.074804724E+01  3.003915405E+02
1.075542154E+01  2.999466248E+02
1.076279585E+01  2.997415466E+02
1.077017015E+01  2.995679626E+02
1.077754445E+01  2.995113220E+02
1.078491876E+01  2.990959473E+02
1.079229306E+01  2.988645020E+02
1.079966736E+01  2.984753418E+02
1.080704167E+01  2.980242920E+02
1.081441597E+01  2.977041931E+02
1.082179027E+01  2.974221191E+02
1.082916458E+01  2.974057617E+02
1.083653888E+01  2.972714844E+02
1.084391318E+01  2.973500977E+02
1.085128749E+01  2.971507263E+02
1.085866179E+01  2.967887878E+02
1.086603609E+01  2.962465820E+02
1.087341040E+01  2.957800903E+02
1.088078470E+01  2.955385132E+02
1.088815900E+01  2.954946289E+02
1.089553331E+01  2.954054871E+02
1.090290761E+01  2.954149780E+02
1.091028191E+01  2.952782898E+02
1.091765622E+01  2.950484619E+02
