 -3.47300E+01 -6.80890E-01
 -3.44700E+01 -6.70085E-01
 -3.42200E+01 -6.72786E-01
 -3.39700E+01 -7.64548E-01
 -3.37200E+01 -6.37656E-01
 -3.34700E+01 -6.59277E-01
 -3.32200E+01 -6.04304E-01
 -3.29700E+01 -6.38557E-01
 -3.27100E+01 -4.87848E-01
 -3.24600E+01 -4.71576E-01
 -3.22500E+01 -4.57108E-01
 -3.20000E+01 -3.91045E-01
 -3.17400E+01 -2.77719E-01
 -3.14900E+01 -1.32285E-01
 -3.12400E+01 -2.12326E-01
 -3.09900E+01 -2.32317E-01
 -3.07400E+01 -4.42636E-01
 -3.04900E+01 -3.54809E-01
 -3.02400E+01 -4.48968E-01
 -2.99900E+01 -4.10059E-01
 -2.97300E+01 -4.95981E-01
 -2.94900E+01 -5.46561E-01
 -2.92400E+01 -5.87168E-01
 -2.89900E+01 -5.43853E-01
 -2.87300E+01 -4.41732E-01
 -2.84800E+01 -2.90425E-01
 -2.82300E+01 -1.39567E-01
 -2.79800E+01 -7.67267E-02
 -2.77300E+01 -4.39091E-02
 -2.74800E+01 -1.95965E-01
 -2.72300E+01 -3.53903E-01
 -2.69800E+01 -4.33589E-01
 -2.67200E+01 -4.78809E-01
 -2.64700E+01 -4.48064E-01
 -2.62200E+01 -4.39018E-01
 -2.59700E+01 -3.07662E-01
 -2.57500E+01 -2.73181E-01
 -2.55000E+01 -3.44839E-01
 -2.52500E+01 -5.36630E-01
 -2.50000E+01 -5.05921E-01
 -2.47500E+01 -5.57393E-01
 -2.45000E+01 -4.10059E-01
 -2.42500E+01 -5.35727E-01
 -2.40000E+01 -5.17665E-01
 -2.37500E+01 -6.01599E-01
 -2.35000E+01 -4.66151E-01
 -2.32400E+01 -3.80177E-01
 -2.29900E+01 -3.86517E-01
 -2.27400E+01 -4.76097E-01
 -2.24900E+01 -4.53491E-01
 -2.22400E+01 -4.58917E-01
 -2.19900E+01 -4.12774E-01
 -2.17400E+01 -4.47159E-01
 -2.14900E+01 -3.80177E-01
 -2.12400E+01 -4.18205E-01
 -2.09800E+01 -2.64103E-01
 -2.07300E+01 -2.48666E-01
 -2.04800E+01 -2.15962E-01
 -2.02300E+01 -1.35016E-01
 -1.99800E+01 -2.72273E-01
 -1.97300E+01 -2.13235E-01
 -1.94800E+01 -5.75441E-01
 -1.92300E+01 -6.54774E-01
 -1.90200E+01 -9.08148E-01
 -1.87600E+01 -8.74081E-01
 -1.85100E+01 -7.61852E-01
 -1.82600E+01 -7.68143E-01
 -1.80100E+01 -7.11491E-01
 -1.77500E+01 -5.72734E-01
 -1.75100E+01 -5.23084E-01
 -1.72600E+01 -4.65247E-01
 -1.70000E+01 -6.97993E-01
 -1.67500E+01 -4.97789E-01
 -1.65000E+01 -4.41732E-01
 -1.62500E+01 -1.29554E-01
 -1.60000E+01 -2.30500E-01
 -1.57500E+01 -6.30554E-02
 -1.55000E+01 -4.39091E-02
 -1.52400E+01 -1.67774E-01
 -1.49900E+01 -5.42950E-01
 -1.47400E+01 -9.05459E-01
 -1.44900E+01 -7.34879E-01
 -1.42400E+01 -5.51075E-01
 -1.39900E+01 -4.25445E-01
 -1.37400E+01 -6.52972E-01
 -1.34900E+01 -5.05017E-01
 -1.32400E+01 -4.98692E-01
 -1.29900E+01 -4.08248E-01
 -1.27300E+01 -6.81790E-01
 -1.25200E+01 -6.97993E-01
 -1.22700E+01 -4.95078E-01
 -1.20200E+01 -4.11869E-01
 -1.17700E+01 -2.33225E-01
 -1.15100E+01 -1.01574E-02
 -1.12600E+01 -5.02920E-02
 -1.10100E+01 -1.04058E-01
 -1.07600E+01 -4.71576E-01
 -1.05100E+01 -2.84072E-01
 -1.02600E+01 -2.17779E-01
 -1.00100E+01  1.86419E-01
 -9.76000E+00  3.56186E-01
 -9.51000E+00  5.46732E-02
 -9.25000E+00 -3.74742E-01
 -9.00000E+00 -5.97090E-01
 -8.75000E+00 -5.56491E-01
 -8.50000E+00 -1.95056E-01
 -8.25000E+00 -3.53903E-01
 -8.00000E+00 -2.73181E-01
 -7.75000E+00 -6.83590E-01
 -7.50000E+00 -6.76388E-01
 -7.25000E+00 -6.64681E-01
 -7.00000E+00 -5.87168E-01
 -6.74000E+00 -6.24137E-01
 -6.49000E+00 -5.67320E-01
 -6.24000E+00 -5.87168E-01
 -6.03000E+00 -4.62534E-01
 -5.78000E+00 -4.39922E-01
 -5.52000E+00 -3.35774E-01
 -5.28000E+00 -3.31241E-01
 -5.03000E+00 -4.05532E-01
 -4.78000E+00 -5.08631E-01
 -4.53000E+00 -6.89892E-01
 -4.28000E+00 -7.19588E-01
 -4.02000E+00 -8.17549E-01
 -3.77000E+00 -8.33708E-01
 -3.52000E+00 -8.04080E-01
 -3.27000E+00 -8.31912E-01
 -3.02000E+00 -7.12391E-01
 -2.76000E+00 -6.94392E-01
 -2.51000E+00 -5.62808E-01
 -2.26000E+00 -6.05205E-01
 -2.01000E+00 -6.79089E-01
 -1.76000E+00 -6.11517E-01
 -1.51000E+00 -5.70027E-01
 -1.26000E+00 -3.61152E-01
 -1.01000E+00 -4.08248E-01
 -7.60000E-01 -3.34868E-01
 -5.00000E-01 -4.50777E-01
 -2.50000E-01 -1.83235E-01
  0.00000E+00 -9.58604E-02
  2.50000E-01 -1.29554E-01
  5.00000E-01 -3.23081E-01
  7.20000E-01 -5.05017E-01
  9.70000E-01 -6.67383E-01
  1.22000E+00 -6.49369E-01
  1.47000E+00 -7.16889E-01
  1.72000E+00 -5.57393E-01
  1.97000E+00 -7.74434E-01
  2.22000E+00 -6.12418E-01
  2.48000E+00 -5.66418E-01
  2.73000E+00 -3.22174E-01
  2.98000E+00 -1.08612E-01
  3.23000E+00 -1.91419E-01
  3.48000E+00 -3.93762E-01
  3.73000E+00 -5.10438E-01
  3.98000E+00 -4.47159E-01
  4.23000E+00 -3.06755E-01
  4.48000E+00 -3.91951E-01
  4.73000E+00 -3.93762E-01
  4.98000E+00 -3.02219E-01
  5.23000E+00 -2.50483E-01
  5.48000E+00 -2.27774E-01
  5.74000E+00 -4.74289E-01
  5.99000E+00 -6.98893E-01
  6.24000E+00 -6.48468E-01
  6.49000E+00 -6.94392E-01
  6.74000E+00 -5.53783E-01
  6.99000E+00 -6.23236E-01
  7.21000E+00 -3.11291E-01
  7.46000E+00 -2.99498E-01
  7.71000E+00 -1.64135E-01
  7.96000E+00 -4.17300E-01
  8.21000E+00 -4.13679E-01
  8.46000E+00 -4.92367E-01
  8.71000E+00 -4.84232E-01
  8.96000E+00 -5.31212E-01
  9.21000E+00 -4.96885E-01
  9.47000E+00 -3.06755E-01
  9.72000E+00 -2.89517E-01
  9.97000E+00 -3.59340E-01
  1.02200E+01 -3.48465E-01
  1.04700E+01 -2.58655E-01
  1.07200E+01 -2.24140E-01
  1.09700E+01 -5.61003E-01
  1.12200E+01 -5.22181E-01
  1.14700E+01 -6.19630E-01
  1.17200E+01 -4.71576E-01
  1.19800E+01 -7.42073E-01
  1.22300E+01 -6.24137E-01
  1.24800E+01 -5.94384E-01
  1.27300E+01 -4.37208E-01
  1.29800E+01 -6.19630E-01
  1.32300E+01 -4.97789E-01
  1.34900E+01 -4.48968E-01
  1.37400E+01 -1.90510E-01
  1.39500E+01 -8.94833E-02
  1.42000E+01 -1.12255E-01
  1.44500E+01 -9.03944E-02
  1.47000E+01 -1.84145E-01
  1.49500E+01 -1.00415E-01
  1.52000E+01 -2.42309E-01
  1.54500E+01 -8.31054E-02
  1.57100E+01 -6.48784E-02
  1.59600E+01  3.23105E-01
  1.62100E+01 -6.50723E-03
  1.64600E+01 -2.59563E-01
  1.67100E+01 -7.52863E-01
  1.69600E+01 -7.39376E-01
  1.72100E+01 -5.42950E-01
  1.74600E+01 -5.17665E-01
  1.77100E+01 -3.23081E-01
  1.79700E+01 -3.66589E-01
  1.82200E+01 -3.50277E-01
  1.84700E+01 -4.08248E-01
  1.87200E+01 -4.03722E-01
  1.89700E+01 -2.21414E-01
  1.92200E+01 -2.26866E-01
  1.94700E+01 -2.49574E-01
  1.97200E+01 -4.08248E-01
  1.99700E+01 -4.48968E-01
  2.02200E+01 -3.71118E-01
  2.04400E+01 -1.00415E-01
  2.06900E+01  1.98330E-01
  2.09400E+01  2.40499E-01
  2.11900E+01  2.45084E-01
  2.14500E+01  6.38110E-02
  2.17000E+01  2.34079E-01
  2.19500E+01  4.82777E-02
  2.22000E+01 -2.47556E-02
  2.24600E+01 -4.57329E-02
  2.27000E+01  6.28972E-02
  2.29500E+01  4.37142E-01
  2.32100E+01  2.38665E-01
  2.34600E+01  4.15971E-01
  2.37100E+01  2.04745E-01
  2.39600E+01  3.66299E-01
  2.42100E+01  2.70772E-01
  2.44600E+01  5.73591E-01
  2.47100E+01  5.03476E-01
  2.49600E+01  4.93336E-01
  2.52100E+01  2.67102E-01
  2.54600E+01  2.85457E-01
  2.57200E+01  4.60165E-01
  2.59700E+01  3.55267E-01
  2.62200E+01  4.90571E-01
  2.64700E+01  4.59244E-01
  2.67200E+01  6.66921E-01
  2.69700E+01  5.82824E-01
  2.71900E+01  5.09008E-01
  2.74400E+01  3.04737E-01
  2.76900E+01  6.51200E-01
  2.79400E+01  7.78960E-01
  2.81900E+01  9.20987E-01
  2.84400E+01  7.86377E-01
  2.86900E+01  6.04990E-01
  2.89500E+01  7.91939E-01
  2.92000E+01  7.37263E-01
  2.94500E+01  8.44818E-01
  2.97000E+01  9.86101E-01
  2.99500E+01  8.45747E-01
  3.02100E+01  9.25635E-01
  3.04600E+01  6.83572E-01
  3.07100E+01  8.51316E-01
  3.09600E+01  8.57815E-01
  3.12100E+01  7.68764E-01
  3.14600E+01  7.33559E-01
  3.17100E+01  7.20594E-01
  3.19600E+01  5.96676E-01
  3.22100E+01  5.32986E-01
  3.24700E+01  3.20350E-01
  3.27200E+01  6.20696E-01
  3.29700E+01  8.49460E-01
  3.32200E+01  1.01124E+00
  3.34700E+01  8.71743E-01
  3.36800E+01  5.88364E-01
  3.39300E+01  7.65057E-01
  3.41900E+01  1.06062E+00
  3.44400E+01  1.02800E+00
  3.46900E+01  8.28114E-01
  3.49400E+01  5.58822E-01
  3.51900E+01  8.49460E-01
  3.54400E+01  8.06777E-01
  3.57000E+01  8.06777E-01
  3.59500E+01  6.60447E-01
  3.62000E+01  8.11415E-01
  3.64500E+01  9.17269E-01
  3.67000E+01  8.87533E-01
  3.69500E+01  7.49306E-01
  3.72100E+01  6.06837E-01
  3.74600E+01  4.46350E-01
  3.77100E+01  4.59244E-01
  3.79600E+01  3.98488E-01
  3.82100E+01  6.02218E-01
  3.84600E+01  6.86348E-01
  3.87100E+01  7.47453E-01
  3.89600E+01  7.01154E-01
  3.92100E+01  6.90974E-01
  3.94600E+01  7.44674E-01
  3.97100E+01  7.08559E-01
  3.99600E+01  7.23372E-01
  4.01800E+01  7.20594E-01
  4.04300E+01  8.59672E-01
  4.06800E+01  8.19764E-01
  4.09300E+01  1.04012E+00
  4.11800E+01  1.01776E+00
  4.14300E+01  1.07740E+00
  4.16900E+01  9.79586E-01
  4.19400E+01  1.38418E+00
  4.21900E+01  1.29045E+00
  4.24400E+01  1.77690E+00
  4.27000E+01  1.23898E+00
  4.29500E+01  1.21092E+00
  4.32000E+01  5.47748E-01
  4.34500E+01  5.39444E-01
  4.37000E+01  5.88364E-01
  4.39500E+01  6.08685E-01
  4.42100E+01  8.14198E-01
  4.44600E+01  9.36793E-01
  4.47100E+01  1.09419E+00
  4.49600E+01  1.03825E+00
  4.52100E+01  1.03546E+00
  4.54600E+01  1.06528E+00
  4.57100E+01  9.99133E-01
  4.59600E+01  1.28858E+00
  4.62100E+01  1.20344E+00
  4.64600E+01  1.53262E+00
  4.67100E+01  1.29607E+00
  4.69300E+01  1.26611E+00
  4.71800E+01  9.29354E-01
  4.74300E+01  9.23776E-01
  4.76800E+01  1.00100E+00
  4.79300E+01  1.00565E+00
  4.81800E+01  8.36465E-01
  4.84400E+01  6.91900E-01
  4.86900E+01  6.33635E-01
  4.89400E+01  6.26241E-01
  4.91900E+01  5.66206E-01
  4.94400E+01  5.93905E-01
  4.97000E+01  7.53938E-01
  4.99500E+01  8.15125E-01
  5.02000E+01  7.78960E-01
  5.04500E+01  1.08300E+00
  5.07000E+01  1.02055E+00
  5.09500E+01  1.11471E+00
  5.12000E+01  6.59522E-01
  5.14500E+01  8.70814E-01
  5.17000E+01  8.55030E-01
  5.19500E+01  9.26565E-01
  5.22000E+01  1.00472E+00
  5.24500E+01  8.63386E-01
  5.27000E+01  6.38257E-01
  5.29500E+01  1.79091E-01
  5.32100E+01  1.56197E-01
  5.34200E+01  3.59863E-01
  5.36700E+01  6.18848E-01
  5.39200E+01  7.78960E-01
  5.41700E+01  8.07705E-01
  5.44200E+01  8.04922E-01
  5.46700E+01  9.58185E-01
  5.49200E+01  1.06994E+00
  5.51800E+01  1.03359E+00
  5.54300E+01  8.68957E-01
  5.56800E+01  6.61372E-01
  5.59300E+01  9.09833E-01
  5.61900E+01  1.20251E+00
  5.64400E+01  1.30450E+00
  5.66900E+01  1.06901E+00
  5.69400E+01  9.16340E-01
  5.71900E+01  1.02800E+00
  5.74400E+01  1.06714E+00
  5.76900E+01  8.81960E-01
  5.79400E+01  6.94676E-01
  5.81900E+01  6.03142E-01
  5.84400E+01  7.07634E-01
  5.86900E+01  6.29013E-01
  5.89400E+01  5.32064E-01
  5.91900E+01  6.91900E-01
  5.94400E+01  8.69886E-01
  5.97000E+01  1.06808E+00
  5.99500E+01  8.15125E-01
  6.01600E+01  7.05782E-01
  6.04200E+01  7.94721E-01
  6.06700E+01  1.01310E+00
  6.09200E+01  1.07554E+00
  6.11700E+01  1.01031E+00
  6.14200E+01  9.01470E-01
  6.16700E+01  8.97753E-01
  6.19200E+01  8.68957E-01
  6.21700E+01  9.60045E-01
  6.24300E+01  9.22847E-01
  6.26800E+01  1.05223E+00
  6.29300E+01  9.51673E-01
  6.31800E+01  9.77724E-01
  6.34300E+01  8.05850E-01
  6.36800E+01  8.15125E-01
  6.39300E+01  7.31707E-01
  6.41800E+01  9.34933E-01
  6.44300E+01  1.11751E+00
  6.46800E+01  1.32511E+00
  6.49400E+01  1.04757E+00
  6.51900E+01  1.07833E+00
  6.54400E+01  8.64314E-01
  6.56900E+01  1.11751E+00
  6.59400E+01  1.00938E+00
  6.61900E+01  1.06435E+00
  6.64400E+01  1.07181E+00
  6.66500E+01  9.54464E-01
  6.69000E+01  1.15952E+00
  6.71600E+01  1.06435E+00
  6.74100E+01  1.17914E+00
  6.76600E+01  1.05596E+00
  6.79100E+01  1.55050E+00
  6.81600E+01  1.55992E+00
  6.84100E+01  1.72115E+00
  6.86600E+01  1.02521E+00
  6.89100E+01  8.51316E-01
  6.91600E+01  6.56748E-01
  6.94100E+01  7.34485E-01
  6.96600E+01  7.93794E-01
  6.99200E+01  7.65057E-01
  7.01700E+01  1.08673E+00
  7.04200E+01  1.26892E+00
  7.06700E+01  1.33729E+00
  7.09200E+01  1.24646E+00
  7.11700E+01  1.15392E+00
  7.14200E+01  1.33823E+00
  7.16800E+01  1.30731E+00
  7.19300E+01  1.32417E+00
  7.21800E+01  1.30544E+00
  7.24300E+01  1.45271E+00
  7.26800E+01  1.66735E+00
  7.29300E+01  1.71549E+00
  7.31400E+01  1.71737E+00
  7.33900E+01  1.37668E+00
  7.36400E+01  1.26143E+00
  7.38900E+01  1.04384E+00
  7.41500E+01  1.15859E+00
  7.44000E+01  1.04664E+00
  7.46500E+01  1.03080E+00
  7.49000E+01  9.05187E-01
  7.51500E+01  1.02241E+00
  7.54000E+01  1.02241E+00
  7.56500E+01  1.13805E+00
  7.59000E+01  1.10725E+00
  7.61500E+01  1.13618E+00
  7.64000E+01  1.08859E+00
  7.66500E+01  1.03732E+00
  7.69100E+01  1.17541E+00
  7.71600E+01  1.41984E+00
  7.74100E+01  1.53074E+00
  7.76600E+01  1.67584E+00
  7.79100E+01  1.59853E+00
  7.81600E+01  1.64094E+00
  7.84100E+01  1.56368E+00
  7.86600E+01  1.49876E+00
  7.89100E+01  1.50817E+00
  7.91700E+01  1.47902E+00
  7.94200E+01  1.56274E+00
  7.96700E+01  1.64754E+00
  7.98800E+01  1.71171E+00
  8.01300E+01  1.78068E+00
  8.03800E+01  1.85827E+00
  8.06300E+01  1.85733E+00
  8.08900E+01  1.80811E+00
  8.11400E+01  1.80527E+00
  8.13900E+01  1.85922E+00
  8.16500E+01  2.04136E+00
  8.19000E+01  2.06893E+00
  8.21500E+01  1.99671E+00
  8.24000E+01  1.98817E+00
  8.26500E+01  1.94025E+00

 -8.21400E+01  1.60572E+00
 -8.18800E+01  9.81681E-01
 -8.16300E+01  6.21463E-02
 -8.13800E+01 -2.97923E-01
 -8.11300E+01 -2.02038E-01
 -8.08800E+01 -1.83019E-01
 -8.06300E+01 -1.42565E-02
 -8.04200E+01 -7.32976E-02
 -8.01700E+01 -1.08689E-01
 -7.99100E+01 -2.85270E-01
 -7.96600E+01 -2.71709E-01
 -7.94100E+01 -6.51268E-02
 -7.91600E+01 -2.94308E-01
 -7.89100E+01 -4.66632E-01
 -7.86600E+01 -8.02341E-01
 -7.84100E+01 -6.59897E-01
 -7.81600E+01 -5.88970E-01
 -7.79100E+01 -5.42229E-01
 -7.76500E+01 -5.53919E-01
 -7.74000E+01 -5.41330E-01
 -7.71500E+01 -5.89869E-01
 -7.69000E+01 -6.11426E-01
 -7.66500E+01 -5.79086E-01
 -7.64000E+01 -5.57515E-01
 -7.61500E+01 -5.88072E-01
 -7.59000E+01 -6.21304E-01
 -7.56500E+01 -5.35934E-01
 -7.53900E+01 -3.81898E-01
 -7.51400E+01 -4.45011E-01
 -7.48900E+01 -4.74737E-01
 -7.46400E+01 -5.32336E-01
 -7.43900E+01 -2.85270E-01
 -7.41400E+01 -3.27737E-01
 -7.39200E+01 -3.47603E-01
 -7.36700E+01 -5.39531E-01
 -7.34200E+01 -6.32975E-01
 -7.31700E+01 -8.97970E-01
 -7.29200E+01 -9.20287E-01
 -7.26600E+01 -9.22964E-01
 -7.24100E+01 -7.40576E-01
 -7.21600E+01 -7.80866E-01
 -7.19100E+01 -6.34770E-01
 -7.16600E+01 -5.77289E-01
 -7.14100E+01 -5.37733E-01
 -7.11600E+01 -5.62909E-01
 -7.09100E+01 -6.15916E-01
 -7.06600E+01 -4.90043E-01
 -7.04100E+01 -3.62948E-01
 -7.01600E+01 -2.86174E-01
 -6.99100E+01 -4.22480E-01
 -6.96500E+01 -4.38703E-01
 -6.94000E+01 -3.15994E-01
 -6.91500E+01 -2.91597E-01
 -6.89000E+01 -1.98416E-01
 -6.86500E+01 -3.49408E-01
 -6.84000E+01 -4.66632E-01
 -6.81500E+01 -7.42367E-01
 -6.78900E+01 -8.13969E-01
 -6.76400E+01 -8.87254E-01
 -6.73900E+01 -9.57756E-01
 -6.71700E+01 -8.96184E-01
 -6.69200E+01 -8.89040E-01
 -6.66700E+01 -7.61173E-01
 -6.64300E+01 -7.46845E-01
 -6.61800E+01 -7.11905E-01
 -6.59300E+01 -5.14343E-01
 -6.56700E+01 -4.68433E-01
 -6.54200E+01 -3.71070E-01
 -6.51700E+01 -5.82681E-01
 -6.49200E+01 -5.67403E-01
 -6.46700E+01 -3.09670E-01
 -6.44200E+01 -2.61762E-01
 -6.41600E+01 -1.66712E-01
 -6.39100E+01 -3.66558E-01
 -6.36600E+01  8.76398E-02
 -6.34100E+01 -1.94793E-01
 -6.31600E+01 -2.32813E-01
 -6.29100E+01 -7.09216E-01
 -6.26600E+01 -5.09844E-01
 -6.24100E+01 -5.18842E-01
 -6.21600E+01 -5.35034E-01
 -6.19100E+01 -4.88243E-01
 -6.16600E+01 -4.37802E-01
 -6.14000E+01 -2.35528E-01
 -6.11500E+01 -4.48615E-01
 -6.09000E+01 -4.66632E-01
 -6.06900E+01 -5.36833E-01
 -6.04300E+01 -4.37802E-01
 -6.01800E+01 -2.86174E-01
 -5.99300E+01 -2.94308E-01
 -5.96800E+01 -1.50400E-01
 -5.94300E+01 -2.82558E-01
 -5.91800E+01 -3.06960E-01
 -5.89300E+01 -3.39477E-01
 -5.86800E+01 -4.11661E-01
 -5.84300E+01 -4.19775E-01
 -5.81800E+01 -4.79239E-01
 -5.79200E+01 -3.30446E-01
 -5.76700E+01 -1.83925E-01
 -5.74200E+01  4.03050E-02
 -5.71700E+01 -4.15149E-02
 -5.69200E+01 -2.26479E-01
 -5.66700E+01 -5.92564E-01
 -5.64200E+01 -4.38703E-01
 -5.61700E+01 -4.10759E-01
 -5.59200E+01 -2.37338E-01
