Bin Midpoint,Prob
3859.5,0.3096
3860.5,0.1504
3861.5,0.0164
3863.5,0.2292
3864.5,0.1356
3865.5,0.0482
3866.5,0.2042
3868.5,0.2252
3869.5,0.0037
3871.5,0.0081
3872.5,0.0241
3873.5,0.2608
3874.5,0.0153
3875.5,0.1698
3876.5,0.1273
3877.5,0.4918
3878.5,0.2732
3879.5,0.1929
3880.5,0.0373
3881.5,0.2565
3882.5,0.1368
3883.5,0.0497
3884.5,0.0038
3886.5,0.2258
3887.5,0.0703
3888.5,0.2067
3889.5,0.0175
3890.5,0.5521
3893.5,0.0225
3894.5,0.0038
3895.5,0.3521
3897.5,0.307
3898.5,0.3085
3899.5,0.261
3900.5,0.597
3901.5,0.0492
3902.5,0.1716
3903.5,0.2042
3905.5,0.2817
3907.5,0.3612
3908.5,0.6115
3909.5,0.7969
3910.5,0.2532
3912.5,0.023
3913.5,0.7128
3914.5,0.0545
3915.5,0.3786
3916.5,0.44
3917.5,0.1086
3918.5,0.2172
3919.5,0.2572
3920.5,0.2568
3921.5,0.4505
3922.5,0.1896
3923.5,0.6424
3924.5,0.004
3925.5,0.0111
3926.5,0.0255
3927.5,0.4052
3928.5,0.2716
3930.5,0.1296
3931.5,0.1873
3932.5,0.1801
3933.5,0.2651
3934.5,0.2385
3935.5,0.3254
3936.5,0.1913
3937.5,0.4164
3938.5,0.0045
3939.5,0.064
3940.5,0.649
3941.5,0.0155
3942.5,0.1193
3943.5,0.3395
3944.5,0.0117
3945.5,0.4379
3946.5,0.1158
3947.5,0.005
3948.5,0.1622
3949.5,0.2324
3950.5,0.1082
3951.5,0.4513
3952.5,0.2294
3953.5,0.1376
3954.5,0.0285
3955.5,0.217
3956.5,0.2889
3957.5,0.6825
3959.5,0.272
3960.5,0.2023
3961.5,0.3559
3962.5,0.2667
3963.5,0.2402
3964.5,0.2273
3965.5,0.038
3966.5,0.4768
3967.5,0.006
3968.5,0.9643
3969.5,0.0251
3970.5,0.228
3971.5,0.2253
3972.5,0.0081
3973.5,0.8775
3974.5,0.234
3975.5,0.3579
3976.5,0.2519
3977.5,0.0075
3978.5,0.2854
3979.5,1.1621
3981.5,0.3605
3982.5,0.011
3983.5,0.2331
3984.5,0.2325
3985.5,0.5171
3986.5,0.5204
3987.5,0.4636
3988.5,0.0115
3989.5,0.2515
3990.5,0.4125
3991.5,0.2718
3992.5,0.134
3993.5,0.1993
3994.5,0.3356
3995.5,0.1574
3996.5,0.3634
3997.5,0.4568
3998.5,0.4197
3999.5,0.3437
4000.5,0.0131
4001.5,0.3693
4002.5,0.1236
4003.5,0.2659
4004.5,0.3948
4005.5,0.0469
4006.5,0.2833
4007.5,0.6374
4008.5,0.5415
4009.5,0.0529
4010.5,0.237
4011.5,0.2142
4012.5,0.4043
4013.5,0.2863
4015.5,0.1928
4016.5,0.4605
4017.5,0.0387
4018.5,0.4926
4019.5,0.5908
4020.5,0.439
4021.5,0.2369
4022.5,0.0336
4023.5,0.1527
4024.5,0.2957
4025.5,0.1884
4026.5,0.356
4027.5,0.3804
4028.5,0.0171
4029.5,0.3992
4030.5,0.0236
4031.5,0.2023
4032.5,0.7268
4033.5,0.0194
4034.5,0.5539
4035.5,0.4714
4036.5,0.2279
4037.5,0.3558
4038.5,0.1384
4039.5,0.2094
4040.5,0.1693
4041.5,0.3872
4042.5,0.9424
4043.5,0.1731
4044.5,0.0555
4045.5,0.4858
4046.5,0.6341
4047.5,0.0607
4048.5,0.8121
4049.5,0.3481
4050.5,0.0519
4051.5,0.6325
4052.5,0.0536
4053.5,0.31
4054.5,0.204
4055.5,0.6758
4056.5,0.0278
4057.5,0.9082
4058.5,0.193
4059.5,0.2349
4060.5,0.408
4061.5,0.4457
4062.5,0.3837
4063.5,0.528
4064.5,0.189
4066.5,0.9088
4067.5,0.1787
4068.5,0.3347
4069.5,0.9243
4070.5,0.6551
4071.5,0.2825
4072.5,0.6188
4073.5,0.1982
4074.5,0.4401
4075.5,0.6018
4076.5,0.459
4077.5,0.6975
4078.5,0.8621
4079.5,0.3813
4080.5,0.0842
4081.5,1.2731
4082.5,0.1036
4083.5,0.2084
4084.5,0.548
4085.5,0.7729
4086.5,0.5459
4087.5,0.1829
4088.5,0.1353
4090.5,0.7156
4091.5,0.4914
4092.5,0.7778
4093.5,0.2533
4094.5,0.3026
4095.5,0.435
4096.5,0.6732
4097.5,0.1692
4098.5,0.5519
4099.5,0.4684
4100.5,0.362
4101.5,0.8318
4102.5,0.2662
4103.5,0.0551
4104.5,0.3115
4105.5,0.5828
4106.5,0.4479
4107.5,1.0864
4108.5,0.5813
4109.5,0.1923
4110.5,0.1386
4111.5,0.3618
4112.5,0.2632
4113.5,0.743
4114.5,0.3395
4115.5,0.8979
4116.5,0.2603
4117.5,0.3612
4118.5,0.2997
4119.5,0.3926
4120.5,0.4857
4121.5,0.2984
4122.5,0.4762
4123.5,0.6701
4124.5,0.3163
4125.5,0.6479
4126.5,0.1569
4127.5,0.5152
4128.5,0.52
4129.5,0.6545
4130.5,1.2863
4131.5,0.6029
4132.5,0.7702
4133.5,0.127
4134.5,0.4142
4135.5,0.1617
4136.5,0.7341
4137.5,0.5301
4138.5,0.3035
4139.5,0.4138
4140.5,0.5177
4141.5,0.8305
4142.5,0.4422
4143.5,0.3173
4144.5,0.7474
4145.5,0.877
4146.5,0.4368
4147.5,0.7181
4148.5,0.4224
4149.5,0.9172
4150.5,1.0436
4151.5,0.5877
4152.5,0.5896
4153.5,0.32
4154.5,0.9937
4155.5,0.4617
4156.5,1.0031
4157.5,0.3553
4158.5,0.6207
4159.5,1.011
4160.5,0.7207
4161.5,0.3353
4162.5,1.0416
4163.5,0.6164
4164.5,0.8431
4165.5,0.981
4166.5,1.6239
4167.5,0.5154
4168.5,0.1203
4169.5,0.4183
4170.5,1.2673
4171.5,0.645
4172.5,0.4535
4173.5,1.0326
4174.5,0.7675
4175.5,0.3773
4176.5,1.0383
4177.5,1.2173
4178.5,0.8181
4179.5,1.2125
4180.5,0.661
4181.5,0.3813
4182.5,0.4045
4183.5,1.1149
4184.5,0.8431
4185.5,0.7962
4186.5,0.5178
4187.5,0.6398
4188.5,1.142
4189.5,0.9147
4190.5,0.6962
4191.5,0.9363
4192.5,2.2369
4193.5,0.1437
4194.5,1.1775
4195.5,0.5981
4196.5,0.6883
4197.5,0.2866
4198.5,0.8445
4199.5,1.5564
4200.5,1.0667
4201.5,0.6278
4202.5,2.0801
4203.5,0.9582
4204.5,0.6332
4205.5,0.7114
4206.5,0.4591
4207.5,1.0219
4208.5,1.4428
4209.5,1.4599
4210.5,1.8962
4211.5,0.6372
4212.5,0.6284
4213.5,0.4332
4214.5,1.615
4215.5,0.7607
4216.5,1.642
4217.5,1.207
4218.5,0.7052
4219.5,0.8636
4220.5,1.0766
4221.5,1.586
4222.5,1.0099
4223.5,2.1657
4224.5,0.2528
4225.5,0.6393
4226.5,1.1425
4227.5,0.4282
4228.5,0.7894
4229.5,0.7373
4230.5,2.8445
4231.5,1.8299
4232.5,0.3665
4233.5,0.3882
4234.5,1.0397
4235.5,1.023
4236.5,0.4657
4237.5,1.0285
4238.5,0.5942
4239.5,1.3153
4240.5,0.5793
4241.5,2.7577
4242.5,2.354
4243.5,2.2549
4244.5,0.4774
4245.5,2.4704
4246.5,0.9176
4247.5,0.8691
4248.5,0.4586
4249.5,3.0064
4250.5,1.3802
4251.5,3.2459
4252.5,4.7135
4253.5,1.3582
4254.5,0.8076
4255.5,2.5926
4256.5,1.3128
4257.5,2.7352
4258.5,1.7425
4259.5,1.4913
4260.5,2.0584
4261.5,1.8101
4262.5,2.1864
4263.5,0.2219
4264.5,4.3976
4265.5,2.0791
4266.5,1.48
4267.5,1.5495
4268.5,1.0266
4269.5,1.9428
4270.5,1.4875
4271.5,2.9439
4272.5,1.1899
4273.5,0.6488
4274.5,1.2777
4275.5,3.3868
4276.5,2.9003
4277.5,2.139
4278.5,2.0065
4279.5,1.2205
4280.5,1.4554
4281.5,2.027
4282.5,3.357
4283.5,2.531
4284.5,3.453
4285.5,5.1919
4286.5,8.4964
4287.5,4.0042
4288.5,2.9964
4289.5,6.6907
4290.5,6.0845
4291.5,2.4715
4292.5,2.6602
4293.5,2.3441
4294.5,4.5894
4295.5,7.0066
4296.5,3.4286
4297.5,3.9578
4298.5,2.908
4299.5,4.1542
4300.5,4.0107
4301.5,1.5274
4302.5,5.9164
4303.5,2.1162
4304.5,5.2372
4305.5,2.0271
4306.5,1.8084
4307.5,1.8205
4308.5,4.7529
4309.5,1.1302
4310.5,5.8055
4311.5,3.3565
4312.5,2.1013
4313.5,2.2291
4314.5,4.3776
4315.5,2.0821
4316.5,4.7894
4317.5,2.3345
4318.5,4.8926
4319.5,4.6146
4320.5,2.9375
4321.5,2.2808
4322.5,1.6674
4323.5,4.4299
4324.5,4.331
4325.5,4.3851
4326.5,3.0253
4327.5,7.6485
4328.5,6.108
4329.5,3.8475
4330.5,3.9334
4331.5,5.9549
4332.5,5.9912
4333.5,7.3815
4334.5,3.6546
4335.5,5.3145
4336.5,3.6782
4337.5,6.3956
4338.5,5.0392
4339.5,4.7159
4340.5,6.6047
4341.5,6.5907
4342.5,4.3095
4343.5,10.0663
4344.5,5.0212
4345.5,5.137
4346.5,9.6846
4347.5,4.7799
4348.5,8.7081
4349.5,10.3791
4350.5,6.8499
4351.5,10.3161
4352.5,7.4076
4353.5,4.7682
4354.5,7.4645
4355.5,1.9231
4356.5,3.6037
4357.5,3.841
4358.5,4.4436
4359.5,2.3422
4360.5,2.6729
4361.5,3.2615
4362.5,2.0467
4363.5,3.5725
4364.5,2.5492
4365.5,3.6449
4366.5,2.7143
4367.5,2.1741
4368.5,3.3035
4369.5,5.5329
4370.5,3.2237
4371.5,5.3499
4372.5,2.9924
4373.5,4.0819
4374.5,4.395
4375.5,3.9458
4376.5,2.2333
4377.5,0.5942
4378.5,1.106
4379.5,0.8778
4380.5,2.6643
4381.5,3.3628
4382.5,0.8683
4383.5,1.9255
4384.5,1.3998
4385.5,0.2914
4386.5,0.3131
4387.5,1.9642
4388.5,0.6141
4389.5,3.8512
4390.5,1.3964
4391.5,3.0443
4392.5,1.5388
4393.5,0.5714
4394.5,1.5829
4395.5,0.2603
4396.5,1.6244
4397.5,2.3767
4398.5,1.4981
4399.5,2.0087
4400.5,2.9242
4402.5,1.9931
4403.5,2.3833
4404.5,1.1576
4405.5,1.8583
4406.5,2.4907
4407.5,1.439
4408.5,2.564
4409.5,2.3184
4410.5,2.0965
4411.5,2.6123
4412.5,2.2187
4413.5,2.2219
4414.5,1.4414
4415.5,1.4423
4416.5,1.4569
4417.5,2.4083
4418.5,1.3934
4419.5,1.1459
4420.5,0.6655
4421.5,1.6143
4422.5,1.3109
4423.5,0.5361
4424.5,0.8557
4425.5,0.3847
4426.5,1.4542
4427.5,0.4169
4428.5,0.4352
4430.5,0.2571
4431.5,0.219
4432.5,0.3648
4433.5,0.2258
4435.5,0.221
4436.5,0.2441
4438.5,0.1277
4439.5,0.3642
4440.5,0.2254
4442.5,0.2266
4443.5,0.3265
4449.5,0.0441
4452.5,0.1701
4453.5,0.2051
4454.5,0.2055
4455.5,0.0471
4459.5,0.0458
4462.5,0.048
4467.5,0.2956
4473.5,0.178
4477.5,0.1252
4496.5,0.1318
4503.5,0.0482
4512.5,0.0488
