Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,9.0,1,36,0.29087311308207614,2.4085201719056055,0.2999138278903645,3245.6850597623766,7.192608593980166
0.0,9.25,1,37,0.29615181663156864,2.410437530917283,0.2996264444263774,3247.385351592522,7.133872603026921
0.0,9.5,1,38,0.3078158325195549,2.418926943630666,0.2983573136024756,3249.3417622709107,7.1608337192076235
0.0,9.75,1,39,0.32077645734871796,2.4288845654568263,0.2968755407478604,3251.3915878964754,7.193918764084644
0.0,10.0,1,40,0.3316697763416446,2.4369329342363812,0.29568325942001916,3253.352657983293,7.197168110826544
0.0,10.25,1,41,0.3381760375562718,2.4407401401203743,0.2951209312920367,3255.0418868014626,7.15437617557031
0.0,10.5,1,42,0.3351641795842083,2.4351641795842083,0.2959448706548247,3256.062927381184,7.007260057274827
0.0,10.75,1,43,0.32727471850439305,2.424835694114149,0.29747715494164717,3256.1952569537884,6.8147224232641
0.0,11.0,1,44,0.32016055121355963,2.415398646451655,0.29888412478641024,3256.4992939882504,6.6366975109007305
0.0,11.25,1,45,0.3128913964756097,2.4059146522895634,0.3003047981861079,3256.4633159255113,6.463052336786904
0.0,11.5,1,46,0.31186720250350586,2.4027762934125967,0.3007764002180355,3255.3850705427963,6.346284759332045
0.0,11.75,1,47,0.3118679498694244,2.4007568387583134,0.30108025574849495,3254.2329152669186,6.240841951225559
0.0,12.0,1,48,0.30541309916526094,2.3923696209043914,0.3023455197536657,3254.0520991633884,6.079955059280461
0.0,12.25,1,49,0.2990584786259694,2.384164861604693,0.3035884035085436,3254.015534161911,5.930845022492479
0.0,12.5,1,50,0.2971667914533477,2.380500124786681,0.3041451992801741,3253.1981442488172,5.830121996467212
0.0,12.75,1,51,0.3019342088488832,2.383566861910108,0.30367918996672466,3251.871968770022,5.791722863424624
0.0,13.0,1,52,0.30255003732271724,2.3825500373227175,0.3038336234548586,3250.861408040093,5.717129610468354
0.0,13.25,1,53,0.3016194660538114,2.380050838602831,0.3042135310729798,3250.0258568708923,5.63529311712808
0.0,13.5,1,54,0.30394070788457606,2.3808637848076533,0.30408990158294247,3248.9734928070798,5.586434512496606
0.0,13.75,1,55,0.30316483438542163,2.3786365324986294,0.30442873268123755,3248.14797119199,5.508189905784215
0.0,14.0,1,56,0.30300414731525005,2.3770782213893242,0.3046660224501182,3247.2596272106402,5.432463067143397
0.0,14.25,1,57,0.3342194072995053,2.406946680026778,0.30014987671968474,3244.993504268488,5.63161838074464
0.0,14.5,1,58,0.41504565410393146,2.486474225532503,0.2884489631720845,3241.445352112178,6.1909237031345254
0.0,14.75,1,59,0.5269930035326245,2.5971684421291155,0.27291791107022406,3237.1351797129264,6.87372652922044
0.0,15.0,1,60,0.6591891282641301,2.7281546455055095,0.2556164186676767,3232.4970946484186,7.576098801084887
0.0,15.25,1,61,0.8167001977584206,2.884496807927912,0.23639564779460992,3227.486259864333,8.311668620372929
0.0,15.5,1,62,1.0234744755183796,3.0901411421850464,0.21329681810227868,3221.6668775160824,9.16481560593854
0.0,15.75,1,63,1.2786063152070375,3.3441800856988406,0.1878540320768503,3215.2838999392966,10.091516487344677
0.0,16.0,1,64,1.5795668610926359,3.644082990124894,0.1616953135712458,3208.298759473974,11.04543689623007
0.0,16.25,1,65,1.939186269760265,4.002678333252328,0.13515416804073982,3200.719510564578,12.051910854701378
0.0,16.5,1,66,2.3309176163484526,4.393417616348453,0.11116843357708639,3192.791545845288,13.009358433325376
0.0,16.75,1,67,2.675546655948392,4.737085117486853,0.09361706827632316,3185.40931918571,13.727768497785393
0.0,17.0,1,68,2.965119961685573,5.025726022291634,0.08103590011959476,3178.622494485117,14.235915674721948
0.0,17.25,1,69,3.2585554854079164,5.31825697794523,0.0700092089629083,3171.739503291661,14.69630421864471
0.0,17.5,1,70,3.650497389858158,5.709320919269922,0.057575366963517026,3164.032026515788,15.323294039081953
