2theta,Intensity,Model,Residual,Background,bcc FeNiSi
24.18227339,982.5727538999998,983.1124431688962,-0.5396892688963817,980.8572898381153,2.2551533307809124
24.18955155,980.7898560000001,982.3960744042391,-1.60621840423903,980.0949909813389,2.3010834229002106
24.19682972,981.2537842,981.6828713158427,-0.42908711584266257,979.3344494313642,2.3484218844785247
24.20410789,980.7342528999999,980.9728926627606,-0.23863976276072663,978.5756662367803,2.397226425980337
24.21138605,981.3512572999999,980.2662001580559,1.0850571419440485,977.818642436514,2.4475577215419184
24.21866422,980.6106566999999,979.5628557597323,1.0478009402676207,977.0633759502962,2.499479809436167
24.22594238,980.28125,978.862928653306,1.4183213466940288,976.3098688535683,2.553059799737694
24.23322055,979.4148560000001,978.1664877328525,1.2483682671476117,975.5581190757239,2.6083686571285685
24.24049872,979.3540649,977.4736085717936,1.8804563282063782,974.8081276532666,2.6654809185270505
24.24777688,978.6597289999999,976.784370760052,1.8753582399479,974.0598956130525,2.7244751469995037
24.25505505,979.2817992999999,976.0988553476499,3.1829439523500014,973.3134208989632,2.7854344486867277
24.26233321,978.8694457999999,975.4171517434568,3.45229405654311,972.5687055622839,2.8484461811728603
24.26961138,978.4436035,974.7393504849305,3.7042530150695256,971.8257475565661,2.9136029283644063
24.27688955,976.9537354,974.0655501355915,2.8881852644085484,971.0845479062391,2.9810022293524203
24.28416771,976.5071411,973.3958548039159,3.111286296084131,970.3451076260717,3.0507471778442223
24.29144588,975.9616699,972.7303717892189,3.23129811078104,969.6074246841144,3.1229471051045055
24.29872404,975.4299315999999,972.0692184202643,3.360713179735626,968.8715011074801,3.197717312784201
24.30600221,973.8222655999999,971.4125151866176,2.409750413382312,968.1373348738944,3.2751803127231987
24.31328038,972.3074951,970.7603925941809,1.5471025058191117,967.404926995694,3.3554655984868083
24.32055854,971.2895507999999,970.1129889333567,1.1765618666431692,966.6742784755752,3.4387104577815686
24.32783671,969.4907227,969.4704482040468,0.020274495953231053,965.94538730575,3.5250608982967013
24.33511487,967.7817382999999,968.8329269384437,-1.0511886384438185,965.2182554891624,3.6146714492813303
24.34239304,966.2747803,968.2005878046708,-1.9258075046708427,964.4928810277033,3.7077067769674774
24.34967121,965.9151611,967.5736064781954,-1.658445378195438,963.7692649216351,3.8043415565602925
24.35694937,964.6960449,966.9521697666486,-2.2561248666486335,963.047408161563,3.9047616050855383
24.36422754,964.2250366000001,966.3364739365345,-2.1114373365344363,962.3273087638645,4.00916517267
24.3715057,964.0573730000001,965.7267316016187,-1.669358601618569,961.608968707329,4.117762894289581
24.37878387,964.2413939999999,965.1231659721273,-0.8817719721273534,960.8923860179966,4.230779954130659
24.38606204,964.0532837000001,964.5260178476301,-0.4727341476300353,960.1775616840587,4.348456163571446
24.3933402,963.6547241000001,963.9355442744269,-0.2808201744268217,959.4644966840351,4.4710475903918265
24.40061837,962.7431641000001,963.3520174748384,-0.6088533748383043,958.7531890584632,4.598828416375063
24.40789653,961.4189453,962.7757319507118,-1.356786650711797,958.0436407619782,4.7320911887336985
24.4151747,960.6041869999999,962.2069996582392,-1.6028126582392588,957.3358498447742,4.871149813464956
24.42245286,959.9370117000001,961.6461580807669,-1.7091463807668106,956.629818251824,5.016339828942975
24.42973103,958.8954468000001,961.0935658902555,-2.1981190902554317,955.9255440429897,5.168021847265828
24.4370092,959.6010742000001,960.5496104682154,-0.9485362682153209,955.2230281895481,5.326582278667221
24.44428736,959.2069092,960.0147078507238,-0.8077986507237256,954.5222716531098,5.49243619761397
24.45156553,959.6975097999999,959.4893031214531,0.20820667854684416,953.8232725080361,5.666030613416935
24.45884369,957.0654297,958.9738783287172,-1.908448628717224,953.1260326751344,5.847845653582786
24.46612186,956.5697021,958.4689498100176,-1.8992477100176757,952.4305502384268,6.038399571590869
24.47340003,955.7477417000001,957.9750766052852,-2.2273349052850335,951.7368261571137,6.238250448171461
24.48067819,956.3421631000001,957.4928620494125,-1.1506989494123445,951.0448613807257,6.448000668686775
24.48795636,955.2683716,957.0229560456489,-1.7545844456489021,950.3546540077805,6.6683020378684965
24.49523452,955.0290527000001,956.5660643095073,-1.5370116095072035,949.6662059349273,6.899858374579896
24.50251269,953.7960205,956.1229483687074,-2.326927868707344,948.97951527035,7.143433098357376
24.50979086,954.0354614,955.6944357371609,-1.6589743371608847,948.2945829611654,7.399852775995539
24.51706902,954.2692870999999,955.2814243223927,-1.0121372223927665,947.6114099448241,7.670014377568589
24.52434719,955.0432129000001,954.8848879214452,0.15832497855490146,946.9299943440092,7.954893577436016
24.53162535,954.7695312000001,954.5058880622128,0.2636431377873123,946.2503380312046,8.25555003100813
24.53890352,953.9227295,954.1455785005536,-0.22284900055365142,945.5724391387557,8.573139361797894
24.54618169,952.9765015,953.8052188150142,-0.8287173150141598,944.8962986016995,8.90892021331463
24.55345985,953.4146729,953.4861837854309,-0.07151088543082551,944.2219173454087,9.264266440022146
24.56073802,952.7567139,953.1899745926258,-0.43326069262582223,943.5492935167222,9.640681075903666
24.56801618,952.4314575,952.9182356977832,-0.48677819778322373,942.8784289639643,10.039806733818866
24.57529435,951.5185547,952.6727671822076,-1.1542124822076403,942.2093218436457,10.46344533856183
24.58257252,951.4279175,952.4555449450587,-1.0276274450586698,941.541973078718,10.91357186634066
24.58985068,951.1717528999999,952.2687390736118,-1.0969861736118673,940.8763835824757,11.392355491136115
24.59712885,951.074585,952.1147353587621,-1.0401503587621619,940.2125515259158,11.902183832846266
24.60440701,951.4398804,951.9961618473664,-0.5562814473663593,939.5504787332102,12.445683114156179
24.61168518,951.5622559000001,951.9159151465205,-0.3536592465204649,938.8901633850182,13.025751761502313
24.61896335,951.4541016000001,951.8771931635064,-0.4230915635063184,938.231606392219,13.645586771287396
24.62624151,950.8325195,951.883529761903,-1.0510102619030022,937.5748086560252,14.308721105877833
24.63351968,950.8052979,951.9388348320238,-1.1335369320237305,936.9197683715956,15.01906646042808
24.64079784,951.9504394999999,952.0474387210163,-0.09699922101640368,936.2664873389422,15.78095138207419
24.64807601,952.2371826,952.2141429145753,0.023039685424691925,935.614963762875,16.59917915170024
24.65535418,952.3200684000001,952.4442751119632,-0.1242067119630974,934.965198542206,17.479076569757122
24.66263234,952.5877075,952.7437515837579,-0.15604408375793355,934.3171925660608,18.426559017697034
24.66991051,952.8366089,953.1191478626895,-0.2825389626895003,933.6709440537579,19.448203808931535
24.67718867,953.0795287999999,953.5777716600766,-0.49824286007662977,933.026454781153,20.551316878923604
24.68446684,953.1966553,954.1277500775028,-0.9310947775028353,932.3837229772162,21.74402710028668
24.69174501,954.6903687000001,954.7781150499912,-0.08774634999110731,931.7427495286738,23.035365521317463
24.69902317,955.973999,955.5388996192736,0.4350993807264558,931.1035353125826,24.435364306690946
24.70630134,957.1919556,956.4212400613746,0.7707155386253817,930.4660785724045,25.955161488970116
24.7135795,956.6497191999999,957.4374663683468,-0.7877471683468684,929.83038105985,27.60708530849679
24.72085767,957.1781006000001,958.6012045179612,-1.4231039179610434,929.1964410280398,29.4047634899214
24.72813584,958.8213501,959.9274453630563,-1.106095263056318,928.5642593516277,31.36318601142861
24.735414,961.3444824,961.4325990077183,-0.08811660771834795,927.9338368955832,33.498762112135054
24.74269217,964.8001708999999,963.1345076980629,1.6656632019370363,927.3051719275354,35.82933577052749
24.74997033,967.2305298,965.0523644429281,2.1781653570718618,926.6782661750276,38.37409826790057
24.7572485,968.8970947,967.206556838169,1.6905378618309896,926.0531179153477,41.153438922821344
24.76452666,971.5604857999999,969.6183114808488,1.9421743191511496,925.4297288663765,44.18858261447219
24.77180483,973.9335327,972.309156282773,1.6243764172270403,924.8080973150682,47.50105896770483
24.779083,977.3423462000001,975.3000212975481,2.0423249024519237,924.1882241191488,51.11179717839929
24.78636116,980.3474731000001,978.6099439604026,1.737529139597541,923.5701101266914,55.0398338337112
24.79363933,984.630249,982.2542241707587,2.3760248292413735,922.9537536391417,59.30047053161698
24.80091749,987.1646117999999,986.2418293878465,0.922782412153424,922.3391563502155,63.90267303763096
24.80819566,991.8801269999999,990.5720359684259,1.3080910315740084,921.7263165710374,68.84571939738855
24.81547383,996.2431641000001,995.2300704984704,1.0130936015297038,921.1152351472465,74.11483535122386
24.82275199,1001.771484,1000.1819124410239,1.589571558976104,920.5059129148376,79.67599952618626
24.83003016,1007.10907,1005.3684663400973,1.7406036599027175,919.8983481994183,85.47011814067899
24.83730832,1013.2156980000001,1010.6996239691292,2.5160740308708682,919.2925426705406,91.40708129858864
24.84458649,1018.349182,1016.0494613666109,2.2997206333891427,918.6884946634891,97.36096670312175
24.85186466,1023.705566,1021.253948817433,2.45161718256702,918.0862050118303,103.16774380560261
24.85914282,1026.2226560000001,1026.113333227913,0.10932277208712549,917.4856745394663,108.62765868844672
24.86642099,1028.88562,1030.4010485810034,-1.5154285810033343,916.8869015961754,113.51414698482787
24.87369915,1030.235229,1033.880206844753,-3.644977844753157,916.2898878273481,117.59031901740482
24.88097732,1032.897095,1036.3271599129657,-3.4300649129656904,915.694631592427,120.63252832053877
24.88825549,1033.3752439999998,1037.5588342255226,-4.183590225522721,915.1011337128948,122.45770051262777
24.89553365,1033.9022220000002,1037.458566003745,-3.5563440037449254,914.5093950005794,122.9491710031657
24.90281182,1031.954712,1035.9940483940263,-4.03933639402635,913.919413829417,122.07463456460937
24.91008998,1030.4023439999999,1033.2225088018813,-2.8201648018814467,913.33119182064,119.89131698124122
24.91736815,1027.693115,1029.2815909928843,-1.5884759928842414,912.7447273578455,116.53686363503874
24.92464632,1024.370117,1024.3686042873046,0.001512712695330265,912.1600212504436,112.20858303686097
24.93192448,1019.5008539999999,1018.7136285738303,0.7872254261695844,911.5770742981767,107.13655427565355
24.93920265,1015.1751710000001,1012.5527365118844,2.6224344881156867,910.9958848991446,101.55685161273976
24.94648081,1009.959473,1006.1062972695631,3.853175730436874,910.4164546504144,95.6898426191487
24.95375898,1004.441528,999.5645562774298,4.876971722570147,909.8387819597501,89.72577431767965
24.96103715,998.6271362,993.0808113330337,5.546324866966302,909.2628676244767,83.817943708557
24.96831531,992.1452637,986.7705317905272,5.374731909472757,908.6887124322584,78.0818193582688
24.97559348,985.0446777000001,980.7144991361764,4.330178563823665,908.1163148053547,72.59818433082167
24.98287164,979.4993286,974.9641554558382,4.535173144161831,907.545676316673,67.41847913916509
24.99014981,972.7910767000001,969.547501632647,3.2435750673530492,906.9767953981354,62.570706234511576
24.99742798,966.9270019999999,964.4748669890002,2.4521350109996547,906.4096728349905,58.06519415400979
25.00470614,961.4974976,959.7438581098107,1.7536394901892436,905.8443094028225,53.89954870698823
25.01198431,957.5757446,955.3433993963043,2.2323452036956724,905.2807035480473,50.06269584825703
25.01926247,952.3849487,951.2569285129733,1.1280201870266637,904.718856819416,46.53807169355731
25.02654064,947.9475707999999,947.4646974770908,0.4828733229090858,904.1587676730069,43.30592980408387
25.03381881,942.9269409,943.9455020004084,-1.0185611004084194,903.6004368819904,40.345065118418
25.04109697,939.2954712000001,940.677833238784,-1.382362038783981,903.043865209871,37.63396802891302
25.04837514,935.1796265,937.6406437583463,-2.46101725834626,902.4890511272242,35.15159263112211
25.0556533,932.1164551,934.8138676697262,-2.6974125697261115,901.9359961586415,32.877871511084614
25.06293147,928.5146483999999,932.1786705201949,-3.664022120195,901.3846987843626,30.793971735832315
25.07020964,924.9174194,929.7176170931515,-4.800197693151517,900.8351597654728,28.882457327678747
25.0774878,921.8701172,927.4147014026773,-5.544584202677356,900.287379853402,27.12732154927545
25.08476597,919.6343993999999,925.2553174865043,-5.620918086504389,899.7413575428855,25.513959943618822
25.09204413,917.6382446,923.2262206681978,-5.587976068197804,899.1970943343513,24.029126333846534
25.0993223,915.8604736,921.3154204227424,-5.454946822742386,898.6545887321972,22.660831690545173
25.10660047,913.3312988,919.5121055224047,-6.180806722404668,898.1138414854413,21.398264036963372
25.11387863,911.6026611,917.8065362795178,-6.203875179517809,897.574853333419,20.23168294609881
25.1211568,910.6472167999999,916.1899404788488,-5.542723678848915,897.0376227950292,19.15231768381969
25.12843496,909.5676880000001,914.654435843908,-5.086747843907915,896.5021513465435,18.152284497364516
25.13571313,908.1101685000001,913.1929244108962,-5.0827559108961395,895.9684375165198,17.224486894376483
25.14299129,906.2162476,911.7990283568166,-5.582780756816646,895.4364827715763,16.362545585240305
25.15026946,905.3682251,910.4669998157341,-5.098774715734066,894.9062856499186,15.560714165815556
25.15754763,904.8497313999999,909.1916673964906,-4.341935996490747,894.3778468836554,14.813820512835234
25.16482579,904.9498291000001,907.9683696212867,-3.0185405212865817,893.8511671952201,14.117202426066624
25.17210396,904.3728638,906.792896008265,-2.4200322082649564,893.3262451373248,13.46665087094021
25.17938212,903.8128052000001,905.6614501967545,-1.8486449967543876,892.803082152428,12.858368044326376
25.18666029,903.1412964,904.5705937652936,-1.4292973652935643,892.2816768029006,12.288916962392888
25.19393846,902.0884399,903.5172187649764,-1.4287788649763797,891.7620298087677,11.755188956208698
25.20121662,900.6309813999999,902.4985085724828,-1.8675271724829372,891.2441418803846,11.25436669209816
25.20849479,900.2364502,901.5119034724129,-1.2754532724128467,890.728011594616,10.783891877796892
25.21577295,899.4682617000001,900.555083279337,-1.08682157933697,890.2136403697659,10.341442909571152
25.22305112,898.7752686000001,899.6259324199447,-0.8506638199445433,889.701026792367,9.924905627577685
25.23032929,897.0369873,898.7225278484451,-1.6855405484451467,889.1901715703625,9.53235627808262
25.23760745,896.6638184000001,897.8431159150068,-1.1792975150067377,888.6810754020262,9.162040512980623
25.24488562,895.5672607000001,896.9860919636928,-1.4188312636927094,888.173736888386,8.812355075306831
25.25216378,894.3267212000001,896.1499936277125,-1.8232724277124817,887.6681574235881,8.481836204124425
25.25944195,893.8270264,895.3334779506598,-1.50645155065979,887.1643356183176,8.169142332342181
25.26672012,893.8523560000001,894.5353175001593,-0.6829615001591947,886.6622721684398,7.8730453317194975
25.27399828,893.4793091,893.754386089205,-0.27507698920499024,886.1619677601557,7.5924183290492895
25.28127645,892.8316039999999,892.9896460874371,-0.15804208743725212,885.6634210186421,7.326225068794995
25.28855461,892.1731566999999,892.2401472990811,-0.06699059908112304,885.1666333138946,7.0735139851864774
25.29583278,891.8669434000001,891.5050108652406,0.3619325347594895,884.6716032807526,6.833407584487975
25.30311095,890.6121826,890.7834296312129,-0.1712470312129426,884.1783316030032,6.6050980282096425
25.31038911,889.4017333999999,890.0746587818829,-0.672925381883033,883.6868189547658,6.387839827117144
25.31766728,887.890686,889.3780074377783,-1.4873214377782915,883.1970639853826,6.180943452395743
25.32494544,887.0759277000001,888.6928404202027,-1.616912720202663,882.7090680406836,5.983772379519131
25.33222361,885.9412231000001,888.0185660748015,-2.077342974801354,882.2228297796719,5.79573629512958
25.33950178,885.5546875,887.3546388281001,-1.7999513281000645,881.7383498740492,5.616288954050947
25.34677994,884.8823242000001,886.7005526204198,-1.8182284204197003,881.2556289858603,5.444923634559467
25.35405811,884.045105,886.0558349473441,-2.010729947344089,880.7746657886091,5.281169158735045
25.36133627,883.1467895999999,885.4200501073145,-2.2732605073146033,880.2954616039551,5.124588503359379
25.36861444,883.8522949,884.7927893833087,-0.9404944833087256,879.8180151150718,4.974774268236866
25.37589261,884.2114867999999,884.173674712839,0.03781208716088713,879.3423269815776,4.831347731261373
25.38317077,884.7459106000001,883.5623537682749,1.183556831725241,878.8683978534391,4.693955914835812
25.39044894,884.031189,882.9584954429125,1.0726935570875185,878.3962264283164,4.562269014596129
25.3977271,883.2489624,882.3617938441455,0.8871685558544868,877.9258140037109,4.435979840434574
25.40500527,882.4470825,881.7719599584873,0.6751225415126783,877.4571592869579,4.314800671529354
25.41228344,882.8654785,881.1887258688205,1.676752631179511,876.9902629255903,4.198462943230178
25.4195616,883.1717528999999,880.6118408420889,2.559912057910992,876.5251255575022,4.086715284586695
25.42683977,883.4515991000001,880.04106770177,3.4105313982300913,876.0617459045079,3.9793217972621138
25.43411793,882.6837158,879.4761871748176,3.2075286251823627,875.6001252399492,3.8760619348684044
25.4413961,882.8133545,878.9169905353738,3.8963639646261754,875.1402622953246,3.776728240049116
25.44867427,881.951355,878.3632840671322,3.588070932867822,874.682157706091,3.6811263610412435
25.45595243,881.2762451,877.814885791874,3.4613593081260206,874.2258120980459,3.589073693828003
25.4632306,879.7384643999999,877.2716224081128,2.4668419918871223,873.771224217182,3.500398190930815
25.47050876,878.9515991000001,876.7333337805034,2.218265319496709,873.3183953126736,3.4149384678297388
25.47778693,877.6196288999998,876.1998662614343,1.419762638565544,872.8673241401757,3.332542121258602
25.48506509,877.6451416000001,875.6710779586961,1.974063641304042,872.4180119392058,3.2530660194901966
25.49234326,877.312439,875.1468322717392,2.1656067282608547,871.9704574750776,3.1763747966614937
25.49962143,877.246582,874.627002441049,2.6195795589510453,871.5246613663403,3.1023410747086326
25.50689959,876.0425414999999,874.1114688311138,1.9310726688860314,871.0806242218805,3.0308446092332932
25.51417776,876.2462768999999,873.6001163614793,2.6461605385205758,870.6383448215129,2.9617715399664117
25.52145592,876.2434082000001,873.092839014943,3.1505691850570656,870.1978243805879,2.895014634355156
25.52873409,876.8739624,872.5895338129848,4.2844285870152135,869.75906168859,2.8304721243948134
25.53601226,875.8789062000001,872.090105335241,3.7888008647590823,869.3220573519811,2.768047983259872
25.54329042,875.4228516000001,871.5944632584936,3.828388341506411,868.8868119675717,2.7076512909219477
25.55056859,874.7687988,871.1025200166193,3.666278783380676,868.4533243393307,2.649195677288573
25.55784675,875.1979369999999,870.6141952569392,4.5837417430607275,868.021595658458,2.592599598481199
25.56512492,875.1434937000001,870.1294101555968,5.01408354440332,867.5916247385849,2.5377854170119547
25.57240309,875.3148193,869.6480918693911,5.66672743060883,867.1634121741063,2.4846796952848296
25.57968125,874.2205811000001,869.1701712621834,5.050409837816687,866.7369585497436,2.433212712439894
25.58695942,873.9296265,868.6955807336674,5.234045766332656,866.3122626936347,2.383318040032668
25.59423758,872.9285277999999,868.2242585969841,4.70426920301577,865.8893257728087,2.3349328241753864
25.60151575,873.0019530999999,867.7561436683827,5.245809431617204,865.4681466250659,2.2879970433168184
25.60879392,871.2123412999999,867.2911796311711,3.9211616688288586,865.0487258327157,2.242453798455358
25.61607208,870.4644775,866.8293129051513,3.6351645948487885,864.6310639684016,2.198248936749719
25.62335025,869.3048096000001,866.3704906051397,2.934318994860405,864.2151598844193,2.155330720720428
25.63062841,868.2818604,865.9146648257437,2.367195574256357,863.8010147236437,2.113650102099981
25.63790658,866.888855,865.4617874604423,1.4270675395576973,863.3886273480293,2.073160112412966
25.64518475,866.7820435000001,865.0118144674283,1.7702290325718195,862.9779983278077,2.0338161396206598
25.65246291,865.3614502,864.5647038524659,0.7967463475341674,862.5691282235439,1.9955756289219566
25.65974108,865.0368652000001,864.1204137312167,0.9164514687834071,862.1620159116883,1.9583978195284226
25.66701924,864.4465332000001,863.6789065141652,0.7676266858348981,861.7566625109648,1.92224400320035
25.67429741,864.8277588,863.2401439237814,1.5876148762185949,861.3530669074771,1.887077016304308
25.68157558,864.0969238,862.8040911575259,1.2928326424740817,860.9512296593839,1.8528614981420253
25.68885374,864.3814087000001,862.370714963967,2.0106937360330903,860.5511513151687,1.8195636487982545
25.69613191,863.6165161,861.9399817912707,1.6765343087292877,860.1528307754434,1.7871510158274027
25.70341007,863.7394409,861.5118618692318,2.2275790307681973,859.7562691347703,1.7555927344615532
25.71068824,863.3122559000001,861.0863244021331,2.225931497867009,859.3614653034092,1.7248590987239014
25.71796641,863.1282348999999,860.6633416272182,2.464893272781751,858.9684198274426,1.6949217997755766
25.72524457,862.0509643999999,860.2428869700631,1.8080774299368159,858.5771332432778,1.665753726785323
25.73252274,862.088501,859.8249332669213,2.2635677330786166,858.1876044756809,1.6373287912404157
25.7398009,861.4195557,859.4094567430959,2.0100989569041303,857.7998345950546,1.6096221480413169
25.74707907,861.3496704,858.9964323650931,2.3532380349068944,857.413822535822,1.5826098292711557
25.75435724,860.703064,858.5858377945625,2.1172262054375324,857.0295688319857,1.5562689625767885
25.7616354,860.0696411,858.1776516129617,1.8919894870383587,856.6470740078712,1.5305776050904338
25.76891357,859.2846069,857.7718516090421,1.512755290957898,856.2663370124028,1.5055145966392176
25.77619173,858.8447876,857.3684186539733,1.476368946026696,855.887358891825,1.4810597621483255
25.7834699,858.1069336000002,856.9673322005549,1.1396013994452687,855.5101386047227,1.4571935958322015
25.79074807,857.7061767999999,856.5685741335213,1.1376026664785286,855.1346766730148,1.433897460506454
25.79802623,856.2197876,856.1721270562857,0.04766054371430073,854.7609736089489,1.411153447336762
25.8053044,856.2964478,855.777972637237,0.5184751627630249,854.3890283856072,1.3889442516298676
25.81258256,854.9175414999999,855.3860953826647,-0.4685538826648781,854.0188420250797,1.3672533575850283
25.81986073,853.8317870999999,854.9964782737188,-1.164691173718893,853.650413510104,1.3460647636147798
25.8271389,852.0840454,854.6091065144311,-2.5250611144310824,853.2837433505247,1.3253631639064944
25.83441706,852.2922973999999,854.2239658751764,-1.9316684751764797,852.9188320465091,1.3051338286673118
25.84169523,851.5234985,853.8410410931356,-2.317542593135613,852.5556785952958,1.2853624978397513
25.84897339,851.6293335000001,853.4603195443366,-1.8309860443364414,852.1942839948151,1.266035549521504
25.85625156,851.1231079,853.0817870112157,-1.9586791112157016,851.8346472519734,1.2471397592423388
25.86352972,850.9448242000001,852.705431845386,-1.7606076453859032,851.4767693550257,1.2286624903603212
25.87080789,849.8901978,852.331240785829,-2.4410429858289717,851.1206493205536,1.210591465275296
25.87808606,849.5216675,851.9592025660994,-2.4375350660993718,850.766287641467,1.192914924632401
25.88536422,848.8814087000001,851.5893063307986,-2.707897630798584,850.4136848010348,1.1756215297637684
25.89264239,848.7443847999999,851.2215401061519,-2.4771553061519853,850.0628398303234,1.1587002758285492
25.89992055,848.3617554,850.855894333158,-2.4941389331579558,849.713753693426,1.1421406397318972
25.90719872,848.1776123,850.4923578088491,-2.3147455088491142,849.3664254310806,1.1259323777684314
25.91447689,848.0407104000001,850.1309211947566,-2.0902107947565582,849.0208555241225,1.1100656706341412
25.92175505,847.3232422,849.7715754820413,-2.4483332820412897,848.6770444437407,1.094531038300561
25.92903322,846.6414795,849.4143105092012,-2.7728310092012407,848.3349912451558,1.0793192640453106
25.93631138,846.3480225,849.0591183976816,-2.7110958976816164,847.9946968683071,1.064421529374533
25.94358955,846.1313477,848.7059896121033,-2.5746419121032886,847.6561603780901,1.0498292340131072
25.95086772,845.7908325,848.3549163713857,-2.5640838713857192,847.319382243264,1.0355341281216432
25.95814588,844.8239136,848.0058911603969,-3.1819775603969447,846.984362922929,1.0215282374679318
25.96542405,844.3721924,847.6589052929597,-3.286712892959713,846.6511014964726,1.0078037964871662
25.97270221,843.755249,847.3139522511585,-3.5587032511584766,846.3195988796724,0.9943533714861635
25.97998038,843.84375,846.9710238612677,-3.1272738612676676,845.9898541615839,0.9811696996837883
25.98725855,843.3140258999999,846.6301136088093,-3.316087708809391,845.6618677988881,0.968245809921239
25.99453671,843.0268555,846.2912151950487,-3.264359695048711,845.3356402385998,0.9555749564489578
