# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.797e-01, 1.309e-01 m
# Distance Sample to Detector: 0.319378239547 m
# Rotations: 0.002078 0.002848 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 319.380 mm
# Center: x=1302.496, y=1805.607 pix
# Tilt: 0.202 deg  TiltPlanRot: 126.115 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
1.612680748E+00  4.203848572E+02
1.619958914E+00  4.201401978E+02
1.627237080E+00  4.204891968E+02
1.634515246E+00  4.202104187E+02
1.641793412E+00  4.193885498E+02
1.649071578E+00  4.227308960E+02
1.656349744E+00  4.220129395E+02
1.663627910E+00  4.218199463E+02
1.670906075E+00  4.205048218E+02
1.678184241E+00  4.244595032E+02
1.685462407E+00  4.266495361E+02
1.692740573E+00  4.266028137E+02
1.700018739E+00  4.264514465E+02
1.707296905E+00  4.286325378E+02
1.714575071E+00  4.292382507E+02
1.721853237E+00  4.288224182E+02
1.729131403E+00  4.273566284E+02
1.736409569E+00  4.262518616E+02
1.743687735E+00  4.244984131E+02
1.750965901E+00  4.232311096E+02
1.758244067E+00  4.218386841E+02
1.765522233E+00  4.196676025E+02
1.772800399E+00  4.192856750E+02
1.780078565E+00  4.212023315E+02
1.787356731E+00  4.242876282E+02
1.794634897E+00  4.249986572E+02
1.801913063E+00  4.254041748E+02
1.809191229E+00  4.259826050E+02
1.816469395E+00  4.300753174E+02
1.823747561E+00  4.355345459E+02
1.831025727E+00  4.411519775E+02
1.838303893E+00  4.492944031E+02
1.845582059E+00  4.561819153E+02
1.852860224E+00  4.676754456E+02
1.860138390E+00  4.786727600E+02
1.867416556E+00  4.955366211E+02
1.874694722E+00  5.128054199E+02
1.881972888E+00  5.320616455E+02
1.889251054E+00  5.562078247E+02
1.896529220E+00  5.797257690E+02
1.903807386E+00  6.048312988E+02
1.911085552E+00  6.286067505E+02
1.918363718E+00  6.562908936E+02
1.925641884E+00  6.841139526E+02
1.932920050E+00  7.084271240E+02
1.940198216E+00  7.315838013E+02
1.947476382E+00  7.524453735E+02
1.954754548E+00  7.725975952E+02
1.962032714E+00  7.959098511E+02
1.969310880E+00  8.118826904E+02
1.976589046E+00  8.381589966E+02
1.983867212E+00  8.567022705E+02
1.991145378E+00  8.821338501E+02
1.998423544E+00  9.048393555E+02
2.005701710E+00  9.188235474E+02
2.012979876E+00  9.439241333E+02
2.020258042E+00  9.608479614E+02
2.027536208E+00  9.790480347E+02
2.034814373E+00  9.975475464E+02
2.042092539E+00  1.009292480E+03
2.049370705E+00  1.030195801E+03
2.056648871E+00  1.037885010E+03
2.063927037E+00  1.054599243E+03
2.071205203E+00  1.068018921E+03
2.078483369E+00  1.075515015E+03
2.085761535E+00  1.094637939E+03
2.093039701E+00  1.099182373E+03
2.100317867E+00  1.121527954E+03
2.107596033E+00  1.133356689E+03
2.114874199E+00  1.146140259E+03
2.122152365E+00  1.166859253E+03
2.129430531E+00  1.180238159E+03
2.136708697E+00  1.199690308E+03
2.143986863E+00  1.219270142E+03
2.151265029E+00  1.234726440E+03
2.158543195E+00  1.263707153E+03
2.165821361E+00  1.274932495E+03
2.173099527E+00  1.300008301E+03
2.180377693E+00  1.317054932E+03
2.187655859E+00  1.340991577E+03
2.194934025E+00  1.365808960E+03
2.202212191E+00  1.374563843E+03
2.209490356E+00  1.398898071E+03
2.216768522E+00  1.415468262E+03
2.224046688E+00  1.433567749E+03
2.231324854E+00  1.455171387E+03
2.238603020E+00  1.461106201E+03
2.245881186E+00  1.486149902E+03
2.253159352E+00  1.500116089E+03
2.260437518E+00  1.520153320E+03
2.267715684E+00  1.538655151E+03
2.274993850E+00  1.549561768E+03
2.282272016E+00  1.568108643E+03
2.289550182E+00  1.575999634E+03
2.296828348E+00  1.593791626E+03
2.304106514E+00  1.614276245E+03
2.311384680E+00  1.624970947E+03
2.318662846E+00  1.648334717E+03
2.325941012E+00  1.651195190E+03
2.333219178E+00  1.663305176E+03
2.340497344E+00  1.671466553E+03
2.347775510E+00  1.681303101E+03
2.355053676E+00  1.703164917E+03
2.362331842E+00  1.715036377E+03
2.369610008E+00  1.732021729E+03
2.376888174E+00  1.743307983E+03
2.384166340E+00  1.750837036E+03
2.391444505E+00  1.773380615E+03
2.398722671E+00  1.778138428E+03
2.406000837E+00  1.798073364E+03
2.413279003E+00  1.804678833E+03
2.420557169E+00  1.811928223E+03
2.427835335E+00  1.827215332E+03
2.435113501E+00  1.829393311E+03
2.442391667E+00  1.851304199E+03
2.449669833E+00  1.870803955E+03
2.456947999E+00  1.880638428E+03
2.464226165E+00  1.897902222E+03
2.471504331E+00  1.895937500E+03
2.478782497E+00  1.916272583E+03
2.486060663E+00  1.923156494E+03
2.493338829E+00  1.937039551E+03
2.500616995E+00  1.954974121E+03
2.507895161E+00  1.957443481E+03
2.515173327E+00  1.978219971E+03
2.522451493E+00  1.983917969E+03
2.529729659E+00  2.002700439E+03
2.537007825E+00  2.021584351E+03
2.544285991E+00  2.027569458E+03
2.551564157E+00  2.046208862E+03
2.558842323E+00  2.049605469E+03
2.566120489E+00  2.066221680E+03
2.573398654E+00  2.075940674E+03
2.580676820E+00  2.081666260E+03
2.587954986E+00  2.101030273E+03
2.595233152E+00  2.103739990E+03
2.602511318E+00  2.118656738E+03
2.609789484E+00  2.123299805E+03
2.617067650E+00  2.130779541E+03
2.624345816E+00  2.151427979E+03
2.631623982E+00  2.151067139E+03
2.638902148E+00  2.172016602E+03
2.646180314E+00  2.182128906E+03
2.653458480E+00  2.195853027E+03
2.660736646E+00  2.212458496E+03
2.668014812E+00  2.208910889E+03
2.675292978E+00  2.225035645E+03
2.682571144E+00  2.227879639E+03
2.689849310E+00  2.237691406E+03
2.697127476E+00  2.254256592E+03
2.704405642E+00  2.251942383E+03
2.711683808E+00  2.274020264E+03
2.718961974E+00  2.274117188E+03
2.726240140E+00  2.284807861E+03
2.733518306E+00  2.297571533E+03
2.740796472E+00  2.299845459E+03
2.748074637E+00  2.321914062E+03
2.755352803E+00  2.326329590E+03
2.762630969E+00  2.338720459E+03
2.769909135E+00  2.348967529E+03
2.777187301E+00  2.350466064E+03
2.784465467E+00  2.369232910E+03
2.791743633E+00  2.366757080E+03
2.799021799E+00  2.384514648E+03
2.806299965E+00  2.391215088E+03
2.813578131E+00  2.397650391E+03
2.820856297E+00  2.417874512E+03
2.828134463E+00  2.417693359E+03
2.835412629E+00  2.434656494E+03
2.842690795E+00  2.442011719E+03
2.849968961E+00  2.446487549E+03
2.857247127E+00  2.464402100E+03
2.864525293E+00  2.467254395E+03
2.871803459E+00  2.490707275E+03
2.879081625E+00  2.500983154E+03
2.886359791E+00  2.516529785E+03
2.893637957E+00  2.530892334E+03
2.900916123E+00  2.528704102E+03
2.908194289E+00  2.543716309E+03
2.915472455E+00  2.547460449E+03
2.922750621E+00  2.555685303E+03
2.930028786E+00  2.567315918E+03
2.937306952E+00  2.564772949E+03
2.944585118E+00  2.581414307E+03
2.951863284E+00  2.585663818E+03
2.959141450E+00  2.599001709E+03
2.966419616E+00  2.611021240E+03
2.973697782E+00  2.617118652E+03
2.980975948E+00  2.636296387E+03
2.988254114E+00  2.638957031E+03
2.995532280E+00  2.650664551E+03
3.002810446E+00  2.657965576E+03
3.010088612E+00  2.655837646E+03
3.017366778E+00  2.669697998E+03
3.024644944E+00  2.663968506E+03
3.031923110E+00  2.675838867E+03
3.039201276E+00  2.683493652E+03
3.046479442E+00  2.688030273E+03
3.053757608E+00  2.706297363E+03
3.061035774E+00  2.699721924E+03
3.068313940E+00  2.715873047E+03
3.075592106E+00  2.714991211E+03
3.082870272E+00  2.723881836E+03
3.090148438E+00  2.744233154E+03
3.097426604E+00  2.745143311E+03
3.104704770E+00  2.766145020E+03
3.111982935E+00  2.770143066E+03
3.119261101E+00  2.774598633E+03
3.126539267E+00  2.788107422E+03
3.133817433E+00  2.782842285E+03
3.141095599E+00  2.801854004E+03
3.148373765E+00  2.801946533E+03
3.155651931E+00  2.811923096E+03
3.162930097E+00  2.826129883E+03
3.170208263E+00  2.826765137E+03
3.177486429E+00  2.849297607E+03
3.184764595E+00  2.847496826E+03
3.192042761E+00  2.857114014E+03
3.199320927E+00  2.863947266E+03
3.206599093E+00  2.862961426E+03
3.213877259E+00  2.879064453E+03
3.221155425E+00  2.878235352E+03
3.228433591E+00  2.888947998E+03
3.235711757E+00  2.893184326E+03
3.242989923E+00  2.891465088E+03
3.250268089E+00  2.904651367E+03
3.257546255E+00  2.900953613E+03
3.264824421E+00  2.916746338E+03
3.272102587E+00  2.923236328E+03
3.279380753E+00  2.927402344E+03
3.286658919E+00  2.942401367E+03
3.293937084E+00  2.935333008E+03
3.301215250E+00  2.948125000E+03
3.308493416E+00  2.956708740E+03
3.315771582E+00  2.963955811E+03
3.323049748E+00  2.981433350E+03
3.330327914E+00  2.973914795E+03
3.337606080E+00  2.987380371E+03
3.344884246E+00  2.986320801E+03
3.352162412E+00  2.997071777E+03
3.359440578E+00  3.008353027E+03
3.366718744E+00  3.007628662E+03
3.373996910E+00  3.020883301E+03
3.381275076E+00  3.020770752E+03
3.388553242E+00  3.030157227E+03
3.395831408E+00  3.040934570E+03
3.403109574E+00  3.038169189E+03
3.410387740E+00  3.051249268E+03
3.417665906E+00  3.044300049E+03
3.424944072E+00  3.053707520E+03
3.432222238E+00  3.059410645E+03
3.439500404E+00  3.065081787E+03
3.446778570E+00  3.080756836E+03
3.454056736E+00  3.079224854E+03
3.461334902E+00  3.094161377E+03
3.468613067E+00  3.101898193E+03
3.475891233E+00  3.103534424E+03
3.483169399E+00  3.116663330E+03
3.490447565E+00  3.105719971E+03
3.497725731E+00  3.116549805E+03
3.505003897E+00  3.121780762E+03
3.512282063E+00  3.130031982E+03
3.519560229E+00  3.146772949E+03
3.526838395E+00  3.138383057E+03
3.534116561E+00  3.151827881E+03
3.541394727E+00  3.149033691E+03
3.548672893E+00  3.154016846E+03
3.555951059E+00  3.168250732E+03
3.563229225E+00  3.167873535E+03
3.570507391E+00  3.182213623E+03
3.577785557E+00  3.179322998E+03
3.585063723E+00  3.184061523E+03
3.592341889E+00  3.193561035E+03
3.599620055E+00  3.188769775E+03
3.606898221E+00  3.203056152E+03
3.614176387E+00  3.204522461E+03
3.621454553E+00  3.217361572E+03
3.628732719E+00  3.226052490E+03
3.636010885E+00  3.227218994E+03
3.643289051E+00  3.240600342E+03
3.650567216E+00  3.236405029E+03
3.657845382E+00  3.243553711E+03
3.665123548E+00  3.247568604E+03
3.672401714E+00  3.249317383E+03
3.679679880E+00  3.261125000E+03
3.686958046E+00  3.254898193E+03
3.694236212E+00  3.261155762E+03
3.701514378E+00  3.265383057E+03
3.708792544E+00  3.267032471E+03
3.716070710E+00  3.281658447E+03
3.723348876E+00  3.276338135E+03
3.730627042E+00  3.290678223E+03
3.737905208E+00  3.295396484E+03
3.745183374E+00  3.301196777E+03
3.752461540E+00  3.312883301E+03
3.759739706E+00  3.306350342E+03
3.767017872E+00  3.316055420E+03
3.774296038E+00  3.313034180E+03
3.781574204E+00  3.311941406E+03
3.788852370E+00  3.319996094E+03
3.796130536E+00  3.317378418E+03
3.803408702E+00  3.329411621E+03
3.810686868E+00  3.329863037E+03
3.817965034E+00  3.340827637E+03
3.825243200E+00  3.350018311E+03
3.832521365E+00  3.346643555E+03
3.839799531E+00  3.355658691E+03
3.847077697E+00  3.348854492E+03
3.854355863E+00  3.357449707E+03
3.861634029E+00  3.363648193E+03
3.868912195E+00  3.360179932E+03
3.876190361E+00  3.369775879E+03
3.883468527E+00  3.365286377E+03
3.890746693E+00  3.377978271E+03
3.898024859E+00  3.382501221E+03
3.905303025E+00  3.383421143E+03
3.912581191E+00  3.396599854E+03
3.919859357E+00  3.389424072E+03
3.927137523E+00  3.401197266E+03
3.934415689E+00  3.399124023E+03
3.941693855E+00  3.398231689E+03
3.948972021E+00  3.405901123E+03
3.956250187E+00  3.396113525E+03
3.963528353E+00  3.405967285E+03
3.970806519E+00  3.410724365E+03
3.978084685E+00  3.409773682E+03
3.985362851E+00  3.416397461E+03
3.992641017E+00  3.404609131E+03
3.999919183E+00  3.414600098E+03
4.007197348E+00  3.409900879E+03
4.014475514E+00  3.412701416E+03
4.021753680E+00  3.418369873E+03
4.029031846E+00  3.413664307E+03
4.036310012E+00  3.425863770E+03
4.043588178E+00  3.422086914E+03
4.050866344E+00  3.428998047E+03
4.058144510E+00  3.436021240E+03
4.065422676E+00  3.432889648E+03
4.072700842E+00  3.443019775E+03
4.079979008E+00  3.437965332E+03
4.087257174E+00  3.447068359E+03
4.094535340E+00  3.448877930E+03
4.101813506E+00  3.450005371E+03
4.109091672E+00  3.462583984E+03
4.116369838E+00  3.454855957E+03
4.123648004E+00  3.462789551E+03
4.130926170E+00  3.459692871E+03
4.138204336E+00  3.455212402E+03
4.145482502E+00  3.464266357E+03
4.152760668E+00  3.451172607E+03
4.160038834E+00  3.461085205E+03
4.167317000E+00  3.457395752E+03
4.174595166E+00  3.463954834E+03
4.181873332E+00  3.471897461E+03
4.189151497E+00  3.465598145E+03
4.196429663E+00  3.474551025E+03
4.203707829E+00  3.467336182E+03
4.210985995E+00  3.470798584E+03
4.218264161E+00  3.473566162E+03
4.225542327E+00  3.467548584E+03
4.232820493E+00  3.478005127E+03
4.240098659E+00  3.471408691E+03
4.247376825E+00  3.475858398E+03
4.254654991E+00  3.479238525E+03
4.261933157E+00  3.473806641E+03
4.269211323E+00  3.484794189E+03
4.276489489E+00  3.475072266E+03
4.283767655E+00  3.488324219E+03
4.291045821E+00  3.492115967E+03
4.298323987E+00  3.495491943E+03
4.305602153E+00  3.509609863E+03
4.312880319E+00  3.501444824E+03
4.320158485E+00  3.515574951E+03
4.327436651E+00  3.518572510E+03
4.334714817E+00  3.517979492E+03
4.341992983E+00  3.527180420E+03
4.349271149E+00  3.517049072E+03
4.356549315E+00  3.525568115E+03
4.363827481E+00  3.522255371E+03
4.371105646E+00  3.522228760E+03
4.378383812E+00  3.532257812E+03
4.385661978E+00  3.524766113E+03
4.392940144E+00  3.536492920E+03
4.400218310E+00  3.531717041E+03
4.407496476E+00  3.532633545E+03
4.414774642E+00  3.536991699E+03
4.422052808E+00  3.523962158E+03
4.429330974E+00  3.533548828E+03
4.436609140E+00  3.523527832E+03
4.443887306E+00  3.531915039E+03
4.451165472E+00  3.534774414E+03
4.458443638E+00  3.533644531E+03
4.465721804E+00  3.544511963E+03
4.472999970E+00  3.537369629E+03
4.480278136E+00  3.543552002E+03
4.487556302E+00  3.548333740E+03
4.494834468E+00  3.549740723E+03
4.502112634E+00  3.562334961E+03
4.509390800E+00  3.550654541E+03
4.516668966E+00  3.557993408E+03
4.523947132E+00  3.552727295E+03
4.531225298E+00  3.550981934E+03
4.538503464E+00  3.555919922E+03
4.545781629E+00  3.550517822E+03
4.553059795E+00  3.561443115E+03
4.560337961E+00  3.558725342E+03
4.567616127E+00  3.560051025E+03
4.574894293E+00  3.567269287E+03
4.582172459E+00  3.563592285E+03
4.589450625E+00  3.569724609E+03
4.596728791E+00  3.560050293E+03
4.604006957E+00  3.561617920E+03
4.611285123E+00  3.568382568E+03
4.618563289E+00  3.568120361E+03
4.625841455E+00  3.578490234E+03
4.633119621E+00  3.571574463E+03
4.640397787E+00  3.582149414E+03
4.647675953E+00  3.584134766E+03
4.654954119E+00  3.582129883E+03
4.662232285E+00  3.591870850E+03
4.669510451E+00  3.580934570E+03
4.676788617E+00  3.592505371E+03
4.684066783E+00  3.590541748E+03
4.691344949E+00  3.589763672E+03
4.698623115E+00  3.597333496E+03
4.705901281E+00  3.588102295E+03
4.713179447E+00  3.597500977E+03
4.720457613E+00  3.594681885E+03
4.727735778E+00  3.594702148E+03
4.735013944E+00  3.600695801E+03
4.742292110E+00  3.591631592E+03
4.749570276E+00  3.597876465E+03
4.756848442E+00  3.593884521E+03
4.764126608E+00  3.598252197E+03
4.771404774E+00  3.606433105E+03
4.778682940E+00  3.600999756E+03
4.785961106E+00  3.611318115E+03
4.793239272E+00  3.603829102E+03
4.800517438E+00  3.605425049E+03
4.807795604E+00  3.606042480E+03
4.815073770E+00  3.604252686E+03
4.822351936E+00  3.614278809E+03
4.829630102E+00  3.607907959E+03
4.836908268E+00  3.619095703E+03
4.844186434E+00  3.621309814E+03
4.851464600E+00  3.621945801E+03
4.858742766E+00  3.631344238E+03
4.866020932E+00  3.622683838E+03
4.873299098E+00  3.632296631E+03
4.880577264E+00  3.629456055E+03
4.887855430E+00  3.631227051E+03
4.895133596E+00  3.636377930E+03
4.902411762E+00  3.632378174E+03
4.909689927E+00  3.640653564E+03
4.916968093E+00  3.636030762E+03
4.924246259E+00  3.638816162E+03
4.931524425E+00  3.643630859E+03
4.938802591E+00  3.638496826E+03
4.946080757E+00  3.649021973E+03
4.953358923E+00  3.642178467E+03
4.960637089E+00  3.645508057E+03
4.967915255E+00  3.648102539E+03
4.975193421E+00  3.644411133E+03
4.982471587E+00  3.653333252E+03
4.989749753E+00  3.641848877E+03
4.997027919E+00  3.650737549E+03
5.004306085E+00  3.648932373E+03
5.011584251E+00  3.645593262E+03
5.018862417E+00  3.651178955E+03
5.026140583E+00  3.641029297E+03
5.033418749E+00  3.650357666E+03
5.040696915E+00  3.648534668E+03
5.047975081E+00  3.647966797E+03
5.055253247E+00  3.657812012E+03
5.062531413E+00  3.650353271E+03
5.069809579E+00  3.659479736E+03
5.077087745E+00  3.654231934E+03
5.084365910E+00  3.656491699E+03
5.091644076E+00  3.661868896E+03
5.098922242E+00  3.651363525E+03
5.106200408E+00  3.658683350E+03
5.113478574E+00  3.649755859E+03
5.120756740E+00  3.655544189E+03
5.128034906E+00  3.656621582E+03
5.135313072E+00  3.653924805E+03
5.142591238E+00  3.666268311E+03
5.149869404E+00  3.659684814E+03
5.157147570E+00  3.665476562E+03
5.164425736E+00  3.665747559E+03
5.171703902E+00  3.662383789E+03
5.178982068E+00  3.674460205E+03
5.186260234E+00  3.664974365E+03
5.193538400E+00  3.674637207E+03
5.200816566E+00  3.672009033E+03
5.208094732E+00  3.669795898E+03
5.215372898E+00  3.677208984E+03
5.222651064E+00  3.668905518E+03
5.229929230E+00  3.679509521E+03
5.237207396E+00  3.678956787E+03
5.244485562E+00  3.684785400E+03
5.251763728E+00  3.689509766E+03
5.259041894E+00  3.682403320E+03
5.266320059E+00  3.687567871E+03
5.273598225E+00  3.680800537E+03
5.280876391E+00  3.684248047E+03
5.288154557E+00  3.687593262E+03
5.295432723E+00  3.684283203E+03
5.302710889E+00  3.693383545E+03
5.309989055E+00  3.686828369E+03
5.317267221E+00  3.693943115E+03
5.324545387E+00  3.696468018E+03
5.331823553E+00  3.693660156E+03
5.339101719E+00  3.702145020E+03
5.346379885E+00  3.690297119E+03
5.353658051E+00  3.696980469E+03
5.360936217E+00  3.696205078E+03
5.368214383E+00  3.695954590E+03
5.375492549E+00  3.703650146E+03
5.382770715E+00  3.694142822E+03
5.390048881E+00  3.700489502E+03
5.397327047E+00  3.695695557E+03
5.404605213E+00  3.695641602E+03
5.411883379E+00  3.701781006E+03
5.419161545E+00  3.695160645E+03
5.426439711E+00  3.704964844E+03
5.433717877E+00  3.699802246E+03
5.440996043E+00  3.705405273E+03
5.448274208E+00  3.708012939E+03
5.455552374E+00  3.701698975E+03
5.462830540E+00  3.708879639E+03
5.470108706E+00  3.701914551E+03
5.477386872E+00  3.707822998E+03
5.484665038E+00  3.711273682E+03
5.491943204E+00  3.708683105E+03
5.499221370E+00  3.720474365E+03
5.506499536E+00  3.709244629E+03
5.513777702E+00  3.714790527E+03
5.521055868E+00  3.712649170E+03
5.528334034E+00  3.708388916E+03
5.535612200E+00  3.713929199E+03
5.542890366E+00  3.706354492E+03
5.550168532E+00  3.712160400E+03
5.557446698E+00  3.707391846E+03
5.564724864E+00  3.705227783E+03
5.572003030E+00  3.710330322E+03
5.579281196E+00  3.703700195E+03
5.586559362E+00  3.717628906E+03
5.593837528E+00  3.712136475E+03
5.601115694E+00  3.716788086E+03
5.608393860E+00  3.716314453E+03
5.615672026E+00  3.709007568E+03
5.622950192E+00  3.717139648E+03
5.630228357E+00  3.710551025E+03
5.637506523E+00  3.714082520E+03
5.644784689E+00  3.714959229E+03
5.652062855E+00  3.712453613E+03
5.659341021E+00  3.723684814E+03
5.666619187E+00  3.714462646E+03
5.673897353E+00  3.724751221E+03
5.681175519E+00  3.723791748E+03
5.688453685E+00  3.724256836E+03
5.695731851E+00  3.731582031E+03
5.703010017E+00  3.723347900E+03
5.710288183E+00  3.731233887E+03
5.717566349E+00  3.723830811E+03
5.724844515E+00  3.723119629E+03
5.732122681E+00  3.725155273E+03
5.739400847E+00  3.718325439E+03
5.746679013E+00  3.726765625E+03
5.753957179E+00  3.718043213E+03
5.761235345E+00  3.719995361E+03
5.768513511E+00  3.725205078E+03
5.775791677E+00  3.719990967E+03
5.783069843E+00  3.732309570E+03
5.790348009E+00  3.724208496E+03
5.797626175E+00  3.733047607E+03
5.804904340E+00  3.735975830E+03
5.812182506E+00  3.734549805E+03
5.819460672E+00  3.741613281E+03
5.826738838E+00  3.724772217E+03
5.834017004E+00  3.725718994E+03
5.841295170E+00  3.722815918E+03
5.848573336E+00  3.721895508E+03
5.855851502E+00  3.732712646E+03
5.863129668E+00  3.721667236E+03
5.870407834E+00  3.730297119E+03
5.877686000E+00  3.725236084E+03
5.884964166E+00  3.728076416E+03
5.892242332E+00  3.732604492E+03
5.899520498E+00  3.723197266E+03
5.906798664E+00  3.732121094E+03
5.914076830E+00  3.725523438E+03
5.921354996E+00  3.731870850E+03
5.928633162E+00  3.734812256E+03
5.935911328E+00  3.735333008E+03
5.943189494E+00  3.744730713E+03
5.950467660E+00  3.731697266E+03
5.957745826E+00  3.734506836E+03
5.965023992E+00  3.736281250E+03
5.972302158E+00  3.730678467E+03
5.979580324E+00  3.736251709E+03
5.986858489E+00  3.724977783E+03
