@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:57:23 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -3.88894E+01  2.73015E-01
 -3.86402E+01  3.25844E-01
 -3.83909E+01  3.89180E-01
 -3.81416E+01  4.28721E-01
 -3.78923E+01  4.34429E-01
 -3.76430E+01  4.64345E-01
 -3.73937E+01  5.71561E-01
 -3.71444E+01  6.66685E-01
 -3.68951E+01  7.30938E-01
 -3.66458E+01  7.55166E-01
 -3.63965E+01  7.23231E-01
 -3.61472E+01  6.53524E-01
 -3.58979E+01  6.20051E-01
 -3.56487E+01  6.40800E-01
 -3.53994E+01  6.16459E-01
 -3.51501E+01  5.94575E-01
 -3.49008E+01  6.46449E-01
 -3.46515E+01  7.13365E-01
 -3.44022E+01  7.31335E-01
 -3.41529E+01  7.50119E-01
 -3.39036E+01  7.66608E-01
 -3.36543E+01  6.97321E-01
 -3.34050E+01  6.17137E-01
 -3.31557E+01  5.76585E-01
 -3.29065E+01  6.12517E-01
 -3.26572E+01  6.97104E-01
 -3.24079E+01  7.02540E-01
 -3.21586E+01  6.54623E-01
 -3.19093E+01  6.16876E-01
 -3.16600E+01  6.48447E-01
 -3.14107E+01  7.65878E-01
 -3.11614E+01  8.89110E-01
 -3.09121E+01  8.96979E-01
 -3.06628E+01  9.04802E-01
 -3.04135E+01  9.92196E-01
 -3.01642E+01  1.09748E+00
 -2.99150E+01  1.13128E+00
 -2.96657E+01  1.10584E+00
 -2.94164E+01  1.12208E+00
 -2.91671E+01  1.18861E+00
 -2.89178E+01  1.27890E+00
 -2.86685E+01  1.28468E+00
 -2.84192E+01  1.25742E+00
 -2.81699E+01  1.27721E+00
 -2.79206E+01  1.32461E+00
 -2.76713E+01  1.34230E+00
 -2.74220E+01  1.31084E+00
 -2.71728E+01  1.29543E+00
 -2.69235E+01  1.37080E+00
 -2.66742E+01  1.39688E+00
 -2.64249E+01  1.37293E+00
 -2.61756E+01  1.33109E+00
 -2.59263E+01  1.27331E+00
 -2.56770E+01  1.32070E+00
 -2.54277E+01  1.40650E+00
 -2.51784E+01  1.34758E+00
 -2.49291E+01  1.28867E+00
 -2.46798E+01  1.40885E+00
 -2.44305E+01  1.56816E+00
 -2.41813E+01  1.65573E+00
 -2.39320E+01  1.68673E+00
 -2.36827E+01  1.69690E+00
 -2.34334E+01  1.70491E+00
 -2.31841E+01  1.72466E+00
 -2.29348E+01  1.80262E+00
 -2.26855E+01  1.91507E+00
 -2.24362E+01  1.97902E+00
 -2.21869E+01  2.01600E+00
 -2.19376E+01  2.04997E+00
 -2.16883E+01  2.07026E+00
 -2.14391E+01  2.03606E+00
 -2.11898E+01  1.97585E+00
 -2.09405E+01  1.99573E+00
 -2.06912E+01  2.10061E+00
 -2.04419E+01  2.09184E+00
 -2.01926E+01  2.02746E+00
 -1.99433E+01  1.99784E+00
 -1.96940E+01  2.01017E+00
 -1.94447E+01  2.01369E+00
 -1.91954E+01  2.14454E+00
 -1.89461E+01  2.36053E+00
 -1.86968E+01  2.42854E+00
 -1.84476E+01  2.31173E+00
 -1.81983E+01  2.15424E+00
 -1.79490E+01  2.12832E+00
 -1.76997E+01  2.01928E+00
 -1.74504E+01  1.82600E+00
 -1.72011E+01  1.91133E+00
 -1.69518E+01  2.14188E+00
 -1.67025E+01  2.16782E+00
 -1.64532E+01  2.04205E+00
 -1.62039E+01  1.95704E+00
 -1.59546E+01  1.99136E+00
 -1.57054E+01  2.06685E+00
 -1.54561E+01  2.07219E+00
 -1.52068E+01  2.00279E+00
 -1.49575E+01  2.00325E+00
 -1.47082E+01  2.05545E+00
 -1.44589E+01  2.07827E+00
 -1.42096E+01  2.06671E+00
 -1.39603E+01  2.02825E+00
 -1.37110E+01  2.03321E+00
 -1.34617E+01  2.02125E+00
 -1.32124E+01  2.11835E+00
 -1.29631E+01  2.18754E+00
 -1.27139E+01  2.13355E+00
 -1.24646E+01  2.17443E+00
 -1.22153E+01  2.22151E+00
 -1.19660E+01  2.22719E+00
 -1.17167E+01  2.24970E+00
 -1.14674E+01  2.26452E+00
 -1.12181E+01  2.21543E+00
 -1.09688E+01  2.16446E+00
 -1.07195E+01  2.14129E+00
 -1.04702E+01  2.13746E+00
 -1.02209E+01  2.12545E+00
 -9.97165E+00  2.06666E+00
 -9.72236E+00  1.99400E+00
 -9.47307E+00  1.95328E+00
 -9.22378E+00  1.93051E+00
 -8.97449E+00  1.92706E+00
