@page size 600,600
@view 0.12,0.1,0.97,0.93
 -1.75080E+01  1.96578E-01
 -1.72614E+01  2.50803E-01
 -1.70148E+01  3.32502E-01
 -1.67682E+01  3.43794E-01
 -1.65216E+01  2.31957E-01
 -1.62750E+01  1.25726E-01
 -1.60284E+01  1.19755E-01
 -1.57818E+01  1.61612E-01
 -1.55352E+01  2.15413E-01
 -1.52886E+01  2.88084E-01
 -1.50420E+01  3.38040E-01
 -1.47955E+01  3.13692E-01
 -1.45489E+01  2.45026E-01
 -1.43023E+01  2.16607E-01
 -1.40557E+01  2.84809E-01
 -1.38091E+01  3.43061E-01
 -1.35625E+01  2.72948E-01
 -1.33159E+01  2.02697E-01
 -1.30693E+01  2.27977E-01
 -1.28227E+01  2.45204E-01
 -1.25761E+01  2.08730E-01
 -1.23295E+01  2.00936E-01
 -1.20830E+01  2.53984E-01
 -1.18364E+01  2.85772E-01
 -1.15898E+01  2.78211E-01
 -1.13432E+01  3.03399E-01
 -1.10966E+01  3.56534E-01
 -1.08500E+01  3.73223E-01
 -1.06034E+01  3.28928E-01
 -1.03568E+01  2.83387E-01
 -1.01102E+01  2.91851E-01
 -9.86364E+00  3.01630E-01
 -9.61704E+00  2.92444E-01
 -9.37045E+00  2.86911E-01
 -9.12386E+00  2.58830E-01
 -8.87727E+00  2.19396E-01
 -8.63068E+00  1.98188E-01
 -8.38409E+00  1.97022E-01
 -8.13750E+00  2.17049E-01
 -7.89091E+00  2.51016E-01
 -7.64432E+00  2.64471E-01
 -7.39773E+00  2.19981E-01
 -7.15114E+00  1.89766E-01
 -6.90454E+00  2.58930E-01
 -6.65795E+00  3.48269E-01
 -6.41136E+00  3.82803E-01
 -6.16477E+00  4.12017E-01
 -5.91818E+00  4.32863E-01
 -5.67159E+00  3.91276E-01
 -5.42500E+00  3.06257E-01
 -5.17841E+00  2.50968E-01
 -4.93182E+00  2.90310E-01
 -4.68523E+00  3.80858E-01
 -4.43864E+00  4.10085E-01
 -4.19204E+00  3.63094E-01
 -3.94545E+00  3.26188E-01
 -3.69886E+00  3.49341E-01
 -3.45227E+00  3.83738E-01
 -3.20568E+00  3.64129E-01
 -2.95909E+00  3.39792E-01
 -2.71250E+00  3.58700E-01
 -2.46591E+00  3.66123E-01
 -2.21932E+00  3.41997E-01
 -1.97273E+00  2.91548E-01
 -1.72614E+00  2.19779E-01
 -1.47955E+00  1.70704E-01
 -1.23295E+00  2.11320E-01
 -9.86364E-01  3.85060E-01
 -7.39773E-01  6.34676E-01
 -4.93182E-01  7.83969E-01
 -2.46591E-01  6.94998E-01
  0.00000E+00  4.71492E-01
  2.46591E-01  3.57098E-01
  4.93182E-01  4.35797E-01
  7.39773E-01  5.82979E-01
  9.86364E-01  6.41845E-01
  1.23295E+00  5.66256E-01
  1.47955E+00  4.37458E-01
  1.72614E+00  3.64649E-01
  1.97273E+00  3.76724E-01
  2.21932E+00  4.14527E-01
  2.46591E+00  4.23086E-01
  2.71250E+00  4.07412E-01
  2.95909E+00  3.99540E-01
  3.20568E+00  3.73383E-01
  3.45227E+00  2.63553E-01
  3.69886E+00  1.58540E-01
  3.94545E+00  1.79158E-01
  4.19205E+00  2.60544E-01
  4.43864E+00  3.49252E-01
  4.68523E+00  4.13389E-01
  4.93182E+00  3.83642E-01
  5.17841E+00  3.48556E-01
  5.42500E+00  4.01067E-01
  5.67159E+00  4.68663E-01
  5.91818E+00  4.79933E-01
  6.16477E+00  4.34239E-01
  6.41136E+00  3.90927E-01
  6.65795E+00  3.85737E-01
  6.90454E+00  3.85565E-01
  7.15114E+00  4.04061E-01
  7.39773E+00  4.49114E-01
  7.64432E+00  4.64801E-01
  7.89091E+00  4.41400E-01
  8.13750E+00  4.03138E-01
  8.38409E+00  3.99436E-01
  8.63068E+00  4.64877E-01
  8.87727E+00  5.45005E-01
  9.12386E+00  5.68978E-01
  9.37045E+00  5.13734E-01
  9.61704E+00  4.14824E-01
  9.86364E+00  3.47408E-01
  1.01102E+01  3.59567E-01
  1.03568E+01  4.07290E-01
  1.06034E+01  4.08604E-01
  1.08500E+01  4.00067E-01
  1.10966E+01  4.61139E-01
  1.13432E+01  4.93799E-01
  1.15898E+01  4.26436E-01
  1.18364E+01  3.56912E-01
  1.20830E+01  3.27445E-01
  1.23295E+01  3.28195E-01
  1.25761E+01  3.71533E-01
  1.28227E+01  4.46391E-01
  1.30693E+01  4.70555E-01
  1.33159E+01  3.95558E-01
  1.35625E+01  3.35730E-01
  1.38091E+01  3.67873E-01
  1.40557E+01  4.34077E-01
  1.43023E+01  4.39406E-01
  1.45489E+01  3.90820E-01
  1.47955E+01  4.21637E-01
  1.50420E+01  4.92991E-01
  1.52886E+01  5.07963E-01
  1.55352E+01  5.00643E-01
  1.57818E+01  4.53096E-01
  1.60284E+01  3.76866E-01
  1.62750E+01  3.71040E-01
  1.65216E+01  4.39451E-01
  1.67682E+01  4.94672E-01
  1.70148E+01  5.19534E-01
  1.72614E+01  5.22773E-01
  1.75080E+01  4.65020E-01
  1.77545E+01  4.26745E-01
  1.80011E+01  4.81543E-01
  1.82477E+01  5.32643E-01
  1.84943E+01  5.50777E-01
  1.87409E+01  5.35536E-01
  1.89875E+01  4.74622E-01
  1.92341E+01  4.82896E-01
  1.94807E+01  5.92154E-01
  1.97273E+01  6.51513E-01
  1.99739E+01  5.75959E-01
  2.02205E+01  4.49474E-01
  2.04670E+01  3.84386E-01
  2.07136E+01  3.80376E-01
  2.09602E+01  4.24545E-01
  2.12068E+01  5.42991E-01
  2.14534E+01  6.12969E-01
  2.17000E+01  5.72384E-01
  2.19466E+01  5.58053E-01
  2.21932E+01  6.31785E-01
  2.24398E+01  6.98959E-01
  2.26864E+01  6.43752E-01
  2.29330E+01  5.62329E-01
  2.31795E+01  6.29495E-01
  2.34261E+01  7.81968E-01
  2.36727E+01  8.62889E-01
  2.39193E+01  8.07800E-01
  2.41659E+01  6.62549E-01
  2.44125E+01  5.74318E-01
  2.46591E+01  6.17949E-01
  2.49057E+01  7.07019E-01
  2.51523E+01  7.01444E-01
  2.53989E+01  6.20229E-01
  2.56455E+01  5.84667E-01
  2.58920E+01  5.79428E-01
  2.61386E+01  6.17262E-01
  2.63852E+01  7.28596E-01
  2.66318E+01  8.10234E-01
  2.68784E+01  7.34924E-01
  2.71250E+01  5.55790E-01
  2.73716E+01  5.39843E-01
  2.76182E+01  7.02962E-01
  2.78648E+01  8.01604E-01
  2.81114E+01  8.46256E-01
  2.83580E+01  9.41759E-01
  2.86045E+01  1.00132E+00
  2.88511E+01  1.00562E+00
  2.90977E+01  1.01612E+00
  2.93443E+01  1.01982E+00
  2.95909E+01  1.04195E+00
  2.98375E+01  1.12294E+00
  3.00841E+01  1.19138E+00
  3.03307E+01  1.17494E+00
  3.05773E+01  1.18294E+00
  3.08239E+01  1.28869E+00
  3.10705E+01  1.34259E+00
  3.13170E+01  1.27505E+00
  3.15636E+01  1.26161E+00
  3.18102E+01  1.36800E+00
  3.20568E+01  1.41459E+00
  3.23034E+01  1.40506E+00
  3.25500E+01  1.42626E+00
  3.27966E+01  1.44417E+00
  3.30432E+01  1.52075E+00
  3.32898E+01  1.65285E+00
  3.35364E+01  1.71500E+00
  3.37830E+01  1.68074E+00
  3.40295E+01  1.63948E+00
  3.42761E+01  1.75343E+00
  3.45227E+01  1.97437E+00
  3.47693E+01  1.98753E+00
  3.50159E+01  1.80811E+00
  3.52625E+01  1.70042E+00
  3.55091E+01  1.68232E+00
  3.57557E+01  1.77407E+00
  3.60023E+01  2.01527E+00
  3.62489E+01  2.15077E+00
  3.64955E+01  2.03931E+00
  3.67420E+01  1.82767E+00
  3.69886E+01  1.66423E+00
  3.72352E+01  1.69082E+00
  3.74818E+01  1.81731E+00
  3.77284E+01  1.90652E+00
  3.79750E+01  1.95803E+00
  3.82216E+01  1.85617E+00
  3.84682E+01  1.65290E+00
  3.87148E+01  1.58613E+00
  3.89614E+01  1.67814E+00
  3.92080E+01  1.74174E+00
  3.94545E+01  1.73436E+00
  3.97011E+01  1.76282E+00
  3.99477E+01  1.76470E+00
  4.01943E+01  1.70400E+00
  4.04409E+01  1.59696E+00
  4.06875E+01  1.43496E+00
  4.09341E+01  1.31712E+00
  4.11807E+01  1.30899E+00
  4.14273E+01  1.30147E+00
  4.16739E+01  1.22679E+00
  4.19205E+01  1.19849E+00
  4.21670E+01  1.12566E+00
  4.24136E+01  9.65794E-01
  4.26602E+01  9.23809E-01
  4.29068E+01  9.86988E-01
  4.31534E+01  1.06754E+00
  4.34000E+01  1.13354E+00
  4.36466E+01  1.13713E+00
  4.38932E+01  1.09739E+00
  4.41398E+01  1.09809E+00
  4.43864E+01  1.12944E+00
  4.46329E+01  1.05142E+00
  4.48795E+01  9.46775E-01
  4.51261E+01  1.00355E+00
  4.53727E+01  1.08576E+00
  4.56193E+01  1.04939E+00
  4.58659E+01  9.51164E-01
  4.61125E+01  8.59437E-01
  4.63591E+01  8.51560E-01
  4.66057E+01  9.26573E-01
  4.68523E+01  9.82355E-01
  4.70989E+01  1.01304E+00
  4.73454E+01  1.06785E+00
  4.75920E+01  1.10688E+00
  4.78386E+01  1.07554E+00
  4.80852E+01  1.03424E+00
  4.83318E+01  1.03456E+00
  4.85784E+01  1.00224E+00
  4.88250E+01  9.67378E-01
  4.90716E+01  9.97760E-01
  4.93182E+01  1.03091E+00
  4.95648E+01  1.02183E+00
  4.98114E+01  1.00479E+00
  5.00579E+01  1.04714E+00
  5.03045E+01  1.09522E+00
  5.05511E+01  1.04778E+00
  5.07977E+01  9.96543E-01
  5.10443E+01  1.00263E+00
  5.12909E+01  9.38078E-01
  5.15375E+01  7.66089E-01
  5.17841E+01  6.22739E-01
  5.20307E+01  6.56089E-01
  5.22773E+01  8.14551E-01
  5.25239E+01  8.47720E-01
  5.27704E+01  7.19231E-01
  5.30170E+01  6.11728E-01
  5.32636E+01  6.41944E-01
  5.35102E+01  7.77550E-01
  5.37568E+01  7.84925E-01
  5.40034E+01  5.56239E-01
  5.42500E+01  3.68267E-01
  5.44966E+01  4.56552E-01
  5.47432E+01  6.87763E-01
  5.49898E+01  8.31582E-01
  5.52364E+01  8.17335E-01
  5.54829E+01  6.98095E-01
  5.57295E+01  5.74930E-01
  5.59761E+01  5.50545E-01
  5.62227E+01  6.27356E-01
  5.64693E+01  7.10403E-01
  5.67159E+01  7.11635E-01
  5.69625E+01  6.53362E-01
  5.72091E+01  6.20113E-01
  5.74557E+01  6.36874E-01
  5.77023E+01  6.30453E-01
  5.79489E+01  5.50573E-01
  5.81954E+01  4.61071E-01
  5.84420E+01  4.27814E-01
  5.86886E+01  4.98047E-01
  5.89352E+01  5.85196E-01
  5.91818E+01  5.45519E-01
  5.94284E+01  4.64244E-01
  5.96750E+01  4.78077E-01
  5.99216E+01  5.33811E-01
  6.01682E+01  5.25888E-01
  6.04148E+01  5.06257E-01
  6.06614E+01  5.87884E-01
  6.09079E+01  7.08875E-01
  6.11545E+01  7.38229E-01
  6.14011E+01  6.73093E-01
  6.16477E+01  6.17410E-01
  6.18943E+01  6.32867E-01
  6.21409E+01  6.53319E-01
  6.23875E+01  6.63139E-01
  6.26341E+01  6.97437E-01
  6.28807E+01  7.18625E-01
  6.31273E+01  7.00022E-01
  6.33739E+01  6.57558E-01
  6.36204E+01  7.10261E-01
  6.38670E+01  8.88073E-01
  6.41136E+01  9.36081E-01
  6.43602E+01  7.66711E-01
  6.46068E+01  6.67993E-01
  6.48534E+01  7.36668E-01
  6.51000E+01  8.30899E-01
  6.53466E+01  9.28193E-01
  6.55932E+01  9.84828E-01
  6.58398E+01  9.97593E-01
  6.60864E+01  1.05020E+00
  6.63329E+01  1.07522E+00
  6.65795E+01  1.03676E+00
  6.68261E+01  9.91097E-01
  6.70727E+01  9.05167E-01
  6.73193E+01  8.11094E-01
  6.75659E+01  7.90941E-01
  6.78125E+01  8.15322E-01
  6.80591E+01  8.22979E-01
  6.83057E+01  7.71888E-01
  6.85523E+01  6.76356E-01
  6.87989E+01  5.99242E-01
  6.90454E+01  5.29622E-01
  6.92920E+01  4.54416E-01
  6.95386E+01  4.36982E-01
  6.97852E+01  5.03534E-01
  7.00318E+01  5.59033E-01
  7.02784E+01  4.87891E-01
  7.05250E+01  3.56966E-01
  7.07716E+01  2.83800E-01
  7.10182E+01  2.28624E-01
  7.12648E+01  1.56093E-01
  7.15114E+01  1.20933E-01
  7.17579E+01  1.41946E-01
  7.20045E+01  1.80536E-01
  7.22511E+01  2.06591E-01
  7.24977E+01  1.95140E-01
  7.27443E+01  1.42829E-01
  7.29909E+01  1.05021E-01
  7.32375E+01  1.04681E-01
  7.34841E+01  7.98062E-02
  7.37307E+01  3.52958E-02
  7.39773E+01  3.20489E-02
  7.42239E+01  5.16932E-02
  7.44704E+01  6.94699E-02
  7.47170E+01  8.90066E-02
  7.49636E+01  8.46626E-02
  7.52102E+01  6.21032E-02
  7.54568E+01  4.73509E-02
  7.57034E+01  1.83901E-02
  7.59500E+01 -4.14602E-03
  7.61966E+01  3.56293E-02
  7.64432E+01  7.79891E-02
  7.66898E+01  6.51622E-02
  7.69364E+01  3.86702E-02
  7.71829E+01  2.43155E-02
  7.74295E+01  8.62753E-03
  7.76761E+01 -7.46073E-03
  7.79227E+01 -4.08465E-03
  7.81693E+01 -2.81004E-03
  7.84159E+01 -1.78605E-02
  7.86625E+01 -9.78717E-03
  7.89091E+01  2.44219E-02
  7.91557E+01  4.37139E-02
  7.94023E+01  2.32127E-02
  7.96489E+01 -1.78006E-02
  7.98954E+01 -3.56577E-02
  8.01420E+01 -2.85384E-02
  8.03886E+01 -3.55284E-02
  8.06352E+01 -5.80285E-02
  8.08818E+01 -5.39561E-02
  8.11284E+01 -1.26366E-02
  8.13750E+01  1.95863E-02
  8.16216E+01  3.31581E-03
  8.18682E+01 -3.02706E-02
  8.21148E+01 -3.51164E-02
  8.23614E+01 -1.95525E-02
  8.26079E+01 -9.32719E-04
  8.28545E+01  7.53205E-03
  8.31011E+01  9.23472E-03
  8.33477E+01  2.41270E-02
  8.35943E+01  2.31780E-02
  8.38409E+01  3.68235E-03
  8.40875E+01 -3.81565E-03
  8.43341E+01 -1.77975E-02
  8.45807E+01 -5.21923E-02
  8.48273E+01 -6.87474E-02
  8.50739E+01 -5.43307E-02
  8.53204E+01 -4.13378E-02
  8.55670E+01 -2.91941E-02
  8.58136E+01  4.01710E-03
  8.60602E+01  2.35417E-02
  8.63068E+01 -1.52588E-02
  8.65534E+01 -5.13928E-02
  8.68000E+01 -1.60002E-02
  8.70466E+01  4.35133E-02
  8.72932E+01  5.68060E-02
  8.75398E+01  2.24334E-02
  8.77864E+01 -3.66815E-02
  8.80329E+01 -9.32545E-02
  8.82795E+01 -1.10321E-01
  8.85261E+01 -8.05755E-02
