@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/26/18 at 13:58:12 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
 -5.06639E+01  2.84965E+00  2.77247E+00
 -5.04174E+01  7.72312E+00  2.74426E+00
 -5.01708E+01  1.35888E+00  1.52905E+00
 -4.99242E+01 -3.77511E-02  2.19075E+00
 -4.96776E+01  3.72500E+00  2.93265E+00
 -4.94310E+01  8.40729E+00  3.51491E+00
 -4.91844E+01  9.10360E+00  2.25931E+00
 -4.89378E+01  9.64520E-01  2.02058E+00
 -4.86912E+01  1.23906E+00  2.08401E+00
 -4.84446E+01  3.39102E+00  2.19911E+00
 -4.81980E+01  3.22325E+00  2.91725E+00
 -4.79514E+01  4.32840E+00  1.93156E+00
 -4.77049E+01  3.00769E+00  2.48120E+00
 -4.74583E+01  3.27067E+00  2.11128E+00
 -4.72117E+01  3.67160E+00  2.84479E+00
 -4.69651E+01  3.81601E+00  2.22927E+00
 -4.67185E+01  4.04337E+00  2.67069E+00
 -4.64719E+01  5.26591E+00  2.19406E+00
 -4.62253E+01  1.27072E+00  2.42472E+00
 -4.59787E+01  6.25103E+00  3.64673E+00
 -4.57321E+01  1.19534E+01  3.43906E+00
 -4.54855E+01  6.68178E+00  1.61509E+00
 -4.52389E+01  2.63709E+00  3.13612E+00
 -4.49924E+01  5.64540E+00  2.96264E+00
 -4.47458E+01  6.64526E+00  2.88382E+00
 -4.44992E+01  7.44485E+00  3.09317E+00
 -4.42526E+01  4.48177E+00  2.71612E+00
 -4.40060E+01  5.10051E+00  2.57666E+00
 -4.37594E+01  6.41706E+00  3.21852E+00
 -4.35128E+01  8.93744E+00  3.42567E+00
 -4.32662E+01  8.41203E+00  2.98986E+00
 -4.30196E+01  8.30728E+00  3.69304E+00
 -4.27730E+01  8.30907E+00  2.54772E+00
 -4.25264E+01  3.41340E+00  2.26591E+00
 -4.22799E+01  3.79486E+00  2.43245E+00
 -4.20333E+01  8.51389E+00  3.80197E+00
 -4.17867E+01  1.00382E+01  3.13858E+00
 -4.15401E+01  5.92898E+00  2.80472E+00
 -4.12935E+01  7.20278E+00  3.56492E+00
 -4.10469E+01  8.36822E+00  2.77230E+00
 -4.08003E+01  7.77448E+00  3.83976E+00
 -4.05537E+01  1.21661E+01  3.47080E+00
 -4.03071E+01  6.67929E+00  2.45941E+00
 -4.00605E+01  6.23165E+00  3.41492E+00
 -3.98139E+01  7.64942E+00  2.73026E+00
 -3.95674E+01  5.77438E+00  3.15534E+00
 -3.93208E+01  9.48135E+00  3.63923E+00
 -3.90742E+01  8.93346E+00  3.51889E+00
 -3.88276E+01  1.06304E+01  3.90988E+00
 -3.85810E+01  1.14851E+01  2.98901E+00
 -3.83344E+01  1.11813E+01  3.67100E+00
 -3.80878E+01  9.41528E+00  3.03351E+00
 -3.78412E+01  4.82054E+00  3.68391E+00
 -3.75946E+01  1.54271E+01  4.12429E+00
 -3.73480E+01  1.21423E+01  3.89576E+00
 -3.71014E+01  1.56230E+01  3.76112E+00
 -3.68549E+01  1.08554E+01  3.70569E+00
 -3.66083E+01  1.37838E+01  3.79202E+00
 -3.63617E+01  1.03169E+01  3.55067E+00
 -3.61151E+01  1.05955E+01  4.04458E+00
 -3.58685E+01  2.25513E+01  4.87049E+00
 -3.56219E+01  1.80221E+01  4.40105E+00
 -3.53753E+01  1.39897E+01  4.20463E+00
 -3.51287E+01  1.43668E+01  4.01609E+00
 -3.48821E+01  1.85224E+01  4.65220E+00
 -3.46355E+01  1.23459E+01  4.07126E+00
 -3.43889E+01  1.77592E+01  4.47717E+00
 -3.41424E+01  1.63755E+01  3.46768E+00
 -3.38958E+01  5.90564E+00  3.00163E+00
 -3.36492E+01  1.38117E+01  4.33427E+00
 -3.34026E+01  1.12678E+01  3.37030E+00
 -3.31560E+01  1.20488E+01  4.08045E+00
 -3.29094E+01  1.35879E+01  3.91243E+00
 -3.26628E+01  1.30369E+01  4.23792E+00
 -3.24162E+01  1.45133E+01  3.90949E+00
 -3.21696E+01  1.26393E+01  3.33471E+00
 -3.19230E+01  6.27978E+00  2.91976E+00
 -3.16764E+01  9.57159E+00  3.78808E+00
 -3.14299E+01  1.52866E+01  4.45943E+00
 -3.11833E+01  1.65356E+01  3.92667E+00
 -3.09367E+01  1.01015E+01  3.47596E+00
 -3.06901E+01  9.73884E+00  3.67454E+00
 -3.04435E+01  1.04333E+01  3.61451E+00
 -3.01969E+01  8.71810E+00  3.21460E+00
 -2.99503E+01  6.25751E+00  3.09983E+00
 -2.97037E+01  9.55520E+00  3.52988E+00
 -2.94571E+01  8.80973E+00  3.48971E+00
 -2.92105E+01  9.79117E+00  2.82303E+00
 -2.89639E+01  5.98487E+00  2.99856E+00
 -2.87174E+01  7.59935E+00  3.71102E+00
 -2.84708E+01  9.52710E+00  3.05723E+00
 -2.82242E+01  7.74996E+00  3.45259E+00
 -2.79776E+01  7.61893E+00  3.33412E+00
 -2.77310E+01  1.38667E+01  3.91060E+00
 -2.74844E+01  8.35508E+00  2.66427E+00
 -2.72378E+01  3.74753E+00  2.67080E+00
 -2.69912E+01  4.51525E+00  2.59028E+00
 -2.67446E+01  4.99167E+00  2.95148E+00
 -2.64980E+01  1.00142E+01  3.66807E+00
 -2.62514E+01  6.43583E+00  2.68511E+00
 -2.60049E+01  7.89984E+00  3.41574E+00
 -2.57583E+01  9.27140E+00  3.03444E+00
 -2.55117E+01  6.60135E+00  3.40847E+00
 -2.52651E+01  3.30352E+00  1.76253E+00
 -2.50185E+01  8.98217E+00  3.38845E+00
 -2.47719E+01  7.06758E+00  2.89959E+00
 -2.45253E+01  5.55107E+00  2.95012E+00
 -2.42787E+01  5.36631E+00  2.41407E+00
 -2.40321E+01  6.34572E+00  3.21077E+00
 -2.37855E+01  5.35278E+00  3.13256E+00
 -2.35389E+01  9.97982E+00  3.46904E+00
 -2.32924E+01  7.95303E+00  3.31933E+00
 -2.30458E+01  9.90434E+00  3.17231E+00
 -2.27992E+01  8.12186E+00  3.04466E+00
 -2.25526E+01  7.28742E+00  3.35815E+00
 -2.23060E+01  9.82058E+00  3.30190E+00
 -2.20594E+01  6.79546E+00  2.92678E+00
 -2.18128E+01  1.51941E+00  1.61445E+00
 -2.15662E+01  5.73717E+00  3.19230E+00
 -2.13196E+01  9.90068E+00  3.48165E+00
 -2.10730E+01  1.09517E+01  3.67474E+00
 -2.08264E+01  6.32547E+00  2.58353E+00
 -2.05799E+01  4.63355E+00  2.67956E+00
 -2.03333E+01  8.02791E+00  3.32627E+00
 -2.00867E+01  6.13892E+00  2.40521E+00
 -1.98401E+01  3.98465E+00  2.86678E+00
 -1.95935E+01  8.69762E+00  3.49455E+00
 -1.93469E+01  7.06914E+00  2.69483E+00
 -1.91003E+01  6.59935E+00  3.39705E+00
 -1.88537E+01  7.04532E+00  2.53962E+00
 -1.86071E+01  7.48791E+00  3.46108E+00
 -1.83605E+01  9.89400E+00  3.58986E+00
 -1.81139E+01  1.00479E+01  3.17373E+00
 -1.78674E+01  5.34278E+00  2.88288E+00
 -1.76208E+01  5.00868E+00  2.63883E+00
 -1.73742E+01  5.99775E+00  3.05706E+00
 -1.71276E+01  7.75260E+00  3.31687E+00
 -1.68810E+01  1.26651E+01  3.95546E+00
 -1.66344E+01  1.02074E+01  3.27054E+00
 -1.63878E+01  2.03671E+00  2.18951E+00
 -1.61412E+01  3.14349E+00  2.45034E+00
