Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,1.0,2,4,0.006723238573045853,16.006723238573045,0.0003343368235855772,4197.042350500044,inf
0.0,1.25,2,5,0.029644453548282202,10.029644453548283,0.006638812135362857,4133.154182509886,inf
0.0,1.5,2,6,0.08598649369796793,8.085986493697968,0.017544877590680984,4054.0283465283,inf
0.0,1.75,2,7,0.11664161438145089,7.116641614381451,0.0284866191009136,4004.161407362389,inf
0.0,2.0,2,8,0.10995201262108012,6.5099520126210795,0.03858174637070968,3984.5077523831483,inf
0.0,2.25,2,9,0.09457433737269828,6.094574337372698,0.04748757558980997,3986.8347205849086,inf
0.0,2.5,2,10,0.09314593253594416,5.807431646821659,0.05481914287937203,3997.2993623114385,inf
0.0,2.75,2,11,0.10213610289493247,5.602136102894932,0.06074514902151555,4010.647333389138,inf
0.0,3.0,2,12,0.09955826855272527,5.432891601886058,0.06610930298568973,4017.2997838666397,inf
0.0,3.25,2,13,0.09073635554354854,5.290736355543549,0.07097921595868328,4018.3679956871247,inf
0.0,3.5,2,14,0.0832474786131418,5.174156569522233,0.07523954779302242,4017.793762861023,inf
0.0,3.75,2,15,0.07912894538882288,5.079128945388823,0.07890075574221168,4020.5906393644154,inf
0.0,4.0,2,16,0.09108142534280936,5.014158348419732,0.08150595660648972,4027.0417161262358,inf
0.0,4.25,2,17,0.12913240510055157,4.986275262243408,0.08265023337032396,4037.3227310145894,inf
0.0,4.5,2,18,0.18684382352387735,4.986843823523877,0.08262674084845871,4049.1244907806713,inf
0.0,4.75,2,19,0.21680796155523238,4.966807961555232,0.08345864988193184,4058.012599048083,inf
0.0,5.0,2,20,0.21554999177702083,4.921432344718197,0.08537378672162282,4062.4811155494726,inf
0.0,5.25,2,21,0.20422090825488784,4.8708875749215546,0.0875588808911198,4062.6462606393775,inf
0.0,5.5,2,22,0.195430853929808,4.827009801298229,0.08950105190435459,4064.158413410065,inf
0.0,5.75,2,23,0.19029952816105813,4.790299528161058,0.09115902555258737,4066.7232764523933,inf
0.0,6.0,2,24,0.18325001837099839,4.754678589799569,0.09279715519373533,4065.2049274081382,inf
0.0,6.25,2,25,0.19285085430503698,4.738305399759582,0.0935599660738747,4060.291210137692,inf
0.0,6.5,2,26,0.21682615308723238,4.738565283522014,0.09354780950571734,4053.997985249944,inf
0.0,6.75,2,27,0.25989383441190017,4.7598938344119,0.09255549048398448,4045.4474193839496,inf
0.0,7.0,2,28,0.33711553387020454,4.817115533870204,0.0899449226142682,4034.89679729859,inf
0.0,7.25,2,29,0.4395843756470053,4.901122837185467,0.08624515327240533,4022.696463251349,inf
0.0,7.5,2,30,0.46524957382309756,4.909694018267542,0.08587633273073159,4015.5327042569484,inf
0.0,7.75,2,31,0.4537657902198177,4.882337218791246,0.08705905396437336,4013.4708225728573,inf
0.0,8.0,2,32,0.44180897502913064,4.855602078477406,0.08823063512677216,4011.762657340475,inf
0.0,8.25,2,33,0.4277878746798861,4.827787874679887,0.08946623948338961,4011.3314723578223,inf
0.0,8.5,2,34,0.4144328851563031,4.8015296593498515,0.090648596033313,4011.424771987247,inf
0.0,8.75,2,35,0.4019073821200303,4.77690738212003,0.09177148127989414,4011.5769971021277,inf
0.0,9.0,2,36,0.3902567303369887,4.753893093973352,0.09283360824074056,4011.913672455139,inf
0.0,9.25,2,37,0.3797110378402414,4.732652214310829,0.09382479610026052,4012.5441461003497,inf
0.0,9.5,2,38,0.36943114350368833,4.712288286360831,0.09478499686339315,4012.1215452744223,inf
0.0,9.75,2,39,0.3669057247447822,4.7002390580781155,0.09535776351248583,4010.1236110388863,inf
0.0,10.0,2,40,0.374745446681419,4.699069771005743,0.0954135301127513,4006.8587356644857,inf
0.0,10.25,2,41,0.3942486720081027,4.710038145692313,0.09489169666263148,4002.586148191089,inf
0.0,10.5,2,42,0.4230453113506786,4.730737619042986,0.09391465736069393,3997.6263052458125,inf
0.0,10.75,2,43,0.4331898932292671,4.733189893229267,0.09379957568308918,3994.180642900566,inf
0.0,11.0,2,44,0.4311533832264748,4.723836310055743,0.09423928416048394,3992.090906763298,13.022150010326948
0.0,11.25,2,45,0.4358829633805203,4.721597249094806,0.09434484699093669,3989.4628610892732,inf
0.0,11.5,2,46,0.29200196288615515,4.571071730328015,0.10171953954147771,4032.5361633344546,13.941973335365956
0.0,11.75,2,47,0.4461103518483677,4.71883762457564,0.09447511501948679,3984.2098171254215,12.487163734079278
0.0,12.0,2,48,0.28350189735221026,4.550168564018877,0.10278824487037584,4029.927377940785,13.298454899400936
0.0,12.25,2,49,0.2780232800095344,4.538892845226926,0.10336938720257095,4030.6710605143876,12.942908322754691
0.0,12.5,2,50,0.2741447856044078,4.529463934540578,0.10385786811836915,4032.0007452032874,12.645359901304523
0.0,12.75,2,51,0.26941369371667523,4.519413693716675,0.10438107991151892,4032.8910307859096,12.332877614180088
0.0,13.0,2,52,0.2640590084123229,4.508956967595997,0.10492825125269484,4033.060959289146,12.022338943143701
0.0,13.25,2,53,0.2624363586343367,4.502436358634337,0.10527090757887296,4031.421480715137,11.821917948260534
0.0,13.5,2,54,0.2791615678022351,4.514455685449294,0.10464016204025114,4027.48408421951,12.035026991029051
0.0,13.75,2,55,0.2995927797346304,4.530362010503861,0.1038112424600209,4023.192175000565,12.304093021357623
0.0,14.0,2,56,0.3110183996139048,4.537433493953527,0.10344484085098993,4019.6850061214086,12.368933900701215
0.0,14.25,2,57,0.31494486593287624,4.5371670881550985,0.10345862092145233,4017.0307008139825,12.2764544330436
0.0,14.5,2,58,0.3110983004083468,4.529280118590164,0.1038674139233983,4015.8855981011393,12.032138244359496
0.0,14.75,2,59,0.30600876117515075,4.520294475460865,0.10433512155726911,4015.389970039081,11.782335308714785
0.0,15.0,2,60,0.31585290951000516,4.526379225299479,0.10401817737622482,4012.1993407124983,11.81620892411991
