Bin Midpoint,Prob
3397.5,0.0454
3400.5,0.04
3401.5,0.0175
3406.5,0.0616
3409.5,0.0169
3411.5,0.0233
3412.5,0.0517
3416.5,0.0475
3417.5,0.0481
3418.5,0.0003
3420.5,0.0605
3422.5,0.0687
3427.5,0.0326
3428.5,0.0455
3430.5,0.0097
3431.5,0.0216
3439.5,0.0336
3440.5,0.045
3441.5,0.0278
3442.5,0.0513
3445.5,0.0388
3448.5,0.0575
3450.5,0.0204
3454.5,0.0338
3455.5,0.046
3457.5,0.0535
3461.5,0.0713
3462.5,0.0136
3464.5,0.0473
3465.5,0.053
3469.5,0.0168
3472.5,0.0517
3474.5,0.0474
3475.5,0.0403
3477.5,0.0496
3479.5,0.0248
3480.5,0.0079
3481.5,0.0124
3484.5,0.0446
3488.5,0.0409
3491.5,0.0725
3492.5,0.0312
3494.5,0.0558
3496.5,0.0118
3501.5,0.0683
3503.5,0.0949
3506.5,0.1046
3509.5,0.046
3510.5,0.0468
3511.5,0.0113
3516.5,0.0478
3518.5,0.0574
3519.5,0.0527
3520.5,0.0287
3522.5,0.0477
3524.5,0.0153
3525.5,0.0494
3529.5,0.0278
3530.5,0.0282
3531.5,0.0488
3535.5,0.0066
3536.5,0.0109
3537.5,0.0741
3538.5,0.0471
3539.5,0.0656
3542.5,0.0962
3543.5,0.0509
3545.5,0.0601
3546.5,0.0064
3549.5,0.0889
3552.5,0.0339
3555.5,0.0064
3557.5,0.0996
3560.5,0.006
3562.5,0.0353
3563.5,0.0754
3564.5,0.0098
3565.5,0.0517
3566.5,0.0439
3571.5,0.0557
3572.5,0.0689
3573.5,0.0443
3575.5,0.1309
3576.5,0.0139
3578.5,0.0751
3580.5,0.0335
3581.5,0.0242
3582.5,0.0375
3584.5,0.115
3588.5,0.0089
3589.5,0.0839
3590.5,0.0131
3591.5,0.0055
3592.5,0.0665
3593.5,0.0425
3594.5,0.0238
3597.5,0.0318
3599.5,0.0594
3600.5,0.0548
3601.5,0.0211
3602.5,0.0179
3606.5,0.0237
3607.5,0.066
3610.5,0.0462
3611.5,0.0391
3612.5,0.13
3613.5,0.0581
3616.5,0.0407
3617.5,0.126
3618.5,0.0702
3619.5,0.0614
3624.5,0.0307
3625.5,0.072
3626.5,0.0281
3627.5,0.119
3628.5,0.0282
3632.5,0.0574
3633.5,0.1399
3635.5,0.0306
3636.5,0.0707
3638.5,0.0882
3639.5,0.0003
3640.5,0.0382
3642.5,0.0274
3643.5,0.0883
3644.5,0.0306
3645.5,0.0148
3647.5,0.0124
3648.5,0.0693
3650.5,0.0711
3651.5,0.0115
3652.5,0.1096
3653.5,0.008
3654.5,0.0711
3656.5,0.0299
3657.5,0.0059
3658.5,0.078
3659.5,0.0114
3660.5,0.0605
3661.5,0.0253
3662.5,0.1437
3663.5,0.0726
3664.5,0.1009
3665.5,0.1279
3666.5,0.0545
3667.5,0.0629
3668.5,0.0878
3669.5,0.0879
3670.5,0.0288
3671.5,0.0646
3672.5,0.0067
3673.5,0.0758
3674.5,0.0214
3675.5,0.079
3676.5,0.1013
3677.5,0.0848
3678.5,0.0285
3679.5,0.0061
3680.5,0.009
3682.5,0.2263
3683.5,0.0111
3684.5,0.0543
3685.5,0.2061
3687.5,0.0067
3688.5,0.0114
3690.5,0.0487
3691.5,0.0915
3692.5,0.2193
3693.5,0.2192
3694.5,0.1655
3695.5,0.1258
3696.5,0.0393
3697.5,0.0121
3698.5,0.1505
3699.5,0.0182
3700.5,0.074
3701.5,0.0218
3702.5,0.0261
3704.5,0.3361
3705.5,0.1647
3706.5,0.0095
3707.5,0.0621
3708.5,0.0402
3709.5,0.1169
3710.5,0.0154
3711.5,0.1157
3712.5,0.0095
3713.5,0.1628
3714.5,0.0158
3715.5,0.2817
3716.5,0.0557
3717.5,0.1782
3718.5,0.0962
3719.5,0.0823
3721.5,0.1801
3722.5,0.076
3724.5,0.3489
3725.5,0.1004
3726.5,0.1713
3727.5,0.02
3728.5,0.0723
3729.5,0.0434
3730.5,0.1198
3731.5,0.2654
3732.5,0.0842
3733.5,0.0101
3734.5,0.1421
3735.5,0.2268
3736.5,0.0676
3737.5,0.2319
3738.5,0.2192
3739.5,0.2924
3740.5,0.1083
3741.5,0.0854
3742.5,0.2239
3743.5,0.203
3744.5,0.474
3745.5,0.1513
3746.5,0.2483
3747.5,0.0604
3748.5,0.2798
3749.5,0.215
3750.5,0.3174
3751.5,0.0693
3752.5,0.4418
3753.5,0.165
3754.5,0.4016
3755.5,0.0255
3756.5,0.3102
3757.5,0.0841
3758.5,0.2581
3759.5,0.4075
3760.5,0.1841
3761.5,0.1762
3762.5,0.1734
3763.5,0.1867
3764.5,0.0187
3765.5,0.3715
3766.5,0.1355
3767.5,0.3733
3768.5,0.3504
3769.5,0.2122
3770.5,0.5151
3771.5,0.2143
3772.5,0.3066
3773.5,0.1861
3774.5,0.0677
3775.5,0.0868
3776.5,0.2632
3777.5,0.3312
3778.5,0.2781
3779.5,0.1799
3780.5,0.0669
3781.5,0.2057
3782.5,0.2432
3783.5,0.1809
3784.5,0.1044
3785.5,0.0138
3786.5,0.2336
3787.5,0.2364
3788.5,0.4015
3789.5,0.1114
3790.5,0.2365
3791.5,0.0521
3792.5,0.3098
3793.5,0.3966
3794.5,0.109
3795.5,0.1303
3796.5,0.1125
3797.5,0.184
3798.5,0.4118
3799.5,0.4096
3800.5,0.1346
3801.5,0.0417
3802.5,0.2685
3803.5,0.3433
3804.5,0.3155
3805.5,0.2353
3806.5,0.4748
3807.5,0.346
3808.5,0.3245
3809.5,0.3268
3810.5,0.2807
3811.5,0.2083
3812.5,0.1328
3813.5,0.3298
3814.5,0.4383
3815.5,0.3185
3816.5,0.4381
3817.5,0.2992
3818.5,0.2363
3819.5,0.2781
3820.5,0.1184
3821.5,0.3955
3822.5,0.2924
3823.5,0.4019
3824.5,0.2338
3825.5,0.189
3826.5,0.2717
3827.5,0.2671
3828.5,0.4307
3829.5,0.5745
3830.5,0.0896
3831.5,0.2627
3832.5,0.6115
3833.5,0.3635
3834.5,0.5281
3835.5,0.2457
3836.5,0.0956
3837.5,0.2839
3838.5,0.648
3839.5,0.4299
3840.5,0.2723
3841.5,0.4178
3842.5,0.4655
3843.5,0.1304
3844.5,0.4579
3845.5,0.3692
3846.5,0.2646
3847.5,0.2191
3848.5,0.5354
3849.5,0.6295
3850.5,0.2218
3851.5,0.3456
3852.5,0.4556
3853.5,0.6916
3854.5,0.3897
3855.5,0.3352
3856.5,0.373
3857.5,0.1586
3858.5,0.2612
3859.5,0.5141
3860.5,0.4648
3861.5,0.3389
3862.5,0.267
3863.5,0.5625
3864.5,0.4338
3865.5,0.4625
3866.5,0.5462
3867.5,0.3582
3868.5,0.7141
3869.5,0.5312
3870.5,0.3562
3871.5,0.3067
3872.5,0.3492
3873.5,0.8101
3874.5,0.2348
3875.5,0.1537
3876.5,0.7422
3877.5,0.6032
3878.5,0.4131
3879.5,0.8948
3880.5,0.837
3881.5,0.2974
3882.5,0.188
3883.5,0.5493
3884.5,0.6583
3885.5,0.3113
3886.5,0.7022
3887.5,0.7907
3888.5,0.5997
3889.5,0.3718
3890.5,0.7314
3891.5,0.8319
3892.5,0.8184
3893.5,0.77
3894.5,0.4463
3895.5,0.7922
3896.5,0.3323
3897.5,0.8407
3898.5,1.2315
3899.5,1.4796
3900.5,1.0669
3901.5,1.4754
3902.5,1.0365
3903.5,1.098
3904.5,0.4156
3905.5,0.9935
3906.5,1.1757
3907.5,1.3748
3908.5,1.0219
3909.5,1.1833
3910.5,1.0462
3911.5,0.9262
3912.5,1.7079
3913.5,1.5922
3914.5,0.9582
3915.5,1.2839
3916.5,1.7918
3917.5,0.6114
3918.5,1.3749
3919.5,1.0155
3920.5,1.6074
3921.5,1.7659
3922.5,1.3534
3923.5,1.1367
3924.5,1.801
3925.5,2.1479
3926.5,1.951
3927.5,1.8639
3928.5,1.9521
3929.5,2.1226
3930.5,2.0637
3931.5,1.6374
3932.5,2.1456
3933.5,1.8904
3934.5,1.9545
3935.5,1.5832
3936.5,2.0786
3937.5,2.3008
3938.5,1.4188
3939.5,2.4095
3940.5,2.2824
3941.5,2.2974
3942.5,1.7949
3943.5,2.0067
3944.5,1.8892
3945.5,2.517
3946.5,2.6457
3947.5,1.8182
3948.5,2.6108
3949.5,1.8931
3950.5,2.5546
3951.5,3.294
3952.5,4.1549
3953.5,3.8673
3954.5,3.3768
3955.5,3.5419
3956.5,4.6497
3957.5,3.2042
3958.5,3.4532
3959.5,3.1847
3960.5,3.518
3961.5,2.9674
3962.5,2.6712
3963.5,4.4888
3964.5,3.8345
3965.5,3.5073
3966.5,4.21
3967.5,3.691
3968.5,2.7609
3969.5,4.1875
3970.5,2.9493
3971.5,2.8397
3972.5,3.0193
3973.5,2.8108
3974.5,2.6354
3975.5,2.7775
3976.5,1.5397
3977.5,2.8258
3978.5,1.9052
3979.5,2.0671
3980.5,2.7759
3981.5,2.0028
3982.5,1.6632
3983.5,2.6132
3984.5,1.4743
3985.5,3.1812
3986.5,2.2992
3987.5,2.8869
3988.5,2.3154
3989.5,3.9927
3990.5,2.581
3991.5,4.4786
3992.5,5.9741
3993.5,6.0159
3994.5,4.0942
3995.5,4.1535
3996.5,2.3916
3997.5,3.5998
3998.5,4.6212
3999.5,2.5859
4000.5,1.9328
4001.5,1.6423
4002.5,1.8884
4003.5,1.3982
4004.5,1.4453
4005.5,1.3152
4006.5,1.6955
4007.5,1.6344
4008.5,1.5702
4009.5,1.955
4010.5,2.9602
4011.5,4.8095
4012.5,2.3642
4013.5,2.5906
4014.5,2.3131
4015.5,2.8367
4016.5,1.9559
4017.5,1.8764
4018.5,1.1703
4019.5,1.2695
4020.5,0.8886
4021.5,0.6461
4022.5,1.6211
4023.5,1.0499
4024.5,0.6732
4025.5,0.4934
4026.5,0.9092
4027.5,0.9129
4028.5,0.7776
4029.5,1.2115
4030.5,1.7629
4031.5,2.0954
4032.5,2.1534
4033.5,1.2989
4034.5,2.3226
4035.5,1.7853
4036.5,2.223
4037.5,1.3239
4038.5,0.591
4039.5,0.5051
4040.5,0.6227
4041.5,0.4952
4042.5,0.3362
4043.5,0.4905
4044.5,0.3351
4045.5,0.5337
4046.5,0.4212
4047.5,0.2533
4048.5,0.7531
4049.5,0.2939
4050.5,0.2833
4051.5,0.3296
4052.5,0.3542
4053.5,0.8007
4054.5,0.4586
4055.5,0.6068
4056.5,0.2677
4057.5,0.3791
4058.5,0.523
4059.5,0.3432
4060.5,0.8752
4061.5,0.7293
4062.5,1.0392
4063.5,0.6623
4064.5,0.5843
4065.5,0.5957
4066.5,0.5988
4067.5,0.2092
4068.5,0.2498
4069.5,0.4788
4071.5,0.0764
4072.5,0.116
4073.5,0.166
4074.5,0.0661
4075.5,0.1711
4076.5,0.2714
4078.5,0.0748
4079.5,0.0836
4080.5,0.1465
4081.5,0.1306
4082.5,0.1293
4083.5,0.1158
4084.5,0.2282
4085.5,0.0476
4086.5,0.2287
4087.5,0.1719
4088.5,0.2636
4089.5,0.1232
4090.5,0.1007
4091.5,0.2584
4092.5,0.0582
4093.5,0.1937
4094.5,0.1468
4095.5,0.0486
4096.5,0.0712
4097.5,0.0746
4098.5,0.0523
4099.5,0.1095
4101.5,0.0532
4102.5,0.0766
4103.5,0.0181
4104.5,0.0442
4105.5,0.0735
4106.5,0.0069
4107.5,0.061
4108.5,0.0995
4109.5,0.0755
4112.5,0.0067
4113.5,0.0823
4114.5,0.0469
4116.5,0.0627
4117.5,0.11
4118.5,0.0003
4119.5,0.0066
4120.5,0.0628
4121.5,0.062
4122.5,0.0658
4123.5,0.0059
4124.5,0.017
4125.5,0.1339
4127.5,0.0171
4129.5,0.0668
4130.5,0.0486
4132.5,0.0062
4133.5,0.0066
4134.5,0.0003
4138.5,0.0838
4139.5,0.074
4141.5,0.0764
4144.5,0.0559
4145.5,0.0066
4146.5,0.0359
4147.5,0.0003
4149.5,0.0295
4150.5,0.0392
4152.5,0.0297
4155.5,0.0237
4156.5,0.018
4159.5,0.0399
4160.5,0.161
4164.5,0.0477
4166.5,0.0286
4167.5,0.0476
4168.5,0.018
4169.5,0.0399
4171.5,0.0183
4173.5,0.0489
4176.5,0.0396
4179.5,0.0292
4187.5,0.0389
4190.5,0.0247
4191.5,0.0846
4194.5,0.0617
4197.5,0.0003
4205.5,0.0597
4207.5,0.0179
4209.5,0.0297
4211.5,0.0294
4215.5,0.0561
4216.5,0.007
4217.5,0.0003
4219.5,0.0066
4228.5,0.0487
4229.5,0.0003
4232.5,0.0401
4234.5,0.0299
4237.5,0.0067
4240.5,0.0296
4241.5,0.04
4246.5,0.0067
4252.5,0.0003
4253.5,0.0067
4254.5,0.0182
4258.5,0.0245
4260.5,0.0182
4276.5,0.0181
4282.5,0.0003
4283.5,0.0067
4284.5,0.0067
4292.5,0.007
4299.5,0.0299
4318.5,0.0181
4322.5,0.0003
4328.5,0.0003
4338.5,0.0003
4342.5,0.0003
4350.5,0.0003
4354.5,0.0066
4466.5,0.0003
