@page size 600,600
 -5.83899E+01  1.45765E-03  9.96356E-03
 -5.81403E+01  2.35528E-02  1.81932E-02
 -5.78908E+01  9.58964E-03  1.34899E-02
 -5.76413E+01  2.60339E-02  1.88421E-02
 -5.73917E+01  2.42055E-02  1.83275E-02
 -5.71422E+01  4.32412E-02  2.29817E-02
 -5.68927E+01  2.82357E-02  1.90400E-02
 -5.66432E+01  3.65022E-02  2.13070E-02
 -5.63936E+01  1.51817E-02  1.56750E-02
 -5.61441E+01  6.02144E-03  1.22099E-02
 -5.58946E+01  1.92730E-02  1.66959E-02
 -5.56450E+01  1.39518E-02  1.52329E-02
 -5.53955E+01  2.17973E-02  1.76685E-02
 -5.51460E+01  1.81457E-02  1.67319E-02
 -5.48965E+01  1.15678E-02  1.49583E-02
 -5.46469E+01  3.61814E-02  2.07684E-02
 -5.43974E+01  6.32186E-02  2.70363E-02
 -5.41479E+01  2.52394E-02  1.89183E-02
 -5.38983E+01  4.35452E-02  2.29376E-02
 -5.36488E+01  4.52016E-02  2.34587E-02
 -5.33993E+01  6.11655E-02  2.68997E-02
 -5.31497E+01  6.62627E-02  2.72335E-02
 -5.29002E+01  7.14442E-02  2.84105E-02
 -5.26507E+01  3.72959E-02  2.06382E-02
 -5.24012E+01  2.83064E-02  1.96025E-02
 -5.21516E+01 -7.45203E-04  9.40911E-03
 -5.19021E+01  9.48956E-03  1.38036E-02
 -5.16526E+01  3.14260E-02  2.04034E-02
 -5.14030E+01  4.11003E-02  2.23119E-02
 -5.11535E+01  5.29676E-02  2.51140E-02
 -5.09040E+01  3.58628E-02  2.06085E-02
 -5.06545E+01  4.00112E-02  2.20927E-02
 -5.04049E+01  2.33427E-02  1.87731E-02
 -5.01554E+01  2.39111E-02  1.82923E-02
 -4.99059E+01  6.16941E-02  2.67152E-02
 -4.96563E+01  5.82891E-02  2.62618E-02
 -4.94068E+01  6.24652E-02  2.67985E-02
 -4.91573E+01  6.60034E-02  2.67279E-02
 -4.89077E+01  4.06682E-02  2.25945E-02
 -4.86582E+01  1.87699E-02  1.64205E-02
 -4.84087E+01  7.27417E-02  2.87419E-02
 -4.81592E+01  4.92402E-02  2.41246E-02
 -4.79096E+01  6.39581E-02  2.75675E-02
 -4.76601E+01  6.27555E-02  2.68641E-02
 -4.74106E+01  8.59864E-02  3.10304E-02
 -4.71610E+01  7.27594E-02  2.89993E-02
 -4.69115E+01  8.34093E-02  3.02957E-02
 -4.66620E+01  9.22624E-02  3.12814E-02
 -4.64125E+01  7.29106E-02  2.91996E-02
 -4.61629E+01  2.27078E-02  1.87443E-02
 -4.59134E+01  6.96476E-02  2.90561E-02
 -4.56639E+01  1.20658E-01  3.52657E-02
 -4.54143E+01  1.36032E-01  3.75365E-02
 -4.51648E+01  5.65255E-02  2.64086E-02
 -4.49153E+01  6.68010E-02  2.72648E-02
 -4.46657E+01  6.68715E-02  2.77050E-02
 -4.44162E+01  4.88984E-02  2.44897E-02
 -4.41667E+01  6.37587E-02  2.69041E-02
 -4.39172E+01  1.03511E-01  3.38017E-02
 -4.36676E+01  4.76129E-02  2.31092E-02
 -4.34181E+01  6.11747E-02  2.74742E-02
 -4.31686E+01  7.34404E-02  2.87142E-02
 -4.29190E+01  8.74544E-02  3.12302E-02
 -4.26695E+01  1.11303E-01  3.52028E-02
 -4.24200E+01  7.72014E-02  2.97682E-02
 -4.21705E+01  1.16957E-01  3.55343E-02
 -4.19209E+01  1.58236E-01  4.10815E-02
 -4.16714E+01  1.35155E-01  3.82290E-02
 -4.14219E+01  1.33926E-01  3.79595E-02
 -4.11723E+01  1.52906E-01  4.06234E-02
 -4.09228E+01  1.32209E-01  3.77479E-02
 -4.06733E+01  1.61496E-01  4.04389E-02
 -4.04238E+01  1.62421E-01  4.18794E-02
 -4.01742E+01  7.33082E-02  2.93969E-02
 -3.99247E+01  1.39925E-01  3.93807E-02
 -3.96752E+01  2.00352E-01  4.64301E-02
 -3.94256E+01  2.06757E-01  4.59242E-02
 -3.91761E+01  1.90608E-01  4.49029E-02
 -3.89266E+01  1.99622E-01  4.60943E-02
 -3.86770E+01  2.24670E-01  4.88855E-02
 -3.84275E+01  2.23241E-01  4.81513E-02
 -3.81780E+01  2.81036E-01  5.44256E-02
 -3.79285E+01  2.49007E-01  5.15777E-02
 -3.76789E+01  2.43939E-01  5.07250E-02
 -3.74294E+01  2.93163E-01  5.63502E-02
 -3.71799E+01  4.02718E-01  6.47589E-02
 -3.69303E+01  3.86867E-01  6.31495E-02
 -3.66808E+01  4.26714E-01  6.61550E-02
 -3.64313E+01  4.99160E-01  7.15412E-02
 -3.61818E+01  5.55351E-01  7.72707E-02
 -3.59322E+01  5.56567E-01  7.60057E-02
 -3.56827E+01  7.22712E-01  8.62597E-02
 -3.54332E+01  7.42826E-01  8.70330E-02
 -3.51836E+01  8.01604E-01  9.03024E-02
 -3.49341E+01  8.07017E-01  9.20104E-02
 -3.46846E+01  8.95423E-01  9.58455E-02
 -3.44350E+01  9.71278E-01  9.90516E-02
 -3.41855E+01  8.99693E-01  9.58368E-02
 -3.39360E+01  9.36364E-01  9.73639E-02
 -3.36865E+01  9.70328E-01  9.95038E-02
 -3.34369E+01  9.06615E-01  9.59220E-02
 -3.31874E+01  8.48939E-01  9.29818E-02
 -3.29379E+01  7.90973E-01  9.07085E-02
 -3.26883E+01  8.52907E-01  9.34601E-02
 -3.24388E+01  9.77638E-01  9.97748E-02
 -3.21893E+01  9.70303E-01  9.98950E-02
 -3.19398E+01  8.40882E-01  9.25761E-02
 -3.16902E+01  8.66926E-01  9.35511E-02
 -3.14407E+01  9.10055E-01  9.64500E-02
 -3.11912E+01  8.85659E-01  9.55179E-02
 -3.09416E+01  1.02174E+00  1.01980E-01
 -3.06921E+01  9.93715E-01  1.00307E-01
 -3.04426E+01  9.91331E-01  1.00213E-01
 -3.01930E+01  9.69977E-01  9.88231E-02
 -2.99435E+01  9.30453E-01  9.90776E-02
 -2.96940E+01  9.52038E-01  9.86565E-02
 -2.94445E+01  1.00695E+00  1.02101E-01
 -2.91949E+01  1.13624E+00  1.07711E-01
 -2.89454E+01  1.20755E+00  1.10414E-01
 -2.86959E+01  1.26177E+00  1.15350E-01
 -2.84463E+01  1.33784E+00  1.16413E-01
 -2.81968E+01  1.46285E+00  1.21806E-01
 -2.79473E+01  1.33059E+00  1.16467E-01
 -2.76978E+01  1.42140E+00  1.19738E-01
 -2.74482E+01  1.56301E+00  1.26459E-01
 -2.71987E+01  1.53796E+00  1.25606E-01
 -2.69492E+01  1.51726E+00  1.23586E-01
 -2.66996E+01  1.56289E+00  1.26799E-01
 -2.64501E+01  1.37865E+00  1.17740E-01
 -2.62006E+01  1.48346E+00  1.24395E-01
 -2.59510E+01  1.69071E+00  1.31465E-01
 -2.57015E+01  1.76299E+00  1.32775E-01
 -2.54520E+01  1.62914E+00  1.28492E-01
 -2.52025E+01  1.68660E+00  1.32367E-01
 -2.49529E+01  1.74631E+00  1.34170E-01
 -2.47034E+01  1.84635E+00  1.36302E-01
 -2.44539E+01  1.95494E+00  1.40909E-01
 -2.42043E+01  1.90962E+00  1.39154E-01
 -2.39548E+01  1.71749E+00  1.31803E-01
 -2.37053E+01  1.81209E+00  1.35630E-01
 -2.34558E+01  1.79712E+00  1.35972E-01
 -2.32062E+01  1.87073E+00  1.36892E-01
 -2.29567E+01  1.90765E+00  1.39447E-01
 -2.27072E+01  1.95551E+00  1.42341E-01
 -2.24576E+01  2.12178E+00  1.47263E-01
 -2.22081E+01  2.19147E+00  1.48498E-01
 -2.19586E+01  2.65970E+00  1.65033E-01
 -2.17091E+01  2.42334E+00  1.56179E-01
 -2.14595E+01  2.41438E+00  1.57066E-01
 -2.12100E+01  2.49887E+00  1.59034E-01
 -2.09605E+01  2.53084E+00  1.60750E-01
 -2.07109E+01  2.35838E+00  1.54945E-01
 -2.04614E+01  2.58192E+00  1.63082E-01
 -2.02119E+01  2.57341E+00  1.60624E-01
 -1.99623E+01  2.53847E+00  1.60595E-01
 -1.97128E+01  2.49600E+00  1.58978E-01
 -1.94633E+01  2.61244E+00  1.63665E-01
 -1.92138E+01  2.46663E+00  1.58146E-01
 -1.89642E+01  2.50121E+00  1.58354E-01
 -1.87147E+01  2.44074E+00  1.57285E-01
 -1.84652E+01  2.46762E+00  1.58861E-01
 -1.82156E+01  2.49644E+00  1.58454E-01
 -1.79661E+01  2.48265E+00  1.59455E-01
 -1.77166E+01  2.44016E+00  1.58270E-01
 -1.74671E+01  2.64703E+00  1.64039E-01
 -1.72175E+01  2.69602E+00  1.65902E-01
 -1.69680E+01  2.82077E+00  1.67886E-01
 -1.67185E+01  2.60946E+00  1.62379E-01
 -1.64689E+01  2.44672E+00  1.57757E-01
 -1.62194E+01  2.41602E+00  1.55442E-01
 -1.59699E+01  2.52308E+00  1.60141E-01
 -1.57203E+01  2.37973E+00  1.55797E-01
 -1.54708E+01  2.43526E+00  1.56847E-01
 -1.52213E+01  2.61662E+00  1.63840E-01
 -1.49718E+01  2.66313E+00  1.64403E-01
 -1.47222E+01  2.66467E+00  1.63163E-01
 -1.44727E+01  2.39304E+00  1.55548E-01
 -1.42232E+01  2.40226E+00  1.54973E-01
 -1.39736E+01  2.42376E+00  1.56949E-01
 -1.37241E+01  2.41391E+00  1.56323E-01
 -1.34746E+01  2.41127E+00  1.56479E-01
 -1.32251E+01  2.35897E+00  1.54571E-01
 -1.29755E+01  2.22281E+00  1.49775E-01
 -1.27260E+01  2.36254E+00  1.55680E-01
 -1.24765E+01  2.48111E+00  1.58708E-01
 -1.22269E+01  2.41562E+00  1.56325E-01
 -1.19774E+01  2.55337E+00  1.60622E-01
 -1.17279E+01  2.47086E+00  1.57682E-01
 -1.14783E+01  2.21336E+00  1.49747E-01
 -1.12288E+01  2.17115E+00  1.49847E-01
 -1.09793E+01  2.19782E+00  1.48029E-01
 -1.07298E+01  2.55966E+00  1.62226E-01
 -1.04802E+01  2.59838E+00  1.62639E-01
 -1.02307E+01  2.57509E+00  1.60630E-01
 -9.98117E+00  2.39749E+00  1.57627E-01
 -9.73164E+00  2.45533E+00  1.61779E-01
 -9.48211E+00  2.39129E+00  1.58290E-01
 -9.23259E+00  2.57337E+00  1.63588E-01
 -8.98306E+00  2.42772E+00  1.60963E-01
 -8.73353E+00  2.38302E+00  1.60356E-01
 -8.48400E+00  2.53283E+00  1.61206E-01
 -8.23447E+00  2.50191E+00  1.60329E-01
 -7.98494E+00  2.42533E+00  1.60678E-01
 -7.73541E+00  2.54110E+00  1.62659E-01
 -7.48588E+00  2.39261E+00  1.57259E-01
 -7.23635E+00  2.28726E+00  1.57442E-01
 -6.98682E+00  2.45417E+00  1.63209E-01
 -6.73729E+00  2.64410E+00  1.68236E-01
 -6.48776E+00  2.81616E+00  1.72797E-01
 -6.23823E+00  2.79241E+00  1.70994E-01
 -5.98870E+00  2.79897E+00  1.73567E-01
 -5.73917E+00  2.48973E+00  1.64652E-01
 -5.48965E+00  2.55341E+00  1.66051E-01
 -5.24012E+00  2.63707E+00  1.66887E-01
 -4.99059E+00  2.66029E+00  1.73525E-01
 -4.74106E+00  2.57588E+00  1.70957E-01
 -4.49153E+00  2.68719E+00  1.76488E-01
 -4.24200E+00  2.55196E+00  1.76492E-01
 -3.99247E+00  2.82578E+00  1.83298E-01
 -3.74294E+00  2.76370E+00  1.86061E-01
 -3.49341E+00  2.67255E+00  1.98765E-01
 -3.24388E+00  2.80724E+00  2.13425E-01
 -2.99435E+00  2.71396E+00  2.24533E-01
 -2.74482E+00  2.75398E+00  2.40732E-01
 -2.49529E+00  2.79449E+00  2.54192E-01
 -2.24576E+00  2.87814E+00  2.83974E-01
 -1.99623E+00  3.00991E+00  3.24736E-01
 -1.74671E+00  3.13662E+00  3.68462E-01
 -1.49718E+00  3.15515E+00  4.29082E-01
 -1.24765E+00  3.02880E+00  5.25038E-01
 -9.98117E-01  2.86583E+00  6.77377E-01
 -7.48588E-01  2.79128E+00  9.40060E-01
 -4.99059E-01  2.82894E+00  1.25301E+00
 -2.49529E-01  2.91123E+00  1.47504E+00
  0.00000E+00  2.95474E+00  1.53974E+00
  2.49529E-01  2.94059E+00  1.41018E+00
  4.99059E-01  2.88079E+00  1.12429E+00
  7.48588E-01  2.82521E+00  8.12655E-01
  9.98117E-01  2.81873E+00  5.82576E-01
  1.24765E+00  2.88762E+00  4.47174E-01
  1.49718E+00  3.02362E+00  3.61075E-01
  1.74671E+00  3.18046E+00  3.08344E-01
  1.99623E+00  3.29187E+00  2.61560E-01
  2.24576E+00  3.33091E+00  2.39889E-01
  2.49529E+00  3.29970E+00  2.20882E-01
  2.74482E+00  3.23759E+00  2.09709E-01
  2.99435E+00  3.07279E+00  1.98582E-01
  3.24388E+00  2.76906E+00  1.85665E-01
  3.49341E+00  2.99818E+00  1.91334E-01
  3.74294E+00  3.27713E+00  1.94522E-01
  3.99247E+00  2.94842E+00  1.81744E-01
  4.24200E+00  2.85053E+00  1.79521E-01
  4.49153E+00  3.21041E+00  1.86589E-01
  4.74106E+00  3.12877E+00  1.83848E-01
  4.99059E+00  3.16381E+00  1.85046E-01
  5.24012E+00  2.99485E+00  1.78815E-01
  5.48965E+00  3.01167E+00  1.78860E-01
  5.73917E+00  3.00185E+00  1.77520E-01
  5.98870E+00  3.27137E+00  1.88013E-01
  6.23823E+00  3.38469E+00  1.89077E-01
  6.48776E+00  3.43281E+00  1.89457E-01
  6.73729E+00  3.36713E+00  1.86409E-01
  6.98682E+00  3.28032E+00  1.85753E-01
  7.23635E+00  3.33999E+00  1.86269E-01
  7.48588E+00  3.27195E+00  1.84216E-01
  7.73541E+00  3.33573E+00  1.85904E-01
  7.98494E+00  3.29385E+00  1.86193E-01
  8.23447E+00  3.57132E+00  1.95555E-01
  8.48400E+00  3.52096E+00  1.89195E-01
  8.73353E+00  3.53477E+00  1.91590E-01
  8.98306E+00  3.51592E+00  1.88440E-01
  9.23259E+00  3.50762E+00  1.92953E-01
  9.48211E+00  3.41258E+00  1.88058E-01
  9.73164E+00  3.56564E+00  1.94393E-01
  9.98117E+00  3.71272E+00  1.95657E-01
  1.02307E+01  3.52156E+00  1.88795E-01
  1.04802E+01  3.64104E+00  1.93998E-01
  1.07298E+01  3.45589E+00  1.88033E-01
  1.09793E+01  3.50326E+00  1.94873E-01
  1.12288E+01  3.73178E+00  1.98337E-01
  1.14783E+01  3.83344E+00  1.96305E-01
  1.17279E+01  4.07701E+00  2.02642E-01
  1.19774E+01  4.15777E+00  2.02589E-01
  1.22269E+01  3.63158E+00  1.92284E-01
  1.24765E+01  3.84013E+00  1.97141E-01
  1.27260E+01  3.90503E+00  1.99701E-01
  1.29755E+01  3.93253E+00  1.99763E-01
  1.32251E+01  4.06964E+00  2.04304E-01
  1.34746E+01  3.96858E+00  2.01628E-01
  1.37241E+01  4.25880E+00  2.05926E-01
  1.39736E+01  4.38428E+00  2.11007E-01
  1.42232E+01  4.14267E+00  2.05994E-01
  1.44727E+01  4.56386E+00  2.16603E-01
  1.47222E+01  4.47880E+00  2.08854E-01
  1.49718E+01  4.32449E+00  2.09693E-01
  1.52213E+01  4.32518E+00  2.11693E-01
  1.54708E+01  4.26100E+00  2.06990E-01
  1.57203E+01  4.46631E+00  2.14201E-01
  1.59699E+01  4.72580E+00  2.18425E-01
  1.62194E+01  4.97345E+00  2.24301E-01
  1.64689E+01  4.96600E+00  2.23537E-01
  1.67185E+01  4.81849E+00  2.20703E-01
  1.69680E+01  4.69325E+00  2.17472E-01
  1.72175E+01  4.90536E+00  2.24000E-01
  1.74671E+01  5.22538E+00  2.30965E-01
  1.77166E+01  5.12445E+00  2.24352E-01
  1.79661E+01  5.16591E+00  2.30387E-01
  1.82156E+01  5.28959E+00  2.29753E-01
  1.84652E+01  4.96476E+00  2.24344E-01
  1.87147E+01  5.18915E+00  2.28986E-01
  1.89642E+01  5.34666E+00  2.33956E-01
  1.92138E+01  5.24104E+00  2.29207E-01
  1.94633E+01  5.42432E+00  2.33253E-01
  1.97128E+01  5.22097E+00  2.29527E-01
  1.99623E+01  5.40404E+00  2.36003E-01
  2.02119E+01  5.63465E+00  2.37599E-01
  2.04614E+01  5.73528E+00  2.42189E-01
  2.07109E+01  5.67669E+00  2.38031E-01
  2.09605E+01  5.57384E+00  2.35794E-01
  2.12100E+01  5.32299E+00  2.32469E-01
  2.14595E+01  5.28840E+00  2.30701E-01
  2.17091E+01  5.28049E+00  2.30508E-01
  2.19586E+01  5.16605E+00  2.28307E-01
  2.22081E+01  5.07408E+00  2.26178E-01
  2.24576E+01  5.13795E+00  2.27296E-01
  2.27072E+01  5.32783E+00  2.32384E-01
  2.29567E+01  5.09297E+00  2.24923E-01
  2.32062E+01  4.86260E+00  2.21718E-01
  2.34558E+01  4.60885E+00  2.13647E-01
  2.37053E+01  4.47508E+00  2.14660E-01
  2.39548E+01  4.61423E+00  2.17504E-01
  2.42043E+01  4.79945E+00  2.19033E-01
  2.44539E+01  4.60954E+00  2.16520E-01
  2.47034E+01  4.65332E+00  2.16955E-01
  2.49529E+01  4.93756E+00  2.22263E-01
  2.52025E+01  4.79667E+00  2.20465E-01
  2.54520E+01  4.64780E+00  2.12873E-01
  2.57015E+01  4.37668E+00  2.10847E-01
  2.59510E+01  4.37943E+00  2.12125E-01
  2.62006E+01  4.41044E+00  2.10454E-01
  2.64501E+01  4.41981E+00  2.09434E-01
  2.66996E+01  4.35303E+00  2.09734E-01
  2.69492E+01  4.18289E+00  2.07968E-01
  2.71987E+01  4.41772E+00  2.09731E-01
  2.74482E+01  4.13441E+00  2.01651E-01
  2.76978E+01  4.13956E+00  2.04533E-01
  2.79473E+01  4.09350E+00  2.01978E-01
  2.81968E+01  4.04316E+00  2.03492E-01
  2.84463E+01  3.94329E+00  1.99664E-01
  2.86959E+01  3.86624E+00  1.96851E-01
  2.89454E+01  3.84937E+00  1.96329E-01
  2.91949E+01  3.78629E+00  1.95264E-01
  2.94445E+01  3.61412E+00  1.87594E-01
  2.96940E+01  3.27626E+00  1.83552E-01
  2.99435E+01  3.34749E+00  1.83427E-01
  3.01930E+01  3.38609E+00  1.81229E-01
  3.04426E+01  3.35912E+00  1.86808E-01
  3.06921E+01  3.33056E+00  1.83238E-01
  3.09416E+01  3.06868E+00  1.74633E-01
  3.11912E+01  3.08575E+00  1.76900E-01
  3.14407E+01  3.09199E+00  1.75661E-01
  3.16902E+01  3.11031E+00  1.76593E-01
  3.19398E+01  2.89039E+00  1.72484E-01
  3.21893E+01  3.04841E+00  1.77312E-01
  3.24388E+01  3.16002E+00  1.79106E-01
  3.26883E+01  3.14696E+00  1.76818E-01
  3.29379E+01  3.09021E+00  1.79617E-01
  3.31874E+01  3.31969E+00  1.83157E-01
  3.34369E+01  3.52215E+00  1.87606E-01
  3.36865E+01  3.58815E+00  1.92364E-01
  3.39360E+01  3.44108E+00  1.85904E-01
  3.41855E+01  3.40660E+00  1.84949E-01
  3.44350E+01  3.41273E+00  1.82469E-01
  3.46846E+01  3.38697E+00  1.85294E-01
  3.49341E+01  3.30623E+00  1.84890E-01
  3.51836E+01  3.30636E+00  1.78019E-01
  3.54332E+01  3.04436E+00  1.74738E-01
  3.56827E+01  2.83321E+00  1.68131E-01
  3.59322E+01  2.42868E+00  1.53388E-01
  3.61818E+01  2.03545E+00  1.41389E-01
  3.64313E+01  1.79432E+00  1.31664E-01
  3.66808E+01  1.65693E+00  1.27066E-01
  3.69303E+01  1.36780E+00  1.18110E-01
  3.71799E+01  1.22681E+00  1.09002E-01
  3.74294E+01  1.14259E+00  1.07900E-01
  3.76789E+01  1.08796E+00  1.04621E-01
  3.79285E+01  9.59681E-01  9.67076E-02
  3.81780E+01  9.49841E-01  9.92151E-02
  3.84275E+01  9.99639E-01  1.02982E-01
  3.86770E+01  1.06426E+00  1.04404E-01
  3.89266E+01  9.77971E-01  9.84425E-02
  3.91761E+01  9.18446E-01  9.62540E-02
  3.94256E+01  8.80727E-01  9.11126E-02
  3.96752E+01  8.33133E-01  9.47681E-02
  3.99247E+01  8.11550E-01  8.95055E-02
  4.01742E+01  8.71496E-01  9.52940E-02
  4.04238E+01  7.54857E-01  8.11569E-02
  4.06733E+01  5.03009E-01  7.50119E-02
  4.09228E+01  5.87808E-01  7.80401E-02
  4.11723E+01  5.71617E-01  7.46467E-02
  4.14219E+01  4.78825E-01  7.01522E-02
  4.16714E+01  4.57226E-01  6.81177E-02
  4.19209E+01  5.83118E-01  7.74840E-02
  4.21705E+01  4.83848E-01  6.91007E-02
  4.24200E+01  4.13473E-01  6.36439E-02
  4.26695E+01  3.75365E-01  6.38055E-02
  4.29190E+01  3.79419E-01  6.34584E-02
  4.31686E+01  3.90295E-01  6.33895E-02
  4.34181E+01  4.14122E-01  6.59705E-02
  4.36676E+01  3.92501E-01  6.24411E-02
  4.39172E+01  3.89623E-01  6.16018E-02
  4.41667E+01  3.11178E-01  5.49184E-02
  4.44162E+01  2.95572E-01  5.70363E-02
  4.46657E+01  3.36468E-01  5.79747E-02
  4.49153E+01  4.06608E-01  6.63936E-02
  4.51648E+01  3.33737E-01  5.69926E-02
  4.54143E+01  3.25621E-01  6.06697E-02
  4.56639E+01  3.77708E-01  6.16334E-02
  4.59134E+01  3.17771E-01  5.45695E-02
  4.61629E+01  3.34552E-01  5.70833E-02
  4.64125E+01  2.89956E-01  5.80835E-02
  4.66620E+01  2.83554E-01  5.58391E-02
  4.69115E+01  3.63300E-01  6.15599E-02
  4.71610E+01  3.62452E-01  5.75173E-02
  4.74106E+01  2.55077E-01  5.32549E-02
  4.76601E+01  2.99467E-01  5.85531E-02
  4.79096E+01  3.52621E-01  5.87318E-02
  4.81592E+01  3.04456E-01  5.38780E-02
  4.84087E+01  2.20711E-01  4.88805E-02
  4.86582E+01  2.69782E-01  5.52324E-02
  4.89077E+01  2.73505E-01  5.35965E-02
  4.91573E+01  3.05492E-01  5.79568E-02
  4.94068E+01  3.47782E-01  5.90954E-02
  4.96563E+01  3.04018E-01  5.38886E-02
  4.99059E+01  2.28930E-01  4.94322E-02
  5.01554E+01  2.79174E-01  5.49096E-02
  5.04049E+01  2.86262E-01  5.31247E-02
  5.06545E+01  2.65986E-01  5.07972E-02
  5.09040E+01  2.47848E-01  5.37752E-02
  5.11535E+01  2.80285E-01  5.08903E-02
  5.14030E+01  2.25835E-01  4.95724E-02
  5.16526E+01  2.76323E-01  5.45696E-02
  5.19021E+01  2.41197E-01  4.85916E-02
  5.21516E+01  1.70695E-01  4.15229E-02
  5.24012E+01  2.63713E-01  5.45529E-02
  5.26507E+01  2.74737E-01  5.32888E-02
  5.29002E+01  2.73663E-01  5.49944E-02
  5.31497E+01  2.91769E-01  5.13504E-02
  5.33993E+01  2.11688E-01  4.70123E-02
  5.36488E+01  1.73744E-01  4.28408E-02
  5.38983E+01  1.87670E-01  4.63279E-02
  5.41479E+01  2.50983E-01  5.20549E-02
  5.43974E+01  2.50603E-01  4.79031E-02
  5.46469E+01  2.25641E-01  5.23098E-02
