@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 13:39:13 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -3.81780E+01  1.77913E-01
 -3.79285E+01  1.75534E-01
 -3.76789E+01  1.82104E-01
 -3.74294E+01  2.26224E-01
 -3.71799E+01  2.85880E-01
 -3.69303E+01  3.16325E-01
 -3.66808E+01  3.52419E-01
 -3.64313E+01  4.06986E-01
 -3.61818E+01  4.56363E-01
 -3.59322E+01  5.11832E-01
 -3.56827E+01  5.96633E-01
 -3.54332E+01  6.57276E-01
 -3.51836E+01  6.98885E-01
 -3.49341E+01  7.37647E-01
 -3.46846E+01  7.95697E-01
 -3.44350E+01  8.36314E-01
 -3.41855E+01  8.33174E-01
 -3.39360E+01  8.38379E-01
 -3.36865E+01  8.43347E-01
 -3.34369E+01  8.08184E-01
 -3.31874E+01  7.53545E-01
 -3.29379E+01  7.27537E-01
 -3.26883E+01  7.69952E-01
 -3.24388E+01  8.34294E-01
 -3.21893E+01  8.30495E-01
 -3.19398E+01  7.78525E-01
 -3.16902E+01  7.68454E-01
 -3.14407E+01  7.89828E-01
 -3.11912E+01  8.17855E-01
 -3.09416E+01  8.69214E-01
 -3.06921E+01  8.84997E-01
 -3.04426E+01  8.74587E-01
 -3.01930E+01  8.53694E-01
 -2.99435E+01  8.35328E-01
 -2.96940E+01  8.50041E-01
 -2.94445E+01  9.13425E-01
 -2.91949E+01  1.00341E+00
 -2.89454E+01  1.08202E+00
 -2.86959E+01  1.14962E+00
 -2.84463E+01  1.22417E+00
 -2.81968E+01  1.27187E+00
 -2.79473E+01  1.26767E+00
 -2.76978E+01  1.31311E+00
 -2.74482E+01  1.38803E+00
 -2.71987E+01  1.40906E+00
 -2.69492E+01  1.40143E+00
 -2.66996E+01  1.37498E+00
 -2.64501E+01  1.32899E+00
 -2.62006E+01  1.38544E+00
 -2.59510E+01  1.51349E+00
 -2.57015E+01  1.56817E+00
 -2.54520E+01  1.54114E+00
 -2.52025E+01  1.55668E+00
 -2.49529E+01  1.61920E+00
 -2.47034E+01  1.70293E+00
 -2.44539E+01  1.76303E+00
 -2.42043E+01  1.72606E+00
