@page size 600,600
@view 0.12,0.1,0.97,0.93
 -5.44262E+01  3.55922E-02
 -5.41766E+01  1.85223E-02
 -5.39269E+01  6.41446E-03
 -5.36773E+01  8.24582E-03
 -5.34276E+01  1.25502E-02
 -5.31779E+01  1.43599E-02
 -5.29283E+01  2.31693E-02
 -5.26786E+01  3.05865E-02
 -5.24290E+01  3.01602E-02
 -5.21793E+01  1.16120E-02
 -5.19296E+01  7.43601E-04
 -5.16800E+01 -7.69504E-03
 -5.14303E+01 -8.69686E-03
 -5.11806E+01  3.90111E-03
 -5.09310E+01  2.12324E-02
 -5.06813E+01  2.45732E-02
 -5.04317E+01  2.04938E-02
 -5.01820E+01  1.36191E-02
 -4.99323E+01 -2.53374E-03
 -4.96827E+01 -1.48319E-02
 -4.94330E+01 -1.87274E-02
 -4.91834E+01 -8.02507E-03
 -4.89337E+01  1.21478E-02
 -4.86840E+01  2.75387E-02
 -4.84344E+01  2.77793E-02
 -4.81847E+01  3.12208E-02
 -4.79350E+01  3.86773E-02
 -4.76854E+01  2.62972E-02
 -4.74357E+01  4.29512E-03
 -4.71861E+01  4.21877E-03
 -4.69364E+01  1.71216E-02
 -4.66867E+01  2.63731E-02
 -4.64371E+01  2.72515E-02
 -4.61874E+01  2.12087E-02
 -4.59378E+01  1.42031E-02
 -4.56881E+01  1.33949E-02
 -4.54384E+01  3.53152E-02
 -4.51888E+01  7.22360E-02
 -4.49391E+01  8.11566E-02
 -4.46894E+01  6.19467E-02
 -4.44398E+01  4.63070E-02
 -4.41901E+01  3.14938E-02
 -4.39405E+01  3.33573E-02
 -4.36908E+01  5.75232E-02
 -4.34411E+01  5.54919E-02
 -4.31915E+01  2.38470E-02
 -4.29418E+01  8.49381E-04
 -4.26921E+01  1.46956E-02
 -4.24425E+01  3.82360E-02
 -4.21928E+01  3.85872E-02
 -4.19432E+01  2.15890E-02
 -4.16935E+01 -8.26260E-03
 -4.14438E+01 -1.18174E-02
 -4.11942E+01  1.24845E-03
 -4.09445E+01  1.38004E-04
 -4.06949E+01 -3.69758E-03
 -4.04452E+01  9.96348E-03
 -4.01955E+01  2.18850E-02
 -3.99459E+01  2.83981E-02
 -3.96962E+01  4.02059E-02
 -3.94465E+01  3.76255E-02
 -3.91969E+01  2.91214E-02
 -3.89472E+01  3.93696E-02
 -3.86976E+01  5.84339E-02
 -3.84479E+01  6.85715E-02
 -3.81982E+01  8.58320E-02
 -3.79486E+01  1.11195E-01
 -3.76989E+01  1.35992E-01
 -3.74493E+01  1.62809E-01
 -3.71996E+01  2.34042E-01
 -3.69499E+01  3.71108E-01
 -3.67003E+01  4.68139E-01
 -3.64506E+01  5.42407E-01
 -3.62009E+01  6.50899E-01
 -3.59513E+01  7.06388E-01
 -3.57016E+01  7.70424E-01
 -3.54520E+01  8.95328E-01
 -3.52023E+01  9.65790E-01
 -3.49526E+01  1.00869E+00
 -3.47030E+01  1.08153E+00
 -3.44533E+01  1.04558E+00
 -3.42037E+01  9.96494E-01
 -3.39540E+01  1.02553E+00
 -3.37043E+01  9.59638E-01
 -3.34547E+01  7.71318E-01
 -3.32050E+01  6.84962E-01
 -3.29553E+01  6.60431E-01
 -3.27057E+01  6.35133E-01
 -3.24560E+01  6.88844E-01
 -3.22064E+01  7.26107E-01
 -3.19567E+01  7.09980E-01
 -3.17070E+01  7.57711E-01
 -3.14574E+01  7.79303E-01
 -3.12077E+01  7.23153E-01
 -3.09581E+01  7.02413E-01
 -3.07084E+01  7.34317E-01
 -3.04587E+01  8.15638E-01
 -3.02091E+01  9.27189E-01
 -2.99594E+01  9.91376E-01
 -2.97097E+01  1.02636E+00
 -2.94601E+01  1.08232E+00
 -2.92104E+01  1.09498E+00
 -2.89608E+01  1.10762E+00
 -2.87111E+01  1.18207E+00
 -2.84614E+01  1.28758E+00
 -2.82118E+01  1.33974E+00
 -2.79621E+01  1.35747E+00
 -2.77124E+01  1.33149E+00
 -2.74628E+01  1.36182E+00
 -2.72131E+01  1.41388E+00
 -2.69635E+01  1.47843E+00
 -2.67138E+01  1.53935E+00
 -2.64641E+01  1.61342E+00
 -2.62145E+01  1.59058E+00
 -2.59648E+01  1.53931E+00
 -2.57152E+01  1.49056E+00
 -2.54655E+01  1.45231E+00
 -2.52158E+01  1.47916E+00
 -2.49662E+01  1.53676E+00
 -2.47165E+01  1.57541E+00
 -2.44668E+01  1.64182E+00
 -2.42172E+01  1.74221E+00
 -2.39675E+01  1.81152E+00
 -2.37179E+01  1.80653E+00
 -2.34682E+01  1.86980E+00
 -2.32185E+01  1.97919E+00
 -2.29689E+01  2.08623E+00
 -2.27192E+01  2.12708E+00
 -2.24696E+01  2.08556E+00
 -2.22199E+01  2.03105E+00
 -2.19702E+01  2.17364E+00
 -2.17206E+01  2.44212E+00
 -2.14709E+01  2.55046E+00
 -2.12212E+01  2.54246E+00
 -2.09716E+01  2.54585E+00
 -2.07219E+01  2.53453E+00
 -2.04723E+01  2.49562E+00
 -2.02226E+01  2.44428E+00
 -1.99729E+01  2.39939E+00
 -1.97233E+01  2.34093E+00
 -1.94736E+01  2.33318E+00
 -1.92240E+01  2.40916E+00
 -1.89743E+01  2.47360E+00
 -1.87246E+01  2.47129E+00
 -1.84750E+01  2.48071E+00
 -1.82253E+01  2.37515E+00
 -1.79756E+01  2.20241E+00
 -1.77260E+01  2.13703E+00
 -1.74763E+01  2.22906E+00
 -1.72267E+01  2.24364E+00
 -1.69770E+01  2.04624E+00
 -1.67273E+01  1.84088E+00
 -1.64777E+01  1.78571E+00
 -1.62280E+01  1.86308E+00
 -1.59783E+01  1.95751E+00
 -1.57287E+01  1.96373E+00
 -1.54790E+01  1.84847E+00
 -1.52294E+01  1.85043E+00
 -1.49797E+01  1.96635E+00
 -1.47300E+01  1.88594E+00
 -1.44804E+01  1.72262E+00
 -1.42307E+01  1.60993E+00
 -1.39811E+01  1.58914E+00
 -1.37314E+01  1.64612E+00
 -1.34817E+01  1.76361E+00
 -1.32321E+01  1.81352E+00
 -1.29824E+01  1.73523E+00
 -1.27327E+01  1.65745E+00
 -1.24831E+01  1.61750E+00
 -1.22334E+01  1.61233E+00
 -1.19838E+01  1.65940E+00
 -1.17341E+01  1.78098E+00
 -1.14844E+01  1.76683E+00
 -1.12348E+01  1.68013E+00
 -1.09851E+01  1.71110E+00
 -1.07355E+01  1.79335E+00
 -1.04858E+01  1.73232E+00
 -1.02361E+01  1.71936E+00
 -9.98647E+00  1.82439E+00
 -9.73681E+00  1.78350E+00
 -9.48714E+00  1.71065E+00
 -9.23748E+00  1.80861E+00
 -8.98782E+00  1.85126E+00
 -8.73816E+00  1.79905E+00
 -8.48850E+00  1.80797E+00
 -8.23884E+00  1.89041E+00
 -7.98917E+00  1.89532E+00
 -7.73951E+00  1.84795E+00
 -7.48985E+00  1.75360E+00
 -7.24019E+00  1.60820E+00
 -6.99053E+00  1.58597E+00
 -6.74087E+00  1.64677E+00
 -6.49120E+00  1.66092E+00
 -6.24154E+00  1.71696E+00
 -5.99188E+00  1.80922E+00
 -5.74222E+00  1.83786E+00
 -5.49256E+00  1.70390E+00
 -5.24290E+00  1.68002E+00
 -4.99323E+00  1.81856E+00
 -4.74357E+00  1.98682E+00
 -4.49391E+00  1.99611E+00
 -4.24425E+00  1.91962E+00
 -3.99459E+00  1.86861E+00
 -3.74493E+00  1.85337E+00
 -3.49526E+00  1.91359E+00
 -3.24560E+00  1.99207E+00
 -2.99594E+00  2.03873E+00
 -2.74628E+00  2.06538E+00
 -2.49662E+00  2.09817E+00
 -2.24696E+00  2.14819E+00
 -1.99729E+00  2.20715E+00
 -1.74763E+00  2.24175E+00
 -1.49797E+00  2.23547E+00
 -1.24831E+00  2.17367E+00
 -9.98647E-01  2.07587E+00
 -7.48985E-01  2.01180E+00
 -4.99323E-01  2.00445E+00
 -2.49662E-01  2.02671E+00
  0.00000E+00  2.04900E+00
  2.49662E-01  2.07253E+00
  4.99323E-01  2.10171E+00
  7.48985E-01  2.12697E+00
  9.98647E-01  2.15424E+00
  1.24831E+00  2.19146E+00
  1.49797E+00  2.22093E+00
  1.74763E+00  2.25125E+00
  1.99729E+00  2.28734E+00
  2.24696E+00  2.31064E+00
  2.49662E+00  2.31059E+00
  2.74628E+00  2.28847E+00
  2.99594E+00  2.25991E+00
  3.24560E+00  2.24449E+00
  3.49526E+00  2.25736E+00
  3.74493E+00  2.28963E+00
  3.99459E+00  2.30788E+00
  4.24425E+00  2.25192E+00
  4.49391E+00  2.20648E+00
  4.74357E+00  2.30600E+00
  4.99323E+00  2.44762E+00
  5.24290E+00  2.45362E+00
  5.49256E+00  2.27260E+00
  5.74222E+00  2.19985E+00
  5.99188E+00  2.28924E+00
  6.24154E+00  2.33013E+00
  6.49120E+00  2.24523E+00
  6.74087E+00  2.22163E+00
  6.99053E+00  2.19636E+00
  7.24019E+00  2.08640E+00
  7.48985E+00  2.08574E+00
  7.73951E+00  2.15375E+00
  7.98917E+00  2.15264E+00
  8.23884E+00  2.25214E+00
  8.48850E+00  2.27899E+00
  8.73816E+00  2.10207E+00
  8.98782E+00  2.09192E+00
  9.23748E+00  2.30152E+00
  9.48714E+00  2.39712E+00
  9.73681E+00  2.35528E+00
  9.98647E+00  2.27559E+00
  1.02361E+01  2.25091E+00
  1.04858E+01  2.40282E+00
  1.07355E+01  2.62287E+00
  1.09851E+01  2.73458E+00
  1.12348E+01  2.70752E+00
  1.14844E+01  2.67113E+00
  1.17341E+01  2.68376E+00
  1.19838E+01  2.67638E+00
  1.22334E+01  2.66461E+00
  1.24831E+01  2.72781E+00
  1.27327E+01  2.91317E+00
  1.29824E+01  2.95557E+00
  1.32321E+01  2.81210E+00
  1.34817E+01  2.65002E+00
  1.37314E+01  2.66765E+00
  1.39811E+01  2.81529E+00
  1.42307E+01  2.96812E+00
  1.44804E+01  3.07094E+00
  1.47300E+01  3.11173E+00
  1.49797E+01  3.01559E+00
  1.52294E+01  3.10012E+00
  1.54790E+01  3.38179E+00
  1.57287E+01  3.55863E+00
  1.59783E+01  3.55559E+00
  1.62280E+01  3.50140E+00
  1.64777E+01  3.53496E+00
  1.67273E+01  3.70205E+00
  1.69770E+01  3.90966E+00
  1.72267E+01  4.00335E+00
  1.74763E+01  4.11726E+00
  1.77260E+01  4.30250E+00
  1.79756E+01  4.33251E+00
  1.82253E+01  4.30486E+00
  1.84750E+01  4.45974E+00
  1.87246E+01  4.77122E+00
  1.89743E+01  5.05842E+00
  1.92240E+01  5.25738E+00
  1.94736E+01  5.23427E+00
  1.97233E+01  5.20617E+00
  1.99729E+01  5.26023E+00
  2.02226E+01  5.36695E+00
  2.04723E+01  5.56973E+00
  2.07219E+01  5.74043E+00
  2.09716E+01  5.75001E+00
  2.12212E+01  5.76001E+00
  2.14709E+01  5.71761E+00
  2.17206E+01  5.71504E+00
  2.19702E+01  5.78743E+00
  2.22199E+01  5.70547E+00
  2.24696E+01  5.55589E+00
  2.27192E+01  5.48204E+00
  2.29689E+01  5.42005E+00
  2.32185E+01  5.15430E+00
  2.34682E+01  4.84006E+00
  2.37179E+01  4.50500E+00
  2.39675E+01  4.30795E+00
  2.42172E+01  4.33251E+00
  2.44668E+01  4.44331E+00
  2.47165E+01  4.45704E+00
  2.49662E+01  4.35893E+00
  2.52158E+01  4.30475E+00
  2.54655E+01  4.36856E+00
  2.57152E+01  4.60010E+00
  2.59648E+01  4.71159E+00
  2.62145E+01  4.73772E+00
  2.64641E+01  4.68456E+00
  2.67138E+01  4.65201E+00
  2.69635E+01  4.42056E+00
  2.72131E+01  4.12713E+00
  2.74628E+01  4.06734E+00
  2.77124E+01  4.00460E+00
  2.79621E+01  3.91900E+00
  2.82118E+01  3.84881E+00
  2.84614E+01  3.64268E+00
  2.87111E+01  3.46575E+00
  2.89608E+01  3.41924E+00
  2.92104E+01  3.38203E+00
  2.94601E+01  3.22456E+00
  2.97097E+01  2.95855E+00
  2.99594E+01  2.73807E+00
  3.02091E+01  2.62355E+00
  3.04587E+01  2.55369E+00
  3.07084E+01  2.42008E+00
  3.09581E+01  2.46823E+00
  3.12077E+01  2.47029E+00
  3.14574E+01  2.35402E+00
  3.17070E+01  2.32226E+00
  3.19567E+01  2.34121E+00
  3.22064E+01  2.38214E+00
  3.24560E+01  2.48366E+00
  3.27057E+01  2.64723E+00
  3.29553E+01  2.83606E+00
  3.32050E+01  2.98387E+00
  3.34547E+01  3.14220E+00
  3.37043E+01  3.33163E+00
  3.39540E+01  3.51300E+00
  3.42037E+01  3.73332E+00
  3.44533E+01  3.81485E+00
  3.47030E+01  3.82085E+00
  3.49526E+01  3.89490E+00
  3.52023E+01  3.83634E+00
  3.54520E+01  3.58888E+00
  3.57016E+01  3.25754E+00
  3.59513E+01  2.78557E+00
  3.62009E+01  2.33910E+00
  3.64506E+01  2.06475E+00
  3.67003E+01  1.79903E+00
  3.69499E+01  1.42222E+00
  3.71996E+01  1.04501E+00
  3.74493E+01  8.18813E-01
  3.76989E+01  7.00102E-01
  3.79486E+01  6.35331E-01
  3.81982E+01  5.38971E-01
  3.84479E+01  3.52776E-01
  3.86976E+01  2.26872E-01
  3.89472E+01  2.18836E-01
  3.91969E+01  2.15815E-01
  3.94465E+01  1.55731E-01
  3.96962E+01  1.24674E-01
  3.99459E+01  1.54257E-01
  4.01955E+01  1.36607E-01
  4.04452E+01  8.00019E-02
  4.06949E+01  6.24737E-02
  4.09445E+01  5.45828E-02
  4.11942E+01  4.55134E-02
  4.14438E+01  9.64814E-02
  4.16935E+01  1.19806E-01
  4.19432E+01  1.06452E-01
  4.21928E+01  1.42592E-01
  4.24425E+01  1.35261E-01
  4.26921E+01  9.04072E-02
  4.29418E+01  1.31513E-01
  4.31915E+01  1.11550E-01
  4.34411E+01  5.07009E-02
  4.36908E+01  5.79031E-02
  4.39405E+01  5.11571E-02
  4.41901E+01  3.58772E-02
  4.44398E+01  3.14344E-02
  4.46894E+01  4.20141E-02
  4.49391E+01  3.09595E-02
  4.51888E+01 -5.88866E-03
  4.54384E+01  2.19012E-02
  4.56881E+01  3.87468E-02
  4.59378E+01  2.62359E-02
  4.61874E+01  1.89547E-03
  4.64371E+01  4.35339E-02
  4.66867E+01  8.63889E-02
  4.69364E+01  8.62580E-02
  4.71861E+01  8.92181E-02
  4.74357E+01  9.97855E-02
  4.76854E+01  7.75865E-02
  4.79350E+01  7.19047E-02
  4.81847E+01  1.09864E-01
  4.84344E+01  8.29228E-02
  4.86840E+01  2.53852E-02
  4.89337E+01  3.50537E-02
  4.91834E+01  4.47945E-02
  4.94330E+01  5.33263E-02
  4.96827E+01  7.42228E-02
  4.99323E+01  2.21953E-02
  5.01820E+01 -3.53481E-02
  5.04317E+01 -3.88933E-03
  5.06813E+01  2.92838E-02
  5.09310E+01  2.03157E-02
  5.11806E+01  2.87376E-02
  5.14303E+01  1.88421E-02
  5.16800E+01  2.00764E-02
  5.19296E+01  4.27436E-02
  5.21793E+01  7.66883E-02
  5.24290E+01  8.85392E-02
  5.26786E+01  8.63086E-02
  5.29283E+01  9.08876E-02
  5.31779E+01  6.32682E-02
  5.34276E+01  5.85335E-02
  5.36773E+01  5.05236E-02
  5.39269E+01  5.57388E-02
  5.41766E+01  6.43682E-02
  5.44262E+01  8.41110E-02
  5.46759E+01  6.93639E-02
  5.49256E+01  4.93913E-02
  5.51752E+01  1.33364E-02
  5.54249E+01 -2.89743E-02
  5.56746E+01 -3.87287E-02
  5.59242E+01 -1.60276E-02
  5.61739E+01  3.13828E-02
  5.64235E+01  3.44391E-02
  5.66732E+01  9.63574E-04
  5.69229E+01  1.14774E-03
  5.71725E+01 -3.94229E-03
  5.74222E+01 -2.00952E-02
  5.76719E+01  1.60193E-02
  5.79215E+01  6.30458E-02
  5.81712E+01  5.86665E-02
  5.84208E+01  1.96177E-02
  5.86705E+01  2.73042E-03
  5.89202E+01  2.25511E-03
  5.91698E+01  1.44743E-02
  5.94195E+01  9.36395E-03
  5.96691E+01 -2.12057E-02
  5.99188E+01 -2.24029E-02
  6.01685E+01  5.04705E-03
  6.04181E+01  6.03089E-04
  6.06678E+01 -1.05238E-03
  6.09175E+01  1.48577E-02
  6.11671E+01  1.98708E-02
  6.14168E+01  4.97709E-02
  6.16664E+01  5.79084E-02
  6.19161E+01  1.80613E-02
  6.21658E+01 -8.77437E-03
  6.24154E+01 -6.86147E-04
  6.26651E+01  1.47339E-02
  6.29147E+01  3.86599E-02
  6.31644E+01  3.13954E-02
  6.34141E+01  2.04822E-02
  6.36637E+01 -2.76612E-03
  6.39134E+01 -1.89495E-02
  6.41631E+01 -1.12581E-02
  6.44127E+01  9.83435E-04
  6.46624E+01  3.28939E-03
  6.49120E+01  1.42467E-03
  6.51617E+01  2.83913E-02
  6.54114E+01  2.74875E-02
  6.56610E+01  2.94203E-02
  6.59107E+01  5.54567E-02
  6.61603E+01  3.21331E-02
  6.64100E+01 -9.54255E-03
  6.66597E+01 -3.12185E-02
  6.69093E+01 -2.66741E-02
  6.71590E+01 -5.64689E-03
  6.74087E+01  7.27955E-05
  6.76583E+01 -2.90633E-03
  6.79080E+01  7.90348E-03
  6.81576E+01  2.52626E-02
  6.84073E+01  3.63987E-02
  6.86570E+01  4.60287E-02
  6.89066E+01  4.44413E-02
  6.91563E+01  1.64071E-02
  6.94060E+01 -3.61058E-03
  6.96556E+01 -5.49248E-03
  6.99053E+01 -1.52315E-02
  7.01549E+01 -1.55263E-02
  7.04046E+01  9.58961E-03
  7.06543E+01  2.42237E-02
  7.09039E+01  2.09689E-02
  7.11536E+01 -3.69619E-03
  7.14032E+01 -1.30207E-02
  7.16529E+01  7.75507E-03
  7.19026E+01  3.03340E-02
  7.21522E+01  3.35810E-02
  7.24019E+01  2.37010E-02
  7.26516E+01 -5.63289E-03
  7.29012E+01 -1.81465E-02
  7.31509E+01 -2.18193E-03
  7.34005E+01  1.10243E-02
  7.36502E+01  1.70676E-02
  7.38999E+01  1.48363E-02
  7.41495E+01 -2.77970E-03
  7.43992E+01 -1.73494E-02
  7.46488E+01 -1.56005E-02
  7.48985E+01 -4.28811E-03
  7.51482E+01 -9.25941E-03
  7.53978E+01 -2.01148E-02
  7.56475E+01 -1.54872E-02
  7.58972E+01 -9.21375E-03
  7.61468E+01  6.87119E-03
  7.63965E+01  3.20543E-02
  7.66461E+01  1.79410E-02
  7.68958E+01 -6.98710E-03
  7.71455E+01 -6.03883E-03
  7.73951E+01 -2.30610E-03
  7.76448E+01 -1.18532E-02
  7.78944E+01 -8.52031E-03
  7.81441E+01  5.41269E-04
  7.83938E+01  1.16297E-03
  7.86434E+01 -1.21346E-03
  7.88931E+01 -5.10835E-04
  7.91428E+01  1.82349E-03
  7.93924E+01 -1.72891E-03
  7.96421E+01 -4.25580E-03
  7.98917E+01  8.11217E-03
  8.01414E+01  2.00740E-03
  8.03911E+01 -1.45030E-02
  8.06407E+01 -8.20341E-03
  8.08904E+01  5.97487E-03
  8.11401E+01  6.44604E-03
  8.13897E+01  3.42238E-03
  8.16394E+01 -1.00651E-02
  8.18890E+01 -7.10907E-03
  8.21387E+01  2.60760E-03
  8.23884E+01 -5.42780E-03
  8.26380E+01 -8.82852E-03
  8.28877E+01 -4.64893E-03
  8.31373E+01  1.05433E-03
  8.33870E+01  2.70049E-03
  8.36367E+01  3.68389E-05
  8.38863E+01 -2.22562E-03
  8.41360E+01 -2.21837E-03
  8.43857E+01  8.62229E-03
  8.46353E+01  2.19171E-02
  8.48850E+01  4.30807E-03
  8.51346E+01 -9.08468E-03
  8.53843E+01 -3.76740E-03
  8.56340E+01  3.22791E-03
  8.58836E+01  6.02565E-04
  8.61333E+01 -2.17419E-03
  8.63829E+01  6.85254E-03
  8.66326E+01  3.74772E-03
  8.68823E+01 -4.43490E-03
  8.71319E+01 -1.24005E-02
  8.73816E+01 -1.44435E-02
  8.76313E+01 -1.54199E-02
  8.78809E+01 -1.60893E-02
  8.81306E+01 -1.54611E-02
  8.83802E+01 -1.42618E-02
  8.86299E+01 -3.58696E-03
  8.88796E+01  1.00071E-02
  8.91292E+01  7.39982E-03
  8.93789E+01  6.55183E-03
  8.96285E+01  9.29168E-03
  8.98782E+01  1.48988E-02
  9.01279E+01  8.63512E-03
  9.03775E+01 -6.72138E-03
  9.06272E+01 -9.21028E-03
  9.08769E+01  2.22986E-03
  9.11265E+01  2.32471E-02
