Bin Midpoint,Prob
3422.5,0.0485
3423.5,0.0041
3424.5,0.0078
3425.5,0.0171
3426.5,0.0001
3427.5,0.0002
3428.5,0.0094
3429.5,0.0558
3430.5,0.009
3431.5,0.0
3432.5,0.0053
3433.5,0.0003
3434.5,0.0553
3435.5,0.0001
3437.5,0.0088
3438.5,0.0074
3440.5,0.0567
3441.5,0.036
3442.5,0.0
3443.5,0.0649
3444.5,0.0028
3445.5,0.0089
3446.5,0.0099
3447.5,0.0002
3449.5,0.0227
3450.5,0.0
3451.5,0.0
3453.5,0.0066
3454.5,0.0097
3455.5,0.0161
3456.5,0.0027
3457.5,0.004
3458.5,0.0052
3459.5,0.0002
3460.5,0.0088
3461.5,0.06
3463.5,0.0079
3464.5,0.0475
3465.5,0.0
3467.5,0.01
3468.5,0.0441
3469.5,0.0103
3470.5,0.0432
3472.5,0.0002
3473.5,0.0335
3474.5,0.0078
3475.5,0.0076
3476.5,0.0661
3477.5,0.0021
3478.5,0.005
3479.5,0.0037
3480.5,0.0315
3483.5,0.0013
3484.5,0.0107
3485.5,0.0055
3486.5,0.0531
3487.5,0.0004
3488.5,0.0237
3489.5,0.0186
3490.5,0.0
3491.5,0.0031
3492.5,0.0063
3494.5,0.0
3495.5,0.0146
3496.5,0.048
3497.5,0.0019
3499.5,0.0524
3500.5,0.0051
3501.5,0.0066
3502.5,0.0003
3503.5,0.0072
3504.5,0.0012
3505.5,0.0007
3507.5,0.0934
3508.5,0.0
3509.5,0.0432
3510.5,0.0001
3511.5,0.0068
3512.5,0.0085
3513.5,0.0001
3514.5,0.0087
3515.5,0.0001
3516.5,0.0475
3517.5,0.0701
3518.5,0.0
3519.5,0.0017
3521.5,0.0
3522.5,0.0077
3523.5,0.0105
3524.5,0.0628
3525.5,0.0213
3526.5,0.0035
3527.5,0.0528
3528.5,0.0003
3529.5,0.0
3530.5,0.0478
3531.5,0.0
3532.5,0.0003
3533.5,0.0548
3535.5,0.0154
3536.5,0.0324
3537.5,0.0164
3538.5,0.0613
3539.5,0.004
3540.5,0.0137
3541.5,0.0003
3542.5,0.0106
3543.5,0.0173
3544.5,0.0
3545.5,0.0003
3546.5,0.0094
3548.5,0.0004
3550.5,0.0001
3551.5,0.0705
3553.5,0.0166
3554.5,0.0001
3555.5,0.0706
3556.5,0.0003
3557.5,0.0059
3558.5,0.0335
3559.5,0.0084
3560.5,0.0115
3561.5,0.0134
3562.5,0.0395
3563.5,0.0597
3564.5,0.0
3565.5,0.0281
3568.5,0.0369
3569.5,0.0005
3570.5,0.0007
3571.5,0.0
3572.5,0.0134
3573.5,0.0
3574.5,0.0
3575.5,0.0055
3576.5,0.082
3577.5,0.0105
3578.5,0.0023
3579.5,0.0209
3580.5,0.1095
3581.5,0.0656
3582.5,0.0002
3583.5,0.0284
3584.5,0.0129
3586.5,0.0146
3587.5,0.0194
3588.5,0.0001
3589.5,0.0
3590.5,0.0383
3591.5,0.001
3592.5,0.0
3593.5,0.0001
3594.5,0.0565
3595.5,0.0014
3596.5,0.0
3597.5,0.0655
3598.5,0.067
3599.5,0.0494
3600.5,0.064
3601.5,0.0001
3602.5,0.0
3603.5,0.02
3604.5,0.0084
3605.5,0.0567
3606.5,0.0
3607.5,0.0063
3608.5,0.0254
3609.5,0.0001
3610.5,0.0002
3611.5,0.0666
3612.5,0.0276
3613.5,0.0001
3614.5,0.0002
3615.5,0.035
3616.5,0.0184
3617.5,0.0
3618.5,0.0363
3619.5,0.001
3620.5,0.0035
3621.5,0.0
3622.5,0.006
3623.5,0.0001
3624.5,0.0625
3625.5,0.0308
3626.5,0.0
3627.5,0.0292
3628.5,0.0216
3629.5,0.0181
3630.5,0.0843
3631.5,0.0495
3632.5,0.0237
3633.5,0.0591
3634.5,0.0001
3635.5,0.0
3636.5,0.098
3637.5,0.0
3638.5,0.0762
3639.5,0.0015
3640.5,0.0
3641.5,0.0003
3642.5,0.0436
3643.5,0.0656
3644.5,0.001
3645.5,0.0642
3647.5,0.0285
3648.5,0.0502
3649.5,0.0001
3650.5,0.0325
3651.5,0.0806
3652.5,0.0068
3653.5,0.0181
3654.5,0.0127
3655.5,0.001
3656.5,0.0552
3657.5,0.003
3658.5,0.0002
3659.5,0.0
3660.5,0.0702
3661.5,0.0026
3662.5,0.0048
3663.5,0.0931
3665.5,0.0436
3666.5,0.0101
3667.5,0.0656
3668.5,0.0863
3669.5,0.1098
3670.5,0.0003
3671.5,0.0124
3672.5,0.0001
3673.5,0.0037
3674.5,0.0086
3675.5,0.0002
3676.5,0.0001
3677.5,0.0014
3678.5,0.0122
3679.5,0.026
3680.5,0.051
3681.5,0.043
3682.5,0.0597
3683.5,0.0009
3684.5,0.0067
3685.5,0.0001
3686.5,0.0141
3687.5,0.0043
3688.5,0.1243
3689.5,0.005
3690.5,0.0001
3691.5,0.0365
3692.5,0.1147
3693.5,0.0016
3694.5,0.0
3695.5,0.0001
3696.5,0.0261
3697.5,0.0246
3698.5,0.0449
3699.5,0.0658
3700.5,0.0051
3701.5,0.0639
3702.5,0.0179
3703.5,0.0008
3704.5,0.0387
3705.5,0.0982
3706.5,0.0326
3707.5,0.0284
3708.5,0.0
3709.5,0.0185
3710.5,0.0156
3711.5,0.0087
3712.5,0.0
3713.5,0.015
3714.5,0.0565
3715.5,0.0012
3716.5,0.0185
3717.5,0.0401
3718.5,0.0318
3719.5,0.0369
3720.5,0.0942
3721.5,0.0024
3722.5,0.007
3723.5,0.0735
3724.5,0.0059
3725.5,0.0052
3726.5,0.0001
3727.5,0.023
3728.5,0.0003
3729.5,0.1047
3730.5,0.0274
3731.5,0.0022
3732.5,0.0591
3733.5,0.0009
3734.5,0.0004
3735.5,0.0009
3736.5,0.0
3737.5,0.0013
3738.5,0.0031
3739.5,0.0113
3740.5,0.0003
3741.5,0.0002
3742.5,0.0006
3743.5,0.136
3744.5,0.0205
3745.5,0.001
3746.5,0.0997
3747.5,0.1067
3748.5,0.0032
3749.5,0.0002
3750.5,0.0112
3751.5,0.0057
3752.5,0.0002
3753.5,0.0354
3754.5,0.0268
3755.5,0.0065
3756.5,0.0047
3757.5,0.0747
3758.5,0.0022
3759.5,0.065
3760.5,0.035
3761.5,0.0001
3762.5,0.0002
3763.5,0.0049
3764.5,0.0012
3765.5,0.0071
3766.5,0.0001
3767.5,0.0209
3768.5,0.0633
3769.5,0.0025
3770.5,0.0005
3771.5,0.0001
3772.5,0.0776
3773.5,0.0733
3774.5,0.0048
3775.5,0.0608
3776.5,0.0004
3777.5,0.0073
3778.5,0.0508
3779.5,0.0194
3780.5,0.0033
3781.5,0.0014
3782.5,0.0002
3783.5,0.0051
3784.5,0.134
3785.5,0.0006
3786.5,0.0003
3787.5,0.0008
3788.5,0.0026
3789.5,0.007
3790.5,0.0012
3791.5,0.0262
3792.5,0.005
3793.5,0.155
3794.5,0.0737
3796.5,0.0172
3797.5,0.0023
3798.5,0.0182
3799.5,0.0331
3800.5,0.1081
3801.5,0.0014
3802.5,0.0052
3803.5,0.0764
3804.5,0.0033
3805.5,0.0007
3806.5,0.0273
3807.5,0.001
3808.5,0.0017
3809.5,0.0733
3810.5,0.0013
3811.5,0.0072
3812.5,0.0168
3813.5,0.0042
3814.5,0.0057
3815.5,0.0806
3816.5,0.0002
3817.5,0.0005
3818.5,0.1509
3819.5,0.0519
3820.5,0.0002
3821.5,0.0012
3822.5,0.0458
3823.5,0.0302
3824.5,0.0267
3825.5,0.0463
3826.5,0.0004
3827.5,0.0154
3828.5,0.0165
3829.5,0.0132
3830.5,0.0003
3831.5,0.1241
3832.5,0.0029
3833.5,0.0325
3834.5,0.001
3835.5,0.1528
3836.5,0.0078
3837.5,0.08
3838.5,0.0049
3839.5,0.0038
3840.5,0.014
3841.5,0.0997
3842.5,0.0161
3843.5,0.0015
3844.5,0.0007
3845.5,0.0415
3846.5,0.006
3847.5,0.0038
3848.5,0.0579
3849.5,0.0168
3850.5,0.1459
3851.5,0.0714
3852.5,0.0578
3854.5,0.0017
3855.5,0.0059
3856.5,0.028
3857.5,0.0514
3858.5,0.0814
3859.5,0.0026
3860.5,0.017
3861.5,0.0869
3862.5,0.0005
3863.5,0.0457
3864.5,0.0173
3865.5,0.0339
3866.5,0.0025
3867.5,0.0004
3868.5,0.0025
3869.5,0.099
3870.5,0.0695
3871.5,0.0395
3872.5,0.1924
3873.5,0.0124
3874.5,0.0005
3876.5,0.1422
3877.5,0.0018
3878.5,0.0303
3879.5,0.1971
3880.5,0.0041
3881.5,0.0337
3882.5,0.0006
3883.5,0.0254
3884.5,0.0136
3885.5,0.0016
3886.5,0.0006
3887.5,0.0074
3888.5,0.0335
3889.5,0.0023
3890.5,0.0433
3891.5,0.0037
3892.5,0.1078
3893.5,0.073
3894.5,0.0749
3895.5,0.0326
3896.5,0.0309
3897.5,0.0804
3899.5,0.1772
3900.5,0.0823
3901.5,0.0533
3902.5,0.0347
3903.5,0.1251
3904.5,0.0172
3905.5,0.0202
3906.5,0.1458
3907.5,0.0731
3908.5,0.12
3909.5,0.0831
3910.5,0.0443
3911.5,0.059
3912.5,0.0036
3913.5,0.0536
3914.5,0.0193
3915.5,0.0021
3916.5,0.085
3917.5,0.0048
3918.5,0.0778
3919.5,0.0224
3920.5,0.0818
3921.5,0.0452
3922.5,0.0925
3923.5,0.0744
3924.5,0.1094
3925.5,0.0095
3926.5,0.0614
3927.5,0.0989
3928.5,0.1114
3929.5,0.1117
3930.5,0.0661
3931.5,0.0258
3932.5,0.1815
3933.5,0.0161
3934.5,0.0922
3935.5,0.1614
3936.5,0.1765
3937.5,0.0104
3939.5,0.1185
3940.5,0.0348
3941.5,0.07
3942.5,0.0813
3944.5,0.0678
3945.5,0.1861
3946.5,0.0053
3947.5,0.0811
3948.5,0.0313
3949.5,0.0584
3950.5,0.0884
3951.5,0.0723
3952.5,0.0059
3953.5,0.0289
3954.5,0.1292
3955.5,0.0464
3956.5,0.0822
3957.5,0.0883
3958.5,0.0631
3959.5,0.0761
3960.5,0.1217
3961.5,0.0813
3962.5,0.1361
3963.5,0.1488
3964.5,0.1413
3965.5,0.005
3966.5,0.1486
3967.5,0.162
3968.5,0.0255
3969.5,0.0813
3970.5,0.0113
3971.5,0.0632
3972.5,0.0852
3973.5,0.1212
3974.5,0.0305
3975.5,0.0701
3976.5,0.0406
3977.5,0.0969
3979.5,0.1749
3980.5,0.0843
3981.5,0.0605
3983.5,0.0986
3984.5,0.1766
3986.5,0.1325
3987.5,0.1775
3988.5,0.0216
3989.5,0.0058
3990.5,0.1667
3991.5,0.0119
3992.5,0.0108
3993.5,0.1235
3994.5,0.114
3995.5,0.0509
3996.5,0.1369
3997.5,0.257
3998.5,0.107
3999.5,0.0951
4000.5,0.008
4001.5,0.1048
4002.5,0.1601
4003.5,0.0332
4004.5,0.2121
4005.5,0.076
4006.5,0.0788
4007.5,0.0149
4008.5,0.0951
4009.5,0.1565
4010.5,0.0968
4011.5,0.0218
4012.5,0.0972
4013.5,0.3091
4014.5,0.0971
4015.5,0.0415
4016.5,0.2141
4017.5,0.0166
4018.5,0.016
4019.5,0.1314
4020.5,0.0902
4022.5,0.1027
4023.5,0.166
4024.5,0.1262
4025.5,0.1333
4026.5,0.1479
4027.5,0.1465
4028.5,0.1484
4029.5,0.1683
4030.5,0.1495
4031.5,0.1498
4032.5,0.1001
4033.5,0.0364
4034.5,0.0105
4035.5,0.1182
4036.5,0.1538
4037.5,0.1233
4038.5,0.054
4039.5,0.2445
4040.5,0.1028
4041.5,0.0134
4042.5,0.1427
4043.5,0.1389
4044.5,0.1646
4045.5,0.1554
4046.5,0.1005
4047.5,0.0318
4048.5,0.0481
4049.5,0.1448
4050.5,0.2563
4051.5,0.1822
4052.5,0.0973
4053.5,0.0148
4054.5,0.1625
4055.5,0.1627
4056.5,0.1448
4057.5,0.1358
4058.5,0.2626
4059.5,0.2615
4060.5,0.1703
4061.5,0.098
4062.5,0.246
4063.5,0.1729
4064.5,0.0536
4065.5,0.1323
4066.5,0.0802
4067.5,0.0455
4068.5,0.1655
4069.5,0.1738
4071.5,0.248
4072.5,0.2243
4073.5,0.1314
4074.5,0.3045
4075.5,0.0976
4076.5,0.0285
4077.5,0.1794
4078.5,0.3285
4079.5,0.1312
4080.5,0.2125
4081.5,0.2237
4082.5,0.52
4083.5,0.1057
4084.5,0.168
4085.5,0.1986
4087.5,0.2295
4088.5,0.2366
4089.5,0.1712
4090.5,0.1373
4091.5,0.0292
4092.5,0.0826
4093.5,0.314
4094.5,0.1389
4095.5,0.1226
4096.5,0.1468
4097.5,0.3342
4098.5,0.1102
4099.5,0.7268
4100.5,0.3453
4101.5,0.157
4102.5,0.1807
4103.5,0.2325
4104.5,0.2959
4105.5,0.2066
4106.5,0.2065
4107.5,0.447
4108.5,0.2703
4109.5,0.1723
4110.5,0.2313
4111.5,0.1016
4112.5,0.2754
4113.5,0.4244
4114.5,0.3277
4115.5,0.1522
4116.5,0.3582
4117.5,0.5651
4118.5,0.3338
4119.5,0.2568
4120.5,0.1276
4121.5,0.5013
4122.5,0.0753
4123.5,0.4102
4124.5,0.3733
4125.5,0.5603
4126.5,0.4082
4127.5,0.578
4128.5,0.5317
4129.5,0.2674
4130.5,0.1701
4131.5,0.2906
4132.5,0.5082
4133.5,0.2201
4134.5,0.6983
4135.5,0.2169
4136.5,0.26
4137.5,0.3682
4138.5,0.2343
4139.5,0.3613
4140.5,0.4983
4141.5,0.3805
4142.5,0.3843
4143.5,0.3097
4144.5,0.5291
4145.5,0.334
4146.5,0.516
4147.5,0.4633
4148.5,0.7415
4149.5,0.8212
4150.5,0.2779
4151.5,0.2278
4152.5,0.2319
4153.5,0.4915
4154.5,0.2232
4155.5,0.4902
4156.5,0.2579
4157.5,0.3951
4158.5,0.754
4159.5,0.2458
4160.5,0.3529
4161.5,0.5809
4162.5,0.9813
4163.5,0.3018
4164.5,0.7539
4165.5,1.1217
4166.5,0.5956
4167.5,0.8953
4168.5,0.6693
4169.5,0.5745
4170.5,0.6294
4171.5,0.7583
4172.5,0.7754
4173.5,0.6125
4174.5,0.3184
4175.5,0.3967
4176.5,0.7824
4177.5,0.6502
4178.5,1.3382
4179.5,0.634
4180.5,0.6486
4181.5,0.8817
4182.5,0.8244
4183.5,1.317
4184.5,1.2695
4185.5,0.7351
4186.5,0.6712
4187.5,1.005
4188.5,1.7347
4189.5,1.0331
4190.5,1.7975
4191.5,0.9546
4192.5,1.2832
4193.5,1.3204
4194.5,0.8088
4195.5,1.5964
4196.5,0.9307
4197.5,0.9265
4198.5,1.3668
4199.5,1.8335
4200.5,2.1999
4201.5,1.0036
4202.5,1.5999
4203.5,1.5291
4204.5,1.4595
4205.5,1.0567
4206.5,1.3805
4207.5,2.0058
4208.5,2.8618
4209.5,2.1497
4210.5,2.3009
4211.5,2.7505
4212.5,1.6933
4213.5,1.934
4214.5,1.3934
4215.5,1.8961
4216.5,2.8567
4217.5,2.9286
4218.5,4.8917
4219.5,3.4487
4220.5,2.9154
4221.5,2.3328
4222.5,3.5918
4223.5,2.1692
4224.5,3.1086
4225.5,3.7935
4226.5,3.374
4227.5,5.2335
4228.5,5.9703
4229.5,3.6151
4230.5,3.7454
4231.5,4.6221
4232.5,3.9924
4233.5,3.7008
4234.5,3.8046
4235.5,5.1228
4236.5,4.8358
4237.5,5.8871
4238.5,8.6035
4239.5,9.266
4240.5,10.9375
4241.5,10.2084
4242.5,14.9278
4243.5,14.2244
4244.5,9.8341
4245.5,13.8368
4246.5,7.3292
4247.5,10.7638
4248.5,9.9517
4249.5,9.1775
4250.5,7.7367
4251.5,6.6397
4252.5,6.0162
4253.5,4.8235
4254.5,3.4181
4255.5,3.1762
4256.5,3.1628
4257.5,4.0728
4258.5,3.0676
4259.5,4.5749
4260.5,2.0845
4261.5,3.0272
4262.5,2.3856
4263.5,2.65
4264.5,2.581
4265.5,2.2117
4266.5,2.2554
4267.5,0.9236
4268.5,1.338
4269.5,1.3222
4270.5,1.4971
4271.5,1.1176
4272.5,1.0065
4273.5,1.3401
4274.5,1.0832
4275.5,0.8767
4276.5,0.8317
4277.5,0.8739
4278.5,0.5096
4279.5,0.7317
4280.5,0.8692
4281.5,1.1674
4282.5,0.6079
4283.5,1.0162
4284.5,0.4767
4285.5,0.5129
4286.5,0.7929
4287.5,0.6128
4288.5,0.2621
4289.5,0.2763
4290.5,0.6336
4291.5,0.6977
4292.5,0.3003
4293.5,0.3217
4294.5,0.2115
4295.5,0.2594
4296.5,0.5652
4297.5,0.4084
4298.5,0.2342
4299.5,0.3809
4300.5,0.3008
4301.5,0.1118
4302.5,0.4027
4303.5,0.3409
4304.5,0.2461
4305.5,0.382
4306.5,0.0901
4307.5,0.4976
4308.5,0.2889
4309.5,0.1601
4310.5,0.0572
4311.5,0.0728
4312.5,0.3507
4313.5,0.179
4314.5,0.1657
4315.5,0.2358
4316.5,0.3158
4317.5,0.3677
4318.5,0.1656
4319.5,0.3248
4320.5,0.1112
4321.5,0.0388
4322.5,0.2464
4323.5,0.133
4324.5,0.0798
4325.5,0.079
4326.5,0.1646
4327.5,0.0807
4328.5,0.1535
4329.5,0.0953
4330.5,0.24
4331.5,0.4219
4332.5,0.0003
4333.5,0.4059
4334.5,0.1173
4335.5,0.1028
4336.5,0.1253
4337.5,0.1741
4338.5,0.297
4339.5,0.2916
4341.5,0.0729
4342.5,0.0734
4343.5,0.2403
4344.5,0.227
4345.5,0.1048
4346.5,0.2377
4347.5,0.1579
4348.5,0.2827
4349.5,0.1674
4350.5,0.3226
4351.5,0.2279
4352.5,0.0371
4353.5,0.1413
4354.5,0.1159
4355.5,0.3573
4356.5,0.0817
4357.5,0.197
4358.5,0.058
4359.5,0.1754
4360.5,0.4472
4361.5,0.4713
4362.5,0.3622
4363.5,0.136
4364.5,0.4727
4365.5,0.2478
4366.5,0.2966
4367.5,0.3774
4368.5,0.0686
4369.5,0.4252
4371.5,0.0874
4372.5,0.2904
4377.5,0.0607
4379.5,0.0717
4382.5,0.0643
4384.5,0.0896
4385.5,0.1045
4386.5,0.1316
4387.5,0.2551
4388.5,0.1781
4390.5,0.0791
4391.5,0.12
4392.5,0.0692
4393.5,0.1634
4394.5,0.0775
4395.5,0.1736
4396.5,0.1273
4397.5,0.141
4398.5,0.0181
4399.5,0.0645
4400.5,0.0649
4401.5,0.0744
4402.5,0.0762
4403.5,0.0708
4404.5,0.0283
4405.5,0.0894
4406.5,0.0064
4407.5,0.2807
4408.5,0.0704
4409.5,0.1352
4410.5,0.0286
4411.5,0.0697
4412.5,0.1055
4413.5,0.146
4414.5,0.0524
4415.5,0.2146
4416.5,0.0879
4417.5,0.1942
4418.5,0.0003
4421.5,0.1392
4422.5,0.1961
4423.5,0.0735
4424.5,0.0861
4425.5,0.1437
4427.5,0.1435
4429.5,0.1212
4431.5,0.1577
4433.5,0.0061
4434.5,0.0484
4435.5,0.1118
4436.5,0.0363
4438.5,0.0475
4440.5,0.0413
4441.5,0.079
4442.5,0.0711
4443.5,0.0067
4444.5,0.0064
4445.5,0.0604
4447.5,0.1422
4449.5,0.0549
4450.5,0.1023
4451.5,0.0386
4460.5,0.0276
4462.5,0.054
4465.5,0.0671
4466.5,0.0164
4469.5,0.0936
4471.5,0.0969
4473.5,0.0622
4474.5,0.1001
4476.5,0.1739
4479.5,0.0543
4480.5,0.0692
4481.5,0.0744
4486.5,0.0624
4487.5,0.0065
4488.5,0.067
4490.5,0.1047
4491.5,0.0633
4496.5,0.0396
4498.5,0.0467
4500.5,0.0627
4504.5,0.0569
4507.5,0.0397
4509.5,0.0468
4519.5,0.1338
4520.5,0.0577
4526.5,0.0573
4528.5,0.0505
4529.5,0.0375
4530.5,0.0362
4534.5,0.0519
4539.5,0.0174
4541.5,0.0381
4543.5,0.0278
4544.5,0.0269
4546.5,0.0583
4550.5,0.0803
4552.5,0.0298
4554.5,0.0591
4555.5,0.0166
4556.5,0.0689
4557.5,0.0511
4558.5,0.0431
4560.5,0.0178
4564.5,0.0177
4565.5,0.0286
4568.5,0.0059
4574.5,0.0522
4585.5,0.018
4597.5,0.0389
4602.5,0.0764
4603.5,0.0439
